id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
1960,DE_Battery,2050,10,16,24,0.0
1961,DE_CCGT,2050,1,1,5,0.0
1962,DE_CCGT,2050,1,6,10,0.0
1963,DE_CCGT,2050,1,11,15,0.0
1964,DE_CCGT,2050,1,16,24,0.0
1965,DE_CCGT,2050,2,1,5,0.0
1966,DE_CCGT,2050,2,6,10,0.0
1967,DE_CCGT,2050,2,11,15,0.0
1968,DE_CCGT,2050,2,16,24,0.0
1969,DE_CCGT,2050,3,1,5,0.0
1970,DE_CCGT,2050,3,6,10,0.0
1971,DE_CCGT,2050,3,11,15,0.0
1972,DE_CCGT,2050,3,16,24,0.0
1973,DE_CCGT,2050,4,1,5,0.0
1974,DE_CCGT,2050,4,6,10,0.0
1975,DE_CCGT,2050,4,11,15,0.0
1976,DE_CCGT,2050,4,16,24,0.0
1977,DE_CCGT,2050,5,1,5,0.0
1978,DE_CCGT,2050,5,6,10,0.0
1979,DE_CCGT,2050,5,11,15,0.0
1980,DE_CCGT,2050,5,16,24,0.0
1981,DE_CCGT,2050,6,1,5,0.0
1982,DE_CCGT,2050,6,6,10,0.0
1983,DE_CCGT,2050,6,11,15,0.0
1984,DE_CCGT,2050,6,16,24,0.0
1985,DE_CCGT,2050,7,1,5,0.0
1986,DE_CCGT,2050,7,6,10,0.0
1987,DE_CCGT,2050,7,11,15,0.0
1988,DE_CCGT,2050,7,16,24,0.0
1989,DE_CCGT,2050,8,1,5,0.0
1990,DE_CCGT,2050,8,6,10,0.0
1991,DE_CCGT,2050,8,11,15,0.0
1992,DE_CCGT,2050,8,16,24,0.0
1993,DE_CCGT,2050,9,1,5,0.0
1994,DE_CCGT,2050,9,6,10,0.0
1995,DE_CCGT,2050,9,11,15,0.0
1996,DE_CCGT,2050,9,16,24,0.0
1997,DE_CCGT,2050,10,1,5,0.0
1998,DE_CCGT,2050,10,6,10,-4.139999999999998
1999,DE_CCGT,2050,10,11,15,-4.139999999999998
2000,DE_CCGT,2050,10,16,24,-4.139999999999998
2001,DE_Coal,2050,1,1,5,0.0
2002,DE_Coal,2050,1,6,10,-4.054500000000001
2003,DE_Coal,2050,1,11,15,-4.054500000000001
2004,DE_Coal,2050,1,16,24,0.0
2005,DE_Coal,2050,2,1,5,0.0
2006,DE_Coal,2050,2,6,10,0.0
2007,DE_Coal,2050,2,11,15,0.0
2008,DE_Coal,2050,2,16,24,0.0
2009,DE_Coal,2050,3,1,5,0.0
2010,DE_Coal,2050,3,6,10,0.0
2011,DE_Coal,2050,3,11,15,0.0
2012,DE_Coal,2050,3,16,24,0.0
2013,DE_Coal,2050,4,1,5,0.0
2014,DE_Coal,2050,4,6,10,-1.7595000000000005
2015,DE_Coal,2050,4,11,15,0.0
2016,DE_Coal,2050,4,16,24,0.0
2017,DE_Coal,2050,5,1,5,0.0
2018,DE_Coal,2050,5,6,10,0.0
2019,DE_Coal,2050,5,11,15,0.0
2020,DE_Coal,2050,5,16,24,0.0
2021,DE_Coal,2050,6,1,5,0.0
2022,DE_Coal,2050,6,6,10,-1.3770000000000002
2023,DE_Coal,2050,6,11,15,0.0
2024,DE_Coal,2050,6,16,24,0.0
2025,DE_Coal,2050,7,1,5,0.0
2026,DE_Coal,2050,7,6,10,-2.8305000000000002
2027,DE_Coal,2050,7,11,15,-2.8305000000000002
2028,DE_Coal,2050,7,16,24,-2.8305000000000002
2029,DE_Coal,2050,8,1,5,0.0
2030,DE_Coal,2050,8,6,10,0.0
2031,DE_Coal,2050,8,11,15,0.0
2032,DE_Coal,2050,8,16,24,0.0
2033,DE_Coal,2050,9,1,5,0.0
2034,DE_Coal,2050,9,6,10,0.0
2035,DE_Coal,2050,9,11,15,0.0
2036,DE_Coal,2050,9,16,24,0.0
2037,DE_Coal,2050,10,1,5,-3.519000000000001
2038,DE_Coal,2050,10,6,10,-7.658999999999999
2039,DE_Coal,2050,10,11,15,-7.658999999999999
2040,DE_Coal,2050,10,16,24,-7.658999999999999
2041,DE_Nuclear,2050,1,1,5,-2.4645
2042,DE_Nuclear,2050,1,6,10,-6.519000000000001
2043,DE_Nuclear,2050,1,11,15,-6.519000000000001
2044,DE_Nuclear,2050,1,16,24,-2.4645
2045,DE_Nuclear,2050,2,1,5,-1.5345000000000002
2046,DE_Nuclear,2050,2,6,10,-1.5345000000000002
2047,DE_Nuclear,2050,2,11,15,-1.5345000000000002
2048,DE_Nuclear,2050,2,16,24,-1.5345000000000002
2049,DE_Nuclear,2050,3,1,5,0.0
2050,DE_Nuclear,2050,3,6,10,0.0
2051,DE_Nuclear,2050,3,11,15,-1.3485
2052,DE_Nuclear,2050,3,16,24,-1.3485
2053,DE_Nuclear,2050,4,1,5,-1.0695
2054,DE_Nuclear,2050,4,6,10,-2.8290000000000006
2055,DE_Nuclear,2050,4,11,15,-1.0695
2056,DE_Nuclear,2050,4,16,24,-1.0695
2057,DE_Nuclear,2050,5,1,5,0.0
2058,DE_Nuclear,2050,5,6,10,0.0
2059,DE_Nuclear,2050,5,11,15,0.0
2060,DE_Nuclear,2050,5,16,24,0.0
2061,DE_Nuclear,2050,6,1,5,-0.837
2062,DE_Nuclear,2050,6,6,10,-2.2140000000000004
2063,DE_Nuclear,2050,6,11,15,-0.837
2064,DE_Nuclear,2050,6,16,24,-0.837
2065,DE_Nuclear,2050,7,1,5,-1.7205000000000004
2066,DE_Nuclear,2050,7,6,10,-4.551
2067,DE_Nuclear,2050,7,11,15,-4.551
2068,DE_Nuclear,2050,7,16,24,-4.551
2069,DE_Nuclear,2050,8,1,5,0.0
2070,DE_Nuclear,2050,8,6,10,-1.4415000000000002
2071,DE_Nuclear,2050,8,11,15,0.0
2072,DE_Nuclear,2050,8,16,24,0.0
2073,DE_Nuclear,2050,9,1,5,0.0
2074,DE_Nuclear,2050,9,6,10,-55.29399423399803
2075,DE_Nuclear,2050,9,11,15,0.0
2076,DE_Nuclear,2050,9,16,24,-1.9995
2077,DE_Nuclear,2050,10,1,5,-5.658000000000001
2078,DE_Nuclear,2050,10,6,10,-9.797999999999998
2079,DE_Nuclear,2050,10,11,15,-9.797999999999998
2080,DE_Nuclear,2050,10,16,24,-9.797999999999998
2081,DE_OCGT,2050,1,1,5,0.0
2082,DE_OCGT,2050,1,6,10,0.0
2083,DE_OCGT,2050,1,11,15,0.0
2084,DE_OCGT,2050,1,16,24,0.0
2085,DE_OCGT,2050,2,1,5,0.0
2086,DE_OCGT,2050,2,6,10,0.0
2087,DE_OCGT,2050,2,11,15,0.0
2088,DE_OCGT,2050,2,16,24,0.0
2089,DE_OCGT,2050,3,1,5,0.0
2090,DE_OCGT,2050,3,6,10,0.0
2091,DE_OCGT,2050,3,11,15,0.0
2092,DE_OCGT,2050,3,16,24,0.0
2093,DE_OCGT,2050,4,1,5,0.0
2094,DE_OCGT,2050,4,6,10,0.0
2095,DE_OCGT,2050,4,11,15,0.0
2096,DE_OCGT,2050,4,16,24,0.0
2097,DE_OCGT,2050,5,1,5,0.0
2098,DE_OCGT,2050,5,6,10,0.0
2099,DE_OCGT,2050,5,11,15,0.0
2100,DE_OCGT,2050,5,16,24,0.0
2101,DE_OCGT,2050,6,1,5,0.0
2102,DE_OCGT,2050,6,6,10,0.0
2103,DE_OCGT,2050,6,11,15,0.0
2104,DE_OCGT,2050,6,16,24,0.0
2105,DE_OCGT,2050,7,1,5,0.0
2106,DE_OCGT,2050,7,6,10,0.0
2107,DE_OCGT,2050,7,11,15,0.0
2108,DE_OCGT,2050,7,16,24,0.0
2109,DE_OCGT,2050,8,1,5,0.0
2110,DE_OCGT,2050,8,6,10,0.0
2111,DE_OCGT,2050,8,11,15,0.0
2112,DE_OCGT,2050,8,16,24,0.0
2113,DE_OCGT,2050,9,1,5,0.0
2114,DE_OCGT,2050,9,6,10,0.0
2115,DE_OCGT,2050,9,11,15,0.0
2116,DE_OCGT,2050,9,16,24,0.0
2117,DE_OCGT,2050,10,1,5,0.0
2118,DE_OCGT,2050,10,6,10,0.0
2119,DE_OCGT,2050,10,11,15,0.0
2120,DE_OCGT,2050,10,16,24,0.0
2121,DE_Solar,2050,1,1,5,-4.6905
2122,DE_Solar,2050,1,6,10,-8.745000000000001
2123,DE_Solar,2050,1,11,15,-8.745000000000001
2124,DE_Solar,2050,1,16,24,-4.6905
2125,DE_Solar,2050,2,1,5,-2.9205
2126,DE_Solar,2050,2,6,10,-2.9205
2127,DE_Solar,2050,2,11,15,-2.9205
2128,DE_Solar,2050,2,16,24,-2.9205
2129,DE_Solar,2050,3,1,5,0.0
2130,DE_Solar,2050,3,6,10,0.0
2131,DE_Solar,2050,3,11,15,-2.5665
2132,DE_Solar,2050,3,16,24,-2.5665
2133,DE_Solar,2050,4,1,5,-2.0355
2134,DE_Solar,2050,4,6,10,-3.7950000000000004
2135,DE_Solar,2050,4,11,15,-2.0355
2136,DE_Solar,2050,4,16,24,-2.0355
2137,DE_Solar,2050,5,1,5,0.0
2138,DE_Solar,2050,5,6,10,0.0
2139,DE_Solar,2050,5,11,15,0.0
2140,DE_Solar,2050,5,16,24,0.0
2141,DE_Solar,2050,6,1,5,-1.593
2142,DE_Solar,2050,6,6,10,-2.97
2143,DE_Solar,2050,6,11,15,-1.593
2144,DE_Solar,2050,6,16,24,-1.593
2145,DE_Solar,2050,7,1,5,-3.2745
2146,DE_Solar,2050,7,6,10,-6.105
2147,DE_Solar,2050,7,11,15,-6.105
2148,DE_Solar,2050,7,16,24,-6.105
2149,DE_Solar,2050,8,1,5,0.0
2150,DE_Solar,2050,8,6,10,-2.7435
2151,DE_Solar,2050,8,11,15,0.0
2152,DE_Solar,2050,8,16,24,0.0
2153,DE_Solar,2050,9,1,5,0.0
2154,DE_Solar,2050,9,6,10,-57.099994233998025
2155,DE_Solar,2050,9,11,15,0.0
2156,DE_Solar,2050,9,16,24,-3.8055
2157,DE_Solar,2050,10,1,5,-7.590000000000001
2158,DE_Solar,2050,10,6,10,-11.729999999999999
2159,DE_Solar,2050,10,11,15,-11.729999999999999
2160,DE_Solar,2050,10,16,24,-11.729999999999999
2161,DE_Wind_Offshore,2050,1,1,5,-4.6905
2162,DE_Wind_Offshore,2050,1,6,10,-8.745000000000001
2163,DE_Wind_Offshore,2050,1,11,15,-8.745000000000001
2164,DE_Wind_Offshore,2050,1,16,24,-4.6905
2165,DE_Wind_Offshore,2050,2,1,5,-2.9205
2166,DE_Wind_Offshore,2050,2,6,10,-2.9205
2167,DE_Wind_Offshore,2050,2,11,15,-2.9205
2168,DE_Wind_Offshore,2050,2,16,24,-2.9205
2169,DE_Wind_Offshore,2050,3,1,5,0.0
2170,DE_Wind_Offshore,2050,3,6,10,0.0
2171,DE_Wind_Offshore,2050,3,11,15,-2.5665
2172,DE_Wind_Offshore,2050,3,16,24,-2.5665
2173,DE_Wind_Offshore,2050,4,1,5,-2.0355
2174,DE_Wind_Offshore,2050,4,6,10,-3.7950000000000004
2175,DE_Wind_Offshore,2050,4,11,15,-2.0355
2176,DE_Wind_Offshore,2050,4,16,24,-2.0355
2177,DE_Wind_Offshore,2050,5,1,5,0.0
2178,DE_Wind_Offshore,2050,5,6,10,0.0
2179,DE_Wind_Offshore,2050,5,11,15,0.0
2180,DE_Wind_Offshore,2050,5,16,24,0.0
2181,DE_Wind_Offshore,2050,6,1,5,-1.593
2182,DE_Wind_Offshore,2050,6,6,10,-2.97
2183,DE_Wind_Offshore,2050,6,11,15,-1.593
2184,DE_Wind_Offshore,2050,6,16,24,-1.593
2185,DE_Wind_Offshore,2050,7,1,5,-3.2745
2186,DE_Wind_Offshore,2050,7,6,10,-6.105
2187,DE_Wind_Offshore,2050,7,11,15,-6.105
2188,DE_Wind_Offshore,2050,7,16,24,-6.105
2189,DE_Wind_Offshore,2050,8,1,5,0.0
2190,DE_Wind_Offshore,2050,8,6,10,-2.7435
2191,DE_Wind_Offshore,2050,8,11,15,0.0
2192,DE_Wind_Offshore,2050,8,16,24,0.0
2193,DE_Wind_Offshore,2050,9,1,5,0.0
2194,DE_Wind_Offshore,2050,9,6,10,-57.099994233998025
2195,DE_Wind_Offshore,2050,9,11,15,0.0
2196,DE_Wind_Offshore,2050,9,16,24,-3.8055
2197,DE_Wind_Offshore,2050,10,1,5,-7.590000000000001
2198,DE_Wind_Offshore,2050,10,6,10,-11.729999999999999
2199,DE_Wind_Offshore,2050,10,11,15,-11.729999999999999
2200,DE_Wind_Offshore,2050,10,16,24,-11.729999999999999
2201,DK_Battery,2050,1,1,5,0.0
2202,DK_Battery,2050,1,6,10,0.0
2203,DK_Battery,2050,1,11,15,0.0
2204,DK_Battery,2050,1,16,24,0.0
2205,DK_Battery,2050,2,1,5,0.0
2206,DK_Battery,2050,2,6,10,0.0
2207,DK_Battery,2050,2,11,15,0.0
2208,DK_Battery,2050,2,16,24,0.0
2209,DK_Battery,2050,3,1,5,0.0
2210,DK_Battery,2050,3,6,10,0.0
2211,DK_Battery,2050,3,11,15,0.0
2212,DK_Battery,2050,3,16,24,0.0
2213,DK_Battery,2050,4,1,5,0.0
2214,DK_Battery,2050,4,6,10,0.0
2215,DK_Battery,2050,4,11,15,0.0
2216,DK_Battery,2050,4,16,24,0.0
2217,DK_Battery,2050,5,1,5,0.0
2218,DK_Battery,2050,5,6,10,0.0
2219,DK_Battery,2050,5,11,15,0.0
2220,DK_Battery,2050,5,16,24,0.0
2221,DK_Battery,2050,6,1,5,0.0
2222,DK_Battery,2050,6,6,10,0.0
2223,DK_Battery,2050,6,11,15,0.0
2224,DK_Battery,2050,6,16,24,0.0
2225,DK_Battery,2050,7,1,5,0.0
2226,DK_Battery,2050,7,6,10,0.0
2227,DK_Battery,2050,7,11,15,0.0
2228,DK_Battery,2050,7,16,24,0.0
2229,DK_Battery,2050,8,1,5,0.0
2230,DK_Battery,2050,8,6,10,0.0
2231,DK_Battery,2050,8,11,15,0.0
2232,DK_Battery,2050,8,16,24,0.0
2233,DK_Battery,2050,9,1,5,0.0
2234,DK_Battery,2050,9,6,10,0.0
2235,DK_Battery,2050,9,11,15,0.0
2236,DK_Battery,2050,9,16,24,0.0
2237,DK_Battery,2050,10,1,5,0.0
2238,DK_Battery,2050,10,6,10,0.0
2239,DK_Battery,2050,10,11,15,-7.306165705666335
2240,DK_Battery,2050,10,16,24,0.0
2241,DK_CCGT,2050,1,1,5,0.0
2242,DK_CCGT,2050,1,6,10,0.0
2243,DK_CCGT,2050,1,11,15,-4.769999999999998
2244,DK_CCGT,2050,1,16,24,0.0
2245,DK_CCGT,2050,2,1,5,0.0
2246,DK_CCGT,2050,2,6,10,0.0
2247,DK_CCGT,2050,2,11,15,0.0
2248,DK_CCGT,2050,2,16,24,0.0
2249,DK_CCGT,2050,3,1,5,0.0
2250,DK_CCGT,2050,3,6,10,0.0
2251,DK_CCGT,2050,3,11,15,0.0
2252,DK_CCGT,2050,3,16,24,0.0
2253,DK_CCGT,2050,4,1,5,0.0
2254,DK_CCGT,2050,4,6,10,0.0
2255,DK_CCGT,2050,4,11,15,0.0
2256,DK_CCGT,2050,4,16,24,0.0
2257,DK_CCGT,2050,5,1,5,0.0
2258,DK_CCGT,2050,5,6,10,0.0
2259,DK_CCGT,2050,5,11,15,0.0
2260,DK_CCGT,2050,5,16,24,0.0
2261,DK_CCGT,2050,6,1,5,0.0
2262,DK_CCGT,2050,6,6,10,0.0
2263,DK_CCGT,2050,6,11,15,0.0
2264,DK_CCGT,2050,6,16,24,0.0
2265,DK_CCGT,2050,7,1,5,0.0
2266,DK_CCGT,2050,7,6,10,0.0
2267,DK_CCGT,2050,7,11,15,0.0
2268,DK_CCGT,2050,7,16,24,0.0
2269,DK_CCGT,2050,8,1,5,0.0
2270,DK_CCGT,2050,8,6,10,0.0
2271,DK_CCGT,2050,8,11,15,0.0
2272,DK_CCGT,2050,8,16,24,0.0
2273,DK_CCGT,2050,9,1,5,0.0
2274,DK_CCGT,2050,9,6,10,0.0
2275,DK_CCGT,2050,9,11,15,0.0
2276,DK_CCGT,2050,9,16,24,0.0
2277,DK_CCGT,2050,10,1,5,0.0
2278,DK_CCGT,2050,10,6,10,-4.139999999999998
2279,DK_CCGT,2050,10,11,15,-66.59649423399803
2280,DK_CCGT,2050,10,16,24,0.0
2281,DK_Coal,2050,1,1,5,0.0
2282,DK_Coal,2050,1,6,10,-4.054500000000001
2283,DK_Coal,2050,1,11,15,-8.824499999999999
2284,DK_Coal,2050,1,16,24,-4.054500000000001
2285,DK_Coal,2050,2,1,5,0.0
2286,DK_Coal,2050,2,6,10,0.0
2287,DK_Coal,2050,2,11,15,0.0
2288,DK_Coal,2050,2,16,24,0.0
2289,DK_Coal,2050,3,1,5,0.0
2290,DK_Coal,2050,3,6,10,0.0
2291,DK_Coal,2050,3,11,15,0.0
2292,DK_Coal,2050,3,16,24,0.0
2293,DK_Coal,2050,4,1,5,0.0
2294,DK_Coal,2050,4,6,10,0.0
2295,DK_Coal,2050,4,11,15,0.0
2296,DK_Coal,2050,4,16,24,0.0
2297,DK_Coal,2050,5,1,5,0.0
2298,DK_Coal,2050,5,6,10,0.0
2299,DK_Coal,2050,5,11,15,0.0
2300,DK_Coal,2050,5,16,24,0.0
2301,DK_Coal,2050,6,1,5,0.0
2302,DK_Coal,2050,6,6,10,0.0
2303,DK_Coal,2050,6,11,15,0.0
2304,DK_Coal,2050,6,16,24,0.0
2305,DK_Coal,2050,7,1,5,0.0
2306,DK_Coal,2050,7,6,10,0.0
2307,DK_Coal,2050,7,11,15,0.0
2308,DK_Coal,2050,7,16,24,0.0
2309,DK_Coal,2050,8,1,5,0.0
2310,DK_Coal,2050,8,6,10,0.0
2311,DK_Coal,2050,8,11,15,0.0
2312,DK_Coal,2050,8,16,24,0.0
2313,DK_Coal,2050,9,1,5,0.0
2314,DK_Coal,2050,9,6,10,0.0
2315,DK_Coal,2050,9,11,15,0.0
2316,DK_Coal,2050,9,16,24,0.0
2317,DK_Coal,2050,10,1,5,-3.519000000000001
2318,DK_Coal,2050,10,6,10,-7.658999999999999
2319,DK_Coal,2050,10,11,15,-70.11549423399804
2320,DK_Coal,2050,10,16,24,-3.519000000000001
2321,DK_Nuclear,2050,1,1,5,-2.4645
2322,DK_Nuclear,2050,1,6,10,-6.519000000000001
2323,DK_Nuclear,2050,1,11,15,-11.288999999999998
2324,DK_Nuclear,2050,1,16,24,-6.519000000000001
2325,DK_Nuclear,2050,2,1,5,0.0
2326,DK_Nuclear,2050,2,6,10,-1.5345000000000002
2327,DK_Nuclear,2050,2,11,15,-1.5345000000000002
2328,DK_Nuclear,2050,2,16,24,0.0
2329,DK_Nuclear,2050,3,1,5,0.0
2330,DK_Nuclear,2050,3,6,10,0.0
2331,DK_Nuclear,2050,3,11,15,0.0
2332,DK_Nuclear,2050,3,16,24,0.0
2333,DK_Nuclear,2050,4,1,5,0.0
2334,DK_Nuclear,2050,4,6,10,-1.0695
2335,DK_Nuclear,2050,4,11,15,-1.0695
2336,DK_Nuclear,2050,4,16,24,0.0
2337,DK_Nuclear,2050,5,1,5,0.0
2338,DK_Nuclear,2050,5,6,10,0.0
2339,DK_Nuclear,2050,5,11,15,0.0
2340,DK_Nuclear,2050,5,16,24,0.0
2341,DK_Nuclear,2050,6,1,5,-0.837
2342,DK_Nuclear,2050,6,6,10,-0.837
2343,DK_Nuclear,2050,6,11,15,0.0
2344,DK_Nuclear,2050,6,16,24,0.0
2345,DK_Nuclear,2050,7,1,5,0.0
2346,DK_Nuclear,2050,7,6,10,0.0
2347,DK_Nuclear,2050,7,11,15,0.0
2348,DK_Nuclear,2050,7,16,24,0.0
2349,DK_Nuclear,2050,8,1,5,0.0
2350,DK_Nuclear,2050,8,6,10,0.0
2351,DK_Nuclear,2050,8,11,15,0.0
2352,DK_Nuclear,2050,8,16,24,0.0
2353,DK_Nuclear,2050,9,1,5,0.0
2354,DK_Nuclear,2050,9,6,10,0.0
2355,DK_Nuclear,2050,9,11,15,0.0
2356,DK_Nuclear,2050,9,16,24,0.0
2357,DK_Nuclear,2050,10,1,5,-5.658000000000001
2358,DK_Nuclear,2050,10,6,10,-9.797999999999998
2359,DK_Nuclear,2050,10,11,15,-72.25449423399803
2360,DK_Nuclear,2050,10,16,24,-5.658000000000001
2361,DK_OCGT,2050,1,1,5,0.0
2362,DK_OCGT,2050,1,6,10,0.0
2363,DK_OCGT,2050,1,11,15,0.0
2364,DK_OCGT,2050,1,16,24,0.0
2365,DK_OCGT,2050,2,1,5,0.0
2366,DK_OCGT,2050,2,6,10,0.0
2367,DK_OCGT,2050,2,11,15,0.0
2368,DK_OCGT,2050,2,16,24,0.0
2369,DK_OCGT,2050,3,1,5,0.0
2370,DK_OCGT,2050,3,6,10,0.0
2371,DK_OCGT,2050,3,11,15,0.0
2372,DK_OCGT,2050,3,16,24,0.0
2373,DK_OCGT,2050,4,1,5,0.0
2374,DK_OCGT,2050,4,6,10,0.0
2375,DK_OCGT,2050,4,11,15,0.0
2376,DK_OCGT,2050,4,16,24,0.0
2377,DK_OCGT,2050,5,1,5,0.0
2378,DK_OCGT,2050,5,6,10,0.0
2379,DK_OCGT,2050,5,11,15,0.0
2380,DK_OCGT,2050,5,16,24,0.0
2381,DK_OCGT,2050,6,1,5,0.0
2382,DK_OCGT,2050,6,6,10,0.0
2383,DK_OCGT,2050,6,11,15,0.0
2384,DK_OCGT,2050,6,16,24,0.0
2385,DK_OCGT,2050,7,1,5,0.0
2386,DK_OCGT,2050,7,6,10,0.0
2387,DK_OCGT,2050,7,11,15,0.0
2388,DK_OCGT,2050,7,16,24,0.0
2389,DK_OCGT,2050,8,1,5,0.0
2390,DK_OCGT,2050,8,6,10,0.0
2391,DK_OCGT,2050,8,11,15,0.0
2392,DK_OCGT,2050,8,16,24,0.0
2393,DK_OCGT,2050,9,1,5,0.0
2394,DK_OCGT,2050,9,6,10,0.0
2395,DK_OCGT,2050,9,11,15,0.0
2396,DK_OCGT,2050,9,16,24,0.0
2397,DK_OCGT,2050,10,1,5,0.0
2398,DK_OCGT,2050,10,6,10,0.0
2399,DK_OCGT,2050,10,11,15,-62.456494233998036
2400,DK_OCGT,2050,10,16,24,0.0
2401,DK_Solar,2050,1,1,5,-4.6905
2402,DK_Solar,2050,1,6,10,-8.745000000000001
2403,DK_Solar,2050,1,11,15,-13.514999999999999
2404,DK_Solar,2050,1,16,24,-8.745000000000001
2405,DK_Solar,2050,2,1,5,0.0
2406,DK_Solar,2050,2,6,10,-2.9205
2407,DK_Solar,2050,2,11,15,-2.9205
2408,DK_Solar,2050,2,16,24,0.0
2409,DK_Solar,2050,3,1,5,0.0
2410,DK_Solar,2050,3,6,10,0.0
2411,DK_Solar,2050,3,11,15,0.0
2412,DK_Solar,2050,3,16,24,0.0
2413,DK_Solar,2050,4,1,5,0.0
2414,DK_Solar,2050,4,6,10,-2.0355
2415,DK_Solar,2050,4,11,15,-2.0355
2416,DK_Solar,2050,4,16,24,0.0
2417,DK_Solar,2050,5,1,5,0.0
2418,DK_Solar,2050,5,6,10,0.0
2419,DK_Solar,2050,5,11,15,0.0
2420,DK_Solar,2050,5,16,24,0.0
2421,DK_Solar,2050,6,1,5,-1.593
2422,DK_Solar,2050,6,6,10,-1.593
2423,DK_Solar,2050,6,11,15,0.0
2424,DK_Solar,2050,6,16,24,0.0
2425,DK_Solar,2050,7,1,5,0.0
2426,DK_Solar,2050,7,6,10,0.0
2427,DK_Solar,2050,7,11,15,0.0
2428,DK_Solar,2050,7,16,24,0.0
2429,DK_Solar,2050,8,1,5,0.0
2430,DK_Solar,2050,8,6,10,0.0
2431,DK_Solar,2050,8,11,15,0.0
2432,DK_Solar,2050,8,16,24,0.0
2433,DK_Solar,2050,9,1,5,0.0
2434,DK_Solar,2050,9,6,10,0.0
2435,DK_Solar,2050,9,11,15,0.0
2436,DK_Solar,2050,9,16,24,0.0
2437,DK_Solar,2050,10,1,5,-7.590000000000001
2438,DK_Solar,2050,10,6,10,-11.729999999999999
2439,DK_Solar,2050,10,11,15,-74.18649423399803
2440,DK_Solar,2050,10,16,24,-7.590000000000001
2441,DK_Wind_Offshore,2050,1,1,5,-4.6905
2442,DK_Wind_Offshore,2050,1,6,10,-8.745000000000001
2443,DK_Wind_Offshore,2050,1,11,15,-13.514999999999999
2444,DK_Wind_Offshore,2050,1,16,24,-8.745000000000001
2445,DK_Wind_Offshore,2050,2,1,5,0.0
2446,DK_Wind_Offshore,2050,2,6,10,-2.9205
2447,DK_Wind_Offshore,2050,2,11,15,-2.9205
2448,DK_Wind_Offshore,2050,2,16,24,0.0
2449,DK_Wind_Offshore,2050,3,1,5,0.0
2450,DK_Wind_Offshore,2050,3,6,10,0.0
2451,DK_Wind_Offshore,2050,3,11,15,0.0
2452,DK_Wind_Offshore,2050,3,16,24,0.0
2453,DK_Wind_Offshore,2050,4,1,5,0.0
2454,DK_Wind_Offshore,2050,4,6,10,-2.0355
2455,DK_Wind_Offshore,2050,4,11,15,-2.0355
2456,DK_Wind_Offshore,2050,4,16,24,0.0
2457,DK_Wind_Offshore,2050,5,1,5,0.0
2458,DK_Wind_Offshore,2050,5,6,10,0.0
2459,DK_Wind_Offshore,2050,5,11,15,0.0
2460,DK_Wind_Offshore,2050,5,16,24,0.0
2461,DK_Wind_Offshore,2050,6,1,5,-1.593
2462,DK_Wind_Offshore,2050,6,6,10,-1.593
2463,DK_Wind_Offshore,2050,6,11,15,0.0
2464,DK_Wind_Offshore,2050,6,16,24,0.0
2465,DK_Wind_Offshore,2050,7,1,5,0.0
2466,DK_Wind_Offshore,2050,7,6,10,0.0
2467,DK_Wind_Offshore,2050,7,11,15,0.0
2468,DK_Wind_Offshore,2050,7,16,24,0.0
2469,DK_Wind_Offshore,2050,8,1,5,0.0
2470,DK_Wind_Offshore,2050,8,6,10,0.0
2471,DK_Wind_Offshore,2050,8,11,15,0.0
2472,DK_Wind_Offshore,2050,8,16,24,0.0
2473,DK_Wind_Offshore,2050,9,1,5,0.0
2474,DK_Wind_Offshore,2050,9,6,10,0.0
2475,DK_Wind_Offshore,2050,9,11,15,0.0
2476,DK_Wind_Offshore,2050,9,16,24,0.0
2477,DK_Wind_Offshore,2050,10,1,5,-7.590000000000001
2478,DK_Wind_Offshore,2050,10,6,10,-11.729999999999999
2479,DK_Wind_Offshore,2050,10,11,15,-74.18649423399803
2480,DK_Wind_Offshore,2050,10,16,24,-7.590000000000001
2481,EE_Battery,2050,1,1,5,0.0
2482,EE_Battery,2050,1,6,10,-7.531165705666337
2483,EE_Battery,2050,1,11,15,0.0
2484,EE_Battery,2050,1,16,24,0.0
2485,EE_Battery,2050,2,1,5,0.0
2486,EE_Battery,2050,2,6,10,0.0
2487,EE_Battery,2050,2,11,15,0.0
2488,EE_Battery,2050,2,16,24,0.0
2489,EE_Battery,2050,3,1,5,0.0
2490,EE_Battery,2050,3,6,10,0.0
2491,EE_Battery,2050,3,11,15,0.0
2492,EE_Battery,2050,3,16,24,0.0
2493,EE_Battery,2050,4,1,5,0.0
2494,EE_Battery,2050,4,6,10,-5.864999999999999
2495,EE_Battery,2050,4,11,15,0.0
2496,EE_Battery,2050,4,16,24,0.0
2497,EE_Battery,2050,5,1,5,0.0
2498,EE_Battery,2050,5,6,10,0.0
2499,EE_Battery,2050,5,11,15,0.0
2500,EE_Battery,2050,5,16,24,0.0
2501,EE_Battery,2050,6,1,5,0.0
2502,EE_Battery,2050,6,6,10,0.0
2503,EE_Battery,2050,6,11,15,0.0
2504,EE_Battery,2050,6,16,24,0.0
2505,EE_Battery,2050,7,1,5,0.0
2506,EE_Battery,2050,7,6,10,0.0
2507,EE_Battery,2050,7,11,15,0.0
2508,EE_Battery,2050,7,16,24,0.0
2509,EE_Battery,2050,8,1,5,0.0
2510,EE_Battery,2050,8,6,10,0.0
