id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
688,LT_E_Demand,2050,2,16,24,0.0
689,LT_E_Demand,2050,3,1,5,0.0
690,LT_E_Demand,2050,3,6,10,0.0
691,LT_E_Demand,2050,3,11,15,0.0
692,LT_E_Demand,2050,3,16,24,0.0
693,LT_E_Demand,2050,4,1,5,3.7950000000000004
694,LT_E_Demand,2050,4,6,10,5.864999999999999
695,LT_E_Demand,2050,4,11,15,66.51699423399803
696,LT_E_Demand,2050,4,16,24,66.51699423399803
697,LT_E_Demand,2050,5,1,5,0.0
698,LT_E_Demand,2050,5,6,10,0.0
699,LT_E_Demand,2050,5,11,15,0.0
700,LT_E_Demand,2050,5,16,24,0.0
701,LT_E_Demand,2050,6,1,5,0.0
702,LT_E_Demand,2050,6,6,10,0.0
703,LT_E_Demand,2050,6,11,15,0.0
704,LT_E_Demand,2050,6,16,24,0.0
705,LT_E_Demand,2050,7,1,5,0.0
706,LT_E_Demand,2050,7,6,10,0.0
707,LT_E_Demand,2050,7,11,15,0.0
708,LT_E_Demand,2050,7,16,24,0.0
709,LT_E_Demand,2050,8,1,5,0.0
710,LT_E_Demand,2050,8,6,10,0.0
711,LT_E_Demand,2050,8,11,15,0.0
712,LT_E_Demand,2050,8,16,24,0.0
713,LT_E_Demand,2050,9,1,5,0.0
714,LT_E_Demand,2050,9,6,10,0.0
715,LT_E_Demand,2050,9,11,15,0.0
716,LT_E_Demand,2050,9,16,24,0.0
717,LT_E_Demand,2050,10,1,5,7.590000000000001
718,LT_E_Demand,2050,10,6,10,7.590000000000001
719,LT_E_Demand,2050,10,11,15,7.590000000000001
720,LT_E_Demand,2050,10,16,24,11.729999999999999
721,LU_E_Demand,2050,1,1,5,0.0
722,LU_E_Demand,2050,1,6,10,0.0
723,LU_E_Demand,2050,1,11,15,0.0
724,LU_E_Demand,2050,1,16,24,0.0
725,LU_E_Demand,2050,2,1,5,0.0
726,LU_E_Demand,2050,2,6,10,0.0
727,LU_E_Demand,2050,2,11,15,0.0
728,LU_E_Demand,2050,2,16,24,0.0
729,LU_E_Demand,2050,3,1,5,0.0
730,LU_E_Demand,2050,3,6,10,0.0
731,LU_E_Demand,2050,3,11,15,0.0
732,LU_E_Demand,2050,3,16,24,0.0
733,LU_E_Demand,2050,4,1,5,0.0
734,LU_E_Demand,2050,4,6,10,0.0
735,LU_E_Demand,2050,4,11,15,0.0
736,LU_E_Demand,2050,4,16,24,0.0
737,LU_E_Demand,2050,5,1,5,0.0
738,LU_E_Demand,2050,5,6,10,0.0
739,LU_E_Demand,2050,5,11,15,0.0
740,LU_E_Demand,2050,5,16,24,0.0
741,LU_E_Demand,2050,6,1,5,0.0
742,LU_E_Demand,2050,6,6,10,0.0
743,LU_E_Demand,2050,6,11,15,0.0
744,LU_E_Demand,2050,6,16,24,80.37699423399802
745,LU_E_Demand,2050,7,1,5,6.105
746,LU_E_Demand,2050,7,6,10,6.105
747,LU_E_Demand,2050,7,11,15,6.105
748,LU_E_Demand,2050,7,16,24,6.105
749,LU_E_Demand,2050,8,1,5,0.0
750,LU_E_Demand,2050,8,6,10,0.0
751,LU_E_Demand,2050,8,11,15,0.0
752,LU_E_Demand,2050,8,16,24,0.0
753,LU_E_Demand,2050,9,1,5,0.0
754,LU_E_Demand,2050,9,6,10,0.0
755,LU_E_Demand,2050,9,11,15,0.0
756,LU_E_Demand,2050,9,16,24,0.0
757,LU_E_Demand,2050,10,1,5,7.590000000000001
758,LU_E_Demand,2050,10,6,10,7.590000000000001
759,LU_E_Demand,2050,10,11,15,7.590000000000001
760,LU_E_Demand,2050,10,16,24,7.590000000000001
761,LV_E_Demand,2050,1,1,5,8.745000000000001
762,LV_E_Demand,2050,1,6,10,8.745000000000001
763,LV_E_Demand,2050,1,11,15,8.745000000000001
764,LV_E_Demand,2050,1,16,24,8.745000000000001
765,LV_E_Demand,2050,2,1,5,0.0
766,LV_E_Demand,2050,2,6,10,0.0
767,LV_E_Demand,2050,2,11,15,0.0
768,LV_E_Demand,2050,2,16,24,64.50699423399803
769,LV_E_Demand,2050,3,1,5,0.0
770,LV_E_Demand,2050,3,6,10,0.0
771,LV_E_Demand,2050,3,11,15,0.0
772,LV_E_Demand,2050,3,16,24,0.0
773,LV_E_Demand,2050,4,1,5,3.7950000000000004
774,LV_E_Demand,2050,4,6,10,3.7950000000000004
775,LV_E_Demand,2050,4,11,15,5.864999999999999
776,LV_E_Demand,2050,4,16,24,5.864999999999999
777,LV_E_Demand,2050,5,1,5,0.0
778,LV_E_Demand,2050,5,6,10,0.0
779,LV_E_Demand,2050,5,11,15,0.0
780,LV_E_Demand,2050,5,16,24,0.0
781,LV_E_Demand,2050,6,1,5,0.0
782,LV_E_Demand,2050,6,6,10,4.59
783,LV_E_Demand,2050,6,11,15,2.97
784,LV_E_Demand,2050,6,16,24,4.59
785,LV_E_Demand,2050,7,1,5,0.0
786,LV_E_Demand,2050,7,6,10,0.0
787,LV_E_Demand,2050,7,11,15,0.0
788,LV_E_Demand,2050,7,16,24,0.0
789,LV_E_Demand,2050,8,1,5,0.0
790,LV_E_Demand,2050,8,6,10,0.0
791,LV_E_Demand,2050,8,11,15,0.0
792,LV_E_Demand,2050,8,16,24,0.0
793,LV_E_Demand,2050,9,1,5,0.0
794,LV_E_Demand,2050,9,6,10,0.0
795,LV_E_Demand,2050,9,11,15,0.0
796,LV_E_Demand,2050,9,16,24,0.0
797,LV_E_Demand,2050,10,1,5,0.0
798,LV_E_Demand,2050,10,6,10,7.590000000000001
799,LV_E_Demand,2050,10,11,15,7.590000000000001
800,LV_E_Demand,2050,10,16,24,7.590000000000001
801,MT_E_Demand,2050,1,1,5,8.745000000000001
802,MT_E_Demand,2050,1,6,10,8.745000000000001
803,MT_E_Demand,2050,1,11,15,0.0
804,MT_E_Demand,2050,1,16,24,8.745000000000001
805,MT_E_Demand,2050,2,1,5,5.445
806,MT_E_Demand,2050,2,6,10,0.0
807,MT_E_Demand,2050,2,11,15,0.0
808,MT_E_Demand,2050,2,16,24,5.445
809,MT_E_Demand,2050,3,1,5,4.785
810,MT_E_Demand,2050,3,6,10,4.785
811,MT_E_Demand,2050,3,11,15,0.0
812,MT_E_Demand,2050,3,16,24,4.785
813,MT_E_Demand,2050,4,1,5,3.7950000000000004
814,MT_E_Demand,2050,4,6,10,3.7950000000000004
815,MT_E_Demand,2050,4,11,15,0.0
816,MT_E_Demand,2050,4,16,24,3.7950000000000004
817,MT_E_Demand,2050,5,1,5,8.58
818,MT_E_Demand,2050,5,6,10,0.0
819,MT_E_Demand,2050,5,11,15,0.0
820,MT_E_Demand,2050,5,16,24,8.58
821,MT_E_Demand,2050,6,1,5,2.97
822,MT_E_Demand,2050,6,6,10,0.0
823,MT_E_Demand,2050,6,11,15,0.0
824,MT_E_Demand,2050,6,16,24,2.97
825,MT_E_Demand,2050,7,1,5,6.105
826,MT_E_Demand,2050,7,6,10,0.0
827,MT_E_Demand,2050,7,11,15,0.0
828,MT_E_Demand,2050,7,16,24,6.105
829,MT_E_Demand,2050,8,1,5,5.115
830,MT_E_Demand,2050,8,6,10,0.0
831,MT_E_Demand,2050,8,11,15,0.0
832,MT_E_Demand,2050,8,16,24,5.115
