id,asset,year,rep_period,time_block_start,time_block_end,solution
369,CZ_Battery,2050,2,1,3,0.0
370,CZ_Battery,2050,2,4,6,-0.0
371,CZ_Battery,2050,2,7,9,-0.0
372,CZ_Battery,2050,2,10,12,2131.400327671809
373,CZ_Battery,2050,2,13,15,10830.0
374,CZ_Battery,2050,2,16,18,7536.18313945045
375,CZ_Battery,2050,2,19,21,7536.18313945045
376,CZ_Battery,2050,2,22,24,2372.642789390733
377,CZ_Battery,2050,3,1,3,-0.0
378,CZ_Battery,2050,3,4,6,0.0
379,CZ_Battery,2050,3,7,9,0.0
380,CZ_Battery,2050,3,10,12,2485.1046428162363
381,CZ_Battery,2050,3,13,15,10830.0
382,CZ_Battery,2050,3,16,18,1804.3306407596056
383,CZ_Battery,2050,3,19,21,0.0
384,CZ_Battery,2050,3,22,24,0.0
385,CZ_Battery,2050,4,1,3,487.35000000000036
386,CZ_Battery,2050,4,4,6,10830.0
387,CZ_Battery,2050,4,7,9,0.0
388,CZ_Battery,2050,4,10,12,487.35000000000036
389,CZ_Battery,2050,4,13,15,10830.0
390,CZ_Battery,2050,4,16,18,0.0
391,CZ_Battery,2050,4,19,21,4401.804632525821
392,CZ_Battery,2050,4,22,24,7071.543736282077
393,CZ_Battery,2050,5,1,3,-0.0
394,CZ_Battery,2050,5,4,6,0.0
395,CZ_Battery,2050,5,7,9,-0.0
396,CZ_Battery,2050,5,10,12,3092.7940159319605
397,CZ_Battery,2050,5,13,15,1790.405831198017
398,CZ_Battery,2050,5,16,18,7642.503411903359
399,CZ_Battery,2050,5,19,21,10830.0
400,CZ_Battery,2050,5,22,24,0.0
401,CZ_Battery,2050,6,1,3,-0.0
402,CZ_Battery,2050,6,4,6,0.0
403,CZ_Battery,2050,6,7,9,0.0
404,CZ_Battery,2050,6,10,12,487.35000000000036
405,CZ_Battery,2050,6,13,15,10830.0
406,CZ_Battery,2050,6,16,18,10830.0
407,CZ_Battery,2050,6,19,21,10198.974669143508
408,CZ_Battery,2050,6,22,24,10198.974669143508
409,CZ_Battery,2050,7,1,3,5306.138090999555
410,CZ_Battery,2050,7,4,6,10830.0
411,CZ_Battery,2050,7,7,9,0.0
412,CZ_Battery,2050,7,10,12,6873.378959799066
413,CZ_Battery,2050,7,13,15,10830.0
414,CZ_Battery,2050,7,16,18,0.0
415,CZ_Battery,2050,7,19,21,4404.060432380203
416,CZ_Battery,2050,7,22,24,5306.138090999555
417,CZ_Battery,2050,8,1,3,2226.298644028636
418,CZ_Battery,2050,8,4,6,0.0
419,CZ_Battery,2050,8,7,9,0.0
420,CZ_Battery,2050,8,10,12,487.35000000000036
421,CZ_Battery,2050,8,13,15,10830.0
422,CZ_Battery,2050,8,16,18,10830.0
423,CZ_Battery,2050,8,19,21,3691.7207035843085
424,CZ_Battery,2050,8,22,24,3691.7207035843085
425,CZ_Battery,2050,9,1,3,0.0
426,CZ_Battery,2050,9,4,6,1284.1713023753148
427,CZ_Battery,2050,9,7,9,0.0
428,CZ_Battery,2050,9,10,12,2419.651898617407
429,CZ_Battery,2050,9,13,15,10830.0
430,CZ_Battery,2050,9,16,18,10369.10746177233
431,CZ_Battery,2050,9,19,21,9702.345605795279
432,CZ_Battery,2050,9,22,24,9584.429909193104
433,CZ_Battery,2050,10,1,3,0.0
434,CZ_Battery,2050,10,4,6,0.0
435,CZ_Battery,2050,10,7,9,0.0
436,CZ_Battery,2050,10,10,12,4561.4400247429685
437,CZ_Battery,2050,10,13,15,10830.0
438,CZ_Battery,2050,10,16,18,10830.0
439,CZ_Battery,2050,10,19,21,3405.960178024812
440,CZ_Battery,2050,10,22,24,-0.0
441,DE_Battery,2050,1,1,2,276528.95503619785
442,DE_Battery,2050,1,3,4,333291.0
443,DE_Battery,2050,1,5,6,211215.94904769625
444,DE_Battery,2050,1,7,8,34561.89977111466
445,DE_Battery,2050,1,9,10,0.0
446,DE_Battery,2050,1,11,12,-0.0
447,DE_Battery,2050,1,13,14,39564.53315411878
448,DE_Battery,2050,1,15,16,232663.87434554973
449,DE_Battery,2050,1,17,18,232663.87434554973
450,DE_Battery,2050,1,19,20,0.0
451,DE_Battery,2050,1,21,22,-0.0
452,DE_Battery,2050,1,23,24,169676.7939817241
453,DE_Battery,2050,2,1,2,0.0
454,DE_Battery,2050,2,3,4,-0.0
455,DE_Battery,2050,2,5,6,30871.496339495963
456,DE_Battery,2050,2,7,8,0.0
457,DE_Battery,2050,2,9,10,0.0
458,DE_Battery,2050,2,11,12,-0.0
459,DE_Battery,2050,2,13,14,1215.836116220482
460,DE_Battery,2050,2,15,16,213411.10611622047
461,DE_Battery,2050,2,17,18,184973.89854289655
462,DE_Battery,2050,2,19,20,0.0
463,DE_Battery,2050,2,21,22,0.0
464,DE_Battery,2050,2,23,24,0.0
465,DE_Battery,2050,3,1,2,0.0
466,DE_Battery,2050,3,3,4,0.0
467,DE_Battery,2050,3,5,6,0.0
468,DE_Battery,2050,3,7,8,0.0
469,DE_Battery,2050,3,9,10,0.0
470,DE_Battery,2050,3,11,12,0.0
471,DE_Battery,2050,3,13,14,0.0
472,DE_Battery,2050,3,15,16,0.0
473,DE_Battery,2050,3,17,18,0.0
474,DE_Battery,2050,3,19,20,0.0
475,DE_Battery,2050,3,21,22,0.0
476,DE_Battery,2050,3,23,24,0.0
477,DE_Battery,2050,4,1,2,-0.0
478,DE_Battery,2050,4,3,4,23251.01979214397
479,DE_Battery,2050,4,5,6,23251.01979214397
480,DE_Battery,2050,4,7,8,0.0
481,DE_Battery,2050,4,9,10,0.0
482,DE_Battery,2050,4,11,12,0.0
483,DE_Battery,2050,4,13,14,0.0
484,DE_Battery,2050,4,15,16,0.0
485,DE_Battery,2050,4,17,18,0.0
486,DE_Battery,2050,4,19,20,-0.0
487,DE_Battery,2050,4,21,22,0.0
488,DE_Battery,2050,4,23,24,0.0
489,DE_Battery,2050,5,1,2,0.0
490,DE_Battery,2050,5,3,4,0.0
491,DE_Battery,2050,5,5,6,0.0
492,DE_Battery,2050,5,7,8,0.0
493,DE_Battery,2050,5,9,10,0.0
494,DE_Battery,2050,5,11,12,0.0
495,DE_Battery,2050,5,13,14,0.0
496,DE_Battery,2050,5,15,16,0.0
497,DE_Battery,2050,5,17,18,0.0
498,DE_Battery,2050,5,19,20,0.0
499,DE_Battery,2050,5,21,22,0.0
500,DE_Battery,2050,5,23,24,0.0
501,DE_Battery,2050,6,1,2,36686.98395088637
502,DE_Battery,2050,6,3,4,36686.98395088637
503,DE_Battery,2050,6,5,6,36686.98395088637
504,DE_Battery,2050,6,7,8,0.0
505,DE_Battery,2050,6,9,10,0.0
506,DE_Battery,2050,6,11,12,-0.0
507,DE_Battery,2050,6,13,14,121095.73000000001
508,DE_Battery,2050,6,15,16,333291.0
509,DE_Battery,2050,6,17,18,333291.0
510,DE_Battery,2050,6,19,20,100627.12565445027
511,DE_Battery,2050,6,21,22,36686.98395088637
512,DE_Battery,2050,6,23,24,36686.98395088637
513,DE_Battery,2050,7,1,2,189565.55417305703
514,DE_Battery,2050,7,3,4,212515.95931138514
515,DE_Battery,2050,7,5,6,198938.12314368592
516,DE_Battery,2050,7,7,8,47350.98293356321
517,DE_Battery,2050,7,9,10,35152.80730683103
518,DE_Battery,2050,7,11,12,35152.80730683103
519,DE_Battery,2050,7,13,14,184493.1397303092
520,DE_Battery,2050,7,15,16,333291.0
521,DE_Battery,2050,7,17,18,122496.43118208394
522,DE_Battery,2050,7,19,20,1825.4683379535056
523,DE_Battery,2050,7,21,22,0.0
524,DE_Battery,2050,7,23,24,-0.0
525,DE_Battery,2050,8,1,2,0.0
526,DE_Battery,2050,8,3,4,0.0
527,DE_Battery,2050,8,5,6,0.0
528,DE_Battery,2050,8,7,8,0.0
529,DE_Battery,2050,8,9,10,0.0
530,DE_Battery,2050,8,11,12,0.0
531,DE_Battery,2050,8,13,14,0.0
532,DE_Battery,2050,8,15,16,0.0
