id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1306,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,6,10,0.0
1307,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,11,15,0.0
1308,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,16,20,0.0
1309,SE_CCGT,SE_Balance,2030,1,1.0,1.0,1,5,3694.95
1310,SE_CCGT,SE_Balance,2030,1,1.0,1.0,6,10,8211.0
1311,SE_CCGT,SE_Balance,2030,1,1.0,1.0,11,15,8164.261810033269
1312,SE_CCGT,SE_Balance,2030,1,1.0,1.0,16,20,8211.0
1313,AT_Coal,AT_Balance,2030,1,1.0,1.0,1,5,3296.0
1314,AT_Coal,AT_Balance,2030,1,1.0,1.0,6,10,3296.0
1315,AT_Coal,AT_Balance,2030,1,1.0,1.0,11,15,2923.1721287235314
1316,AT_Coal,AT_Balance,2030,1,1.0,1.0,16,20,3296.0
1317,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,1,5,0.0
1318,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,6,10,0.0
1319,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,11,15,0.0
1320,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,16,20,0.0
1321,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,1,5,0.0
1322,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,6,10,0.0
1323,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,11,15,0.0
1324,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,16,20,0.0
1325,RO_Balance,RO_Battery,2030,1,1.0,1.0,1,5,0.0
1326,RO_Balance,RO_Battery,2030,1,1.0,1.0,6,10,0.0
1327,RO_Balance,RO_Battery,2030,1,1.0,1.0,11,15,0.0
1328,RO_Balance,RO_Battery,2030,1,1.0,1.0,16,20,0.0
1329,CH_Balance,AT_Balance,2030,1,1.0,1.0,1,5,-1000.0
1330,CH_Balance,AT_Balance,2030,1,1.0,1.0,6,10,86.36357171575173
1331,CH_Balance,AT_Balance,2030,1,1.0,1.0,11,15,1000.0
1332,CH_Balance,AT_Balance,2030,1,1.0,1.0,16,20,1000.0
1333,NL_Coal,NL_Balance,2030,1,1.0,1.0,1,5,5768.0
1334,NL_Coal,NL_Balance,2030,1,1.0,1.0,6,10,5768.0
1335,NL_Coal,NL_Balance,2030,1,1.0,1.0,11,15,5768.0
1336,NL_Coal,NL_Balance,2030,1,1.0,1.0,16,20,5768.0
1337,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,5,0.0
1338,BE_Solar,BE_Balance,2030,1,1.0,1.0,6,10,1216.0679332132283
1339,BE_Solar,BE_Balance,2030,1,1.0,1.0,11,15,4861.543299653085
1340,BE_Solar,BE_Balance,2030,1,1.0,1.0,16,20,1306.1286884969059
1341,DE_Battery,DE_Balance,2030,1,1.0,1.0,1,5,0.0
1342,DE_Battery,DE_Balance,2030,1,1.0,1.0,6,10,0.0
1343,DE_Battery,DE_Balance,2030,1,1.0,1.0,11,15,0.0
1344,DE_Battery,DE_Balance,2030,1,1.0,1.0,16,20,0.0
1345,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,1,5,0.0
1346,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,6,10,0.0
1347,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,11,15,0.0
1348,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,16,20,0.0
1349,LU_CCGT,LU_Balance,2030,1,1.0,1.0,1,5,0.0
1350,LU_CCGT,LU_Balance,2030,1,1.0,1.0,6,10,0.0
1351,LU_CCGT,LU_Balance,2030,1,1.0,1.0,11,15,0.0
1352,LU_CCGT,LU_Balance,2030,1,1.0,1.0,16,20,0.0
1353,DK_CCGT,DK_Balance,2030,1,1.0,1.0,1,5,0.0
1354,DK_CCGT,DK_Balance,2030,1,1.0,1.0,6,10,0.0
1355,DK_CCGT,DK_Balance,2030,1,1.0,1.0,11,15,0.0
1356,DK_CCGT,DK_Balance,2030,1,1.0,1.0,16,20,0.0
1357,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,1,5,0.0
1358,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,6,10,0.0
1359,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,11,15,0.0
1360,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,16,20,0.0
1361,PL_CCGT,PL_Balance,2030,1,1.0,1.0,1,5,0.0
1362,PL_CCGT,PL_Balance,2030,1,1.0,1.0,6,10,0.0
1363,PL_CCGT,PL_Balance,2030,1,1.0,1.0,11,15,0.0
1364,PL_CCGT,PL_Balance,2030,1,1.0,1.0,16,20,0.0
1365,PL_Battery,PL_Balance,2030,1,1.0,1.0,1,5,0.0
1366,PL_Battery,PL_Balance,2030,1,1.0,1.0,6,10,0.0
1367,PL_Battery,PL_Balance,2030,1,1.0,1.0,11,15,0.0
1368,PL_Battery,PL_Balance,2030,1,1.0,1.0,16,20,0.0
1369,LT_Balance,LT_Battery,2030,1,1.0,1.0,1,5,0.0
1370,LT_Balance,LT_Battery,2030,1,1.0,1.0,6,10,0.0
1371,LT_Balance,LT_Battery,2030,1,1.0,1.0,11,15,0.0
1372,LT_Balance,LT_Battery,2030,1,1.0,1.0,16,20,0.0
1373,GR_Balance,GR_Battery,2030,1,1.0,1.0,1,5,0.0
1374,GR_Balance,GR_Battery,2030,1,1.0,1.0,6,10,0.0
1375,GR_Balance,GR_Battery,2030,1,1.0,1.0,11,15,0.0
1376,GR_Balance,GR_Battery,2030,1,1.0,1.0,16,20,0.0
1377,DE_Balance,CZ_Balance,2030,1,1.0,1.0,1,5,745.8584660593174
1378,DE_Balance,CZ_Balance,2030,1,1.0,1.0,6,10,416.1139696012883
1379,DE_Balance,CZ_Balance,2030,1,1.0,1.0,11,15,-56.82393414917283
1380,DE_Balance,CZ_Balance,2030,1,1.0,1.0,16,20,929.6591052983233
1381,FR_Balance,ES_Balance,2030,1,1.0,1.0,1,5,669.3236506371213
1382,FR_Balance,ES_Balance,2030,1,1.0,1.0,6,10,1000.0
1383,FR_Balance,ES_Balance,2030,1,1.0,1.0,11,15,-1000.0
1384,FR_Balance,ES_Balance,2030,1,1.0,1.0,16,20,-1000.0
1385,AT_Balance,HU_Balance,2030,1,1.0,1.0,1,5,1000.0
1386,AT_Balance,HU_Balance,2030,1,1.0,1.0,6,10,-1000.0
1387,AT_Balance,HU_Balance,2030,1,1.0,1.0,11,15,1000.0
1388,AT_Balance,HU_Balance,2030,1,1.0,1.0,16,20,1000.0
1389,GR_Balance,CY_Balance,2030,1,1.0,1.0,1,5,761.5968660229853
1390,GR_Balance,CY_Balance,2030,1,1.0,1.0,6,10,-423.82008571070367
1391,GR_Balance,CY_Balance,2030,1,1.0,1.0,11,15,-1000.0
1392,GR_Balance,CY_Balance,2030,1,1.0,1.0,16,20,652.7047499368284
1393,BE_Battery,BE_Balance,2030,1,1.0,1.0,1,5,0.0
1394,BE_Battery,BE_Balance,2030,1,1.0,1.0,6,10,0.0
1395,BE_Battery,BE_Balance,2030,1,1.0,1.0,11,15,0.0
1396,BE_Battery,BE_Balance,2030,1,1.0,1.0,16,20,0.0
1397,UK_OCGT,UK_Balance,2030,1,1.0,1.0,1,5,0.0
1398,UK_OCGT,UK_Balance,2030,1,1.0,1.0,6,10,0.0
1399,UK_OCGT,UK_Balance,2030,1,1.0,1.0,11,15,0.0
1400,UK_OCGT,UK_Balance,2030,1,1.0,1.0,16,20,0.0
1401,SE_Solar,SE_Balance,2030,1,1.0,1.0,1,5,0.0
1402,SE_Solar,SE_Balance,2030,1,1.0,1.0,6,10,0.0
1403,SE_Solar,SE_Balance,2030,1,1.0,1.0,11,15,0.0
1404,SE_Solar,SE_Balance,2030,1,1.0,1.0,16,20,0.0
1405,HR_Balance,HR_Battery,2030,1,1.0,1.0,1,5,0.0
1406,HR_Balance,HR_Battery,2030,1,1.0,1.0,6,10,0.0
1407,HR_Balance,HR_Battery,2030,1,1.0,1.0,11,15,0.0
1408,HR_Balance,HR_Battery,2030,1,1.0,1.0,16,20,0.0
1409,RO_Solar,RO_Balance,2030,1,1.0,1.0,1,5,0.635624105244171
1410,RO_Solar,RO_Balance,2030,1,1.0,1.0,6,10,1511.8180861062847
1411,RO_Solar,RO_Balance,2030,1,1.0,1.0,11,15,2915.3730530256466
1412,RO_Solar,RO_Balance,2030,1,1.0,1.0,16,20,419.0844956419337
1413,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,1,5,228.2911140497517
1414,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,6,10,175.09196115981968
1415,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,11,15,199.43433879970263
1416,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,16,20,194.94032236591502
1417,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,1,5,0.0
1418,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,6,10,0.0
1419,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,11,15,0.0
1420,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,16,20,0.0
1421,LT_Solar,LT_Balance,2030,1,1.0,1.0,1,5,4.2629821481067145
1422,LT_Solar,LT_Balance,2030,1,1.0,1.0,6,10,858.9606317106405
1423,LT_Solar,LT_Balance,2030,1,1.0,1.0,11,15,1722.302782608924
1424,LT_Solar,LT_Balance,2030,1,1.0,1.0,16,20,286.34960628872216
1425,PT_Coal,PT_Balance,2030,1,1.0,1.0,1,5,2472.0
1426,PT_Coal,PT_Balance,2030,1,1.0,1.0,6,10,2472.0
1427,PT_Coal,PT_Balance,2030,1,1.0,1.0,11,15,2360.7220984648366
1428,PT_Coal,PT_Balance,2030,1,1.0,1.0,16,20,2133.5131561677126
1429,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,1,5,0.0
1430,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,6,10,0.0
1431,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,11,15,0.0
1432,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,16,20,0.0
1433,LV_Coal,LV_Balance,2030,1,1.0,1.0,1,5,824.0
1434,LV_Coal,LV_Balance,2030,1,1.0,1.0,6,10,824.0
1435,LV_Coal,LV_Balance,2030,1,1.0,1.0,11,15,824.0
1436,LV_Coal,LV_Balance,2030,1,1.0,1.0,16,20,824.0
1437,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,1,5,13134.63284557991
1438,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,6,10,14952.844165159786
1439,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,11,15,15473.939476492105
1440,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,16,20,14921.9237463141
1441,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,5,0.0
1442,NL_Solar,NL_Balance,2030,2,1.0,1.0,6,10,218.10080285519746
1443,NL_Solar,NL_Balance,2030,2,1.0,1.0,11,15,1324.26097681056
1444,NL_Solar,NL_Balance,2030,2,1.0,1.0,16,20,256.6677167578303
1445,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,5,12683.149950241177
1446,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,6,10,11507.80766856412
1447,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,11,15,8033.529081017422
1448,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,16,20,11148.910109207973
1449,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,1,5,0.0
1450,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,6,10,0.0
1451,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,11,15,0.0
1452,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,16,20,0.0
1453,NL_CCGT,NL_Balance,2030,2,1.0,1.0,1,5,0.0
1454,NL_CCGT,NL_Balance,2030,2,1.0,1.0,6,10,0.0
1455,NL_CCGT,NL_Balance,2030,2,1.0,1.0,11,15,0.0
1456,NL_CCGT,NL_Balance,2030,2,1.0,1.0,16,20,0.0
1457,NL_Battery,NL_Balance,2030,2,1.0,1.0,1,5,0.0
1458,NL_Battery,NL_Balance,2030,2,1.0,1.0,6,10,0.0
1459,NL_Battery,NL_Balance,2030,2,1.0,1.0,11,15,0.0
1460,NL_Battery,NL_Balance,2030,2,1.0,1.0,16,20,0.0
1461,BE_Coal,BE_Balance,2030,2,1.0,1.0,1,5,0.0
1462,BE_Coal,BE_Balance,2030,2,1.0,1.0,6,10,0.0
1463,BE_Coal,BE_Balance,2030,2,1.0,1.0,11,15,0.0
1464,BE_Coal,BE_Balance,2030,2,1.0,1.0,16,20,0.0
1465,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,1,5,0.0
1466,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,6,10,0.0
1467,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,11,15,0.0
1468,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,16,20,0.0
1469,BE_OCGT,BE_Balance,2030,2,1.0,1.0,1,5,0.0
1470,BE_OCGT,BE_Balance,2030,2,1.0,1.0,6,10,0.0
1471,BE_OCGT,BE_Balance,2030,2,1.0,1.0,11,15,0.0
1472,BE_OCGT,BE_Balance,2030,2,1.0,1.0,16,20,0.0
1473,BE_Balance,BE_Battery,2030,2,1.0,1.0,1,5,0.0
1474,BE_Balance,BE_Battery,2030,2,1.0,1.0,6,10,0.0
1475,BE_Balance,BE_Battery,2030,2,1.0,1.0,11,15,0.0
1476,BE_Balance,BE_Battery,2030,2,1.0,1.0,16,20,0.0
1477,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,1,5,56306.54337508558
1478,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,6,10,65512.54623168286
1479,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,11,15,66932.73897410222
1480,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,16,20,61781.070468392056
1481,DE_Solar,DE_Balance,2030,2,1.0,1.0,1,5,0.0
1482,DE_Solar,DE_Balance,2030,2,1.0,1.0,6,10,6199.228597703749
1483,DE_Solar,DE_Balance,2030,2,1.0,1.0,11,15,29372.624823677128
1484,DE_Solar,DE_Balance,2030,2,1.0,1.0,16,20,4922.865576886231
1485,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,1,5,45579.94476858413
1486,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,6,10,43236.253399670924
1487,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,11,15,33737.530397309616
1488,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,16,20,41681.03419257049
1489,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,1,5,0.0
1490,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,6,10,0.0
1491,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,11,15,0.0
1492,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,16,20,0.0
1493,DE_CCGT,DE_Balance,2030,2,1.0,1.0,1,5,0.0
1494,DE_CCGT,DE_Balance,2030,2,1.0,1.0,6,10,0.0
1495,DE_CCGT,DE_Balance,2030,2,1.0,1.0,11,15,0.0
1496,DE_CCGT,DE_Balance,2030,2,1.0,1.0,16,20,0.0
1497,DE_OCGT,DE_Balance,2030,2,1.0,1.0,1,5,0.0
1498,DE_OCGT,DE_Balance,2030,2,1.0,1.0,6,10,0.0
1499,DE_OCGT,DE_Balance,2030,2,1.0,1.0,11,15,0.0
1500,DE_OCGT,DE_Balance,2030,2,1.0,1.0,16,20,0.0
1501,DE_Balance,DE_Battery,2030,2,1.0,1.0,1,5,0.0
1502,DE_Balance,DE_Battery,2030,2,1.0,1.0,6,10,0.0
1503,DE_Balance,DE_Battery,2030,2,1.0,1.0,11,15,0.0
1504,DE_Balance,DE_Battery,2030,2,1.0,1.0,16,20,0.0
1505,FR_Solar,FR_Balance,2030,2,1.0,1.0,1,5,0.0
1506,FR_Solar,FR_Balance,2030,2,1.0,1.0,6,10,2042.147185271227
1507,FR_Solar,FR_Balance,2030,2,1.0,1.0,11,15,15097.916861650963
1508,FR_Solar,FR_Balance,2030,2,1.0,1.0,16,20,3489.096485712707
1509,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,1,5,53136.25871039395
1510,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,6,10,58518.610271975645
1511,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,11,15,46311.63485914607
1512,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,16,20,55830.94729750976
1513,FR_Coal,FR_Balance,2030,2,1.0,1.0,1,5,0.0
1514,FR_Coal,FR_Balance,2030,2,1.0,1.0,6,10,0.0
1515,FR_Coal,FR_Balance,2030,2,1.0,1.0,11,15,0.0
1516,FR_Coal,FR_Balance,2030,2,1.0,1.0,16,20,0.0
1517,FR_CCGT,FR_Balance,2030,2,1.0,1.0,1,5,0.0
1518,FR_CCGT,FR_Balance,2030,2,1.0,1.0,6,10,0.0
1519,FR_CCGT,FR_Balance,2030,2,1.0,1.0,11,15,0.0
1520,FR_CCGT,FR_Balance,2030,2,1.0,1.0,16,20,0.0
1521,FR_OCGT,FR_Balance,2030,2,1.0,1.0,1,5,0.0
1522,FR_OCGT,FR_Balance,2030,2,1.0,1.0,6,10,0.0
1523,FR_OCGT,FR_Balance,2030,2,1.0,1.0,11,15,0.0
1524,FR_OCGT,FR_Balance,2030,2,1.0,1.0,16,20,0.0
1525,FR_Battery,FR_Balance,2030,2,1.0,1.0,1,5,0.0
1526,FR_Battery,FR_Balance,2030,2,1.0,1.0,6,10,0.0
1527,FR_Battery,FR_Balance,2030,2,1.0,1.0,11,15,0.0
1528,FR_Battery,FR_Balance,2030,2,1.0,1.0,16,20,0.0
1529,FR_Balance,FR_Battery,2030,2,1.0,1.0,1,5,0.0
1530,FR_Balance,FR_Battery,2030,2,1.0,1.0,6,10,0.0
1531,FR_Balance,FR_Battery,2030,2,1.0,1.0,11,15,0.0
1532,FR_Balance,FR_Battery,2030,2,1.0,1.0,16,20,0.0
1533,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,1,5,780.6850651256725
1534,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,6,10,849.0169560442182
1535,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,11,15,888.738832525091
1536,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,16,20,851.0667424947877
1537,LU_Solar,LU_Balance,2030,2,1.0,1.0,1,5,0.0
1538,LU_Solar,LU_Balance,2030,2,1.0,1.0,6,10,234.37126227715683
1539,LU_Solar,LU_Balance,2030,2,1.0,1.0,11,15,1367.8658681394645
1540,LU_Solar,LU_Balance,2030,2,1.0,1.0,16,20,279.6183739768596
1541,LU_Coal,LU_Balance,2030,2,1.0,1.0,1,5,0.0
1542,LU_Coal,LU_Balance,2030,2,1.0,1.0,6,10,0.0
1543,LU_Coal,LU_Balance,2030,2,1.0,1.0,11,15,0.0
1544,LU_Coal,LU_Balance,2030,2,1.0,1.0,16,20,0.0
1545,LU_Battery,LU_Balance,2030,2,1.0,1.0,1,5,0.0
1546,LU_Battery,LU_Balance,2030,2,1.0,1.0,6,10,0.0
1547,LU_Battery,LU_Balance,2030,2,1.0,1.0,11,15,0.0
1548,LU_Battery,LU_Balance,2030,2,1.0,1.0,16,20,0.0
1549,LU_Balance,LU_Battery,2030,2,1.0,1.0,1,5,0.0
1550,LU_Balance,LU_Battery,2030,2,1.0,1.0,6,10,0.0
1551,LU_Balance,LU_Battery,2030,2,1.0,1.0,11,15,0.0
1552,LU_Balance,LU_Battery,2030,2,1.0,1.0,16,20,0.0
1553,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,1,5,6428.009635418291
1554,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,6,10,7600.724481468944
1555,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,11,15,7487.826440971781
1556,CH_Balance,CH_E_Demand,2030,2,1.0,1.0,16,20,7067.031048936839
1557,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,1,5,0.0
1558,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,6,10,0.0
1559,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,11,15,0.0
1560,CH_Wind_Offshore,CH_Balance,2030,2,1.0,1.0,16,20,0.0
1561,CH_Coal,CH_Balance,2030,2,1.0,1.0,1,5,4428.009635418291
1562,CH_Coal,CH_Balance,2030,2,1.0,1.0,6,10,4944.0
1563,CH_Coal,CH_Balance,2030,2,1.0,1.0,11,15,1606.8
1564,CH_Coal,CH_Balance,2030,2,1.0,1.0,16,20,4944.0
1565,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,1,5,0.0
1566,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,6,10,0.0
1567,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,11,15,1.430495103704744e-06
1568,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,16,20,0.0
1569,CH_CCGT,CH_Balance,2030,2,1.0,1.0,1,5,0.0
1570,CH_CCGT,CH_Balance,2030,2,1.0,1.0,6,10,0.0
1571,CH_CCGT,CH_Balance,2030,2,1.0,1.0,11,15,0.0
1572,CH_CCGT,CH_Balance,2030,2,1.0,1.0,16,20,0.0
1573,CH_Balance,CH_Battery,2030,2,1.0,1.0,1,5,0.0
1574,CH_Balance,CH_Battery,2030,2,1.0,1.0,6,10,0.0
1575,CH_Balance,CH_Battery,2030,2,1.0,1.0,11,15,0.0
1576,CH_Balance,CH_Battery,2030,2,1.0,1.0,16,20,0.0
1577,UK_Solar,UK_Balance,2030,2,1.0,1.0,1,5,0.0
1578,UK_Solar,UK_Balance,2030,2,1.0,1.0,6,10,0.0
1579,UK_Solar,UK_Balance,2030,2,1.0,1.0,11,15,0.0
1580,UK_Solar,UK_Balance,2030,2,1.0,1.0,16,20,0.0
1581,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,1,5,30309.903610431516
1582,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,6,10,40050.69322890036
1583,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,11,15,34888.624791144124
1584,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,16,20,39396.410198232654
1585,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,1,5,0.0
1586,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,6,10,0.0
1587,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,11,15,0.0
1588,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,16,20,0.0
1589,UK_Coal,UK_Balance,2030,2,1.0,1.0,1,5,0.0
1590,UK_Coal,UK_Balance,2030,2,1.0,1.0,6,10,0.0
1591,UK_Coal,UK_Balance,2030,2,1.0,1.0,11,15,0.0
1592,UK_Coal,UK_Balance,2030,2,1.0,1.0,16,20,0.0
1593,UK_Battery,UK_Balance,2030,2,1.0,1.0,1,5,0.0
1594,UK_Battery,UK_Balance,2030,2,1.0,1.0,6,10,0.0
1595,UK_Battery,UK_Balance,2030,2,1.0,1.0,11,15,0.0
1596,UK_Battery,UK_Balance,2030,2,1.0,1.0,16,20,0.0
1597,UK_Balance,UK_Battery,2030,2,1.0,1.0,1,5,0.0
1598,UK_Balance,UK_Battery,2030,2,1.0,1.0,6,10,0.0
1599,UK_Balance,UK_Battery,2030,2,1.0,1.0,11,15,0.0
1600,UK_Balance,UK_Battery,2030,2,1.0,1.0,16,20,0.0
1601,DK_Solar,DK_Balance,2030,2,1.0,1.0,1,5,0.0
1602,DK_Solar,DK_Balance,2030,2,1.0,1.0,6,10,0.0
1603,DK_Solar,DK_Balance,2030,2,1.0,1.0,11,15,0.0
1604,DK_Solar,DK_Balance,2030,2,1.0,1.0,16,20,0.0
1605,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,1,5,6564.951733255821
1606,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,6,10,6005.841464740093
1607,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,11,15,5057.070469467472
1608,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,16,20,6346.87303048336
1609,DK_Coal,DK_Balance,2030,2,1.0,1.0,1,5,0.0
1610,DK_Coal,DK_Balance,2030,2,1.0,1.0,6,10,0.0
1611,DK_Coal,DK_Balance,2030,2,1.0,1.0,11,15,0.0
1612,DK_Coal,DK_Balance,2030,2,1.0,1.0,16,20,0.0
1613,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,1,5,0.0
1614,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,6,10,0.0
1615,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,11,15,0.0
1616,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,16,20,0.0
1617,DK_OCGT,DK_Balance,2030,2,1.0,1.0,1,5,0.0
1618,DK_OCGT,DK_Balance,2030,2,1.0,1.0,6,10,0.0
1619,DK_OCGT,DK_Balance,2030,2,1.0,1.0,11,15,0.0
1620,DK_OCGT,DK_Balance,2030,2,1.0,1.0,16,20,0.0
1621,DK_Battery,DK_Balance,2030,2,1.0,1.0,1,5,0.0
1622,DK_Battery,DK_Balance,2030,2,1.0,1.0,6,10,0.0
1623,DK_Battery,DK_Balance,2030,2,1.0,1.0,11,15,0.0
1624,DK_Battery,DK_Balance,2030,2,1.0,1.0,16,20,0.0
1625,DK_Balance,DK_Battery,2030,2,1.0,1.0,1,5,0.0
1626,DK_Balance,DK_Battery,2030,2,1.0,1.0,6,10,0.0
1627,DK_Balance,DK_Battery,2030,2,1.0,1.0,11,15,0.0
1628,DK_Balance,DK_Battery,2030,2,1.0,1.0,16,20,0.0
1629,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,1,5,17977.19326425942
1630,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,6,10,20919.297943946425
1631,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,11,15,20661.880602726666
1632,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,16,20,20031.25628736396
1633,NO_Solar,NO_Balance,2030,2,1.0,1.0,1,5,0.0
1634,NO_Solar,NO_Balance,2030,2,1.0,1.0,6,10,0.0
1635,NO_Solar,NO_Balance,2030,2,1.0,1.0,11,15,0.0
1636,NO_Solar,NO_Balance,2030,2,1.0,1.0,16,20,0.0
1637,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,1,5,16977.19326425942
1638,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,6,10,23391.357541681562
1639,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,11,15,23424.012442114494
1640,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,16,20,25031.25628736396
1641,NO_Coal,NO_Balance,2030,2,1.0,1.0,1,5,0.0
1642,NO_Coal,NO_Balance,2030,2,1.0,1.0,6,10,0.0
1643,NO_Coal,NO_Balance,2030,2,1.0,1.0,11,15,0.0
1644,NO_Coal,NO_Balance,2030,2,1.0,1.0,16,20,0.0
1645,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,1,5,0.0
1646,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,6,10,0.0
1647,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,11,15,0.0
1648,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,16,20,0.0
1649,NO_CCGT,NO_Balance,2030,2,1.0,1.0,1,5,0.0
1650,NO_CCGT,NO_Balance,2030,2,1.0,1.0,6,10,0.0
