id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_Balance,BE_Balance,2050,1,1,2,2353,0.0,-0.0
2,NL_Balance,BE_Balance,2050,1,3,4,2354,0.0,-0.0
3,NL_Balance,BE_Balance,2050,1,5,6,2355,0.0,-0.0
4,NL_Balance,BE_Balance,2050,1,7,8,2356,0.0,-0.0
5,NL_Balance,BE_Balance,2050,1,9,10,2357,0.0,-0.0
6,NL_Balance,BE_Balance,2050,1,11,12,2358,0.0,-0.0
7,NL_Balance,BE_Balance,2050,1,13,14,2359,0.0,1.6218000000000001
8,NL_Balance,BE_Balance,2050,1,15,16,2360,0.0,-0.0
9,NL_Balance,BE_Balance,2050,1,17,18,2361,-1.6218000000000001,0.0
10,NL_Balance,BE_Balance,2050,1,19,20,2362,0.0,-0.0
11,NL_Balance,BE_Balance,2050,1,21,22,2363,0.0,-0.0
12,NL_Balance,BE_Balance,2050,1,23,24,2364,0.0,-0.0
13,NL_Balance,DK_Balance,2050,1,1,2,2365,0.0,1.8762
14,NL_Balance,DK_Balance,2050,1,3,4,2366,0.0,-0.0
15,NL_Balance,DK_Balance,2050,1,5,6,2367,-1.6218000000000001,0.0
16,NL_Balance,DK_Balance,2050,1,7,8,2368,0.0,-0.0
17,NL_Balance,DK_Balance,2050,1,9,10,2369,0.0,-0.0
18,NL_Balance,DK_Balance,2050,1,11,12,2370,-1.9079999999999995,0.0
19,NL_Balance,DK_Balance,2050,1,13,14,2371,-1.9079999999999995,0.0
20,NL_Balance,DK_Balance,2050,1,15,16,2372,-3.5298,0.0
21,NL_Balance,DK_Balance,2050,1,17,18,2373,-1.6218000000000001,0.0
22,NL_Balance,DK_Balance,2050,1,19,20,2374,0.0,-0.0
23,NL_Balance,DK_Balance,2050,1,21,22,2375,-1.6218000000000001,0.0
24,NL_Balance,DK_Balance,2050,1,23,24,2376,0.0,-0.0
25,BE_Balance,LU_Balance,2050,1,1,2,2377,0.0,1.8762
26,BE_Balance,LU_Balance,2050,1,3,4,2378,0.0,1.8762
27,BE_Balance,LU_Balance,2050,1,5,6,2379,0.0,1.8762
28,BE_Balance,LU_Balance,2050,1,7,8,2380,0.0,3.498
29,BE_Balance,LU_Balance,2050,1,9,10,2381,0.0,3.498
30,BE_Balance,LU_Balance,2050,1,11,12,2382,-35.50249711699902,0.0
31,BE_Balance,LU_Balance,2050,1,13,14,2383,-23.728131411332676,0.0
32,BE_Balance,LU_Balance,2050,1,15,16,2384,0.0,1.8762
33,BE_Balance,LU_Balance,2050,1,17,18,2385,0.0,3.498
34,BE_Balance,LU_Balance,2050,1,19,20,2386,0.0,3.498
35,BE_Balance,LU_Balance,2050,1,21,22,2387,0.0,1.8762
36,BE_Balance,LU_Balance,2050,1,23,24,2388,0.0,1.8762
37,BE_Balance,DE_Balance,2050,1,1,2,2389,0.0,-0.0
38,BE_Balance,DE_Balance,2050,1,3,4,2390,0.0,-0.0
39,BE_Balance,DE_Balance,2050,1,5,6,2391,-1.6218000000000001,0.0
40,BE_Balance,DE_Balance,2050,1,7,8,2392,0.0,-0.0
41,BE_Balance,DE_Balance,2050,1,9,10,2393,0.0,-0.0
42,BE_Balance,DE_Balance,2050,1,11,12,2394,0.0,-0.0
43,BE_Balance,DE_Balance,2050,1,13,14,2395,0.0,-0.0
44,BE_Balance,DE_Balance,2050,1,15,16,2396,0.0,-0.0
45,BE_Balance,DE_Balance,2050,1,17,18,2397,0.0,1.6218000000000001
46,BE_Balance,DE_Balance,2050,1,19,20,2398,0.0,-0.0
47,BE_Balance,DE_Balance,2050,1,21,22,2399,0.0,-0.0
48,BE_Balance,DE_Balance,2050,1,23,24,2400,0.0,-0.0
49,DE_Balance,CH_Balance,2050,1,1,2,2401,0.0,-0.0
50,DE_Balance,CH_Balance,2050,1,3,4,2402,0.0,-0.0
51,DE_Balance,CH_Balance,2050,1,5,6,2403,0.0,-0.0
52,DE_Balance,CH_Balance,2050,1,7,8,2404,0.0,-0.0
53,DE_Balance,CH_Balance,2050,1,9,10,2405,0.0,1.6218000000000001
54,DE_Balance,CH_Balance,2050,1,11,12,2406,0.0,1.6218000000000001
55,DE_Balance,CH_Balance,2050,1,13,14,2407,0.0,-0.0
56,DE_Balance,CH_Balance,2050,1,15,16,2408,0.0,-0.0
57,DE_Balance,CH_Balance,2050,1,17,18,2409,0.0,-0.0
58,DE_Balance,CH_Balance,2050,1,19,20,2410,0.0,1.6218000000000001
59,DE_Balance,CH_Balance,2050,1,21,22,2411,0.0,-0.0
60,DE_Balance,CH_Balance,2050,1,23,24,2412,0.0,-0.0
61,DE_Balance,DK_Balance,2050,1,1,2,2413,0.0,1.8762
62,DE_Balance,DK_Balance,2050,1,3,4,2414,0.0,-0.0
63,DE_Balance,DK_Balance,2050,1,5,6,2415,0.0,-0.0
64,DE_Balance,DK_Balance,2050,1,7,8,2416,0.0,-0.0
65,DE_Balance,DK_Balance,2050,1,9,10,2417,0.0,-0.0
66,DE_Balance,DK_Balance,2050,1,11,12,2418,-1.9079999999999995,0.0
67,DE_Balance,DK_Balance,2050,1,13,14,2419,-3.5298,0.0
68,DE_Balance,DK_Balance,2050,1,15,16,2420,-3.5298,0.0
69,DE_Balance,DK_Balance,2050,1,17,18,2421,-1.6218000000000001,0.0
70,DE_Balance,DK_Balance,2050,1,19,20,2422,0.0,-0.0
71,DE_Balance,DK_Balance,2050,1,21,22,2423,-1.6218000000000001,0.0
72,DE_Balance,DK_Balance,2050,1,23,24,2424,0.0,-0.0
73,DE_Balance,NO_Balance,2050,1,1,2,2425,0.0,1.8762
74,DE_Balance,NO_Balance,2050,1,3,4,2426,-1.6218000000000001,0.0
75,DE_Balance,NO_Balance,2050,1,5,6,2427,0.0,-0.0
76,DE_Balance,NO_Balance,2050,1,7,8,2428,-1.9079999999999995,0.0
77,DE_Balance,NO_Balance,2050,1,9,10,2429,-29.292497116999012,0.0
78,DE_Balance,NO_Balance,2050,1,11,12,2430,-1.9079999999999995,0.0
79,DE_Balance,NO_Balance,2050,1,13,14,2431,-1.6218000000000001,0.0
80,DE_Balance,NO_Balance,2050,1,15,16,2432,-1.6218000000000001,0.0
81,DE_Balance,NO_Balance,2050,1,17,18,2433,-1.6218000000000001,0.0
82,DE_Balance,NO_Balance,2050,1,19,20,2434,0.0,-0.0
83,DE_Balance,NO_Balance,2050,1,21,22,2435,-1.6218000000000001,0.0
84,DE_Balance,NO_Balance,2050,1,23,24,2436,-1.6218000000000001,0.0
85,DE_Balance,SE_Balance,2050,1,1,2,2437,0.0,-0.0
86,DE_Balance,SE_Balance,2050,1,3,4,2438,-1.6218000000000001,0.0
87,DE_Balance,SE_Balance,2050,1,5,6,2439,0.0,-0.0
88,DE_Balance,SE_Balance,2050,1,7,8,2440,-1.9079999999999995,0.0
89,DE_Balance,SE_Balance,2050,1,9,10,2441,-1.9079999999999995,0.0
90,DE_Balance,SE_Balance,2050,1,11,12,2442,-1.9079999999999995,0.0
91,DE_Balance,SE_Balance,2050,1,13,14,2443,-3.5298,0.0
92,DE_Balance,SE_Balance,2050,1,15,16,2444,-1.6218000000000001,0.0
93,DE_Balance,SE_Balance,2050,1,17,18,2445,-3.5298,0.0
94,DE_Balance,SE_Balance,2050,1,19,20,2446,-1.9079999999999995,0.0
95,DE_Balance,SE_Balance,2050,1,21,22,2447,-1.6218000000000001,0.0
96,DE_Balance,SE_Balance,2050,1,23,24,2448,-1.6218000000000001,0.0
97,DE_Balance,FR_Balance,2050,1,1,2,2449,0.0,-0.0
98,DE_Balance,FR_Balance,2050,1,3,4,2450,0.0,-0.0
99,DE_Balance,FR_Balance,2050,1,5,6,2451,0.0,-0.0
100,DE_Balance,FR_Balance,2050,1,7,8,2452,0.0,-0.0
101,DE_Balance,FR_Balance,2050,1,9,10,2453,-1.9079999999999995,0.0
102,DE_Balance,FR_Balance,2050,1,11,12,2454,-1.9079999999999995,0.0
103,DE_Balance,FR_Balance,2050,1,13,14,2455,-1.6218000000000001,0.0
104,DE_Balance,FR_Balance,2050,1,15,16,2456,-1.6218000000000001,0.0
105,DE_Balance,FR_Balance,2050,1,17,18,2457,-1.6218000000000001,0.0
106,DE_Balance,FR_Balance,2050,1,19,20,2458,0.0,-0.0
107,DE_Balance,FR_Balance,2050,1,21,22,2459,-3.5298,0.0
108,DE_Balance,FR_Balance,2050,1,23,24,2460,-1.6218000000000001,0.0
109,DE_Balance,AT_Balance,2050,1,1,2,2461,0.0,-0.0
110,DE_Balance,AT_Balance,2050,1,3,4,2462,0.0,-0.0
111,DE_Balance,AT_Balance,2050,1,5,6,2463,0.0,1.6218000000000001
112,DE_Balance,AT_Balance,2050,1,7,8,2464,0.0,-0.0
113,DE_Balance,AT_Balance,2050,1,9,10,2465,0.0,-0.0
114,DE_Balance,AT_Balance,2050,1,11,12,2466,0.0,-0.0
115,DE_Balance,AT_Balance,2050,1,13,14,2467,-1.6218000000000001,0.0
116,DE_Balance,AT_Balance,2050,1,15,16,2468,-1.6218000000000001,0.0
117,DE_Balance,AT_Balance,2050,1,17,18,2469,-3.5298,0.0
118,DE_Balance,AT_Balance,2050,1,19,20,2470,-1.9079999999999995,0.0
119,DE_Balance,AT_Balance,2050,1,21,22,2471,0.0,-0.0
120,DE_Balance,AT_Balance,2050,1,23,24,2472,0.0,-0.0
121,FR_Balance,UK_Balance,2050,1,1,2,2473,0.0,1.8762
122,FR_Balance,UK_Balance,2050,1,3,4,2474,0.0,1.8762
123,FR_Balance,UK_Balance,2050,1,5,6,2475,0.0,3.498
124,FR_Balance,UK_Balance,2050,1,7,8,2476,0.0,3.498
125,FR_Balance,UK_Balance,2050,1,9,10,2477,0.0,1.9079999999999995
126,FR_Balance,UK_Balance,2050,1,11,12,2478,0.0,1.9079999999999995
127,FR_Balance,UK_Balance,2050,1,13,14,2479,0.0,-0.0
128,FR_Balance,UK_Balance,2050,1,15,16,2480,0.0,3.498
129,FR_Balance,UK_Balance,2050,1,17,18,2481,0.0,3.498
130,FR_Balance,UK_Balance,2050,1,19,20,2482,0.0,3.498
131,FR_Balance,UK_Balance,2050,1,21,22,2483,0.0,5.406
132,FR_Balance,UK_Balance,2050,1,23,24,2484,0.0,3.498
133,FR_Balance,CH_Balance,2050,1,1,2,2485,0.0,-0.0
134,FR_Balance,CH_Balance,2050,1,3,4,2486,0.0,-0.0
135,FR_Balance,CH_Balance,2050,1,5,6,2487,0.0,-0.0
136,FR_Balance,CH_Balance,2050,1,7,8,2488,0.0,-0.0
137,FR_Balance,CH_Balance,2050,1,9,10,2489,0.0,3.5298
138,FR_Balance,CH_Balance,2050,1,11,12,2490,0.0,3.5298
139,FR_Balance,CH_Balance,2050,1,13,14,2491,0.0,1.6218000000000001
140,FR_Balance,CH_Balance,2050,1,15,16,2492,0.0,1.6218000000000001
141,FR_Balance,CH_Balance,2050,1,17,18,2493,0.0,1.6218000000000001
142,FR_Balance,CH_Balance,2050,1,19,20,2494,0.0,1.6218000000000001
143,FR_Balance,CH_Balance,2050,1,21,22,2495,0.0,3.5298
144,FR_Balance,CH_Balance,2050,1,23,24,2496,0.0,1.6218000000000001
145,FR_Balance,IT_Balance,2050,1,1,2,2497,0.0,-0.0
146,FR_Balance,IT_Balance,2050,1,3,4,2498,0.0,-0.0
147,FR_Balance,IT_Balance,2050,1,5,6,2499,0.0,-0.0
148,FR_Balance,IT_Balance,2050,1,7,8,2500,-1.9079999999999995,0.0
149,FR_Balance,IT_Balance,2050,1,9,10,2501,0.0,3.5298
150,FR_Balance,IT_Balance,2050,1,11,12,2502,0.0,3.5298
151,FR_Balance,IT_Balance,2050,1,13,14,2503,0.0,1.6218000000000001
152,FR_Balance,IT_Balance,2050,1,15,16,2504,0.0,1.6218000000000001
153,FR_Balance,IT_Balance,2050,1,17,18,2505,0.0,-0.0
154,FR_Balance,IT_Balance,2050,1,19,20,2506,-1.9079999999999995,0.0
155,FR_Balance,IT_Balance,2050,1,21,22,2507,0.0,-0.0
156,FR_Balance,IT_Balance,2050,1,23,24,2508,-1.9079999999999995,0.0
157,FR_Balance,IE_Balance,2050,1,1,2,2509,0.0,1.8762
158,FR_Balance,IE_Balance,2050,1,3,4,2510,0.0,1.8762
159,FR_Balance,IE_Balance,2050,1,5,6,2511,0.0,3.498
160,FR_Balance,IE_Balance,2050,1,7,8,2512,0.0,3.498
161,FR_Balance,IE_Balance,2050,1,9,10,2513,0.0,5.406
162,FR_Balance,IE_Balance,2050,1,11,12,2514,0.0,-0.0
163,FR_Balance,IE_Balance,2050,1,13,14,2515,0.0,3.498
164,FR_Balance,IE_Balance,2050,1,15,16,2516,0.0,3.498
165,FR_Balance,IE_Balance,2050,1,17,18,2517,0.0,3.498
166,FR_Balance,IE_Balance,2050,1,19,20,2518,0.0,3.498
167,FR_Balance,IE_Balance,2050,1,21,22,2519,0.0,5.406
168,FR_Balance,IE_Balance,2050,1,23,24,2520,0.0,3.498
169,UK_Balance,IE_Balance,2050,1,1,2,2521,0.0,-0.0
170,UK_Balance,IE_Balance,2050,1,3,4,2522,0.0,-0.0
171,UK_Balance,IE_Balance,2050,1,5,6,2523,0.0,-0.0
172,UK_Balance,IE_Balance,2050,1,7,8,2524,0.0,-0.0
173,UK_Balance,IE_Balance,2050,1,9,10,2525,0.0,3.498
174,UK_Balance,IE_Balance,2050,1,11,12,2526,-1.9079999999999995,0.0
175,UK_Balance,IE_Balance,2050,1,13,14,2527,0.0,3.498
176,UK_Balance,IE_Balance,2050,1,15,16,2528,0.0,-0.0
177,UK_Balance,IE_Balance,2050,1,17,18,2529,0.0,-0.0
178,UK_Balance,IE_Balance,2050,1,19,20,2530,0.0,-0.0
179,UK_Balance,IE_Balance,2050,1,21,22,2531,0.0,-0.0
180,UK_Balance,IE_Balance,2050,1,23,24,2532,0.0,-0.0
181,UK_Balance,DK_Balance,2050,1,1,2,2533,0.0,-0.0
182,UK_Balance,DK_Balance,2050,1,3,4,2534,-1.8762,0.0
183,UK_Balance,DK_Balance,2050,1,5,6,2535,-3.498,0.0
184,UK_Balance,DK_Balance,2050,1,7,8,2536,-3.498,0.0
185,UK_Balance,DK_Balance,2050,1,9,10,2537,0.0,-0.0
186,UK_Balance,DK_Balance,2050,1,11,12,2538,-1.9079999999999995,0.0
187,UK_Balance,DK_Balance,2050,1,13,14,2539,-1.9079999999999995,0.0
188,UK_Balance,DK_Balance,2050,1,15,16,2540,-5.406,0.0
189,UK_Balance,DK_Balance,2050,1,17,18,2541,-3.498,0.0
190,UK_Balance,DK_Balance,2050,1,19,20,2542,-3.498,0.0
191,UK_Balance,DK_Balance,2050,1,21,22,2543,-3.498,0.0
192,UK_Balance,DK_Balance,2050,1,23,24,2544,-1.8762,0.0
193,DK_Balance,NO_Balance,2050,1,1,2,2545,0.0,-0.0
194,DK_Balance,NO_Balance,2050,1,3,4,2546,-1.6218000000000001,0.0
195,DK_Balance,NO_Balance,2050,1,5,6,2547,0.0,-0.0
196,DK_Balance,NO_Balance,2050,1,7,8,2548,-1.9079999999999995,0.0
197,DK_Balance,NO_Balance,2050,1,9,10,2549,-29.292497116999012,0.0
198,DK_Balance,NO_Balance,2050,1,11,12,2550,0.0,-0.0
199,DK_Balance,NO_Balance,2050,1,13,14,2551,0.0,1.9079999999999995
200,DK_Balance,NO_Balance,2050,1,15,16,2552,0.0,1.9079999999999995
201,DK_Balance,NO_Balance,2050,1,17,18,2553,0.0,-0.0
202,DK_Balance,NO_Balance,2050,1,19,20,2554,0.0,-0.0
203,DK_Balance,NO_Balance,2050,1,21,22,2555,0.0,-0.0
204,DK_Balance,NO_Balance,2050,1,23,24,2556,-1.6218000000000001,0.0
205,DK_Balance,SE_Balance,2050,1,1,2,2557,-1.8762,0.0
206,DK_Balance,SE_Balance,2050,1,3,4,2558,-1.6218000000000001,0.0
207,DK_Balance,SE_Balance,2050,1,5,6,2559,0.0,-0.0
208,DK_Balance,SE_Balance,2050,1,7,8,2560,-1.9079999999999995,0.0
209,DK_Balance,SE_Balance,2050,1,9,10,2561,-1.9079999999999995,0.0
210,DK_Balance,SE_Balance,2050,1,11,12,2562,0.0,-0.0
211,DK_Balance,SE_Balance,2050,1,13,14,2563,0.0,-0.0
212,DK_Balance,SE_Balance,2050,1,15,16,2564,0.0,1.9079999999999995
213,DK_Balance,SE_Balance,2050,1,17,18,2565,-1.9079999999999995,0.0
214,DK_Balance,SE_Balance,2050,1,19,20,2566,-1.9079999999999995,0.0
215,DK_Balance,SE_Balance,2050,1,21,22,2567,0.0,-0.0
216,DK_Balance,SE_Balance,2050,1,23,24,2568,-1.6218000000000001,0.0
217,DK_Balance,PL_Balance,2050,1,1,2,2569,-5.406,0.0
218,DK_Balance,PL_Balance,2050,1,3,4,2570,-1.6218000000000001,0.0
219,DK_Balance,PL_Balance,2050,1,5,6,2571,0.0,1.6218000000000001
220,DK_Balance,PL_Balance,2050,1,7,8,2572,0.0,-0.0
221,DK_Balance,PL_Balance,2050,1,9,10,2573,-1.9079999999999995,0.0
222,DK_Balance,PL_Balance,2050,1,11,12,2574,-19.74829711699901,0.0
223,DK_Balance,PL_Balance,2050,1,13,14,2575,0.0,-0.0
224,DK_Balance,PL_Balance,2050,1,15,16,2576,0.0,1.9079999999999995
225,DK_Balance,PL_Balance,2050,1,17,18,2577,0.0,-0.0
226,DK_Balance,PL_Balance,2050,1,19,20,2578,-1.9079999999999995,0.0
227,DK_Balance,PL_Balance,2050,1,21,22,2579,-1.9079999999999995,0.0
228,DK_Balance,PL_Balance,2050,1,23,24,2580,-3.5298,0.0
229,NO_Balance,SE_Balance,2050,1,1,2,2581,-1.8762,0.0
230,NO_Balance,SE_Balance,2050,1,3,4,2582,0.0,-0.0
231,NO_Balance,SE_Balance,2050,1,5,6,2583,0.0,-0.0
232,NO_Balance,SE_Balance,2050,1,7,8,2584,0.0,-0.0
233,NO_Balance,SE_Balance,2050,1,9,10,2585,0.0,27.384497116999015
234,NO_Balance,SE_Balance,2050,1,11,12,2586,0.0,-0.0
235,NO_Balance,SE_Balance,2050,1,13,14,2587,-1.9079999999999995,0.0
236,NO_Balance,SE_Balance,2050,1,15,16,2588,0.0,-0.0
237,NO_Balance,SE_Balance,2050,1,17,18,2589,-1.9079999999999995,0.0
238,NO_Balance,SE_Balance,2050,1,19,20,2590,-1.9079999999999995,0.0
239,NO_Balance,SE_Balance,2050,1,21,22,2591,0.0,-0.0
240,NO_Balance,SE_Balance,2050,1,23,24,2592,0.0,-0.0
241,SE_Balance,FI_Balance,2050,1,1,2,2593,-1.6218000000000001,0.0
242,SE_Balance,FI_Balance,2050,1,3,4,2594,0.0,-0.0
243,SE_Balance,FI_Balance,2050,1,5,6,2595,0.0,-0.0
244,SE_Balance,FI_Balance,2050,1,7,8,2596,0.0,-0.0
245,SE_Balance,FI_Balance,2050,1,9,10,2597,0.0,-0.0
246,SE_Balance,FI_Balance,2050,1,11,12,2598,0.0,-0.0
247,SE_Balance,FI_Balance,2050,1,13,14,2599,0.0,-0.0
248,SE_Balance,FI_Balance,2050,1,15,16,2600,-1.9079999999999995,0.0
249,SE_Balance,FI_Balance,2050,1,17,18,2601,0.0,-0.0
250,SE_Balance,FI_Balance,2050,1,19,20,2602,0.0,-0.0
251,SE_Balance,FI_Balance,2050,1,21,22,2603,0.0,-0.0
252,SE_Balance,FI_Balance,2050,1,23,24,2604,0.0,-0.0
253,SE_Balance,LT_Balance,2050,1,1,2,2605,0.0,1.8762
254,SE_Balance,LT_Balance,2050,1,3,4,2606,0.0,3.498
255,SE_Balance,LT_Balance,2050,1,5,6,2607,0.0,-0.0
256,SE_Balance,LT_Balance,2050,1,7,8,2608,0.0,1.9079999999999995
257,SE_Balance,LT_Balance,2050,1,9,10,2609,0.0,1.9079999999999995
258,SE_Balance,LT_Balance,2050,1,11,12,2610,0.0,1.9079999999999995
259,SE_Balance,LT_Balance,2050,1,13,14,2611,0.0,1.9079999999999995
260,SE_Balance,LT_Balance,2050,1,15,16,2612,0.0,-0.0
261,SE_Balance,LT_Balance,2050,1,17,18,2613,0.0,1.9079999999999995
262,SE_Balance,LT_Balance,2050,1,19,20,2614,0.0,1.9079999999999995
263,SE_Balance,LT_Balance,2050,1,21,22,2615,0.0,-0.0
264,SE_Balance,LT_Balance,2050,1,23,24,2616,0.0,-0.0
265,AT_Balance,HU_Balance,2050,1,1,2,2617,0.0,-0.0
266,AT_Balance,HU_Balance,2050,1,3,4,2618,0.0,-0.0
267,AT_Balance,HU_Balance,2050,1,5,6,2619,0.0,-0.0
268,AT_Balance,HU_Balance,2050,1,7,8,2620,0.0,1.6218000000000001
269,AT_Balance,HU_Balance,2050,1,9,10,2621,0.0,1.6218000000000001
270,AT_Balance,HU_Balance,2050,1,11,12,2622,0.0,1.6218000000000001
271,AT_Balance,HU_Balance,2050,1,13,14,2623,0.0,1.6218000000000001
272,AT_Balance,HU_Balance,2050,1,15,16,2624,0.0,1.6218000000000001
273,AT_Balance,HU_Balance,2050,1,17,18,2625,0.0,1.9079999999999995
274,AT_Balance,HU_Balance,2050,1,19,20,2626,0.0,-0.0
275,AT_Balance,HU_Balance,2050,1,21,22,2627,-1.6218000000000001,0.0
276,AT_Balance,HU_Balance,2050,1,23,24,2628,0.0,-0.0
277,AT_Balance,IT_Balance,2050,1,1,2,2629,0.0,-0.0
278,AT_Balance,IT_Balance,2050,1,3,4,2630,0.0,-0.0
279,AT_Balance,IT_Balance,2050,1,5,6,2631,-1.6218000000000001,0.0
280,AT_Balance,IT_Balance,2050,1,7,8,2632,-1.9079999999999995,0.0
281,AT_Balance,IT_Balance,2050,1,9,10,2633,0.0,1.6218000000000001
282,AT_Balance,IT_Balance,2050,1,11,12,2634,0.0,1.6218000000000001
283,AT_Balance,IT_Balance,2050,1,13,14,2635,0.0,1.6218000000000001
284,AT_Balance,IT_Balance,2050,1,15,16,2636,0.0,1.6218000000000001
285,AT_Balance,IT_Balance,2050,1,17,18,2637,0.0,1.9079999999999995
286,AT_Balance,IT_Balance,2050,1,19,20,2638,0.0,-0.0
287,AT_Balance,IT_Balance,2050,1,21,22,2639,-3.5298,0.0
288,AT_Balance,IT_Balance,2050,1,23,24,2640,-3.5298,0.0
289,AT_Balance,CZ_Balance,2050,1,1,2,2641,0.0,-0.0
290,AT_Balance,CZ_Balance,2050,1,3,4,2642,0.0,-0.0
291,AT_Balance,CZ_Balance,2050,1,5,6,2643,-1.6218000000000001,0.0
292,AT_Balance,CZ_Balance,2050,1,7,8,2644,0.0,-0.0
293,AT_Balance,CZ_Balance,2050,1,9,10,2645,0.0,-0.0
294,AT_Balance,CZ_Balance,2050,1,11,12,2646,0.0,1.6218000000000001
295,AT_Balance,CZ_Balance,2050,1,13,14,2647,0.0,1.6218000000000001
296,AT_Balance,CZ_Balance,2050,1,15,16,2648,0.0,-0.0
297,AT_Balance,CZ_Balance,2050,1,17,18,2649,0.0,1.9079999999999995
298,AT_Balance,CZ_Balance,2050,1,19,20,2650,0.0,1.9079999999999995
299,AT_Balance,CZ_Balance,2050,1,21,22,2651,0.0,-0.0
300,AT_Balance,CZ_Balance,2050,1,23,24,2652,0.0,-0.0
301,AT_Balance,SI_Balance,2050,1,1,2,2653,0.0,-0.0
302,AT_Balance,SI_Balance,2050,1,3,4,2654,0.0,-0.0
303,AT_Balance,SI_Balance,2050,1,5,6,2655,0.0,-0.0
304,AT_Balance,SI_Balance,2050,1,7,8,2656,0.0,1.6218000000000001
305,AT_Balance,SI_Balance,2050,1,9,10,2657,0.0,1.6218000000000001
306,AT_Balance,SI_Balance,2050,1,11,12,2658,0.0,1.6218000000000001
307,AT_Balance,SI_Balance,2050,1,13,14,2659,0.0,1.6218000000000001
308,AT_Balance,SI_Balance,2050,1,15,16,2660,0.0,1.6218000000000001
309,AT_Balance,SI_Balance,2050,1,17,18,2661,0.0,3.5298
310,AT_Balance,SI_Balance,2050,1,19,20,2662,0.0,3.5298
311,AT_Balance,SI_Balance,2050,1,21,22,2663,0.0,-0.0
312,AT_Balance,SI_Balance,2050,1,23,24,2664,0.0,-0.0
313,CZ_Balance,SK_Balance,2050,1,1,2,2665,0.0,1.8762
314,CZ_Balance,SK_Balance,2050,1,3,4,2666,0.0,1.8762
315,CZ_Balance,SK_Balance,2050,1,5,6,2667,0.0,-0.0
316,CZ_Balance,SK_Balance,2050,1,7,8,2668,0.0,-0.0
317,CZ_Balance,SK_Balance,2050,1,9,10,2669,0.0,-0.0
318,CZ_Balance,SK_Balance,2050,1,11,12,2670,-1.6218000000000001,0.0
319,CZ_Balance,SK_Balance,2050,1,13,14,2671,-1.6218000000000001,0.0
320,CZ_Balance,SK_Balance,2050,1,15,16,2672,0.0,-0.0
321,CZ_Balance,SK_Balance,2050,1,17,18,2673,0.0,-0.0
322,CZ_Balance,SK_Balance,2050,1,19,20,2674,0.0,-0.0
323,CZ_Balance,SK_Balance,2050,1,21,22,2675,-1.6218000000000001,0.0
324,CZ_Balance,SK_Balance,2050,1,23,24,2676,-1.6218000000000001,0.0
325,CZ_Balance,PL_Balance,2050,1,1,2,2677,-3.5298,0.0
326,CZ_Balance,PL_Balance,2050,1,3,4,2678,-1.6218000000000001,0.0
327,CZ_Balance,PL_Balance,2050,1,5,6,2679,0.0,1.6218000000000001
328,CZ_Balance,PL_Balance,2050,1,7,8,2680,0.0,-0.0
329,CZ_Balance,PL_Balance,2050,1,9,10,2681,-1.9079999999999995,0.0
330,CZ_Balance,PL_Balance,2050,1,11,12,2682,-23.278097116999007,0.0
331,CZ_Balance,PL_Balance,2050,1,13,14,2683,-3.5298,0.0
332,CZ_Balance,PL_Balance,2050,1,15,16,2684,0.0,-0.0
333,CZ_Balance,PL_Balance,2050,1,17,18,2685,0.0,-0.0
334,CZ_Balance,PL_Balance,2050,1,19,20,2686,-1.9079999999999995,0.0
335,CZ_Balance,PL_Balance,2050,1,21,22,2687,-3.5298,0.0
336,CZ_Balance,PL_Balance,2050,1,23,24,2688,-3.5298,0.0
337,PL_Balance,SK_Balance,2050,1,1,2,2689,0.0,5.406
338,PL_Balance,SK_Balance,2050,1,3,4,2690,0.0,3.498
339,PL_Balance,SK_Balance,2050,1,5,6,2691,-1.6218000000000001,0.0
340,PL_Balance,SK_Balance,2050,1,7,8,2692,0.0,-0.0
341,PL_Balance,SK_Balance,2050,1,9,10,2693,0.0,1.9079999999999995
342,PL_Balance,SK_Balance,2050,1,11,12,2694,0.0,21.656297116999006
343,PL_Balance,SK_Balance,2050,1,13,14,2695,0.0,1.9079999999999995
344,PL_Balance,SK_Balance,2050,1,15,16,2696,0.0,-0.0
345,PL_Balance,SK_Balance,2050,1,17,18,2697,0.0,-0.0
346,PL_Balance,SK_Balance,2050,1,19,20,2698,0.0,1.9079999999999995
347,PL_Balance,SK_Balance,2050,1,21,22,2699,0.0,1.9079999999999995
348,PL_Balance,SK_Balance,2050,1,23,24,2700,0.0,1.9079999999999995
349,IT_Balance,MT_Balance,2050,1,1,2,2701,-1.6218000000000001,0.0
350,IT_Balance,MT_Balance,2050,1,3,4,2702,-1.6218000000000001,0.0
351,IT_Balance,MT_Balance,2050,1,5,6,2703,0.0,-0.0
352,IT_Balance,MT_Balance,2050,1,7,8,2704,0.0,1.9079999999999995
353,IT_Balance,MT_Balance,2050,1,9,10,2705,-1.6218000000000001,0.0
354,IT_Balance,MT_Balance,2050,1,11,12,2706,0.0,1.8762
355,IT_Balance,MT_Balance,2050,1,13,14,2707,0.0,1.8762
356,IT_Balance,MT_Balance,2050,1,15,16,2708,-1.6218000000000001,0.0
357,IT_Balance,MT_Balance,2050,1,17,18,2709,0.0,-0.0
358,IT_Balance,MT_Balance,2050,1,19,20,2710,0.0,1.9079999999999995
