id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1211,DE_H_Demand,2050,5,5,6,0.0
1212,DE_H_Demand,2050,5,7,8,0.0
1213,DE_H_Demand,2050,5,9,10,0.0
1214,DE_H_Demand,2050,5,11,12,0.0
1215,DE_H_Demand,2050,5,13,14,0.0
1216,DE_H_Demand,2050,5,15,16,0.0
1217,DE_H_Demand,2050,5,17,18,0.0
1218,DE_H_Demand,2050,5,19,20,0.0
1219,DE_H_Demand,2050,5,21,22,0.0
1220,DE_H_Demand,2050,5,23,24,0.0
1221,DE_H_Demand,2050,6,1,2,3.6
1222,DE_H_Demand,2050,6,3,4,3.6
1223,DE_H_Demand,2050,6,5,6,3.6
1224,DE_H_Demand,2050,6,7,8,3.6
1225,DE_H_Demand,2050,6,9,10,3.6
1226,DE_H_Demand,2050,6,11,12,-0.0
1227,DE_H_Demand,2050,6,13,14,-0.0
1228,DE_H_Demand,2050,6,15,16,-0.0
1229,DE_H_Demand,2050,6,17,18,-0.0
1230,DE_H_Demand,2050,6,19,20,3.6
1231,DE_H_Demand,2050,6,21,22,3.6
1232,DE_H_Demand,2050,6,23,24,3.28329
1233,DE_H_Demand,2050,7,1,2,6.748985000000003
1234,DE_H_Demand,2050,7,3,4,7.4
1235,DE_H_Demand,2050,7,5,6,7.4
1236,DE_H_Demand,2050,7,7,8,7.4
1237,DE_H_Demand,2050,7,9,10,7.4
1238,DE_H_Demand,2050,7,11,12,7.4
1239,DE_H_Demand,2050,7,13,14,6.748985000000008
1240,DE_H_Demand,2050,7,15,16,6.748985000000008
1241,DE_H_Demand,2050,7,17,18,7.4
1242,DE_H_Demand,2050,7,19,20,7.4
1243,DE_H_Demand,2050,7,21,22,7.4
1244,DE_H_Demand,2050,7,23,24,7.4
1245,DE_H_Demand,2050,8,1,2,0.0
1246,DE_H_Demand,2050,8,3,4,0.0
1247,DE_H_Demand,2050,8,5,6,0.0
1248,DE_H_Demand,2050,8,7,8,0.0
1249,DE_H_Demand,2050,8,9,10,0.0
1250,DE_H_Demand,2050,8,11,12,0.0
1251,DE_H_Demand,2050,8,13,14,0.0
1252,DE_H_Demand,2050,8,15,16,0.0
1253,DE_H_Demand,2050,8,17,18,0.0
1254,DE_H_Demand,2050,8,19,20,0.0
1255,DE_H_Demand,2050,8,21,22,0.0
1256,DE_H_Demand,2050,8,23,24,0.0
1257,DE_H_Demand,2050,9,1,2,0.0
1258,DE_H_Demand,2050,9,3,4,0.0
1259,DE_H_Demand,2050,9,5,6,0.0
1260,DE_H_Demand,2050,9,7,8,0.0
1261,DE_H_Demand,2050,9,9,10,0.0
1262,DE_H_Demand,2050,9,11,12,0.0
1263,DE_H_Demand,2050,9,13,14,0.0
1264,DE_H_Demand,2050,9,15,16,0.0
1265,DE_H_Demand,2050,9,17,18,0.0
1266,DE_H_Demand,2050,9,19,20,0.0
1267,DE_H_Demand,2050,9,21,22,0.0
1268,DE_H_Demand,2050,9,23,24,0.0
1269,DE_H_Demand,2050,10,1,2,9.200000000000001
1270,DE_H_Demand,2050,10,3,4,9.200000000000001
1271,DE_H_Demand,2050,10,5,6,9.200000000000001
1272,DE_H_Demand,2050,10,7,8,9.200000000000001
1273,DE_H_Demand,2050,10,9,10,9.200000000000001
1274,DE_H_Demand,2050,10,11,12,9.200000000000001
1275,DE_H_Demand,2050,10,13,14,9.200000000000001
1276,DE_H_Demand,2050,10,15,16,9.200000000000001
1277,DE_H_Demand,2050,10,17,18,9.200000000000001
1278,DE_H_Demand,2050,10,19,20,9.200000000000001
1279,DE_H_Demand,2050,10,21,22,9.200000000000001
1280,DE_H_Demand,2050,10,23,24,9.200000000000001
1281,DK_E_Demand,2050,1,1,2,6.8900000000000015
1282,DK_E_Demand,2050,1,3,4,6.8900000000000015
1283,DK_E_Demand,2050,1,5,6,212.0
1284,DK_E_Demand,2050,1,7,8,212.0
1285,DK_E_Demand,2050,1,9,10,47.050068208
1286,DK_E_Demand,2050,1,11,12,6.8900000000000015
1287,DK_E_Demand,2050,1,13,14,6.8900000000000015
1288,DK_E_Demand,2050,1,15,16,6.8900000000000015
1289,DK_E_Demand,2050,1,17,18,6.8900000000000015
1290,DK_E_Demand,2050,1,19,20,7.554617472108771
1291,DK_E_Demand,2050,1,21,22,6.8900000000000015
1292,DK_E_Demand,2050,1,23,24,6.8900000000000015
1293,DK_E_Demand,2050,2,1,2,0.0
1294,DK_E_Demand,2050,2,3,4,-0.0
1295,DK_E_Demand,2050,2,5,6,0.0
1296,DK_E_Demand,2050,2,7,8,-0.0
1297,DK_E_Demand,2050,2,9,10,-0.0
1298,DK_E_Demand,2050,2,11,12,-0.0
1299,DK_E_Demand,2050,2,13,14,-0.0
1300,DK_E_Demand,2050,2,15,16,-0.0
1301,DK_E_Demand,2050,2,17,18,0.0
1302,DK_E_Demand,2050,2,19,20,-0.0
1303,DK_E_Demand,2050,2,21,22,-0.0
1304,DK_E_Demand,2050,2,23,24,0.0
1305,DK_E_Demand,2050,3,1,2,0.0
1306,DK_E_Demand,2050,3,3,4,0.0
1307,DK_E_Demand,2050,3,5,6,0.0
1308,DK_E_Demand,2050,3,7,8,0.0
1309,DK_E_Demand,2050,3,9,10,0.0
1310,DK_E_Demand,2050,3,11,12,0.0
1311,DK_E_Demand,2050,3,13,14,0.0
1312,DK_E_Demand,2050,3,15,16,0.0
1313,DK_E_Demand,2050,3,17,18,0.0
1314,DK_E_Demand,2050,3,19,20,0.0
1315,DK_E_Demand,2050,3,21,22,0.0
1316,DK_E_Demand,2050,3,23,24,0.0
1317,DK_E_Demand,2050,4,1,2,0.0
1318,DK_E_Demand,2050,4,3,4,-0.0
1319,DK_E_Demand,2050,4,5,6,0.0
1320,DK_E_Demand,2050,4,7,8,-0.0
1321,DK_E_Demand,2050,4,9,10,-0.0
1322,DK_E_Demand,2050,4,11,12,-0.0
1323,DK_E_Demand,2050,4,13,14,-0.0
1324,DK_E_Demand,2050,4,15,16,-0.0
1325,DK_E_Demand,2050,4,17,18,-0.0
1326,DK_E_Demand,2050,4,19,20,0.0
1327,DK_E_Demand,2050,4,21,22,0.0
1328,DK_E_Demand,2050,4,23,24,0.0
1329,DK_E_Demand,2050,5,1,2,0.0
1330,DK_E_Demand,2050,5,3,4,0.0
1331,DK_E_Demand,2050,5,5,6,0.0
1332,DK_E_Demand,2050,5,7,8,0.0
1333,DK_E_Demand,2050,5,9,10,0.0
1334,DK_E_Demand,2050,5,11,12,0.0
1335,DK_E_Demand,2050,5,13,14,0.0
1336,DK_E_Demand,2050,5,15,16,0.0
1337,DK_E_Demand,2050,5,17,18,0.0
1338,DK_E_Demand,2050,5,19,20,0.0
1339,DK_E_Demand,2050,5,21,22,0.0
1340,DK_E_Demand,2050,5,23,24,0.0
1341,DK_E_Demand,2050,6,1,2,2.3400000000000003
1342,DK_E_Demand,2050,6,3,4,2.3400000000000003
1343,DK_E_Demand,2050,6,5,6,2.3400000000000003
1344,DK_E_Demand,2050,6,7,8,2.3400000000000003
1345,DK_E_Demand,2050,6,9,10,2.3400000000000003
1346,DK_E_Demand,2050,6,11,12,0.0
1347,DK_E_Demand,2050,6,13,14,-0.0
1348,DK_E_Demand,2050,6,15,16,0.0
1349,DK_E_Demand,2050,6,17,18,0.0
1350,DK_E_Demand,2050,6,19,20,2.3400000000000003
1351,DK_E_Demand,2050,6,21,22,2.3400000000000003
1352,DK_E_Demand,2050,6,23,24,0.0
1353,DK_E_Demand,2050,7,1,2,0.0
1354,DK_E_Demand,2050,7,3,4,-0.0
1355,DK_E_Demand,2050,7,5,6,4.8100000000000005
1356,DK_E_Demand,2050,7,7,8,4.810000000000002
1357,DK_E_Demand,2050,7,9,10,4.810000000000002
1358,DK_E_Demand,2050,7,11,12,4.810000000000002
1359,DK_E_Demand,2050,7,13,14,4.386840250000006
1360,DK_E_Demand,2050,7,15,16,4.386840250000006
1361,DK_E_Demand,2050,7,17,18,148.0
1362,DK_E_Demand,2050,7,19,20,148.0
1363,DK_E_Demand,2050,7,21,22,4.8100000000000005
1364,DK_E_Demand,2050,7,23,24,4.8100000000000005
1365,DK_E_Demand,2050,8,1,2,0.0
1366,DK_E_Demand,2050,8,3,4,0.0
1367,DK_E_Demand,2050,8,5,6,0.0
1368,DK_E_Demand,2050,8,7,8,0.0
1369,DK_E_Demand,2050,8,9,10,0.0
1370,DK_E_Demand,2050,8,11,12,0.0
1371,DK_E_Demand,2050,8,13,14,0.0
1372,DK_E_Demand,2050,8,15,16,0.0
1373,DK_E_Demand,2050,8,17,18,0.0
1374,DK_E_Demand,2050,8,19,20,0.0
1375,DK_E_Demand,2050,8,21,22,0.0
1376,DK_E_Demand,2050,8,23,24,0.0
1377,DK_E_Demand,2050,9,1,2,0.0
1378,DK_E_Demand,2050,9,3,4,0.0
1379,DK_E_Demand,2050,9,5,6,0.0
1380,DK_E_Demand,2050,9,7,8,0.0
1381,DK_E_Demand,2050,9,9,10,0.0
1382,DK_E_Demand,2050,9,11,12,0.0
1383,DK_E_Demand,2050,9,13,14,0.0
1384,DK_E_Demand,2050,9,15,16,0.0
1385,DK_E_Demand,2050,9,17,18,0.0
1386,DK_E_Demand,2050,9,19,20,0.0
1387,DK_E_Demand,2050,9,21,22,0.0
1388,DK_E_Demand,2050,9,23,24,0.0
1389,DK_E_Demand,2050,10,1,2,184.0
1390,DK_E_Demand,2050,10,3,4,184.0
1391,DK_E_Demand,2050,10,5,6,201.7488555686522
1392,DK_E_Demand,2050,10,7,8,201.7488555686522
1393,DK_E_Demand,2050,10,9,10,184.0
1394,DK_E_Demand,2050,10,11,12,184.0
1395,DK_E_Demand,2050,10,13,14,184.0
1396,DK_E_Demand,2050,10,15,16,184.0
1397,DK_E_Demand,2050,10,17,18,278.9042056558376
1398,DK_E_Demand,2050,10,19,20,184.0
1399,DK_E_Demand,2050,10,21,22,184.0
1400,DK_E_Demand,2050,10,23,24,5.980000000000001
1401,DK_H_Demand,2050,1,1,2,10.600000000000001
1402,DK_H_Demand,2050,1,3,4,10.600000000000001
1403,DK_H_Demand,2050,1,5,6,10.600000000000001
1404,DK_H_Demand,2050,1,7,8,10.600000000000001
1405,DK_H_Demand,2050,1,9,10,10.600000000000001
1406,DK_H_Demand,2050,1,11,12,10.600000000000001
1407,DK_H_Demand,2050,1,13,14,10.600000000000001
1408,DK_H_Demand,2050,1,15,16,10.600000000000001
1409,DK_H_Demand,2050,1,17,18,10.600000000000001
1410,DK_H_Demand,2050,1,19,20,10.600000000000001
1411,DK_H_Demand,2050,1,21,22,10.600000000000001
1412,DK_H_Demand,2050,1,23,24,10.600000000000001
1413,DK_H_Demand,2050,2,1,2,-0.0
1414,DK_H_Demand,2050,2,3,4,-0.0
1415,DK_H_Demand,2050,2,5,6,-0.0
1416,DK_H_Demand,2050,2,7,8,-0.0
1417,DK_H_Demand,2050,2,9,10,-0.0
1418,DK_H_Demand,2050,2,11,12,-0.0
1419,DK_H_Demand,2050,2,13,14,-0.0
1420,DK_H_Demand,2050,2,15,16,-0.0
1421,DK_H_Demand,2050,2,17,18,-0.0
1422,DK_H_Demand,2050,2,19,20,-0.0
1423,DK_H_Demand,2050,2,21,22,-0.0
1424,DK_H_Demand,2050,2,23,24,0.0
1425,DK_H_Demand,2050,3,1,2,0.0
1426,DK_H_Demand,2050,3,3,4,0.0
1427,DK_H_Demand,2050,3,5,6,0.0
1428,DK_H_Demand,2050,3,7,8,0.0
1429,DK_H_Demand,2050,3,9,10,0.0
1430,DK_H_Demand,2050,3,11,12,0.0
1431,DK_H_Demand,2050,3,13,14,0.0
1432,DK_H_Demand,2050,3,15,16,0.0
1433,DK_H_Demand,2050,3,17,18,0.0
1434,DK_H_Demand,2050,3,19,20,0.0
1435,DK_H_Demand,2050,3,21,22,0.0
1436,DK_H_Demand,2050,3,23,24,0.0
1437,DK_H_Demand,2050,4,1,2,-0.0
1438,DK_H_Demand,2050,4,3,4,-0.0
1439,DK_H_Demand,2050,4,5,6,-0.0
1440,DK_H_Demand,2050,4,7,8,-0.0
1441,DK_H_Demand,2050,4,9,10,-0.0
1442,DK_H_Demand,2050,4,11,12,-0.0
1443,DK_H_Demand,2050,4,13,14,-0.0
1444,DK_H_Demand,2050,4,15,16,-0.0
1445,DK_H_Demand,2050,4,17,18,-0.0
1446,DK_H_Demand,2050,4,19,20,-0.0
1447,DK_H_Demand,2050,4,21,22,0.0
1448,DK_H_Demand,2050,4,23,24,0.0
1449,DK_H_Demand,2050,5,1,2,0.0
1450,DK_H_Demand,2050,5,3,4,0.0
1451,DK_H_Demand,2050,5,5,6,0.0
1452,DK_H_Demand,2050,5,7,8,0.0
1453,DK_H_Demand,2050,5,9,10,0.0
1454,DK_H_Demand,2050,5,11,12,0.0
1455,DK_H_Demand,2050,5,13,14,0.0
1456,DK_H_Demand,2050,5,15,16,0.0
1457,DK_H_Demand,2050,5,17,18,0.0
1458,DK_H_Demand,2050,5,19,20,0.0
1459,DK_H_Demand,2050,5,21,22,0.0
1460,DK_H_Demand,2050,5,23,24,0.0
1461,DK_H_Demand,2050,6,1,2,3.6
1462,DK_H_Demand,2050,6,3,4,3.6
1463,DK_H_Demand,2050,6,5,6,3.6
1464,DK_H_Demand,2050,6,7,8,3.6
1465,DK_H_Demand,2050,6,9,10,3.6
1466,DK_H_Demand,2050,6,11,12,-0.0
1467,DK_H_Demand,2050,6,13,14,-0.0
1468,DK_H_Demand,2050,6,15,16,-0.0
1469,DK_H_Demand,2050,6,17,18,-0.0
1470,DK_H_Demand,2050,6,19,20,3.6
1471,DK_H_Demand,2050,6,21,22,3.6
1472,DK_H_Demand,2050,6,23,24,-0.0
1473,DK_H_Demand,2050,7,1,2,-0.0
1474,DK_H_Demand,2050,7,3,4,-0.0
1475,DK_H_Demand,2050,7,5,6,7.4
1476,DK_H_Demand,2050,7,7,8,7.4
1477,DK_H_Demand,2050,7,9,10,7.400000000000003
1478,DK_H_Demand,2050,7,11,12,7.4
1479,DK_H_Demand,2050,7,13,14,6.748985000000008
1480,DK_H_Demand,2050,7,15,16,6.748985000000008
1481,DK_H_Demand,2050,7,17,18,7.4
1482,DK_H_Demand,2050,7,19,20,7.4
1483,DK_H_Demand,2050,7,21,22,7.4
1484,DK_H_Demand,2050,7,23,24,7.4
1485,DK_H_Demand,2050,8,1,2,0.0
1486,DK_H_Demand,2050,8,3,4,0.0
1487,DK_H_Demand,2050,8,5,6,0.0
1488,DK_H_Demand,2050,8,7,8,0.0
1489,DK_H_Demand,2050,8,9,10,0.0
1490,DK_H_Demand,2050,8,11,12,0.0
1491,DK_H_Demand,2050,8,13,14,0.0
1492,DK_H_Demand,2050,8,15,16,0.0
1493,DK_H_Demand,2050,8,17,18,0.0
1494,DK_H_Demand,2050,8,19,20,0.0
1495,DK_H_Demand,2050,8,21,22,0.0
1496,DK_H_Demand,2050,8,23,24,0.0
1497,DK_H_Demand,2050,9,1,2,0.0
1498,DK_H_Demand,2050,9,3,4,0.0
1499,DK_H_Demand,2050,9,5,6,0.0
1500,DK_H_Demand,2050,9,7,8,0.0
1501,DK_H_Demand,2050,9,9,10,0.0
1502,DK_H_Demand,2050,9,11,12,0.0
1503,DK_H_Demand,2050,9,13,14,0.0
1504,DK_H_Demand,2050,9,15,16,0.0
1505,DK_H_Demand,2050,9,17,18,0.0
1506,DK_H_Demand,2050,9,19,20,0.0
1507,DK_H_Demand,2050,9,21,22,0.0
1508,DK_H_Demand,2050,9,23,24,0.0
1509,DK_H_Demand,2050,10,1,2,9.200000000000001
1510,DK_H_Demand,2050,10,3,4,9.200000000000001
1511,DK_H_Demand,2050,10,5,6,9.200000000000001
1512,DK_H_Demand,2050,10,7,8,9.200000000000001
1513,DK_H_Demand,2050,10,9,10,9.200000000000001
1514,DK_H_Demand,2050,10,11,12,9.200000000000001
1515,DK_H_Demand,2050,10,13,14,9.200000000000001
1516,DK_H_Demand,2050,10,15,16,9.200000000000001
1517,DK_H_Demand,2050,10,17,18,9.200000000000001
1518,DK_H_Demand,2050,10,19,20,9.200000000000001
1519,DK_H_Demand,2050,10,21,22,9.200000000000001
1520,DK_H_Demand,2050,10,23,24,9.200000000000001
1521,EE_E_Demand,2050,1,1,24,-0.0
1522,EE_E_Demand,2050,2,1,24,0.0
1523,EE_E_Demand,2050,3,1,24,0.0
1524,EE_E_Demand,2050,4,1,24,0.0
1525,EE_E_Demand,2050,5,1,24,0.0
1526,EE_E_Demand,2050,6,1,24,0.0
1527,EE_E_Demand,2050,7,1,24,0.0
1528,EE_E_Demand,2050,8,1,24,0.0
1529,EE_E_Demand,2050,9,1,24,0.0
1530,EE_E_Demand,2050,10,1,24,0.0
1531,EE_H_Demand,2050,1,1,2,-0.0
1532,EE_H_Demand,2050,1,3,4,0.0
1533,EE_H_Demand,2050,1,5,6,0.0
1534,EE_H_Demand,2050,1,7,8,0.0
1535,EE_H_Demand,2050,1,9,10,0.0
1536,EE_H_Demand,2050,1,11,12,0.0
1537,EE_H_Demand,2050,1,13,14,0.0
1538,EE_H_Demand,2050,1,15,16,0.0
1539,EE_H_Demand,2050,1,17,18,10.600000000000001
1540,EE_H_Demand,2050,1,19,20,10.600000000000001
1541,EE_H_Demand,2050,1,21,22,10.600000000000001
1542,EE_H_Demand,2050,1,23,24,10.600000000000001
1543,EE_H_Demand,2050,2,1,2,0.0
1544,EE_H_Demand,2050,2,3,4,0.0
1545,EE_H_Demand,2050,2,5,6,0.0
1546,EE_H_Demand,2050,2,7,8,0.0
1547,EE_H_Demand,2050,2,9,10,0.0
1548,EE_H_Demand,2050,2,11,12,0.0
1549,EE_H_Demand,2050,2,13,14,0.0
1550,EE_H_Demand,2050,2,15,16,0.0
1551,EE_H_Demand,2050,2,17,18,6.6000000000000005
1552,EE_H_Demand,2050,2,19,20,6.6000000000000005
1553,EE_H_Demand,2050,2,21,22,6.6000000000000005
1554,EE_H_Demand,2050,2,23,24,6.6000000000000005
1555,EE_H_Demand,2050,3,1,2,0.0
1556,EE_H_Demand,2050,3,3,4,0.0
1557,EE_H_Demand,2050,3,5,6,0.0
1558,EE_H_Demand,2050,3,7,8,0.0
1559,EE_H_Demand,2050,3,9,10,0.0
1560,EE_H_Demand,2050,3,11,12,0.0
1561,EE_H_Demand,2050,3,13,14,0.0
1562,EE_H_Demand,2050,3,15,16,0.0
1563,EE_H_Demand,2050,3,17,18,5.800000000000001
1564,EE_H_Demand,2050,3,19,20,5.800000000000001
1565,EE_H_Demand,2050,3,21,22,5.800000000000001
1566,EE_H_Demand,2050,3,23,24,5.800000000000001
1567,EE_H_Demand,2050,4,1,2,0.0
1568,EE_H_Demand,2050,4,3,4,0.0
1569,EE_H_Demand,2050,4,5,6,0.0
1570,EE_H_Demand,2050,4,7,8,0.0
1571,EE_H_Demand,2050,4,9,10,0.0
1572,EE_H_Demand,2050,4,11,12,0.0
1573,EE_H_Demand,2050,4,13,14,0.0
1574,EE_H_Demand,2050,4,15,16,0.0
1575,EE_H_Demand,2050,4,17,18,4.6000000000000005
1576,EE_H_Demand,2050,4,19,20,4.6000000000000005
1577,EE_H_Demand,2050,4,21,22,4.6000000000000005
1578,EE_H_Demand,2050,4,23,24,4.6000000000000005
1579,EE_H_Demand,2050,5,1,2,0.0
1580,EE_H_Demand,2050,5,3,4,0.0
1581,EE_H_Demand,2050,5,5,6,0.0
1582,EE_H_Demand,2050,5,7,8,0.0
1583,EE_H_Demand,2050,5,9,10,0.0
1584,EE_H_Demand,2050,5,11,12,0.0
1585,EE_H_Demand,2050,5,13,14,0.0
1586,EE_H_Demand,2050,5,15,16,0.0
1587,EE_H_Demand,2050,5,17,18,10.4
1588,EE_H_Demand,2050,5,19,20,10.4
1589,EE_H_Demand,2050,5,21,22,10.4
1590,EE_H_Demand,2050,5,23,24,10.4
1591,EE_H_Demand,2050,6,1,2,0.0
1592,EE_H_Demand,2050,6,3,4,0.0
1593,EE_H_Demand,2050,6,5,6,0.0
1594,EE_H_Demand,2050,6,7,8,0.0
1595,EE_H_Demand,2050,6,9,10,0.0
1596,EE_H_Demand,2050,6,11,12,0.0
1597,EE_H_Demand,2050,6,13,14,0.0
1598,EE_H_Demand,2050,6,15,16,0.0
1599,EE_H_Demand,2050,6,17,18,3.6
1600,EE_H_Demand,2050,6,19,20,3.6
1601,EE_H_Demand,2050,6,21,22,3.6
1602,EE_H_Demand,2050,6,23,24,3.6
1603,EE_H_Demand,2050,7,1,2,0.0
1604,EE_H_Demand,2050,7,3,4,0.0
1605,EE_H_Demand,2050,7,5,6,0.0
1606,EE_H_Demand,2050,7,7,8,0.0
1607,EE_H_Demand,2050,7,9,10,0.0
1608,EE_H_Demand,2050,7,11,12,0.0
1609,EE_H_Demand,2050,7,13,14,0.0
1610,EE_H_Demand,2050,7,15,16,0.0
1611,EE_H_Demand,2050,7,17,18,7.4
1612,EE_H_Demand,2050,7,19,20,7.4
1613,EE_H_Demand,2050,7,21,22,7.4
1614,EE_H_Demand,2050,7,23,24,7.4
1615,EE_H_Demand,2050,8,1,2,0.0
1616,EE_H_Demand,2050,8,3,4,0.0
1617,EE_H_Demand,2050,8,5,6,0.0
1618,EE_H_Demand,2050,8,7,8,0.0
1619,EE_H_Demand,2050,8,9,10,0.0
1620,EE_H_Demand,2050,8,11,12,0.0
1621,EE_H_Demand,2050,8,13,14,0.0
1622,EE_H_Demand,2050,8,15,16,0.0
1623,EE_H_Demand,2050,8,17,18,6.2
1624,EE_H_Demand,2050,8,19,20,6.2
1625,EE_H_Demand,2050,8,21,22,6.2
1626,EE_H_Demand,2050,8,23,24,6.2
1627,EE_H_Demand,2050,9,1,2,-0.0
1628,EE_H_Demand,2050,9,3,4,0.0
1629,EE_H_Demand,2050,9,5,6,0.0
1630,EE_H_Demand,2050,9,7,8,0.0
1631,EE_H_Demand,2050,9,9,10,0.0
1632,EE_H_Demand,2050,9,11,12,0.0
1633,EE_H_Demand,2050,9,13,14,0.0
1634,EE_H_Demand,2050,9,15,16,0.0
1635,EE_H_Demand,2050,9,17,18,8.6
1636,EE_H_Demand,2050,9,19,20,8.6
1637,EE_H_Demand,2050,9,21,22,8.6
1638,EE_H_Demand,2050,9,23,24,8.6
1639,EE_H_Demand,2050,10,1,2,-0.0
1640,EE_H_Demand,2050,10,3,4,0.0
1641,EE_H_Demand,2050,10,5,6,0.0
1642,EE_H_Demand,2050,10,7,8,0.0
1643,EE_H_Demand,2050,10,9,10,0.0
1644,EE_H_Demand,2050,10,11,12,0.0
1645,EE_H_Demand,2050,10,13,14,0.0
1646,EE_H_Demand,2050,10,15,16,0.0
1647,EE_H_Demand,2050,10,17,18,9.200000000000001
1648,EE_H_Demand,2050,10,19,20,9.200000000000001
1649,EE_H_Demand,2050,10,21,22,9.200000000000001
1650,EE_H_Demand,2050,10,23,24,9.200000000000001
1651,ES_E_Demand,2050,1,1,8,27.560000000000002
1652,ES_E_Demand,2050,1,9,16,0.0
1653,ES_E_Demand,2050,1,17,24,27.560000000000002
1654,ES_E_Demand,2050,2,1,8,5.7046476311548675
1655,ES_E_Demand,2050,2,9,16,0.0
1656,ES_E_Demand,2050,2,17,24,4.367620842602946
1657,ES_E_Demand,2050,3,1,8,15.080000000000004
1658,ES_E_Demand,2050,3,9,16,11.545625000000005
1659,ES_E_Demand,2050,3,17,24,15.080000000000002
1660,ES_E_Demand,2050,4,1,8,-0.0
1661,ES_E_Demand,2050,4,9,16,0.0
1662,ES_E_Demand,2050,4,17,24,-0.0
1663,ES_E_Demand,2050,5,1,8,27.040000000000003
1664,ES_E_Demand,2050,5,9,16,0.0
1665,ES_E_Demand,2050,5,17,24,27.040000000000003
1666,ES_E_Demand,2050,6,1,8,-0.0
1667,ES_E_Demand,2050,6,9,16,0.0
1668,ES_E_Demand,2050,6,17,24,-0.0
1669,ES_E_Demand,2050,7,1,8,19.240000000000002
1670,ES_E_Demand,2050,7,9,16,0.0
1671,ES_E_Demand,2050,7,17,24,19.24000000000001
1672,ES_E_Demand,2050,8,1,8,2.404928107624018
1673,ES_E_Demand,2050,8,9,16,0.0
1674,ES_E_Demand,2050,8,17,24,-0.0
1675,ES_E_Demand,2050,9,1,8,22.36
1676,ES_E_Demand,2050,9,9,16,0.0
1677,ES_E_Demand,2050,9,17,24,22.36
1678,ES_E_Demand,2050,10,1,8,23.920000000000016
1679,ES_E_Demand,2050,10,9,16,0.0
1680,ES_E_Demand,2050,10,17,24,23.920000000000005
1681,ES_H_Demand,2050,1,1,2,10.600000000000001
1682,ES_H_Demand,2050,1,3,4,10.600000000000001
1683,ES_H_Demand,2050,1,5,6,10.600000000000001
1684,ES_H_Demand,2050,1,7,8,10.600000000000001
1685,ES_H_Demand,2050,1,9,10,-0.0
1686,ES_H_Demand,2050,1,11,12,0.0
1687,ES_H_Demand,2050,1,13,14,0.0
1688,ES_H_Demand,2050,1,15,16,0.0
1689,ES_H_Demand,2050,1,17,18,10.600000000000001
1690,ES_H_Demand,2050,1,19,20,10.600000000000001
1691,ES_H_Demand,2050,1,21,22,10.600000000000001
1692,ES_H_Demand,2050,1,23,24,10.600000000000001
1693,ES_H_Demand,2050,2,1,2,6.6000000000000005
1694,ES_H_Demand,2050,2,3,4,0.0
1695,ES_H_Demand,2050,2,5,6,0.0
1696,ES_H_Demand,2050,2,7,8,2.176380971007487
1697,ES_H_Demand,2050,2,9,10,-0.0
1698,ES_H_Demand,2050,2,11,12,0.0
1699,ES_H_Demand,2050,2,13,14,0.0
1700,ES_H_Demand,2050,2,15,16,0.0
1701,ES_H_Demand,2050,2,17,18,6.6000000000000005
1702,ES_H_Demand,2050,2,19,20,0.11941668092760871
1703,ES_H_Demand,2050,2,21,22,0.0
1704,ES_H_Demand,2050,2,23,24,0.0
1705,ES_H_Demand,2050,3,1,2,5.800000000000001
1706,ES_H_Demand,2050,3,3,4,5.800000000000001
1707,ES_H_Demand,2050,3,5,6,5.800000000000001
1708,ES_H_Demand,2050,3,7,8,5.800000000000001
1709,ES_H_Demand,2050,3,9,10,5.800000000000001
1710,ES_H_Demand,2050,3,11,12,5.800000000000001
1711,ES_H_Demand,2050,3,13,14,0.36250000000000426
1712,ES_H_Demand,2050,3,15,16,5.800000000000001
1713,ES_H_Demand,2050,3,17,18,5.800000000000001
1714,ES_H_Demand,2050,3,19,20,5.800000000000001
1715,ES_H_Demand,2050,3,21,22,5.800000000000001
1716,ES_H_Demand,2050,3,23,24,5.800000000000001
1717,ES_H_Demand,2050,4,1,2,-0.0
1718,ES_H_Demand,2050,4,3,4,0.0
1719,ES_H_Demand,2050,4,5,6,0.0
1720,ES_H_Demand,2050,4,7,8,0.0
1721,ES_H_Demand,2050,4,9,10,-0.0
1722,ES_H_Demand,2050,4,11,12,0.0
1723,ES_H_Demand,2050,4,13,14,0.0
1724,ES_H_Demand,2050,4,15,16,0.0
1725,ES_H_Demand,2050,4,17,18,-0.0
1726,ES_H_Demand,2050,4,19,20,0.0
1727,ES_H_Demand,2050,4,21,22,0.0
1728,ES_H_Demand,2050,4,23,24,0.0
1729,ES_H_Demand,2050,5,1,2,10.4
1730,ES_H_Demand,2050,5,3,4,10.4
1731,ES_H_Demand,2050,5,5,6,10.4
1732,ES_H_Demand,2050,5,7,8,10.4
1733,ES_H_Demand,2050,5,9,10,-0.0
1734,ES_H_Demand,2050,5,11,12,0.0
1735,ES_H_Demand,2050,5,13,14,0.0
1736,ES_H_Demand,2050,5,15,16,0.0
1737,ES_H_Demand,2050,5,17,18,10.4
1738,ES_H_Demand,2050,5,19,20,10.4
1739,ES_H_Demand,2050,5,21,22,10.4
1740,ES_H_Demand,2050,5,23,24,10.400000000000004
1741,ES_H_Demand,2050,6,1,2,-0.0
1742,ES_H_Demand,2050,6,3,4,0.0
1743,ES_H_Demand,2050,6,5,6,0.0
1744,ES_H_Demand,2050,6,7,8,0.0
