id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3705,DE_Hydro,2050,8,21,22,-0.0
3706,DE_Hydro,2050,8,23,24,-0.0
3707,DE_Hydro,2050,9,1,2,-0.0
3708,DE_Hydro,2050,9,3,4,-0.0
3709,DE_Hydro,2050,9,5,6,-0.0
3710,DE_Hydro,2050,9,7,8,-0.0
3711,DE_Hydro,2050,9,9,10,-0.0
3712,DE_Hydro,2050,9,11,12,-0.0
3713,DE_Hydro,2050,9,13,14,-0.0
3714,DE_Hydro,2050,9,15,16,-0.0
3715,DE_Hydro,2050,9,17,18,-0.0
3716,DE_Hydro,2050,9,19,20,-0.0
3717,DE_Hydro,2050,9,21,22,-0.0
3718,DE_Hydro,2050,9,23,24,-0.0
3719,DE_Hydro,2050,10,1,2,-184.0
3720,DE_Hydro,2050,10,3,4,-184.0
3721,DE_Hydro,2050,10,5,6,-201.7488555686522
3722,DE_Hydro,2050,10,7,8,-201.7488555686522
3723,DE_Hydro,2050,10,9,10,-184.0
3724,DE_Hydro,2050,10,11,12,-184.0
3725,DE_Hydro,2050,10,13,14,-184.0
3726,DE_Hydro,2050,10,15,16,-184.0
3727,DE_Hydro,2050,10,17,18,-278.9042056558376
3728,DE_Hydro,2050,10,19,20,-201.7488555686522
3729,DE_Hydro,2050,10,21,22,-184.0
3730,DE_Hydro,2050,10,23,24,-184.0
3731,DE_Hydro_Reservoir,2050,1,1,2,0.0
3732,DE_Hydro_Reservoir,2050,1,3,4,0.0
3733,DE_Hydro_Reservoir,2050,1,5,6,0.0
3734,DE_Hydro_Reservoir,2050,1,7,8,-0.0
3735,DE_Hydro_Reservoir,2050,1,9,10,0.0
3736,DE_Hydro_Reservoir,2050,1,11,12,0.0
3737,DE_Hydro_Reservoir,2050,1,13,14,0.0
3738,DE_Hydro_Reservoir,2050,1,15,16,0.0
3739,DE_Hydro_Reservoir,2050,1,17,18,0.0
3740,DE_Hydro_Reservoir,2050,1,19,20,0.0
3741,DE_Hydro_Reservoir,2050,1,21,22,0.0
3742,DE_Hydro_Reservoir,2050,1,23,24,0.0
3743,DE_Hydro_Reservoir,2050,2,1,2,0.0
3744,DE_Hydro_Reservoir,2050,2,3,4,0.0
3745,DE_Hydro_Reservoir,2050,2,5,6,0.0
3746,DE_Hydro_Reservoir,2050,2,7,8,0.0
3747,DE_Hydro_Reservoir,2050,2,9,10,0.0
3748,DE_Hydro_Reservoir,2050,2,11,12,0.0
3749,DE_Hydro_Reservoir,2050,2,13,14,0.0
3750,DE_Hydro_Reservoir,2050,2,15,16,0.0
3751,DE_Hydro_Reservoir,2050,2,17,18,0.0
3752,DE_Hydro_Reservoir,2050,2,19,20,0.0
3753,DE_Hydro_Reservoir,2050,2,21,22,0.0
3754,DE_Hydro_Reservoir,2050,2,23,24,0.0
3755,DE_Hydro_Reservoir,2050,3,1,2,0.0
3756,DE_Hydro_Reservoir,2050,3,3,4,0.0
3757,DE_Hydro_Reservoir,2050,3,5,6,0.0
3758,DE_Hydro_Reservoir,2050,3,7,8,0.0
3759,DE_Hydro_Reservoir,2050,3,9,10,0.0
3760,DE_Hydro_Reservoir,2050,3,11,12,0.0
3761,DE_Hydro_Reservoir,2050,3,13,14,0.0
3762,DE_Hydro_Reservoir,2050,3,15,16,0.0
3763,DE_Hydro_Reservoir,2050,3,17,18,0.0
3764,DE_Hydro_Reservoir,2050,3,19,20,0.0
3765,DE_Hydro_Reservoir,2050,3,21,22,0.0
3766,DE_Hydro_Reservoir,2050,3,23,24,0.0
3767,DE_Hydro_Reservoir,2050,4,1,2,0.0
3768,DE_Hydro_Reservoir,2050,4,3,4,0.0
3769,DE_Hydro_Reservoir,2050,4,5,6,0.0
3770,DE_Hydro_Reservoir,2050,4,7,8,0.0
3771,DE_Hydro_Reservoir,2050,4,9,10,0.0
3772,DE_Hydro_Reservoir,2050,4,11,12,0.0
3773,DE_Hydro_Reservoir,2050,4,13,14,0.0
3774,DE_Hydro_Reservoir,2050,4,15,16,0.0
3775,DE_Hydro_Reservoir,2050,4,17,18,0.0
3776,DE_Hydro_Reservoir,2050,4,19,20,0.0
3777,DE_Hydro_Reservoir,2050,4,21,22,0.0
3778,DE_Hydro_Reservoir,2050,4,23,24,0.0
3779,DE_Hydro_Reservoir,2050,5,1,2,0.0
3780,DE_Hydro_Reservoir,2050,5,3,4,0.0
3781,DE_Hydro_Reservoir,2050,5,5,6,0.0
3782,DE_Hydro_Reservoir,2050,5,7,8,0.0
3783,DE_Hydro_Reservoir,2050,5,9,10,0.0
3784,DE_Hydro_Reservoir,2050,5,11,12,0.0
3785,DE_Hydro_Reservoir,2050,5,13,14,0.0
3786,DE_Hydro_Reservoir,2050,5,15,16,0.0
3787,DE_Hydro_Reservoir,2050,5,17,18,0.0
3788,DE_Hydro_Reservoir,2050,5,19,20,0.0
3789,DE_Hydro_Reservoir,2050,5,21,22,0.0
3790,DE_Hydro_Reservoir,2050,5,23,24,0.0
3791,DE_Hydro_Reservoir,2050,6,1,2,0.0
3792,DE_Hydro_Reservoir,2050,6,3,4,0.0
3793,DE_Hydro_Reservoir,2050,6,5,6,0.0
3794,DE_Hydro_Reservoir,2050,6,7,8,0.0
3795,DE_Hydro_Reservoir,2050,6,9,10,0.0
3796,DE_Hydro_Reservoir,2050,6,11,12,0.0
3797,DE_Hydro_Reservoir,2050,6,13,14,0.0
3798,DE_Hydro_Reservoir,2050,6,15,16,0.0
3799,DE_Hydro_Reservoir,2050,6,17,18,0.0
3800,DE_Hydro_Reservoir,2050,6,19,20,0.0
3801,DE_Hydro_Reservoir,2050,6,21,22,0.0
3802,DE_Hydro_Reservoir,2050,6,23,24,0.0
3803,DE_Hydro_Reservoir,2050,7,1,2,0.0
3804,DE_Hydro_Reservoir,2050,7,3,4,0.0
3805,DE_Hydro_Reservoir,2050,7,5,6,0.0
3806,DE_Hydro_Reservoir,2050,7,7,8,0.0
3807,DE_Hydro_Reservoir,2050,7,9,10,0.0
3808,DE_Hydro_Reservoir,2050,7,11,12,0.0
3809,DE_Hydro_Reservoir,2050,7,13,14,0.0
3810,DE_Hydro_Reservoir,2050,7,15,16,0.0
3811,DE_Hydro_Reservoir,2050,7,17,18,0.0
3812,DE_Hydro_Reservoir,2050,7,19,20,0.0
3813,DE_Hydro_Reservoir,2050,7,21,22,0.0
3814,DE_Hydro_Reservoir,2050,7,23,24,0.0
3815,DE_Hydro_Reservoir,2050,8,1,2,0.0
3816,DE_Hydro_Reservoir,2050,8,3,4,0.0
3817,DE_Hydro_Reservoir,2050,8,5,6,0.0
3818,DE_Hydro_Reservoir,2050,8,7,8,0.0
3819,DE_Hydro_Reservoir,2050,8,9,10,0.0
3820,DE_Hydro_Reservoir,2050,8,11,12,0.0
3821,DE_Hydro_Reservoir,2050,8,13,14,0.0
3822,DE_Hydro_Reservoir,2050,8,15,16,0.0
3823,DE_Hydro_Reservoir,2050,8,17,18,0.0
3824,DE_Hydro_Reservoir,2050,8,19,20,0.0
3825,DE_Hydro_Reservoir,2050,8,21,22,0.0
3826,DE_Hydro_Reservoir,2050,8,23,24,0.0
3827,DE_Hydro_Reservoir,2050,9,1,2,0.0
3828,DE_Hydro_Reservoir,2050,9,3,4,0.0
3829,DE_Hydro_Reservoir,2050,9,5,6,0.0
3830,DE_Hydro_Reservoir,2050,9,7,8,0.0
3831,DE_Hydro_Reservoir,2050,9,9,10,0.0
3832,DE_Hydro_Reservoir,2050,9,11,12,0.0
3833,DE_Hydro_Reservoir,2050,9,13,14,0.0
3834,DE_Hydro_Reservoir,2050,9,15,16,0.0
3835,DE_Hydro_Reservoir,2050,9,17,18,0.0
3836,DE_Hydro_Reservoir,2050,9,19,20,0.0
3837,DE_Hydro_Reservoir,2050,9,21,22,0.0
3838,DE_Hydro_Reservoir,2050,9,23,24,0.0
3839,DE_Hydro_Reservoir,2050,10,1,2,0.0
3840,DE_Hydro_Reservoir,2050,10,3,4,0.0
3841,DE_Hydro_Reservoir,2050,10,5,6,0.0
3842,DE_Hydro_Reservoir,2050,10,7,8,5.684341886080802e-14
3843,DE_Hydro_Reservoir,2050,10,9,10,0.0
3844,DE_Hydro_Reservoir,2050,10,11,12,0.0
3845,DE_Hydro_Reservoir,2050,10,13,14,0.0
3846,DE_Hydro_Reservoir,2050,10,15,16,0.0
3847,DE_Hydro_Reservoir,2050,10,17,18,-77.15535008718535
3848,DE_Hydro_Reservoir,2050,10,19,20,0.0
3849,DE_Hydro_Reservoir,2050,10,21,22,0.0
3850,DE_Hydro_Reservoir,2050,10,23,24,0.0
3851,DE_OCGT,2050,1,1,2,0.0
3852,DE_OCGT,2050,1,3,4,0.0
3853,DE_OCGT,2050,1,5,6,-188.69484
3854,DE_OCGT,2050,1,7,8,-188.69484
3855,DE_OCGT,2050,1,9,10,-23.744908208
3856,DE_OCGT,2050,1,11,12,0.0
3857,DE_OCGT,2050,1,13,14,0.0
3858,DE_OCGT,2050,1,15,16,0.0
3859,DE_OCGT,2050,1,17,18,0.0
3860,DE_OCGT,2050,1,19,20,0.0
3861,DE_OCGT,2050,1,21,22,0.0
3862,DE_OCGT,2050,1,23,24,0.0
3863,DE_OCGT,2050,2,1,2,0.0
3864,DE_OCGT,2050,2,3,4,0.0
3865,DE_OCGT,2050,2,5,6,0.0
3866,DE_OCGT,2050,2,7,8,0.0
3867,DE_OCGT,2050,2,9,10,0.0
3868,DE_OCGT,2050,2,11,12,0.0
3869,DE_OCGT,2050,2,13,14,0.0
3870,DE_OCGT,2050,2,15,16,0.0
3871,DE_OCGT,2050,2,17,18,0.0
3872,DE_OCGT,2050,2,19,20,0.0
3873,DE_OCGT,2050,2,21,22,0.0
3874,DE_OCGT,2050,2,23,24,0.0
3875,DE_OCGT,2050,3,1,2,0.0
3876,DE_OCGT,2050,3,3,4,0.0
3877,DE_OCGT,2050,3,5,6,0.0
3878,DE_OCGT,2050,3,7,8,0.0
3879,DE_OCGT,2050,3,9,10,0.0
3880,DE_OCGT,2050,3,11,12,0.0
3881,DE_OCGT,2050,3,13,14,0.0
3882,DE_OCGT,2050,3,15,16,0.0
3883,DE_OCGT,2050,3,17,18,0.0
3884,DE_OCGT,2050,3,19,20,0.0
3885,DE_OCGT,2050,3,21,22,0.0
3886,DE_OCGT,2050,3,23,24,0.0
3887,DE_OCGT,2050,4,1,2,0.0
3888,DE_OCGT,2050,4,3,4,0.0
3889,DE_OCGT,2050,4,5,6,0.0
3890,DE_OCGT,2050,4,7,8,0.0
3891,DE_OCGT,2050,4,9,10,0.0
3892,DE_OCGT,2050,4,11,12,0.0
3893,DE_OCGT,2050,4,13,14,0.0
3894,DE_OCGT,2050,4,15,16,0.0
3895,DE_OCGT,2050,4,17,18,0.0
3896,DE_OCGT,2050,4,19,20,0.0
3897,DE_OCGT,2050,4,21,22,0.0
3898,DE_OCGT,2050,4,23,24,0.0
3899,DE_OCGT,2050,5,1,2,0.0
3900,DE_OCGT,2050,5,3,4,0.0
3901,DE_OCGT,2050,5,5,6,0.0
3902,DE_OCGT,2050,5,7,8,0.0
3903,DE_OCGT,2050,5,9,10,0.0
3904,DE_OCGT,2050,5,11,12,0.0
3905,DE_OCGT,2050,5,13,14,0.0
3906,DE_OCGT,2050,5,15,16,0.0
3907,DE_OCGT,2050,5,17,18,0.0
3908,DE_OCGT,2050,5,19,20,0.0
3909,DE_OCGT,2050,5,21,22,0.0
3910,DE_OCGT,2050,5,23,24,0.0
3911,DE_OCGT,2050,6,1,2,0.0
3912,DE_OCGT,2050,6,3,4,0.0
3913,DE_OCGT,2050,6,5,6,0.0
3914,DE_OCGT,2050,6,7,8,0.0
3915,DE_OCGT,2050,6,9,10,0.0
3916,DE_OCGT,2050,6,11,12,0.0
3917,DE_OCGT,2050,6,13,14,0.0
3918,DE_OCGT,2050,6,15,16,0.0
3919,DE_OCGT,2050,6,17,18,0.0
3920,DE_OCGT,2050,6,19,20,0.0
3921,DE_OCGT,2050,6,21,22,0.0
3922,DE_OCGT,2050,6,23,24,0.0
3923,DE_OCGT,2050,7,1,2,0.0
3924,DE_OCGT,2050,7,3,4,0.0
3925,DE_OCGT,2050,7,5,6,0.0
3926,DE_OCGT,2050,7,7,8,0.0
3927,DE_OCGT,2050,7,9,10,0.0
3928,DE_OCGT,2050,7,11,12,0.0
3929,DE_OCGT,2050,7,13,14,0.0
3930,DE_OCGT,2050,7,15,16,0.0
3931,DE_OCGT,2050,7,17,18,-131.73036000000002
3932,DE_OCGT,2050,7,19,20,-131.73036000000002
3933,DE_OCGT,2050,7,21,22,0.0
3934,DE_OCGT,2050,7,23,24,0.0
3935,DE_OCGT,2050,8,1,2,0.0
3936,DE_OCGT,2050,8,3,4,0.0
3937,DE_OCGT,2050,8,5,6,0.0
3938,DE_OCGT,2050,8,7,8,0.0
3939,DE_OCGT,2050,8,9,10,0.0
3940,DE_OCGT,2050,8,11,12,0.0
3941,DE_OCGT,2050,8,13,14,0.0
3942,DE_OCGT,2050,8,15,16,0.0
3943,DE_OCGT,2050,8,17,18,0.0
3944,DE_OCGT,2050,8,19,20,0.0
3945,DE_OCGT,2050,8,21,22,0.0
3946,DE_OCGT,2050,8,23,24,0.0
3947,DE_OCGT,2050,9,1,2,0.0
3948,DE_OCGT,2050,9,3,4,0.0
3949,DE_OCGT,2050,9,5,6,0.0
3950,DE_OCGT,2050,9,7,8,0.0
3951,DE_OCGT,2050,9,9,10,0.0
3952,DE_OCGT,2050,9,11,12,0.0
3953,DE_OCGT,2050,9,13,14,0.0
3954,DE_OCGT,2050,9,15,16,0.0
3955,DE_OCGT,2050,9,17,18,0.0
3956,DE_OCGT,2050,9,19,20,0.0
3957,DE_OCGT,2050,9,21,22,0.0
3958,DE_OCGT,2050,9,23,24,0.0
3959,DE_OCGT,2050,10,1,2,-163.77288
3960,DE_OCGT,2050,10,3,4,-163.77288
3961,DE_OCGT,2050,10,5,6,-181.52173556865222
3962,DE_OCGT,2050,10,7,8,-181.52173556865222
3963,DE_OCGT,2050,10,9,10,-163.77288
3964,DE_OCGT,2050,10,11,12,-163.77288
3965,DE_OCGT,2050,10,13,14,-163.77288
3966,DE_OCGT,2050,10,15,16,-163.77288
3967,DE_OCGT,2050,10,17,18,-258.6770856558376
3968,DE_OCGT,2050,10,19,20,-181.52173556865222
3969,DE_OCGT,2050,10,21,22,-163.77288
3970,DE_OCGT,2050,10,23,24,-163.77288
3971,DE_Pump_Hydro_Open,2050,1,1,2,-0.0
3972,DE_Pump_Hydro_Open,2050,1,3,4,0.0
3973,DE_Pump_Hydro_Open,2050,1,5,6,-205.11
3974,DE_Pump_Hydro_Open,2050,1,7,8,-205.11
3975,DE_Pump_Hydro_Open,2050,1,9,10,-40.160068208000006
3976,DE_Pump_Hydro_Open,2050,1,11,12,-0.0
3977,DE_Pump_Hydro_Open,2050,1,13,14,0.0
3978,DE_Pump_Hydro_Open,2050,1,15,16,0.0
3979,DE_Pump_Hydro_Open,2050,1,17,18,0.0
3980,DE_Pump_Hydro_Open,2050,1,19,20,-0.6646174721087741
3981,DE_Pump_Hydro_Open,2050,1,21,22,0.0
3982,DE_Pump_Hydro_Open,2050,1,23,24,0.0
3983,DE_Pump_Hydro_Open,2050,2,1,2,0.0
3984,DE_Pump_Hydro_Open,2050,2,3,4,0.0
3985,DE_Pump_Hydro_Open,2050,2,5,6,0.0
3986,DE_Pump_Hydro_Open,2050,2,7,8,0.0
3987,DE_Pump_Hydro_Open,2050,2,9,10,0.0
3988,DE_Pump_Hydro_Open,2050,2,11,12,0.0
3989,DE_Pump_Hydro_Open,2050,2,13,14,0.0
3990,DE_Pump_Hydro_Open,2050,2,15,16,0.0
3991,DE_Pump_Hydro_Open,2050,2,17,18,0.0
3992,DE_Pump_Hydro_Open,2050,2,19,20,0.0
3993,DE_Pump_Hydro_Open,2050,2,21,22,0.0
3994,DE_Pump_Hydro_Open,2050,2,23,24,0.0
3995,DE_Pump_Hydro_Open,2050,3,1,2,0.0
3996,DE_Pump_Hydro_Open,2050,3,3,4,0.0
3997,DE_Pump_Hydro_Open,2050,3,5,6,0.0
3998,DE_Pump_Hydro_Open,2050,3,7,8,0.0
3999,DE_Pump_Hydro_Open,2050,3,9,10,0.0
4000,DE_Pump_Hydro_Open,2050,3,11,12,0.0
4001,DE_Pump_Hydro_Open,2050,3,13,14,0.0
4002,DE_Pump_Hydro_Open,2050,3,15,16,0.0
4003,DE_Pump_Hydro_Open,2050,3,17,18,0.0
4004,DE_Pump_Hydro_Open,2050,3,19,20,0.0
4005,DE_Pump_Hydro_Open,2050,3,21,22,0.0
4006,DE_Pump_Hydro_Open,2050,3,23,24,0.0
4007,DE_Pump_Hydro_Open,2050,4,1,2,-1.9984014443252818e-14
4008,DE_Pump_Hydro_Open,2050,4,3,4,-1.9984014443252818e-14
4009,DE_Pump_Hydro_Open,2050,4,5,6,-1.9984014443252818e-14
4010,DE_Pump_Hydro_Open,2050,4,7,8,-1.9984014443252818e-14
4011,DE_Pump_Hydro_Open,2050,4,9,10,-1.9984014443252818e-14
4012,DE_Pump_Hydro_Open,2050,4,11,12,0.0
4013,DE_Pump_Hydro_Open,2050,4,13,14,-1.9984014443252818e-14
4014,DE_Pump_Hydro_Open,2050,4,15,16,-1.9984014443252818e-14
4015,DE_Pump_Hydro_Open,2050,4,17,18,0.0
4016,DE_Pump_Hydro_Open,2050,4,19,20,-1.9984014443252818e-14
4017,DE_Pump_Hydro_Open,2050,4,21,22,-1.9984014443252818e-14
4018,DE_Pump_Hydro_Open,2050,4,23,24,-1.9984014443252818e-14
4019,DE_Pump_Hydro_Open,2050,5,1,2,0.0
4020,DE_Pump_Hydro_Open,2050,5,3,4,0.0
4021,DE_Pump_Hydro_Open,2050,5,5,6,0.0
4022,DE_Pump_Hydro_Open,2050,5,7,8,0.0
4023,DE_Pump_Hydro_Open,2050,5,9,10,0.0
4024,DE_Pump_Hydro_Open,2050,5,11,12,0.0
4025,DE_Pump_Hydro_Open,2050,5,13,14,0.0
4026,DE_Pump_Hydro_Open,2050,5,15,16,0.0
4027,DE_Pump_Hydro_Open,2050,5,17,18,0.0
4028,DE_Pump_Hydro_Open,2050,5,19,20,0.0
4029,DE_Pump_Hydro_Open,2050,5,21,22,0.0
4030,DE_Pump_Hydro_Open,2050,5,23,24,0.0
4031,DE_Pump_Hydro_Open,2050,6,1,2,-0.16591386366168104
4032,DE_Pump_Hydro_Open,2050,6,3,4,-0.16591386366168104
4033,DE_Pump_Hydro_Open,2050,6,5,6,-0.16591386366168104
4034,DE_Pump_Hydro_Open,2050,6,7,8,-0.16591386366168148
4035,DE_Pump_Hydro_Open,2050,6,9,10,-0.16591386366168148
4036,DE_Pump_Hydro_Open,2050,6,11,12,0.0
4037,DE_Pump_Hydro_Open,2050,6,13,14,0.0
4038,DE_Pump_Hydro_Open,2050,6,15,16,0.0
4039,DE_Pump_Hydro_Open,2050,6,17,18,0.0
4040,DE_Pump_Hydro_Open,2050,6,19,20,-0.16591386366168148
4041,DE_Pump_Hydro_Open,2050,6,21,22,-0.16591386366168148
4042,DE_Pump_Hydro_Open,2050,6,23,24,0.0
4043,DE_Pump_Hydro_Open,2050,7,1,2,0.0
4044,DE_Pump_Hydro_Open,2050,7,3,4,0.0
4045,DE_Pump_Hydro_Open,2050,7,5,6,0.0
4046,DE_Pump_Hydro_Open,2050,7,7,8,0.0
4047,DE_Pump_Hydro_Open,2050,7,9,10,0.0
4048,DE_Pump_Hydro_Open,2050,7,11,12,0.0
4049,DE_Pump_Hydro_Open,2050,7,13,14,0.0
4050,DE_Pump_Hydro_Open,2050,7,15,16,0.0
4051,DE_Pump_Hydro_Open,2050,7,17,18,-142.27024946938775
4052,DE_Pump_Hydro_Open,2050,7,19,20,-142.27024946938775
4053,DE_Pump_Hydro_Open,2050,7,21,22,0.0
4054,DE_Pump_Hydro_Open,2050,7,23,24,0.0
4055,DE_Pump_Hydro_Open,2050,8,1,2,0.0
4056,DE_Pump_Hydro_Open,2050,8,3,4,0.0
4057,DE_Pump_Hydro_Open,2050,8,5,6,0.0
4058,DE_Pump_Hydro_Open,2050,8,7,8,0.0
4059,DE_Pump_Hydro_Open,2050,8,9,10,0.0
4060,DE_Pump_Hydro_Open,2050,8,11,12,0.0
4061,DE_Pump_Hydro_Open,2050,8,13,14,0.0
4062,DE_Pump_Hydro_Open,2050,8,15,16,0.0
4063,DE_Pump_Hydro_Open,2050,8,17,18,0.0
4064,DE_Pump_Hydro_Open,2050,8,19,20,0.0
4065,DE_Pump_Hydro_Open,2050,8,21,22,0.0
4066,DE_Pump_Hydro_Open,2050,8,23,24,0.0
4067,DE_Pump_Hydro_Open,2050,9,1,2,0.0
4068,DE_Pump_Hydro_Open,2050,9,3,4,0.0
4069,DE_Pump_Hydro_Open,2050,9,5,6,0.0
4070,DE_Pump_Hydro_Open,2050,9,7,8,0.0
4071,DE_Pump_Hydro_Open,2050,9,9,10,0.0
4072,DE_Pump_Hydro_Open,2050,9,11,12,0.0
4073,DE_Pump_Hydro_Open,2050,9,13,14,0.0
4074,DE_Pump_Hydro_Open,2050,9,15,16,0.0
4075,DE_Pump_Hydro_Open,2050,9,17,18,0.0
4076,DE_Pump_Hydro_Open,2050,9,19,20,0.0
4077,DE_Pump_Hydro_Open,2050,9,21,22,0.0
4078,DE_Pump_Hydro_Open,2050,9,23,24,0.0
4079,DE_Pump_Hydro_Open,2050,10,1,2,4.618527782440651e-14
4080,DE_Pump_Hydro_Open,2050,10,3,4,0.0
4081,DE_Pump_Hydro_Open,2050,10,5,6,-17.748855568652118
4082,DE_Pump_Hydro_Open,2050,10,7,8,-17.748855568652118
4083,DE_Pump_Hydro_Open,2050,10,9,10,0.0
4084,DE_Pump_Hydro_Open,2050,10,11,12,8.526512829121202e-14
4085,DE_Pump_Hydro_Open,2050,10,13,14,0.0
4086,DE_Pump_Hydro_Open,2050,10,15,16,0.0
4087,DE_Pump_Hydro_Open,2050,10,17,18,-94.90420565583754
4088,DE_Pump_Hydro_Open,2050,10,19,20,-17.748855568652118
4089,DE_Pump_Hydro_Open,2050,10,21,22,0.0
4090,DE_Pump_Hydro_Open,2050,10,23,24,0.0
4091,DE_Solar,2050,1,1,2,-6.8900000000000015
4092,DE_Solar,2050,1,3,4,-6.8900000000000015
4093,DE_Solar,2050,1,5,6,-212.0
4094,DE_Solar,2050,1,7,8,-212.0
4095,DE_Solar,2050,1,9,10,-47.050068208
4096,DE_Solar,2050,1,11,12,-6.8900000000000015
4097,DE_Solar,2050,1,13,14,-6.8900000000000015
4098,DE_Solar,2050,1,15,16,-6.8900000000000015
4099,DE_Solar,2050,1,17,18,-6.8900000000000015
4100,DE_Solar,2050,1,19,20,-7.554617472108771
4101,DE_Solar,2050,1,21,22,-6.8900000000000015
4102,DE_Solar,2050,1,23,24,-6.8900000000000015
4103,DE_Solar,2050,2,1,2,0.0
4104,DE_Solar,2050,2,3,4,0.0
4105,DE_Solar,2050,2,5,6,0.0
4106,DE_Solar,2050,2,7,8,-0.0
4107,DE_Solar,2050,2,9,10,-0.0
4108,DE_Solar,2050,2,11,12,-0.0
4109,DE_Solar,2050,2,13,14,-0.0
4110,DE_Solar,2050,2,15,16,-0.0
4111,DE_Solar,2050,2,17,18,-0.0
4112,DE_Solar,2050,2,19,20,-0.0
4113,DE_Solar,2050,2,21,22,0.0
4114,DE_Solar,2050,2,23,24,0.0
4115,DE_Solar,2050,3,1,2,0.0
4116,DE_Solar,2050,3,3,4,0.0
4117,DE_Solar,2050,3,5,6,0.0
4118,DE_Solar,2050,3,7,8,0.0
4119,DE_Solar,2050,3,9,10,-0.0
4120,DE_Solar,2050,3,11,12,-0.0
4121,DE_Solar,2050,3,13,14,-0.0
4122,DE_Solar,2050,3,15,16,-0.0
4123,DE_Solar,2050,3,17,18,-0.0
4124,DE_Solar,2050,3,19,20,0.0
4125,DE_Solar,2050,3,21,22,0.0
4126,DE_Solar,2050,3,23,24,0.0
4127,DE_Solar,2050,4,1,2,0.0
4128,DE_Solar,2050,4,3,4,0.0
4129,DE_Solar,2050,4,5,6,0.0
4130,DE_Solar,2050,4,7,8,-0.0
4131,DE_Solar,2050,4,9,10,-0.0
4132,DE_Solar,2050,4,11,12,-0.0
4133,DE_Solar,2050,4,13,14,-0.0
4134,DE_Solar,2050,4,15,16,-0.0
4135,DE_Solar,2050,4,17,18,-0.0
4136,DE_Solar,2050,4,19,20,-0.0
4137,DE_Solar,2050,4,21,22,0.0
4138,DE_Solar,2050,4,23,24,0.0
4139,DE_Solar,2050,5,1,2,0.0
4140,DE_Solar,2050,5,3,4,0.0
4141,DE_Solar,2050,5,5,6,0.0
4142,DE_Solar,2050,5,7,8,-0.0
4143,DE_Solar,2050,5,9,10,-0.0
4144,DE_Solar,2050,5,11,12,-0.0
4145,DE_Solar,2050,5,13,14,-0.0
4146,DE_Solar,2050,5,15,16,-0.0
4147,DE_Solar,2050,5,17,18,-0.0
4148,DE_Solar,2050,5,19,20,-0.0
4149,DE_Solar,2050,5,21,22,0.0
4150,DE_Solar,2050,5,23,24,0.0
4151,DE_Solar,2050,6,1,2,-2.3400000000000003
4152,DE_Solar,2050,6,3,4,-2.3400000000000003
4153,DE_Solar,2050,6,5,6,-2.3400000000000003
4154,DE_Solar,2050,6,7,8,-2.3400000000000003
4155,DE_Solar,2050,6,9,10,-2.3400000000000003
4156,DE_Solar,2050,6,11,12,-0.0
4157,DE_Solar,2050,6,13,14,-0.0
4158,DE_Solar,2050,6,15,16,-0.0
4159,DE_Solar,2050,6,17,18,-0.0
4160,DE_Solar,2050,6,19,20,-2.3400000000000003
4161,DE_Solar,2050,6,21,22,-2.3400000000000003
4162,DE_Solar,2050,6,23,24,-2.1341385
4163,DE_Solar,2050,7,1,2,-4.386840250000002
4164,DE_Solar,2050,7,3,4,-4.8100000000000005
4165,DE_Solar,2050,7,5,6,-4.8100000000000005
4166,DE_Solar,2050,7,7,8,-4.810000000000002
4167,DE_Solar,2050,7,9,10,-4.810000000000002
4168,DE_Solar,2050,7,11,12,-4.810000000000002
4169,DE_Solar,2050,7,13,14,-4.386840250000006
4170,DE_Solar,2050,7,15,16,-4.386840250000006
4171,DE_Solar,2050,7,17,18,-148.0
4172,DE_Solar,2050,7,19,20,-148.0
4173,DE_Solar,2050,7,21,22,-4.8100000000000005
4174,DE_Solar,2050,7,23,24,-4.8100000000000005
4175,DE_Solar,2050,8,1,2,0.0
4176,DE_Solar,2050,8,3,4,0.0
4177,DE_Solar,2050,8,5,6,-0.0
4178,DE_Solar,2050,8,7,8,-0.0
4179,DE_Solar,2050,8,9,10,-0.0
4180,DE_Solar,2050,8,11,12,-0.0
4181,DE_Solar,2050,8,13,14,-0.0
4182,DE_Solar,2050,8,15,16,-0.0
4183,DE_Solar,2050,8,17,18,-0.0
4184,DE_Solar,2050,8,19,20,-0.0
4185,DE_Solar,2050,8,21,22,-0.0
4186,DE_Solar,2050,8,23,24,0.0
4187,DE_Solar,2050,9,1,2,0.0
4188,DE_Solar,2050,9,3,4,0.0
4189,DE_Solar,2050,9,5,6,-0.0
4190,DE_Solar,2050,9,7,8,-0.0
4191,DE_Solar,2050,9,9,10,-0.0
4192,DE_Solar,2050,9,11,12,-0.0
4193,DE_Solar,2050,9,13,14,-0.0
4194,DE_Solar,2050,9,15,16,-0.0
4195,DE_Solar,2050,9,17,18,-0.0
4196,DE_Solar,2050,9,19,20,-0.0
4197,DE_Solar,2050,9,21,22,-0.0
4198,DE_Solar,2050,9,23,24,0.0
4199,DE_Solar,2050,10,1,2,-184.0
4200,DE_Solar,2050,10,3,4,-184.0
4201,DE_Solar,2050,10,5,6,-201.7488555686522
4202,DE_Solar,2050,10,7,8,-201.7488555686522
4203,DE_Solar,2050,10,9,10,-184.0
