id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1201,CZ_Battery,2050,1,1,1,-0.9381,0.0,0.0
1202,CZ_Battery,2050,1,2,2,-0.9381,0.0,0.0
1203,CZ_Battery,2050,1,3,3,-0.9381,0.0,0.0
1204,CZ_Battery,2050,1,4,4,-0.9381,-0.8109000000000001,0.0
1205,CZ_Battery,2050,1,5,5,-1.749,0.0,0.0
1206,CZ_Battery,2050,1,6,6,-1.749,0.0,0.0
1207,CZ_Battery,2050,1,7,7,-1.749,0.0,0.0
1208,CZ_Battery,2050,1,8,8,-1.749,0.0,0.0
1209,CZ_Battery,2050,1,9,9,-1.749,0.0,0.0
1210,CZ_Battery,2050,1,10,10,-1.749,0.0,0.0
1211,CZ_Battery,2050,1,11,11,-1.749,0.0,0.0
1212,CZ_Battery,2050,1,12,12,-1.749,0.0,0.0
1213,CZ_Battery,2050,1,13,13,-0.9381,0.0,0.0
1214,CZ_Battery,2050,1,14,14,-0.9381,0.0,0.0
1215,CZ_Battery,2050,1,15,15,-0.9381,-0.8109000000000001,0.0
1216,CZ_Battery,2050,1,16,16,-1.749,0.0,0.0
1217,CZ_Battery,2050,1,17,17,-1.749,0.0,0.0
1218,CZ_Battery,2050,1,18,18,-1.749,0.0,0.0
1219,CZ_Battery,2050,1,19,19,-1.749,0.0,0.0
1220,CZ_Battery,2050,1,20,20,-1.749,0.0,0.0
1221,CZ_Battery,2050,1,21,21,-0.9381,0.0,0.0
1222,CZ_Battery,2050,1,22,22,-0.9381,0.0,0.0
1223,CZ_Battery,2050,1,23,23,-0.9381,0.0,0.0
1224,CZ_Battery,2050,1,24,24,-0.9381,0.0,0.0
1225,CZ_Battery,2050,2,1,1,0.0,0.0,0.0
1226,CZ_Battery,2050,2,2,2,0.0,0.0,0.0
1227,CZ_Battery,2050,2,3,3,0.0,0.0,0.0
1228,CZ_Battery,2050,2,4,4,0.0,0.0,0.0
1229,CZ_Battery,2050,2,5,5,0.0,0.0,0.0
1230,CZ_Battery,2050,2,6,6,0.0,0.0,0.0
1231,CZ_Battery,2050,2,7,7,0.0,0.0,0.0
1232,CZ_Battery,2050,2,8,8,0.0,0.0,0.0
1233,CZ_Battery,2050,2,9,9,0.0,0.0,0.0
1234,CZ_Battery,2050,2,10,10,0.0,0.0,0.0
1235,CZ_Battery,2050,2,11,11,0.0,0.0,0.0
1236,CZ_Battery,2050,2,12,12,0.0,0.0,0.0
1237,CZ_Battery,2050,2,13,13,0.0,0.0,0.0
1238,CZ_Battery,2050,2,14,14,0.0,0.0,0.0
1239,CZ_Battery,2050,2,15,15,0.0,0.0,0.0
1240,CZ_Battery,2050,2,16,16,0.0,0.0,0.0
1241,CZ_Battery,2050,2,17,17,0.0,0.0,0.0
1242,CZ_Battery,2050,2,18,18,0.0,0.0,0.0
1243,CZ_Battery,2050,2,19,19,0.0,0.0,0.0
1244,CZ_Battery,2050,2,20,20,0.0,0.0,0.0
1245,CZ_Battery,2050,2,21,21,0.0,0.0,0.0
1246,CZ_Battery,2050,2,22,22,0.0,0.0,0.0
1247,CZ_Battery,2050,2,23,23,0.0,0.0,0.0
1248,CZ_Battery,2050,2,24,24,0.0,0.0,0.0
1249,CZ_Battery,2050,3,1,1,-0.5133,0.0,0.0
1250,CZ_Battery,2050,3,2,2,-0.5133,0.0,0.0
1251,CZ_Battery,2050,3,3,3,-0.5133,0.0,0.0
1252,CZ_Battery,2050,3,4,4,-0.5133,0.0,0.0
1253,CZ_Battery,2050,3,5,5,-0.5133,0.0,0.0
1254,CZ_Battery,2050,3,6,6,-0.5133,0.0,0.0
1255,CZ_Battery,2050,3,7,7,-0.5133,0.0,0.0
1256,CZ_Battery,2050,3,8,8,-0.5133,0.0,0.0
1257,CZ_Battery,2050,3,9,9,-0.5133,0.0,0.0
1258,CZ_Battery,2050,3,10,10,-0.5133,0.0,0.0
1259,CZ_Battery,2050,3,11,11,-0.5133,0.0,0.0
1260,CZ_Battery,2050,3,12,12,-0.5133,0.0,0.0
1261,CZ_Battery,2050,3,13,13,-0.5133,0.0,0.0
1262,CZ_Battery,2050,3,14,14,-0.5133,-0.4437000000000001,0.0
1263,CZ_Battery,2050,3,15,15,-0.9570000000000001,0.0,0.0
1264,CZ_Battery,2050,3,16,16,-0.9570000000000001,0.0,0.0
1265,CZ_Battery,2050,3,17,17,-0.9570000000000001,0.0,0.0
1266,CZ_Battery,2050,3,18,18,-0.5133,0.0,0.0
1267,CZ_Battery,2050,3,19,19,-0.5133,0.0,0.0
1268,CZ_Battery,2050,3,20,20,-0.5133,0.0,0.0
1269,CZ_Battery,2050,3,21,21,-0.5133,0.0,0.0
1270,CZ_Battery,2050,3,22,22,-0.5133,0.0,0.0
1271,CZ_Battery,2050,3,23,23,-0.5133,0.0,0.0
1272,CZ_Battery,2050,3,24,24,-0.5133,0.0,0.0
1273,CZ_Battery,2050,4,1,1,-0.4071,0.0,0.0
1274,CZ_Battery,2050,4,2,2,-0.4071,0.0,0.0
1275,CZ_Battery,2050,4,3,3,-0.4071,0.0,0.0
1276,CZ_Battery,2050,4,4,4,-0.4071,-0.3519,0.0
1277,CZ_Battery,2050,4,5,5,-0.759,0.0,0.0
1278,CZ_Battery,2050,4,6,6,-0.759,0.0,0.0
1279,CZ_Battery,2050,4,7,7,-0.759,0.0,0.0
1280,CZ_Battery,2050,4,8,8,-0.759,0.0,0.0
1281,CZ_Battery,2050,4,9,9,-0.759,0.0,0.0
1282,CZ_Battery,2050,4,10,10,-0.759,0.0,0.0
1283,CZ_Battery,2050,4,11,11,-0.759,0.0,0.0
1284,CZ_Battery,2050,4,12,12,-0.759,0.0,0.0
1285,CZ_Battery,2050,4,13,13,-0.759,0.0,0.0
1286,CZ_Battery,2050,4,14,14,-0.759,0.0,0.0
1287,CZ_Battery,2050,4,15,15,-0.759,0.0,0.0
1288,CZ_Battery,2050,4,16,16,-0.759,-0.4139999999999998,0.0
1289,CZ_Battery,2050,4,17,17,-1.1729999999999998,0.0,0.0
1290,CZ_Battery,2050,4,18,18,-1.1729999999999998,0.0,0.0
1291,CZ_Battery,2050,4,19,19,-1.1729999999999998,0.0,0.0
1292,CZ_Battery,2050,4,20,20,-0.759,0.0,0.0
1293,CZ_Battery,2050,4,21,21,-0.4071,0.0,0.0
1294,CZ_Battery,2050,4,22,22,-0.4071,0.0,0.0
1295,CZ_Battery,2050,4,23,23,-0.4071,0.0,0.0
1296,CZ_Battery,2050,4,24,24,-0.4071,0.0,0.0
1297,CZ_Battery,2050,5,1,1,0.0,0.0,0.0
1298,CZ_Battery,2050,5,2,2,0.0,0.0,0.0
1299,CZ_Battery,2050,5,3,3,0.0,0.0,0.0
1300,CZ_Battery,2050,5,4,4,0.0,0.0,0.0
1301,CZ_Battery,2050,5,5,5,0.0,0.0,0.0
1302,CZ_Battery,2050,5,6,6,0.0,0.0,0.0
1303,CZ_Battery,2050,5,7,7,0.0,0.0,0.0
1304,CZ_Battery,2050,5,8,8,0.0,0.0,0.0
1305,CZ_Battery,2050,5,9,9,0.0,0.0,0.0
1306,CZ_Battery,2050,5,10,10,0.0,0.0,0.0
1307,CZ_Battery,2050,5,11,11,0.0,0.0,0.0
1308,CZ_Battery,2050,5,12,12,0.0,0.0,0.0
1309,CZ_Battery,2050,5,13,13,0.0,0.0,0.0
1310,CZ_Battery,2050,5,14,14,0.0,0.0,0.0
1311,CZ_Battery,2050,5,15,15,0.0,0.0,0.0
1312,CZ_Battery,2050,5,16,16,0.0,0.0,0.0
1313,CZ_Battery,2050,5,17,17,0.0,0.0,0.0
1314,CZ_Battery,2050,5,18,18,0.0,0.0,0.0
1315,CZ_Battery,2050,5,19,19,0.0,0.0,0.0
1316,CZ_Battery,2050,5,20,20,0.0,0.0,0.0
1317,CZ_Battery,2050,5,21,21,0.0,0.0,0.0
1318,CZ_Battery,2050,5,22,22,0.0,0.0,0.0
1319,CZ_Battery,2050,5,23,23,0.0,0.0,0.0
1320,CZ_Battery,2050,5,24,24,0.0,0.0,0.0
1321,CZ_Battery,2050,6,1,1,-0.3186,0.0,0.0
1322,CZ_Battery,2050,6,2,2,0.0,0.0,0.0
1323,CZ_Battery,2050,6,3,3,0.0,0.0,0.0
1324,CZ_Battery,2050,6,4,4,0.0,0.0,0.0
1325,CZ_Battery,2050,6,5,5,0.0,0.0,0.0
1326,CZ_Battery,2050,6,6,6,0.0,0.0,0.0
1327,CZ_Battery,2050,6,7,7,0.0,0.0,0.0
1328,CZ_Battery,2050,6,8,8,0.0,0.0,0.0
1329,CZ_Battery,2050,6,9,9,0.0,0.0,0.0
1330,CZ_Battery,2050,6,10,10,0.0,0.0,0.0
1331,CZ_Battery,2050,6,11,11,0.0,0.0,0.0
1332,CZ_Battery,2050,6,12,12,0.0,0.0,0.0
1333,CZ_Battery,2050,6,13,13,0.0,0.0,0.0
1334,CZ_Battery,2050,6,14,14,0.0,0.0,0.0
1335,CZ_Battery,2050,6,15,15,0.0,0.0,0.0
1336,CZ_Battery,2050,6,16,16,0.0,-0.3186,0.0
1337,CZ_Battery,2050,6,17,17,-0.3186,0.0,0.0
1338,CZ_Battery,2050,6,18,18,-0.3186,0.0,0.0
1339,CZ_Battery,2050,6,19,19,-0.3186,0.0,0.0
1340,CZ_Battery,2050,6,20,20,-0.3186,0.0,0.0
1341,CZ_Battery,2050,6,21,21,-0.3186,0.0,0.0
1342,CZ_Battery,2050,6,22,22,-0.3186,0.0,0.0
1343,CZ_Battery,2050,6,23,23,-0.3186,0.0,0.0
1344,CZ_Battery,2050,6,24,24,-0.3186,0.0,0.0
1345,CZ_Battery,2050,7,1,1,-0.6549,0.0,0.0
1346,CZ_Battery,2050,7,2,2,-0.6549,0.0,0.0
1347,CZ_Battery,2050,7,3,3,-0.6549,0.0,0.0
1348,CZ_Battery,2050,7,4,4,-0.6549,0.0,0.0
1349,CZ_Battery,2050,7,5,5,-0.6549,0.0,0.0
1350,CZ_Battery,2050,7,6,6,-0.6549,0.0,0.0
1351,CZ_Battery,2050,7,7,7,-0.6549,0.0,0.0
1352,CZ_Battery,2050,7,8,8,-0.6549,0.0,0.0
1353,CZ_Battery,2050,7,9,9,-0.6549,0.0,0.0
1354,CZ_Battery,2050,7,10,10,-0.6549,0.0,0.0
1355,CZ_Battery,2050,7,11,11,-0.6549,0.0,0.0
1356,CZ_Battery,2050,7,12,12,-0.6549,0.0,0.0
1357,CZ_Battery,2050,7,13,13,-0.6549,0.0,0.0
1358,CZ_Battery,2050,7,14,14,-0.6549,0.0,0.0
1359,CZ_Battery,2050,7,15,15,-0.6549,0.0,0.0
1360,CZ_Battery,2050,7,16,16,-0.6549,-0.5661,0.0
1361,CZ_Battery,2050,7,17,17,-1.221,0.0,0.0
1362,CZ_Battery,2050,7,18,18,-1.221,0.0,0.0
1363,CZ_Battery,2050,7,19,19,-1.221,0.0,0.0
1364,CZ_Battery,2050,7,20,20,-1.221,0.0,0.0
1365,CZ_Battery,2050,7,21,21,-0.6549,0.0,0.0
1366,CZ_Battery,2050,7,22,22,-0.6549,0.0,0.0
1367,CZ_Battery,2050,7,23,23,-0.6549,0.0,0.0
1368,CZ_Battery,2050,7,24,24,-0.6549,0.0,0.0
1369,CZ_Battery,2050,8,1,1,0.0,0.0,0.0
1370,CZ_Battery,2050,8,2,2,0.0,0.0,0.0
1371,CZ_Battery,2050,8,3,3,0.0,-0.5487,0.0
1372,CZ_Battery,2050,8,4,4,-0.5487,0.0,0.0
1373,CZ_Battery,2050,8,5,5,-0.5487,0.0,0.0
1374,CZ_Battery,2050,8,6,6,-0.5487,0.0,0.0
1375,CZ_Battery,2050,8,7,7,-0.5487,0.0,0.0
1376,CZ_Battery,2050,8,8,8,-0.5487,0.0,0.0
1377,CZ_Battery,2050,8,9,9,-0.5487,0.0,0.0
1378,CZ_Battery,2050,8,10,10,-0.5487,0.0,0.0
1379,CZ_Battery,2050,8,11,11,-0.5487,0.0,0.0
1380,CZ_Battery,2050,8,12,12,-0.5487,0.0,0.0
1381,CZ_Battery,2050,8,13,13,-0.5487,0.0,0.0
1382,CZ_Battery,2050,8,14,14,-0.5487,0.0,0.0
1383,CZ_Battery,2050,8,15,15,-0.5487,0.0,0.0
1384,CZ_Battery,2050,8,16,16,-0.5487,0.0,0.0
1385,CZ_Battery,2050,8,17,17,-0.5487,0.0,0.0
1386,CZ_Battery,2050,8,18,18,-0.5487,0.0,0.0
1387,CZ_Battery,2050,8,19,19,-0.5487,0.0,0.0
1388,CZ_Battery,2050,8,20,20,-0.5487,0.0,0.0
1389,CZ_Battery,2050,8,21,21,-0.5487,0.0,0.0
1390,CZ_Battery,2050,8,22,22,0.0,0.0,0.0
1391,CZ_Battery,2050,8,23,23,0.0,0.0,0.0
1392,CZ_Battery,2050,8,24,24,0.0,0.0,0.0
1393,CZ_Battery,2050,9,1,1,0.0,0.0,0.0
1394,CZ_Battery,2050,9,2,2,0.0,0.0,0.0
1395,CZ_Battery,2050,9,3,3,0.0,0.0,0.0
1396,CZ_Battery,2050,9,4,4,0.0,0.0,0.0
1397,CZ_Battery,2050,9,5,5,0.0,0.0,0.0
1398,CZ_Battery,2050,9,6,6,0.0,0.0,0.0
1399,CZ_Battery,2050,9,7,7,0.0,0.0,0.0
1400,CZ_Battery,2050,9,8,8,0.0,0.0,0.0
1401,CZ_Battery,2050,9,9,9,0.0,0.0,0.0
1402,CZ_Battery,2050,9,10,10,0.0,0.0,0.0
1403,CZ_Battery,2050,9,11,11,0.0,-0.7611,0.0
1404,CZ_Battery,2050,9,12,12,-0.7611,0.0,0.0
1405,CZ_Battery,2050,9,13,13,-0.7611,-7.5422657056663365,0.0
1406,CZ_Battery,2050,9,14,14,-8.303365705666337,0.0,0.0
1407,CZ_Battery,2050,9,15,15,-8.303365705666337,0.0,0.0
1408,CZ_Battery,2050,9,16,16,-0.7611,0.0,0.0
1409,CZ_Battery,2050,9,17,17,-0.7611,0.0,0.0
1410,CZ_Battery,2050,9,18,18,-0.7611,0.0,0.0
1411,CZ_Battery,2050,9,19,19,-0.7611,0.0,0.0
1412,CZ_Battery,2050,9,20,20,-0.7611,0.0,0.0
1413,CZ_Battery,2050,9,21,21,-0.7611,0.0,0.0
1414,CZ_Battery,2050,9,22,22,0.0,0.0,0.0
1415,CZ_Battery,2050,9,23,23,0.0,0.0,0.0
1416,CZ_Battery,2050,9,24,24,0.0,0.0,0.0
1417,CZ_Battery,2050,10,1,1,-1.518,0.0,0.0
1418,CZ_Battery,2050,10,2,2,-1.518,0.0,0.0
1419,CZ_Battery,2050,10,3,3,-1.518,0.0,0.0
1420,CZ_Battery,2050,10,4,4,-1.518,0.0,0.0
1421,CZ_Battery,2050,10,5,5,-1.518,0.0,0.0
1422,CZ_Battery,2050,10,6,6,-1.518,-0.8279999999999996,0.0
1423,CZ_Battery,2050,10,7,7,-2.3459999999999996,0.0,0.0
1424,CZ_Battery,2050,10,8,8,-2.3459999999999996,0.0,0.0
1425,CZ_Battery,2050,10,9,9,-2.3459999999999996,0.0,0.0
1426,CZ_Battery,2050,10,10,10,-2.3459999999999996,0.0,0.0
1427,CZ_Battery,2050,10,11,11,-2.3459999999999996,0.0,0.0
1428,CZ_Battery,2050,10,12,12,-2.3459999999999996,0.0,0.0
1429,CZ_Battery,2050,10,13,13,-2.3459999999999996,0.0,0.0
1430,CZ_Battery,2050,10,14,14,-2.3459999999999996,0.0,0.0
1431,CZ_Battery,2050,10,15,15,-2.3459999999999996,0.0,0.0
1432,CZ_Battery,2050,10,16,16,-2.3459999999999996,0.0,0.0
1433,CZ_Battery,2050,10,17,17,-2.3459999999999996,0.0,0.0
1434,CZ_Battery,2050,10,18,18,-2.3459999999999996,0.0,0.0
1435,CZ_Battery,2050,10,19,19,-2.3459999999999996,0.0,0.0
1436,CZ_Battery,2050,10,20,20,-2.3459999999999996,0.0,0.0
1437,CZ_Battery,2050,10,21,21,-1.518,0.0,0.0
1438,CZ_Battery,2050,10,22,22,-1.518,0.0,0.0
1439,CZ_Battery,2050,10,23,23,-0.8142,0.0,0.0
1440,CZ_Battery,2050,10,24,24,-0.8142,0.0,0.0
1441,DE_Battery,2050,1,1,1,-0.9381,0.0,0.0
1442,DE_Battery,2050,1,2,2,-0.9381,0.0,0.0
1443,DE_Battery,2050,1,3,3,-0.9381,0.0,0.0
1444,DE_Battery,2050,1,4,4,-0.9381,-0.8109000000000001,0.0
1445,DE_Battery,2050,1,5,5,-1.749,0.0,0.0
1446,DE_Battery,2050,1,6,6,-1.749,0.0,0.0
1447,DE_Battery,2050,1,7,7,-1.749,0.0,0.0
1448,DE_Battery,2050,1,8,8,-1.749,0.0,0.0
1449,DE_Battery,2050,1,9,9,-1.749,0.0,0.0
1450,DE_Battery,2050,1,10,10,-1.749,0.0,0.0
1451,DE_Battery,2050,1,11,11,-1.749,0.0,0.0
1452,DE_Battery,2050,1,12,12,-1.749,0.0,0.0
1453,DE_Battery,2050,1,13,13,-1.749,0.0,0.0
1454,DE_Battery,2050,1,14,14,-0.9381,0.0,0.0
1455,DE_Battery,2050,1,15,15,-0.9381,0.0,0.0
1456,DE_Battery,2050,1,16,16,-0.9381,0.0,0.0
1457,DE_Battery,2050,1,17,17,-0.9381,-0.8109000000000001,0.0
1458,DE_Battery,2050,1,18,18,-1.749,0.0,0.0
1459,DE_Battery,2050,1,19,19,-1.749,0.0,0.0
1460,DE_Battery,2050,1,20,20,-1.749,0.0,0.0
1461,DE_Battery,2050,1,21,21,-0.9381,0.0,0.0
1462,DE_Battery,2050,1,22,22,-0.9381,0.0,0.0
1463,DE_Battery,2050,1,23,23,-0.9381,0.0,0.0
1464,DE_Battery,2050,1,24,24,-0.9381,0.0,0.0
1465,DE_Battery,2050,2,1,1,0.0,0.0,0.0
1466,DE_Battery,2050,2,2,2,0.0,-0.5841000000000001,0.0
1467,DE_Battery,2050,2,3,3,-0.5841000000000001,0.0,0.0
1468,DE_Battery,2050,2,4,4,-0.5841000000000001,0.0,0.0
1469,DE_Battery,2050,2,5,5,-0.5841000000000001,0.0,0.0
1470,DE_Battery,2050,2,6,6,-0.5841000000000001,0.0,0.0
1471,DE_Battery,2050,2,7,7,-0.5841000000000001,0.0,0.0
1472,DE_Battery,2050,2,8,8,-0.5841000000000001,0.0,0.0
1473,DE_Battery,2050,2,9,9,-0.5841000000000001,0.0,0.0
1474,DE_Battery,2050,2,10,10,-0.5841000000000001,0.0,0.0
1475,DE_Battery,2050,2,11,11,-0.5841000000000001,0.0,0.0
1476,DE_Battery,2050,2,12,12,-0.5841000000000001,0.0,0.0
1477,DE_Battery,2050,2,13,13,-0.5841000000000001,0.0,0.0
1478,DE_Battery,2050,2,14,14,-0.5841000000000001,0.0,0.0
1479,DE_Battery,2050,2,15,15,-0.5841000000000001,0.0,0.0
1480,DE_Battery,2050,2,16,16,-0.5841000000000001,0.0,0.0
1481,DE_Battery,2050,2,17,17,-0.5841000000000001,0.0,0.0
1482,DE_Battery,2050,2,18,18,-0.5841000000000001,0.0,0.0
1483,DE_Battery,2050,2,19,19,-0.5841000000000001,0.0,0.0
1484,DE_Battery,2050,2,20,20,-0.5841000000000001,0.0,0.0
1485,DE_Battery,2050,2,21,21,-0.5841000000000001,0.0,0.0
1486,DE_Battery,2050,2,22,22,-0.5841000000000001,0.0,0.0
1487,DE_Battery,2050,2,23,23,-0.5841000000000001,0.0,0.0
1488,DE_Battery,2050,2,24,24,0.0,0.0,0.0
1489,DE_Battery,2050,3,1,1,0.0,0.0,0.0
1490,DE_Battery,2050,3,2,2,0.0,0.0,0.0
1491,DE_Battery,2050,3,3,3,0.0,0.0,0.0
1492,DE_Battery,2050,3,4,4,0.0,0.0,0.0
1493,DE_Battery,2050,3,5,5,0.0,0.0,0.0
1494,DE_Battery,2050,3,6,6,0.0,0.0,0.0
1495,DE_Battery,2050,3,7,7,0.0,0.0,0.0
1496,DE_Battery,2050,3,8,8,0.0,0.0,0.0
1497,DE_Battery,2050,3,9,9,0.0,0.0,0.0
1498,DE_Battery,2050,3,10,10,0.0,0.0,0.0
1499,DE_Battery,2050,3,11,11,0.0,0.0,0.0
1500,DE_Battery,2050,3,12,12,0.0,0.0,0.0
1501,DE_Battery,2050,3,13,13,0.0,-0.5133,0.0
1502,DE_Battery,2050,3,14,14,-0.5133,0.0,0.0
1503,DE_Battery,2050,3,15,15,-0.5133,0.0,0.0
1504,DE_Battery,2050,3,16,16,-0.5133,0.0,0.0
1505,DE_Battery,2050,3,17,17,-0.5133,0.0,0.0
1506,DE_Battery,2050,3,18,18,-0.5133,0.0,0.0
1507,DE_Battery,2050,3,19,19,-0.5133,0.0,0.0
1508,DE_Battery,2050,3,20,20,0.0,0.0,0.0
1509,DE_Battery,2050,3,21,21,0.0,0.0,0.0
1510,DE_Battery,2050,3,22,22,0.0,0.0,0.0
1511,DE_Battery,2050,3,23,23,0.0,0.0,0.0
1512,DE_Battery,2050,3,24,24,0.0,0.0,0.0
1513,DE_Battery,2050,4,1,1,-0.4071,0.0,0.0
1514,DE_Battery,2050,4,2,2,-0.4071,0.0,0.0
1515,DE_Battery,2050,4,3,3,-0.4071,0.0,0.0
1516,DE_Battery,2050,4,4,4,-0.4071,0.0,0.0
1517,DE_Battery,2050,4,5,5,-0.4071,0.0,0.0
1518,DE_Battery,2050,4,6,6,-0.4071,0.0,0.0
1519,DE_Battery,2050,4,7,7,-0.4071,0.0,0.0
1520,DE_Battery,2050,4,8,8,-0.4071,0.0,0.0
1521,DE_Battery,2050,4,9,9,-0.4071,0.0,0.0
1522,DE_Battery,2050,4,10,10,-0.4071,0.0,0.0
1523,DE_Battery,2050,4,11,11,-0.4071,0.0,0.0
1524,DE_Battery,2050,4,12,12,-0.4071,0.0,0.0
1525,DE_Battery,2050,4,13,13,-0.4071,0.0,0.0
1526,DE_Battery,2050,4,14,14,-0.4071,0.0,0.0
1527,DE_Battery,2050,4,15,15,-0.4071,0.0,0.0
1528,DE_Battery,2050,4,16,16,-0.4071,0.0,0.0
1529,DE_Battery,2050,4,17,17,-0.4071,0.0,0.0
1530,DE_Battery,2050,4,18,18,-0.4071,0.0,0.0
1531,DE_Battery,2050,4,19,19,-0.4071,0.0,0.0
1532,DE_Battery,2050,4,20,20,-0.4071,0.0,0.0
1533,DE_Battery,2050,4,21,21,-0.4071,0.0,0.0
1534,DE_Battery,2050,4,22,22,-0.4071,0.0,0.0
1535,DE_Battery,2050,4,23,23,0.0,0.0,0.0
1536,DE_Battery,2050,4,24,24,0.0,0.0,0.0
1537,DE_Battery,2050,5,1,1,0.0,0.0,0.0
1538,DE_Battery,2050,5,2,2,0.0,0.0,0.0
1539,DE_Battery,2050,5,3,3,0.0,0.0,0.0
1540,DE_Battery,2050,5,4,4,0.0,0.0,0.0
1541,DE_Battery,2050,5,5,5,0.0,0.0,0.0
1542,DE_Battery,2050,5,6,6,0.0,0.0,0.0
1543,DE_Battery,2050,5,7,7,0.0,0.0,0.0
1544,DE_Battery,2050,5,8,8,0.0,0.0,0.0
1545,DE_Battery,2050,5,9,9,0.0,0.0,0.0
1546,DE_Battery,2050,5,10,10,0.0,0.0,0.0
1547,DE_Battery,2050,5,11,11,0.0,0.0,0.0
1548,DE_Battery,2050,5,12,12,0.0,0.0,0.0
1549,DE_Battery,2050,5,13,13,0.0,0.0,0.0
1550,DE_Battery,2050,5,14,14,0.0,0.0,0.0
1551,DE_Battery,2050,5,15,15,0.0,0.0,0.0
1552,DE_Battery,2050,5,16,16,0.0,0.0,0.0
1553,DE_Battery,2050,5,17,17,0.0,0.0,0.0
1554,DE_Battery,2050,5,18,18,0.0,0.0,0.0
1555,DE_Battery,2050,5,19,19,0.0,0.0,0.0
1556,DE_Battery,2050,5,20,20,0.0,0.0,0.0
1557,DE_Battery,2050,5,21,21,0.0,0.0,0.0
1558,DE_Battery,2050,5,22,22,0.0,0.0,0.0
1559,DE_Battery,2050,5,23,23,0.0,0.0,0.0
1560,DE_Battery,2050,5,24,24,0.0,0.0,0.0
1561,DE_Battery,2050,6,1,1,-0.3186,0.0,0.0
1562,DE_Battery,2050,6,2,2,-0.3186,0.0,0.0
1563,DE_Battery,2050,6,3,3,-0.3186,0.0,0.0
1564,DE_Battery,2050,6,4,4,-0.3186,0.0,0.0
1565,DE_Battery,2050,6,5,5,-0.3186,0.0,0.0
1566,DE_Battery,2050,6,6,6,-0.3186,0.0,0.0
1567,DE_Battery,2050,6,7,7,-0.3186,0.0,0.0
1568,DE_Battery,2050,6,8,8,-0.3186,0.0,0.0
1569,DE_Battery,2050,6,9,9,-0.3186,0.0,0.0
1570,DE_Battery,2050,6,10,10,-0.3186,0.0,0.0
1571,DE_Battery,2050,6,11,11,-0.3186,0.0,0.0
1572,DE_Battery,2050,6,12,12,-0.3186,0.0,0.0
1573,DE_Battery,2050,6,13,13,-0.3186,0.0,0.0
1574,DE_Battery,2050,6,14,14,-0.3186,0.0,0.0
1575,DE_Battery,2050,6,15,15,-0.3186,0.0,0.0
1576,DE_Battery,2050,6,16,16,-0.3186,0.0,0.0
1577,DE_Battery,2050,6,17,17,-0.3186,0.0,0.0
1578,DE_Battery,2050,6,18,18,-0.3186,0.0,0.0
1579,DE_Battery,2050,6,19,19,-0.3186,0.0,0.0
1580,DE_Battery,2050,6,20,20,-0.3186,0.0,0.0
1581,DE_Battery,2050,6,21,21,-0.3186,0.0,0.0
1582,DE_Battery,2050,6,22,22,-0.3186,0.0,0.0
1583,DE_Battery,2050,6,23,23,-0.3186,0.0,0.0
1584,DE_Battery,2050,6,24,24,-0.3186,0.0,0.0
1585,DE_Battery,2050,7,1,1,-0.6549,0.0,0.0
1586,DE_Battery,2050,7,2,2,-0.6549,0.0,0.0
1587,DE_Battery,2050,7,3,3,-0.6549,0.0,0.0
1588,DE_Battery,2050,7,4,4,-0.6549,-0.5661,0.0
1589,DE_Battery,2050,7,5,5,-1.221,0.0,0.0
1590,DE_Battery,2050,7,6,6,-1.221,0.0,0.0
1591,DE_Battery,2050,7,7,7,-1.221,0.0,0.0
1592,DE_Battery,2050,7,8,8,-1.221,0.0,0.0
1593,DE_Battery,2050,7,9,9,-1.221,0.0,0.0
1594,DE_Battery,2050,7,10,10,-1.221,0.0,0.0
1595,DE_Battery,2050,7,11,11,-1.221,0.0,0.0
1596,DE_Battery,2050,7,12,12,-1.221,0.0,0.0
1597,DE_Battery,2050,7,13,13,-1.221,0.0,0.0
1598,DE_Battery,2050,7,14,14,-1.221,0.0,0.0
1599,DE_Battery,2050,7,15,15,-1.221,0.0,0.0
1600,DE_Battery,2050,7,16,16,-1.221,-0.6659999999999997,0.0
1601,DE_Battery,2050,7,17,17,-1.8869999999999998,0.0,0.0
1602,DE_Battery,2050,7,18,18,-1.8869999999999998,0.0,0.0
1603,DE_Battery,2050,7,19,19,-1.8869999999999998,0.0,0.0
1604,DE_Battery,2050,7,20,20,-1.221,0.0,0.0
1605,DE_Battery,2050,7,21,21,-1.221,0.0,0.0
1606,DE_Battery,2050,7,22,22,-0.6549,0.0,0.0
1607,DE_Battery,2050,7,23,23,-0.6549,0.0,0.0
1608,DE_Battery,2050,7,24,24,-0.6549,0.0,0.0
1609,DE_Battery,2050,8,1,1,0.0,0.0,0.0
1610,DE_Battery,2050,8,2,2,0.0,0.0,0.0
1611,DE_Battery,2050,8,3,3,0.0,0.0,0.0
1612,DE_Battery,2050,8,4,4,0.0,0.0,0.0
1613,DE_Battery,2050,8,5,5,0.0,0.0,0.0
1614,DE_Battery,2050,8,6,6,0.0,0.0,0.0
1615,DE_Battery,2050,8,7,7,0.0,0.0,0.0
1616,DE_Battery,2050,8,8,8,0.0,0.0,0.0
1617,DE_Battery,2050,8,9,9,0.0,0.0,0.0
