id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1392,FR_H_Demand,2050,2,21,24,26.400000000000002
1393,FR_H_Demand,2050,3,1,4,0.0
1394,FR_H_Demand,2050,3,5,8,0.0
1395,FR_H_Demand,2050,3,9,12,-0.0
1396,FR_H_Demand,2050,3,13,16,17.762500000000006
1397,FR_H_Demand,2050,3,17,20,23.200000000000003
1398,FR_H_Demand,2050,3,21,24,23.200000000000003
1399,FR_H_Demand,2050,4,1,4,0.0
1400,FR_H_Demand,2050,4,5,8,0.0
1401,FR_H_Demand,2050,4,9,12,0.0
1402,FR_H_Demand,2050,4,13,16,0.0
1403,FR_H_Demand,2050,4,17,20,0.0
1404,FR_H_Demand,2050,4,21,24,18.400000000000002
1405,FR_H_Demand,2050,5,1,4,0.0
1406,FR_H_Demand,2050,5,5,8,0.0
1407,FR_H_Demand,2050,5,9,12,0.0
1408,FR_H_Demand,2050,5,13,16,0.0
1409,FR_H_Demand,2050,5,17,20,0.0
1410,FR_H_Demand,2050,5,21,24,0.0
1411,FR_H_Demand,2050,6,1,4,0.0
1412,FR_H_Demand,2050,6,5,8,0.0
1413,FR_H_Demand,2050,6,9,12,5.0953846153846145
1414,FR_H_Demand,2050,6,13,16,0.0
1415,FR_H_Demand,2050,6,17,20,0.0
1416,FR_H_Demand,2050,6,21,24,2.665561605799635
1417,FR_H_Demand,2050,7,1,4,29.6
1418,FR_H_Demand,2050,7,5,8,29.6
1419,FR_H_Demand,2050,7,9,12,29.6
1420,FR_H_Demand,2050,7,13,16,29.6
1421,FR_H_Demand,2050,7,17,20,29.6
1422,FR_H_Demand,2050,7,21,24,29.6
1423,FR_H_Demand,2050,8,1,4,0.0
1424,FR_H_Demand,2050,8,5,8,0.0
1425,FR_H_Demand,2050,8,9,12,-0.0
1426,FR_H_Demand,2050,8,13,16,0.0
1427,FR_H_Demand,2050,8,17,20,0.0
1428,FR_H_Demand,2050,8,21,24,4.372570681600616e-14
1429,FR_H_Demand,2050,9,1,4,0.0
1430,FR_H_Demand,2050,9,5,8,0.0
1431,FR_H_Demand,2050,9,9,12,26.33750000000001
1432,FR_H_Demand,2050,9,13,16,0.0
1433,FR_H_Demand,2050,9,17,20,25.823000000000008
1434,FR_H_Demand,2050,9,21,24,34.4
1435,FR_H_Demand,2050,10,1,4,13.02153846153846
1436,FR_H_Demand,2050,10,5,8,36.800000000000004
1437,FR_H_Demand,2050,10,9,12,36.800000000000004
1438,FR_H_Demand,2050,10,13,16,36.800000000000004
1439,FR_H_Demand,2050,10,17,20,36.800000000000004
1440,FR_H_Demand,2050,10,21,24,36.800000000000004
1441,GR_E_Demand,2050,1,1,4,27.560000000000006
1442,GR_E_Demand,2050,1,5,8,27.560000000000006
1443,GR_E_Demand,2050,1,9,12,0.0
1444,GR_E_Demand,2050,1,13,16,0.0
1445,GR_E_Demand,2050,1,17,20,27.560000000000006
1446,GR_E_Demand,2050,1,21,24,27.560000000000006
1447,GR_E_Demand,2050,2,1,4,-0.0
1448,GR_E_Demand,2050,2,5,8,-0.0
1449,GR_E_Demand,2050,2,9,12,0.0
1450,GR_E_Demand,2050,2,13,16,0.0
1451,GR_E_Demand,2050,2,17,20,0.0
1452,GR_E_Demand,2050,2,21,24,-0.0
1453,GR_E_Demand,2050,3,1,4,15.080000000000004
1454,GR_E_Demand,2050,3,5,8,15.080000000000004
1455,GR_E_Demand,2050,3,9,12,11.545625000000003
1456,GR_E_Demand,2050,3,13,16,11.545625000000005
1457,GR_E_Demand,2050,3,17,20,15.080000000000004
1458,GR_E_Demand,2050,3,21,24,15.080000000000004
1459,GR_E_Demand,2050,4,1,4,0.0
1460,GR_E_Demand,2050,4,5,8,-0.0
1461,GR_E_Demand,2050,4,9,12,0.0
1462,GR_E_Demand,2050,4,13,16,0.0
1463,GR_E_Demand,2050,4,17,20,0.0
1464,GR_E_Demand,2050,4,21,24,0.0
1465,GR_E_Demand,2050,5,1,4,18.153265020693595
1466,GR_E_Demand,2050,5,5,8,18.153265020693592
1467,GR_E_Demand,2050,5,9,12,0.0
1468,GR_E_Demand,2050,5,13,16,0.0
1469,GR_E_Demand,2050,5,17,20,18.153265020693595
1470,GR_E_Demand,2050,5,21,24,18.153265020693595
1471,GR_E_Demand,2050,6,1,4,7.031805626293349
1472,GR_E_Demand,2050,6,5,8,7.03180562629335
1473,GR_E_Demand,2050,6,9,12,0.0
1474,GR_E_Demand,2050,6,13,16,0.0
1475,GR_E_Demand,2050,6,17,20,5.383726182630847
1476,GR_E_Demand,2050,6,21,24,7.03180562629335
1477,GR_E_Demand,2050,7,1,4,12.915625954960221
1478,GR_E_Demand,2050,7,5,8,12.915625954960221
1479,GR_E_Demand,2050,7,9,12,0.0
1480,GR_E_Demand,2050,7,13,16,0.0
1481,GR_E_Demand,2050,7,17,20,12.915625954960225
1482,GR_E_Demand,2050,7,21,24,12.915625954960225
1483,GR_E_Demand,2050,8,1,4,16.120000000000005
1484,GR_E_Demand,2050,8,5,8,12.341875000000002
1485,GR_E_Demand,2050,8,9,12,0.0
1486,GR_E_Demand,2050,8,13,16,0.0
1487,GR_E_Demand,2050,8,17,20,12.341875000000003
1488,GR_E_Demand,2050,8,21,24,16.120000000000005
1489,GR_E_Demand,2050,9,1,4,22.36
1490,GR_E_Demand,2050,9,5,8,22.36
1491,GR_E_Demand,2050,9,9,12,0.0
1492,GR_E_Demand,2050,9,13,16,0.0
1493,GR_E_Demand,2050,9,17,20,22.36
1494,GR_E_Demand,2050,9,21,24,22.36
1495,GR_E_Demand,2050,10,1,4,23.920000000000005
1496,GR_E_Demand,2050,10,5,8,23.920000000000005
1497,GR_E_Demand,2050,10,9,12,0.0
1498,GR_E_Demand,2050,10,13,16,-0.0
1499,GR_E_Demand,2050,10,17,20,23.920000000000005
1500,GR_E_Demand,2050,10,21,24,23.920000000000005
1501,GR_H_Demand,2050,1,1,4,42.400000000000006
1502,GR_H_Demand,2050,1,5,8,42.400000000000006
1503,GR_H_Demand,2050,1,9,12,-0.0
1504,GR_H_Demand,2050,1,13,16,-0.0
1505,GR_H_Demand,2050,1,17,20,42.400000000000006
1506,GR_H_Demand,2050,1,21,24,42.400000000000006
1507,GR_H_Demand,2050,2,1,4,-0.0
1508,GR_H_Demand,2050,2,5,8,-0.0
1509,GR_H_Demand,2050,2,9,12,-0.0
1510,GR_H_Demand,2050,2,13,16,-0.0
1511,GR_H_Demand,2050,2,17,20,-0.0
1512,GR_H_Demand,2050,2,21,24,-0.0
1513,GR_H_Demand,2050,3,1,4,23.200000000000003
1514,GR_H_Demand,2050,3,5,8,23.200000000000003
1515,GR_H_Demand,2050,3,9,12,17.762500000000003
1516,GR_H_Demand,2050,3,13,16,17.762500000000006
1517,GR_H_Demand,2050,3,17,20,23.200000000000003
1518,GR_H_Demand,2050,3,21,24,23.200000000000003
1519,GR_H_Demand,2050,4,1,4,-0.0
1520,GR_H_Demand,2050,4,5,8,-0.0
1521,GR_H_Demand,2050,4,9,12,-0.0
1522,GR_H_Demand,2050,4,13,16,-0.0
1523,GR_H_Demand,2050,4,17,20,-0.0
1524,GR_H_Demand,2050,4,21,24,-0.0
1525,GR_H_Demand,2050,5,1,4,27.928100031836298
1526,GR_H_Demand,2050,5,5,8,27.928100031836294
1527,GR_H_Demand,2050,5,9,12,-0.0
1528,GR_H_Demand,2050,5,13,16,-0.0
1529,GR_H_Demand,2050,5,17,20,27.928100031836298
1530,GR_H_Demand,2050,5,21,24,27.928100031836298
1531,GR_H_Demand,2050,6,1,4,10.818162501989766
1532,GR_H_Demand,2050,6,5,8,10.818162501989768
1533,GR_H_Demand,2050,6,9,12,-0.0
1534,GR_H_Demand,2050,6,13,16,-0.0
1535,GR_H_Demand,2050,6,17,20,8.282655665585917
1536,GR_H_Demand,2050,6,21,24,10.818162501989768
1537,GR_H_Demand,2050,7,1,4,19.87019377686188
1538,GR_H_Demand,2050,7,5,8,19.87019377686188
1539,GR_H_Demand,2050,7,9,12,-0.0
1540,GR_H_Demand,2050,7,13,16,-0.0
1541,GR_H_Demand,2050,7,17,20,19.870193776861882
1542,GR_H_Demand,2050,7,21,24,19.870193776861882
1543,GR_H_Demand,2050,8,1,4,24.800000000000004
1544,GR_H_Demand,2050,8,5,8,18.9875
1545,GR_H_Demand,2050,8,9,12,-0.0
1546,GR_H_Demand,2050,8,13,16,-0.0
1547,GR_H_Demand,2050,8,17,20,18.987500000000004
1548,GR_H_Demand,2050,8,21,24,24.800000000000004
1549,GR_H_Demand,2050,9,1,4,34.4
1550,GR_H_Demand,2050,9,5,8,34.4
1551,GR_H_Demand,2050,9,9,12,-0.0
1552,GR_H_Demand,2050,9,13,16,-0.0
1553,GR_H_Demand,2050,9,17,20,34.4
1554,GR_H_Demand,2050,9,21,24,34.4
1555,GR_H_Demand,2050,10,1,4,36.800000000000004
1556,GR_H_Demand,2050,10,5,8,36.800000000000004
1557,GR_H_Demand,2050,10,9,12,-0.0
1558,GR_H_Demand,2050,10,13,16,-0.0
1559,GR_H_Demand,2050,10,17,20,36.800000000000004
1560,GR_H_Demand,2050,10,21,24,36.800000000000004
1561,HR_E_Demand,2050,1,1,4,27.560000000000006
1562,HR_E_Demand,2050,1,5,8,27.560000000000006
1563,HR_E_Demand,2050,1,9,12,0.0
1564,HR_E_Demand,2050,1,13,16,0.0
1565,HR_E_Demand,2050,1,17,20,27.560000000000006
1566,HR_E_Demand,2050,1,21,24,27.560000000000006
1567,HR_E_Demand,2050,2,1,4,-0.0
1568,HR_E_Demand,2050,2,5,8,-0.0
1569,HR_E_Demand,2050,2,9,12,0.0
1570,HR_E_Demand,2050,2,13,16,0.0
1571,HR_E_Demand,2050,2,17,20,-0.0
1572,HR_E_Demand,2050,2,21,24,-0.0
1573,HR_E_Demand,2050,3,1,4,15.080000000000004
1574,HR_E_Demand,2050,3,5,8,15.080000000000004
1575,HR_E_Demand,2050,3,9,12,11.545625000000006
1576,HR_E_Demand,2050,3,13,16,11.545625000000006
1577,HR_E_Demand,2050,3,17,20,15.080000000000004
1578,HR_E_Demand,2050,3,21,24,15.080000000000004
1579,HR_E_Demand,2050,4,1,4,11.960000000000004
1580,HR_E_Demand,2050,4,5,8,11.960000000000004
1581,HR_E_Demand,2050,4,9,12,-0.0
1582,HR_E_Demand,2050,4,13,16,0.0
1583,HR_E_Demand,2050,4,17,20,11.960000000000004
1584,HR_E_Demand,2050,4,21,24,11.960000000000004
1585,HR_E_Demand,2050,5,1,4,26.520000000000003
1586,HR_E_Demand,2050,5,5,8,26.520000000000003
1587,HR_E_Demand,2050,5,9,12,0.0
1588,HR_E_Demand,2050,5,13,16,0.0
1589,HR_E_Demand,2050,5,17,20,26.520000000000007
1590,HR_E_Demand,2050,5,21,24,26.520000000000003
1591,HR_E_Demand,2050,6,1,4,4.065130501350991
1592,HR_E_Demand,2050,6,5,8,4.065130501350991
1593,HR_E_Demand,2050,6,9,12,0.0
1594,HR_E_Demand,2050,6,13,16,0.0
1595,HR_E_Demand,2050,6,17,20,1.580188235294118
1596,HR_E_Demand,2050,6,21,24,4.065130501350991
1597,HR_E_Demand,2050,7,1,4,19.240000000000002
1598,HR_E_Demand,2050,7,5,8,19.240000000000002
1599,HR_E_Demand,2050,7,9,12,0.0
1600,HR_E_Demand,2050,7,13,16,0.0
1601,HR_E_Demand,2050,7,17,20,19.240000000000002
1602,HR_E_Demand,2050,7,21,24,19.240000000000002
1603,HR_E_Demand,2050,8,1,4,16.120000000000005
1604,HR_E_Demand,2050,8,5,8,12.341875000000002
1605,HR_E_Demand,2050,8,9,12,0.0
1606,HR_E_Demand,2050,8,13,16,0.0
1607,HR_E_Demand,2050,8,17,20,9.449248046875002
1608,HR_E_Demand,2050,8,21,24,16.120000000000005
1609,HR_E_Demand,2050,9,1,4,22.36
1610,HR_E_Demand,2050,9,5,8,22.36
1611,HR_E_Demand,2050,9,9,12,0.0
1612,HR_E_Demand,2050,9,13,16,0.0
1613,HR_E_Demand,2050,9,17,20,22.36
1614,HR_E_Demand,2050,9,21,24,22.36
1615,HR_E_Demand,2050,10,1,4,23.92
1616,HR_E_Demand,2050,10,5,8,23.92
1617,HR_E_Demand,2050,10,9,12,18.313750000000006
1618,HR_E_Demand,2050,10,13,16,8.464
1619,HR_E_Demand,2050,10,17,20,23.92
1620,HR_E_Demand,2050,10,21,24,23.920000000000005
1621,HR_H_Demand,2050,1,1,4,42.400000000000006
1622,HR_H_Demand,2050,1,5,8,42.400000000000006
1623,HR_H_Demand,2050,1,9,12,-0.0
1624,HR_H_Demand,2050,1,13,16,-0.0
1625,HR_H_Demand,2050,1,17,20,42.400000000000006
1626,HR_H_Demand,2050,1,21,24,42.400000000000006
1627,HR_H_Demand,2050,2,1,4,-0.0
1628,HR_H_Demand,2050,2,5,8,-0.0
1629,HR_H_Demand,2050,2,9,12,0.0
1630,HR_H_Demand,2050,2,13,16,0.0
1631,HR_H_Demand,2050,2,17,20,-0.0
1632,HR_H_Demand,2050,2,21,24,-0.0
1633,HR_H_Demand,2050,3,1,4,23.200000000000003
1634,HR_H_Demand,2050,3,5,8,23.200000000000003
1635,HR_H_Demand,2050,3,9,12,17.76250000000001
1636,HR_H_Demand,2050,3,13,16,17.76250000000001
1637,HR_H_Demand,2050,3,17,20,23.200000000000003
1638,HR_H_Demand,2050,3,21,24,23.200000000000003
1639,HR_H_Demand,2050,4,1,4,18.400000000000006
1640,HR_H_Demand,2050,4,5,8,18.400000000000006
1641,HR_H_Demand,2050,4,9,12,-0.0
1642,HR_H_Demand,2050,4,13,16,0.0
1643,HR_H_Demand,2050,4,17,20,18.400000000000006
1644,HR_H_Demand,2050,4,21,24,18.400000000000006
1645,HR_H_Demand,2050,5,1,4,40.800000000000004
1646,HR_H_Demand,2050,5,5,8,40.800000000000004
1647,HR_H_Demand,2050,5,9,12,0.0
1648,HR_H_Demand,2050,5,13,16,0.0
1649,HR_H_Demand,2050,5,17,20,40.800000000000004
1650,HR_H_Demand,2050,5,21,24,40.800000000000004
1651,HR_H_Demand,2050,6,1,4,6.25404692515537
1652,HR_H_Demand,2050,6,5,8,6.25404692515537
1653,HR_H_Demand,2050,6,9,12,0.0
1654,HR_H_Demand,2050,6,13,16,0.0
1655,HR_H_Demand,2050,6,17,20,2.431058823529412
1656,HR_H_Demand,2050,6,21,24,6.25404692515537
1657,HR_H_Demand,2050,7,1,4,29.6
1658,HR_H_Demand,2050,7,5,8,29.6
1659,HR_H_Demand,2050,7,9,12,0.0
1660,HR_H_Demand,2050,7,13,16,0.0
1661,HR_H_Demand,2050,7,17,20,29.6
1662,HR_H_Demand,2050,7,21,24,29.6
1663,HR_H_Demand,2050,8,1,4,24.800000000000004
1664,HR_H_Demand,2050,8,5,8,18.9875
1665,HR_H_Demand,2050,8,9,12,0.0
1666,HR_H_Demand,2050,8,13,16,0.0
1667,HR_H_Demand,2050,8,17,20,14.537304687500002
1668,HR_H_Demand,2050,8,21,24,24.800000000000004
1669,HR_H_Demand,2050,9,1,4,34.4
1670,HR_H_Demand,2050,9,5,8,34.4
1671,HR_H_Demand,2050,9,9,12,0.0
1672,HR_H_Demand,2050,9,13,16,0.0
1673,HR_H_Demand,2050,9,17,20,34.4
1674,HR_H_Demand,2050,9,21,24,34.4
1675,HR_H_Demand,2050,10,1,4,36.800000000000004
1676,HR_H_Demand,2050,10,5,8,36.800000000000004
1677,HR_H_Demand,2050,10,9,12,28.175000000000008
1678,HR_H_Demand,2050,10,13,16,13.02153846153846
1679,HR_H_Demand,2050,10,17,20,36.800000000000004
1680,HR_H_Demand,2050,10,21,24,36.800000000000004
1681,HU_E_Demand,2050,1,1,4,27.560000000000006
1682,HU_E_Demand,2050,1,5,8,27.560000000000006
1683,HU_E_Demand,2050,1,9,12,-0.0
1684,HU_E_Demand,2050,1,13,16,-0.0
1685,HU_E_Demand,2050,1,17,20,27.560000000000006
1686,HU_E_Demand,2050,1,21,24,27.560000000000006
1687,HU_E_Demand,2050,2,1,4,17.159999999999997
1688,HU_E_Demand,2050,2,5,8,13.138125000000006
1689,HU_E_Demand,2050,2,9,12,-0.0
1690,HU_E_Demand,2050,2,13,16,-0.0
1691,HU_E_Demand,2050,2,17,20,17.16
1692,HU_E_Demand,2050,2,21,24,17.160000000000007
1693,HU_E_Demand,2050,3,1,4,15.080000000000004
1694,HU_E_Demand,2050,3,5,8,15.080000000000004
1695,HU_E_Demand,2050,3,9,12,13.753337000000004
1696,HU_E_Demand,2050,3,13,16,15.080000000000004
1697,HU_E_Demand,2050,3,17,20,15.080000000000004
1698,HU_E_Demand,2050,3,21,24,15.080000000000004
1699,HU_E_Demand,2050,4,1,4,11.960000000000003
1700,HU_E_Demand,2050,4,5,8,11.960000000000003
1701,HU_E_Demand,2050,4,9,12,11.960000000000004
1702,HU_E_Demand,2050,4,13,16,10.907819000000002
1703,HU_E_Demand,2050,4,17,20,11.960000000000003
1704,HU_E_Demand,2050,4,21,24,11.960000000000003
1705,HU_E_Demand,2050,5,1,4,27.040000000000003
1706,HU_E_Demand,2050,5,5,8,27.040000000000003
1707,HU_E_Demand,2050,5,9,12,12.496979591836713
1708,HU_E_Demand,2050,5,13,16,12.496979591836713
1709,HU_E_Demand,2050,5,17,20,27.040000000000003
1710,HU_E_Demand,2050,5,21,24,27.040000000000003
1711,HU_E_Demand,2050,6,1,4,9.360000000000003
1712,HU_E_Demand,2050,6,5,8,9.360000000000003
1713,HU_E_Demand,2050,6,9,12,-0.0
1714,HU_E_Demand,2050,6,13,16,0.0
1715,HU_E_Demand,2050,6,17,20,9.360000000000001
1716,HU_E_Demand,2050,6,21,24,9.360000000000001
1717,HU_E_Demand,2050,7,1,4,19.240000000000002
1718,HU_E_Demand,2050,7,5,8,19.240000000000002
1719,HU_E_Demand,2050,7,9,12,-0.0
1720,HU_E_Demand,2050,7,13,16,-0.0
1721,HU_E_Demand,2050,7,17,20,19.240000000000002
1722,HU_E_Demand,2050,7,21,24,19.240000000000002
1723,HU_E_Demand,2050,8,1,4,16.12
1724,HU_E_Demand,2050,8,5,8,12.341875000000002
1725,HU_E_Demand,2050,8,9,12,0.0
1726,HU_E_Demand,2050,8,13,16,0.0
1727,HU_E_Demand,2050,8,17,20,16.12
1728,HU_E_Demand,2050,8,21,24,16.12
1729,HU_E_Demand,2050,9,1,4,22.36
1730,HU_E_Demand,2050,9,5,8,22.36
1731,HU_E_Demand,2050,9,9,12,0.0
1732,HU_E_Demand,2050,9,13,16,0.0
1733,HU_E_Demand,2050,9,17,20,22.36
1734,HU_E_Demand,2050,9,21,24,22.36
1735,HU_E_Demand,2050,10,1,4,23.92
1736,HU_E_Demand,2050,10,5,8,23.92
1737,HU_E_Demand,2050,10,9,12,23.920000000000005
1738,HU_E_Demand,2050,10,13,16,23.920000000000005
1739,HU_E_Demand,2050,10,17,20,23.92
1740,HU_E_Demand,2050,10,21,24,23.920000000000005
1741,HU_H_Demand,2050,1,1,4,42.400000000000006
1742,HU_H_Demand,2050,1,5,8,42.400000000000006
1743,HU_H_Demand,2050,1,9,12,-0.0
1744,HU_H_Demand,2050,1,13,16,-0.0
1745,HU_H_Demand,2050,1,17,20,42.400000000000006
1746,HU_H_Demand,2050,1,21,24,42.400000000000006
1747,HU_H_Demand,2050,2,1,4,26.39999999999999
1748,HU_H_Demand,2050,2,5,8,20.212500000000006
1749,HU_H_Demand,2050,2,9,12,-0.0
1750,HU_H_Demand,2050,2,13,16,-0.0
1751,HU_H_Demand,2050,2,17,20,26.4
1752,HU_H_Demand,2050,2,21,24,26.40000000000001
1753,HU_H_Demand,2050,3,1,4,23.200000000000003
1754,HU_H_Demand,2050,3,5,8,23.200000000000003
1755,HU_H_Demand,2050,3,9,12,21.158980000000003
1756,HU_H_Demand,2050,3,13,16,23.200000000000003
1757,HU_H_Demand,2050,3,17,20,23.200000000000003
1758,HU_H_Demand,2050,3,21,24,23.200000000000003
1759,HU_H_Demand,2050,4,1,4,18.400000000000002
1760,HU_H_Demand,2050,4,5,8,18.400000000000002
1761,HU_H_Demand,2050,4,9,12,18.400000000000006
1762,HU_H_Demand,2050,4,13,16,16.78126
1763,HU_H_Demand,2050,4,17,20,18.400000000000002
1764,HU_H_Demand,2050,4,21,24,18.400000000000002
1765,HU_H_Demand,2050,5,1,4,41.6
1766,HU_H_Demand,2050,5,5,8,41.6
1767,HU_H_Demand,2050,5,9,12,19.226122448979556
1768,HU_H_Demand,2050,5,13,16,19.226122448979556
1769,HU_H_Demand,2050,5,17,20,41.6
1770,HU_H_Demand,2050,5,21,24,41.6
1771,HU_H_Demand,2050,6,1,4,14.400000000000004
1772,HU_H_Demand,2050,6,5,8,14.400000000000004
1773,HU_H_Demand,2050,6,9,12,-0.0
1774,HU_H_Demand,2050,6,13,16,-0.0
1775,HU_H_Demand,2050,6,17,20,14.4
1776,HU_H_Demand,2050,6,21,24,14.4
1777,HU_H_Demand,2050,7,1,4,29.6
1778,HU_H_Demand,2050,7,5,8,29.6
1779,HU_H_Demand,2050,7,9,12,-0.0
1780,HU_H_Demand,2050,7,13,16,-0.0
1781,HU_H_Demand,2050,7,17,20,29.6
1782,HU_H_Demand,2050,7,21,24,29.6
1783,HU_H_Demand,2050,8,1,4,24.8
1784,HU_H_Demand,2050,8,5,8,18.9875
1785,HU_H_Demand,2050,8,9,12,-0.0
1786,HU_H_Demand,2050,8,13,16,-0.0
1787,HU_H_Demand,2050,8,17,20,24.8
1788,HU_H_Demand,2050,8,21,24,24.8
1789,HU_H_Demand,2050,9,1,4,34.4
1790,HU_H_Demand,2050,9,5,8,34.4
1791,HU_H_Demand,2050,9,9,12,-0.0
1792,HU_H_Demand,2050,9,13,16,-0.0
1793,HU_H_Demand,2050,9,17,20,34.4
1794,HU_H_Demand,2050,9,21,24,34.4
1795,HU_H_Demand,2050,10,1,4,36.800000000000004
1796,HU_H_Demand,2050,10,5,8,36.800000000000004
1797,HU_H_Demand,2050,10,9,12,36.800000000000004
1798,HU_H_Demand,2050,10,13,16,36.800000000000004
1799,HU_H_Demand,2050,10,17,20,36.800000000000004
1800,HU_H_Demand,2050,10,21,24,36.800000000000004
1801,IE_E_Demand,2050,1,1,4,0.0
1802,IE_E_Demand,2050,1,5,8,0.0
1803,IE_E_Demand,2050,1,9,12,0.0
1804,IE_E_Demand,2050,1,13,16,0.0
1805,IE_E_Demand,2050,1,17,20,0.0
1806,IE_E_Demand,2050,1,21,24,0.0
1807,IE_E_Demand,2050,2,1,4,0.0
1808,IE_E_Demand,2050,2,5,8,0.0
1809,IE_E_Demand,2050,2,9,12,0.0
1810,IE_E_Demand,2050,2,13,16,0.0
1811,IE_E_Demand,2050,2,17,20,0.0
1812,IE_E_Demand,2050,2,21,24,0.0
1813,IE_E_Demand,2050,3,1,4,0.0
1814,IE_E_Demand,2050,3,5,8,0.0
1815,IE_E_Demand,2050,3,9,12,0.0
1816,IE_E_Demand,2050,3,13,16,0.0
1817,IE_E_Demand,2050,3,17,20,0.0
1818,IE_E_Demand,2050,3,21,24,0.0
1819,IE_E_Demand,2050,4,1,4,0.0
1820,IE_E_Demand,2050,4,5,8,0.0
1821,IE_E_Demand,2050,4,9,12,0.0
1822,IE_E_Demand,2050,4,13,16,0.0
1823,IE_E_Demand,2050,4,17,20,0.0
1824,IE_E_Demand,2050,4,21,24,0.0
1825,IE_E_Demand,2050,5,1,4,0.0
1826,IE_E_Demand,2050,5,5,8,0.0
1827,IE_E_Demand,2050,5,9,12,0.0
1828,IE_E_Demand,2050,5,13,16,0.0
1829,IE_E_Demand,2050,5,17,20,0.0
1830,IE_E_Demand,2050,5,21,24,0.0
1831,IE_E_Demand,2050,6,1,4,0.0
1832,IE_E_Demand,2050,6,5,8,0.0
1833,IE_E_Demand,2050,6,9,12,0.0
1834,IE_E_Demand,2050,6,13,16,0.0
1835,IE_E_Demand,2050,6,17,20,0.0
1836,IE_E_Demand,2050,6,21,24,0.0
1837,IE_E_Demand,2050,7,1,4,0.0
1838,IE_E_Demand,2050,7,5,8,0.0
1839,IE_E_Demand,2050,7,9,12,-0.0
1840,IE_E_Demand,2050,7,13,16,-0.0
1841,IE_E_Demand,2050,7,17,20,-0.0
1842,IE_E_Demand,2050,7,21,24,-0.0
1843,IE_E_Demand,2050,8,1,4,0.0
1844,IE_E_Demand,2050,8,5,8,0.0
1845,IE_E_Demand,2050,8,9,12,0.0
1846,IE_E_Demand,2050,8,13,16,0.0
1847,IE_E_Demand,2050,8,17,20,0.0
1848,IE_E_Demand,2050,8,21,24,0.0
1849,IE_E_Demand,2050,9,1,4,0.0
1850,IE_E_Demand,2050,9,5,8,0.0
1851,IE_E_Demand,2050,9,9,12,0.0
1852,IE_E_Demand,2050,9,13,16,0.0
1853,IE_E_Demand,2050,9,17,20,0.0
1854,IE_E_Demand,2050,9,21,24,0.0
1855,IE_E_Demand,2050,10,1,4,0.0
1856,IE_E_Demand,2050,10,5,8,0.0
1857,IE_E_Demand,2050,10,9,12,0.0
1858,IE_E_Demand,2050,10,13,16,0.0
1859,IE_E_Demand,2050,10,17,20,0.0
1860,IE_E_Demand,2050,10,21,24,0.0
1861,IE_H_Demand,2050,1,1,4,-0.0
1862,IE_H_Demand,2050,1,5,8,-0.0
1863,IE_H_Demand,2050,1,9,12,-0.0
1864,IE_H_Demand,2050,1,13,16,-0.0
1865,IE_H_Demand,2050,1,17,20,-0.0
1866,IE_H_Demand,2050,1,21,24,-0.0
1867,IE_H_Demand,2050,2,1,4,-0.0
1868,IE_H_Demand,2050,2,5,8,-0.0
1869,IE_H_Demand,2050,2,9,12,-0.0
1870,IE_H_Demand,2050,2,13,16,-0.0
1871,IE_H_Demand,2050,2,17,20,-0.0
1872,IE_H_Demand,2050,2,21,24,-0.0
1873,IE_H_Demand,2050,3,1,4,-0.0
1874,IE_H_Demand,2050,3,5,8,-0.0
1875,IE_H_Demand,2050,3,9,12,-0.0
1876,IE_H_Demand,2050,3,13,16,-0.0
1877,IE_H_Demand,2050,3,17,20,-0.0
1878,IE_H_Demand,2050,3,21,24,-0.0
1879,IE_H_Demand,2050,4,1,4,-0.0
1880,IE_H_Demand,2050,4,5,8,-0.0
1881,IE_H_Demand,2050,4,9,12,-0.0
1882,IE_H_Demand,2050,4,13,16,-0.0
1883,IE_H_Demand,2050,4,17,20,-0.0
1884,IE_H_Demand,2050,4,21,24,-0.0
1885,IE_H_Demand,2050,5,1,4,-0.0
1886,IE_H_Demand,2050,5,5,8,-0.0
1887,IE_H_Demand,2050,5,9,12,-0.0
1888,IE_H_Demand,2050,5,13,16,-0.0
1889,IE_H_Demand,2050,5,17,20,-0.0
1890,IE_H_Demand,2050,5,21,24,-0.0
1891,IE_H_Demand,2050,6,1,4,-0.0
1892,IE_H_Demand,2050,6,5,8,-0.0
1893,IE_H_Demand,2050,6,9,12,-0.0
1894,IE_H_Demand,2050,6,13,16,-0.0
1895,IE_H_Demand,2050,6,17,20,-0.0
1896,IE_H_Demand,2050,6,21,24,-0.0
1897,IE_H_Demand,2050,7,1,4,-0.0
1898,IE_H_Demand,2050,7,5,8,-0.0
1899,IE_H_Demand,2050,7,9,12,-0.0
1900,IE_H_Demand,2050,7,13,16,-0.0
1901,IE_H_Demand,2050,7,17,20,-0.0
1902,IE_H_Demand,2050,7,21,24,-0.0
1903,IE_H_Demand,2050,8,1,4,-0.0
1904,IE_H_Demand,2050,8,5,8,-0.0
1905,IE_H_Demand,2050,8,9,12,-0.0
1906,IE_H_Demand,2050,8,13,16,-0.0
1907,IE_H_Demand,2050,8,17,20,-0.0
1908,IE_H_Demand,2050,8,21,24,-0.0
1909,IE_H_Demand,2050,9,1,4,-0.0
1910,IE_H_Demand,2050,9,5,8,-0.0
1911,IE_H_Demand,2050,9,9,12,-0.0
1912,IE_H_Demand,2050,9,13,16,-0.0
