id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5970,SK_E_Balance,CZ_E_Balance,2050,2,1.0,1.0,21,24,-2519.652008918876
5971,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,1,4,0.0
5972,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,5,8,0.0
5973,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,9,12,0.0
5974,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,13,16,0.0
5975,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,17,20,0.0
5976,DE_Gas,DE_E_Balance,2050,2,1.0,1.0,21,24,0.0
5977,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,1,4,-0.0
5978,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,5,8,41.36410360326515
5979,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,9,12,42008.70806170498
5980,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,13,16,84791.93418354221
5981,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,17,20,30942.815435054898
5982,ES_Solar,ES_E_Balance,2050,2,1.0,1.0,21,24,0.04505083106060606
5983,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,1,4,2185.90478035978
5984,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,5,8,3237.0
5985,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,9,12,3237.0
5986,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,13,16,3237.0
5987,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,17,20,3237.0
5988,FI_Hydro_Reservoir,FI_E_Balance,2050,2,1.0,1.0,21,24,3237.0
5989,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,1,4,1552.622742324767
5990,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,5,8,1834.2906340632085
5991,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,9,12,1203.7999999999993
5992,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,13,16,0.0
5993,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,17,20,1953.3117868056809
5994,BG_Nuclear,BG_E_Balance,2050,2,1.0,1.0,21,24,569.9616439889892
5995,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,1,4,8664.383562
5996,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,5,8,8664.383562
5997,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,9,12,8664.383562
5998,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,13,16,8664.383562
5999,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,17,20,8664.383562
6000,SE_electrolyzer,SE_H_Demand,2050,2,0.65,1.0,21,24,8664.383562
6001,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,1,4,0.0
6002,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,5,8,0.0
6003,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,9,12,0.0
6004,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,13,16,0.0
6005,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,17,20,0.0
6006,EU_SMR_CCS,NL_H_Demand,2050,2,1.0,1.0,21,24,0.0
6007,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,1,4,308.2191781
6008,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,5,8,308.2191781
6009,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,9,12,308.2191781
6010,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,13,16,308.2191781
6011,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,17,20,308.2191781
6012,LV_electrolyzer,LV_H_Demand,2050,2,0.65,1.0,21,24,308.2191781
6013,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,1,4,495461.2528824854
6014,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,5,8,473056.6796173037
6015,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,9,12,477528.21836826106
6016,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,13,16,501728.59704370575
6017,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,17,20,481099.567746134
6018,NL_E_Balance,NL_E_Demand,2050,3,1.0,1.0,21,24,503702.60828236607
6019,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,1,4,0.0
6020,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,5,8,0.0
6021,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,9,12,0.0
6022,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,13,16,0.0
6023,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,17,20,0.0
6024,NL_E_ENS,NL_E_Demand,2050,3,1.0,1.0,21,24,0.0
6025,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,1,4,487464.25079793105
6026,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,5,8,466904.1581301724
6027,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,9,12,452615.2788615517
6028,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,13,16,447304.3919053448
6029,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,17,20,472795.6904813793
6030,NL_Wind_Onshore,NL_E_Balance,2050,3,1.0,1.0,21,24,495367.27507706895
6031,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,1,4,44619.41163840051
6032,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,5,8,42774.93104097747
6033,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,9,12,42827.99465503838
6034,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,13,16,44308.17533919909
6035,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,17,20,44107.73501129659
6036,NL_Wind_Offshore,NL_E_Balance,2050,3,1.0,1.0,21,24,44957.7427591433
6037,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,1,4,0.0
6038,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,5,8,0.0
6039,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,9,12,18707.3544055171
6040,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,13,16,46738.439353008
6041,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,17,20,818.5518073042757
6042,NL_Solar,NL_E_Balance,2050,3,1.0,1.0,21,24,0.0
6043,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,1,4,0.0
6044,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,5,8,0.0
6045,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,9,12,0.0
6046,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,13,16,0.0
6047,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,17,20,0.0
6048,NL_E_Balance,NL_Battery,2050,3,0.955,1.0,21,24,0.0
6049,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,1,4,-0.0
6050,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,5,8,-0.0
6051,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,9,12,-0.0
6052,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,13,16,-0.0
6053,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,17,20,-0.0
6054,NL_Battery,NL_E_Balance,2050,3,0.955,1.0,21,24,-0.0
6055,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,1,4,0.0
6056,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,5,8,0.0
6057,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,9,12,0.0
6058,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,13,16,0.0
6059,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,17,20,0.0
6060,NL_Gas,NL_E_Balance,2050,3,1.0,1.0,21,24,0.0
6061,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,1,4,0.0
6062,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,5,8,0.0
6063,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,9,12,0.0
6064,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,13,16,0.0
6065,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,17,20,0.0
6066,NL_OCGT,NL_E_Balance,2050,3,1.0,1.0,21,24,0.0
6067,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,1,4,368914.72840692603
6068,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,5,8,349054.1546866577
6069,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,9,12,355839.5987192502
6070,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,13,16,367547.9606061542
6071,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,17,20,367637.087720677
6072,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,21,24,384628.35960090737
6073,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,1,4,0.0
6074,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,5,8,0.0
6075,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,9,12,0.0
6076,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,13,16,0.0
6077,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,17,20,0.0
6078,BE_E_ENS,BE_E_Demand,2050,3,1.0,1.0,21,24,0.0
6079,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,1,4,398550.95280793105
6080,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,5,8,379213.6545816379
6081,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,9,12,368405.18352810346
6082,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,13,16,351708.470840431
6083,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,17,20,394228.5089860345
6084,BE_Wind_Onshore,BE_E_Balance,2050,3,1.0,1.0,21,24,413778.992008362
6085,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,1,4,9681.307513683447
6086,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,5,8,9158.032019708275
6087,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,9,12,9197.172828248964
6088,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,13,16,9719.187535411722
6089,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,17,20,10211.119350882756
6090,BE_Wind_Offshore,BE_E_Balance,2050,3,1.0,1.0,21,24,10166.899507233793
6091,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6092,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6093,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,9,12,17554.77427758621
6094,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,13,16,45437.834145
6095,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,17,20,2514.9912984482758
6096,BE_Solar,BE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6097,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,1,4,0.0
6098,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,5,8,0.0
6099,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,9,12,0.0
6100,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,13,16,0.0
6101,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,17,20,0.0
6102,BE_E_Balance,BE_Battery,2050,3,0.955,1.0,21,24,0.0
6103,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,1,4,-0.0
6104,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,5,8,-0.0
6105,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,9,12,-0.0
6106,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,13,16,-0.0
6107,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,17,20,-0.0
6108,BE_Battery,BE_E_Balance,2050,3,0.955,1.0,21,24,-0.0
6109,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6110,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6111,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,9,12,0.0
6112,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,13,16,0.0
6113,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,17,20,0.0
6114,BE_Gas,BE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6115,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6116,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6117,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,9,12,0.0
6118,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,13,16,0.0
6119,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,17,20,0.0
6120,BE_OCGT,BE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6121,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,1,4,1539705.1415472692
6122,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,5,8,1522987.2610701106
6123,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,9,12,1527160.7954554097
6124,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,13,16,1470339.725182613
6125,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,17,20,1452512.982183725
6126,DE_E_Balance,DE_E_Demand,2050,3,1.0,1.0,21,24,1563051.6546401158
6127,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,1,4,0.0
6128,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,5,8,0.0
6129,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,9,12,0.0
6130,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,13,16,0.0
6131,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,17,20,0.0
6132,DE_E_ENS,DE_E_Demand,2050,3,1.0,1.0,21,24,0.0
6133,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,1,4,1087076.316015793
6134,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,5,8,1092286.6698864137
6135,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,9,12,1046935.4021094484
6136,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,13,16,925449.7406705519
6137,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,17,20,990079.5714574483
6138,DE_Wind_Onshore,DE_E_Balance,2050,3,1.0,1.0,21,24,1093960.8311528622
6139,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,1,4,605253.6951471095
6140,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,5,8,579766.0001594935
6141,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,9,12,584242.0920080509
6142,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,13,16,606134.810063056
6143,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,17,20,608872.3981017612
6144,DE_Wind_Offshore,DE_E_Balance,2050,3,1.0,1.0,21,24,616927.3772938306
6145,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6146,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6147,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,9,12,43819.85514448748
6148,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,13,16,86591.72825558207
6149,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,17,20,1397.5664310926811
6150,DE_Solar,DE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6151,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,1,4,1424.2136703460692
6152,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,5,8,1424.2136703460692
6153,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,9,12,1424.2136703460692
6154,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,13,16,1424.2136703460692
6155,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,17,20,1424.2136703460692
6156,DE_Hydro,DE_E_Balance,2050,3,1.0,1.0,21,24,1424.2136703460692
6157,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6158,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6159,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,9,12,0.0
6160,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,13,16,0.0
6161,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,17,20,0.0
6162,DE_Hydro_Reservoir,DE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6163,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,1,4,0.0
6164,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,5,8,0.0
6165,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,9,12,0.0
6166,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,13,16,0.0
6167,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,17,20,0.0
6168,DE_E_Balance,DE_Battery,2050,3,0.955,1.0,21,24,0.0
6169,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,1,4,-0.0
6170,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,5,8,-0.0
6171,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,9,12,-0.0
6172,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,13,16,-0.0
6173,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,17,20,-0.0
6174,DE_Battery,DE_E_Balance,2050,3,0.955,1.0,21,24,-0.0
6175,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,1,4,0.0
6176,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,5,8,0.0
6177,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,9,12,0.0
6178,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,13,16,0.0
6179,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,17,20,0.0
6180,DE_Pump_Hydro_Closed,DE_E_Balance,2050,3,0.875,1.0,21,24,0.0
6181,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,1,4,0.0
6182,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,5,8,0.0
6183,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,9,12,0.0
6184,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,13,16,0.0
6185,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,17,20,0.0
6186,DE_Pump_Hydro_Open,DE_E_Balance,2050,3,0.875,1.0,21,24,0.0
6187,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,1,4,0.0
6188,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,5,8,0.0
6189,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,9,12,0.0
6190,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,13,16,0.0
6191,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,17,20,0.0
6192,DE_Coal,DE_E_Balance,2050,3,1.0,1.0,21,24,0.0
6193,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,1,4,652115.2337071169
6194,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,5,8,651243.3986017203
6195,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,9,12,677750.2046746284
6196,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,13,16,640557.0911361568
6197,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,17,20,654610.5534098203
6198,FR_E_Balance,FR_E_Demand,2050,3,1.0,1.0,21,24,766260.5831807296
6199,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,1,4,610219.4253551726
6200,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,5,8,591676.0019972414
6201,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,9,12,582409.3172793103
6202,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,13,16,483122.34745517245
6203,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,17,20,554569.7127324138
6204,FR_Wind_Onshore,FR_E_Balance,2050,3,1.0,1.0,21,24,630483.9245406896
6205,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,1,4,67174.90913318354
6206,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,5,8,67015.21104800947
6207,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,9,12,68988.18926364466
6208,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,13,16,70160.15789760854
6209,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,17,20,67399.65258214291
6210,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,21,24,67658.4746172264
6211,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,1,4,0.0
6212,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,5,8,0.0
6213,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,9,12,24184.233701147314
6214,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,13,16,60212.275935536614
6215,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,17,20,6301.406194295172
6216,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,21,24,-0.0
6217,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,1,4,11003.057631068516
6218,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,5,8,11003.057631068516
6219,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,9,12,11003.057631068516
6220,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,13,16,11003.057631068516
6221,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,17,20,11003.057631068516
6222,FR_Hydro,FR_E_Balance,2050,3,1.0,1.0,21,24,11003.057631068516
6223,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,1,4,0.0
6224,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,5,8,1151.286337708649
6225,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,9,12,6567.565211765339
6226,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,13,16,8785.0
6227,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,17,20,8785.0
6228,FR_Hydro_Reservoir,FR_E_Balance,2050,3,1.0,1.0,21,24,8785.0
6229,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,1,4,1950.0
6230,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,5,8,1950.0
6231,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,9,12,1950.0
6232,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,13,16,0.0
6233,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,17,20,0.0
6234,FR_E_Balance,FR_Pump_Hydro_Closed,2050,3,0.875,1.0,21,24,0.0
6235,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,1,4,0.0
6236,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,5,8,0.0
6237,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,9,12,0.0
6238,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,13,16,527.694596004407
6239,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,17,20,1950.0
6240,FR_Pump_Hydro_Closed,FR_E_Balance,2050,3,0.875,1.0,21,24,1950.0
6241,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,1,4,1850.0
6242,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,5,8,1850.0
6243,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,9,12,1850.0
6244,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,13,16,0.0
6245,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,17,20,0.0
6246,FR_E_Balance,FR_Pump_Hydro_Open,2050,3,0.875,1.0,21,24,0.0
6247,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,1,4,0.0
6248,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,5,8,0.0
6249,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,9,12,0.0
6250,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,13,16,88.3138640396594
6251,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,17,20,1850.0
6252,FR_Pump_Hydro_Open,FR_E_Balance,2050,3,0.875,1.0,21,24,1850.0
6253,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,1,4,0.0
6254,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,5,8,0.0
6255,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,9,12,0.0
6256,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,13,16,0.0
6257,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,17,20,0.0
6258,FR_Gas,FR_E_Balance,2050,3,1.0,1.0,21,24,0.0
6259,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,1,4,0.0
6260,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,5,8,0.0
6261,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,9,12,0.0
6262,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,13,16,0.0
6263,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,17,20,0.0
6264,FR_OCGT,FR_E_Balance,2050,3,1.0,1.0,21,24,0.0
6265,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,1,4,0.0
6266,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,5,8,0.0
6267,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,9,12,0.0
6268,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,13,16,0.0
6269,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,17,20,0.0
6270,DK_E_ENS,DK_E_Demand,2050,3,1.0,1.0,21,24,0.0
6271,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,1,4,9474.180823016002
6272,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,5,8,9389.751689562108
6273,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,9,12,9331.049559173041
6274,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,13,16,9218.579362531129
6275,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,17,20,9595.108423750182
6276,DK_Wind_Onshore,DK_E_Balance,2050,3,1.0,1.0,21,24,9862.576873794493
6277,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,1,4,35413.39929696878
6278,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,5,8,35905.150860708556
6279,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,9,12,34548.511782333735
6280,DK_Wind_Offshore,DK_E_Balance,2050,3,1.0,1.0,13,16,35699.32810293282
