id,asset,year,rep_period,time_block_start,time_block_end,solution
2108,SE_Battery,2050,4,10,12,5.1613709822851295
2109,SE_Battery,2050,4,13,15,5.1613709822851295
2110,SE_Battery,2050,4,16,18,0.0
2111,SE_Battery,2050,4,19,21,0.0
2112,SE_Battery,2050,4,22,24,0.0
2113,SE_Battery,2050,5,1,3,5.161370982329174
2114,SE_Battery,2050,5,4,6,5.161370982329174
2115,SE_Battery,2050,5,7,9,5.161370982329174
2116,SE_Battery,2050,5,10,12,5.161370982329174
2117,SE_Battery,2050,5,13,15,5.161370982329174
2118,SE_Battery,2050,5,16,18,0.0
2119,SE_Battery,2050,5,19,21,0.0
2120,SE_Battery,2050,5,22,24,0.0
2121,SE_Battery,2050,6,1,3,5.161370982329174
2122,SE_Battery,2050,6,4,6,5.161370982329174
2123,SE_Battery,2050,6,7,9,0.0
2124,SE_Battery,2050,6,10,12,5.161370982316472
2125,SE_Battery,2050,6,13,15,5.1613709822851295
2126,SE_Battery,2050,6,16,18,5.1613709822851295
2127,SE_Battery,2050,6,19,21,0.0
2128,SE_Battery,2050,6,22,24,0.0
2129,SE_Battery,2050,7,1,3,0.0
2130,SE_Battery,2050,7,4,6,0.0
2131,SE_Battery,2050,7,7,9,0.0
2132,SE_Battery,2050,7,10,12,0.0
2133,SE_Battery,2050,7,13,15,0.0
2134,SE_Battery,2050,7,16,18,0.0
2135,SE_Battery,2050,7,19,21,0.0
2136,SE_Battery,2050,7,22,24,0.0
2137,SE_Battery,2050,8,1,3,5.161370982329174
2138,SE_Battery,2050,8,4,6,5.161370982329174
2139,SE_Battery,2050,8,7,9,0.0
2140,SE_Battery,2050,8,10,12,5.1613709822851295
2141,SE_Battery,2050,8,13,15,5.1613709822851295
2142,SE_Battery,2050,8,16,18,5.1613709822851295
2143,SE_Battery,2050,8,19,21,0.0
2144,SE_Battery,2050,8,22,24,0.0
2145,SE_Battery,2050,9,1,3,5.161370982329174
2146,SE_Battery,2050,9,4,6,5.161370982329174
2147,SE_Battery,2050,9,7,9,0.0
2148,SE_Battery,2050,9,10,12,0.0
2149,SE_Battery,2050,9,13,15,5.161370982329174
2150,SE_Battery,2050,9,16,18,5.161370982329174
2151,SE_Battery,2050,9,19,21,0.0
2152,SE_Battery,2050,9,22,24,0.0
2153,SE_Battery,2050,10,1,3,5.161370982329174
2154,SE_Battery,2050,10,4,6,5.161370982329174
2155,SE_Battery,2050,10,7,9,5.161370982329174
2156,SE_Battery,2050,10,10,12,5.161370982329174
2157,SE_Battery,2050,10,13,15,5.1613709822851295
2158,SE_Battery,2050,10,16,18,0.0
2159,SE_Battery,2050,10,19,21,0.0
2160,SE_Battery,2050,10,22,24,0.0
2161,SI_Battery,2050,1,1,3,0.0
2162,SI_Battery,2050,1,4,6,0.0
2163,SI_Battery,2050,1,7,9,0.0
2164,SI_Battery,2050,1,10,12,0.0
2165,SI_Battery,2050,1,13,15,0.0
2166,SI_Battery,2050,1,16,18,91.717842152501
2167,SI_Battery,2050,1,19,21,0.0
2168,SI_Battery,2050,1,22,24,0.0
2169,SI_Battery,2050,2,1,3,0.0
2170,SI_Battery,2050,2,4,6,91.717842152501
2171,SI_Battery,2050,2,7,9,0.0
2172,SI_Battery,2050,2,10,12,0.0
2173,SI_Battery,2050,2,13,15,0.0
2174,SI_Battery,2050,2,16,18,91.717842152501
2175,SI_Battery,2050,2,19,21,0.0
2176,SI_Battery,2050,2,22,24,0.0
2177,SI_Battery,2050,3,1,3,17.423198419448113
2178,SI_Battery,2050,3,4,6,109.14104057194912
2179,SI_Battery,2050,3,7,9,109.14104057194912
2180,SI_Battery,2050,3,10,12,136.62479287251875
2181,SI_Battery,2050,3,13,15,136.62479287251875
2182,SI_Battery,2050,3,16,18,60.445234916586344
2183,SI_Battery,2050,3,19,21,0.0
2184,SI_Battery,2050,3,22,24,0.0
2185,SI_Battery,2050,4,1,3,44.90695072001775
2186,SI_Battery,2050,4,4,6,136.62479287251875
2187,SI_Battery,2050,4,7,9,136.62479287251875
2188,SI_Battery,2050,4,10,12,44.90695072001775
2189,SI_Battery,2050,4,13,15,91.717842152501
2190,SI_Battery,2050,4,16,18,0.0
2191,SI_Battery,2050,4,19,21,0.0
2192,SI_Battery,2050,4,22,24,0.0
2193,SI_Battery,2050,5,1,3,44.90695072001775
2194,SI_Battery,2050,5,4,6,136.62479287251875
2195,SI_Battery,2050,5,7,9,44.90695072001775
2196,SI_Battery,2050,5,10,12,37.18597605375032
2197,SI_Battery,2050,5,13,15,128.90381820625132
2198,SI_Battery,2050,5,16,18,37.18597605375032
2199,SI_Battery,2050,5,19,21,37.18597605375032
2200,SI_Battery,2050,5,22,24,0.0
2201,SI_Battery,2050,6,1,3,91.717842152501
2202,SI_Battery,2050,6,4,6,136.62479287251875
2203,SI_Battery,2050,6,7,9,44.90695072001775
2204,SI_Battery,2050,6,10,12,27.700193547517458
2205,SI_Battery,2050,6,13,15,67.32533654151663
2206,SI_Battery,2050,6,16,18,91.717842152501
2207,SI_Battery,2050,6,19,21,0.0
2208,SI_Battery,2050,6,22,24,0.0
2209,SI_Battery,2050,7,1,3,0.0
2210,SI_Battery,2050,7,4,6,0.0
2211,SI_Battery,2050,7,7,9,0.0
2212,SI_Battery,2050,7,10,12,0.0
2213,SI_Battery,2050,7,13,15,0.0
2214,SI_Battery,2050,7,16,18,0.0
2215,SI_Battery,2050,7,19,21,0.0
2216,SI_Battery,2050,7,22,24,0.0
2217,SI_Battery,2050,8,1,3,0.0
2218,SI_Battery,2050,8,4,6,0.0
2219,SI_Battery,2050,8,7,9,0.0
2220,SI_Battery,2050,8,10,12,0.0
2221,SI_Battery,2050,8,13,15,0.0
2222,SI_Battery,2050,8,16,18,0.0
2223,SI_Battery,2050,8,19,21,0.0
2224,SI_Battery,2050,8,22,24,0.0
2225,SI_Battery,2050,9,1,3,91.717842152501
2226,SI_Battery,2050,9,4,6,91.717842152501
2227,SI_Battery,2050,9,7,9,136.62479287251875
2228,SI_Battery,2050,9,10,12,91.717842152501
2229,SI_Battery,2050,9,13,15,0.0
2230,SI_Battery,2050,9,16,18,0.0
2231,SI_Battery,2050,9,19,21,0.0
2232,SI_Battery,2050,9,22,24,0.0
2233,SI_Battery,2050,10,1,3,0.0
2234,SI_Battery,2050,10,4,6,0.0
2235,SI_Battery,2050,10,7,9,0.0
2236,SI_Battery,2050,10,10,12,0.0
2237,SI_Battery,2050,10,13,15,0.0
2238,SI_Battery,2050,10,16,18,0.0
2239,SI_Battery,2050,10,19,21,0.0
2240,SI_Battery,2050,10,22,24,0.0
2241,SK_Battery,2050,1,1,3,218.22219873305673
2242,SK_Battery,2050,1,4,6,246.50726189958527
2243,SK_Battery,2050,1,7,9,1.9779712098522282
2244,SK_Battery,2050,1,10,12,204.83099060592752
2245,SK_Battery,2050,1,13,15,74.7076580231724
2246,SK_Battery,2050,1,16,18,262.5353816414362
2247,SK_Battery,2050,1,19,21,249.1684111529434
2248,SK_Battery,2050,1,22,24,0.0
2249,SK_Battery,2050,2,1,3,0.0
2250,SK_Battery,2050,2,4,6,0.0
2251,SK_Battery,2050,2,7,9,0.0
2252,SK_Battery,2050,2,10,12,0.0
2253,SK_Battery,2050,2,13,15,0.0
2254,SK_Battery,2050,2,16,18,0.0
2255,SK_Battery,2050,2,19,21,0.0
2256,SK_Battery,2050,2,22,24,0.0
2257,SK_Battery,2050,3,1,3,91.69931288524276
2258,SK_Battery,2050,3,4,6,202.74592692027682
2259,SK_Battery,2050,3,7,9,224.7543949568285
2260,SK_Battery,2050,3,10,12,244.17854390800045
2261,SK_Battery,2050,3,13,15,150.06960881268998
2262,SK_Battery,2050,3,16,18,0.0
2263,SK_Battery,2050,3,19,21,86.91033059586232
2264,SK_Battery,2050,3,22,24,0.0
2265,SK_Battery,2050,4,1,3,0.0
2266,SK_Battery,2050,4,4,6,0.0
2267,SK_Battery,2050,4,7,9,144.5050087521736
2268,SK_Battery,2050,4,10,12,248.34152723852006
2269,SK_Battery,2050,4,13,15,237.2702743866065
2270,SK_Battery,2050,4,16,18,68.9028004059104
2271,SK_Battery,2050,4,19,21,0.0
2272,SK_Battery,2050,4,22,24,0.0
2273,SK_Battery,2050,5,1,3,0.0
2274,SK_Battery,2050,5,4,6,0.0
2275,SK_Battery,2050,5,7,9,249.16841115294338
2276,SK_Battery,2050,5,10,12,249.16841115294338
2277,SK_Battery,2050,5,13,15,249.16841115294338
2278,SK_Battery,2050,5,16,18,0.0
2279,SK_Battery,2050,5,19,21,0.0
2280,SK_Battery,2050,5,22,24,0.0
2281,SK_Battery,2050,6,1,3,0.0
2282,SK_Battery,2050,6,4,6,0.0
2283,SK_Battery,2050,6,7,9,0.0
2284,SK_Battery,2050,6,10,12,0.0
2285,SK_Battery,2050,6,13,15,0.0
2286,SK_Battery,2050,6,16,18,0.0
2287,SK_Battery,2050,6,19,21,0.0
2288,SK_Battery,2050,6,22,24,0.0
2289,SK_Battery,2050,7,1,3,191.89670316778393
2290,SK_Battery,2050,7,4,6,80.41459188475713
2291,SK_Battery,2050,7,7,9,80.41459188475713
2292,SK_Battery,2050,7,10,12,28.24598146313491
2293,SK_Battery,2050,7,13,15,175.83030216324312
2294,SK_Battery,2050,7,16,18,0.0
2295,SK_Battery,2050,7,19,21,0.0
2296,SK_Battery,2050,7,22,24,0.0
2297,SK_Battery,2050,8,1,3,93.8502136024926
2298,SK_Battery,2050,8,4,6,51.947747105395706
2299,SK_Battery,2050,8,7,9,249.16841115294338
2300,SK_Battery,2050,8,10,12,0.0
2301,SK_Battery,2050,8,13,15,149.83360018580586
2302,SK_Battery,2050,8,16,18,149.83360018580586
2303,SK_Battery,2050,8,19,21,0.0
2304,SK_Battery,2050,8,22,24,0.0
2305,SK_Battery,2050,9,1,3,0.0
2306,SK_Battery,2050,9,4,6,241.19206921348837
2307,SK_Battery,2050,9,7,9,0.0
2308,SK_Battery,2050,9,10,12,0.0
2309,SK_Battery,2050,9,13,15,249.16841115294338
2310,SK_Battery,2050,9,16,18,0.0
2311,SK_Battery,2050,9,19,21,0.0
2312,SK_Battery,2050,9,22,24,0.0
2313,SK_Battery,2050,10,1,3,138.7581186239995
2314,SK_Battery,2050,10,4,6,36.966861058043264
2315,SK_Battery,2050,10,7,9,262.5353816414362
2316,SK_Battery,2050,10,10,12,114.48782102260935
2317,SK_Battery,2050,10,13,15,0.0
2318,SK_Battery,2050,10,16,18,139.23089299647765
2319,SK_Battery,2050,10,19,21,0.0
2320,SK_Battery,2050,10,22,24,0.0
2321,UK_Battery,2050,1,1,3,933.1373043054155
2322,UK_Battery,2050,1,4,6,933.1373043054155
2323,UK_Battery,2050,1,7,9,933.1373043054155
2324,UK_Battery,2050,1,10,12,0.0
2325,UK_Battery,2050,1,13,15,0.0
2326,UK_Battery,2050,1,16,18,0.0
2327,UK_Battery,2050,1,19,21,0.0
2328,UK_Battery,2050,1,22,24,0.0
2329,UK_Battery,2050,2,1,3,933.1373043054155
2330,UK_Battery,2050,2,4,6,933.1373043054155
2331,UK_Battery,2050,2,7,9,933.1373043054155
2332,UK_Battery,2050,2,10,12,0.0
2333,UK_Battery,2050,2,13,15,933.1373043054155
2334,UK_Battery,2050,2,16,18,0.0
2335,UK_Battery,2050,2,19,21,0.0
2336,UK_Battery,2050,2,22,24,0.0
2337,UK_Battery,2050,3,1,3,0.0
2338,UK_Battery,2050,3,4,6,0.0
2339,UK_Battery,2050,3,7,9,0.0
2340,UK_Battery,2050,3,10,12,0.0
2341,UK_Battery,2050,3,13,15,0.0
2342,UK_Battery,2050,3,16,18,0.0
2343,UK_Battery,2050,3,19,21,0.0
2344,UK_Battery,2050,3,22,24,0.0
2345,UK_Battery,2050,4,1,3,0.0
2346,UK_Battery,2050,4,4,6,0.0
2347,UK_Battery,2050,4,7,9,0.0
2348,UK_Battery,2050,4,10,12,0.0
2349,UK_Battery,2050,4,13,15,0.0
2350,UK_Battery,2050,4,16,18,0.0
2351,UK_Battery,2050,4,19,21,0.0
2352,UK_Battery,2050,4,22,24,0.0
2353,UK_Battery,2050,5,1,3,0.0
2354,UK_Battery,2050,5,4,6,0.0
2355,UK_Battery,2050,5,7,9,0.0
2356,UK_Battery,2050,5,10,12,0.0
2357,UK_Battery,2050,5,13,15,0.0
2358,UK_Battery,2050,5,16,18,0.0
2359,UK_Battery,2050,5,19,21,0.0
2360,UK_Battery,2050,5,22,24,0.0
2361,UK_Battery,2050,6,1,3,933.1373043054155
2362,UK_Battery,2050,6,4,6,933.1373043054155
2363,UK_Battery,2050,6,7,9,933.1373043054155
2364,UK_Battery,2050,6,10,12,0.0
2365,UK_Battery,2050,6,13,15,0.0
2366,UK_Battery,2050,6,16,18,0.0
2367,UK_Battery,2050,6,19,21,0.0
2368,UK_Battery,2050,6,22,24,0.0
2369,UK_Battery,2050,7,1,3,933.1373043054155
2370,UK_Battery,2050,7,4,6,933.1373043054155
2371,UK_Battery,2050,7,7,9,933.1373043054155
2372,UK_Battery,2050,7,10,12,933.1373043054155
2373,UK_Battery,2050,7,13,15,933.1373043054155
2374,UK_Battery,2050,7,16,18,933.1373043054155
2375,UK_Battery,2050,7,19,21,0.0
2376,UK_Battery,2050,7,22,24,0.0
2377,UK_Battery,2050,8,1,3,0.0
2378,UK_Battery,2050,8,4,6,0.0
2379,UK_Battery,2050,8,7,9,0.0
2380,UK_Battery,2050,8,10,12,0.0
2381,UK_Battery,2050,8,13,15,0.0
2382,UK_Battery,2050,8,16,18,0.0
2383,UK_Battery,2050,8,19,21,0.0
2384,UK_Battery,2050,8,22,24,0.0
2385,UK_Battery,2050,9,1,3,933.1373043054155
2386,UK_Battery,2050,9,4,6,933.1373043054155
2387,UK_Battery,2050,9,7,9,933.1373043054155
2388,UK_Battery,2050,9,10,12,322.51615904051505
2389,UK_Battery,2050,9,13,15,0.0
2390,UK_Battery,2050,9,16,18,933.1373043054155
2391,UK_Battery,2050,9,19,21,0.0
2392,UK_Battery,2050,9,22,24,0.0
2393,UK_Battery,2050,10,1,3,933.1373043054155
2394,UK_Battery,2050,10,4,6,933.1373043054155
2395,UK_Battery,2050,10,7,9,933.1373043054155
2396,UK_Battery,2050,10,10,12,335.87987413982773
2397,UK_Battery,2050,10,13,15,933.1373043054155
2398,UK_Battery,2050,10,16,18,0.0
2399,UK_Battery,2050,10,19,21,0.0
2400,UK_Battery,2050,10,22,24,0.0
