id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
105,AT_H_Demand,2050,2,13,14,-0.0
106,AT_H_Demand,2050,2,15,15,0.0
107,AT_H_Demand,2050,2,16,16,-0.0
108,AT_H_Demand,2050,2,17,18,0.0
109,AT_H_Demand,2050,2,19,20,-0.0
110,AT_H_Demand,2050,2,21,21,0.0
111,AT_H_Demand,2050,2,22,22,-0.0
112,AT_H_Demand,2050,2,23,24,0.0
113,AT_H_Demand,2050,3,1,2,2.9000000000000004
114,AT_H_Demand,2050,3,3,3,1.4500000000000002
115,AT_H_Demand,2050,3,4,4,1.4500000000000002
116,AT_H_Demand,2050,3,5,6,2.9000000000000004
117,AT_H_Demand,2050,3,7,8,2.9000000000000004
118,AT_H_Demand,2050,3,9,9,1.4500000000000002
119,AT_H_Demand,2050,3,10,10,1.4500000000000002
120,AT_H_Demand,2050,3,11,12,1.8804687500000008
121,AT_H_Demand,2050,3,13,14,-0.0
122,AT_H_Demand,2050,3,15,15,0.0
123,AT_H_Demand,2050,3,16,16,2.9000000000000004
124,AT_H_Demand,2050,3,17,18,1.450000000000001
125,AT_H_Demand,2050,3,19,20,2.9000000000000004
126,AT_H_Demand,2050,3,21,21,1.4500000000000002
127,AT_H_Demand,2050,3,22,22,1.4500000000000002
128,AT_H_Demand,2050,3,23,24,2.9000000000000004
129,AT_H_Demand,2050,4,1,2,-0.0
130,AT_H_Demand,2050,4,3,3,0.0
131,AT_H_Demand,2050,4,4,4,-0.0
132,AT_H_Demand,2050,4,5,6,0.0
133,AT_H_Demand,2050,4,7,8,-0.0
134,AT_H_Demand,2050,4,9,9,0.0
135,AT_H_Demand,2050,4,10,10,-0.0
136,AT_H_Demand,2050,4,11,12,0.0
137,AT_H_Demand,2050,4,13,14,-0.0
138,AT_H_Demand,2050,4,15,15,0.0
139,AT_H_Demand,2050,4,16,16,-0.0
140,AT_H_Demand,2050,4,17,18,0.0
