id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
139,UK_E_Balance,NL_E_Balance,2050,1,7,7,2789,0.0,0.0
140,UK_E_Balance,NL_E_Balance,2050,1,8,8,2790,-28.545042629999998,0.0
141,UK_E_Balance,NL_E_Balance,2050,1,9,9,2791,0.0,0.0
142,UK_E_Balance,NL_E_Balance,2050,1,10,10,2792,-25.100042629999997,0.0
143,UK_E_Balance,NL_E_Balance,2050,1,11,11,2793,0.0,0.0
144,UK_E_Balance,NL_E_Balance,2050,1,12,12,2794,0.0,-0.0
145,UK_E_Balance,NL_E_Balance,2050,1,13,13,2795,0.0,0.0
146,UK_E_Balance,NL_E_Balance,2050,1,14,14,2796,-3.4450000000000007,0.0
147,UK_E_Balance,NL_E_Balance,2050,1,15,15,2797,0.0,0.0
148,UK_E_Balance,NL_E_Balance,2050,1,16,16,2798,-3.4450000000000007,0.0
149,UK_E_Balance,NL_E_Balance,2050,1,17,17,2799,0.0,0.0
150,UK_E_Balance,NL_E_Balance,2050,1,18,18,2800,-3.4450000000000016,0.0
151,UK_E_Balance,NL_E_Balance,2050,1,19,19,2801,-3.7773087360543856,0.0
152,UK_E_Balance,NL_E_Balance,2050,1,20,20,2802,0.0,0.0
153,UK_E_Balance,NL_E_Balance,2050,1,21,21,2803,-3.4450000000000007,0.0
154,UK_E_Balance,NL_E_Balance,2050,1,22,22,2804,0.0,0.0
155,UK_E_Balance,NL_E_Balance,2050,1,23,23,2805,-3.4450000000000007,0.0
156,UK_E_Balance,NL_E_Balance,2050,1,24,24,2806,0.0,0.0
157,IE_E_Balance,UK_E_Balance,2050,1,1,2,2807,0.0,0.0
158,IE_E_Balance,UK_E_Balance,2050,1,3,4,2808,0.0,-0.0
159,IE_E_Balance,UK_E_Balance,2050,1,5,6,2809,0.0,0.0
160,IE_E_Balance,UK_E_Balance,2050,1,7,8,2810,0.0,0.0
161,IE_E_Balance,UK_E_Balance,2050,1,9,10,2811,-6.890000000000001,0.0
162,IE_E_Balance,UK_E_Balance,2050,1,11,12,2812,0.0,0.0
163,IE_E_Balance,UK_E_Balance,2050,1,13,14,2813,0.0,0.0
164,IE_E_Balance,UK_E_Balance,2050,1,15,16,2814,0.0,0.0
165,IE_E_Balance,UK_E_Balance,2050,1,17,18,2815,0.0,0.0
166,IE_E_Balance,UK_E_Balance,2050,1,19,20,2816,0.0,0.0
167,IE_E_Balance,UK_E_Balance,2050,1,21,22,2817,0.0,-0.0
168,IE_E_Balance,UK_E_Balance,2050,1,23,24,2818,0.0,0.0
169,IE_E_Balance,FR_E_Balance,2050,1,1,3,2819,-4.864426125000001,0.0
170,IE_E_Balance,FR_E_Balance,2050,1,4,6,2820,-20.530599453,0.0
171,IE_E_Balance,FR_E_Balance,2050,1,7,9,2821,-159.0,0.0
172,IE_E_Balance,FR_E_Balance,2050,1,10,12,2822,-158.9999999999999,0.0
173,IE_E_Balance,FR_E_Balance,2050,1,13,15,2823,-159.0,0.0
174,IE_E_Balance,FR_E_Balance,2050,1,16,18,2824,-159.0,0.0
175,IE_E_Balance,FR_E_Balance,2050,1,19,21,2825,-159.0,0.0
176,IE_E_Balance,FR_E_Balance,2050,1,22,24,2826,-159.0,0.0
177,CH_E_Balance,DE_E_Balance,2050,1,1,2,2827,0.0,0.0
178,CH_E_Balance,DE_E_Balance,2050,1,3,4,2828,-102.6919195069728,0.0
179,CH_E_Balance,DE_E_Balance,2050,1,5,6,2829,0.0,0.0
180,CH_E_Balance,DE_E_Balance,2050,1,7,8,2830,0.0,0.0
181,CH_E_Balance,DE_E_Balance,2050,1,9,10,2831,-205.5792282430272,0.0
182,CH_E_Balance,DE_E_Balance,2050,1,11,12,2832,0.0,0.0
183,CH_E_Balance,DE_E_Balance,2050,1,13,14,2833,0.0,0.0
184,CH_E_Balance,DE_E_Balance,2050,1,15,16,2834,-0.6061477500000017,0.0
185,CH_E_Balance,DE_E_Balance,2050,1,17,18,2835,0.0,0.0
186,CH_E_Balance,DE_E_Balance,2050,1,19,20,2836,0.0,0.0
187,CH_E_Balance,DE_E_Balance,2050,1,21,22,2837,-0.3323087360543844,0.0
188,CH_E_Balance,DE_E_Balance,2050,1,23,24,2838,0.0,0.0
189,CH_E_Balance,FR_E_Balance,2050,1,1,3,2839,0.0,0.0
190,CH_E_Balance,FR_E_Balance,2050,1,4,6,2840,-15.196945084972803,0.0
191,CH_E_Balance,FR_E_Balance,2050,1,7,9,2841,-153.9986543680272,0.0
192,CH_E_Balance,FR_E_Balance,2050,1,10,12,2842,-154.1355738749999,0.0
193,CH_E_Balance,FR_E_Balance,2050,1,13,15,2843,-154.135573875,0.0
194,CH_E_Balance,FR_E_Balance,2050,1,16,18,2844,-154.135573875,0.0
195,CH_E_Balance,FR_E_Balance,2050,1,19,21,2845,-153.6663456319728,0.0
196,CH_E_Balance,FR_E_Balance,2050,1,22,24,2846,-153.9986543680272,0.0
197,AT_E_Balance,CH_E_Balance,2050,1,1,3,2847,0.0,-1.4210854715202004e-14
198,AT_E_Balance,CH_E_Balance,2050,1,4,6,2848,0.0,-0.0
199,AT_E_Balance,CH_E_Balance,2050,1,7,9,2849,0.0,-0.0
200,AT_E_Balance,CH_E_Balance,2050,1,10,12,2850,-2.3544106259999995,0.0
201,AT_E_Balance,CH_E_Balance,2050,1,13,15,2851,-2.354410626000003,0.0
202,AT_E_Balance,CH_E_Balance,2050,1,16,18,2852,0.0,0.0
203,AT_E_Balance,CH_E_Balance,2050,1,19,21,2853,0.0,-0.0
204,AT_E_Balance,CH_E_Balance,2050,1,22,24,2854,0.0,-0.0
205,AT_E_Balance,DE_E_Balance,2050,1,1,2,2855,0.0,0.0
206,AT_E_Balance,DE_E_Balance,2050,1,3,4,2856,-102.69191950697281,0.0
207,AT_E_Balance,DE_E_Balance,2050,1,5,6,2857,0.0,0.0
208,AT_E_Balance,DE_E_Balance,2050,1,7,8,2858,0.0,0.0
209,AT_E_Balance,DE_E_Balance,2050,1,9,10,2859,-207.9336388690272,0.0
210,AT_E_Balance,DE_E_Balance,2050,1,11,12,2860,0.0,0.0
211,AT_E_Balance,DE_E_Balance,2050,1,13,14,2861,0.0,0.0
212,AT_E_Balance,DE_E_Balance,2050,1,15,16,2862,-2.9605583760000047,0.0
213,AT_E_Balance,DE_E_Balance,2050,1,17,18,2863,0.0,0.0
214,AT_E_Balance,DE_E_Balance,2050,1,19,20,2864,0.0,0.0
215,AT_E_Balance,DE_E_Balance,2050,1,21,22,2865,-0.33230873605438394,0.0
216,AT_E_Balance,DE_E_Balance,2050,1,23,24,2866,0.0,0.0
217,LU_E_Balance,FR_E_Balance,2050,1,1,3,2867,0.0,51.580573874999935
218,LU_E_Balance,FR_E_Balance,2050,1,4,6,2868,0.0,35.91440054700006
219,LU_E_Balance,FR_E_Balance,2050,1,7,9,2869,0.0,0.0
220,LU_E_Balance,FR_E_Balance,2050,1,10,12,2870,-102.5549999999999,0.0
221,LU_E_Balance,FR_E_Balance,2050,1,13,15,2871,-159.0,0.0
222,LU_E_Balance,FR_E_Balance,2050,1,16,18,2872,-148.665,0.0
223,LU_E_Balance,FR_E_Balance,2050,1,19,21,2873,-155.555,0.0
224,LU_E_Balance,FR_E_Balance,2050,1,22,24,2874,-151.77769126394563,0.0
225,CZ_E_Balance,AT_E_Balance,2050,1,1,3,2875,0.0,2.2677946870000087
226,CZ_E_Balance,AT_E_Balance,2050,1,4,6,2876,0.0,1.7985664439728026
227,CZ_E_Balance,AT_E_Balance,2050,1,7,9,2877,0.0,1.88865436802719
228,CZ_E_Balance,AT_E_Balance,2050,1,10,12,2878,0.0,0.934984501000002
229,CZ_E_Balance,AT_E_Balance,2050,1,13,15,2879,0.0,0.9349845010000024
230,CZ_E_Balance,AT_E_Balance,2050,1,16,18,2880,0.0,2.0255738750000027
231,CZ_E_Balance,AT_E_Balance,2050,1,19,21,2881,0.0,0.16615436802719064
232,CZ_E_Balance,AT_E_Balance,2050,1,22,24,2882,0.0,0.16615436802719286
233,CZ_E_Balance,DE_E_Balance,2050,1,1,2,2883,0.0,0.0
234,CZ_E_Balance,DE_E_Balance,2050,1,3,4,2884,-98.625558376,0.0
235,CZ_E_Balance,DE_E_Balance,2050,1,5,6,2885,0.0,0.0
236,CZ_E_Balance,DE_E_Balance,2050,1,7,8,2886,0.0,0.0
237,CZ_E_Balance,DE_E_Balance,2050,1,9,10,2887,-205.11,0.0
238,CZ_E_Balance,DE_E_Balance,2050,1,11,12,2888,0.0,0.0
239,CZ_E_Balance,DE_E_Balance,2050,1,13,14,2889,0.0,0.0
240,CZ_E_Balance,DE_E_Balance,2050,1,15,16,2890,-0.0,0.0
241,CZ_E_Balance,DE_E_Balance,2050,1,17,18,2891,0.0,0.0
242,CZ_E_Balance,DE_E_Balance,2050,1,19,20,2892,0.0,0.0
243,CZ_E_Balance,DE_E_Balance,2050,1,21,22,2893,0.0,0.0
244,CZ_E_Balance,DE_E_Balance,2050,1,23,24,2894,0.0,0.0
245,PL_E_Balance,CZ_E_Balance,2050,1,1,3,2895,0.0,0.9823604060000029
246,PL_E_Balance,CZ_E_Balance,2050,1,4,6,2896,0.0,-0.0
247,PL_E_Balance,CZ_E_Balance,2050,1,7,9,2897,0.0,-0.0
248,PL_E_Balance,CZ_E_Balance,2050,1,10,12,2898,0.0,-0.0
249,PL_E_Balance,CZ_E_Balance,2050,1,13,15,2899,0.0,0.0
250,PL_E_Balance,CZ_E_Balance,2050,1,16,18,2900,0.0,-0.0
251,PL_E_Balance,CZ_E_Balance,2050,1,19,21,2901,0.0,0.0
252,PL_E_Balance,CZ_E_Balance,2050,1,22,24,2902,0.0,0.0
253,PL_E_Balance,DE_E_Balance,2050,1,1,2,2903,-3.4450000000000007,0.0
254,PL_E_Balance,DE_E_Balance,2050,1,3,4,2904,-0.0,0.0
255,PL_E_Balance,DE_E_Balance,2050,1,5,6,2905,-94.19819797,0.0
256,PL_E_Balance,DE_E_Balance,2050,1,7,8,2906,-99.11,0.0
257,PL_E_Balance,DE_E_Balance,2050,1,9,10,2907,-102.55499999999999,0.0
258,PL_E_Balance,DE_E_Balance,2050,1,11,12,2908,-3.4450000000000007,0.0
259,PL_E_Balance,DE_E_Balance,2050,1,13,14,2909,0.0,0.0
260,PL_E_Balance,DE_E_Balance,2050,1,15,16,2910,0.0,0.0
261,PL_E_Balance,DE_E_Balance,2050,1,17,18,2911,0.0,0.0
262,PL_E_Balance,DE_E_Balance,2050,1,19,20,2912,0.0,-0.0
263,PL_E_Balance,DE_E_Balance,2050,1,21,22,2913,0.0,0.0
264,PL_E_Balance,DE_E_Balance,2050,1,23,24,2914,0.0,0.0
265,SE_E_Balance,DK_E_Balance,2050,1,1,2,2915,-3.4450000000000007,0.0
266,SE_E_Balance,DK_E_Balance,2050,1,3,4,2916,0.0,0.0
267,SE_E_Balance,DK_E_Balance,2050,1,5,6,2917,-109.445,0.0
268,SE_E_Balance,DK_E_Balance,2050,1,7,8,2918,-106.0,0.0
269,SE_E_Balance,DK_E_Balance,2050,1,9,10,2919,-99.10999999999999,0.0
270,SE_E_Balance,DK_E_Balance,2050,1,11,12,2920,-3.4450000000000007,0.0
271,SE_E_Balance,DK_E_Balance,2050,1,13,14,2921,-3.4450000000000007,0.0
272,SE_E_Balance,DK_E_Balance,2050,1,15,16,2922,-3.4450000000000007,0.0
273,SE_E_Balance,DK_E_Balance,2050,1,17,18,2923,-3.4450000000000016,0.0
274,SE_E_Balance,DK_E_Balance,2050,1,19,20,2924,-0.33230873605438527,0.0
275,SE_E_Balance,DK_E_Balance,2050,1,21,22,2925,0.0,0.0
276,SE_E_Balance,DK_E_Balance,2050,1,23,24,2926,-3.4450000000000007,0.0
277,SE_E_Balance,PL_E_Balance,2050,1,1,3,2927,-8.114581218,0.0
278,SE_E_Balance,PL_E_Balance,2050,1,4,6,2928,-7.132220812000002,0.0
279,SE_E_Balance,PL_E_Balance,2050,1,7,9,2929,-0.0,0.0
280,SE_E_Balance,PL_E_Balance,2050,1,10,12,2930,-3.445000000000001,0.0
281,SE_E_Balance,PL_E_Balance,2050,1,13,15,2931,-3.4450000000000007,0.0
282,SE_E_Balance,PL_E_Balance,2050,1,16,18,2932,-6.890000000000002,0.0
283,SE_E_Balance,PL_E_Balance,2050,1,19,21,2933,0.0,-0.0
284,SE_E_Balance,PL_E_Balance,2050,1,22,24,2934,-3.777308736054386,0.0
285,NO_E_Balance,DK_E_Balance,2050,1,1,2,2935,-3.4450000000000007,0.0
286,NO_E_Balance,DK_E_Balance,2050,1,3,4,2936,-3.4450000000000007,0.0
287,NO_E_Balance,DK_E_Balance,2050,1,5,6,2937,-106.0,0.0
288,NO_E_Balance,DK_E_Balance,2050,1,7,8,2938,-106.0,0.0
289,NO_E_Balance,DK_E_Balance,2050,1,9,10,2939,-102.55499999999999,0.0
290,NO_E_Balance,DK_E_Balance,2050,1,11,12,2940,0.0,0.0
291,NO_E_Balance,DK_E_Balance,2050,1,13,14,2941,-3.4450000000000007,0.0
292,NO_E_Balance,DK_E_Balance,2050,1,15,16,2942,-3.4450000000000007,0.0
293,NO_E_Balance,DK_E_Balance,2050,1,17,18,2943,-3.4450000000000016,0.0
294,NO_E_Balance,DK_E_Balance,2050,1,19,20,2944,0.0,0.0
295,NO_E_Balance,DK_E_Balance,2050,1,21,22,2945,-2.054808736054385,0.0
296,NO_E_Balance,DK_E_Balance,2050,1,23,24,2946,-1.7225000000000004,0.0
297,NO_E_Balance,NL_E_Balance,2050,1,1,1,2947,0.0,0.0
298,NO_E_Balance,NL_E_Balance,2050,1,2,2,2948,-3.4450000000000007,0.0
299,NO_E_Balance,NL_E_Balance,2050,1,3,3,2949,-1.7225000000000004,0.0
300,NO_E_Balance,NL_E_Balance,2050,1,4,4,2950,-1.7225000000000004,0.0
301,NO_E_Balance,NL_E_Balance,2050,1,5,5,2951,-14.272521314999999,0.0
302,NO_E_Balance,NL_E_Balance,2050,1,6,6,2952,-14.272521314999999,0.0
303,NO_E_Balance,NL_E_Balance,2050,1,7,7,2953,-14.272521314999999,0.0
304,NO_E_Balance,NL_E_Balance,2050,1,8,8,2954,-14.272521314999999,0.0
305,NO_E_Balance,NL_E_Balance,2050,1,9,9,2955,-7.382521314999997,0.0
306,NO_E_Balance,NL_E_Balance,2050,1,10,10,2956,-17.717521315,0.0
307,NO_E_Balance,NL_E_Balance,2050,1,11,11,2957,-0.0,0.0
308,NO_E_Balance,NL_E_Balance,2050,1,12,12,2958,0.0,0.0
309,NO_E_Balance,NL_E_Balance,2050,1,13,13,2959,-3.4450000000000007,0.0
310,NO_E_Balance,NL_E_Balance,2050,1,14,14,2960,0.0,0.0
311,NO_E_Balance,NL_E_Balance,2050,1,15,15,2961,-1.7225000000000004,0.0
312,NO_E_Balance,NL_E_Balance,2050,1,16,16,2962,-1.7225000000000004,0.0
313,NO_E_Balance,NL_E_Balance,2050,1,17,17,2963,-3.4450000000000016,0.0
314,NO_E_Balance,NL_E_Balance,2050,1,18,18,2964,0.0,0.0
315,NO_E_Balance,NL_E_Balance,2050,1,19,19,2965,0.0,0.0
316,NO_E_Balance,NL_E_Balance,2050,1,20,20,2966,-0.0,0.0
317,NO_E_Balance,NL_E_Balance,2050,1,21,21,2967,0.0,0.0
318,NO_E_Balance,NL_E_Balance,2050,1,22,22,2968,-2.054808736054385,0.0
319,NO_E_Balance,NL_E_Balance,2050,1,23,23,2969,-1.7225000000000004,0.0
320,NO_E_Balance,NL_E_Balance,2050,1,24,24,2970,0.0,0.0
321,NO_E_Balance,DE_E_Balance,2050,1,1,2,2971,-3.4450000000000007,0.0
322,NO_E_Balance,DE_E_Balance,2050,1,3,4,2972,-3.4450000000000007,0.0
323,NO_E_Balance,DE_E_Balance,2050,1,5,6,2973,-106.0,0.0
324,NO_E_Balance,DE_E_Balance,2050,1,7,8,2974,-106.0,0.0
325,NO_E_Balance,DE_E_Balance,2050,1,9,10,2975,-102.555,0.0
326,NO_E_Balance,DE_E_Balance,2050,1,11,12,2976,-0.0,0.0
