id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1,AT_E_Balance,2050,1,1,2,3.4450000000000007
2,AT_E_Balance,2050,1,3,3,1.4194261249999864
3,AT_E_Balance,2050,1,4,4,-100.6663456319728
4,AT_E_Balance,2050,1,5,6,106.0
5,AT_E_Balance,2050,1,7,8,106.0
6,AT_E_Balance,2050,1,9,9,-100.99865436802719
7,AT_E_Balance,2050,1,10,10,-0.9349845010000024
8,AT_E_Balance,2050,1,11,12,3.4450000000000007
9,AT_E_Balance,2050,1,13,14,3.4450000000000007
10,AT_E_Balance,2050,1,15,15,-0.9349845010000024
11,AT_E_Balance,2050,1,16,16,1.4194261249999984
12,AT_E_Balance,2050,1,17,18,3.4450000000000016
13,AT_E_Balance,2050,1,19,20,3.7773087360543856
14,AT_E_Balance,2050,1,21,21,1.556345631972809
15,AT_E_Balance,2050,1,22,22,1.5563456319728077
16,AT_E_Balance,2050,1,23,24,3.4450000000000007
17,AT_E_Balance,2050,2,1,2,-0.0
18,AT_E_Balance,2050,2,3,3,-0.0
19,AT_E_Balance,2050,2,4,4,-0.0
20,AT_E_Balance,2050,2,5,6,-0.0
21,AT_E_Balance,2050,2,7,8,-0.0
22,AT_E_Balance,2050,2,9,9,-0.0
23,AT_E_Balance,2050,2,10,10,-0.0
24,AT_E_Balance,2050,2,11,12,-0.0
25,AT_E_Balance,2050,2,13,14,-0.0
26,AT_E_Balance,2050,2,15,15,-0.0
27,AT_E_Balance,2050,2,16,16,-0.0
28,AT_E_Balance,2050,2,17,18,-0.0
29,AT_E_Balance,2050,2,19,20,-0.0
30,AT_E_Balance,2050,2,21,21,-0.0
31,AT_E_Balance,2050,2,22,22,-0.0
32,AT_E_Balance,2050,2,23,24,-0.0
33,AT_E_Balance,2050,3,1,2,-0.0
34,AT_E_Balance,2050,3,3,3,2.8275000000000006
35,AT_E_Balance,2050,3,4,4,2.8275000000000006
36,AT_E_Balance,2050,3,5,6,-0.0
37,AT_E_Balance,2050,3,7,8,-0.0
38,AT_E_Balance,2050,3,9,9,2.8275000000000006
39,AT_E_Balance,2050,3,10,10,2.164804687500001
40,AT_E_Balance,2050,3,11,12,-0.0
41,AT_E_Balance,2050,3,13,14,-0.0
42,AT_E_Balance,2050,3,15,15,-0.0
43,AT_E_Balance,2050,3,16,16,2.8275000000000015
44,AT_E_Balance,2050,3,17,18,-0.0
45,AT_E_Balance,2050,3,19,20,-0.0
46,AT_E_Balance,2050,3,21,21,2.8275000000000006
47,AT_E_Balance,2050,3,22,22,-2.8275000000000006
48,AT_E_Balance,2050,3,23,24,5.655000000000001
49,AT_E_Balance,2050,4,1,2,-0.0
50,AT_E_Balance,2050,4,3,3,-0.0
51,AT_E_Balance,2050,4,4,4,-0.0
52,AT_E_Balance,2050,4,5,6,-0.0
53,AT_E_Balance,2050,4,7,8,-0.0
54,AT_E_Balance,2050,4,9,9,-0.0
55,AT_E_Balance,2050,4,10,10,-0.0
56,AT_E_Balance,2050,4,11,12,-0.0
57,AT_E_Balance,2050,4,13,14,-0.0
58,AT_E_Balance,2050,4,15,15,-0.0
59,AT_E_Balance,2050,4,16,16,-0.0
60,AT_E_Balance,2050,4,17,18,-0.0
61,AT_E_Balance,2050,4,19,20,-0.0
62,AT_E_Balance,2050,4,21,21,-0.0
63,AT_E_Balance,2050,4,22,22,-0.0
64,AT_E_Balance,2050,4,23,24,-0.0
65,AT_E_Balance,2050,5,1,2,-0.0
66,AT_E_Balance,2050,5,3,3,-0.0
67,AT_E_Balance,2050,5,4,4,-0.0
68,AT_E_Balance,2050,5,5,6,-0.0
69,AT_E_Balance,2050,5,7,8,-0.0
70,AT_E_Balance,2050,5,9,9,-0.0
71,AT_E_Balance,2050,5,10,10,-0.0
72,AT_E_Balance,2050,5,11,12,-0.0
73,AT_E_Balance,2050,5,13,14,-0.0
74,AT_E_Balance,2050,5,15,15,-0.0
75,AT_E_Balance,2050,5,16,16,-0.0
76,AT_E_Balance,2050,5,17,18,-0.0
77,AT_E_Balance,2050,5,19,20,-0.0
78,AT_E_Balance,2050,5,21,21,-0.0
79,AT_E_Balance,2050,5,22,22,-0.0
80,AT_E_Balance,2050,5,23,24,-0.0
81,AT_E_Balance,2050,6,1,2,1.17
82,AT_E_Balance,2050,6,3,3,0.5285702146322748
83,AT_E_Balance,2050,6,4,4,-1.1044322481893896
84,AT_E_Balance,2050,6,5,6,1.1700000000000017
85,AT_E_Balance,2050,6,7,8,1.1700000000000017
86,AT_E_Balance,2050,6,9,9,-1.1044322481893896
87,AT_E_Balance,2050,6,10,10,-0.0
88,AT_E_Balance,2050,6,11,12,-0.0
89,AT_E_Balance,2050,6,13,14,-0.0
90,AT_E_Balance,2050,6,15,15,-0.0
91,AT_E_Balance,2050,6,16,16,-0.0
92,AT_E_Balance,2050,6,17,18,-0.0
93,AT_E_Balance,2050,6,19,20,1.1700000000000017
94,AT_E_Balance,2050,6,21,21,0.05383337037957037
95,AT_E_Balance,2050,6,22,22,1.1161666296204313
96,AT_E_Balance,2050,6,23,24,-0.0
97,AT_E_Balance,2050,7,1,2,2.405000000000001
98,AT_E_Balance,2050,7,3,3,0.9355913832209959
99,AT_E_Balance,2050,7,4,4,1.0258396241561303
100,AT_E_Balance,2050,7,5,6,2.636989117622875
101,AT_E_Balance,2050,7,7,8,2.636989117622875
102,AT_E_Balance,2050,7,9,9,1.0258396241561307
103,AT_E_Balance,2050,7,10,10,-1.5215016086248303
104,AT_E_Balance,2050,7,11,12,2.405000000000001
105,AT_E_Balance,2050,7,13,14,2.405000000000001
106,AT_E_Balance,2050,7,15,15,-1.52150160862483
107,AT_E_Balance,2050,7,16,16,-70.54875113322099
108,AT_E_Balance,2050,7,17,18,74.0
109,AT_E_Balance,2050,7,19,20,74.0
110,AT_E_Balance,2050,7,21,21,-70.33717125822099
111,AT_E_Balance,2050,7,22,22,1.1471712582209932
112,AT_E_Balance,2050,7,23,24,2.405000000000001
113,AT_E_Balance,2050,8,1,2,-0.0
114,AT_E_Balance,2050,8,3,3,-0.0
115,AT_E_Balance,2050,8,4,4,-0.0
116,AT_E_Balance,2050,8,5,6,-0.0
117,AT_E_Balance,2050,8,7,8,-0.0
118,AT_E_Balance,2050,8,9,9,-0.0
119,AT_E_Balance,2050,8,10,10,-0.0
120,AT_E_Balance,2050,8,11,12,-0.0
121,AT_E_Balance,2050,8,13,14,-0.0
122,AT_E_Balance,2050,8,15,15,-0.0
123,AT_E_Balance,2050,8,16,16,-0.0
124,AT_E_Balance,2050,8,17,18,-0.0
125,AT_E_Balance,2050,8,19,20,-0.0
126,AT_E_Balance,2050,8,21,21,-0.0
127,AT_E_Balance,2050,8,22,22,-0.0
128,AT_E_Balance,2050,8,23,24,-0.0
129,AT_E_Balance,2050,9,1,2,-0.0
130,AT_E_Balance,2050,9,3,3,2.261355016640606
131,AT_E_Balance,2050,9,4,4,2.261355016640606
132,AT_E_Balance,2050,9,5,6,-0.0
133,AT_E_Balance,2050,9,7,8,-0.0
134,AT_E_Balance,2050,9,9,9,2.261355016640606
135,AT_E_Balance,2050,9,10,10,-0.0
136,AT_E_Balance,2050,9,11,12,-0.0
137,AT_E_Balance,2050,9,13,14,-0.0
138,AT_E_Balance,2050,9,15,15,-0.0
139,AT_E_Balance,2050,9,16,16,-0.0
140,AT_E_Balance,2050,9,17,18,-0.0
141,AT_E_Balance,2050,9,19,20,-0.0
142,AT_E_Balance,2050,9,21,21,2.261355016640606
143,AT_E_Balance,2050,9,22,22,2.261355016640606
144,AT_E_Balance,2050,9,23,24,-0.0
145,AT_E_Balance,2050,10,1,2,92.0
146,AT_E_Balance,2050,10,3,3,-86.91964601769911
147,AT_E_Balance,2050,10,4,4,-126.67400067477803
148,AT_E_Balance,2050,10,5,6,131.75435465707892
149,AT_E_Balance,2050,10,7,8,131.75435465707892
150,AT_E_Balance,2050,10,9,9,-126.67400067477803
151,AT_E_Balance,2050,10,10,10,-116.27361928842329
152,AT_E_Balance,2050,10,11,12,120.16326530612241
153,AT_E_Balance,2050,10,13,14,120.16326530612241
154,AT_E_Balance,2050,10,15,15,-116.27361928842332
155,AT_E_Balance,2050,10,16,16,-126.67400067477801
156,AT_E_Balance,2050,10,17,18,131.75435465707892
157,AT_E_Balance,2050,10,19,20,131.75435465707892
158,AT_E_Balance,2050,10,21,21,-126.67400067477804
159,AT_E_Balance,2050,10,22,22,-86.91964601769911
160,AT_E_Balance,2050,10,23,24,92.0
161,BE_E_Balance,2050,1,1,1,-1.7225000000000004
162,BE_E_Balance,2050,1,2,2,1.7225000000000004
163,BE_E_Balance,2050,1,3,3,-1.7225000000000004
164,BE_E_Balance,2050,1,4,4,1.7225000000000004
165,BE_E_Balance,2050,1,5,5,14.272521314999999
166,BE_E_Balance,2050,1,6,6,-10.827521314999998
167,BE_E_Balance,2050,1,7,7,14.272521314999999
168,BE_E_Balance,2050,1,8,8,14.272521314999999
169,BE_E_Balance,2050,1,9,9,14.272521314999999
170,BE_E_Balance,2050,1,10,10,14.272521314999999
171,BE_E_Balance,2050,1,11,11,1.7225000000000004
172,BE_E_Balance,2050,1,12,12,1.7225000000000004
173,BE_E_Balance,2050,1,13,13,1.7225000000000004
174,BE_E_Balance,2050,1,14,14,1.7225000000000004
175,BE_E_Balance,2050,1,15,15,1.7225000000000004
176,BE_E_Balance,2050,1,16,16,-1.7225000000000004
177,BE_E_Balance,2050,1,17,17,1.7224999999999995
178,BE_E_Balance,2050,1,18,18,1.7225000000000013
179,BE_E_Balance,2050,1,19,19,1.8886543680271928
180,BE_E_Balance,2050,1,20,20,1.8886543680271928
181,BE_E_Balance,2050,1,21,21,1.7225000000000004
182,BE_E_Balance,2050,1,22,22,1.7225000000000004
183,BE_E_Balance,2050,1,23,23,-1.7225000000000004
184,BE_E_Balance,2050,1,24,24,1.7225000000000004
185,BE_E_Balance,2050,2,1,1,-0.0
186,BE_E_Balance,2050,2,2,2,-0.0
187,BE_E_Balance,2050,2,3,3,-0.0
188,BE_E_Balance,2050,2,4,4,-0.0
189,BE_E_Balance,2050,2,5,5,-0.0
190,BE_E_Balance,2050,2,6,6,-0.0
191,BE_E_Balance,2050,2,7,7,-0.0
192,BE_E_Balance,2050,2,8,8,-0.0
193,BE_E_Balance,2050,2,9,9,-0.0
194,BE_E_Balance,2050,2,10,10,-0.0
195,BE_E_Balance,2050,2,11,11,-0.0
196,BE_E_Balance,2050,2,12,12,-0.0
197,BE_E_Balance,2050,2,13,13,-0.0
198,BE_E_Balance,2050,2,14,14,-0.0
199,BE_E_Balance,2050,2,15,15,-0.0
200,BE_E_Balance,2050,2,16,16,-0.0
201,BE_E_Balance,2050,2,17,17,-0.0
202,BE_E_Balance,2050,2,18,18,-0.0
203,BE_E_Balance,2050,2,19,19,-0.0
204,BE_E_Balance,2050,2,20,20,-0.0
205,BE_E_Balance,2050,2,21,21,-0.0
206,BE_E_Balance,2050,2,22,22,-0.0
207,BE_E_Balance,2050,2,23,23,-0.0
208,BE_E_Balance,2050,2,24,24,-0.0
209,BE_E_Balance,2050,3,1,1,-0.0
210,BE_E_Balance,2050,3,2,2,-0.0
211,BE_E_Balance,2050,3,3,3,-0.0
212,BE_E_Balance,2050,3,4,4,-0.0
213,BE_E_Balance,2050,3,5,5,-0.0
214,BE_E_Balance,2050,3,6,6,-0.0
215,BE_E_Balance,2050,3,7,7,-0.0
216,BE_E_Balance,2050,3,8,8,-0.0
217,BE_E_Balance,2050,3,9,9,-0.0
218,BE_E_Balance,2050,3,10,10,-0.0
219,BE_E_Balance,2050,3,11,11,-0.0
220,BE_E_Balance,2050,3,12,12,-0.0
221,BE_E_Balance,2050,3,13,13,-0.0
222,BE_E_Balance,2050,3,14,14,-0.0
223,BE_E_Balance,2050,3,15,15,-0.0
224,BE_E_Balance,2050,3,16,16,-0.0
225,BE_E_Balance,2050,3,17,17,-0.0
226,BE_E_Balance,2050,3,18,18,-0.0
227,BE_E_Balance,2050,3,19,19,-0.0
228,BE_E_Balance,2050,3,20,20,-0.0
229,BE_E_Balance,2050,3,21,21,-0.0
230,BE_E_Balance,2050,3,22,22,-0.0
231,BE_E_Balance,2050,3,23,23,-0.0
232,BE_E_Balance,2050,3,24,24,-0.0
233,BE_E_Balance,2050,4,1,1,-0.0
234,BE_E_Balance,2050,4,2,2,-0.0
235,BE_E_Balance,2050,4,3,3,-0.0
236,BE_E_Balance,2050,4,4,4,-0.0
237,BE_E_Balance,2050,4,5,5,-0.0
238,BE_E_Balance,2050,4,6,6,-0.0
239,BE_E_Balance,2050,4,7,7,-0.0
240,BE_E_Balance,2050,4,8,8,-0.0
241,BE_E_Balance,2050,4,9,9,-0.0
242,BE_E_Balance,2050,4,10,10,-0.0
243,BE_E_Balance,2050,4,11,11,-0.0
244,BE_E_Balance,2050,4,12,12,-0.0
245,BE_E_Balance,2050,4,13,13,-0.0
246,BE_E_Balance,2050,4,14,14,-0.0
247,BE_E_Balance,2050,4,15,15,-0.0
248,BE_E_Balance,2050,4,16,16,-0.0
249,BE_E_Balance,2050,4,17,17,-0.0
250,BE_E_Balance,2050,4,18,18,-0.0
251,BE_E_Balance,2050,4,19,19,-0.0
252,BE_E_Balance,2050,4,20,20,-0.0
253,BE_E_Balance,2050,4,21,21,-0.0
254,BE_E_Balance,2050,4,22,22,-0.0
255,BE_E_Balance,2050,4,23,23,-0.0
256,BE_E_Balance,2050,4,24,24,-0.0
257,BE_E_Balance,2050,5,1,1,-0.0
258,BE_E_Balance,2050,5,2,2,-0.0
259,BE_E_Balance,2050,5,3,3,-0.0
260,BE_E_Balance,2050,5,4,4,-0.0
261,BE_E_Balance,2050,5,5,5,-0.0
262,BE_E_Balance,2050,5,6,6,-0.0
263,BE_E_Balance,2050,5,7,7,-0.0
264,BE_E_Balance,2050,5,8,8,-0.0
265,BE_E_Balance,2050,5,9,9,-0.0
266,BE_E_Balance,2050,5,10,10,-0.0
267,BE_E_Balance,2050,5,11,11,-0.0
268,BE_E_Balance,2050,5,12,12,-0.0
269,BE_E_Balance,2050,5,13,13,-0.0
270,BE_E_Balance,2050,5,14,14,-0.0
271,BE_E_Balance,2050,5,15,15,-0.0
272,BE_E_Balance,2050,5,16,16,-0.0
273,BE_E_Balance,2050,5,17,17,-0.0
274,BE_E_Balance,2050,5,18,18,-0.0
275,BE_E_Balance,2050,5,19,19,-0.0
276,BE_E_Balance,2050,5,20,20,-0.0
277,BE_E_Balance,2050,5,21,21,-0.0
278,BE_E_Balance,2050,5,22,22,-0.0
279,BE_E_Balance,2050,5,23,23,-0.0
280,BE_E_Balance,2050,5,24,24,-0.0
281,BE_E_Balance,2050,6,1,1,-15.246450000000001
282,BE_E_Balance,2050,6,2,2,16.41645
283,BE_E_Balance,2050,6,3,3,-16.83
284,BE_E_Balance,2050,6,4,4,18.0
285,BE_E_Balance,2050,6,5,5,-16.83
286,BE_E_Balance,2050,6,6,6,18.0
287,BE_E_Balance,2050,6,7,7,18.0
288,BE_E_Balance,2050,6,8,8,18.0
289,BE_E_Balance,2050,6,9,9,18.0
290,BE_E_Balance,2050,6,10,10,-0.0
291,BE_E_Balance,2050,6,11,11,-0.0
292,BE_E_Balance,2050,6,12,12,-0.0
293,BE_E_Balance,2050,6,13,13,-0.0
294,BE_E_Balance,2050,6,14,14,-0.0
295,BE_E_Balance,2050,6,15,15,-0.0
296,BE_E_Balance,2050,6,16,16,-0.0
297,BE_E_Balance,2050,6,17,17,-0.0
298,BE_E_Balance,2050,6,18,18,-0.0
299,BE_E_Balance,2050,6,19,19,-16.83
300,BE_E_Balance,2050,6,20,20,18.0
301,BE_E_Balance,2050,6,21,21,18.0
302,BE_E_Balance,2050,6,22,22,18.0
303,BE_E_Balance,2050,6,23,23,-15.246450000000001
304,BE_E_Balance,2050,6,24,24,16.41645
305,BE_E_Balance,2050,7,1,1,-37.0
306,BE_E_Balance,2050,7,2,2,37.0
307,BE_E_Balance,2050,7,3,3,-34.595
308,BE_E_Balance,2050,7,4,4,37.0
309,BE_E_Balance,2050,7,5,5,37.0
310,BE_E_Balance,2050,7,6,6,37.0
311,BE_E_Balance,2050,7,7,7,40.56906334804419
312,BE_E_Balance,2050,7,8,8,40.56906334804419
313,BE_E_Balance,2050,7,9,9,40.56906334804419
314,BE_E_Balance,2050,7,10,10,37.0
315,BE_E_Balance,2050,7,11,11,37.0
316,BE_E_Balance,2050,7,12,12,37.0
317,BE_E_Balance,2050,7,13,13,37.0
318,BE_E_Balance,2050,7,14,14,37.0
319,BE_E_Balance,2050,7,15,15,37.0
320,BE_E_Balance,2050,7,16,16,37.0
321,BE_E_Balance,2050,7,17,17,40.56906334804419
322,BE_E_Balance,2050,7,18,18,33.43093665195581
323,BE_E_Balance,2050,7,19,19,179.02593665195582
324,BE_E_Balance,2050,7,20,20,40.56906334804419
325,BE_E_Balance,2050,7,21,21,-34.595
326,BE_E_Balance,2050,7,22,22,37.0
327,BE_E_Balance,2050,7,23,23,-37.0
328,BE_E_Balance,2050,7,24,24,37.0
329,BE_E_Balance,2050,8,1,1,-0.0
330,BE_E_Balance,2050,8,2,2,-0.0
331,BE_E_Balance,2050,8,3,3,-0.0
332,BE_E_Balance,2050,8,4,4,-0.0
333,BE_E_Balance,2050,8,5,5,-0.0
334,BE_E_Balance,2050,8,6,6,-0.0
335,BE_E_Balance,2050,8,7,7,-0.0
336,BE_E_Balance,2050,8,8,8,-0.0
337,BE_E_Balance,2050,8,9,9,-0.0
338,BE_E_Balance,2050,8,10,10,-0.0
339,BE_E_Balance,2050,8,11,11,-0.0
340,BE_E_Balance,2050,8,12,12,-0.0
341,BE_E_Balance,2050,8,13,13,-0.0
342,BE_E_Balance,2050,8,14,14,-0.0
343,BE_E_Balance,2050,8,15,15,-0.0
344,BE_E_Balance,2050,8,16,16,-0.0
345,BE_E_Balance,2050,8,17,17,-0.0
346,BE_E_Balance,2050,8,18,18,-0.0
347,BE_E_Balance,2050,8,19,19,-0.0
348,BE_E_Balance,2050,8,20,20,-0.0
349,BE_E_Balance,2050,8,21,21,-0.0
350,BE_E_Balance,2050,8,22,22,-0.0
351,BE_E_Balance,2050,8,23,23,-0.0
352,BE_E_Balance,2050,8,24,24,-0.0
353,BE_E_Balance,2050,9,1,1,-0.0
354,BE_E_Balance,2050,9,2,2,-0.0
355,BE_E_Balance,2050,9,3,3,-0.0
356,BE_E_Balance,2050,9,4,4,-0.0
357,BE_E_Balance,2050,9,5,5,-0.0
358,BE_E_Balance,2050,9,6,6,-0.0
359,BE_E_Balance,2050,9,7,7,-0.0
360,BE_E_Balance,2050,9,8,8,-0.0
361,BE_E_Balance,2050,9,9,9,-0.0
362,BE_E_Balance,2050,9,10,10,-0.0
363,BE_E_Balance,2050,9,11,11,-0.0
364,BE_E_Balance,2050,9,12,12,-0.0
365,BE_E_Balance,2050,9,13,13,-0.0
366,BE_E_Balance,2050,9,14,14,-0.0
367,BE_E_Balance,2050,9,15,15,-0.0
368,BE_E_Balance,2050,9,16,16,-0.0
369,BE_E_Balance,2050,9,17,17,-0.0
370,BE_E_Balance,2050,9,18,18,-0.0
371,BE_E_Balance,2050,9,19,19,-0.0
372,BE_E_Balance,2050,9,20,20,-0.0
373,BE_E_Balance,2050,9,21,21,-0.0
374,BE_E_Balance,2050,9,22,22,-0.0
375,BE_E_Balance,2050,9,23,23,-0.0
376,BE_E_Balance,2050,9,24,24,-0.0
377,BE_E_Balance,2050,10,1,1,-44.41237727798616
378,BE_E_Balance,2050,10,2,2,46.0
379,BE_E_Balance,2050,10,3,3,-46.0
380,BE_E_Balance,2050,10,4,4,46.0
381,BE_E_Balance,2050,10,5,5,-62.88717732853946
382,BE_E_Balance,2050,10,6,6,65.87717732853946
383,BE_E_Balance,2050,10,7,7,-62.88717732853946
384,BE_E_Balance,2050,10,8,8,65.87717732853946
385,BE_E_Balance,2050,10,9,9,-62.88717732853946
386,BE_E_Balance,2050,10,10,10,65.87717732853946
387,BE_E_Balance,2050,10,11,11,60.081632653061206
388,BE_E_Balance,2050,10,12,12,-53.19131948708684
389,BE_E_Balance,2050,10,13,13,60.081632653061206
390,BE_E_Balance,2050,10,14,14,-53.797494787863435
391,BE_E_Balance,2050,10,15,15,60.081632653061206
392,BE_E_Balance,2050,10,16,16,31.918367346938794
393,BE_E_Balance,2050,10,17,17,65.87717732853946
394,BE_E_Balance,2050,10,18,18,26.12282267146054
395,BE_E_Balance,2050,10,19,19,65.87717732853946
396,BE_E_Balance,2050,10,20,20,26.122822671460526
397,BE_E_Balance,2050,10,21,21,-46.0
398,BE_E_Balance,2050,10,22,22,46.0
399,BE_E_Balance,2050,10,23,23,-46.0
400,BE_E_Balance,2050,10,24,24,46.0
401,BG_E_Balance,2050,1,1,5,10.335000000000003
402,BG_E_Balance,2050,1,6,6,-3.3687864427610643
403,BG_E_Balance,2050,1,7,10,7.2982280667610615
404,BG_E_Balance,2050,1,11,12,-1.9647208120000004
405,BG_E_Balance,2050,1,13,15,1.9647208120000004
406,BG_E_Balance,2050,1,16,18,3.3687864427610625
407,BG_E_Balance,2050,1,19,24,6.96621355723894
408,BG_E_Balance,2050,2,1,5,4.29
409,BG_E_Balance,2050,2,6,6,-2.013
410,BG_E_Balance,2050,2,7,10,2.540999999999999
411,BG_E_Balance,2050,2,11,12,-0.26399999999999935
412,BG_E_Balance,2050,2,13,15,0.26399999999999935
413,BG_E_Balance,2050,2,16,18,2.013000000000001
414,BG_E_Balance,2050,2,19,24,2.277
415,BG_E_Balance,2050,3,1,5,4.712500000000001
416,BG_E_Balance,2050,3,6,6,0.2859813426169291
417,BG_E_Balance,2050,3,7,10,4.426518657383072
418,BG_E_Balance,2050,3,11,12,-0.044044872733857154
419,BG_E_Balance,2050,3,13,15,4.341962685233858
420,BG_E_Balance,2050,3,16,18,0.6565186573830726
421,BG_E_Balance,2050,3,19,24,4.99848134261693
422,BG_E_Balance,2050,4,1,5,2.077168863258722
423,BG_E_Balance,2050,4,6,6,-0.0
424,BG_E_Balance,2050,4,7,10,2.077168863258722
425,BG_E_Balance,2050,4,11,12,-0.0
426,BG_E_Balance,2050,4,13,15,1.5903324109324584
427,BG_E_Balance,2050,4,16,18,-0.0
428,BG_E_Balance,2050,4,19,24,2.0771688632587217
429,BG_E_Balance,2050,5,1,5,10.140000000000002
430,BG_E_Balance,2050,5,6,6,-5.515782561960982
431,BG_E_Balance,2050,5,7,10,12.275782561960982
432,BG_E_Balance,2050,5,11,12,-6.235988357175318
433,BG_E_Balance,2050,5,13,15,6.235988357175318
434,BG_E_Balance,2050,5,16,18,-1.6117709191362941
435,BG_E_Balance,2050,5,19,24,6.039794204785664
436,BG_E_Balance,2050,6,1,5,3.51
437,BG_E_Balance,2050,6,6,6,-1.9037030439601517
438,BG_E_Balance,2050,6,7,10,1.9037030439601517
439,BG_E_Balance,2050,6,11,12,-0.6617030439601517
440,BG_E_Balance,2050,6,13,15,0.6617030439601517
441,BG_E_Balance,2050,6,16,18,0.5802969560398483
442,BG_E_Balance,2050,6,19,24,1.6062969560398483
443,BG_E_Balance,2050,7,1,5,0.7549505965719523
444,BG_E_Balance,2050,7,6,6,2.5795800156729456
445,BG_E_Balance,2050,7,7,10,1.2799145006354178
446,BG_E_Balance,2050,7,11,12,1.2730854993645822
447,BG_E_Balance,2050,7,13,15,-1.2730854993645822
448,BG_E_Balance,2050,7,16,18,3.826085499364582
449,BG_E_Balance,2050,7,19,24,3.3889145006354178
450,BG_E_Balance,2050,8,1,5,5.379181398556875
451,BG_E_Balance,2050,8,6,6,-2.880477624666253
452,BG_E_Balance,2050,8,7,10,2.880477624666253
453,BG_E_Balance,2050,8,11,12,-0.9674075477812449
454,BG_E_Balance,2050,8,13,15,0.9674075477812449
455,BG_E_Balance,2050,8,16,18,1.531296226109378
456,BG_E_Balance,2050,8,19,24,2.498703773890623
457,BG_E_Balance,2050,9,1,5,8.385
458,BG_E_Balance,2050,9,6,6,-3.999719987052931
459,BG_E_Balance,2050,9,7,10,3.999719987052931
460,BG_E_Balance,2050,9,11,12,-0.3855600258941427
461,BG_E_Balance,2050,9,13,15,0.3855600258941427
462,BG_E_Balance,2050,9,16,18,3.9997199870529254
463,BG_E_Balance,2050,9,19,24,4.385280012947074
464,BG_E_Balance,2050,10,1,5,8.97
465,BG_E_Balance,2050,10,6,6,-1.2429923578510478
466,BG_E_Balance,2050,10,7,10,7.222992357851048
467,BG_E_Balance,2050,10,11,12,-0.5040152842979051
468,BG_E_Balance,2050,10,13,15,6.4840152842979055
469,BG_E_Balance,2050,10,16,18,1.2429923578510478
470,BG_E_Balance,2050,10,19,24,7.727007642148953
471,CH_E_Balance,2050,1,1,2,3.4450000000000007
472,CH_E_Balance,2050,1,3,3,1.4194261250000006
473,CH_E_Balance,2050,1,4,4,-100.6663456319728
474,CH_E_Balance,2050,1,5,6,106.0
475,CH_E_Balance,2050,1,7,8,106.0
476,CH_E_Balance,2050,1,9,9,-100.99865436802719
477,CH_E_Balance,2050,1,10,10,1.419426124999997
478,CH_E_Balance,2050,1,11,12,3.4450000000000007
479,CH_E_Balance,2050,1,13,14,3.4450000000000007
480,CH_E_Balance,2050,1,15,15,1.4194261250000006
481,CH_E_Balance,2050,1,16,16,1.4194261249999984
482,CH_E_Balance,2050,1,17,18,3.4450000000000016
483,CH_E_Balance,2050,1,19,20,3.7773087360543856
484,CH_E_Balance,2050,1,21,21,1.556345631972809
485,CH_E_Balance,2050,1,22,22,1.5563456319728073
486,CH_E_Balance,2050,1,23,24,3.4450000000000007
487,CH_E_Balance,2050,2,1,2,-0.0
488,CH_E_Balance,2050,2,3,3,1.6470877378204467
489,CH_E_Balance,2050,2,4,4,1.6470877378204467
490,CH_E_Balance,2050,2,5,6,-0.0
491,CH_E_Balance,2050,2,7,8,-0.0
492,CH_E_Balance,2050,2,9,9,1.6669817588103626
493,CH_E_Balance,2050,2,10,10,-0.0
494,CH_E_Balance,2050,2,11,12,-0.0
495,CH_E_Balance,2050,2,13,14,-0.0
496,CH_E_Balance,2050,2,15,15,-0.0
497,CH_E_Balance,2050,2,16,16,-0.0
498,CH_E_Balance,2050,2,17,18,-0.0
499,CH_E_Balance,2050,2,19,20,-0.0
500,CH_E_Balance,2050,2,21,21,2.151298269806297
501,CH_E_Balance,2050,2,22,22,2.8098589646449583
502,CH_E_Balance,2050,2,23,24,-0.0
503,CH_E_Balance,2050,3,1,2,-0.0
504,CH_E_Balance,2050,3,3,3,2.8275000000000006
505,CH_E_Balance,2050,3,4,4,2.8275000000000006
506,CH_E_Balance,2050,3,5,6,-0.0
507,CH_E_Balance,2050,3,7,8,-0.0
508,CH_E_Balance,2050,3,9,9,2.8275000000000015
509,CH_E_Balance,2050,3,10,10,-2.8275000000000015
510,CH_E_Balance,2050,3,11,12,5.655000000000001
511,CH_E_Balance,2050,3,13,14,-0.0
512,CH_E_Balance,2050,3,15,15,2.8274999999999997
513,CH_E_Balance,2050,3,16,16,2.8275000000000015
514,CH_E_Balance,2050,3,17,18,-0.0
515,CH_E_Balance,2050,3,19,20,-0.0
516,CH_E_Balance,2050,3,21,21,2.8275000000000006
517,CH_E_Balance,2050,3,22,22,2.827500000000001
518,CH_E_Balance,2050,3,23,24,-0.0
519,CH_E_Balance,2050,4,1,2,-0.0
520,CH_E_Balance,2050,4,3,3,1.9626391918958213
521,CH_E_Balance,2050,4,4,4,1.9626391918958213
522,CH_E_Balance,2050,4,5,6,-0.0
523,CH_E_Balance,2050,4,7,8,-0.0
524,CH_E_Balance,2050,4,9,9,1.962639191895821
525,CH_E_Balance,2050,4,10,10,1.7899760089887884
526,CH_E_Balance,2050,4,11,12,-0.0
527,CH_E_Balance,2050,4,13,14,-0.0
528,CH_E_Balance,2050,4,15,15,1.7899760089887862
