id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,1,1,197159.18636991762
2,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,2,2,194934.35651600253
3,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,3,3,194511.36462885668
4,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,4,4,196658.49026635438
5,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,5,5,206336.79554844857
6,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,6,6,207313.18935595686
7,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,7,7,220607.9651762307
8,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,8,8,228306.54114459266
9,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,9,9,230607.33781154593
10,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,10,10,234569.97554386978
11,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,11,11,235018.7427527689
12,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,12,12,237553.5270868741
13,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,13,13,241334.11051686123
14,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,14,14,241600.8043262596
15,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,15,15,241395.49828627167
16,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,16,16,248431.40360405986
17,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,17,17,242591.78358555492
18,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,18,18,237675.7683082708
19,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,19,19,233700.71265225246
20,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,20,20,228290.14840795295
21,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,21,21,221564.99714031143
22,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,22,22,210512.51997918903
23,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,23,23,195816.9785668613
24,NL_E_Balance,NL_E_Demand,2050,1,1.0,1.0,24,24,187918.51519484408
25,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,1,1,0.0
26,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,2,2,0.0
27,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,3,3,0.0
28,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,4,4,0.0
29,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,5,5,0.0
30,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,6,6,0.0
31,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,7,7,0.0
32,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,8,8,0.0
33,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,9,9,0.0
34,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,10,10,0.0
35,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,11,11,0.0
36,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,12,12,0.0
37,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,13,13,0.0
38,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,14,14,0.0
39,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,15,15,0.0
40,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,16,16,0.0
41,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,17,17,0.0
42,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,18,18,0.0
43,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,19,19,0.0
44,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,20,20,0.0
45,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,21,21,0.0
46,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,22,22,0.0
47,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,23,23,0.0
48,NL_E_ENS,NL_E_Demand,2050,1,1.0,1.0,24,24,0.0
49,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,1,1,170202.2418750944
50,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,2,2,169221.4291286793
51,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,3,3,165555.32676150944
52,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,4,4,160123.70775924524
53,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,5,5,155314.4507301887
54,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,6,6,152226.03248037735
55,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,7,7,147882.13146566038
56,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,8,8,135773.79816452827
57,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,9,9,111625.58145433964
58,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,10,10,93745.1176660377
59,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,11,11,91434.86278188683
60,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,12,12,79862.83039245283
61,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,13,13,90537.22451886788
62,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,14,14,99815.99162943392
63,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,15,15,105713.48917132076
64,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,16,16,113671.99717622643
65,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,17,17,126656.73233698115
66,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,18,18,136525.02966716987
67,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,19,19,142086.76789735843
68,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,20,20,153838.1838135849
69,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,21,21,176825.3950498113
70,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,22,22,195843.2766664152
71,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,23,23,202861.30080188683
72,NL_Wind_Onshore,NL_E_Balance,2050,1,1.0,1.0,24,24,202225.7493267925
73,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,1,1,17755.10396199849
74,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,2,2,18033.71385613398
75,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,3,3,17967.703556858945
76,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,4,4,17011.07804949453
77,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,5,5,16557.468432465394
78,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,6,6,16353.862173524209
79,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,7,7,16022.841149860467
80,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,8,8,15563.361736920051
81,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,9,9,15325.6470606973
82,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,10,10,15316.863933095665
83,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,11,11,14901.565366078637
84,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,12,12,15360.620454786393
85,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,13,13,15852.464064119036
86,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,14,14,15764.405060707644
87,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,15,15,16850.141935520092
88,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,16,16,17972.67448451123
89,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,17,17,17303.995629833942
90,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,18,18,19106.9408880613
91,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,19,19,19840.17425821183
92,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,20,20,20153.660358652138
93,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,21,21,21125.659102789923
94,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,22,22,21338.202467033145
95,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,23,23,20554.881430773232
96,NL_Wind_Offshore,NL_E_Balance,2050,1,1.0,1.0,24,24,21403.050549779382
97,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,1,1,-0.0
98,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,2,2,-0.0
99,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,3,3,-0.0
100,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,4,4,-0.0
101,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,5,5,-0.0
102,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,6,6,319.96941556890556
103,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,7,7,5754.234316686795
104,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,8,8,27220.949939721057
105,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,9,9,62311.43982137024
106,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,10,10,96324.66511180442
107,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,11,11,124136.96507132464
108,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,12,12,141742.0553400815
109,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,13,13,149244.80917717767
110,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,14,14,147607.00406792964
111,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,15,15,138581.0677997769
112,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,16,16,121864.4284617836
113,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,17,17,97855.99360532017
114,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,18,18,68977.87397782096
115,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,19,19,36792.82771117947
116,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,20,20,11121.302827551397
117,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,21,21,1607.4900472265658
118,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,22,22,-0.0
119,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,23,23,-0.0
120,NL_Solar,NL_E_Balance,2050,1,1.0,1.0,24,24,-0.0
121,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,1,1,23533.7394822963
122,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,2,2,26581.366483931793
123,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,3,3,24797.245704632744
124,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,4,4,17786.875557506435
125,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,5,5,0.0
126,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,6,6,0.0
127,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,7,7,0.0
128,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,8,8,0.0
129,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,9,9,0.0
130,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,10,10,0.0
131,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,11,11,0.0
132,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,12,12,0.0
133,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,13,13,0.0
134,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,14,14,5761.20918850828
135,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,15,15,28549.200620346106
136,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,16,16,11464.298682002327
137,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,17,17,12290.86176179901
138,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,18,18,0.0
139,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,19,19,0.0
140,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,20,20,0.0
141,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,21,21,0.0
142,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,22,22,4841.845667852333
143,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,23,23,27622.987971790833
144,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,24,24,39110.28468172779
145,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,1,1,0.0
146,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,2,2,0.0
147,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,3,3,0.0
148,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,4,4,0.0
149,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,5,5,17029.296370673444
150,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,6,6,19763.32528648639
151,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,7,7,32796.47558984926
152,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,8,8,32358.648649249473
153,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,9,9,29255.4523729741
154,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,10,10,18619.111730767338
155,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,11,11,0.0
156,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,12,12,0.0
157,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,13,13,0.0
158,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,14,14,0.0
159,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,15,15,0.0
160,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,16,16,0.0
161,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,17,17,0.0
162,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,18,18,0.0
163,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,19,19,22380.596543508284
164,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,20,20,30576.65516617005
165,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,21,21,0.0
166,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,22,22,0.0
167,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,23,23,0.0
168,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,24,24,0.0
169,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,1,1,7935.580015121042
170,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,2,2,9460.580015121042
171,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,3,3,10985.580015121042
172,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,4,4,12510.580015121042
173,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,5,5,14035.580015121042
174,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,6,6,15250.0
175,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,7,7,15250.0
176,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,8,8,14487.5
177,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,9,9,12962.5
178,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,10,10,11437.5
179,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,11,11,9912.5
180,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,12,12,8387.5
181,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,13,13,6862.5
182,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,14,14,5337.5
183,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,15,15,-0.0
184,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,16,16,0.0
185,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,17,17,0.0
186,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,18,18,0.0
187,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,19,19,0.0
188,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,20,20,0.0
189,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,21,21,0.0
190,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,22,22,0.0
191,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,23,23,0.0
192,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,24,24,0.0
193,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,1,1,0.0
194,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,2,2,0.0
195,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,3,3,0.0
196,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,4,4,0.0
197,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,5,5,-0.0
198,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,6,6,-0.0
199,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,7,7,-0.0
200,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,8,8,-0.0
201,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,9,9,-0.0
202,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,10,10,-0.0
203,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,11,11,0.0
204,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,12,12,0.0
205,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,13,13,0.0
206,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,14,14,0.0
207,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,15,15,0.0
208,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,16,16,0.0
209,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,17,17,0.0
210,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,18,18,0.0
211,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,19,19,0.0
212,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,20,20,0.0
213,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,21,21,0.0
214,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,22,22,0.0
215,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,23,23,0.0
216,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,24,24,0.0
217,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,1,2,141852.21156886325
218,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,3,4,138257.73159484853
219,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,5,6,138852.2824427025
220,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,7,8,159810.74961771697
221,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,9,10,174844.75136704117
222,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,11,12,179561.03810134545
223,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,13,14,176754.44195206632
224,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,15,16,176889.04156725312
225,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,17,18,176934.82178017191
226,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,19,20,173134.4041543784
227,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,21,22,167127.6557931812
228,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,23,24,168990.05742956628
229,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,1,2,0.0
230,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,3,4,0.0
231,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,5,6,0.0
232,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,7,8,0.0
233,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,9,10,0.0
234,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,11,12,0.0
235,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,13,14,0.0
236,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,15,16,0.0
237,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,17,18,0.0
238,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,19,20,0.0
239,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,21,22,0.0
240,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,23,24,0.0
241,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,1,2,177413.31767500006
242,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,3,4,174666.48737999998
243,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,5,6,163580.70096999998
244,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,7,8,156281.90955
245,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,9,10,128933.99953999999
246,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,11,12,99155.09794500002
247,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,13,14,111592.06734500002
248,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,15,16,135200.56789500001
249,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,17,18,145454.03843999997
250,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,19,20,146040.95886500002
251,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,21,22,176974.91544000004
252,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,23,24,202985.75121
253,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,1,2,4433.456226286037
254,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,3,4,4070.9374373237742
255,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,5,6,3776.9974027856597
256,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,7,8,3776.59738770415
257,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,9,10,3682.832880632453
258,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,11,12,3261.922893299623
259,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,13,14,3602.349838664152
260,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,15,16,4149.202456426415
261,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,17,18,4814.449561510189
262,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,19,20,5282.573437606793
263,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,21,22,5480.774020325282
264,BE_Wind_Offshore,BE_E_Balance,2050,1,1.0,1.0,23,24,5353.999442041509
265,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,1,2,0.0
266,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,3,4,0.0
267,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,5,6,11.58620816037736
268,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,7,8,8109.368233584906
269,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,9,10,44394.603947971686
270,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,11,12,78773.77329509435
271,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,13,14,89555.90344613207
272,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,15,16,78018.96443830189
273,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,17,18,49956.6916542453
274,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,19,20,14750.436173207545
275,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,21,22,417.29101004716983
276,BE_Solar,BE_E_Balance,2050,1,1.0,1.0,23,24,0.0
277,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,1,2,644.8691099476441
278,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,3,4,1130.0
279,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,5,6,0.0
280,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,7,8,0.0
281,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,9,10,0.0
282,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,11,12,0.0
283,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,13,14,109.00112387270103
284,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,15,16,1130.0
285,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,17,18,0.0
286,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,19,20,0.0
287,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,21,22,0.0
288,BE_E_Balance,BE_Battery,2050,1,0.955,1.0,23,24,0.0
289,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,1,2,0.0
290,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,3,4,0.0
291,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,5,6,-0.0
292,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,7,8,488.72499999999997
293,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,9,10,1130.0
294,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,11,12,0.0
295,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,13,14,0.0
296,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,15,16,0.0
297,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,17,18,0.0
298,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,19,20,1130.0
299,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,21,22,-0.0
300,BE_Battery,BE_E_Balance,2050,1,0.955,1.0,23,24,-0.0
301,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,1,2,0.0
302,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,3,4,0.0
303,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,5,6,-0.0
304,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,7,8,3990.6000000000004
305,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,9,10,5764.200000000001
306,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,11,12,3990.6000000000004
307,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,13,14,-0.0
308,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,15,16,0.0
309,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,17,18,0.0
310,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,19,20,0.0
311,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,21,22,0.0
312,BE_Gas,BE_E_Balance,2050,1,1.0,1.0,23,24,0.0
313,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,1,2,0.0
314,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,3,4,0.0
315,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,5,6,-0.0
316,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,7,8,109.80000000000001
317,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,9,10,109.80000000000001
318,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,11,12,-0.0
319,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,13,14,0.0
320,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,15,16,0.0
321,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,17,18,0.0
322,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,19,20,0.0
323,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,21,22,0.0
324,BE_OCGT,BE_E_Balance,2050,1,1.0,1.0,23,24,0.0
325,DE_E_Balance,DE_E_Demand,2050,1,1.0,1.0,1,2,549201.1827676813
