id,asset,year,rep_period,time_block_start,time_block_end,solution
48,BE_Battery,2050,2,16,20,0.0
49,BE_Battery,2050,3,1,5,0.0
50,BE_Battery,2050,3,6,10,0.0
51,BE_Battery,2050,3,11,15,0.0
52,BE_Battery,2050,3,16,20,0.0
53,BE_Battery,2050,4,1,5,0.0
54,BE_Battery,2050,4,6,10,0.0
55,BE_Battery,2050,4,11,15,0.0
56,BE_Battery,2050,4,16,20,0.0
57,BE_Battery,2050,5,1,5,0.0
58,BE_Battery,2050,5,6,10,0.0
59,BE_Battery,2050,5,11,15,0.0
60,BE_Battery,2050,5,16,20,0.0
61,BE_Battery,2050,6,1,5,0.0
62,BE_Battery,2050,6,6,10,0.0
63,BE_Battery,2050,6,11,15,0.0
64,BE_Battery,2050,6,16,20,0.0
65,BE_Battery,2050,7,1,5,0.0
66,BE_Battery,2050,7,6,10,0.0
67,BE_Battery,2050,7,11,15,0.0
68,BE_Battery,2050,7,16,20,0.0
69,BE_Battery,2050,8,1,5,0.0
70,BE_Battery,2050,8,6,10,0.0
71,BE_Battery,2050,8,11,15,0.0
72,BE_Battery,2050,8,16,20,0.0
73,BE_Battery,2050,9,1,5,0.0
74,BE_Battery,2050,9,6,10,0.0
75,BE_Battery,2050,9,11,15,0.0
76,BE_Battery,2050,9,16,20,0.0
77,BE_Battery,2050,10,1,5,0.0
78,BE_Battery,2050,10,6,10,0.0
79,BE_Battery,2050,10,11,15,0.0
80,BE_Battery,2050,10,16,20,0.0
81,BG_Battery,2050,1,1,5,205.1793289675729
82,BG_Battery,2050,1,6,10,205.1793289675729
83,BG_Battery,2050,1,11,15,205.1793289675729
84,BG_Battery,2050,1,16,20,0.0
85,BG_Battery,2050,2,1,5,205.1793289675729
86,BG_Battery,2050,2,6,10,0.0
87,BG_Battery,2050,2,11,15,0.0
88,BG_Battery,2050,2,16,20,0.0
89,BG_Battery,2050,3,1,5,205.1793289675729
90,BG_Battery,2050,3,6,10,205.1793289675729
91,BG_Battery,2050,3,11,15,205.1793289675729
92,BG_Battery,2050,3,16,20,0.0
93,BG_Battery,2050,4,1,5,187.3060724917832
94,BG_Battery,2050,4,6,10,114.40118096178054
95,BG_Battery,2050,4,11,15,114.40118096178054
96,BG_Battery,2050,4,16,20,0.0
97,BG_Battery,2050,5,1,5,205.1793289675729
98,BG_Battery,2050,5,6,10,0.0
99,BG_Battery,2050,5,11,15,205.1793289675729
100,BG_Battery,2050,5,16,20,0.0
101,BG_Battery,2050,6,1,5,0.0
102,BG_Battery,2050,6,6,10,0.0
103,BG_Battery,2050,6,11,15,88.33265154627867
104,BG_Battery,2050,6,16,20,0.0
105,BG_Battery,2050,7,1,5,205.1793289675729
106,BG_Battery,2050,7,6,10,0.0
107,BG_Battery,2050,7,11,15,205.1793289675729
108,BG_Battery,2050,7,16,20,0.0
109,BG_Battery,2050,8,1,5,0.0
110,BG_Battery,2050,8,6,10,0.0
111,BG_Battery,2050,8,11,15,0.0
112,BG_Battery,2050,8,16,20,0.0
113,BG_Battery,2050,9,1,5,202.53491527757967
114,BG_Battery,2050,9,6,10,0.0
115,BG_Battery,2050,9,11,15,205.1793289675729
116,BG_Battery,2050,9,16,20,0.0
117,BG_Battery,2050,10,1,5,205.1793289675729
118,BG_Battery,2050,10,6,10,0.0
119,BG_Battery,2050,10,11,15,205.1793289675729
120,BG_Battery,2050,10,16,20,0.0
121,CH_Battery,2050,1,1,5,0.0
122,CH_Battery,2050,1,6,10,0.0
123,CH_Battery,2050,1,11,15,0.0
124,CH_Battery,2050,1,16,20,0.0
125,CH_Battery,2050,2,1,5,0.0
126,CH_Battery,2050,2,6,10,0.0
127,CH_Battery,2050,2,11,15,0.0
128,CH_Battery,2050,2,16,20,0.0
129,CH_Battery,2050,3,1,5,0.0
130,CH_Battery,2050,3,6,10,0.0
131,CH_Battery,2050,3,11,15,0.0
132,CH_Battery,2050,3,16,20,0.0
133,CH_Battery,2050,4,1,5,0.0
134,CH_Battery,2050,4,6,10,0.0
135,CH_Battery,2050,4,11,15,0.0
136,CH_Battery,2050,4,16,20,0.0
137,CH_Battery,2050,5,1,5,0.0
138,CH_Battery,2050,5,6,10,0.0
139,CH_Battery,2050,5,11,15,0.0
140,CH_Battery,2050,5,16,20,0.0
141,CH_Battery,2050,6,1,5,0.0
142,CH_Battery,2050,6,6,10,0.0
143,CH_Battery,2050,6,11,15,0.0
144,CH_Battery,2050,6,16,20,0.0
145,CH_Battery,2050,7,1,5,0.0
146,CH_Battery,2050,7,6,10,0.0
147,CH_Battery,2050,7,11,15,0.0
148,CH_Battery,2050,7,16,20,0.0
149,CH_Battery,2050,8,1,5,0.0
150,CH_Battery,2050,8,6,10,0.0
151,CH_Battery,2050,8,11,15,0.0
152,CH_Battery,2050,8,16,20,0.0
153,CH_Battery,2050,9,1,5,0.0
154,CH_Battery,2050,9,6,10,0.0
155,CH_Battery,2050,9,11,15,0.0
156,CH_Battery,2050,9,16,20,0.0
157,CH_Battery,2050,10,1,5,0.0
158,CH_Battery,2050,10,6,10,0.0
159,CH_Battery,2050,10,11,15,0.0
160,CH_Battery,2050,10,16,20,0.0
161,CY_Battery,2050,1,1,5,0.0
162,CY_Battery,2050,1,6,10,0.0
163,CY_Battery,2050,1,11,15,0.0
164,CY_Battery,2050,1,16,20,0.0
165,CY_Battery,2050,2,1,5,0.0
166,CY_Battery,2050,2,6,10,0.0
167,CY_Battery,2050,2,11,15,0.0
168,CY_Battery,2050,2,16,20,0.0
169,CY_Battery,2050,3,1,5,0.0
170,CY_Battery,2050,3,6,10,0.0
171,CY_Battery,2050,3,11,15,0.0
172,CY_Battery,2050,3,16,20,0.0
173,CY_Battery,2050,4,1,5,0.0
174,CY_Battery,2050,4,6,10,0.0
175,CY_Battery,2050,4,11,15,0.0
176,CY_Battery,2050,4,16,20,0.0
177,CY_Battery,2050,5,1,5,0.0
178,CY_Battery,2050,5,6,10,0.0
179,CY_Battery,2050,5,11,15,0.0
180,CY_Battery,2050,5,16,20,0.0
181,CY_Battery,2050,6,1,5,0.0
182,CY_Battery,2050,6,6,10,0.0
183,CY_Battery,2050,6,11,15,0.0
184,CY_Battery,2050,6,16,20,0.0
185,CY_Battery,2050,7,1,5,0.0
186,CY_Battery,2050,7,6,10,0.0
187,CY_Battery,2050,7,11,15,0.0
188,CY_Battery,2050,7,16,20,0.0
189,CY_Battery,2050,8,1,5,0.0
190,CY_Battery,2050,8,6,10,0.0
191,CY_Battery,2050,8,11,15,0.0
192,CY_Battery,2050,8,16,20,0.0
193,CY_Battery,2050,9,1,5,0.0
194,CY_Battery,2050,9,6,10,0.0
195,CY_Battery,2050,9,11,15,0.0
196,CY_Battery,2050,9,16,20,0.0
197,CY_Battery,2050,10,1,5,0.0
198,CY_Battery,2050,10,6,10,0.0
199,CY_Battery,2050,10,11,15,0.0
200,CY_Battery,2050,10,16,20,0.0
201,CZ_Battery,2050,1,1,5,3.4239206027975797
202,CZ_Battery,2050,1,6,10,0.0
203,CZ_Battery,2050,1,11,15,0.0
204,CZ_Battery,2050,1,16,20,0.0
205,CZ_Battery,2050,2,1,5,3.4239206027975797
206,CZ_Battery,2050,2,6,10,0.0
207,CZ_Battery,2050,2,11,15,0.0
208,CZ_Battery,2050,2,16,20,0.0
209,CZ_Battery,2050,3,1,5,3.4239206027975797
210,CZ_Battery,2050,3,6,10,3.4239206027975797
211,CZ_Battery,2050,3,11,15,0.0
212,CZ_Battery,2050,3,16,20,0.0
213,CZ_Battery,2050,4,1,5,3.4239206027975797
214,CZ_Battery,2050,4,6,10,0.0
215,CZ_Battery,2050,4,11,15,0.0
216,CZ_Battery,2050,4,16,20,0.0
217,CZ_Battery,2050,5,1,5,0.0
218,CZ_Battery,2050,5,6,10,0.0
219,CZ_Battery,2050,5,11,15,0.0
220,CZ_Battery,2050,5,16,20,0.0
221,CZ_Battery,2050,6,1,5,0.0
222,CZ_Battery,2050,6,6,10,3.4239206027975797
223,CZ_Battery,2050,6,11,15,3.423920602797579
224,CZ_Battery,2050,6,16,20,0.0
225,CZ_Battery,2050,7,1,5,3.4239206027975797
226,CZ_Battery,2050,7,6,10,0.0
227,CZ_Battery,2050,7,11,15,3.4239206027975797
228,CZ_Battery,2050,7,16,20,0.0
229,CZ_Battery,2050,8,1,5,3.4239206027975797
230,CZ_Battery,2050,8,6,10,3.4239206027975797
231,CZ_Battery,2050,8,11,15,3.4239206027975797
232,CZ_Battery,2050,8,16,20,0.0
233,CZ_Battery,2050,9,1,5,3.4239206027975797
234,CZ_Battery,2050,9,6,10,3.4239206027975797
235,CZ_Battery,2050,9,11,15,3.4239206027975797
236,CZ_Battery,2050,9,16,20,0.0
237,CZ_Battery,2050,10,1,5,3.4239206027975797
238,CZ_Battery,2050,10,6,10,0.0
239,CZ_Battery,2050,10,11,15,0.0
240,CZ_Battery,2050,10,16,20,0.0
241,DE_Battery,2050,1,1,5,0.8730684027432289
242,DE_Battery,2050,1,6,10,0.0
243,DE_Battery,2050,1,11,15,0.0
244,DE_Battery,2050,1,16,20,0.0
245,DE_Battery,2050,2,1,5,0.8730684027432289
246,DE_Battery,2050,2,6,10,0.8730684027432289
247,DE_Battery,2050,2,11,15,0.0
248,DE_Battery,2050,2,16,20,0.0
249,DE_Battery,2050,3,1,5,0.8730684027432289
250,DE_Battery,2050,3,6,10,0.8730684027432289
251,DE_Battery,2050,3,11,15,0.0
252,DE_Battery,2050,3,16,20,0.0
253,DE_Battery,2050,4,1,5,0.8730684027432289
254,DE_Battery,2050,4,6,10,0.0
255,DE_Battery,2050,4,11,15,0.0
256,DE_Battery,2050,4,16,20,0.0
257,DE_Battery,2050,5,1,5,0.0
258,DE_Battery,2050,5,6,10,0.0
259,DE_Battery,2050,5,11,15,0.0
260,DE_Battery,2050,5,16,20,0.0
261,DE_Battery,2050,6,1,5,0.8730684027432289
262,DE_Battery,2050,6,6,10,0.0
263,DE_Battery,2050,6,11,15,0.0
264,DE_Battery,2050,6,16,20,0.0
265,DE_Battery,2050,7,1,5,0.8730684027432289
266,DE_Battery,2050,7,6,10,0.8730684027432289
267,DE_Battery,2050,7,11,15,0.0
268,DE_Battery,2050,7,16,20,0.0
269,DE_Battery,2050,8,1,5,0.8730684027432289
270,DE_Battery,2050,8,6,10,0.0
271,DE_Battery,2050,8,11,15,0.0
272,DE_Battery,2050,8,16,20,0.0
273,DE_Battery,2050,9,1,5,0.8730684027432289
274,DE_Battery,2050,9,6,10,0.0
275,DE_Battery,2050,9,11,15,0.8730684027432289
276,DE_Battery,2050,9,16,20,0.0
277,DE_Battery,2050,10,1,5,0.8730684027432289
278,DE_Battery,2050,10,6,10,0.8730684027432289
279,DE_Battery,2050,10,11,15,0.0
280,DE_Battery,2050,10,16,20,0.0
281,DK_Battery,2050,1,1,5,9.121492805819855
282,DK_Battery,2050,1,6,10,9.121492805819855
283,DK_Battery,2050,1,11,15,0.0
284,DK_Battery,2050,1,16,20,0.0
285,DK_Battery,2050,2,1,5,9.121492805819855
286,DK_Battery,2050,2,6,10,9.121492805819855
287,DK_Battery,2050,2,11,15,0.0
288,DK_Battery,2050,2,16,20,0.0
289,DK_Battery,2050,3,1,5,9.121492805819855
290,DK_Battery,2050,3,6,10,0.0
291,DK_Battery,2050,3,11,15,0.0
292,DK_Battery,2050,3,16,20,0.0
293,DK_Battery,2050,4,1,5,9.121492805819855
294,DK_Battery,2050,4,6,10,0.0
295,DK_Battery,2050,4,11,15,0.0
296,DK_Battery,2050,4,16,20,0.0
297,DK_Battery,2050,5,1,5,9.121492805819855
298,DK_Battery,2050,5,6,10,0.0
299,DK_Battery,2050,5,11,15,0.0
300,DK_Battery,2050,5,16,20,0.0
301,DK_Battery,2050,6,1,5,9.121492805819855
302,DK_Battery,2050,6,6,10,0.0
303,DK_Battery,2050,6,11,15,0.0
304,DK_Battery,2050,6,16,20,0.0
305,DK_Battery,2050,7,1,5,9.121492805819855
306,DK_Battery,2050,7,6,10,9.121492805819855
307,DK_Battery,2050,7,11,15,9.121492805819855
308,DK_Battery,2050,7,16,20,0.0
309,DK_Battery,2050,8,1,5,0.0
310,DK_Battery,2050,8,6,10,0.0
311,DK_Battery,2050,8,11,15,0.0
312,DK_Battery,2050,8,16,20,0.0
313,DK_Battery,2050,9,1,5,0.0
314,DK_Battery,2050,9,6,10,0.0
315,DK_Battery,2050,9,11,15,0.0
316,DK_Battery,2050,9,16,20,0.0
317,DK_Battery,2050,10,1,5,9.121492805819855
318,DK_Battery,2050,10,6,10,9.121492805819855
319,DK_Battery,2050,10,11,15,0.0
320,DK_Battery,2050,10,16,20,0.0
321,EE_Battery,2050,1,1,5,0.0
322,EE_Battery,2050,1,6,10,0.0
323,EE_Battery,2050,1,11,15,0.0
324,EE_Battery,2050,1,16,20,0.0
325,EE_Battery,2050,2,1,5,0.0
326,EE_Battery,2050,2,6,10,0.0
327,EE_Battery,2050,2,11,15,0.0
328,EE_Battery,2050,2,16,20,0.0
329,EE_Battery,2050,3,1,5,0.0
330,EE_Battery,2050,3,6,10,0.0
331,EE_Battery,2050,3,11,15,0.0
332,EE_Battery,2050,3,16,20,0.0
333,EE_Battery,2050,4,1,5,0.0
334,EE_Battery,2050,4,6,10,0.0
335,EE_Battery,2050,4,11,15,0.0
336,EE_Battery,2050,4,16,20,0.0
337,EE_Battery,2050,5,1,5,0.0
338,EE_Battery,2050,5,6,10,0.0
339,EE_Battery,2050,5,11,15,0.0
340,EE_Battery,2050,5,16,20,0.0
341,EE_Battery,2050,6,1,5,0.0
342,EE_Battery,2050,6,6,10,0.0
343,EE_Battery,2050,6,11,15,0.0
344,EE_Battery,2050,6,16,20,0.0
345,EE_Battery,2050,7,1,5,0.0
346,EE_Battery,2050,7,6,10,0.0
347,EE_Battery,2050,7,11,15,0.0
348,EE_Battery,2050,7,16,20,0.0
349,EE_Battery,2050,8,1,5,0.0
350,EE_Battery,2050,8,6,10,0.0
351,EE_Battery,2050,8,11,15,0.0
352,EE_Battery,2050,8,16,20,0.0
353,EE_Battery,2050,9,1,5,0.0
354,EE_Battery,2050,9,6,10,0.0
355,EE_Battery,2050,9,11,15,0.0
356,EE_Battery,2050,9,16,20,0.0
357,EE_Battery,2050,10,1,5,0.0
358,EE_Battery,2050,10,6,10,0.0
359,EE_Battery,2050,10,11,15,0.0
360,EE_Battery,2050,10,16,20,0.0
361,ES_Battery,2050,1,1,5,6.031741534173235
362,ES_Battery,2050,1,6,10,0.0
363,ES_Battery,2050,1,11,15,6.031741534173235
364,ES_Battery,2050,1,16,20,0.0
365,ES_Battery,2050,2,1,5,0.0
366,ES_Battery,2050,2,6,10,0.0
367,ES_Battery,2050,2,11,15,6.031741534173235
368,ES_Battery,2050,2,16,20,0.0
369,ES_Battery,2050,3,1,5,6.031741534173235
370,ES_Battery,2050,3,6,10,0.0
371,ES_Battery,2050,3,11,15,6.031741534173235
372,ES_Battery,2050,3,16,20,0.0
373,ES_Battery,2050,4,1,5,6.031741534173235
374,ES_Battery,2050,4,6,10,0.0
375,ES_Battery,2050,4,11,15,6.031741534173235
376,ES_Battery,2050,4,16,20,6.031741534173235
377,ES_Battery,2050,5,1,5,6.031741534173235
378,ES_Battery,2050,5,6,10,0.0
379,ES_Battery,2050,5,11,15,6.031741534173235
380,ES_Battery,2050,5,16,20,0.0
381,ES_Battery,2050,6,1,5,6.031741534173235
382,ES_Battery,2050,6,6,10,0.0
383,ES_Battery,2050,6,11,15,0.0
384,ES_Battery,2050,6,16,20,0.0
385,ES_Battery,2050,7,1,5,6.031741534173235
386,ES_Battery,2050,7,6,10,6.031741534173235
387,ES_Battery,2050,7,11,15,6.031741534173235
388,ES_Battery,2050,7,16,20,0.0
389,ES_Battery,2050,8,1,5,6.031741534173235
390,ES_Battery,2050,8,6,10,0.0
391,ES_Battery,2050,8,11,15,6.031741534173235
392,ES_Battery,2050,8,16,20,0.0
393,ES_Battery,2050,9,1,5,6.031741534173235
394,ES_Battery,2050,9,6,10,0.0
395,ES_Battery,2050,9,11,15,6.031741534173235
396,ES_Battery,2050,9,16,20,0.0
397,ES_Battery,2050,10,1,5,6.031741534173235
398,ES_Battery,2050,10,6,10,0.0
399,ES_Battery,2050,10,11,15,6.031741534173235
400,ES_Battery,2050,10,16,20,0.0
401,FI_Battery,2050,1,1,5,5.582773995225633
402,FI_Battery,2050,1,6,10,5.582773995225633
403,FI_Battery,2050,1,11,15,0.0
404,FI_Battery,2050,1,16,20,0.0
405,FI_Battery,2050,2,1,5,5.582773995225633
406,FI_Battery,2050,2,6,10,5.582773995225633
407,FI_Battery,2050,2,11,15,0.0
408,FI_Battery,2050,2,16,20,0.0
409,FI_Battery,2050,3,1,5,5.582773995225633
410,FI_Battery,2050,3,6,10,5.582773995225633
411,FI_Battery,2050,3,11,15,5.582773995225633
412,FI_Battery,2050,3,16,20,0.0
413,FI_Battery,2050,4,1,5,5.582773995225633
414,FI_Battery,2050,4,6,10,5.582773995225633
415,FI_Battery,2050,4,11,15,0.0
416,FI_Battery,2050,4,16,20,0.0
417,FI_Battery,2050,5,1,5,0.0
418,FI_Battery,2050,5,6,10,0.0
419,FI_Battery,2050,5,11,15,0.0
420,FI_Battery,2050,5,16,20,0.0
421,FI_Battery,2050,6,1,5,0.0
422,FI_Battery,2050,6,6,10,0.0
423,FI_Battery,2050,6,11,15,5.582773995225633
424,FI_Battery,2050,6,16,20,0.0
425,FI_Battery,2050,7,1,5,0.0
426,FI_Battery,2050,7,6,10,0.0
427,FI_Battery,2050,7,11,15,0.0
428,FI_Battery,2050,7,16,20,0.0
429,FI_Battery,2050,8,1,5,5.582773995225633
430,FI_Battery,2050,8,6,10,0.0
431,FI_Battery,2050,8,11,15,5.582773995225633
432,FI_Battery,2050,8,16,20,0.0
433,FI_Battery,2050,9,1,5,5.582773995225633
434,FI_Battery,2050,9,6,10,0.0
435,FI_Battery,2050,9,11,15,0.0
436,FI_Battery,2050,9,16,20,0.0
437,FI_Battery,2050,10,1,5,5.582773995225633
438,FI_Battery,2050,10,6,10,5.582773995225633
439,FI_Battery,2050,10,11,15,0.0
440,FI_Battery,2050,10,16,20,0.0
441,FR_Battery,2050,1,1,5,0.0
442,FR_Battery,2050,1,6,10,0.0
443,FR_Battery,2050,1,11,15,0.0
444,FR_Battery,2050,1,16,20,0.0
445,FR_Battery,2050,2,1,5,0.0
446,FR_Battery,2050,2,6,10,0.0
447,FR_Battery,2050,2,11,15,0.0
448,FR_Battery,2050,2,16,20,0.0
449,FR_Battery,2050,3,1,5,0.0
450,FR_Battery,2050,3,6,10,0.0
451,FR_Battery,2050,3,11,15,0.0
452,FR_Battery,2050,3,16,20,0.0
453,FR_Battery,2050,4,1,5,0.0
454,FR_Battery,2050,4,6,10,0.0
455,FR_Battery,2050,4,11,15,0.0
456,FR_Battery,2050,4,16,20,0.0
457,FR_Battery,2050,5,1,5,0.0
458,FR_Battery,2050,5,6,10,0.0
459,FR_Battery,2050,5,11,15,0.0
460,FR_Battery,2050,5,16,20,0.0
461,FR_Battery,2050,6,1,5,0.0
462,FR_Battery,2050,6,6,10,0.0
463,FR_Battery,2050,6,11,15,0.0
464,FR_Battery,2050,6,16,20,0.0
465,FR_Battery,2050,7,1,5,0.0
466,FR_Battery,2050,7,6,10,0.0
467,FR_Battery,2050,7,11,15,0.0
468,FR_Battery,2050,7,16,20,0.0
469,FR_Battery,2050,8,1,5,0.0
470,FR_Battery,2050,8,6,10,0.0
471,FR_Battery,2050,8,11,15,0.0
472,FR_Battery,2050,8,16,20,0.0
473,FR_Battery,2050,9,1,5,0.0
474,FR_Battery,2050,9,6,10,0.0
475,FR_Battery,2050,9,11,15,0.0
476,FR_Battery,2050,9,16,20,0.0
477,FR_Battery,2050,10,1,5,0.0
478,FR_Battery,2050,10,6,10,0.0
479,FR_Battery,2050,10,11,15,0.0
480,FR_Battery,2050,10,16,20,0.0
481,GR_Battery,2050,1,1,5,24.04135034937957
482,GR_Battery,2050,1,6,10,0.0
483,GR_Battery,2050,1,11,15,24.04135034937957
484,GR_Battery,2050,1,16,20,0.0
485,GR_Battery,2050,2,1,5,24.04135034937957
486,GR_Battery,2050,2,6,10,0.0
487,GR_Battery,2050,2,11,15,24.04135034937957
488,GR_Battery,2050,2,16,20,0.0
489,GR_Battery,2050,3,1,5,24.04135034937957
490,GR_Battery,2050,3,6,10,0.0
491,GR_Battery,2050,3,11,15,24.04135034937957
492,GR_Battery,2050,3,16,20,0.0
493,GR_Battery,2050,4,1,5,24.04135034937957
494,GR_Battery,2050,4,6,10,0.0
495,GR_Battery,2050,4,11,15,24.04135034937957
496,GR_Battery,2050,4,16,20,0.0
497,GR_Battery,2050,5,1,5,0.0
498,GR_Battery,2050,5,6,10,0.0
499,GR_Battery,2050,5,11,15,24.04135034937957
500,GR_Battery,2050,5,16,20,0.0
501,GR_Battery,2050,6,1,5,24.04135034937957
502,GR_Battery,2050,6,6,10,0.0
503,GR_Battery,2050,6,11,15,24.04135034937957
504,GR_Battery,2050,6,16,20,0.0
505,GR_Battery,2050,7,1,5,0.0
506,GR_Battery,2050,7,6,10,0.0
507,GR_Battery,2050,7,11,15,24.04135034937957
508,GR_Battery,2050,7,16,20,0.0
509,GR_Battery,2050,8,1,5,24.04135034937957
510,GR_Battery,2050,8,6,10,0.0
511,GR_Battery,2050,8,11,15,24.04135034937957
512,GR_Battery,2050,8,16,20,0.0
513,GR_Battery,2050,9,1,5,0.0
514,GR_Battery,2050,9,6,10,0.0
515,GR_Battery,2050,9,11,15,24.04135034937957
516,GR_Battery,2050,9,16,20,0.0
517,GR_Battery,2050,10,1,5,24.04135034937957
518,GR_Battery,2050,10,6,10,9.986744986799117
519,GR_Battery,2050,10,11,15,0.0
520,GR_Battery,2050,10,16,20,0.0
521,HR_Battery,2050,1,1,5,0.0
522,HR_Battery,2050,1,6,10,0.0
523,HR_Battery,2050,1,11,15,0.0
524,HR_Battery,2050,1,16,20,0.0
525,HR_Battery,2050,2,1,5,0.0
526,HR_Battery,2050,2,6,10,0.0
527,HR_Battery,2050,2,11,15,0.0
528,HR_Battery,2050,2,16,20,0.0
529,HR_Battery,2050,3,1,5,0.0
530,HR_Battery,2050,3,6,10,0.0
531,HR_Battery,2050,3,11,15,0.0
532,HR_Battery,2050,3,16,20,0.0
533,HR_Battery,2050,4,1,5,0.0
534,HR_Battery,2050,4,6,10,0.0
535,HR_Battery,2050,4,11,15,0.0
536,HR_Battery,2050,4,16,20,0.0
537,HR_Battery,2050,5,1,5,0.0
538,HR_Battery,2050,5,6,10,0.0
539,HR_Battery,2050,5,11,15,0.0
540,HR_Battery,2050,5,16,20,0.0
541,HR_Battery,2050,6,1,5,0.0
542,HR_Battery,2050,6,6,10,0.0
543,HR_Battery,2050,6,11,15,0.0
544,HR_Battery,2050,6,16,20,0.0
545,HR_Battery,2050,7,1,5,0.0
546,HR_Battery,2050,7,6,10,0.0
547,HR_Battery,2050,7,11,15,0.0
548,HR_Battery,2050,7,16,20,0.0
549,HR_Battery,2050,8,1,5,0.0
550,HR_Battery,2050,8,6,10,0.0
551,HR_Battery,2050,8,11,15,0.0
552,HR_Battery,2050,8,16,20,0.0
553,HR_Battery,2050,9,1,5,0.0
554,HR_Battery,2050,9,6,10,0.0
555,HR_Battery,2050,9,11,15,0.0
556,HR_Battery,2050,9,16,20,0.0
557,HR_Battery,2050,10,1,5,0.0
558,HR_Battery,2050,10,6,10,0.0
559,HR_Battery,2050,10,11,15,0.0
560,HR_Battery,2050,10,16,20,0.0
561,HU_Battery,2050,1,1,5,0.0
562,HU_Battery,2050,1,6,10,0.0
563,HU_Battery,2050,1,11,15,0.0
564,HU_Battery,2050,1,16,20,0.0
565,HU_Battery,2050,2,1,5,0.0
566,HU_Battery,2050,2,6,10,0.0
567,HU_Battery,2050,2,11,15,0.0
568,HU_Battery,2050,2,16,20,0.0
569,HU_Battery,2050,3,1,5,0.0
570,HU_Battery,2050,3,6,10,0.0
571,HU_Battery,2050,3,11,15,0.0
572,HU_Battery,2050,3,16,20,0.0
573,HU_Battery,2050,4,1,5,0.0
574,HU_Battery,2050,4,6,10,0.0
575,HU_Battery,2050,4,11,15,0.0
576,HU_Battery,2050,4,16,20,0.0
577,HU_Battery,2050,5,1,5,0.0
578,HU_Battery,2050,5,6,10,0.0
579,HU_Battery,2050,5,11,15,0.0
580,HU_Battery,2050,5,16,20,0.0
581,HU_Battery,2050,6,1,5,0.0
582,HU_Battery,2050,6,6,10,0.0
583,HU_Battery,2050,6,11,15,0.0
584,HU_Battery,2050,6,16,20,0.0
585,HU_Battery,2050,7,1,5,0.0
586,HU_Battery,2050,7,6,10,0.0
587,HU_Battery,2050,7,11,15,0.0
588,HU_Battery,2050,7,16,20,0.0
589,HU_Battery,2050,8,1,5,0.0
590,HU_Battery,2050,8,6,10,0.0
591,HU_Battery,2050,8,11,15,0.0
592,HU_Battery,2050,8,16,20,0.0
593,HU_Battery,2050,9,1,5,0.0
594,HU_Battery,2050,9,6,10,0.0
595,HU_Battery,2050,9,11,15,0.0
596,HU_Battery,2050,9,16,20,0.0
597,HU_Battery,2050,10,1,5,0.0
598,HU_Battery,2050,10,6,10,0.0
599,HU_Battery,2050,10,11,15,0.0
600,HU_Battery,2050,10,16,20,0.0
601,IE_Battery,2050,1,1,5,6.243368051507492
602,IE_Battery,2050,1,6,10,6.243368051507492
603,IE_Battery,2050,1,11,15,0.0
604,IE_Battery,2050,1,16,20,0.0
605,IE_Battery,2050,2,1,5,6.243368051507492
606,IE_Battery,2050,2,6,10,6.243368051507492
