id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
1625,DE_Balance,2050,8,17,17,0.0
1626,DE_Balance,2050,8,18,18,0.0
1627,DE_Balance,2050,8,19,19,0.5487
1628,DE_Balance,2050,8,20,20,0.5487
1629,DE_Balance,2050,8,21,21,0.5487
1630,DE_Balance,2050,8,22,22,0.0
1631,DE_Balance,2050,8,23,23,0.0
1632,DE_Balance,2050,8,24,24,0.0
1633,DE_Balance,2050,9,1,1,0.0
1634,DE_Balance,2050,9,2,2,0.0
1635,DE_Balance,2050,9,3,3,0.0
1636,DE_Balance,2050,9,4,4,0.0
1637,DE_Balance,2050,9,5,5,0.0
1638,DE_Balance,2050,9,6,6,0.0
1639,DE_Balance,2050,9,7,7,0.0
1640,DE_Balance,2050,9,8,8,0.0
1641,DE_Balance,2050,9,9,9,0.0
1642,DE_Balance,2050,9,10,10,0.0
1643,DE_Balance,2050,9,11,11,0.0
1644,DE_Balance,2050,9,12,12,0.0
1645,DE_Balance,2050,9,13,13,0.0
1646,DE_Balance,2050,9,14,14,0.0
1647,DE_Balance,2050,9,15,15,0.0
1648,DE_Balance,2050,9,16,16,0.0
1649,DE_Balance,2050,9,17,17,0.0
1650,DE_Balance,2050,9,18,18,0.7611
1651,DE_Balance,2050,9,19,19,0.7611
1652,DE_Balance,2050,9,20,20,0.7611
1653,DE_Balance,2050,9,21,21,0.7611
1654,DE_Balance,2050,9,22,22,0.0
1655,DE_Balance,2050,9,23,23,0.0
1656,DE_Balance,2050,9,24,24,0.0
1657,DE_Balance,2050,10,1,1,1.518
1658,DE_Balance,2050,10,2,2,1.518
1659,DE_Balance,2050,10,3,3,1.518
1660,DE_Balance,2050,10,4,4,1.518
1661,DE_Balance,2050,10,5,5,1.518
1662,DE_Balance,2050,10,6,6,2.3459999999999996
1663,DE_Balance,2050,10,7,7,2.3459999999999996
1664,DE_Balance,2050,10,8,8,2.3459999999999996
1665,DE_Balance,2050,10,9,9,2.3459999999999996
1666,DE_Balance,2050,10,10,10,2.3459999999999996
1667,DE_Balance,2050,10,11,11,2.3459999999999996
1668,DE_Balance,2050,10,12,12,2.3459999999999996
1669,DE_Balance,2050,10,13,13,2.3459999999999996
1670,DE_Balance,2050,10,14,14,2.3459999999999996
1671,DE_Balance,2050,10,15,15,2.3459999999999996
1672,DE_Balance,2050,10,16,16,2.3459999999999996
1673,DE_Balance,2050,10,17,17,9.653065705666338
1674,DE_Balance,2050,10,18,18,22.500531411332673
1675,DE_Balance,2050,10,19,19,2.3459999999999996
1676,DE_Balance,2050,10,20,20,2.3459999999999996
1677,DE_Balance,2050,10,21,21,1.518
1678,DE_Balance,2050,10,22,22,1.518
1679,DE_Balance,2050,10,23,23,0.8142
1680,DE_Balance,2050,10,24,24,0.8142
1681,DK_Balance,2050,1,1,1,0.0
1682,DK_Balance,2050,1,2,2,0.0
1683,DK_Balance,2050,1,3,3,0.0
1684,DK_Balance,2050,1,4,4,1.8762
1685,DK_Balance,2050,1,5,5,1.749
1686,DK_Balance,2050,1,6,6,1.749
1687,DK_Balance,2050,1,7,7,1.749
1688,DK_Balance,2050,1,8,8,1.749
1689,DK_Balance,2050,1,9,9,1.749
1690,DK_Balance,2050,1,10,10,1.749
1691,DK_Balance,2050,1,11,11,1.749
1692,DK_Balance,2050,1,12,12,2.703
1693,DK_Balance,2050,1,13,13,2.703
1694,DK_Balance,2050,1,14,14,2.703
1695,DK_Balance,2050,1,15,15,2.703
1696,DK_Balance,2050,1,16,16,2.703
1697,DK_Balance,2050,1,17,17,1.749
1698,DK_Balance,2050,1,18,18,1.749
1699,DK_Balance,2050,1,19,19,1.749
1700,DK_Balance,2050,1,20,20,1.749
1701,DK_Balance,2050,1,21,21,1.749
1702,DK_Balance,2050,1,22,22,1.749
1703,DK_Balance,2050,1,23,23,0.9381
1704,DK_Balance,2050,1,24,24,0.0
1705,DK_Balance,2050,2,1,1,0.0
1706,DK_Balance,2050,2,2,2,0.0
1707,DK_Balance,2050,2,3,3,0.0
1708,DK_Balance,2050,2,4,4,0.0
1709,DK_Balance,2050,2,5,5,0.5841000000000001
1710,DK_Balance,2050,2,6,6,0.5841000000000001
1711,DK_Balance,2050,2,7,7,0.5841000000000001
1712,DK_Balance,2050,2,8,8,0.5841000000000001
1713,DK_Balance,2050,2,9,9,0.5841000000000001
1714,DK_Balance,2050,2,10,10,0.5841000000000001
1715,DK_Balance,2050,2,11,11,0.5841000000000001
1716,DK_Balance,2050,2,12,12,0.5841000000000001
1717,DK_Balance,2050,2,13,13,0.5841000000000001
1718,DK_Balance,2050,2,14,14,0.5841000000000001
1719,DK_Balance,2050,2,15,15,0.5841000000000001
1720,DK_Balance,2050,2,16,16,1.089
1721,DK_Balance,2050,2,17,17,0.5841000000000001
1722,DK_Balance,2050,2,18,18,0.5841000000000001
1723,DK_Balance,2050,2,19,19,0.5841000000000001
1724,DK_Balance,2050,2,20,20,0.5841000000000001
1725,DK_Balance,2050,2,21,21,0.0
1726,DK_Balance,2050,2,22,22,0.0
1727,DK_Balance,2050,2,23,23,0.0
1728,DK_Balance,2050,2,24,24,0.0
1729,DK_Balance,2050,3,1,1,0.0
1730,DK_Balance,2050,3,2,2,0.0
1731,DK_Balance,2050,3,3,3,0.0
1732,DK_Balance,2050,3,4,4,0.0
1733,DK_Balance,2050,3,5,5,0.0
1734,DK_Balance,2050,3,6,6,0.0
1735,DK_Balance,2050,3,7,7,0.0
1736,DK_Balance,2050,3,8,8,0.0
1737,DK_Balance,2050,3,9,9,0.0
1738,DK_Balance,2050,3,10,10,0.0
1739,DK_Balance,2050,3,11,11,0.0
1740,DK_Balance,2050,3,12,12,0.0
1741,DK_Balance,2050,3,13,13,0.0
1742,DK_Balance,2050,3,14,14,0.0
1743,DK_Balance,2050,3,15,15,0.0
1744,DK_Balance,2050,3,16,16,0.0
1745,DK_Balance,2050,3,17,17,0.0
1746,DK_Balance,2050,3,18,18,0.0
1747,DK_Balance,2050,3,19,19,0.0
1748,DK_Balance,2050,3,20,20,0.0
1749,DK_Balance,2050,3,21,21,0.0
1750,DK_Balance,2050,3,22,22,0.0
1751,DK_Balance,2050,3,23,23,0.0
1752,DK_Balance,2050,3,24,24,0.0
1753,DK_Balance,2050,4,1,1,0.0
1754,DK_Balance,2050,4,2,2,0.0
1755,DK_Balance,2050,4,3,3,0.0
1756,DK_Balance,2050,4,4,4,0.0
1757,DK_Balance,2050,4,5,5,0.4071
1758,DK_Balance,2050,4,6,6,0.4071
1759,DK_Balance,2050,4,7,7,0.4071
1760,DK_Balance,2050,4,8,8,0.4071
1761,DK_Balance,2050,4,9,9,0.4071
1762,DK_Balance,2050,4,10,10,0.0
1763,DK_Balance,2050,4,11,11,0.0
1764,DK_Balance,2050,4,12,12,0.0
1765,DK_Balance,2050,4,13,13,0.0
1766,DK_Balance,2050,4,14,14,0.4071
1767,DK_Balance,2050,4,15,15,0.4071
1768,DK_Balance,2050,4,16,16,0.4071
1769,DK_Balance,2050,4,17,17,13.171165705666336
1770,DK_Balance,2050,4,18,18,0.4071
1771,DK_Balance,2050,4,19,19,0.4071
1772,DK_Balance,2050,4,20,20,0.0
1773,DK_Balance,2050,4,21,21,0.0
1774,DK_Balance,2050,4,22,22,0.0
1775,DK_Balance,2050,4,23,23,0.0
1776,DK_Balance,2050,4,24,24,0.0
1777,DK_Balance,2050,5,1,1,0.0
1778,DK_Balance,2050,5,2,2,0.0
1779,DK_Balance,2050,5,3,3,0.0
1780,DK_Balance,2050,5,4,4,0.0
1781,DK_Balance,2050,5,5,5,0.0
1782,DK_Balance,2050,5,6,6,0.0
1783,DK_Balance,2050,5,7,7,0.0
1784,DK_Balance,2050,5,8,8,0.0
1785,DK_Balance,2050,5,9,9,0.0
1786,DK_Balance,2050,5,10,10,0.0
1787,DK_Balance,2050,5,11,11,0.0
1788,DK_Balance,2050,5,12,12,0.0
1789,DK_Balance,2050,5,13,13,0.0
1790,DK_Balance,2050,5,14,14,0.0
1791,DK_Balance,2050,5,15,15,0.0
1792,DK_Balance,2050,5,16,16,0.0
1793,DK_Balance,2050,5,17,17,0.0
1794,DK_Balance,2050,5,18,18,0.0
1795,DK_Balance,2050,5,19,19,0.0
1796,DK_Balance,2050,5,20,20,0.0
1797,DK_Balance,2050,5,21,21,0.0
1798,DK_Balance,2050,5,22,22,0.0
1799,DK_Balance,2050,5,23,23,0.0
1800,DK_Balance,2050,5,24,24,0.0
1801,DK_Balance,2050,6,1,1,0.0
1802,DK_Balance,2050,6,2,2,0.0
1803,DK_Balance,2050,6,3,3,0.3186
1804,DK_Balance,2050,6,4,4,0.3186
1805,DK_Balance,2050,6,5,5,0.5940000000000001
1806,DK_Balance,2050,6,6,6,0.5940000000000001
1807,DK_Balance,2050,6,7,7,0.5940000000000001
1808,DK_Balance,2050,6,8,8,0.3186
1809,DK_Balance,2050,6,9,9,0.3186
1810,DK_Balance,2050,6,10,10,0.3186
1811,DK_Balance,2050,6,11,11,0.0
1812,DK_Balance,2050,6,12,12,0.0
1813,DK_Balance,2050,6,13,13,0.0
1814,DK_Balance,2050,6,14,14,0.0
1815,DK_Balance,2050,6,15,15,0.0
1816,DK_Balance,2050,6,16,16,0.0
1817,DK_Balance,2050,6,17,17,0.0
1818,DK_Balance,2050,6,18,18,0.0
1819,DK_Balance,2050,6,19,19,0.0
1820,DK_Balance,2050,6,20,20,0.0
1821,DK_Balance,2050,6,21,21,0.0
1822,DK_Balance,2050,6,22,22,0.0
1823,DK_Balance,2050,6,23,23,0.0
1824,DK_Balance,2050,6,24,24,0.0
1825,DK_Balance,2050,7,1,1,0.0
1826,DK_Balance,2050,7,2,2,0.0
1827,DK_Balance,2050,7,3,3,0.0
1828,DK_Balance,2050,7,4,4,0.0
1829,DK_Balance,2050,7,5,5,0.0
1830,DK_Balance,2050,7,6,6,0.0
1831,DK_Balance,2050,7,7,7,0.0
1832,DK_Balance,2050,7,8,8,0.0
1833,DK_Balance,2050,7,9,9,0.0
1834,DK_Balance,2050,7,10,10,0.0
1835,DK_Balance,2050,7,11,11,0.0
1836,DK_Balance,2050,7,12,12,0.0
1837,DK_Balance,2050,7,13,13,0.0
1838,DK_Balance,2050,7,14,14,0.0
1839,DK_Balance,2050,7,15,15,0.0
1840,DK_Balance,2050,7,16,16,0.0
1841,DK_Balance,2050,7,17,17,0.6549
1842,DK_Balance,2050,7,18,18,0.6549
1843,DK_Balance,2050,7,19,19,0.0
1844,DK_Balance,2050,7,20,20,0.0
1845,DK_Balance,2050,7,21,21,0.0
1846,DK_Balance,2050,7,22,22,0.0
1847,DK_Balance,2050,7,23,23,0.0
1848,DK_Balance,2050,7,24,24,0.0
1849,DK_Balance,2050,8,1,1,0.0
1850,DK_Balance,2050,8,2,2,0.0
1851,DK_Balance,2050,8,3,3,0.0
1852,DK_Balance,2050,8,4,4,0.0
1853,DK_Balance,2050,8,5,5,0.0
1854,DK_Balance,2050,8,6,6,0.0
1855,DK_Balance,2050,8,7,7,0.0
1856,DK_Balance,2050,8,8,8,0.0
1857,DK_Balance,2050,8,9,9,0.0
1858,DK_Balance,2050,8,10,10,0.0
1859,DK_Balance,2050,8,11,11,0.0
1860,DK_Balance,2050,8,12,12,0.0
1861,DK_Balance,2050,8,13,13,0.0
1862,DK_Balance,2050,8,14,14,0.0
1863,DK_Balance,2050,8,15,15,0.0
1864,DK_Balance,2050,8,16,16,0.0
1865,DK_Balance,2050,8,17,17,0.0
1866,DK_Balance,2050,8,18,18,0.0
1867,DK_Balance,2050,8,19,19,0.0
1868,DK_Balance,2050,8,20,20,0.0
1869,DK_Balance,2050,8,21,21,0.0
1870,DK_Balance,2050,8,22,22,0.0
1871,DK_Balance,2050,8,23,23,0.0
1872,DK_Balance,2050,8,24,24,0.0
1873,DK_Balance,2050,9,1,1,0.0
1874,DK_Balance,2050,9,2,2,0.0
1875,DK_Balance,2050,9,3,3,0.0
1876,DK_Balance,2050,9,4,4,0.0
1877,DK_Balance,2050,9,5,5,0.0
1878,DK_Balance,2050,9,6,6,0.0
1879,DK_Balance,2050,9,7,7,0.0
1880,DK_Balance,2050,9,8,8,0.0
1881,DK_Balance,2050,9,9,9,0.0
1882,DK_Balance,2050,9,10,10,0.0
1883,DK_Balance,2050,9,11,11,0.0
1884,DK_Balance,2050,9,12,12,0.0
1885,DK_Balance,2050,9,13,13,0.0
1886,DK_Balance,2050,9,14,14,0.0
1887,DK_Balance,2050,9,15,15,0.0
1888,DK_Balance,2050,9,16,16,0.0
1889,DK_Balance,2050,9,17,17,0.0
1890,DK_Balance,2050,9,18,18,0.0
1891,DK_Balance,2050,9,19,19,0.0
1892,DK_Balance,2050,9,20,20,0.0
1893,DK_Balance,2050,9,21,21,0.0
1894,DK_Balance,2050,9,22,22,0.0
1895,DK_Balance,2050,9,23,23,0.0
1896,DK_Balance,2050,9,24,24,0.0
1897,DK_Balance,2050,10,1,1,1.518
1898,DK_Balance,2050,10,2,2,1.518
1899,DK_Balance,2050,10,3,3,1.518
1900,DK_Balance,2050,10,4,4,1.518
1901,DK_Balance,2050,10,5,5,2.3459999999999996
1902,DK_Balance,2050,10,6,6,2.3459999999999996
1903,DK_Balance,2050,10,7,7,2.3459999999999996
1904,DK_Balance,2050,10,8,8,2.3459999999999996
1905,DK_Balance,2050,10,9,9,2.3459999999999996
1906,DK_Balance,2050,10,10,10,2.3459999999999996
1907,DK_Balance,2050,10,11,11,2.3459999999999996
1908,DK_Balance,2050,10,12,12,2.3459999999999996
1909,DK_Balance,2050,10,13,13,9.563965705666341
1910,DK_Balance,2050,10,14,14,9.563965705666341
1911,DK_Balance,2050,10,15,15,9.563965705666341
1912,DK_Balance,2050,10,16,16,9.563965705666341
1913,DK_Balance,2050,10,17,17,2.3459999999999996
1914,DK_Balance,2050,10,18,18,2.3459999999999996
1915,DK_Balance,2050,10,19,19,1.518
1916,DK_Balance,2050,10,20,20,1.518
1917,DK_Balance,2050,10,21,21,0.8142
1918,DK_Balance,2050,10,22,22,0.8142
1919,DK_Balance,2050,10,23,23,0.8142
1920,DK_Balance,2050,10,24,24,0.8142
1921,EE_Balance,2050,1,1,1,0.0
1922,EE_Balance,2050,1,2,2,0.0
1923,EE_Balance,2050,1,3,3,0.0
1924,EE_Balance,2050,1,4,4,0.0
1925,EE_Balance,2050,1,5,5,1.749
1926,EE_Balance,2050,1,6,6,1.749
1927,EE_Balance,2050,1,7,7,1.749
1928,EE_Balance,2050,1,8,8,1.749
1929,EE_Balance,2050,1,9,9,1.749
1930,EE_Balance,2050,1,10,10,1.749
1931,EE_Balance,2050,1,11,11,1.749
1932,EE_Balance,2050,1,12,12,1.749
1933,EE_Balance,2050,1,13,13,1.749
1934,EE_Balance,2050,1,14,14,1.749
1935,EE_Balance,2050,1,15,15,1.749
1936,EE_Balance,2050,1,16,16,1.749
1937,EE_Balance,2050,1,17,17,1.749
1938,EE_Balance,2050,1,18,18,1.749
1939,EE_Balance,2050,1,19,19,1.749
1940,EE_Balance,2050,1,20,20,1.749
1941,EE_Balance,2050,1,21,21,1.749
1942,EE_Balance,2050,1,22,22,1.749
1943,EE_Balance,2050,1,23,23,1.749
1944,EE_Balance,2050,1,24,24,0.0
1945,EE_Balance,2050,2,1,1,0.0
1946,EE_Balance,2050,2,2,2,0.0
1947,EE_Balance,2050,2,3,3,0.0
1948,EE_Balance,2050,2,4,4,0.0
1949,EE_Balance,2050,2,5,5,0.0
1950,EE_Balance,2050,2,6,6,0.0
1951,EE_Balance,2050,2,7,7,0.0
1952,EE_Balance,2050,2,8,8,0.0
1953,EE_Balance,2050,2,9,9,0.0
1954,EE_Balance,2050,2,10,10,0.0
1955,EE_Balance,2050,2,11,11,0.0
1956,EE_Balance,2050,2,12,12,0.0
1957,EE_Balance,2050,2,13,13,0.0
1958,EE_Balance,2050,2,14,14,0.0
1959,EE_Balance,2050,2,15,15,0.0
1960,EE_Balance,2050,2,16,16,0.0
1961,EE_Balance,2050,2,17,17,0.0
1962,EE_Balance,2050,2,18,18,0.0
1963,EE_Balance,2050,2,19,19,0.0
1964,EE_Balance,2050,2,20,20,0.0
1965,EE_Balance,2050,2,21,21,0.0
1966,EE_Balance,2050,2,22,22,0.0
1967,EE_Balance,2050,2,23,23,0.0
1968,EE_Balance,2050,2,24,24,0.0
1969,EE_Balance,2050,3,1,1,0.0
1970,EE_Balance,2050,3,2,2,0.0
1971,EE_Balance,2050,3,3,3,0.0
1972,EE_Balance,2050,3,4,4,0.0
1973,EE_Balance,2050,3,5,5,0.0
1974,EE_Balance,2050,3,6,6,0.0
1975,EE_Balance,2050,3,7,7,0.0
1976,EE_Balance,2050,3,8,8,0.0
1977,EE_Balance,2050,3,9,9,0.0
1978,EE_Balance,2050,3,10,10,0.0
1979,EE_Balance,2050,3,11,11,0.0
1980,EE_Balance,2050,3,12,12,0.0
1981,EE_Balance,2050,3,13,13,0.0
1982,EE_Balance,2050,3,14,14,0.0
1983,EE_Balance,2050,3,15,15,0.0
1984,EE_Balance,2050,3,16,16,0.0
1985,EE_Balance,2050,3,17,17,0.0
1986,EE_Balance,2050,3,18,18,0.0
1987,EE_Balance,2050,3,19,19,0.0
1988,EE_Balance,2050,3,20,20,0.0
1989,EE_Balance,2050,3,21,21,0.0
1990,EE_Balance,2050,3,22,22,0.0
1991,EE_Balance,2050,3,23,23,0.0
1992,EE_Balance,2050,3,24,24,0.0
1993,EE_Balance,2050,4,1,1,0.0
1994,EE_Balance,2050,4,2,2,0.0
1995,EE_Balance,2050,4,3,3,0.0
1996,EE_Balance,2050,4,4,4,0.0
1997,EE_Balance,2050,4,5,5,0.759
1998,EE_Balance,2050,4,6,6,0.759
1999,EE_Balance,2050,4,7,7,0.759
2000,EE_Balance,2050,4,8,8,0.759
2001,EE_Balance,2050,4,9,9,0.759
2002,EE_Balance,2050,4,10,10,0.759
2003,EE_Balance,2050,4,11,11,0.759
2004,EE_Balance,2050,4,12,12,0.759
2005,EE_Balance,2050,4,13,13,11.647165705666337
2006,EE_Balance,2050,4,14,14,11.647165705666337
2007,EE_Balance,2050,4,15,15,11.647165705666337
2008,EE_Balance,2050,4,16,16,11.647165705666337
2009,EE_Balance,2050,4,17,17,11.647165705666337
2010,EE_Balance,2050,4,18,18,11.647165705666337
2011,EE_Balance,2050,4,19,19,0.759
2012,EE_Balance,2050,4,20,20,0.759
2013,EE_Balance,2050,4,21,21,0.759
2014,EE_Balance,2050,4,22,22,0.759
2015,EE_Balance,2050,4,23,23,0.759
2016,EE_Balance,2050,4,24,24,0.759
2017,EE_Balance,2050,5,1,1,0.0
2018,EE_Balance,2050,5,2,2,0.0
2019,EE_Balance,2050,5,3,3,0.0
2020,EE_Balance,2050,5,4,4,0.0
2021,EE_Balance,2050,5,5,5,0.0
2022,EE_Balance,2050,5,6,6,0.0
2023,EE_Balance,2050,5,7,7,0.0
2024,EE_Balance,2050,5,8,8,0.0
2025,EE_Balance,2050,5,9,9,0.0
2026,EE_Balance,2050,5,10,10,0.0
2027,EE_Balance,2050,5,11,11,0.0
2028,EE_Balance,2050,5,12,12,0.0
2029,EE_Balance,2050,5,13,13,0.0
2030,EE_Balance,2050,5,14,14,0.0
2031,EE_Balance,2050,5,15,15,0.0
2032,EE_Balance,2050,5,16,16,0.0
2033,EE_Balance,2050,5,17,17,0.0
2034,EE_Balance,2050,5,18,18,0.0
2035,EE_Balance,2050,5,19,19,0.0
2036,EE_Balance,2050,5,20,20,0.0
2037,EE_Balance,2050,5,21,21,0.0
2038,EE_Balance,2050,5,22,22,0.0
2039,EE_Balance,2050,5,23,23,0.0
2040,EE_Balance,2050,5,24,24,0.0
2041,EE_Balance,2050,6,1,1,0.0
2042,EE_Balance,2050,6,2,2,0.0
2043,EE_Balance,2050,6,3,3,0.0
2044,EE_Balance,2050,6,4,4,0.0
2045,EE_Balance,2050,6,5,5,0.0
2046,EE_Balance,2050,6,6,6,0.0
2047,EE_Balance,2050,6,7,7,0.0
2048,EE_Balance,2050,6,8,8,0.0
2049,EE_Balance,2050,6,9,9,0.0
2050,EE_Balance,2050,6,10,10,0.0
2051,EE_Balance,2050,6,11,11,0.0
2052,EE_Balance,2050,6,12,12,0.0
2053,EE_Balance,2050,6,13,13,0.0
2054,EE_Balance,2050,6,14,14,0.0
2055,EE_Balance,2050,6,15,15,0.0
2056,EE_Balance,2050,6,16,16,0.0
2057,EE_Balance,2050,6,17,17,0.0
2058,EE_Balance,2050,6,18,18,0.0
2059,EE_Balance,2050,6,19,19,0.0
2060,EE_Balance,2050,6,20,20,0.0
2061,EE_Balance,2050,6,21,21,0.0
2062,EE_Balance,2050,6,22,22,0.0
2063,EE_Balance,2050,6,23,23,0.0
2064,EE_Balance,2050,6,24,24,0.0
2065,EE_Balance,2050,7,1,1,0.0
2066,EE_Balance,2050,7,2,2,0.0
2067,EE_Balance,2050,7,3,3,0.0
2068,EE_Balance,2050,7,4,4,0.0
2069,EE_Balance,2050,7,5,5,0.0
2070,EE_Balance,2050,7,6,6,0.0
2071,EE_Balance,2050,7,7,7,0.0
2072,EE_Balance,2050,7,8,8,0.0
2073,EE_Balance,2050,7,9,9,0.0
2074,EE_Balance,2050,7,10,10,0.0
2075,EE_Balance,2050,7,11,11,0.0
2076,EE_Balance,2050,7,12,12,0.0
2077,EE_Balance,2050,7,13,13,0.0
2078,EE_Balance,2050,7,14,14,0.0
2079,EE_Balance,2050,7,15,15,0.0
2080,EE_Balance,2050,7,16,16,0.0
2081,EE_Balance,2050,7,17,17,0.0
2082,EE_Balance,2050,7,18,18,0.0
2083,EE_Balance,2050,7,19,19,0.0
2084,EE_Balance,2050,7,20,20,0.0
2085,EE_Balance,2050,7,21,21,0.0
2086,EE_Balance,2050,7,22,22,0.0
2087,EE_Balance,2050,7,23,23,0.0
2088,EE_Balance,2050,7,24,24,0.0
2089,EE_Balance,2050,8,1,1,0.0
2090,EE_Balance,2050,8,2,2,0.0
2091,EE_Balance,2050,8,3,3,0.0
2092,EE_Balance,2050,8,4,4,0.0
2093,EE_Balance,2050,8,5,5,0.0
2094,EE_Balance,2050,8,6,6,0.0
2095,EE_Balance,2050,8,7,7,0.0
2096,EE_Balance,2050,8,8,8,0.0
2097,EE_Balance,2050,8,9,9,0.0
2098,EE_Balance,2050,8,10,10,0.0
2099,EE_Balance,2050,8,11,11,0.0
2100,EE_Balance,2050,8,12,12,0.0
2101,EE_Balance,2050,8,13,13,0.0
2102,EE_Balance,2050,8,14,14,0.0
2103,EE_Balance,2050,8,15,15,0.0
2104,EE_Balance,2050,8,16,16,0.0
2105,EE_Balance,2050,8,17,17,0.0
2106,EE_Balance,2050,8,18,18,0.0
2107,EE_Balance,2050,8,19,19,0.0
2108,EE_Balance,2050,8,20,20,0.0
2109,EE_Balance,2050,8,21,21,0.0
2110,EE_Balance,2050,8,22,22,0.0
2111,EE_Balance,2050,8,23,23,0.0
2112,EE_Balance,2050,8,24,24,0.0
2113,EE_Balance,2050,9,1,1,0.0
2114,EE_Balance,2050,9,2,2,0.0
2115,EE_Balance,2050,9,3,3,0.0
2116,EE_Balance,2050,9,4,4,0.0
2117,EE_Balance,2050,9,5,5,0.0
2118,EE_Balance,2050,9,6,6,0.0
2119,EE_Balance,2050,9,7,7,0.0
2120,EE_Balance,2050,9,8,8,0.0
2121,EE_Balance,2050,9,9,9,0.0
2122,EE_Balance,2050,9,10,10,0.0
2123,EE_Balance,2050,9,11,11,0.0
2124,EE_Balance,2050,9,12,12,0.0
2125,EE_Balance,2050,9,13,13,0.0
2126,EE_Balance,2050,9,14,14,0.0
2127,EE_Balance,2050,9,15,15,0.0
2128,EE_Balance,2050,9,16,16,0.0
2129,EE_Balance,2050,9,17,17,0.0
2130,EE_Balance,2050,9,18,18,0.0
2131,EE_Balance,2050,9,19,19,0.0
2132,EE_Balance,2050,9,20,20,0.0
2133,EE_Balance,2050,9,21,21,0.0
2134,EE_Balance,2050,9,22,22,0.0
2135,EE_Balance,2050,9,23,23,0.0
2136,EE_Balance,2050,9,24,24,0.0
2137,EE_Balance,2050,10,1,1,14.914165705666337
2138,EE_Balance,2050,10,2,2,14.914165705666337
2139,EE_Balance,2050,10,3,3,14.914165705666337
2140,EE_Balance,2050,10,4,4,14.914165705666337
2141,EE_Balance,2050,10,5,5,1.518
2142,EE_Balance,2050,10,6,6,14.914165705666337
2143,EE_Balance,2050,10,7,7,14.914165705666337
2144,EE_Balance,2050,10,8,8,1.518
2145,EE_Balance,2050,10,9,9,1.518
2146,EE_Balance,2050,10,10,10,1.518
2147,EE_Balance,2050,10,11,11,1.518
2148,EE_Balance,2050,10,12,12,1.518
2149,EE_Balance,2050,10,13,13,1.518
2150,EE_Balance,2050,10,14,14,1.518
2151,EE_Balance,2050,10,15,15,1.518
2152,EE_Balance,2050,10,16,16,1.518
2153,EE_Balance,2050,10,17,17,1.518
2154,EE_Balance,2050,10,18,18,1.518
2155,EE_Balance,2050,10,19,19,1.518
2156,EE_Balance,2050,10,20,20,1.518
2157,EE_Balance,2050,10,21,21,1.518
2158,EE_Balance,2050,10,22,22,0.0
2159,EE_Balance,2050,10,23,23,0.0
2160,EE_Balance,2050,10,24,24,0.0
2161,ES_Balance,2050,1,1,1,0.9381
2162,ES_Balance,2050,1,2,2,0.9381
2163,ES_Balance,2050,1,3,3,0.9381
2164,ES_Balance,2050,1,4,4,1.749
2165,ES_Balance,2050,1,5,5,1.749
2166,ES_Balance,2050,1,6,6,1.749
2167,ES_Balance,2050,1,7,7,2.703
2168,ES_Balance,2050,1,8,8,2.703
2169,ES_Balance,2050,1,9,9,2.703
2170,ES_Balance,2050,1,10,10,2.703
2171,ES_Balance,2050,1,11,11,1.749
2172,ES_Balance,2050,1,12,12,1.749
2173,ES_Balance,2050,1,13,13,0.9381
2174,ES_Balance,2050,1,14,14,0.9381
2175,ES_Balance,2050,1,15,15,0.9381
2176,ES_Balance,2050,1,16,16,0.9381
2177,ES_Balance,2050,1,17,17,0.9381
2178,ES_Balance,2050,1,18,18,0.9381
2179,ES_Balance,2050,1,19,19,0.9381
2180,ES_Balance,2050,1,20,20,0.9381
2181,ES_Balance,2050,1,21,21,11.987965705666337
2182,ES_Balance,2050,1,22,22,0.9381
2183,ES_Balance,2050,1,23,23,0.9381
2184,ES_Balance,2050,1,24,24,0.9381
2185,ES_Balance,2050,2,1,1,0.0
2186,ES_Balance,2050,2,2,2,0.0
2187,ES_Balance,2050,2,3,3,0.0
2188,ES_Balance,2050,2,4,4,0.0
2189,ES_Balance,2050,2,5,5,0.0
2190,ES_Balance,2050,2,6,6,0.5841000000000001
2191,ES_Balance,2050,2,7,7,0.5841000000000001
2192,ES_Balance,2050,2,8,8,0.5841000000000001
2193,ES_Balance,2050,2,9,9,0.5841000000000001
2194,ES_Balance,2050,2,10,10,0.5841000000000001
2195,ES_Balance,2050,2,11,11,0.5841000000000001
2196,ES_Balance,2050,2,12,12,0.5841000000000001
2197,ES_Balance,2050,2,13,13,0.0
2198,ES_Balance,2050,2,14,14,0.0
2199,ES_Balance,2050,2,15,15,0.0
2200,ES_Balance,2050,2,16,16,0.0
2201,ES_Balance,2050,2,17,17,0.0
2202,ES_Balance,2050,2,18,18,0.0
2203,ES_Balance,2050,2,19,19,0.5841000000000001
2204,ES_Balance,2050,2,20,20,0.5841000000000001
2205,ES_Balance,2050,2,21,21,0.5841000000000001
2206,ES_Balance,2050,2,22,22,0.5841000000000001
2207,ES_Balance,2050,2,23,23,0.5841000000000001
2208,ES_Balance,2050,2,24,24,0.5841000000000001
2209,ES_Balance,2050,3,1,1,0.9570000000000001
2210,ES_Balance,2050,3,2,2,0.9570000000000001
2211,ES_Balance,2050,3,3,3,0.9570000000000001
2212,ES_Balance,2050,3,4,4,1.4789999999999999
