id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
3260,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,10,12,20982.12007933576
3261,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,13,15,20529.67974156489
3262,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,16,18,20649.978283185697
3263,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,19,21,20518.663933871674
3264,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,22,24,18925.126645034503
3265,NO_Solar,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3266,NO_Solar,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3267,NO_Solar,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3268,NO_Solar,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3269,NO_Solar,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3270,NO_Solar,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3271,NO_Solar,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3272,NO_Solar,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3273,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,1,3,20797.12007702594
3274,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,4,6,15734.646086370547
3275,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,7,9,22017.67332164754
3276,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,10,12,23817.50477388227
3277,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,13,15,23980.18057569146
3278,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,16,18,24754.80603330114
3279,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,19,21,25518.663933871674
3280,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,22,24,21925.126645034503
3281,NO_Coal,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3282,NO_Coal,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3283,NO_Coal,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3284,NO_Coal,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3285,NO_Coal,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3286,NO_Coal,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3287,NO_Coal,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3288,NO_Coal,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3289,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3290,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3291,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3292,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3293,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3294,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3295,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3296,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3297,NO_CCGT,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3298,NO_CCGT,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3299,NO_CCGT,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3300,NO_CCGT,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3301,NO_CCGT,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3302,NO_CCGT,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3303,NO_CCGT,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3304,NO_CCGT,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3305,NO_OCGT,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3306,NO_OCGT,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3307,NO_OCGT,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3308,NO_OCGT,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3309,NO_OCGT,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3310,NO_OCGT,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3311,NO_OCGT,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3312,NO_OCGT,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3313,NO_Battery,NO_Balance,2030,2,1.0,1.0,1,3,0.0
3314,NO_Battery,NO_Balance,2030,2,1.0,1.0,4,6,0.0
3315,NO_Battery,NO_Balance,2030,2,1.0,1.0,7,9,0.0
3316,NO_Battery,NO_Balance,2030,2,1.0,1.0,10,12,0.0
3317,NO_Battery,NO_Balance,2030,2,1.0,1.0,13,15,0.0
3318,NO_Battery,NO_Balance,2030,2,1.0,1.0,16,18,0.0
3319,NO_Battery,NO_Balance,2030,2,1.0,1.0,19,21,0.0
3320,NO_Battery,NO_Balance,2030,2,1.0,1.0,22,24,0.0
3321,NO_Balance,NO_Battery,2030,2,1.0,1.0,1,3,0.0
3322,NO_Balance,NO_Battery,2030,2,1.0,1.0,4,6,0.0
3323,NO_Balance,NO_Battery,2030,2,1.0,1.0,7,9,0.0
3324,NO_Balance,NO_Battery,2030,2,1.0,1.0,10,12,0.0
3325,NO_Balance,NO_Battery,2030,2,1.0,1.0,13,15,0.0
3326,NO_Balance,NO_Battery,2030,2,1.0,1.0,16,18,0.0
3327,NO_Balance,NO_Battery,2030,2,1.0,1.0,19,21,0.0
3328,NO_Balance,NO_Battery,2030,2,1.0,1.0,22,24,0.0
3329,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,1,3,3667.022237240808
3330,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,4,6,3455.604784285657
3331,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,7,9,4194.32433107313
3332,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,10,12,4831.173586974949
3333,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,13,15,4901.798729783433
3334,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,16,18,4955.361308096566
3335,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,19,21,5026.681341405253
3336,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,22,24,4145.253519968887
3337,IE_Solar,IE_Balance,2030,2,1.0,1.0,1,3,0.0
3338,IE_Solar,IE_Balance,2030,2,1.0,1.0,4,6,0.0
3339,IE_Solar,IE_Balance,2030,2,1.0,1.0,7,9,0.0
3340,IE_Solar,IE_Balance,2030,2,1.0,1.0,10,12,0.0
3341,IE_Solar,IE_Balance,2030,2,1.0,1.0,13,15,0.0
3342,IE_Solar,IE_Balance,2030,2,1.0,1.0,16,18,0.0
3343,IE_Solar,IE_Balance,2030,2,1.0,1.0,19,21,0.0
3344,IE_Solar,IE_Balance,2030,2,1.0,1.0,22,24,0.0
3345,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,1,3,5586.137885473941
3346,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,4,6,5455.604784285657
3347,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,7,9,2194.3243310731305
3348,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,10,12,5053.238567098898
3349,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,13,15,4901.798728352921
3350,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,16,18,4955.361308096566
3351,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,19,21,5447.48283495711
3352,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,22,24,6145.253519968887
3353,IE_CCGT,IE_Balance,2030,2,1.0,1.0,1,3,0.0
3354,IE_CCGT,IE_Balance,2030,2,1.0,1.0,4,6,0.0
3355,IE_CCGT,IE_Balance,2030,2,1.0,1.0,7,9,0.0
3356,IE_CCGT,IE_Balance,2030,2,1.0,1.0,10,12,0.0
3357,IE_CCGT,IE_Balance,2030,2,1.0,1.0,13,15,0.0
3358,IE_CCGT,IE_Balance,2030,2,1.0,1.0,16,18,0.0
3359,IE_CCGT,IE_Balance,2030,2,1.0,1.0,19,21,0.0
3360,IE_CCGT,IE_Balance,2030,2,1.0,1.0,22,24,0.0
3361,IE_OCGT,IE_Balance,2030,2,1.0,1.0,1,3,0.0
3362,IE_OCGT,IE_Balance,2030,2,1.0,1.0,4,6,0.0
3363,IE_OCGT,IE_Balance,2030,2,1.0,1.0,7,9,0.0
3364,IE_OCGT,IE_Balance,2030,2,1.0,1.0,10,12,0.0
3365,IE_OCGT,IE_Balance,2030,2,1.0,1.0,13,15,0.0
3366,IE_OCGT,IE_Balance,2030,2,1.0,1.0,16,18,0.0
3367,IE_OCGT,IE_Balance,2030,2,1.0,1.0,19,21,0.0
3368,IE_OCGT,IE_Balance,2030,2,1.0,1.0,22,24,0.0
3369,IE_Battery,IE_Balance,2030,2,1.0,1.0,1,3,0.0
3370,IE_Battery,IE_Balance,2030,2,1.0,1.0,4,6,0.0
3371,IE_Battery,IE_Balance,2030,2,1.0,1.0,7,9,0.0
3372,IE_Battery,IE_Balance,2030,2,1.0,1.0,10,12,0.0
3373,IE_Battery,IE_Balance,2030,2,1.0,1.0,13,15,0.0
3374,IE_Battery,IE_Balance,2030,2,1.0,1.0,16,18,0.0
3375,IE_Battery,IE_Balance,2030,2,1.0,1.0,19,21,0.0
3376,IE_Battery,IE_Balance,2030,2,1.0,1.0,22,24,0.0
3377,IE_Balance,IE_Battery,2030,2,1.0,1.0,1,3,0.0
3378,IE_Balance,IE_Battery,2030,2,1.0,1.0,4,6,0.0
3379,IE_Balance,IE_Battery,2030,2,1.0,1.0,7,9,0.0
3380,IE_Balance,IE_Battery,2030,2,1.0,1.0,10,12,0.0
3381,IE_Balance,IE_Battery,2030,2,1.0,1.0,13,15,0.0
3382,IE_Balance,IE_Battery,2030,2,1.0,1.0,16,18,0.0
3383,IE_Balance,IE_Battery,2030,2,1.0,1.0,19,21,0.0
3384,IE_Balance,IE_Battery,2030,2,1.0,1.0,22,24,0.0
3385,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,1,3,15320.600548194716
3386,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,4,6,16990.90359594024
3387,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,7,9,19638.718957894293
3388,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,10,12,20207.65526398488
3389,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,13,15,20000.629459396834
3390,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,16,18,20360.71419056982
3391,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,19,21,18894.55792079625
3392,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,22,24,15739.703779966283
3393,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,1,3,17320.600548194714
3394,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,4,6,21477.1736296948
3395,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,7,9,20907.100271798037
3396,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,10,12,18049.239617336447
3397,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,13,15,16612.791308737596
3398,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,16,18,17726.47169059765
3399,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,19,21,20782.496537135532
3400,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,22,24,19739.703779966283
3401,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,1,3,0.0
3402,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,4,6,0.0
3403,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,7,9,0.0
3404,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,10,12,0.0
3405,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,13,15,0.0
3406,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,16,18,0.0
3407,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,19,21,0.0
3408,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,22,24,0.0
3409,SE_Coal,SE_Balance,2030,2,1.0,1.0,1,3,0.0
3410,SE_Coal,SE_Balance,2030,2,1.0,1.0,4,6,0.0
3411,SE_Coal,SE_Balance,2030,2,1.0,1.0,7,9,0.0
3412,SE_Coal,SE_Balance,2030,2,1.0,1.0,10,12,0.0
3413,SE_Coal,SE_Balance,2030,2,1.0,1.0,13,15,0.0
3414,SE_Coal,SE_Balance,2030,2,1.0,1.0,16,18,0.0
3415,SE_Coal,SE_Balance,2030,2,1.0,1.0,19,21,0.0
3416,SE_Coal,SE_Balance,2030,2,1.0,1.0,22,24,0.0
3417,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,1,3,0.0
3418,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,4,6,0.0
3419,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,7,9,0.0
3420,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,10,12,0.0
3421,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,13,15,0.0
3422,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,16,18,0.0
3423,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,19,21,0.0
3424,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,22,24,0.0
3425,SE_OCGT,SE_Balance,2030,2,1.0,1.0,1,3,0.0
3426,SE_OCGT,SE_Balance,2030,2,1.0,1.0,4,6,0.0
3427,SE_OCGT,SE_Balance,2030,2,1.0,1.0,7,9,0.0
3428,SE_OCGT,SE_Balance,2030,2,1.0,1.0,10,12,0.0
3429,SE_OCGT,SE_Balance,2030,2,1.0,1.0,13,15,0.0
3430,SE_OCGT,SE_Balance,2030,2,1.0,1.0,16,18,0.0
3431,SE_OCGT,SE_Balance,2030,2,1.0,1.0,19,21,0.0
3432,SE_OCGT,SE_Balance,2030,2,1.0,1.0,22,24,0.0
3433,SE_Battery,SE_Balance,2030,2,1.0,1.0,1,3,0.0
3434,SE_Battery,SE_Balance,2030,2,1.0,1.0,4,6,0.0
3435,SE_Battery,SE_Balance,2030,2,1.0,1.0,7,9,0.0
3436,SE_Battery,SE_Balance,2030,2,1.0,1.0,10,12,0.0
3437,SE_Battery,SE_Balance,2030,2,1.0,1.0,13,15,0.0
3438,SE_Battery,SE_Balance,2030,2,1.0,1.0,16,18,0.0
3439,SE_Battery,SE_Balance,2030,2,1.0,1.0,19,21,0.0
3440,SE_Battery,SE_Balance,2030,2,1.0,1.0,22,24,0.0
3441,SE_Balance,SE_Battery,2030,2,1.0,1.0,1,3,0.0
3442,SE_Balance,SE_Battery,2030,2,1.0,1.0,4,6,0.0
3443,SE_Balance,SE_Battery,2030,2,1.0,1.0,7,9,0.0
3444,SE_Balance,SE_Battery,2030,2,1.0,1.0,10,12,0.0
3445,SE_Balance,SE_Battery,2030,2,1.0,1.0,13,15,0.0
3446,SE_Balance,SE_Battery,2030,2,1.0,1.0,16,18,0.0
3447,SE_Balance,SE_Battery,2030,2,1.0,1.0,19,21,0.0
3448,SE_Balance,SE_Battery,2030,2,1.0,1.0,22,24,0.0
3449,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,1,3,7457.5959280570905
3450,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,4,6,7782.061421697092
3451,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,7,9,9659.084721465453
3452,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,10,12,10099.453958856
3453,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,13,15,9688.541098561089
3454,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,16,18,9779.362001980362
3455,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,19,21,9639.062788673455
3456,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,22,24,8077.67633188182
3457,AT_Solar,AT_Balance,2030,2,1.0,1.0,1,3,0.0
3458,AT_Solar,AT_Balance,2030,2,1.0,1.0,4,6,0.0
3459,AT_Solar,AT_Balance,2030,2,1.0,1.0,7,9,0.0
3460,AT_Solar,AT_Balance,2030,2,1.0,1.0,10,12,0.0
3461,AT_Solar,AT_Balance,2030,2,1.0,1.0,13,15,0.0
3462,AT_Solar,AT_Balance,2030,2,1.0,1.0,16,18,0.0
3463,AT_Solar,AT_Balance,2030,2,1.0,1.0,19,21,0.0
3464,AT_Solar,AT_Balance,2030,2,1.0,1.0,22,24,0.0
3465,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,1,3,0.0
3466,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,4,6,0.0
3467,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,7,9,0.0
3468,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,10,12,0.0
3469,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,13,15,0.0
3470,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,16,18,0.0
3471,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,19,21,0.0
3472,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,22,24,0.0
3473,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,1,3,0.0
3474,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,4,6,0.0
3475,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,7,9,0.0
3476,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,10,12,0.0
3477,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,13,15,0.0
3478,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,16,18,0.0
3479,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,19,21,0.0
3480,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,22,24,0.0
3481,AT_CCGT,AT_Balance,2030,2,1.0,1.0,1,3,0.0
3482,AT_CCGT,AT_Balance,2030,2,1.0,1.0,4,6,0.0
3483,AT_CCGT,AT_Balance,2030,2,1.0,1.0,7,9,0.0
3484,AT_CCGT,AT_Balance,2030,2,1.0,1.0,10,12,0.0
3485,AT_CCGT,AT_Balance,2030,2,1.0,1.0,13,15,0.0
3486,AT_CCGT,AT_Balance,2030,2,1.0,1.0,16,18,0.0
3487,AT_CCGT,AT_Balance,2030,2,1.0,1.0,19,21,0.0
3488,AT_CCGT,AT_Balance,2030,2,1.0,1.0,22,24,0.0
3489,AT_OCGT,AT_Balance,2030,2,1.0,1.0,1,3,0.0
3490,AT_OCGT,AT_Balance,2030,2,1.0,1.0,4,6,0.0
3491,AT_OCGT,AT_Balance,2030,2,1.0,1.0,7,9,0.0
3492,AT_OCGT,AT_Balance,2030,2,1.0,1.0,10,12,0.0
3493,AT_OCGT,AT_Balance,2030,2,1.0,1.0,13,15,0.0
3494,AT_OCGT,AT_Balance,2030,2,1.0,1.0,16,18,0.0
3495,AT_OCGT,AT_Balance,2030,2,1.0,1.0,19,21,0.0
3496,AT_OCGT,AT_Balance,2030,2,1.0,1.0,22,24,0.0
3497,AT_Balance,AT_Battery,2030,2,1.0,1.0,1,3,0.0
3498,AT_Balance,AT_Battery,2030,2,1.0,1.0,4,6,0.0
3499,AT_Balance,AT_Battery,2030,2,1.0,1.0,7,9,0.0
3500,AT_Balance,AT_Battery,2030,2,1.0,1.0,10,12,0.0
3501,AT_Balance,AT_Battery,2030,2,1.0,1.0,13,15,0.0
3502,AT_Balance,AT_Battery,2030,2,1.0,1.0,16,18,0.0
3503,AT_Balance,AT_Battery,2030,2,1.0,1.0,19,21,0.0
3504,AT_Balance,AT_Battery,2030,2,1.0,1.0,22,24,0.0
3505,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,1,3,6981.393730245878
3506,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,4,6,7355.758279688495
3507,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,7,9,7843.938152760748
3508,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,10,12,8189.439329494181
3509,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,13,15,8193.721553965112
3510,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,16,18,8130.332948375626
3511,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,19,21,7799.739218283233
3512,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,22,24,6749.71542839201
3513,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,1,3,0.0
3514,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,4,6,0.0
3515,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,7,9,304.7299084517586
3516,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,10,12,1399.764893178257
3517,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,13,15,1544.9019735208915
3518,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,16,18,645.1400757132837
3519,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,19,21,6.514635575013621
3520,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,22,24,0.0
3521,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,1,3,7160.548084377432
3522,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,4,6,7028.904696156532
3523,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,7,9,6946.926583381198
3524,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,10,12,6508.156343029532
3525,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,13,15,6864.945058253298
3526,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,16,18,7471.8550068140585
3527,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,19,21,7715.082441378106
3528,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,22,24,7135.66841246246
3529,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,1,3,0.0
3530,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,4,6,0.0
3531,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,7,9,0.0
3532,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,10,12,0.0
3533,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,13,15,0.0
3534,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,16,18,0.0
3535,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,19,21,0.0
3536,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,22,24,0.0
3537,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,1,3,0.0
3538,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,4,6,0.0
3539,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,7,9,0.0
3540,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,10,12,0.0
3541,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,13,15,0.0
3542,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,16,18,0.0
3543,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,19,21,0.0
3544,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,22,24,0.0
3545,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,1,3,0.0
3546,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,4,6,0.0
3547,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,7,9,0.0
3548,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,10,12,0.0
3549,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,13,15,0.0
3550,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,16,18,0.0
3551,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,19,21,0.0
3552,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,22,24,0.0
3553,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,1,3,21469.020150562523
3554,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,4,6,15994.858719815957
3555,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,7,9,15073.415060350859
3556,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,10,12,18059.83931977732
3557,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,13,15,18107.769711255063
3558,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,16,18,16053.19592234977
3559,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,19,21,18785.81363035299
3560,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,22,24,21565.79691504498
3561,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,1,3,0.0
3562,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,4,6,0.0
3563,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,7,9,0.0
3564,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,10,12,0.0
3565,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,13,15,0.0
3566,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,16,18,0.0
3567,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,19,21,0.0
3568,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,22,24,0.0
3569,PL_Coal,PL_Balance,2030,2,1.0,1.0,1,3,0.0
3570,PL_Coal,PL_Balance,2030,2,1.0,1.0,4,6,0.0
3571,PL_Coal,PL_Balance,2030,2,1.0,1.0,7,9,0.0
3572,PL_Coal,PL_Balance,2030,2,1.0,1.0,10,12,0.0
3573,PL_Coal,PL_Balance,2030,2,1.0,1.0,13,15,0.0
3574,PL_Coal,PL_Balance,2030,2,1.0,1.0,16,18,0.0
3575,PL_Coal,PL_Balance,2030,2,1.0,1.0,19,21,0.0
3576,PL_Coal,PL_Balance,2030,2,1.0,1.0,22,24,0.0
3577,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,1,3,0.0
3578,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,4,6,0.0
3579,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,7,9,0.0
3580,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,10,12,0.0
3581,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,13,15,0.0
3582,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,16,18,0.0
3583,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,19,21,0.0
3584,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,22,24,0.0
3585,PL_OCGT,PL_Balance,2030,2,1.0,1.0,1,3,0.0
3586,PL_OCGT,PL_Balance,2030,2,1.0,1.0,4,6,0.0
3587,PL_OCGT,PL_Balance,2030,2,1.0,1.0,7,9,0.0
3588,PL_OCGT,PL_Balance,2030,2,1.0,1.0,10,12,0.0
3589,PL_OCGT,PL_Balance,2030,2,1.0,1.0,13,15,0.0
3590,PL_OCGT,PL_Balance,2030,2,1.0,1.0,16,18,0.0
3591,PL_OCGT,PL_Balance,2030,2,1.0,1.0,19,21,0.0
3592,PL_OCGT,PL_Balance,2030,2,1.0,1.0,22,24,0.0
3593,PL_Balance,PL_Battery,2030,2,1.0,1.0,1,3,0.0
3594,PL_Balance,PL_Battery,2030,2,1.0,1.0,4,6,0.0
3595,PL_Balance,PL_Battery,2030,2,1.0,1.0,7,9,33.478741013550184
3596,PL_Balance,PL_Battery,2030,2,1.0,1.0,10,12,0.0
3597,PL_Balance,PL_Battery,2030,2,1.0,1.0,13,15,0.0
3598,PL_Balance,PL_Battery,2030,2,1.0,1.0,16,18,0.0
3599,PL_Balance,PL_Battery,2030,2,1.0,1.0,19,21,33.478741013550184
