id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
18762,DK_Wind_Onshore,2050,2,18,18,0.0
18763,DK_Wind_Onshore,2050,2,19,19,0.0
18764,DK_Wind_Onshore,2050,2,20,20,0.0
18765,DK_Wind_Onshore,2050,2,21,21,0.0
18766,DK_Wind_Onshore,2050,2,22,22,0.0
18767,DK_Wind_Onshore,2050,2,23,23,0.0
18768,DK_Wind_Onshore,2050,2,24,24,0.0
18769,DK_Wind_Onshore,2050,3,1,1,0.0
18770,DK_Wind_Onshore,2050,3,2,2,0.0
18771,DK_Wind_Onshore,2050,3,3,3,0.0
18772,DK_Wind_Onshore,2050,3,4,4,0.0
18773,DK_Wind_Onshore,2050,3,5,5,0.0
18774,DK_Wind_Onshore,2050,3,6,6,0.0
18775,DK_Wind_Onshore,2050,3,7,7,0.0
18776,DK_Wind_Onshore,2050,3,8,8,0.0
18777,DK_Wind_Onshore,2050,3,9,9,0.0
18778,DK_Wind_Onshore,2050,3,10,10,0.0
18779,DK_Wind_Onshore,2050,3,11,11,0.0
18780,DK_Wind_Onshore,2050,3,12,12,0.0
18781,DK_Wind_Onshore,2050,3,13,13,0.0
18782,DK_Wind_Onshore,2050,3,14,14,0.0
18783,DK_Wind_Onshore,2050,3,15,15,0.0
18784,DK_Wind_Onshore,2050,3,16,16,0.0
18785,DK_Wind_Onshore,2050,3,17,17,0.0
18786,DK_Wind_Onshore,2050,3,18,18,0.0
18787,DK_Wind_Onshore,2050,3,19,19,0.0
18788,DK_Wind_Onshore,2050,3,20,20,0.0
18789,DK_Wind_Onshore,2050,3,21,21,0.0
18790,DK_Wind_Onshore,2050,3,22,22,0.0
18791,DK_Wind_Onshore,2050,3,23,23,0.0
18792,DK_Wind_Onshore,2050,3,24,24,0.0
18793,DK_Wind_Onshore,2050,4,1,1,0.0
18794,DK_Wind_Onshore,2050,4,2,2,0.0
18795,DK_Wind_Onshore,2050,4,3,3,0.0
18796,DK_Wind_Onshore,2050,4,4,4,0.0
18797,DK_Wind_Onshore,2050,4,5,5,0.0
18798,DK_Wind_Onshore,2050,4,6,6,0.0
18799,DK_Wind_Onshore,2050,4,7,7,0.0
18800,DK_Wind_Onshore,2050,4,8,8,0.0
18801,DK_Wind_Onshore,2050,4,9,9,0.0
18802,DK_Wind_Onshore,2050,4,10,10,0.0
18803,DK_Wind_Onshore,2050,4,11,11,0.0
18804,DK_Wind_Onshore,2050,4,12,12,0.0
18805,DK_Wind_Onshore,2050,4,13,13,0.0
18806,DK_Wind_Onshore,2050,4,14,14,0.0
18807,DK_Wind_Onshore,2050,4,15,15,0.0
18808,DK_Wind_Onshore,2050,4,16,16,0.0
18809,DK_Wind_Onshore,2050,4,17,17,0.0
18810,DK_Wind_Onshore,2050,4,18,18,0.0
18811,DK_Wind_Onshore,2050,4,19,19,0.0
18812,DK_Wind_Onshore,2050,4,20,20,0.0
18813,DK_Wind_Onshore,2050,4,21,21,0.0
18814,DK_Wind_Onshore,2050,4,22,22,0.0
18815,DK_Wind_Onshore,2050,4,23,23,0.0
18816,DK_Wind_Onshore,2050,4,24,24,0.0
18817,DK_Wind_Onshore,2050,5,1,1,0.0
18818,DK_Wind_Onshore,2050,5,2,2,0.0
18819,DK_Wind_Onshore,2050,5,3,3,0.0
18820,DK_Wind_Onshore,2050,5,4,4,0.0
18821,DK_Wind_Onshore,2050,5,5,5,0.0
18822,DK_Wind_Onshore,2050,5,6,6,0.0
18823,DK_Wind_Onshore,2050,5,7,7,0.0
18824,DK_Wind_Onshore,2050,5,8,8,0.0
18825,DK_Wind_Onshore,2050,5,9,9,0.0
18826,DK_Wind_Onshore,2050,5,10,10,0.0
18827,DK_Wind_Onshore,2050,5,11,11,0.0
18828,DK_Wind_Onshore,2050,5,12,12,0.0
18829,DK_Wind_Onshore,2050,5,13,13,0.0
18830,DK_Wind_Onshore,2050,5,14,14,0.0
18831,DK_Wind_Onshore,2050,5,15,15,0.0
18832,DK_Wind_Onshore,2050,5,16,16,0.0
18833,DK_Wind_Onshore,2050,5,17,17,0.0
18834,DK_Wind_Onshore,2050,5,18,18,0.0
18835,DK_Wind_Onshore,2050,5,19,19,0.0
18836,DK_Wind_Onshore,2050,5,20,20,0.0
18837,DK_Wind_Onshore,2050,5,21,21,0.0
18838,DK_Wind_Onshore,2050,5,22,22,0.0
18839,DK_Wind_Onshore,2050,5,23,23,0.0
18840,DK_Wind_Onshore,2050,5,24,24,0.0
18841,DK_Wind_Onshore,2050,6,1,1,-0.0
18842,DK_Wind_Onshore,2050,6,2,2,-0.0
18843,DK_Wind_Onshore,2050,6,3,3,-0.0
18844,DK_Wind_Onshore,2050,6,4,4,-0.0
18845,DK_Wind_Onshore,2050,6,5,5,-0.0
18846,DK_Wind_Onshore,2050,6,6,6,-0.0
18847,DK_Wind_Onshore,2050,6,7,7,-0.0
18848,DK_Wind_Onshore,2050,6,8,8,-0.0
18849,DK_Wind_Onshore,2050,6,9,9,0.0
18850,DK_Wind_Onshore,2050,6,10,10,0.0
18851,DK_Wind_Onshore,2050,6,11,11,0.0
18852,DK_Wind_Onshore,2050,6,12,12,0.0
18853,DK_Wind_Onshore,2050,6,13,13,0.0
18854,DK_Wind_Onshore,2050,6,14,14,0.0
18855,DK_Wind_Onshore,2050,6,15,15,0.0
18856,DK_Wind_Onshore,2050,6,16,16,0.0
18857,DK_Wind_Onshore,2050,6,17,17,0.0
18858,DK_Wind_Onshore,2050,6,18,18,0.0
18859,DK_Wind_Onshore,2050,6,19,19,0.0
18860,DK_Wind_Onshore,2050,6,20,20,-0.0
18861,DK_Wind_Onshore,2050,6,21,21,-0.0
18862,DK_Wind_Onshore,2050,6,22,22,-0.0
18863,DK_Wind_Onshore,2050,6,23,23,-0.0
18864,DK_Wind_Onshore,2050,6,24,24,-0.0
18865,DK_Wind_Onshore,2050,7,1,1,0.0
18866,DK_Wind_Onshore,2050,7,2,2,0.0
18867,DK_Wind_Onshore,2050,7,3,3,0.0
18868,DK_Wind_Onshore,2050,7,4,4,0.0
18869,DK_Wind_Onshore,2050,7,5,5,0.0
18870,DK_Wind_Onshore,2050,7,6,6,0.0
18871,DK_Wind_Onshore,2050,7,7,7,0.0
18872,DK_Wind_Onshore,2050,7,8,8,0.0
18873,DK_Wind_Onshore,2050,7,9,9,0.0
18874,DK_Wind_Onshore,2050,7,10,10,0.0
18875,DK_Wind_Onshore,2050,7,11,11,0.0
18876,DK_Wind_Onshore,2050,7,12,12,0.0
18877,DK_Wind_Onshore,2050,7,13,13,0.0
18878,DK_Wind_Onshore,2050,7,14,14,0.0
18879,DK_Wind_Onshore,2050,7,15,15,0.0
18880,DK_Wind_Onshore,2050,7,16,16,0.0
18881,DK_Wind_Onshore,2050,7,17,17,0.0
18882,DK_Wind_Onshore,2050,7,18,18,0.0
18883,DK_Wind_Onshore,2050,7,19,19,-0.0
18884,DK_Wind_Onshore,2050,7,20,20,-0.0
18885,DK_Wind_Onshore,2050,7,21,21,-0.0
18886,DK_Wind_Onshore,2050,7,22,22,-0.0
18887,DK_Wind_Onshore,2050,7,23,23,-0.0
18888,DK_Wind_Onshore,2050,7,24,24,-0.0
18889,DK_Wind_Onshore,2050,8,1,1,0.0
18890,DK_Wind_Onshore,2050,8,2,2,0.0
18891,DK_Wind_Onshore,2050,8,3,3,0.0
18892,DK_Wind_Onshore,2050,8,4,4,0.0
18893,DK_Wind_Onshore,2050,8,5,5,0.0
18894,DK_Wind_Onshore,2050,8,6,6,0.0
18895,DK_Wind_Onshore,2050,8,7,7,0.0
18896,DK_Wind_Onshore,2050,8,8,8,0.0
18897,DK_Wind_Onshore,2050,8,9,9,0.0
18898,DK_Wind_Onshore,2050,8,10,10,0.0
18899,DK_Wind_Onshore,2050,8,11,11,0.0
18900,DK_Wind_Onshore,2050,8,12,12,0.0
18901,DK_Wind_Onshore,2050,8,13,13,0.0
18902,DK_Wind_Onshore,2050,8,14,14,0.0
18903,DK_Wind_Onshore,2050,8,15,15,0.0
18904,DK_Wind_Onshore,2050,8,16,16,0.0
18905,DK_Wind_Onshore,2050,8,17,17,0.0
18906,DK_Wind_Onshore,2050,8,18,18,0.0
18907,DK_Wind_Onshore,2050,8,19,19,0.0
18908,DK_Wind_Onshore,2050,8,20,20,0.0
18909,DK_Wind_Onshore,2050,8,21,21,0.0
18910,DK_Wind_Onshore,2050,8,22,22,0.0
18911,DK_Wind_Onshore,2050,8,23,23,0.0
18912,DK_Wind_Onshore,2050,8,24,24,0.0
18913,DK_Wind_Onshore,2050,9,1,1,0.0
18914,DK_Wind_Onshore,2050,9,2,2,0.0
18915,DK_Wind_Onshore,2050,9,3,3,0.0
18916,DK_Wind_Onshore,2050,9,4,4,0.0
18917,DK_Wind_Onshore,2050,9,5,5,0.0
18918,DK_Wind_Onshore,2050,9,6,6,0.0
18919,DK_Wind_Onshore,2050,9,7,7,0.0
18920,DK_Wind_Onshore,2050,9,8,8,0.0
18921,DK_Wind_Onshore,2050,9,9,9,0.0
18922,DK_Wind_Onshore,2050,9,10,10,0.0
18923,DK_Wind_Onshore,2050,9,11,11,0.0
18924,DK_Wind_Onshore,2050,9,12,12,0.0
18925,DK_Wind_Onshore,2050,9,13,13,0.0
18926,DK_Wind_Onshore,2050,9,14,14,0.0
18927,DK_Wind_Onshore,2050,9,15,15,0.0
18928,DK_Wind_Onshore,2050,9,16,16,0.0
18929,DK_Wind_Onshore,2050,9,17,17,0.0
18930,DK_Wind_Onshore,2050,9,18,18,0.0
18931,DK_Wind_Onshore,2050,9,19,19,0.0
18932,DK_Wind_Onshore,2050,9,20,20,0.0
18933,DK_Wind_Onshore,2050,9,21,21,0.0
18934,DK_Wind_Onshore,2050,9,22,22,0.0
18935,DK_Wind_Onshore,2050,9,23,23,0.0
18936,DK_Wind_Onshore,2050,9,24,24,0.0
18937,DK_Wind_Onshore,2050,10,1,1,-0.0
18938,DK_Wind_Onshore,2050,10,2,2,-0.0
18939,DK_Wind_Onshore,2050,10,3,3,-0.0
18940,DK_Wind_Onshore,2050,10,4,4,-0.0
18941,DK_Wind_Onshore,2050,10,5,5,-0.0
18942,DK_Wind_Onshore,2050,10,6,6,-0.0
18943,DK_Wind_Onshore,2050,10,7,7,-0.0
18944,DK_Wind_Onshore,2050,10,8,8,-0.0
18945,DK_Wind_Onshore,2050,10,9,9,-0.0
18946,DK_Wind_Onshore,2050,10,10,10,-0.0
18947,DK_Wind_Onshore,2050,10,11,11,-0.0
18948,DK_Wind_Onshore,2050,10,12,12,-0.0
18949,DK_Wind_Onshore,2050,10,13,13,-0.0
18950,DK_Wind_Onshore,2050,10,14,14,-0.0
18951,DK_Wind_Onshore,2050,10,15,15,-0.0
18952,DK_Wind_Onshore,2050,10,16,16,-0.0
18953,DK_Wind_Onshore,2050,10,17,17,-0.0
18954,DK_Wind_Onshore,2050,10,18,18,-0.0
18955,DK_Wind_Onshore,2050,10,19,19,-0.0
18956,DK_Wind_Onshore,2050,10,20,20,-0.0
18957,DK_Wind_Onshore,2050,10,21,21,-0.0
18958,DK_Wind_Onshore,2050,10,22,22,-0.0
18959,DK_Wind_Onshore,2050,10,23,23,-0.0
18960,DK_Wind_Onshore,2050,10,24,24,-0.0
18961,DK_electrolyzer,2050,1,1,1,0.0
18962,DK_electrolyzer,2050,1,2,2,0.0
18963,DK_electrolyzer,2050,1,3,3,0.0
18964,DK_electrolyzer,2050,1,4,4,0.0
18965,DK_electrolyzer,2050,1,5,5,0.0
18966,DK_electrolyzer,2050,1,6,6,0.0
18967,DK_electrolyzer,2050,1,7,7,0.0
18968,DK_electrolyzer,2050,1,8,8,0.0
18969,DK_electrolyzer,2050,1,9,9,0.0
18970,DK_electrolyzer,2050,1,10,10,0.0
18971,DK_electrolyzer,2050,1,11,11,0.0
18972,DK_electrolyzer,2050,1,12,12,0.0
18973,DK_electrolyzer,2050,1,13,13,0.0
18974,DK_electrolyzer,2050,1,14,14,0.0
18975,DK_electrolyzer,2050,1,15,15,0.0
18976,DK_electrolyzer,2050,1,16,16,0.0
18977,DK_electrolyzer,2050,1,17,17,0.0
18978,DK_electrolyzer,2050,1,18,18,0.0
18979,DK_electrolyzer,2050,1,19,19,0.0
18980,DK_electrolyzer,2050,1,20,20,0.0
18981,DK_electrolyzer,2050,1,21,21,0.0
18982,DK_electrolyzer,2050,1,22,22,0.0
18983,DK_electrolyzer,2050,1,23,23,0.0
18984,DK_electrolyzer,2050,1,24,24,0.0
18985,DK_electrolyzer,2050,2,1,1,0.0
18986,DK_electrolyzer,2050,2,2,2,0.0
18987,DK_electrolyzer,2050,2,3,3,0.0
18988,DK_electrolyzer,2050,2,4,4,0.0
18989,DK_electrolyzer,2050,2,5,5,0.0
18990,DK_electrolyzer,2050,2,6,6,0.0
18991,DK_electrolyzer,2050,2,7,7,0.0
18992,DK_electrolyzer,2050,2,8,8,0.0
18993,DK_electrolyzer,2050,2,9,9,0.0
18994,DK_electrolyzer,2050,2,10,10,0.0
18995,DK_electrolyzer,2050,2,11,11,0.0
18996,DK_electrolyzer,2050,2,12,12,0.0
18997,DK_electrolyzer,2050,2,13,13,0.0
18998,DK_electrolyzer,2050,2,14,14,0.0
18999,DK_electrolyzer,2050,2,15,15,0.0
19000,DK_electrolyzer,2050,2,16,16,0.0
19001,DK_electrolyzer,2050,2,17,17,0.0
19002,DK_electrolyzer,2050,2,18,18,0.0
19003,DK_electrolyzer,2050,2,19,19,0.0
19004,DK_electrolyzer,2050,2,20,20,0.0
19005,DK_electrolyzer,2050,2,21,21,0.0
19006,DK_electrolyzer,2050,2,22,22,0.0
19007,DK_electrolyzer,2050,2,23,23,0.0
19008,DK_electrolyzer,2050,2,24,24,0.0
19009,DK_electrolyzer,2050,3,1,1,0.0
19010,DK_electrolyzer,2050,3,2,2,0.0
19011,DK_electrolyzer,2050,3,3,3,0.0
19012,DK_electrolyzer,2050,3,4,4,0.0
19013,DK_electrolyzer,2050,3,5,5,0.0
19014,DK_electrolyzer,2050,3,6,6,0.0
19015,DK_electrolyzer,2050,3,7,7,0.0
19016,DK_electrolyzer,2050,3,8,8,0.0
19017,DK_electrolyzer,2050,3,9,9,0.0
19018,DK_electrolyzer,2050,3,10,10,0.0
19019,DK_electrolyzer,2050,3,11,11,0.0
19020,DK_electrolyzer,2050,3,12,12,0.0
19021,DK_electrolyzer,2050,3,13,13,0.0
19022,DK_electrolyzer,2050,3,14,14,0.0
19023,DK_electrolyzer,2050,3,15,15,0.0
19024,DK_electrolyzer,2050,3,16,16,0.0
19025,DK_electrolyzer,2050,3,17,17,0.0
19026,DK_electrolyzer,2050,3,18,18,0.0
19027,DK_electrolyzer,2050,3,19,19,0.0
19028,DK_electrolyzer,2050,3,20,20,0.0
19029,DK_electrolyzer,2050,3,21,21,0.0
19030,DK_electrolyzer,2050,3,22,22,0.0
19031,DK_electrolyzer,2050,3,23,23,0.0
19032,DK_electrolyzer,2050,3,24,24,0.0
19033,DK_electrolyzer,2050,4,1,1,0.0
19034,DK_electrolyzer,2050,4,2,2,0.0
19035,DK_electrolyzer,2050,4,3,3,0.0
19036,DK_electrolyzer,2050,4,4,4,0.0
19037,DK_electrolyzer,2050,4,5,5,0.0
19038,DK_electrolyzer,2050,4,6,6,0.0
19039,DK_electrolyzer,2050,4,7,7,0.0
19040,DK_electrolyzer,2050,4,8,8,0.0
19041,DK_electrolyzer,2050,4,9,9,0.0
19042,DK_electrolyzer,2050,4,10,10,0.0
19043,DK_electrolyzer,2050,4,11,11,0.0
19044,DK_electrolyzer,2050,4,12,12,0.0
19045,DK_electrolyzer,2050,4,13,13,0.0
19046,DK_electrolyzer,2050,4,14,14,0.0
19047,DK_electrolyzer,2050,4,15,15,0.0
19048,DK_electrolyzer,2050,4,16,16,0.0
19049,DK_electrolyzer,2050,4,17,17,0.0
19050,DK_electrolyzer,2050,4,18,18,0.0
19051,DK_electrolyzer,2050,4,19,19,0.0
19052,DK_electrolyzer,2050,4,20,20,0.0
19053,DK_electrolyzer,2050,4,21,21,0.0
19054,DK_electrolyzer,2050,4,22,22,0.0
19055,DK_electrolyzer,2050,4,23,23,0.0
19056,DK_electrolyzer,2050,4,24,24,0.0
19057,DK_electrolyzer,2050,5,1,1,0.0
19058,DK_electrolyzer,2050,5,2,2,0.0
19059,DK_electrolyzer,2050,5,3,3,0.0
19060,DK_electrolyzer,2050,5,4,4,0.0
19061,DK_electrolyzer,2050,5,5,5,0.0
19062,DK_electrolyzer,2050,5,6,6,0.0
19063,DK_electrolyzer,2050,5,7,7,0.0
19064,DK_electrolyzer,2050,5,8,8,0.0
19065,DK_electrolyzer,2050,5,9,9,0.0
19066,DK_electrolyzer,2050,5,10,10,0.0
19067,DK_electrolyzer,2050,5,11,11,0.0
19068,DK_electrolyzer,2050,5,12,12,0.0
19069,DK_electrolyzer,2050,5,13,13,0.0
19070,DK_electrolyzer,2050,5,14,14,0.0
19071,DK_electrolyzer,2050,5,15,15,0.0
19072,DK_electrolyzer,2050,5,16,16,0.0
19073,DK_electrolyzer,2050,5,17,17,0.0
19074,DK_electrolyzer,2050,5,18,18,0.0
19075,DK_electrolyzer,2050,5,19,19,0.0
19076,DK_electrolyzer,2050,5,20,20,0.0
19077,DK_electrolyzer,2050,5,21,21,0.0
19078,DK_electrolyzer,2050,5,22,22,0.0
19079,DK_electrolyzer,2050,5,23,23,0.0
19080,DK_electrolyzer,2050,5,24,24,0.0
19081,DK_electrolyzer,2050,6,1,1,0.0
19082,DK_electrolyzer,2050,6,2,2,0.0
19083,DK_electrolyzer,2050,6,3,3,0.0
19084,DK_electrolyzer,2050,6,4,4,0.0
19085,DK_electrolyzer,2050,6,5,5,0.0
19086,DK_electrolyzer,2050,6,6,6,0.0
19087,DK_electrolyzer,2050,6,7,7,0.0
19088,DK_electrolyzer,2050,6,8,8,0.0
19089,DK_electrolyzer,2050,6,9,9,0.0
19090,DK_electrolyzer,2050,6,10,10,0.0
19091,DK_electrolyzer,2050,6,11,11,0.0
19092,DK_electrolyzer,2050,6,12,12,0.0
19093,DK_electrolyzer,2050,6,13,13,0.0
19094,DK_electrolyzer,2050,6,14,14,0.0
19095,DK_electrolyzer,2050,6,15,15,0.0
19096,DK_electrolyzer,2050,6,16,16,0.0
19097,DK_electrolyzer,2050,6,17,17,0.0
19098,DK_electrolyzer,2050,6,18,18,0.0
19099,DK_electrolyzer,2050,6,19,19,0.0
19100,DK_electrolyzer,2050,6,20,20,0.0
19101,DK_electrolyzer,2050,6,21,21,0.0
19102,DK_electrolyzer,2050,6,22,22,0.0
19103,DK_electrolyzer,2050,6,23,23,0.0
19104,DK_electrolyzer,2050,6,24,24,0.0
19105,DK_electrolyzer,2050,7,1,1,0.0
19106,DK_electrolyzer,2050,7,2,2,0.0
19107,DK_electrolyzer,2050,7,3,3,0.0
19108,DK_electrolyzer,2050,7,4,4,0.0
19109,DK_electrolyzer,2050,7,5,5,0.0
19110,DK_electrolyzer,2050,7,6,6,0.0
19111,DK_electrolyzer,2050,7,7,7,0.0
19112,DK_electrolyzer,2050,7,8,8,0.0
19113,DK_electrolyzer,2050,7,9,9,0.0
19114,DK_electrolyzer,2050,7,10,10,0.0
19115,DK_electrolyzer,2050,7,11,11,0.0
19116,DK_electrolyzer,2050,7,12,12,0.0
19117,DK_electrolyzer,2050,7,13,13,0.0
19118,DK_electrolyzer,2050,7,14,14,0.0
19119,DK_electrolyzer,2050,7,15,15,0.0
19120,DK_electrolyzer,2050,7,16,16,0.0
19121,DK_electrolyzer,2050,7,17,17,0.0
19122,DK_electrolyzer,2050,7,18,18,0.0
19123,DK_electrolyzer,2050,7,19,19,0.0
19124,DK_electrolyzer,2050,7,20,20,0.0
19125,DK_electrolyzer,2050,7,21,21,0.0
19126,DK_electrolyzer,2050,7,22,22,0.0
19127,DK_electrolyzer,2050,7,23,23,0.0
19128,DK_electrolyzer,2050,7,24,24,0.0
19129,DK_electrolyzer,2050,8,1,1,0.0
19130,DK_electrolyzer,2050,8,2,2,0.0
19131,DK_electrolyzer,2050,8,3,3,0.0
19132,DK_electrolyzer,2050,8,4,4,0.0
19133,DK_electrolyzer,2050,8,5,5,0.0
19134,DK_electrolyzer,2050,8,6,6,0.0
19135,DK_electrolyzer,2050,8,7,7,0.0
19136,DK_electrolyzer,2050,8,8,8,0.0
19137,DK_electrolyzer,2050,8,9,9,0.0
19138,DK_electrolyzer,2050,8,10,10,0.0
19139,DK_electrolyzer,2050,8,11,11,0.0
19140,DK_electrolyzer,2050,8,12,12,0.0
19141,DK_electrolyzer,2050,8,13,13,0.0
19142,DK_electrolyzer,2050,8,14,14,0.0
19143,DK_electrolyzer,2050,8,15,15,0.0
19144,DK_electrolyzer,2050,8,16,16,0.0
19145,DK_electrolyzer,2050,8,17,17,0.0
19146,DK_electrolyzer,2050,8,18,18,0.0
19147,DK_electrolyzer,2050,8,19,19,0.0
19148,DK_electrolyzer,2050,8,20,20,0.0
19149,DK_electrolyzer,2050,8,21,21,0.0
19150,DK_electrolyzer,2050,8,22,22,0.0
19151,DK_electrolyzer,2050,8,23,23,0.0
19152,DK_electrolyzer,2050,8,24,24,0.0
19153,DK_electrolyzer,2050,9,1,1,0.0
19154,DK_electrolyzer,2050,9,2,2,0.0
19155,DK_electrolyzer,2050,9,3,3,0.0
19156,DK_electrolyzer,2050,9,4,4,0.0
19157,DK_electrolyzer,2050,9,5,5,0.0
19158,DK_electrolyzer,2050,9,6,6,0.0
19159,DK_electrolyzer,2050,9,7,7,0.0
19160,DK_electrolyzer,2050,9,8,8,0.0
19161,DK_electrolyzer,2050,9,9,9,0.0
19162,DK_electrolyzer,2050,9,10,10,0.0
19163,DK_electrolyzer,2050,9,11,11,0.0
19164,DK_electrolyzer,2050,9,12,12,0.0
19165,DK_electrolyzer,2050,9,13,13,0.0
19166,DK_electrolyzer,2050,9,14,14,0.0
19167,DK_electrolyzer,2050,9,15,15,0.0
19168,DK_electrolyzer,2050,9,16,16,0.0
19169,DK_electrolyzer,2050,9,17,17,0.0
19170,DK_electrolyzer,2050,9,18,18,0.0
19171,DK_electrolyzer,2050,9,19,19,0.0
19172,DK_electrolyzer,2050,9,20,20,0.0
19173,DK_electrolyzer,2050,9,21,21,0.0
19174,DK_electrolyzer,2050,9,22,22,0.0
19175,DK_electrolyzer,2050,9,23,23,0.0
19176,DK_electrolyzer,2050,9,24,24,0.0
19177,DK_electrolyzer,2050,10,1,1,0.0
19178,DK_electrolyzer,2050,10,2,2,0.0
19179,DK_electrolyzer,2050,10,3,3,0.0
19180,DK_electrolyzer,2050,10,4,4,0.0
19181,DK_electrolyzer,2050,10,5,5,0.0
19182,DK_electrolyzer,2050,10,6,6,0.0
19183,DK_electrolyzer,2050,10,7,7,0.0
19184,DK_electrolyzer,2050,10,8,8,0.0
19185,DK_electrolyzer,2050,10,9,9,0.0
19186,DK_electrolyzer,2050,10,10,10,0.0
19187,DK_electrolyzer,2050,10,11,11,0.0
19188,DK_electrolyzer,2050,10,12,12,0.0
19189,DK_electrolyzer,2050,10,13,13,0.0
19190,DK_electrolyzer,2050,10,14,14,0.0
19191,DK_electrolyzer,2050,10,15,15,0.0
19192,DK_electrolyzer,2050,10,16,16,0.0
19193,DK_electrolyzer,2050,10,17,17,0.0
19194,DK_electrolyzer,2050,10,18,18,0.0
19195,DK_electrolyzer,2050,10,19,19,0.0
19196,DK_electrolyzer,2050,10,20,20,0.0
19197,DK_electrolyzer,2050,10,21,21,0.0
19198,DK_electrolyzer,2050,10,22,22,0.0
19199,DK_electrolyzer,2050,10,23,23,0.0
19200,DK_electrolyzer,2050,10,24,24,0.0
19201,EE_E_ENS,2050,1,1,1,0.0
19202,EE_E_ENS,2050,1,2,2,0.0
19203,EE_E_ENS,2050,1,3,3,0.0
19204,EE_E_ENS,2050,1,4,4,0.0
19205,EE_E_ENS,2050,1,5,5,0.0
19206,EE_E_ENS,2050,1,6,6,0.0
19207,EE_E_ENS,2050,1,7,7,0.0
19208,EE_E_ENS,2050,1,8,8,0.0
19209,EE_E_ENS,2050,1,9,9,0.0
19210,EE_E_ENS,2050,1,10,10,0.0
19211,EE_E_ENS,2050,1,11,11,0.0
19212,EE_E_ENS,2050,1,12,12,0.0
19213,EE_E_ENS,2050,1,13,13,0.0
19214,EE_E_ENS,2050,1,14,14,0.0
19215,EE_E_ENS,2050,1,15,15,0.0
19216,EE_E_ENS,2050,1,16,16,0.0
19217,EE_E_ENS,2050,1,17,17,0.0
19218,EE_E_ENS,2050,1,18,18,0.0
19219,EE_E_ENS,2050,1,19,19,0.0
19220,EE_E_ENS,2050,1,20,20,0.0
19221,EE_E_ENS,2050,1,21,21,0.0
19222,EE_E_ENS,2050,1,22,22,0.0
19223,EE_E_ENS,2050,1,23,23,0.0
19224,EE_E_ENS,2050,1,24,24,0.0
19225,EE_E_ENS,2050,2,1,1,0.0
19226,EE_E_ENS,2050,2,2,2,0.0
19227,EE_E_ENS,2050,2,3,3,0.0
19228,EE_E_ENS,2050,2,4,4,0.0
19229,EE_E_ENS,2050,2,5,5,0.0
19230,EE_E_ENS,2050,2,6,6,0.0
19231,EE_E_ENS,2050,2,7,7,0.0
19232,EE_E_ENS,2050,2,8,8,0.0
19233,EE_E_ENS,2050,2,9,9,0.0
19234,EE_E_ENS,2050,2,10,10,0.0
19235,EE_E_ENS,2050,2,11,11,0.0
19236,EE_E_ENS,2050,2,12,12,0.0
19237,EE_E_ENS,2050,2,13,13,0.0
19238,EE_E_ENS,2050,2,14,14,0.0
19239,EE_E_ENS,2050,2,15,15,0.0
19240,EE_E_ENS,2050,2,16,16,0.0
19241,EE_E_ENS,2050,2,17,17,0.0
19242,EE_E_ENS,2050,2,18,18,0.0
19243,EE_E_ENS,2050,2,19,19,0.0
19244,EE_E_ENS,2050,2,20,20,0.0
19245,EE_E_ENS,2050,2,21,21,0.0
19246,EE_E_ENS,2050,2,22,22,0.0
19247,EE_E_ENS,2050,2,23,23,0.0
19248,EE_E_ENS,2050,2,24,24,0.0
19249,EE_E_ENS,2050,3,1,1,0.0
19250,EE_E_ENS,2050,3,2,2,0.0
19251,EE_E_ENS,2050,3,3,3,0.0
19252,EE_E_ENS,2050,3,4,4,0.0
19253,EE_E_ENS,2050,3,5,5,0.0
19254,EE_E_ENS,2050,3,6,6,0.0
19255,EE_E_ENS,2050,3,7,7,0.0
19256,EE_E_ENS,2050,3,8,8,0.0
19257,EE_E_ENS,2050,3,9,9,0.0
19258,EE_E_ENS,2050,3,10,10,0.0
19259,EE_E_ENS,2050,3,11,11,0.0
19260,EE_E_ENS,2050,3,12,12,0.0
19261,EE_E_ENS,2050,3,13,13,0.0
19262,EE_E_ENS,2050,3,14,14,0.0
19263,EE_E_ENS,2050,3,15,15,0.0
19264,EE_E_ENS,2050,3,16,16,0.0
19265,EE_E_ENS,2050,3,17,17,0.0
19266,EE_E_ENS,2050,3,18,18,0.0
19267,EE_E_ENS,2050,3,19,19,0.0
19268,EE_E_ENS,2050,3,20,20,0.0
19269,EE_E_ENS,2050,3,21,21,0.0
19270,EE_E_ENS,2050,3,22,22,0.0
19271,EE_E_ENS,2050,3,23,23,0.0
19272,EE_E_ENS,2050,3,24,24,0.0
19273,EE_E_ENS,2050,4,1,1,0.0
19274,EE_E_ENS,2050,4,2,2,0.0
19275,EE_E_ENS,2050,4,3,3,0.0
19276,EE_E_ENS,2050,4,4,4,0.0
19277,EE_E_ENS,2050,4,5,5,0.0
19278,EE_E_ENS,2050,4,6,6,0.0
19279,EE_E_ENS,2050,4,7,7,0.0
19280,EE_E_ENS,2050,4,8,8,0.0
19281,EE_E_ENS,2050,4,9,9,0.0
19282,EE_E_ENS,2050,4,10,10,0.0
19283,EE_E_ENS,2050,4,11,11,0.0
19284,EE_E_ENS,2050,4,12,12,0.0
