id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
553,CY_E_Demand,2050,7,1,2,1.3098
554,CY_E_Demand,2050,7,3,4,1.3098
555,CY_E_Demand,2050,7,5,6,1.3098
556,CY_E_Demand,2050,7,7,8,0.0
557,CY_E_Demand,2050,7,9,10,0.0
558,CY_E_Demand,2050,7,11,12,0.0
559,CY_E_Demand,2050,7,13,14,12.050965705666336
560,CY_E_Demand,2050,7,15,16,1.3098
561,CY_E_Demand,2050,7,17,18,1.3098
562,CY_E_Demand,2050,7,19,20,1.3098
563,CY_E_Demand,2050,7,21,22,1.3098
564,CY_E_Demand,2050,7,23,24,1.3098
565,CY_E_Demand,2050,8,1,2,1.0974
566,CY_E_Demand,2050,8,3,4,1.0974
567,CY_E_Demand,2050,8,5,6,1.0974
568,CY_E_Demand,2050,8,7,8,1.0974
569,CY_E_Demand,2050,8,9,10,0.0
570,CY_E_Demand,2050,8,11,12,0.0
571,CY_E_Demand,2050,8,13,14,0.0
572,CY_E_Demand,2050,8,15,16,0.0
573,CY_E_Demand,2050,8,17,18,1.0974
574,CY_E_Demand,2050,8,19,20,1.0974
575,CY_E_Demand,2050,8,21,22,1.0974
576,CY_E_Demand,2050,8,23,24,1.0974
577,CY_E_Demand,2050,9,1,2,1.5222
578,CY_E_Demand,2050,9,3,4,1.5222
579,CY_E_Demand,2050,9,5,6,1.5222
580,CY_E_Demand,2050,9,7,8,1.5222
581,CY_E_Demand,2050,9,9,10,0.0
582,CY_E_Demand,2050,9,11,12,0.0
583,CY_E_Demand,2050,9,13,14,0.0
584,CY_E_Demand,2050,9,15,16,1.5222
585,CY_E_Demand,2050,9,17,18,1.5222
586,CY_E_Demand,2050,9,19,20,1.5222
587,CY_E_Demand,2050,9,21,22,1.5222
588,CY_E_Demand,2050,9,23,24,1.5222
589,CY_E_Demand,2050,10,1,2,1.6284
590,CY_E_Demand,2050,10,3,4,1.6284
591,CY_E_Demand,2050,10,5,6,1.6284
592,CY_E_Demand,2050,10,7,8,0.0
593,CY_E_Demand,2050,10,9,10,0.0
594,CY_E_Demand,2050,10,11,12,0.0
595,CY_E_Demand,2050,10,13,14,0.0
596,CY_E_Demand,2050,10,15,16,1.6284
597,CY_E_Demand,2050,10,17,18,1.6284
598,CY_E_Demand,2050,10,19,20,1.6284
599,CY_E_Demand,2050,10,21,22,1.6284
600,CY_E_Demand,2050,10,23,24,1.6284
601,CZ_E_Demand,2050,1,1,2,1.8762
602,CZ_E_Demand,2050,1,3,4,1.8762
603,CZ_E_Demand,2050,1,5,6,3.498
604,CZ_E_Demand,2050,1,7,8,3.498
605,CZ_E_Demand,2050,1,9,10,3.498
606,CZ_E_Demand,2050,1,11,12,1.8762
607,CZ_E_Demand,2050,1,13,14,1.8762
608,CZ_E_Demand,2050,1,15,16,3.498
609,CZ_E_Demand,2050,1,17,18,3.498
610,CZ_E_Demand,2050,1,19,20,3.498
611,CZ_E_Demand,2050,1,21,22,1.8762
612,CZ_E_Demand,2050,1,23,24,1.8762
613,CZ_E_Demand,2050,2,1,2,0.0
614,CZ_E_Demand,2050,2,3,4,0.0
615,CZ_E_Demand,2050,2,5,6,0.0
616,CZ_E_Demand,2050,2,7,8,3.3659999999999997
617,CZ_E_Demand,2050,2,9,10,0.0
618,CZ_E_Demand,2050,2,11,12,0.0
619,CZ_E_Demand,2050,2,13,14,0.0
620,CZ_E_Demand,2050,2,15,16,0.0
621,CZ_E_Demand,2050,2,17,18,0.0
622,CZ_E_Demand,2050,2,19,20,0.0
623,CZ_E_Demand,2050,2,21,22,0.0
624,CZ_E_Demand,2050,2,23,24,0.0
625,CZ_E_Demand,2050,3,1,2,1.0266
626,CZ_E_Demand,2050,3,3,4,1.0266
627,CZ_E_Demand,2050,3,5,6,1.0266
628,CZ_E_Demand,2050,3,7,8,1.0266
629,CZ_E_Demand,2050,3,9,10,1.0266
630,CZ_E_Demand,2050,3,11,12,1.0266
631,CZ_E_Demand,2050,3,13,14,1.0266
632,CZ_E_Demand,2050,3,15,16,1.0266
633,CZ_E_Demand,2050,3,17,18,1.0266
634,CZ_E_Demand,2050,3,19,20,1.0266
635,CZ_E_Demand,2050,3,21,22,1.0266
636,CZ_E_Demand,2050,3,23,24,1.0266
637,CZ_E_Demand,2050,4,1,2,0.8142
638,CZ_E_Demand,2050,4,3,4,0.8142
639,CZ_E_Demand,2050,4,5,6,1.518
640,CZ_E_Demand,2050,4,7,8,2.3459999999999996
641,CZ_E_Demand,2050,4,9,10,2.3459999999999996
642,CZ_E_Demand,2050,4,11,12,1.518
643,CZ_E_Demand,2050,4,13,14,1.518
644,CZ_E_Demand,2050,4,15,16,1.518
645,CZ_E_Demand,2050,4,17,18,2.3459999999999996
646,CZ_E_Demand,2050,4,19,20,1.518
647,CZ_E_Demand,2050,4,21,22,0.8142
648,CZ_E_Demand,2050,4,23,24,0.8142
649,CZ_E_Demand,2050,5,1,2,0.0
650,CZ_E_Demand,2050,5,3,4,0.0
651,CZ_E_Demand,2050,5,5,6,0.0
652,CZ_E_Demand,2050,5,7,8,0.0
653,CZ_E_Demand,2050,5,9,10,0.0
654,CZ_E_Demand,2050,5,11,12,0.0
655,CZ_E_Demand,2050,5,13,14,0.0
656,CZ_E_Demand,2050,5,15,16,0.0
657,CZ_E_Demand,2050,5,17,18,0.0
658,CZ_E_Demand,2050,5,19,20,0.0
659,CZ_E_Demand,2050,5,21,22,0.0
660,CZ_E_Demand,2050,5,23,24,0.0
661,CZ_E_Demand,2050,6,1,2,0.0
662,CZ_E_Demand,2050,6,3,4,0.0
663,CZ_E_Demand,2050,6,5,6,0.0
664,CZ_E_Demand,2050,6,7,8,0.0
665,CZ_E_Demand,2050,6,9,10,0.0
666,CZ_E_Demand,2050,6,11,12,0.0
667,CZ_E_Demand,2050,6,13,14,0.0
668,CZ_E_Demand,2050,6,15,16,0.0
669,CZ_E_Demand,2050,6,17,18,0.6372
670,CZ_E_Demand,2050,6,19,20,0.6372
671,CZ_E_Demand,2050,6,21,22,0.6372
672,CZ_E_Demand,2050,6,23,24,0.6372
673,CZ_E_Demand,2050,7,1,2,1.3098
674,CZ_E_Demand,2050,7,3,4,1.3098
675,CZ_E_Demand,2050,7,5,6,1.3098
676,CZ_E_Demand,2050,7,7,8,1.3098
677,CZ_E_Demand,2050,7,9,10,1.3098
678,CZ_E_Demand,2050,7,11,12,1.3098
679,CZ_E_Demand,2050,7,13,14,1.3098
680,CZ_E_Demand,2050,7,15,16,1.3098
681,CZ_E_Demand,2050,7,17,18,2.442
682,CZ_E_Demand,2050,7,19,20,2.442
683,CZ_E_Demand,2050,7,21,22,1.3098
684,CZ_E_Demand,2050,7,23,24,1.3098
685,CZ_E_Demand,2050,8,1,2,0.0
686,CZ_E_Demand,2050,8,3,4,1.0974
687,CZ_E_Demand,2050,8,5,6,1.0974
688,CZ_E_Demand,2050,8,7,8,1.0974
689,CZ_E_Demand,2050,8,9,10,1.0974
690,CZ_E_Demand,2050,8,11,12,1.0974
691,CZ_E_Demand,2050,8,13,14,1.0974
692,CZ_E_Demand,2050,8,15,16,0.0
693,CZ_E_Demand,2050,8,17,18,1.0974
694,CZ_E_Demand,2050,8,19,20,1.0974
695,CZ_E_Demand,2050,8,21,22,0.0
696,CZ_E_Demand,2050,8,23,24,0.0
697,CZ_E_Demand,2050,9,1,2,0.0
698,CZ_E_Demand,2050,9,3,4,0.0
699,CZ_E_Demand,2050,9,5,6,0.0
700,CZ_E_Demand,2050,9,7,8,0.0
701,CZ_E_Demand,2050,9,9,10,0.0
702,CZ_E_Demand,2050,9,11,12,0.0
703,CZ_E_Demand,2050,9,13,14,0.0
704,CZ_E_Demand,2050,9,15,16,0.0
705,CZ_E_Demand,2050,9,17,18,1.5222
706,CZ_E_Demand,2050,9,19,20,1.5222
707,CZ_E_Demand,2050,9,21,22,0.0
708,CZ_E_Demand,2050,9,23,24,0.0
709,CZ_E_Demand,2050,10,1,2,1.6284
710,CZ_E_Demand,2050,10,3,4,3.036
711,CZ_E_Demand,2050,10,5,6,4.691999999999999
712,CZ_E_Demand,2050,10,7,8,4.691999999999999
713,CZ_E_Demand,2050,10,9,10,4.691999999999999
714,CZ_E_Demand,2050,10,11,12,4.691999999999999
715,CZ_E_Demand,2050,10,13,14,4.691999999999999
716,CZ_E_Demand,2050,10,15,16,4.691999999999999
717,CZ_E_Demand,2050,10,17,18,27.361097116999012
718,CZ_E_Demand,2050,10,19,20,4.691999999999999
719,CZ_E_Demand,2050,10,21,22,3.036
720,CZ_E_Demand,2050,10,23,24,1.6284
721,DE_E_Demand,2050,1,1,2,1.8762
722,DE_E_Demand,2050,1,3,4,1.8762
723,DE_E_Demand,2050,1,5,6,3.498
724,DE_E_Demand,2050,1,7,8,3.498
725,DE_E_Demand,2050,1,9,10,3.498
726,DE_E_Demand,2050,1,11,12,3.498
727,DE_E_Demand,2050,1,13,14,1.8762
728,DE_E_Demand,2050,1,15,16,1.8762
729,DE_E_Demand,2050,1,17,18,1.8762
730,DE_E_Demand,2050,1,19,20,3.498
731,DE_E_Demand,2050,1,21,22,1.8762
732,DE_E_Demand,2050,1,23,24,1.8762
733,DE_E_Demand,2050,2,1,2,0.0
734,DE_E_Demand,2050,2,3,4,1.1682000000000001
735,DE_E_Demand,2050,2,5,6,1.1682000000000001
736,DE_E_Demand,2050,2,7,8,1.1682000000000001
737,DE_E_Demand,2050,2,9,10,1.1682000000000001
738,DE_E_Demand,2050,2,11,12,1.1682000000000001
739,DE_E_Demand,2050,2,13,14,1.1682000000000001
740,DE_E_Demand,2050,2,15,16,1.1682000000000001
741,DE_E_Demand,2050,2,17,18,1.1682000000000001
742,DE_E_Demand,2050,2,19,20,1.1682000000000001
743,DE_E_Demand,2050,2,21,22,1.1682000000000001
744,DE_E_Demand,2050,2,23,24,1.1682000000000001
745,DE_E_Demand,2050,3,1,2,0.0
746,DE_E_Demand,2050,3,3,4,0.0
747,DE_E_Demand,2050,3,5,6,0.0
748,DE_E_Demand,2050,3,7,8,0.0
749,DE_E_Demand,2050,3,9,10,0.0
750,DE_E_Demand,2050,3,11,12,0.0
751,DE_E_Demand,2050,3,13,14,1.0266
752,DE_E_Demand,2050,3,15,16,1.0266
753,DE_E_Demand,2050,3,17,18,1.0266
754,DE_E_Demand,2050,3,19,20,1.0266
755,DE_E_Demand,2050,3,21,22,0.0
756,DE_E_Demand,2050,3,23,24,0.0
757,DE_E_Demand,2050,4,1,2,0.8142
758,DE_E_Demand,2050,4,3,4,0.8142
759,DE_E_Demand,2050,4,5,6,0.8142
760,DE_E_Demand,2050,4,7,8,0.8142
761,DE_E_Demand,2050,4,9,10,0.8142
762,DE_E_Demand,2050,4,11,12,0.8142
763,DE_E_Demand,2050,4,13,14,0.8142
764,DE_E_Demand,2050,4,15,16,0.8142
765,DE_E_Demand,2050,4,17,18,0.8142
766,DE_E_Demand,2050,4,19,20,0.8142
767,DE_E_Demand,2050,4,21,22,0.8142
768,DE_E_Demand,2050,4,23,24,0.0
769,DE_E_Demand,2050,5,1,2,0.0
770,DE_E_Demand,2050,5,3,4,0.0
771,DE_E_Demand,2050,5,5,6,0.0
772,DE_E_Demand,2050,5,7,8,0.0
773,DE_E_Demand,2050,5,9,10,0.0
774,DE_E_Demand,2050,5,11,12,0.0
775,DE_E_Demand,2050,5,13,14,0.0
776,DE_E_Demand,2050,5,15,16,0.0
777,DE_E_Demand,2050,5,17,18,0.0
778,DE_E_Demand,2050,5,19,20,0.0
779,DE_E_Demand,2050,5,21,22,0.0
780,DE_E_Demand,2050,5,23,24,0.0
781,DE_E_Demand,2050,6,1,2,0.6372
782,DE_E_Demand,2050,6,3,4,0.6372
783,DE_E_Demand,2050,6,5,6,0.6372
784,DE_E_Demand,2050,6,7,8,0.6372
785,DE_E_Demand,2050,6,9,10,0.6372
786,DE_E_Demand,2050,6,11,12,0.6372
787,DE_E_Demand,2050,6,13,14,0.6372
788,DE_E_Demand,2050,6,15,16,0.6372
789,DE_E_Demand,2050,6,17,18,0.6372
790,DE_E_Demand,2050,6,19,20,0.6372
791,DE_E_Demand,2050,6,21,22,0.6372
792,DE_E_Demand,2050,6,23,24,0.6372
793,DE_E_Demand,2050,7,1,2,1.3098
794,DE_E_Demand,2050,7,3,4,1.3098
795,DE_E_Demand,2050,7,5,6,2.442
796,DE_E_Demand,2050,7,7,8,2.442
797,DE_E_Demand,2050,7,9,10,2.442
798,DE_E_Demand,2050,7,11,12,2.442
799,DE_E_Demand,2050,7,13,14,2.442
800,DE_E_Demand,2050,7,15,16,2.442
801,DE_E_Demand,2050,7,17,18,3.7739999999999996
802,DE_E_Demand,2050,7,19,20,3.7739999999999996
803,DE_E_Demand,2050,7,21,22,1.3098
804,DE_E_Demand,2050,7,23,24,1.3098
805,DE_E_Demand,2050,8,1,2,0.0
806,DE_E_Demand,2050,8,3,4,0.0
807,DE_E_Demand,2050,8,5,6,0.0
808,DE_E_Demand,2050,8,7,8,0.0
809,DE_E_Demand,2050,8,9,10,1.0974
810,DE_E_Demand,2050,8,11,12,0.0
811,DE_E_Demand,2050,8,13,14,0.0
812,DE_E_Demand,2050,8,15,16,0.0
813,DE_E_Demand,2050,8,17,18,0.0
814,DE_E_Demand,2050,8,19,20,1.0974
815,DE_E_Demand,2050,8,21,22,0.0
816,DE_E_Demand,2050,8,23,24,0.0
817,DE_E_Demand,2050,9,1,2,0.0
818,DE_E_Demand,2050,9,3,4,0.0
819,DE_E_Demand,2050,9,5,6,0.0
820,DE_E_Demand,2050,9,7,8,0.0
821,DE_E_Demand,2050,9,9,10,0.0
822,DE_E_Demand,2050,9,11,12,0.0
823,DE_E_Demand,2050,9,13,14,0.0
824,DE_E_Demand,2050,9,15,16,0.0
825,DE_E_Demand,2050,9,17,18,1.5222
826,DE_E_Demand,2050,9,19,20,1.5222
827,DE_E_Demand,2050,9,21,22,0.0
828,DE_E_Demand,2050,9,23,24,0.0
829,DE_E_Demand,2050,10,1,2,3.036
830,DE_E_Demand,2050,10,3,4,3.036
831,DE_E_Demand,2050,10,5,6,4.691999999999999
832,DE_E_Demand,2050,10,7,8,4.691999999999999
833,DE_E_Demand,2050,10,9,10,4.691999999999999
834,DE_E_Demand,2050,10,11,12,4.691999999999999
835,DE_E_Demand,2050,10,13,14,4.691999999999999
836,DE_E_Demand,2050,10,15,16,4.691999999999999
837,DE_E_Demand,2050,10,17,18,31.604897116999012
838,DE_E_Demand,2050,10,19,20,4.691999999999999
839,DE_E_Demand,2050,10,21,22,3.036
840,DE_E_Demand,2050,10,23,24,1.6284
841,DK_E_Demand,2050,1,1,2,0.0
842,DK_E_Demand,2050,1,3,4,1.8762
843,DK_E_Demand,2050,1,5,6,3.498
844,DK_E_Demand,2050,1,7,8,3.498
845,DK_E_Demand,2050,1,9,10,3.498
846,DK_E_Demand,2050,1,11,12,5.406
847,DK_E_Demand,2050,1,13,14,5.406
848,DK_E_Demand,2050,1,15,16,5.406
849,DK_E_Demand,2050,1,17,18,3.498
850,DK_E_Demand,2050,1,19,20,3.498
851,DK_E_Demand,2050,1,21,22,3.498
852,DK_E_Demand,2050,1,23,24,1.8762
853,DK_E_Demand,2050,2,1,2,0.0
854,DK_E_Demand,2050,2,3,4,0.0
855,DK_E_Demand,2050,2,5,6,1.1682000000000001
856,DK_E_Demand,2050,2,7,8,1.1682000000000001
857,DK_E_Demand,2050,2,9,10,1.1682000000000001
858,DK_E_Demand,2050,2,11,12,1.1682000000000001
859,DK_E_Demand,2050,2,13,14,1.1682000000000001
860,DK_E_Demand,2050,2,15,16,2.178
861,DK_E_Demand,2050,2,17,18,1.1682000000000001
862,DK_E_Demand,2050,2,19,20,1.1682000000000001
863,DK_E_Demand,2050,2,21,22,0.0
864,DK_E_Demand,2050,2,23,24,0.0
865,DK_E_Demand,2050,3,1,2,0.0
866,DK_E_Demand,2050,3,3,4,0.0
867,DK_E_Demand,2050,3,5,6,0.0
868,DK_E_Demand,2050,3,7,8,0.0
869,DK_E_Demand,2050,3,9,10,0.0
870,DK_E_Demand,2050,3,11,12,0.0
871,DK_E_Demand,2050,3,13,14,0.0
872,DK_E_Demand,2050,3,15,16,0.0
873,DK_E_Demand,2050,3,17,18,0.0
874,DK_E_Demand,2050,3,19,20,0.0
875,DK_E_Demand,2050,3,21,22,0.0
876,DK_E_Demand,2050,3,23,24,0.0
877,DK_E_Demand,2050,4,1,2,0.0
878,DK_E_Demand,2050,4,3,4,0.0
879,DK_E_Demand,2050,4,5,6,0.8142
880,DK_E_Demand,2050,4,7,8,0.8142
881,DK_E_Demand,2050,4,9,10,0.8142
882,DK_E_Demand,2050,4,11,12,0.0
883,DK_E_Demand,2050,4,13,14,0.8142
884,DK_E_Demand,2050,4,15,16,0.8142
885,DK_E_Demand,2050,4,17,18,0.8142
886,DK_E_Demand,2050,4,19,20,0.0
887,DK_E_Demand,2050,4,21,22,0.0
888,DK_E_Demand,2050,4,23,24,0.0
889,DK_E_Demand,2050,5,1,2,0.0
890,DK_E_Demand,2050,5,3,4,0.0
891,DK_E_Demand,2050,5,5,6,0.0
892,DK_E_Demand,2050,5,7,8,0.0
893,DK_E_Demand,2050,5,9,10,0.0
894,DK_E_Demand,2050,5,11,12,0.0
895,DK_E_Demand,2050,5,13,14,0.0
896,DK_E_Demand,2050,5,15,16,0.0
897,DK_E_Demand,2050,5,17,18,0.0
898,DK_E_Demand,2050,5,19,20,0.0
899,DK_E_Demand,2050,5,21,22,0.0
900,DK_E_Demand,2050,5,23,24,0.0
901,DK_E_Demand,2050,6,1,2,0.6372
902,DK_E_Demand,2050,6,3,4,0.6372
903,DK_E_Demand,2050,6,5,6,1.1880000000000002
904,DK_E_Demand,2050,6,7,8,0.6372
905,DK_E_Demand,2050,6,9,10,0.6372
906,DK_E_Demand,2050,6,11,12,25.632497116999012
907,DK_E_Demand,2050,6,13,14,0.0
908,DK_E_Demand,2050,6,15,16,0.0
909,DK_E_Demand,2050,6,17,18,0.0
910,DK_E_Demand,2050,6,19,20,0.0
911,DK_E_Demand,2050,6,21,22,0.0
912,DK_E_Demand,2050,6,23,24,0.0
913,DK_E_Demand,2050,7,1,2,0.0
914,DK_E_Demand,2050,7,3,4,0.0
915,DK_E_Demand,2050,7,5,6,0.0
916,DK_E_Demand,2050,7,7,8,0.0
917,DK_E_Demand,2050,7,9,10,0.0
918,DK_E_Demand,2050,7,11,12,0.0
919,DK_E_Demand,2050,7,13,14,0.0
920,DK_E_Demand,2050,7,15,16,1.3098
921,DK_E_Demand,2050,7,17,18,1.3098
922,DK_E_Demand,2050,7,19,20,3.7739999999999996
923,DK_E_Demand,2050,7,21,22,0.0
924,DK_E_Demand,2050,7,23,24,0.0
925,DK_E_Demand,2050,8,1,2,0.0
926,DK_E_Demand,2050,8,3,4,0.0
927,DK_E_Demand,2050,8,5,6,0.0
928,DK_E_Demand,2050,8,7,8,0.0
929,DK_E_Demand,2050,8,9,10,0.0
930,DK_E_Demand,2050,8,11,12,0.0
931,DK_E_Demand,2050,8,13,14,0.0
932,DK_E_Demand,2050,8,15,16,0.0
933,DK_E_Demand,2050,8,17,18,0.0
934,DK_E_Demand,2050,8,19,20,0.0
935,DK_E_Demand,2050,8,21,22,0.0
936,DK_E_Demand,2050,8,23,24,0.0
937,DK_E_Demand,2050,9,1,2,0.0
938,DK_E_Demand,2050,9,3,4,0.0
939,DK_E_Demand,2050,9,5,6,0.0
940,DK_E_Demand,2050,9,7,8,0.0
941,DK_E_Demand,2050,9,9,10,0.0
942,DK_E_Demand,2050,9,11,12,0.0
943,DK_E_Demand,2050,9,13,14,0.0
944,DK_E_Demand,2050,9,15,16,0.0
945,DK_E_Demand,2050,9,17,18,0.0
946,DK_E_Demand,2050,9,19,20,0.0
947,DK_E_Demand,2050,9,21,22,0.0
948,DK_E_Demand,2050,9,23,24,0.0
949,DK_E_Demand,2050,10,1,2,3.036
950,DK_E_Demand,2050,10,3,4,3.036
951,DK_E_Demand,2050,10,5,6,4.691999999999999
952,DK_E_Demand,2050,10,7,8,4.691999999999999
953,DK_E_Demand,2050,10,9,10,4.691999999999999
954,DK_E_Demand,2050,10,11,12,4.691999999999999
955,DK_E_Demand,2050,10,13,14,4.691999999999999
956,DK_E_Demand,2050,10,15,16,4.691999999999999
957,DK_E_Demand,2050,10,17,18,4.691999999999999
958,DK_E_Demand,2050,10,19,20,3.036
959,DK_E_Demand,2050,10,21,22,1.6284
960,DK_E_Demand,2050,10,23,24,0.0
961,EE_E_Demand,2050,1,1,2,3.498
962,EE_E_Demand,2050,1,3,4,3.498
963,EE_E_Demand,2050,1,5,6,3.498
964,EE_E_Demand,2050,1,7,8,3.498
965,EE_E_Demand,2050,1,9,10,3.498
966,EE_E_Demand,2050,1,11,12,3.498
967,EE_E_Demand,2050,1,13,14,3.498
968,EE_E_Demand,2050,1,15,16,3.498
969,EE_E_Demand,2050,1,17,18,3.498
970,EE_E_Demand,2050,1,19,20,3.498
971,EE_E_Demand,2050,1,21,22,3.498
972,EE_E_Demand,2050,1,23,24,0.0
973,EE_E_Demand,2050,2,1,2,0.0
974,EE_E_Demand,2050,2,3,4,0.0
975,EE_E_Demand,2050,2,5,6,0.0
976,EE_E_Demand,2050,2,7,8,0.0
977,EE_E_Demand,2050,2,9,10,0.0
978,EE_E_Demand,2050,2,11,12,0.0
979,EE_E_Demand,2050,2,13,14,0.0
980,EE_E_Demand,2050,2,15,16,0.0
981,EE_E_Demand,2050,2,17,18,0.0
982,EE_E_Demand,2050,2,19,20,0.0
983,EE_E_Demand,2050,2,21,22,0.0
984,EE_E_Demand,2050,2,23,24,0.0
985,EE_E_Demand,2050,3,1,2,0.0
986,EE_E_Demand,2050,3,3,4,0.0
987,EE_E_Demand,2050,3,5,6,0.0
988,EE_E_Demand,2050,3,7,8,0.0
989,EE_E_Demand,2050,3,9,10,0.0
990,EE_E_Demand,2050,3,11,12,0.0
991,EE_E_Demand,2050,3,13,14,0.0
992,EE_E_Demand,2050,3,15,16,0.0
993,EE_E_Demand,2050,3,17,18,0.0
994,EE_E_Demand,2050,3,19,20,0.0
995,EE_E_Demand,2050,3,21,22,0.0
996,EE_E_Demand,2050,3,23,24,0.0
997,EE_E_Demand,2050,4,1,2,0.0
998,EE_E_Demand,2050,4,3,4,0.0
999,EE_E_Demand,2050,4,5,6,1.518
1000,EE_E_Demand,2050,4,7,8,1.518
1001,EE_E_Demand,2050,4,9,10,1.518
1002,EE_E_Demand,2050,4,11,12,1.518
1003,EE_E_Demand,2050,4,13,14,23.756331411332674
1004,EE_E_Demand,2050,4,15,16,23.756331411332674
1005,EE_E_Demand,2050,4,17,18,23.756331411332674
1006,EE_E_Demand,2050,4,19,20,1.518
1007,EE_E_Demand,2050,4,21,22,1.518
1008,EE_E_Demand,2050,4,23,24,0.0
1009,EE_E_Demand,2050,5,1,2,0.0
1010,EE_E_Demand,2050,5,3,4,0.0
1011,EE_E_Demand,2050,5,5,6,0.0
1012,EE_E_Demand,2050,5,7,8,0.0
1013,EE_E_Demand,2050,5,9,10,0.0
1014,EE_E_Demand,2050,5,11,12,0.0
1015,EE_E_Demand,2050,5,13,14,0.0
1016,EE_E_Demand,2050,5,15,16,0.0
1017,EE_E_Demand,2050,5,17,18,0.0
1018,EE_E_Demand,2050,5,19,20,0.0
1019,EE_E_Demand,2050,5,21,22,0.0
1020,EE_E_Demand,2050,5,23,24,0.0
1021,EE_E_Demand,2050,6,1,2,0.0
1022,EE_E_Demand,2050,6,3,4,0.0
1023,EE_E_Demand,2050,6,5,6,0.0
1024,EE_E_Demand,2050,6,7,8,0.0
1025,EE_E_Demand,2050,6,9,10,0.0
1026,EE_E_Demand,2050,6,11,12,0.0
1027,EE_E_Demand,2050,6,13,14,0.0
1028,EE_E_Demand,2050,6,15,16,0.0
1029,EE_E_Demand,2050,6,17,18,13.396165705666336
1030,EE_E_Demand,2050,6,19,20,0.0
1031,EE_E_Demand,2050,6,21,22,0.0
1032,EE_E_Demand,2050,6,23,24,0.0
1033,EE_E_Demand,2050,7,1,2,0.0
1034,EE_E_Demand,2050,7,3,4,0.0
1035,EE_E_Demand,2050,7,5,6,0.0
1036,EE_E_Demand,2050,7,7,8,0.0
1037,EE_E_Demand,2050,7,9,10,0.0
1038,EE_E_Demand,2050,7,11,12,0.0
1039,EE_E_Demand,2050,7,13,14,0.0
1040,EE_E_Demand,2050,7,15,16,0.0
1041,EE_E_Demand,2050,7,17,18,0.0
1042,EE_E_Demand,2050,7,19,20,0.0
1043,EE_E_Demand,2050,7,21,22,0.0
1044,EE_E_Demand,2050,7,23,24,0.0
1045,EE_E_Demand,2050,8,1,2,0.0
1046,EE_E_Demand,2050,8,3,4,0.0
1047,EE_E_Demand,2050,8,5,6,0.0
1048,EE_E_Demand,2050,8,7,8,0.0
1049,EE_E_Demand,2050,8,9,10,0.0
1050,EE_E_Demand,2050,8,11,12,0.0
1051,EE_E_Demand,2050,8,13,14,0.0
1052,EE_E_Demand,2050,8,15,16,0.0
1053,EE_E_Demand,2050,8,17,18,0.0
1054,EE_E_Demand,2050,8,19,20,0.0
1055,EE_E_Demand,2050,8,21,22,0.0
1056,EE_E_Demand,2050,8,23,24,0.0
1057,EE_E_Demand,2050,9,1,2,0.0
1058,EE_E_Demand,2050,9,3,4,0.0
1059,EE_E_Demand,2050,9,5,6,0.0
1060,EE_E_Demand,2050,9,7,8,0.0
1061,EE_E_Demand,2050,9,9,10,0.0
1062,EE_E_Demand,2050,9,11,12,0.0
1063,EE_E_Demand,2050,9,13,14,0.0
1064,EE_E_Demand,2050,9,15,16,0.0
1065,EE_E_Demand,2050,9,17,18,0.0
1066,EE_E_Demand,2050,9,19,20,0.0
1067,EE_E_Demand,2050,9,21,22,0.0
1068,EE_E_Demand,2050,9,23,24,0.0
1069,EE_E_Demand,2050,10,1,2,0.0
1070,EE_E_Demand,2050,10,3,4,0.0
1071,EE_E_Demand,2050,10,5,6,0.0
1072,EE_E_Demand,2050,10,7,8,0.0
1073,EE_E_Demand,2050,10,9,10,3.036
1074,EE_E_Demand,2050,10,11,12,3.036
1075,EE_E_Demand,2050,10,13,14,3.036
1076,EE_E_Demand,2050,10,15,16,3.036
1077,EE_E_Demand,2050,10,17,18,3.036
1078,EE_E_Demand,2050,10,19,20,3.036
1079,EE_E_Demand,2050,10,21,22,3.036
1080,EE_E_Demand,2050,10,23,24,0.0
1081,ES_E_Demand,2050,1,1,2,1.8762
1082,ES_E_Demand,2050,1,3,4,1.8762
1083,ES_E_Demand,2050,1,5,6,3.498
1084,ES_E_Demand,2050,1,7,8,5.406
1085,ES_E_Demand,2050,1,9,10,5.406
1086,ES_E_Demand,2050,1,11,12,3.498
1087,ES_E_Demand,2050,1,13,14,1.8762
1088,ES_E_Demand,2050,1,15,16,1.8762
1089,ES_E_Demand,2050,1,17,18,1.8762
1090,ES_E_Demand,2050,1,19,20,1.8762
1091,ES_E_Demand,2050,1,21,22,3.498
1092,ES_E_Demand,2050,1,23,24,1.8762
1093,ES_E_Demand,2050,2,1,2,0.0
1094,ES_E_Demand,2050,2,3,4,0.0
1095,ES_E_Demand,2050,2,5,6,1.1682000000000001
1096,ES_E_Demand,2050,2,7,8,1.1682000000000001
1097,ES_E_Demand,2050,2,9,10,1.1682000000000001
1098,ES_E_Demand,2050,2,11,12,1.1682000000000001
1099,ES_E_Demand,2050,2,13,14,0.0
1100,ES_E_Demand,2050,2,15,16,0.0
1101,ES_E_Demand,2050,2,17,18,0.0
1102,ES_E_Demand,2050,2,19,20,1.1682000000000001
1103,ES_E_Demand,2050,2,21,22,1.1682000000000001
1104,ES_E_Demand,2050,2,23,24,1.1682000000000001
1105,ES_E_Demand,2050,3,1,2,1.9140000000000001
1106,ES_E_Demand,2050,3,3,4,1.9140000000000001
