id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
88,BE_Balance,2030,1,22,24,2.8143000000000002
89,BE_Balance,2030,2,1,3,0.0
90,BE_Balance,2030,2,4,6,0.0
91,BE_Balance,2030,2,7,9,1.7523
92,BE_Balance,2030,2,10,12,1.7523
93,BE_Balance,2030,2,13,15,1.7523
94,BE_Balance,2030,2,16,18,1.9808729572823416
95,BE_Balance,2030,2,19,21,1.7523
96,BE_Balance,2030,2,22,24,0.0
97,BE_Balance,2030,3,1,3,0.0
98,BE_Balance,2030,3,4,6,0.0
99,BE_Balance,2030,3,7,9,0.0
100,BE_Balance,2030,3,10,12,0.0
101,BE_Balance,2030,3,13,15,0.0
102,BE_Balance,2030,3,16,18,0.0
103,BE_Balance,2030,3,19,21,0.0
104,BE_Balance,2030,3,22,24,0.0
105,BE_Balance,2030,4,1,3,0.0
106,BE_Balance,2030,4,4,6,0.0
107,BE_Balance,2030,4,7,9,1.2213
108,BE_Balance,2030,4,10,12,1.2213
109,BE_Balance,2030,4,13,15,0.0
110,BE_Balance,2030,4,16,18,2.277
111,BE_Balance,2030,4,19,21,0.5006117458516748
112,BE_Balance,2030,4,22,24,1.2213
113,BE_Balance,2030,5,1,3,0.0
114,BE_Balance,2030,5,4,6,0.0
115,BE_Balance,2030,5,7,9,0.0
116,BE_Balance,2030,5,10,12,0.0
117,BE_Balance,2030,5,13,15,0.0
118,BE_Balance,2030,5,16,18,0.0
119,BE_Balance,2030,5,19,21,0.0
120,BE_Balance,2030,5,22,24,0.0
121,BE_Balance,2030,6,1,3,0.9558
122,BE_Balance,2030,6,4,6,0.9558
123,BE_Balance,2030,6,7,9,0.9558
124,BE_Balance,2030,6,10,12,0.9558
125,BE_Balance,2030,6,13,15,0.0
126,BE_Balance,2030,6,16,18,0.9558
127,BE_Balance,2030,6,19,21,0.9558
128,BE_Balance,2030,6,22,24,0.9558
129,BE_Balance,2030,7,1,3,1.9647000000000001
130,BE_Balance,2030,7,4,6,1.9647000000000001
131,BE_Balance,2030,7,7,9,9.924576504585003
132,BE_Balance,2030,7,10,12,6.666398034919414
133,BE_Balance,2030,7,13,15,3.6630000000000003
134,BE_Balance,2030,7,16,18,3.6630000000000003
135,BE_Balance,2030,7,19,21,5.661
136,BE_Balance,2030,7,22,24,1.9647000000000001
137,BE_Balance,2030,8,1,3,0.0
138,BE_Balance,2030,8,4,6,0.0
139,BE_Balance,2030,8,7,9,0.0
140,BE_Balance,2030,8,10,12,0.0
141,BE_Balance,2030,8,13,15,0.0
142,BE_Balance,2030,8,16,18,0.0
143,BE_Balance,2030,8,19,21,0.0
144,BE_Balance,2030,8,22,24,0.0
145,BE_Balance,2030,9,1,3,0.0
146,BE_Balance,2030,9,4,6,0.0
147,BE_Balance,2030,9,7,9,0.0
148,BE_Balance,2030,9,10,12,0.0
149,BE_Balance,2030,9,13,15,0.0
150,BE_Balance,2030,9,16,18,0.0
151,BE_Balance,2030,9,19,21,2.2833
152,BE_Balance,2030,9,22,24,0.0
153,BE_Balance,2030,10,1,3,2.4426
154,BE_Balance,2030,10,4,6,6.192628203181867
155,BE_Balance,2030,10,7,9,4.554
156,BE_Balance,2030,10,10,12,4.554
157,BE_Balance,2030,10,13,15,9.978306607743583
158,BE_Balance,2030,10,16,18,24.975458114898355
159,BE_Balance,2030,10,19,21,4.554
160,BE_Balance,2030,10,22,24,2.4426
161,BG_Balance,2030,1,1,3,2.8143000000000002
162,BG_Balance,2030,1,4,6,5.247
163,BG_Balance,2030,1,7,9,7.185998260090617
164,BG_Balance,2030,1,10,12,2.8143000000000002
165,BG_Balance,2030,1,13,15,2.8143000000000002
166,BG_Balance,2030,1,16,18,5.247
167,BG_Balance,2030,1,19,21,8.109
168,BG_Balance,2030,1,22,24,2.8143000000000002
169,BG_Balance,2030,2,1,3,0.0
170,BG_Balance,2030,2,4,6,0.0
171,BG_Balance,2030,2,7,9,0.0
172,BG_Balance,2030,2,10,12,0.0
173,BG_Balance,2030,2,13,15,0.0
174,BG_Balance,2030,2,16,18,0.0
175,BG_Balance,2030,2,19,21,0.0
176,BG_Balance,2030,2,22,24,0.0
177,BG_Balance,2030,3,1,3,1.5399
178,BG_Balance,2030,3,4,6,2.871
179,BG_Balance,2030,3,7,9,4.436999999999999
180,BG_Balance,2030,3,10,12,1.5399
181,BG_Balance,2030,3,13,15,4.436999999999999
182,BG_Balance,2030,3,16,18,4.436999999999999
183,BG_Balance,2030,3,19,21,4.436999999999999
184,BG_Balance,2030,3,22,24,2.871
185,BG_Balance,2030,4,1,3,0.0
186,BG_Balance,2030,4,4,6,1.2213
187,BG_Balance,2030,4,7,9,1.2213
188,BG_Balance,2030,4,10,12,1.2213
189,BG_Balance,2030,4,13,15,0.0
190,BG_Balance,2030,4,16,18,2.277
191,BG_Balance,2030,4,19,21,2.277
192,BG_Balance,2030,4,22,24,0.8860440186012863
193,BG_Balance,2030,5,1,3,0.0
194,BG_Balance,2030,5,4,6,0.0
195,BG_Balance,2030,5,7,9,2.7612
196,BG_Balance,2030,5,10,12,0.0
197,BG_Balance,2030,5,13,15,1.2442922374677718
198,BG_Balance,2030,5,16,18,2.7612
199,BG_Balance,2030,5,19,21,7.887853365872539
200,BG_Balance,2030,5,22,24,0.0
201,BG_Balance,2030,6,1,3,0.9558
202,BG_Balance,2030,6,4,6,0.9558
203,BG_Balance,2030,6,7,9,0.9558
204,BG_Balance,2030,6,10,12,0.9558
205,BG_Balance,2030,6,13,15,0.0
206,BG_Balance,2030,6,16,18,0.9558
207,BG_Balance,2030,6,19,21,8.834999110598366
208,BG_Balance,2030,6,22,24,0.9558
209,BG_Balance,2030,7,1,3,1.9647000000000001
210,BG_Balance,2030,7,4,6,1.9647000000000001
211,BG_Balance,2030,7,7,9,1.9647000000000001
212,BG_Balance,2030,7,10,12,1.9647000000000001
213,BG_Balance,2030,7,13,15,0.7711301672934963
214,BG_Balance,2030,7,16,18,1.9647000000000001
215,BG_Balance,2030,7,19,21,1.9647000000000001
216,BG_Balance,2030,7,22,24,1.9647000000000001
217,BG_Balance,2030,8,1,3,1.6461000000000001
218,BG_Balance,2030,8,4,6,1.6461000000000001
219,BG_Balance,2030,8,7,9,1.6461000000000001
220,BG_Balance,2030,8,10,12,2.802690842090989
221,BG_Balance,2030,8,13,15,0.9826686530362171
222,BG_Balance,2030,8,16,18,1.6461000000000001
223,BG_Balance,2030,8,19,21,1.6461000000000001
224,BG_Balance,2030,8,22,24,1.6461000000000001
225,BG_Balance,2030,9,1,3,2.2833
226,BG_Balance,2030,9,4,6,2.2833
227,BG_Balance,2030,9,7,9,2.2833
228,BG_Balance,2030,9,10,12,2.2833
229,BG_Balance,2030,9,13,15,2.2833
230,BG_Balance,2030,9,16,18,2.2833
231,BG_Balance,2030,9,19,21,4.257000000000001
232,BG_Balance,2030,9,22,24,2.2833
233,BG_Balance,2030,10,1,3,2.4426
234,BG_Balance,2030,10,4,6,2.4426
235,BG_Balance,2030,10,7,9,4.554
236,BG_Balance,2030,10,10,12,2.4426
237,BG_Balance,2030,10,13,15,2.4426
238,BG_Balance,2030,10,16,18,7.656871623930163
239,BG_Balance,2030,10,19,21,4.554
240,BG_Balance,2030,10,22,24,2.4426
241,CH_Balance,2030,1,1,3,2.8143000000000002
242,CH_Balance,2030,1,4,6,5.247
243,CH_Balance,2030,1,7,9,8.109
244,CH_Balance,2030,1,10,12,2.8143000000000002
245,CH_Balance,2030,1,13,15,2.8143000000000002
246,CH_Balance,2030,1,16,18,2.8143000000000002
247,CH_Balance,2030,1,19,21,8.109
248,CH_Balance,2030,1,22,24,5.247
249,CH_Balance,2030,2,1,3,1.7523
250,CH_Balance,2030,2,4,6,1.7523
251,CH_Balance,2030,2,7,9,1.7523
252,CH_Balance,2030,2,10,12,1.7523
253,CH_Balance,2030,2,13,15,0.0
254,CH_Balance,2030,2,16,18,1.7523
255,CH_Balance,2030,2,19,21,1.7523
256,CH_Balance,2030,2,22,24,1.7523
257,CH_Balance,2030,3,1,3,1.5399
258,CH_Balance,2030,3,4,6,2.871
259,CH_Balance,2030,3,7,9,4.436999999999999
260,CH_Balance,2030,3,10,12,1.5399
261,CH_Balance,2030,3,13,15,1.5399
262,CH_Balance,2030,3,16,18,4.436999999999999
263,CH_Balance,2030,3,19,21,9.501544557477803
264,CH_Balance,2030,3,22,24,2.871
265,CH_Balance,2030,4,1,3,1.2213
266,CH_Balance,2030,4,4,6,1.2213
267,CH_Balance,2030,4,7,9,1.2213
268,CH_Balance,2030,4,10,12,1.2213
269,CH_Balance,2030,4,13,15,1.2213
270,CH_Balance,2030,4,16,18,2.277
271,CH_Balance,2030,4,19,21,2.277
272,CH_Balance,2030,4,22,24,1.2213
273,CH_Balance,2030,5,1,3,2.7612
274,CH_Balance,2030,5,4,6,2.7612
275,CH_Balance,2030,5,7,9,2.7612
276,CH_Balance,2030,5,10,12,9.81091611557607
277,CH_Balance,2030,5,13,15,1.845881925145763
278,CH_Balance,2030,5,16,18,2.7612
279,CH_Balance,2030,5,19,21,2.7612
280,CH_Balance,2030,5,22,24,2.7612
281,CH_Balance,2030,6,1,3,0.9558
282,CH_Balance,2030,6,4,6,0.9558
283,CH_Balance,2030,6,7,9,0.9558
284,CH_Balance,2030,6,10,12,0.9558
285,CH_Balance,2030,6,13,15,0.0
286,CH_Balance,2030,6,16,18,0.9558
287,CH_Balance,2030,6,19,21,0.9558
288,CH_Balance,2030,6,22,24,0.9558
289,CH_Balance,2030,7,1,3,1.9647000000000001
290,CH_Balance,2030,7,4,6,1.9647000000000001
291,CH_Balance,2030,7,7,9,9.924576504585003
292,CH_Balance,2030,7,10,12,1.9647000000000001
293,CH_Balance,2030,7,13,15,1.3653924298278934
294,CH_Balance,2030,7,16,18,1.9647000000000001
295,CH_Balance,2030,7,19,21,5.661
296,CH_Balance,2030,7,22,24,1.9647000000000001
297,CH_Balance,2030,8,1,3,1.6461000000000001
298,CH_Balance,2030,8,4,6,1.6461000000000001
299,CH_Balance,2030,8,7,9,1.6461000000000001
300,CH_Balance,2030,8,10,12,1.6461000000000001
301,CH_Balance,2030,8,13,15,0.0
302,CH_Balance,2030,8,16,18,1.6461000000000001
303,CH_Balance,2030,8,19,21,1.6461000000000001
304,CH_Balance,2030,8,22,24,1.6461000000000001
305,CH_Balance,2030,9,1,3,2.2833
306,CH_Balance,2030,9,4,6,2.2833
307,CH_Balance,2030,9,7,9,2.2833
308,CH_Balance,2030,9,10,12,2.2833
309,CH_Balance,2030,9,13,15,0.0
310,CH_Balance,2030,9,16,18,2.2833
311,CH_Balance,2030,9,19,21,2.2833
312,CH_Balance,2030,9,22,24,2.2833
313,CH_Balance,2030,10,1,3,2.4426
314,CH_Balance,2030,10,4,6,2.4426
315,CH_Balance,2030,10,7,9,4.554
316,CH_Balance,2030,10,10,12,4.554
317,CH_Balance,2030,10,13,15,2.4426
318,CH_Balance,2030,10,16,18,4.554
319,CH_Balance,2030,10,19,21,4.554
320,CH_Balance,2030,10,22,24,2.4426
321,CY_Balance,2030,1,1,3,2.8143000000000002
322,CY_Balance,2030,1,4,6,5.247
323,CY_Balance,2030,1,7,9,7.185998260090617
324,CY_Balance,2030,1,10,12,2.8143000000000002
325,CY_Balance,2030,1,13,15,2.8143000000000002
326,CY_Balance,2030,1,16,18,5.247
327,CY_Balance,2030,1,19,21,8.109
328,CY_Balance,2030,1,22,24,5.247
329,CY_Balance,2030,2,1,3,0.0
330,CY_Balance,2030,2,4,6,0.0
331,CY_Balance,2030,2,7,9,0.0
332,CY_Balance,2030,2,10,12,0.0
333,CY_Balance,2030,2,13,15,0.0
334,CY_Balance,2030,2,16,18,0.0
335,CY_Balance,2030,2,19,21,0.0
336,CY_Balance,2030,2,22,24,0.0
337,CY_Balance,2030,3,1,3,1.5399
338,CY_Balance,2030,3,4,6,2.871
339,CY_Balance,2030,3,7,9,4.436999999999999
340,CY_Balance,2030,3,10,12,1.5399
341,CY_Balance,2030,3,13,15,1.5399
342,CY_Balance,2030,3,16,18,4.436999999999999
343,CY_Balance,2030,3,19,21,4.436999999999999
344,CY_Balance,2030,3,22,24,2.871
345,CY_Balance,2030,4,1,3,0.0
346,CY_Balance,2030,4,4,6,1.2213
347,CY_Balance,2030,4,7,9,1.2213
348,CY_Balance,2030,4,10,12,1.2213
349,CY_Balance,2030,4,13,15,0.0
350,CY_Balance,2030,4,16,18,1.2213
351,CY_Balance,2030,4,19,21,2.277
352,CY_Balance,2030,4,22,24,0.8860440186012863
353,CY_Balance,2030,5,1,3,2.2755469632390435
354,CY_Balance,2030,5,4,6,2.7612
355,CY_Balance,2030,5,7,9,2.7612
356,CY_Balance,2030,5,10,12,0.0
357,CY_Balance,2030,5,13,15,1.2442922374677718
358,CY_Balance,2030,5,16,18,2.7612
359,CY_Balance,2030,5,19,21,7.887853365872539
360,CY_Balance,2030,5,22,24,0.0
361,CY_Balance,2030,6,1,3,0.9558
362,CY_Balance,2030,6,4,6,0.9558
363,CY_Balance,2030,6,7,9,0.9558
364,CY_Balance,2030,6,10,12,0.0
365,CY_Balance,2030,6,13,15,0.0
366,CY_Balance,2030,6,16,18,0.9558
367,CY_Balance,2030,6,19,21,8.834999110598366
368,CY_Balance,2030,6,22,24,0.9558
369,CY_Balance,2030,7,1,3,1.9647000000000001
370,CY_Balance,2030,7,4,6,1.9647000000000001
371,CY_Balance,2030,7,7,9,9.924576504585003
372,CY_Balance,2030,7,10,12,0.34991745524226847
373,CY_Balance,2030,7,13,15,0.7711301672934963
374,CY_Balance,2030,7,16,18,1.9647000000000001
375,CY_Balance,2030,7,19,21,1.9647000000000001
376,CY_Balance,2030,7,22,24,1.9647000000000001
377,CY_Balance,2030,8,1,3,1.6461000000000001
378,CY_Balance,2030,8,4,6,1.6461000000000001
379,CY_Balance,2030,8,7,9,1.6461000000000001
380,CY_Balance,2030,8,10,12,0.0
381,CY_Balance,2030,8,13,15,0.8629051939276848
382,CY_Balance,2030,8,16,18,1.6461000000000001
383,CY_Balance,2030,8,19,21,1.6461000000000001
384,CY_Balance,2030,8,22,24,1.6461000000000001
385,CY_Balance,2030,9,1,3,2.2833
386,CY_Balance,2030,9,4,6,2.2833
387,CY_Balance,2030,9,7,9,2.2833
388,CY_Balance,2030,9,10,12,2.2833
389,CY_Balance,2030,9,13,15,2.2833
390,CY_Balance,2030,9,16,18,2.2833
391,CY_Balance,2030,9,19,21,4.257000000000001
392,CY_Balance,2030,9,22,24,2.2833
393,CY_Balance,2030,10,1,3,2.4426
394,CY_Balance,2030,10,4,6,2.4426
395,CY_Balance,2030,10,7,9,4.554
396,CY_Balance,2030,10,10,12,2.4426
397,CY_Balance,2030,10,13,15,2.4426
398,CY_Balance,2030,10,16,18,2.4426
399,CY_Balance,2030,10,19,21,4.554
400,CY_Balance,2030,10,22,24,2.4426
401,CZ_Balance,2030,1,1,3,2.8143000000000002
402,CZ_Balance,2030,1,4,6,5.247
403,CZ_Balance,2030,1,7,9,8.109
404,CZ_Balance,2030,1,10,12,6.707873581811571
405,CZ_Balance,2030,1,13,15,5.14796933939395
406,CZ_Balance,2030,1,16,18,5.247
407,CZ_Balance,2030,1,19,21,8.109
408,CZ_Balance,2030,1,22,24,2.8143000000000002
409,CZ_Balance,2030,2,1,3,0.0
410,CZ_Balance,2030,2,4,6,0.0
411,CZ_Balance,2030,2,7,9,0.0
412,CZ_Balance,2030,2,10,12,0.0
413,CZ_Balance,2030,2,13,15,0.0
414,CZ_Balance,2030,2,16,18,0.0
415,CZ_Balance,2030,2,19,21,0.0
416,CZ_Balance,2030,2,22,24,0.0
417,CZ_Balance,2030,3,1,3,0.0
418,CZ_Balance,2030,3,4,6,0.0
419,CZ_Balance,2030,3,7,9,0.0
420,CZ_Balance,2030,3,10,12,1.5399
421,CZ_Balance,2030,3,13,15,2.871
422,CZ_Balance,2030,3,16,18,3.5499067421982353
423,CZ_Balance,2030,3,19,21,2.94858133690978
424,CZ_Balance,2030,3,22,24,0.0
425,CZ_Balance,2030,4,1,3,1.2213
426,CZ_Balance,2030,4,4,6,1.2213
427,CZ_Balance,2030,4,7,9,1.2213
428,CZ_Balance,2030,4,10,12,1.2213
429,CZ_Balance,2030,4,13,15,1.2213
430,CZ_Balance,2030,4,16,18,2.277
431,CZ_Balance,2030,4,19,21,2.277
432,CZ_Balance,2030,4,22,24,1.2213
433,CZ_Balance,2030,5,1,3,0.0
434,CZ_Balance,2030,5,4,6,0.0
435,CZ_Balance,2030,5,7,9,0.0
436,CZ_Balance,2030,5,10,12,0.0
437,CZ_Balance,2030,5,13,15,0.0
438,CZ_Balance,2030,5,16,18,0.0
439,CZ_Balance,2030,5,19,21,0.0
440,CZ_Balance,2030,5,22,24,0.0
441,CZ_Balance,2030,6,1,3,0.9558
442,CZ_Balance,2030,6,4,6,0.9558
443,CZ_Balance,2030,6,7,9,0.9558
444,CZ_Balance,2030,6,10,12,0.9558
445,CZ_Balance,2030,6,13,15,0.0
446,CZ_Balance,2030,6,16,18,0.9558
447,CZ_Balance,2030,6,19,21,0.9558
448,CZ_Balance,2030,6,22,24,0.9558
449,CZ_Balance,2030,7,1,3,1.9647000000000001
450,CZ_Balance,2030,7,4,6,1.9647000000000001
451,CZ_Balance,2030,7,7,9,9.924576504585003
452,CZ_Balance,2030,7,10,12,1.9647000000000001
453,CZ_Balance,2030,7,13,15,1.9647000000000001
454,CZ_Balance,2030,7,16,18,1.9647000000000001
455,CZ_Balance,2030,7,19,21,5.661
456,CZ_Balance,2030,7,22,24,1.9647000000000001
457,CZ_Balance,2030,8,1,3,1.6461000000000001
458,CZ_Balance,2030,8,4,6,0.0
459,CZ_Balance,2030,8,7,9,1.3858520979055218
460,CZ_Balance,2030,8,10,12,0.0
461,CZ_Balance,2030,8,13,15,0.0
462,CZ_Balance,2030,8,16,18,0.0
463,CZ_Balance,2030,8,19,21,1.6461000000000001
464,CZ_Balance,2030,8,22,24,1.6461000000000001
465,CZ_Balance,2030,9,1,3,0.0
466,CZ_Balance,2030,9,4,6,0.0
467,CZ_Balance,2030,9,7,9,0.0
468,CZ_Balance,2030,9,10,12,0.0
469,CZ_Balance,2030,9,13,15,0.0
470,CZ_Balance,2030,9,16,18,0.0
471,CZ_Balance,2030,9,19,21,2.2833
472,CZ_Balance,2030,9,22,24,0.0
473,CZ_Balance,2030,10,1,3,6.192628203181867
474,CZ_Balance,2030,10,4,6,6.192628203181867
475,CZ_Balance,2030,10,7,9,4.554
476,CZ_Balance,2030,10,10,12,4.554
477,CZ_Balance,2030,10,13,15,9.978306607743583
478,CZ_Balance,2030,10,16,18,27.350096817370414
479,CZ_Balance,2030,10,19,21,4.554
480,CZ_Balance,2030,10,22,24,2.4426
481,DE_Balance,2030,1,1,3,2.8143000000000002
482,DE_Balance,2030,1,4,6,5.247
483,DE_Balance,2030,1,7,9,8.109
484,DE_Balance,2030,1,10,12,5.247
485,DE_Balance,2030,1,13,15,2.8143000000000002
486,DE_Balance,2030,1,16,18,4.656628937908268
487,DE_Balance,2030,1,19,21,5.247
488,DE_Balance,2030,1,22,24,2.8143000000000002
489,DE_Balance,2030,2,1,3,0.0
490,DE_Balance,2030,2,4,6,1.7523
491,DE_Balance,2030,2,7,9,1.7523
492,DE_Balance,2030,2,10,12,1.7523
493,DE_Balance,2030,2,13,15,1.7523
494,DE_Balance,2030,2,16,18,1.7523
495,DE_Balance,2030,2,19,21,1.7523
496,DE_Balance,2030,2,22,24,0.0
497,DE_Balance,2030,3,1,3,0.0
498,DE_Balance,2030,3,4,6,0.0
499,DE_Balance,2030,3,7,9,0.0
500,DE_Balance,2030,3,10,12,0.0
501,DE_Balance,2030,3,13,15,0.0
502,DE_Balance,2030,3,16,18,1.5399
503,DE_Balance,2030,3,19,21,1.5399
504,DE_Balance,2030,3,22,24,0.0
505,DE_Balance,2030,4,1,3,1.2213
506,DE_Balance,2030,4,4,6,1.2213
507,DE_Balance,2030,4,7,9,1.2213
508,DE_Balance,2030,4,10,12,1.2213
509,DE_Balance,2030,4,13,15,1.2213
510,DE_Balance,2030,4,16,18,2.277
511,DE_Balance,2030,4,19,21,1.2213
512,DE_Balance,2030,4,22,24,1.2213
513,DE_Balance,2030,5,1,3,0.0
514,DE_Balance,2030,5,4,6,0.0
515,DE_Balance,2030,5,7,9,0.0
516,DE_Balance,2030,5,10,12,0.0
517,DE_Balance,2030,5,13,15,0.0
518,DE_Balance,2030,5,16,18,0.0
519,DE_Balance,2030,5,19,21,0.0
520,DE_Balance,2030,5,22,24,0.0
521,DE_Balance,2030,6,1,3,0.9558
522,DE_Balance,2030,6,4,6,0.9558
523,DE_Balance,2030,6,7,9,0.9558
524,DE_Balance,2030,6,10,12,0.9558
525,DE_Balance,2030,6,13,15,0.0
526,DE_Balance,2030,6,16,18,0.9558
527,DE_Balance,2030,6,19,21,0.9558
528,DE_Balance,2030,6,22,24,0.9558
529,DE_Balance,2030,7,1,3,1.9647000000000001
530,DE_Balance,2030,7,4,6,1.9647000000000001
531,DE_Balance,2030,7,7,9,9.924576504585003
532,DE_Balance,2030,7,10,12,3.6630000000000003
533,DE_Balance,2030,7,13,15,1.9647000000000001
534,DE_Balance,2030,7,16,18,3.6630000000000003
535,DE_Balance,2030,7,19,21,5.661
536,DE_Balance,2030,7,22,24,1.9647000000000001
537,DE_Balance,2030,8,1,3,0.0
538,DE_Balance,2030,8,4,6,0.0
539,DE_Balance,2030,8,7,9,1.3858520979055218
540,DE_Balance,2030,8,10,12,0.0
541,DE_Balance,2030,8,13,15,0.0
542,DE_Balance,2030,8,16,18,0.0
543,DE_Balance,2030,8,19,21,1.6461000000000001
544,DE_Balance,2030,8,22,24,0.0
545,DE_Balance,2030,9,1,3,0.0
546,DE_Balance,2030,9,4,6,0.0
547,DE_Balance,2030,9,7,9,0.0
548,DE_Balance,2030,9,10,12,0.0
549,DE_Balance,2030,9,13,15,0.0
550,DE_Balance,2030,9,16,18,0.0
551,DE_Balance,2030,9,19,21,2.2833
552,DE_Balance,2030,9,22,24,0.0
553,DE_Balance,2030,10,1,3,6.192628203181867
554,DE_Balance,2030,10,4,6,6.192628203181867
555,DE_Balance,2030,10,7,9,4.554
556,DE_Balance,2030,10,10,12,4.554
557,DE_Balance,2030,10,13,15,9.978306607743583
558,DE_Balance,2030,10,16,18,27.350096817370414
559,DE_Balance,2030,10,19,21,4.554
560,DE_Balance,2030,10,22,24,2.4426
561,DK_Balance,2030,1,1,3,2.8143000000000002
562,DK_Balance,2030,1,4,6,5.247
563,DK_Balance,2030,1,7,9,8.109
564,DK_Balance,2030,1,10,12,8.109
565,DK_Balance,2030,1,13,15,5.14796933939395
566,DK_Balance,2030,1,16,18,5.247
567,DK_Balance,2030,1,19,21,5.247
568,DK_Balance,2030,1,22,24,2.8143000000000002
569,DK_Balance,2030,2,1,3,0.0
570,DK_Balance,2030,2,4,6,0.0
571,DK_Balance,2030,2,7,9,0.0
572,DK_Balance,2030,2,10,12,1.7523
573,DK_Balance,2030,2,13,15,1.7523
574,DK_Balance,2030,2,16,18,1.7523
575,DK_Balance,2030,2,19,21,0.5245357505800996
576,DK_Balance,2030,2,22,24,0.0
577,DK_Balance,2030,3,1,3,0.0
578,DK_Balance,2030,3,4,6,0.0
579,DK_Balance,2030,3,7,9,0.0
580,DK_Balance,2030,3,10,12,0.0
581,DK_Balance,2030,3,13,15,0.0
582,DK_Balance,2030,3,16,18,0.0
583,DK_Balance,2030,3,19,21,0.0
584,DK_Balance,2030,3,22,24,0.0
585,DK_Balance,2030,4,1,3,0.0
586,DK_Balance,2030,4,4,6,0.0
587,DK_Balance,2030,4,7,9,1.2213
