id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
89,AT_E_Demand,2050,4,17,17,1.1729999999999998
90,AT_E_Demand,2050,4,18,18,1.1729999999999998
91,AT_E_Demand,2050,4,19,19,1.1729999999999998
92,AT_E_Demand,2050,4,20,20,1.1729999999999998
93,AT_E_Demand,2050,4,21,21,1.1729999999999998
94,AT_E_Demand,2050,4,22,22,0.759
95,AT_E_Demand,2050,4,23,23,0.759
96,AT_E_Demand,2050,4,24,24,0.759
97,AT_E_Demand,2050,5,1,1,1.7160000000000002
98,AT_E_Demand,2050,5,2,2,0.9204
99,AT_E_Demand,2050,5,3,3,0.9204
100,AT_E_Demand,2050,5,4,4,0.9204
101,AT_E_Demand,2050,5,5,5,0.9204
102,AT_E_Demand,2050,5,6,6,1.7160000000000002
103,AT_E_Demand,2050,5,7,7,1.7160000000000002
104,AT_E_Demand,2050,5,8,8,2.6519999999999997
105,AT_E_Demand,2050,5,9,9,2.6519999999999997
106,AT_E_Demand,2050,5,10,10,2.6519999999999997
107,AT_E_Demand,2050,5,11,11,2.6519999999999997
108,AT_E_Demand,2050,5,12,12,2.6519999999999997
109,AT_E_Demand,2050,5,13,13,2.6519999999999997
110,AT_E_Demand,2050,5,14,14,2.6519999999999997
111,AT_E_Demand,2050,5,15,15,2.6519999999999997
112,AT_E_Demand,2050,5,16,16,2.6519999999999997
113,AT_E_Demand,2050,5,17,17,2.6519999999999997
114,AT_E_Demand,2050,5,18,18,2.6519999999999997
115,AT_E_Demand,2050,5,19,19,2.6519999999999997
116,AT_E_Demand,2050,5,20,20,2.6519999999999997
117,AT_E_Demand,2050,5,21,21,2.6519999999999997
118,AT_E_Demand,2050,5,22,22,1.7160000000000002
119,AT_E_Demand,2050,5,23,23,1.7160000000000002
120,AT_E_Demand,2050,5,24,24,1.7160000000000002
121,AT_E_Demand,2050,6,1,1,0.3186
122,AT_E_Demand,2050,6,2,2,0.3186
123,AT_E_Demand,2050,6,3,3,0.3186
124,AT_E_Demand,2050,6,4,4,0.3186
125,AT_E_Demand,2050,6,5,5,0.3186
126,AT_E_Demand,2050,6,6,6,0.3186
127,AT_E_Demand,2050,6,7,7,0.3186
128,AT_E_Demand,2050,6,8,8,0.5940000000000001
129,AT_E_Demand,2050,6,9,9,0.5940000000000001
130,AT_E_Demand,2050,6,10,10,0.5940000000000001
131,AT_E_Demand,2050,6,11,11,0.5940000000000001
132,AT_E_Demand,2050,6,12,12,0.5940000000000001
133,AT_E_Demand,2050,6,13,13,0.5940000000000001
134,AT_E_Demand,2050,6,14,14,0.5940000000000001
135,AT_E_Demand,2050,6,15,15,0.5940000000000001
136,AT_E_Demand,2050,6,16,16,0.5940000000000001
137,AT_E_Demand,2050,6,17,17,0.5940000000000001
138,AT_E_Demand,2050,6,18,18,0.5940000000000001
139,AT_E_Demand,2050,6,19,19,0.5940000000000001
140,AT_E_Demand,2050,6,20,20,0.3186
141,AT_E_Demand,2050,6,21,21,0.3186
142,AT_E_Demand,2050,6,22,22,0.3186
143,AT_E_Demand,2050,6,23,23,0.3186
144,AT_E_Demand,2050,6,24,24,0.3186
145,AT_E_Demand,2050,7,1,1,0.6549
146,AT_E_Demand,2050,7,2,2,0.6549
147,AT_E_Demand,2050,7,3,3,0.6549
148,AT_E_Demand,2050,7,4,4,0.6549
149,AT_E_Demand,2050,7,5,5,0.6549
150,AT_E_Demand,2050,7,6,6,1.221
151,AT_E_Demand,2050,7,7,7,1.221
152,AT_E_Demand,2050,7,8,8,1.221
153,AT_E_Demand,2050,7,9,9,1.221
154,AT_E_Demand,2050,7,10,10,1.221
155,AT_E_Demand,2050,7,11,11,1.221
156,AT_E_Demand,2050,7,12,12,1.221
157,AT_E_Demand,2050,7,13,13,1.221
158,AT_E_Demand,2050,7,14,14,1.221
159,AT_E_Demand,2050,7,15,15,1.221
160,AT_E_Demand,2050,7,16,16,1.221
161,AT_E_Demand,2050,7,17,17,1.221
162,AT_E_Demand,2050,7,18,18,1.221
163,AT_E_Demand,2050,7,19,19,1.221
164,AT_E_Demand,2050,7,20,20,1.221
165,AT_E_Demand,2050,7,21,21,1.221
166,AT_E_Demand,2050,7,22,22,1.221
167,AT_E_Demand,2050,7,23,23,1.221
168,AT_E_Demand,2050,7,24,24,0.6549
169,AT_E_Demand,2050,8,1,1,0.5487
170,AT_E_Demand,2050,8,2,2,0.5487
171,AT_E_Demand,2050,8,3,3,0.5487
172,AT_E_Demand,2050,8,4,4,0.5487
173,AT_E_Demand,2050,8,5,5,0.5487
174,AT_E_Demand,2050,8,6,6,0.5487
175,AT_E_Demand,2050,8,7,7,0.5487
176,AT_E_Demand,2050,8,8,8,1.0230000000000001
177,AT_E_Demand,2050,8,9,9,1.0230000000000001
178,AT_E_Demand,2050,8,10,10,1.0230000000000001
179,AT_E_Demand,2050,8,11,11,1.0230000000000001
180,AT_E_Demand,2050,8,12,12,1.0230000000000001
181,AT_E_Demand,2050,8,13,13,1.0230000000000001
182,AT_E_Demand,2050,8,14,14,1.0230000000000001
183,AT_E_Demand,2050,8,15,15,1.0230000000000001
184,AT_E_Demand,2050,8,16,16,1.0230000000000001
185,AT_E_Demand,2050,8,17,17,1.0230000000000001
186,AT_E_Demand,2050,8,18,18,1.0230000000000001
187,AT_E_Demand,2050,8,19,19,1.0230000000000001
188,AT_E_Demand,2050,8,20,20,1.0230000000000001
189,AT_E_Demand,2050,8,21,21,0.5487
190,AT_E_Demand,2050,8,22,22,0.5487
191,AT_E_Demand,2050,8,23,23,0.5487
192,AT_E_Demand,2050,8,24,24,0.5487
193,AT_E_Demand,2050,9,1,1,0.7611
194,AT_E_Demand,2050,9,2,2,0.7611
195,AT_E_Demand,2050,9,3,3,0.7611
196,AT_E_Demand,2050,9,4,4,0.7611
197,AT_E_Demand,2050,9,5,5,0.7611
198,AT_E_Demand,2050,9,6,6,0.7611
199,AT_E_Demand,2050,9,7,7,0.7611
200,AT_E_Demand,2050,9,8,8,1.419
201,AT_E_Demand,2050,9,9,9,1.419
202,AT_E_Demand,2050,9,10,10,1.419
203,AT_E_Demand,2050,9,11,11,1.419
204,AT_E_Demand,2050,9,12,12,1.419
205,AT_E_Demand,2050,9,13,13,1.419
206,AT_E_Demand,2050,9,14,14,1.419
207,AT_E_Demand,2050,9,15,15,1.419
208,AT_E_Demand,2050,9,16,16,1.419
209,AT_E_Demand,2050,9,17,17,1.419
210,AT_E_Demand,2050,9,18,18,1.419
211,AT_E_Demand,2050,9,19,19,1.419
212,AT_E_Demand,2050,9,20,20,1.419
213,AT_E_Demand,2050,9,21,21,0.7611
214,AT_E_Demand,2050,9,22,22,0.7611
215,AT_E_Demand,2050,9,23,23,0.7611
216,AT_E_Demand,2050,9,24,24,0.7611
217,AT_E_Demand,2050,10,1,1,0.8142
218,AT_E_Demand,2050,10,2,2,0.8142
219,AT_E_Demand,2050,10,3,3,0.8142
220,AT_E_Demand,2050,10,4,4,0.8142
221,AT_E_Demand,2050,10,5,5,0.8142
222,AT_E_Demand,2050,10,6,6,1.518
223,AT_E_Demand,2050,10,7,7,1.518
224,AT_E_Demand,2050,10,8,8,1.518
225,AT_E_Demand,2050,10,9,9,1.518
226,AT_E_Demand,2050,10,10,10,1.518
227,AT_E_Demand,2050,10,11,11,1.518
228,AT_E_Demand,2050,10,12,12,1.518
229,AT_E_Demand,2050,10,13,13,1.518
230,AT_E_Demand,2050,10,14,14,1.518
231,AT_E_Demand,2050,10,15,15,1.518
232,AT_E_Demand,2050,10,16,16,1.518
233,AT_E_Demand,2050,10,17,17,1.518
234,AT_E_Demand,2050,10,18,18,1.518
235,AT_E_Demand,2050,10,19,19,1.518
236,AT_E_Demand,2050,10,20,20,1.518
237,AT_E_Demand,2050,10,21,21,1.518
238,AT_E_Demand,2050,10,22,22,1.518
239,AT_E_Demand,2050,10,23,23,1.518
240,AT_E_Demand,2050,10,24,24,0.8142
241,BE_E_Demand,2050,1,1,1,1.749
242,BE_E_Demand,2050,1,2,2,1.749
243,BE_E_Demand,2050,1,3,3,1.749
244,BE_E_Demand,2050,1,4,4,1.749
245,BE_E_Demand,2050,1,5,5,1.749
246,BE_E_Demand,2050,1,6,6,1.749
247,BE_E_Demand,2050,1,7,7,1.749
248,BE_E_Demand,2050,1,8,8,1.749
249,BE_E_Demand,2050,1,9,9,2.703
250,BE_E_Demand,2050,1,10,10,2.703
251,BE_E_Demand,2050,1,11,11,2.703
252,BE_E_Demand,2050,1,12,12,2.703
253,BE_E_Demand,2050,1,13,13,2.703
254,BE_E_Demand,2050,1,14,14,1.749
255,BE_E_Demand,2050,1,15,15,1.749
256,BE_E_Demand,2050,1,16,16,1.749
257,BE_E_Demand,2050,1,17,17,1.749
258,BE_E_Demand,2050,1,18,18,1.749
259,BE_E_Demand,2050,1,19,19,1.749
260,BE_E_Demand,2050,1,20,20,1.749
261,BE_E_Demand,2050,1,21,21,1.749
262,BE_E_Demand,2050,1,22,22,1.749
263,BE_E_Demand,2050,1,23,23,1.749
264,BE_E_Demand,2050,1,24,24,1.749
265,BE_E_Demand,2050,2,1,1,0.5841000000000001
266,BE_E_Demand,2050,2,2,2,0.5841000000000001
267,BE_E_Demand,2050,2,3,3,0.5841000000000001
268,BE_E_Demand,2050,2,4,4,0.5841000000000001
269,BE_E_Demand,2050,2,5,5,0.5841000000000001
270,BE_E_Demand,2050,2,6,6,1.089
271,BE_E_Demand,2050,2,7,7,1.089
272,BE_E_Demand,2050,2,8,8,1.089
273,BE_E_Demand,2050,2,9,9,1.089
274,BE_E_Demand,2050,2,10,10,1.089
275,BE_E_Demand,2050,2,11,11,1.089
276,BE_E_Demand,2050,2,12,12,1.089
277,BE_E_Demand,2050,2,13,13,1.089
278,BE_E_Demand,2050,2,14,14,1.089
279,BE_E_Demand,2050,2,15,15,1.089
280,BE_E_Demand,2050,2,16,16,1.089
281,BE_E_Demand,2050,2,17,17,1.089
282,BE_E_Demand,2050,2,18,18,1.089
283,BE_E_Demand,2050,2,19,19,1.6829999999999998
284,BE_E_Demand,2050,2,20,20,1.089
285,BE_E_Demand,2050,2,21,21,1.089
286,BE_E_Demand,2050,2,22,22,1.089
287,BE_E_Demand,2050,2,23,23,1.089
288,BE_E_Demand,2050,2,24,24,1.089
289,BE_E_Demand,2050,3,1,1,0.5133
290,BE_E_Demand,2050,3,2,2,0.5133
291,BE_E_Demand,2050,3,3,3,0.5133
292,BE_E_Demand,2050,3,4,4,0.5133
293,BE_E_Demand,2050,3,5,5,0.5133
294,BE_E_Demand,2050,3,6,6,0.5133
295,BE_E_Demand,2050,3,7,7,0.5133
296,BE_E_Demand,2050,3,8,8,0.5133
297,BE_E_Demand,2050,3,9,9,0.5133
298,BE_E_Demand,2050,3,10,10,0.5133
299,BE_E_Demand,2050,3,11,11,0.5133
300,BE_E_Demand,2050,3,12,12,0.5133
301,BE_E_Demand,2050,3,13,13,0.5133
302,BE_E_Demand,2050,3,14,14,0.5133
303,BE_E_Demand,2050,3,15,15,0.5133
304,BE_E_Demand,2050,3,16,16,0.5133
305,BE_E_Demand,2050,3,17,17,0.5133
306,BE_E_Demand,2050,3,18,18,0.5133
307,BE_E_Demand,2050,3,19,19,0.5133
308,BE_E_Demand,2050,3,20,20,0.5133
309,BE_E_Demand,2050,3,21,21,0.5133
310,BE_E_Demand,2050,3,22,22,0.5133
311,BE_E_Demand,2050,3,23,23,0.5133
312,BE_E_Demand,2050,3,24,24,0.5133
313,BE_E_Demand,2050,4,1,1,0.759
314,BE_E_Demand,2050,4,2,2,0.759
315,BE_E_Demand,2050,4,3,3,0.759
316,BE_E_Demand,2050,4,4,4,0.4071
317,BE_E_Demand,2050,4,5,5,0.759
318,BE_E_Demand,2050,4,6,6,0.759
319,BE_E_Demand,2050,4,7,7,0.759
320,BE_E_Demand,2050,4,8,8,0.759
321,BE_E_Demand,2050,4,9,9,0.759
322,BE_E_Demand,2050,4,10,10,0.759
323,BE_E_Demand,2050,4,11,11,0.759
324,BE_E_Demand,2050,4,12,12,0.759
325,BE_E_Demand,2050,4,13,13,0.759
326,BE_E_Demand,2050,4,14,14,0.759
327,BE_E_Demand,2050,4,15,15,0.759
328,BE_E_Demand,2050,4,16,16,0.759
329,BE_E_Demand,2050,4,17,17,0.759
330,BE_E_Demand,2050,4,18,18,0.759
331,BE_E_Demand,2050,4,19,19,0.759
332,BE_E_Demand,2050,4,20,20,0.759
333,BE_E_Demand,2050,4,21,21,0.759
334,BE_E_Demand,2050,4,22,22,0.759
335,BE_E_Demand,2050,4,23,23,0.759
336,BE_E_Demand,2050,4,24,24,0.4071
337,BE_E_Demand,2050,5,1,1,0.9204
338,BE_E_Demand,2050,5,2,2,0.9204
339,BE_E_Demand,2050,5,3,3,0.9204
340,BE_E_Demand,2050,5,4,4,0.0
341,BE_E_Demand,2050,5,5,5,0.9204
342,BE_E_Demand,2050,5,6,6,0.9204
343,BE_E_Demand,2050,5,7,7,0.9204
344,BE_E_Demand,2050,5,8,8,0.9204
345,BE_E_Demand,2050,5,9,9,0.9204
346,BE_E_Demand,2050,5,10,10,0.9204
347,BE_E_Demand,2050,5,11,11,0.9204
348,BE_E_Demand,2050,5,12,12,0.9204
349,BE_E_Demand,2050,5,13,13,0.9204
350,BE_E_Demand,2050,5,14,14,0.9204
351,BE_E_Demand,2050,5,15,15,0.9204
352,BE_E_Demand,2050,5,16,16,0.9204
353,BE_E_Demand,2050,5,17,17,0.9204
354,BE_E_Demand,2050,5,18,18,0.9204
355,BE_E_Demand,2050,5,19,19,0.9204
356,BE_E_Demand,2050,5,20,20,0.9204
357,BE_E_Demand,2050,5,21,21,0.9204
358,BE_E_Demand,2050,5,22,22,0.9204
359,BE_E_Demand,2050,5,23,23,0.9204
360,BE_E_Demand,2050,5,24,24,0.9204
361,BE_E_Demand,2050,6,1,1,0.5940000000000001
362,BE_E_Demand,2050,6,2,2,0.5940000000000001
363,BE_E_Demand,2050,6,3,3,0.5940000000000001
364,BE_E_Demand,2050,6,4,4,0.5940000000000001
365,BE_E_Demand,2050,6,5,5,0.5940000000000001
366,BE_E_Demand,2050,6,6,6,0.5940000000000001
367,BE_E_Demand,2050,6,7,7,0.5940000000000001
368,BE_E_Demand,2050,6,8,8,0.9179999999999999
369,BE_E_Demand,2050,6,9,9,0.9179999999999999
370,BE_E_Demand,2050,6,10,10,0.9179999999999999
371,BE_E_Demand,2050,6,11,11,0.9179999999999999
372,BE_E_Demand,2050,6,12,12,0.9179999999999999
373,BE_E_Demand,2050,6,13,13,0.9179999999999999
374,BE_E_Demand,2050,6,14,14,0.5940000000000001
375,BE_E_Demand,2050,6,15,15,0.5940000000000001
376,BE_E_Demand,2050,6,16,16,0.5940000000000001
377,BE_E_Demand,2050,6,17,17,0.5940000000000001
378,BE_E_Demand,2050,6,18,18,0.5940000000000001
379,BE_E_Demand,2050,6,19,19,0.5940000000000001
380,BE_E_Demand,2050,6,20,20,0.5940000000000001
381,BE_E_Demand,2050,6,21,21,0.5940000000000001
382,BE_E_Demand,2050,6,22,22,0.5940000000000001
383,BE_E_Demand,2050,6,23,23,0.5940000000000001
384,BE_E_Demand,2050,6,24,24,0.5940000000000001
385,BE_E_Demand,2050,7,1,1,1.221
386,BE_E_Demand,2050,7,2,2,1.221
387,BE_E_Demand,2050,7,3,3,1.221
388,BE_E_Demand,2050,7,4,4,1.221
389,BE_E_Demand,2050,7,5,5,1.221
390,BE_E_Demand,2050,7,6,6,1.8869999999999998
391,BE_E_Demand,2050,7,7,7,1.8869999999999998
392,BE_E_Demand,2050,7,8,8,10.874065705666304
393,BE_E_Demand,2050,7,9,9,10.874065705666304
394,BE_E_Demand,2050,7,10,10,10.874065705666304
395,BE_E_Demand,2050,7,11,11,22.403931411332607
396,BE_E_Demand,2050,7,12,12,10.874065705666304
397,BE_E_Demand,2050,7,13,13,10.874065705666304
398,BE_E_Demand,2050,7,14,14,1.8869999999999998
399,BE_E_Demand,2050,7,15,15,1.8869999999999998
400,BE_E_Demand,2050,7,16,16,1.8869999999999998
401,BE_E_Demand,2050,7,17,17,1.8869999999999998
402,BE_E_Demand,2050,7,18,18,1.8869999999999998
403,BE_E_Demand,2050,7,19,19,1.8869999999999998
404,BE_E_Demand,2050,7,20,20,1.8869999999999998
405,BE_E_Demand,2050,7,21,21,1.8869999999999998
406,BE_E_Demand,2050,7,22,22,1.8869999999999998
407,BE_E_Demand,2050,7,23,23,1.221
408,BE_E_Demand,2050,7,24,24,1.221
409,BE_E_Demand,2050,8,1,1,0.5487
410,BE_E_Demand,2050,8,2,2,0.5487
411,BE_E_Demand,2050,8,3,3,0.5487
412,BE_E_Demand,2050,8,4,4,0.5487
413,BE_E_Demand,2050,8,5,5,0.5487
414,BE_E_Demand,2050,8,6,6,0.5487
415,BE_E_Demand,2050,8,7,7,0.5487
416,BE_E_Demand,2050,8,8,8,0.5487
417,BE_E_Demand,2050,8,9,9,0.5487
418,BE_E_Demand,2050,8,10,10,0.5487
419,BE_E_Demand,2050,8,11,11,0.5487
420,BE_E_Demand,2050,8,12,12,0.5487
421,BE_E_Demand,2050,8,13,13,0.5487
422,BE_E_Demand,2050,8,14,14,0.5487
423,BE_E_Demand,2050,8,15,15,0.5487
424,BE_E_Demand,2050,8,16,16,0.5487
425,BE_E_Demand,2050,8,17,17,0.5487
426,BE_E_Demand,2050,8,18,18,1.0230000000000001
427,BE_E_Demand,2050,8,19,19,1.0230000000000001
428,BE_E_Demand,2050,8,20,20,1.0230000000000001
429,BE_E_Demand,2050,8,21,21,1.0230000000000001
430,BE_E_Demand,2050,8,22,22,1.0230000000000001
431,BE_E_Demand,2050,8,23,23,0.5487
432,BE_E_Demand,2050,8,24,24,0.5487
433,BE_E_Demand,2050,9,1,1,0.7611
434,BE_E_Demand,2050,9,2,2,0.7611
435,BE_E_Demand,2050,9,3,3,0.7611
436,BE_E_Demand,2050,9,4,4,0.7611
437,BE_E_Demand,2050,9,5,5,0.7611
438,BE_E_Demand,2050,9,6,6,0.7611
439,BE_E_Demand,2050,9,7,7,1.419
440,BE_E_Demand,2050,9,8,8,1.419
441,BE_E_Demand,2050,9,9,9,1.419
442,BE_E_Demand,2050,9,10,10,1.419
443,BE_E_Demand,2050,9,11,11,1.419
444,BE_E_Demand,2050,9,12,12,1.419
445,BE_E_Demand,2050,9,13,13,1.419
446,BE_E_Demand,2050,9,14,14,1.419
447,BE_E_Demand,2050,9,15,15,1.419
448,BE_E_Demand,2050,9,16,16,1.419
449,BE_E_Demand,2050,9,17,17,1.419
450,BE_E_Demand,2050,9,18,18,1.419
451,BE_E_Demand,2050,9,19,19,1.419
452,BE_E_Demand,2050,9,20,20,1.419
453,BE_E_Demand,2050,9,21,21,1.419
454,BE_E_Demand,2050,9,22,22,1.419
455,BE_E_Demand,2050,9,23,23,1.419
456,BE_E_Demand,2050,9,24,24,1.419
457,BE_E_Demand,2050,10,1,1,1.518
458,BE_E_Demand,2050,10,2,2,1.518
459,BE_E_Demand,2050,10,3,3,1.518
460,BE_E_Demand,2050,10,4,4,1.518
461,BE_E_Demand,2050,10,5,5,1.518
462,BE_E_Demand,2050,10,6,6,1.518
463,BE_E_Demand,2050,10,7,7,2.3459999999999996
464,BE_E_Demand,2050,10,8,8,2.3459999999999996
465,BE_E_Demand,2050,10,9,9,2.3459999999999996
466,BE_E_Demand,2050,10,10,10,2.3459999999999996
467,BE_E_Demand,2050,10,11,11,2.3459999999999996
468,BE_E_Demand,2050,10,12,12,2.3459999999999996
469,BE_E_Demand,2050,10,13,13,2.3459999999999996
470,BE_E_Demand,2050,10,14,14,2.3459999999999996
471,BE_E_Demand,2050,10,15,15,2.3459999999999996
472,BE_E_Demand,2050,10,16,16,2.3459999999999996
473,BE_E_Demand,2050,10,17,17,2.3459999999999996
474,BE_E_Demand,2050,10,18,18,2.3459999999999996
475,BE_E_Demand,2050,10,19,19,2.3459999999999996
476,BE_E_Demand,2050,10,20,20,2.3459999999999996
477,BE_E_Demand,2050,10,21,21,2.3459999999999996
478,BE_E_Demand,2050,10,22,22,1.518
479,BE_E_Demand,2050,10,23,23,1.518
480,BE_E_Demand,2050,10,24,24,1.518
481,BG_E_Demand,2050,1,1,1,1.749
482,BG_E_Demand,2050,1,2,2,1.749
483,BG_E_Demand,2050,1,3,3,1.749
484,BG_E_Demand,2050,1,4,4,1.749
485,BG_E_Demand,2050,1,5,5,1.749
486,BG_E_Demand,2050,1,6,6,1.749
487,BG_E_Demand,2050,1,7,7,1.749
488,BG_E_Demand,2050,1,8,8,1.749
489,BG_E_Demand,2050,1,9,9,2.703
490,BG_E_Demand,2050,1,10,10,2.703
491,BG_E_Demand,2050,1,11,11,2.703
492,BG_E_Demand,2050,1,12,12,2.703
493,BG_E_Demand,2050,1,13,13,2.703
494,BG_E_Demand,2050,1,14,14,2.703
495,BG_E_Demand,2050,1,15,15,2.703
496,BG_E_Demand,2050,1,16,16,2.703
497,BG_E_Demand,2050,1,17,17,2.703
498,BG_E_Demand,2050,1,18,18,2.703
499,BG_E_Demand,2050,1,19,19,2.703
500,BG_E_Demand,2050,1,20,20,2.703
501,BG_E_Demand,2050,1,21,21,1.749
502,BG_E_Demand,2050,1,22,22,1.749
503,BG_E_Demand,2050,1,23,23,0.9381
504,BG_E_Demand,2050,1,24,24,0.9381
505,BG_E_Demand,2050,2,1,1,0.5841000000000001
506,BG_E_Demand,2050,2,2,2,0.5841000000000001
507,BG_E_Demand,2050,2,3,3,0.5841000000000001
508,BG_E_Demand,2050,2,4,4,0.5841000000000001
509,BG_E_Demand,2050,2,5,5,1.089
510,BG_E_Demand,2050,2,6,6,1.089
511,BG_E_Demand,2050,2,7,7,1.089
512,BG_E_Demand,2050,2,8,8,1.089
513,BG_E_Demand,2050,2,9,9,1.089
514,BG_E_Demand,2050,2,10,10,1.089
515,BG_E_Demand,2050,2,11,11,1.089
516,BG_E_Demand,2050,2,12,12,1.089
517,BG_E_Demand,2050,2,13,13,1.089
518,BG_E_Demand,2050,2,14,14,1.089
519,BG_E_Demand,2050,2,15,15,1.089
520,BG_E_Demand,2050,2,16,16,1.089
521,BG_E_Demand,2050,2,17,17,1.089
522,BG_E_Demand,2050,2,18,18,1.089
523,BG_E_Demand,2050,2,19,19,1.089
524,BG_E_Demand,2050,2,20,20,1.089
525,BG_E_Demand,2050,2,21,21,1.089
526,BG_E_Demand,2050,2,22,22,1.089
527,BG_E_Demand,2050,2,23,23,0.5841000000000001
528,BG_E_Demand,2050,2,24,24,0.5841000000000001
529,BG_E_Demand,2050,3,1,1,0.9570000000000001
530,BG_E_Demand,2050,3,2,2,0.9570000000000001
531,BG_E_Demand,2050,3,3,3,0.9570000000000001
532,BG_E_Demand,2050,3,4,4,0.9570000000000001
533,BG_E_Demand,2050,3,5,5,0.9570000000000001
534,BG_E_Demand,2050,3,6,6,0.9570000000000001
535,BG_E_Demand,2050,3,7,7,1.4789999999999999
536,BG_E_Demand,2050,3,8,8,1.4789999999999999
537,BG_E_Demand,2050,3,9,9,1.4789999999999999
