id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
300,BE_Balance,2050,3,12,12,0.5133
301,BE_Balance,2050,3,13,13,0.5133
302,BE_Balance,2050,3,14,14,0.5133
303,BE_Balance,2050,3,15,15,0.5133
304,BE_Balance,2050,3,16,16,0.5133
305,BE_Balance,2050,3,17,17,0.5133
306,BE_Balance,2050,3,18,18,0.5133
307,BE_Balance,2050,3,19,19,0.5133
308,BE_Balance,2050,3,20,20,0.5133
309,BE_Balance,2050,3,21,21,0.5133
310,BE_Balance,2050,3,22,22,0.5133
311,BE_Balance,2050,3,23,23,0.5133
312,BE_Balance,2050,3,24,24,0.5133
313,BE_Balance,2050,4,1,1,0.759
314,BE_Balance,2050,4,2,2,0.759
315,BE_Balance,2050,4,3,3,0.759
316,BE_Balance,2050,4,4,4,0.4071
317,BE_Balance,2050,4,5,5,0.759
318,BE_Balance,2050,4,6,6,0.759
319,BE_Balance,2050,4,7,7,0.759
320,BE_Balance,2050,4,8,8,0.759
321,BE_Balance,2050,4,9,9,0.759
322,BE_Balance,2050,4,10,10,0.759
323,BE_Balance,2050,4,11,11,0.759
324,BE_Balance,2050,4,12,12,0.759
325,BE_Balance,2050,4,13,13,0.759
326,BE_Balance,2050,4,14,14,0.759
327,BE_Balance,2050,4,15,15,0.759
328,BE_Balance,2050,4,16,16,0.759
329,BE_Balance,2050,4,17,17,0.759
330,BE_Balance,2050,4,18,18,0.759
331,BE_Balance,2050,4,19,19,0.759
332,BE_Balance,2050,4,20,20,0.759
333,BE_Balance,2050,4,21,21,0.759
334,BE_Balance,2050,4,22,22,0.759
335,BE_Balance,2050,4,23,23,0.759
336,BE_Balance,2050,4,24,24,0.4071
337,BE_Balance,2050,5,1,1,0.9204
338,BE_Balance,2050,5,2,2,0.9204
339,BE_Balance,2050,5,3,3,0.9204
340,BE_Balance,2050,5,4,4,0.0
341,BE_Balance,2050,5,5,5,0.9204
342,BE_Balance,2050,5,6,6,0.9204
343,BE_Balance,2050,5,7,7,0.9204
344,BE_Balance,2050,5,8,8,0.9204
345,BE_Balance,2050,5,9,9,0.9204
346,BE_Balance,2050,5,10,10,0.9204
347,BE_Balance,2050,5,11,11,0.9204
348,BE_Balance,2050,5,12,12,0.9204
349,BE_Balance,2050,5,13,13,0.9204
350,BE_Balance,2050,5,14,14,0.9204
351,BE_Balance,2050,5,15,15,0.9204
352,BE_Balance,2050,5,16,16,0.9204
353,BE_Balance,2050,5,17,17,0.9204
354,BE_Balance,2050,5,18,18,0.9204
355,BE_Balance,2050,5,19,19,0.9204
356,BE_Balance,2050,5,20,20,0.9204
357,BE_Balance,2050,5,21,21,0.9204
358,BE_Balance,2050,5,22,22,0.9204
359,BE_Balance,2050,5,23,23,0.9204
360,BE_Balance,2050,5,24,24,0.9204
361,BE_Balance,2050,6,1,1,0.5940000000000001
362,BE_Balance,2050,6,2,2,0.5940000000000001
363,BE_Balance,2050,6,3,3,0.5940000000000001
364,BE_Balance,2050,6,4,4,0.5940000000000001
365,BE_Balance,2050,6,5,5,0.5940000000000001
366,BE_Balance,2050,6,6,6,0.5940000000000001
367,BE_Balance,2050,6,7,7,0.5940000000000001
368,BE_Balance,2050,6,8,8,0.9179999999999999
369,BE_Balance,2050,6,9,9,0.9179999999999999
370,BE_Balance,2050,6,10,10,0.9179999999999999
371,BE_Balance,2050,6,11,11,0.9179999999999999
372,BE_Balance,2050,6,12,12,0.9179999999999999
373,BE_Balance,2050,6,13,13,0.9179999999999999
374,BE_Balance,2050,6,14,14,0.5940000000000001
375,BE_Balance,2050,6,15,15,0.5940000000000001
376,BE_Balance,2050,6,16,16,0.5940000000000001
377,BE_Balance,2050,6,17,17,0.5940000000000001
378,BE_Balance,2050,6,18,18,0.5940000000000001
379,BE_Balance,2050,6,19,19,0.5940000000000001
380,BE_Balance,2050,6,20,20,0.5940000000000001
381,BE_Balance,2050,6,21,21,0.5940000000000001
382,BE_Balance,2050,6,22,22,0.5940000000000001
383,BE_Balance,2050,6,23,23,0.5940000000000001
384,BE_Balance,2050,6,24,24,0.5940000000000001
385,BE_Balance,2050,7,1,1,1.221
386,BE_Balance,2050,7,2,2,1.221
387,BE_Balance,2050,7,3,3,1.221
388,BE_Balance,2050,7,4,4,1.221
389,BE_Balance,2050,7,5,5,1.221
390,BE_Balance,2050,7,6,6,1.8869999999999998
391,BE_Balance,2050,7,7,7,1.8869999999999998
392,BE_Balance,2050,7,8,8,10.874065705666304
393,BE_Balance,2050,7,9,9,10.874065705666304
394,BE_Balance,2050,7,10,10,10.874065705666304
395,BE_Balance,2050,7,11,11,22.403931411332607
396,BE_Balance,2050,7,12,12,10.874065705666304
397,BE_Balance,2050,7,13,13,10.874065705666304
398,BE_Balance,2050,7,14,14,1.8869999999999998
399,BE_Balance,2050,7,15,15,1.8869999999999998
400,BE_Balance,2050,7,16,16,1.8869999999999998
401,BE_Balance,2050,7,17,17,1.8869999999999998
402,BE_Balance,2050,7,18,18,1.8869999999999998
403,BE_Balance,2050,7,19,19,1.8869999999999998
404,BE_Balance,2050,7,20,20,1.8869999999999998
405,BE_Balance,2050,7,21,21,1.8869999999999998
406,BE_Balance,2050,7,22,22,1.8869999999999998
407,BE_Balance,2050,7,23,23,1.221
408,BE_Balance,2050,7,24,24,1.221
409,BE_Balance,2050,8,1,1,0.5487
410,BE_Balance,2050,8,2,2,0.5487
411,BE_Balance,2050,8,3,3,0.5487
412,BE_Balance,2050,8,4,4,0.5487
413,BE_Balance,2050,8,5,5,0.5487
414,BE_Balance,2050,8,6,6,0.5487
415,BE_Balance,2050,8,7,7,0.5487
416,BE_Balance,2050,8,8,8,0.5487
417,BE_Balance,2050,8,9,9,0.5487
418,BE_Balance,2050,8,10,10,0.5487
419,BE_Balance,2050,8,11,11,0.5487
420,BE_Balance,2050,8,12,12,0.5487
421,BE_Balance,2050,8,13,13,0.5487
422,BE_Balance,2050,8,14,14,0.5487
423,BE_Balance,2050,8,15,15,0.5487
424,BE_Balance,2050,8,16,16,0.5487
425,BE_Balance,2050,8,17,17,0.5487
426,BE_Balance,2050,8,18,18,1.0230000000000001
427,BE_Balance,2050,8,19,19,1.0230000000000001
428,BE_Balance,2050,8,20,20,1.0230000000000001
429,BE_Balance,2050,8,21,21,1.0230000000000001
430,BE_Balance,2050,8,22,22,1.0230000000000001
431,BE_Balance,2050,8,23,23,0.5487
432,BE_Balance,2050,8,24,24,0.5487
433,BE_Balance,2050,9,1,1,0.7611
434,BE_Balance,2050,9,2,2,0.7611
435,BE_Balance,2050,9,3,3,0.7611
436,BE_Balance,2050,9,4,4,0.7611
437,BE_Balance,2050,9,5,5,0.7611
438,BE_Balance,2050,9,6,6,0.7611
439,BE_Balance,2050,9,7,7,1.419
440,BE_Balance,2050,9,8,8,1.419
441,BE_Balance,2050,9,9,9,1.419
442,BE_Balance,2050,9,10,10,1.419
443,BE_Balance,2050,9,11,11,1.419
444,BE_Balance,2050,9,12,12,1.419
445,BE_Balance,2050,9,13,13,1.419
446,BE_Balance,2050,9,14,14,1.419
447,BE_Balance,2050,9,15,15,1.419
448,BE_Balance,2050,9,16,16,1.419
449,BE_Balance,2050,9,17,17,1.419
450,BE_Balance,2050,9,18,18,1.419
451,BE_Balance,2050,9,19,19,1.419
452,BE_Balance,2050,9,20,20,1.419
453,BE_Balance,2050,9,21,21,1.419
454,BE_Balance,2050,9,22,22,1.419
455,BE_Balance,2050,9,23,23,1.419
456,BE_Balance,2050,9,24,24,1.419
457,BE_Balance,2050,10,1,1,1.518
458,BE_Balance,2050,10,2,2,1.518
459,BE_Balance,2050,10,3,3,1.518
460,BE_Balance,2050,10,4,4,1.518
461,BE_Balance,2050,10,5,5,1.518
462,BE_Balance,2050,10,6,6,1.518
463,BE_Balance,2050,10,7,7,2.3459999999999996
464,BE_Balance,2050,10,8,8,2.3459999999999996
465,BE_Balance,2050,10,9,9,2.3459999999999996
466,BE_Balance,2050,10,10,10,2.3459999999999996
467,BE_Balance,2050,10,11,11,2.3459999999999996
468,BE_Balance,2050,10,12,12,2.3459999999999996
469,BE_Balance,2050,10,13,13,2.3459999999999996
470,BE_Balance,2050,10,14,14,2.3459999999999996
471,BE_Balance,2050,10,15,15,2.3459999999999996
472,BE_Balance,2050,10,16,16,2.3459999999999996
473,BE_Balance,2050,10,17,17,2.3459999999999996
474,BE_Balance,2050,10,18,18,2.3459999999999996
475,BE_Balance,2050,10,19,19,2.3459999999999996
476,BE_Balance,2050,10,20,20,2.3459999999999996
477,BE_Balance,2050,10,21,21,2.3459999999999996
478,BE_Balance,2050,10,22,22,1.518
479,BE_Balance,2050,10,23,23,1.518
480,BE_Balance,2050,10,24,24,1.518
481,BG_Balance,2050,1,1,1,1.749
482,BG_Balance,2050,1,2,2,1.749
483,BG_Balance,2050,1,3,3,1.749
484,BG_Balance,2050,1,4,4,1.749
485,BG_Balance,2050,1,5,5,1.749
486,BG_Balance,2050,1,6,6,1.749
487,BG_Balance,2050,1,7,7,1.749
488,BG_Balance,2050,1,8,8,1.749
489,BG_Balance,2050,1,9,9,2.703
490,BG_Balance,2050,1,10,10,2.703
491,BG_Balance,2050,1,11,11,2.703
492,BG_Balance,2050,1,12,12,2.703
493,BG_Balance,2050,1,13,13,2.703
494,BG_Balance,2050,1,14,14,2.703
495,BG_Balance,2050,1,15,15,2.703
496,BG_Balance,2050,1,16,16,2.703
497,BG_Balance,2050,1,17,17,2.703
498,BG_Balance,2050,1,18,18,2.703
499,BG_Balance,2050,1,19,19,2.703
500,BG_Balance,2050,1,20,20,2.703
501,BG_Balance,2050,1,21,21,1.749
502,BG_Balance,2050,1,22,22,1.749
503,BG_Balance,2050,1,23,23,0.9381
504,BG_Balance,2050,1,24,24,0.9381
505,BG_Balance,2050,2,1,1,0.5841000000000001
506,BG_Balance,2050,2,2,2,0.5841000000000001
507,BG_Balance,2050,2,3,3,0.5841000000000001
508,BG_Balance,2050,2,4,4,0.5841000000000001
509,BG_Balance,2050,2,5,5,1.089
510,BG_Balance,2050,2,6,6,1.089
511,BG_Balance,2050,2,7,7,1.089
512,BG_Balance,2050,2,8,8,1.089
513,BG_Balance,2050,2,9,9,1.089
514,BG_Balance,2050,2,10,10,1.089
515,BG_Balance,2050,2,11,11,1.089
516,BG_Balance,2050,2,12,12,1.089
517,BG_Balance,2050,2,13,13,1.089
518,BG_Balance,2050,2,14,14,1.089
519,BG_Balance,2050,2,15,15,1.089
520,BG_Balance,2050,2,16,16,1.089
521,BG_Balance,2050,2,17,17,1.089
522,BG_Balance,2050,2,18,18,1.089
