id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
1193,DK_OCGT,2050,5,3,4,true,0.0
1080,DK_OCGT,2050,5,5,6,true,0.0
1081,DK_OCGT,2050,5,7,8,true,0.0
1082,DK_OCGT,2050,5,9,10,true,0.0
1083,DK_OCGT,2050,5,11,12,true,0.0
1084,DK_OCGT,2050,5,13,14,true,0.0
1085,DK_OCGT,2050,5,15,16,true,0.0
1194,DK_OCGT,2050,5,17,18,true,0.0
1086,DK_OCGT,2050,5,19,20,true,0.0
1250,DK_OCGT,2050,5,21,22,true,0.0
1195,DK_OCGT,2050,5,23,24,true,0.0
1087,DK_OCGT,2050,6,1,2,true,0.0
1088,DK_OCGT,2050,6,3,4,true,0.0
1089,DK_OCGT,2050,6,5,6,true,0.0
1090,DK_OCGT,2050,6,7,8,true,0.0
1196,DK_OCGT,2050,6,9,10,true,0.0
1091,DK_OCGT,2050,6,11,12,true,0.0
1197,DK_OCGT,2050,6,13,14,true,0.0
1092,DK_OCGT,2050,6,15,16,true,0.0
1093,DK_OCGT,2050,6,17,18,true,0.0
1094,DK_OCGT,2050,6,19,20,true,0.0
1095,DK_OCGT,2050,6,21,22,true,0.0
1198,DK_OCGT,2050,6,23,24,true,0.0
1096,DK_OCGT,2050,7,1,2,true,0.0
1097,DK_OCGT,2050,7,3,4,true,0.0
1098,DK_OCGT,2050,7,5,6,true,0.0
1242,DK_OCGT,2050,7,7,8,true,0.0
1199,DK_OCGT,2050,7,9,10,true,0.0
1200,DK_OCGT,2050,7,11,12,true,0.0
1099,DK_OCGT,2050,7,13,14,true,0.0
1100,DK_OCGT,2050,7,15,16,true,0.0
1101,DK_OCGT,2050,7,17,18,true,0.0
1102,DK_OCGT,2050,7,19,20,true,0.0
1201,DK_OCGT,2050,7,21,22,true,0.0
1243,DK_OCGT,2050,7,23,24,true,0.0
1103,DK_OCGT,2050,8,1,2,true,0.0
1202,DK_OCGT,2050,8,3,4,true,0.0
1104,DK_OCGT,2050,8,5,6,true,0.0
1229,DK_OCGT,2050,8,7,8,true,0.0
1203,DK_OCGT,2050,8,9,10,true,0.0
1105,DK_OCGT,2050,8,11,12,true,0.0
1106,DK_OCGT,2050,8,13,14,true,0.0
1204,DK_OCGT,2050,8,15,16,true,0.0
1107,DK_OCGT,2050,8,17,18,true,0.0
1205,DK_OCGT,2050,8,19,20,true,0.0
1108,DK_OCGT,2050,8,21,22,true,0.0
1109,DK_OCGT,2050,8,23,24,true,0.0
1110,DK_OCGT,2050,9,1,2,true,0.0
1111,DK_OCGT,2050,9,3,4,true,0.0
1206,DK_OCGT,2050,9,5,6,true,0.0
1112,DK_OCGT,2050,9,7,8,true,0.0
1113,DK_OCGT,2050,9,9,10,true,0.0
1114,DK_OCGT,2050,9,11,12,true,0.0
1115,DK_OCGT,2050,9,13,14,true,0.0
1116,DK_OCGT,2050,9,15,16,true,0.0
1117,DK_OCGT,2050,9,17,18,true,0.0
1118,DK_OCGT,2050,9,19,20,true,0.0
1230,DK_OCGT,2050,9,21,22,true,0.0
1119,DK_OCGT,2050,9,23,24,true,0.0
1120,DK_OCGT,2050,10,1,2,true,0.0
1121,DK_OCGT,2050,10,3,4,true,0.0
1207,DK_OCGT,2050,10,5,6,true,0.0
1122,DK_OCGT,2050,10,7,8,true,0.0
1123,DK_OCGT,2050,10,9,10,true,0.0
1124,DK_OCGT,2050,10,11,12,true,0.0
1125,DK_OCGT,2050,10,13,14,true,0.0
1126,DK_OCGT,2050,10,15,16,true,0.0
1127,DK_OCGT,2050,10,17,18,true,0.0
1128,DK_OCGT,2050,10,19,20,true,0.0
1129,DK_OCGT,2050,10,21,22,true,0.0
1130,DK_OCGT,2050,10,23,24,true,0.0
1208,ES_Gas,2050,1,1,8,true,0.0
1209,ES_Gas,2050,1,9,16,true,0.0
1131,ES_Gas,2050,1,17,24,true,0.0
1132,ES_Gas,2050,2,1,8,true,0.0
1133,ES_Gas,2050,2,9,16,true,0.0
1134,ES_Gas,2050,2,17,24,true,0.0
1135,ES_Gas,2050,3,1,8,true,0.0
1210,ES_Gas,2050,3,9,16,true,0.0
1136,ES_Gas,2050,3,17,24,true,0.0
1231,ES_Gas,2050,4,1,8,true,0.0
1137,ES_Gas,2050,4,9,16,true,0.0
1138,ES_Gas,2050,4,17,24,true,0.0
1139,ES_Gas,2050,5,1,8,true,0.0
1211,ES_Gas,2050,5,9,16,true,0.0
1140,ES_Gas,2050,5,17,24,true,0.0
1141,ES_Gas,2050,6,1,8,true,0.0
1142,ES_Gas,2050,6,9,16,true,0.0
1143,ES_Gas,2050,6,17,24,true,0.0
1212,ES_Gas,2050,7,1,8,true,0.0
1213,ES_Gas,2050,7,9,16,true,0.0
1144,ES_Gas,2050,7,17,24,true,0.0
1214,ES_Gas,2050,8,1,8,true,0.0
1145,ES_Gas,2050,8,9,16,true,0.0
1232,ES_Gas,2050,8,17,24,true,0.0
1146,ES_Gas,2050,9,1,8,true,0.0
1215,ES_Gas,2050,9,9,16,true,0.0
1216,ES_Gas,2050,9,17,24,true,0.0
1147,ES_Gas,2050,10,1,8,true,0.0
1148,ES_Gas,2050,10,9,16,true,0.0
1217,ES_Gas,2050,10,17,24,true,0.0
1218,ES_Nuclear,2050,1,1,8,true,0.0
1149,ES_Nuclear,2050,1,9,16,true,0.0
1233,ES_Nuclear,2050,1,17,24,true,0.0
1150,ES_Nuclear,2050,2,1,8,true,0.0
1151,ES_Nuclear,2050,2,9,16,true,0.0
1152,ES_Nuclear,2050,2,17,24,true,0.0
1153,ES_Nuclear,2050,3,1,8,true,0.0
1154,ES_Nuclear,2050,3,9,16,true,0.0
1155,ES_Nuclear,2050,3,17,24,true,0.0
1156,ES_Nuclear,2050,4,1,8,true,0.0
1157,ES_Nuclear,2050,4,9,16,true,0.0
1234,ES_Nuclear,2050,4,17,24,true,0.0
1158,ES_Nuclear,2050,5,1,8,true,0.0
1159,ES_Nuclear,2050,5,9,16,true,0.0
1219,ES_Nuclear,2050,5,17,24,true,0.0
1160,ES_Nuclear,2050,6,1,8,true,0.0
1161,ES_Nuclear,2050,6,9,16,true,0.0
1162,ES_Nuclear,2050,6,17,24,true,0.0
1163,ES_Nuclear,2050,7,1,8,true,0.0
1164,ES_Nuclear,2050,7,9,16,true,0.0
1165,ES_Nuclear,2050,7,17,24,true,0.0
1220,ES_Nuclear,2050,8,1,8,true,0.0
1166,ES_Nuclear,2050,8,9,16,true,0.0
1235,ES_Nuclear,2050,8,17,24,true,0.0
1167,ES_Nuclear,2050,9,1,8,true,0.0
1221,ES_Nuclear,2050,9,9,16,true,0.0
1168,ES_Nuclear,2050,9,17,24,true,0.0
1169,ES_Nuclear,2050,10,1,8,true,0.0
1170,ES_Nuclear,2050,10,9,16,true,0.0
1171,ES_Nuclear,2050,10,17,24,true,0.0
1251,FI_Gas,2050,1,1,8,true,0.0
1252,FI_Gas,2050,1,9,16,true,0.0
1253,FI_Gas,2050,1,17,24,true,0.0
1254,FI_Gas,2050,2,1,8,true,0.0
1255,FI_Gas,2050,2,9,16,true,0.0
1497,FI_Gas,2050,2,17,24,true,0.0
1256,FI_Gas,2050,3,1,8,true,0.0
1498,FI_Gas,2050,3,9,16,true,0.0
1257,FI_Gas,2050,3,17,24,true,0.0
1499,FI_Gas,2050,4,1,8,true,0.0
1500,FI_Gas,2050,4,9,16,true,0.0
1258,FI_Gas,2050,4,17,24,true,0.0
1259,FI_Gas,2050,5,1,8,true,0.0
1260,FI_Gas,2050,5,9,16,true,0.0
1554,FI_Gas,2050,5,17,24,true,0.0
1261,FI_Gas,2050,6,1,8,true,0.0
1262,FI_Gas,2050,6,9,16,true,0.0
1263,FI_Gas,2050,6,17,24,true,0.0
1264,FI_Gas,2050,7,1,8,true,0.0
1265,FI_Gas,2050,7,9,16,true,0.0
1266,FI_Gas,2050,7,17,24,true,0.0
1267,FI_Gas,2050,8,1,8,true,0.0
1501,FI_Gas,2050,8,9,16,true,0.0
1268,FI_Gas,2050,8,17,24,true,0.0
1269,FI_Gas,2050,9,1,8,true,0.0
1502,FI_Gas,2050,9,9,16,true,0.0
1503,FI_Gas,2050,9,17,24,true,0.0
1270,FI_Gas,2050,10,1,8,true,0.0
1271,FI_Gas,2050,10,9,16,true,0.0
1272,FI_Gas,2050,10,17,24,true,0.0
1273,FI_Nuclear,2050,1,1,8,true,0.0
1274,FI_Nuclear,2050,1,9,16,true,0.0
1275,FI_Nuclear,2050,1,17,24,true,0.0
1276,FI_Nuclear,2050,2,1,8,true,0.0
1277,FI_Nuclear,2050,2,9,16,true,0.0
1504,FI_Nuclear,2050,2,17,24,true,0.0
1278,FI_Nuclear,2050,3,1,8,true,0.0
1279,FI_Nuclear,2050,3,9,16,true,0.0
1280,FI_Nuclear,2050,3,17,24,true,0.0
1536,FI_Nuclear,2050,4,1,8,true,0.0
1281,FI_Nuclear,2050,4,9,16,true,0.0
1537,FI_Nuclear,2050,4,17,24,true,0.0
1282,FI_Nuclear,2050,5,1,8,true,0.0
1283,FI_Nuclear,2050,5,9,16,true,0.0
1284,FI_Nuclear,2050,5,17,24,true,0.0
1505,FI_Nuclear,2050,6,1,8,true,0.0
1285,FI_Nuclear,2050,6,9,16,true,0.0
1286,FI_Nuclear,2050,6,17,24,true,0.0
1555,FI_Nuclear,2050,7,1,8,true,0.0
1287,FI_Nuclear,2050,7,9,16,true,0.0
1288,FI_Nuclear,2050,7,17,24,true,0.0
1506,FI_Nuclear,2050,8,1,8,true,0.0
1507,FI_Nuclear,2050,8,9,16,true,0.0
1508,FI_Nuclear,2050,8,17,24,true,0.0
1289,FI_Nuclear,2050,9,1,8,true,0.0
1290,FI_Nuclear,2050,9,9,16,true,0.0
1291,FI_Nuclear,2050,9,17,24,true,0.0
1292,FI_Nuclear,2050,10,1,8,true,0.0
1293,FI_Nuclear,2050,10,9,16,true,0.0
1509,FI_Nuclear,2050,10,17,24,true,0.0
1294,FI_OCGT,2050,1,1,8,true,0.0
1295,FI_OCGT,2050,1,9,16,true,0.0
1296,FI_OCGT,2050,1,17,24,true,0.0
1297,FI_OCGT,2050,2,1,8,true,0.0
1298,FI_OCGT,2050,2,9,16,true,0.0
1299,FI_OCGT,2050,2,17,24,true,0.0
1300,FI_OCGT,2050,3,1,8,true,0.0
1301,FI_OCGT,2050,3,9,16,true,0.0
1302,FI_OCGT,2050,3,17,24,true,0.0
1510,FI_OCGT,2050,4,1,8,true,0.0
1303,FI_OCGT,2050,4,9,16,true,0.0
1304,FI_OCGT,2050,4,17,24,true,0.0
1305,FI_OCGT,2050,5,1,8,true,0.0
1306,FI_OCGT,2050,5,9,16,true,0.0
1307,FI_OCGT,2050,5,17,24,true,0.0
1308,FI_OCGT,2050,6,1,8,true,0.0
1309,FI_OCGT,2050,6,9,16,true,0.0
1310,FI_OCGT,2050,6,17,24,true,0.0
1311,FI_OCGT,2050,7,1,8,true,0.0
1312,FI_OCGT,2050,7,9,16,true,0.0
1313,FI_OCGT,2050,7,17,24,true,0.0
1314,FI_OCGT,2050,8,1,8,true,0.0
1315,FI_OCGT,2050,8,9,16,true,0.0
1316,FI_OCGT,2050,8,17,24,true,0.0
1317,FI_OCGT,2050,9,1,8,true,0.0
1318,FI_OCGT,2050,9,9,16,true,0.0
1319,FI_OCGT,2050,9,17,24,true,0.0
1538,FI_OCGT,2050,10,1,8,true,0.0
1320,FI_OCGT,2050,10,9,16,true,0.0
1321,FI_OCGT,2050,10,17,24,true,0.0
1322,FR_Gas,2050,1,1,4,true,0.0
1323,FR_Gas,2050,1,5,8,true,0.0
1511,FR_Gas,2050,1,9,12,true,0.0
1324,FR_Gas,2050,1,13,16,true,0.0
1325,FR_Gas,2050,1,17,20,true,0.0
1326,FR_Gas,2050,1,21,24,true,0.0
1327,FR_Gas,2050,2,1,4,true,0.0
1328,FR_Gas,2050,2,5,8,true,0.0
1329,FR_Gas,2050,2,9,12,true,0.0
1330,FR_Gas,2050,2,13,16,true,0.0
1331,FR_Gas,2050,2,17,20,true,0.0
1332,FR_Gas,2050,2,21,24,true,0.0
1333,FR_Gas,2050,3,1,4,true,0.0
1334,FR_Gas,2050,3,5,8,true,0.0
1335,FR_Gas,2050,3,9,12,true,0.0
1336,FR_Gas,2050,3,13,16,true,0.0
1512,FR_Gas,2050,3,17,20,true,0.0
1337,FR_Gas,2050,3,21,24,true,0.0
1338,FR_Gas,2050,4,1,4,true,0.0
1339,FR_Gas,2050,4,5,8,true,0.0
1556,FR_Gas,2050,4,9,12,true,0.0
1559,FR_Gas,2050,4,13,16,true,0.0
1513,FR_Gas,2050,4,17,20,true,0.0
1340,FR_Gas,2050,4,21,24,true,0.0
1341,FR_Gas,2050,5,1,4,true,0.0
1342,FR_Gas,2050,5,5,8,true,0.0
1343,FR_Gas,2050,5,9,12,true,0.0
1344,FR_Gas,2050,5,13,16,true,0.0
1345,FR_Gas,2050,5,17,20,true,0.0
1346,FR_Gas,2050,5,21,24,true,0.0
1347,FR_Gas,2050,6,1,4,true,0.0
1348,FR_Gas,2050,6,5,8,true,0.0
1349,FR_Gas,2050,6,9,12,true,0.0
1514,FR_Gas,2050,6,13,16,true,0.0
1350,FR_Gas,2050,6,17,20,true,0.0
1351,FR_Gas,2050,6,21,24,true,0.0
1352,FR_Gas,2050,7,1,4,true,0.0
1353,FR_Gas,2050,7,5,8,true,0.0
1354,FR_Gas,2050,7,9,12,true,0.0
1539,FR_Gas,2050,7,13,16,true,0.0
1355,FR_Gas,2050,7,17,20,true,0.0
1356,FR_Gas,2050,7,21,24,true,0.0
1357,FR_Gas,2050,8,1,4,true,0.0
1358,FR_Gas,2050,8,5,8,true,0.0
1515,FR_Gas,2050,8,9,12,true,0.0
1540,FR_Gas,2050,8,13,16,true,0.0
1541,FR_Gas,2050,8,17,20,true,0.0
1359,FR_Gas,2050,8,21,24,true,0.0
1360,FR_Gas,2050,9,1,4,true,0.0
1361,FR_Gas,2050,9,5,8,true,0.0
1362,FR_Gas,2050,9,9,12,true,0.0
1363,FR_Gas,2050,9,13,16,true,0.0
1364,FR_Gas,2050,9,17,20,true,0.0
1542,FR_Gas,2050,9,21,24,true,0.0
1365,FR_Gas,2050,10,1,4,true,0.0
1543,FR_Gas,2050,10,5,8,true,0.0
1516,FR_Gas,2050,10,9,12,true,0.0
1366,FR_Gas,2050,10,13,16,true,0.0
1367,FR_Gas,2050,10,17,20,true,0.0
1368,FR_Gas,2050,10,21,24,true,0.0
1557,FR_Nuclear,2050,1,1,4,true,0.0
1369,FR_Nuclear,2050,1,5,8,true,0.0
1370,FR_Nuclear,2050,1,9,12,true,0.0
1371,FR_Nuclear,2050,1,13,16,true,0.0
1372,FR_Nuclear,2050,1,17,20,true,0.0
1544,FR_Nuclear,2050,1,21,24,true,0.0
1373,FR_Nuclear,2050,2,1,4,true,0.0
1517,FR_Nuclear,2050,2,5,8,true,0.0
1374,FR_Nuclear,2050,2,9,12,true,0.0
1375,FR_Nuclear,2050,2,13,16,true,0.0
1518,FR_Nuclear,2050,2,17,20,true,0.0
1376,FR_Nuclear,2050,2,21,24,true,0.0
1545,FR_Nuclear,2050,3,1,4,true,0.0
1377,FR_Nuclear,2050,3,5,8,true,0.0
1378,FR_Nuclear,2050,3,9,12,true,0.0
1379,FR_Nuclear,2050,3,13,16,true,0.0
1380,FR_Nuclear,2050,3,17,20,true,0.0
1519,FR_Nuclear,2050,3,21,24,true,0.0
1520,FR_Nuclear,2050,4,1,4,true,0.0
1553,FR_Nuclear,2050,4,5,8,true,0.0
1546,FR_Nuclear,2050,4,9,12,true,0.0
1381,FR_Nuclear,2050,4,13,16,true,0.0
1382,FR_Nuclear,2050,4,17,20,true,0.0
1383,FR_Nuclear,2050,4,21,24,true,0.0
1521,FR_Nuclear,2050,5,1,4,true,0.0
1384,FR_Nuclear,2050,5,5,8,true,0.0
1385,FR_Nuclear,2050,5,9,12,true,0.0
1386,FR_Nuclear,2050,5,13,16,true,0.0
1387,FR_Nuclear,2050,5,17,20,true,0.0
1388,FR_Nuclear,2050,5,21,24,true,0.0
1547,FR_Nuclear,2050,6,1,4,true,0.0
1522,FR_Nuclear,2050,6,5,8,true,0.0
1389,FR_Nuclear,2050,6,9,12,true,0.0
1390,FR_Nuclear,2050,6,13,16,true,0.0
1391,FR_Nuclear,2050,6,17,20,true,0.0
1392,FR_Nuclear,2050,6,21,24,true,0.0
1560,FR_Nuclear,2050,7,1,4,true,0.0
1393,FR_Nuclear,2050,7,5,8,true,0.0
1548,FR_Nuclear,2050,7,9,12,true,0.0
1394,FR_Nuclear,2050,7,13,16,true,0.0
1395,FR_Nuclear,2050,7,17,20,true,0.0
1396,FR_Nuclear,2050,7,21,24,true,0.0
1397,FR_Nuclear,2050,8,1,4,true,0.0
1398,FR_Nuclear,2050,8,5,8,true,0.0
1399,FR_Nuclear,2050,8,9,12,true,0.0
1400,FR_Nuclear,2050,8,13,16,true,0.0
1401,FR_Nuclear,2050,8,17,20,true,0.0
1402,FR_Nuclear,2050,8,21,24,true,0.0
1403,FR_Nuclear,2050,9,1,4,true,0.0
1404,FR_Nuclear,2050,9,5,8,true,0.0
1405,FR_Nuclear,2050,9,9,12,true,0.0
1406,FR_Nuclear,2050,9,13,16,true,0.0
1407,FR_Nuclear,2050,9,17,20,true,0.0
1408,FR_Nuclear,2050,9,21,24,true,0.0
1409,FR_Nuclear,2050,10,1,4,true,0.0
1410,FR_Nuclear,2050,10,5,8,true,0.0
1411,FR_Nuclear,2050,10,9,12,true,0.0
1412,FR_Nuclear,2050,10,13,16,true,0.0
1413,FR_Nuclear,2050,10,17,20,true,0.0
1414,FR_Nuclear,2050,10,21,24,true,0.0
1415,FR_OCGT,2050,1,1,4,true,0.0
1416,FR_OCGT,2050,1,5,8,true,0.0
1417,FR_OCGT,2050,1,9,12,true,0.0
1418,FR_OCGT,2050,1,13,16,true,0.0
1419,FR_OCGT,2050,1,17,20,true,0.0
1420,FR_OCGT,2050,1,21,24,true,0.0
1421,FR_OCGT,2050,2,1,4,true,0.0
1422,FR_OCGT,2050,2,5,8,true,0.0
1423,FR_OCGT,2050,2,9,12,true,0.0
1424,FR_OCGT,2050,2,13,16,true,0.0
1425,FR_OCGT,2050,2,17,20,true,0.0
1426,FR_OCGT,2050,2,21,24,true,0.0
1427,FR_OCGT,2050,3,1,4,true,0.0
1428,FR_OCGT,2050,3,5,8,true,0.0
1523,FR_OCGT,2050,3,9,12,true,0.0
1429,FR_OCGT,2050,3,13,16,true,0.0
1430,FR_OCGT,2050,3,17,20,true,0.0
1524,FR_OCGT,2050,3,21,24,true,0.0
1525,FR_OCGT,2050,4,1,4,true,0.0
1431,FR_OCGT,2050,4,5,8,true,0.0
1432,FR_OCGT,2050,4,9,12,true,0.0
1433,FR_OCGT,2050,4,13,16,true,0.0
1526,FR_OCGT,2050,4,17,20,true,0.0
1527,FR_OCGT,2050,4,21,24,true,0.0
1528,FR_OCGT,2050,5,1,4,true,0.0
1434,FR_OCGT,2050,5,5,8,true,0.0
1435,FR_OCGT,2050,5,9,12,true,0.0
1436,FR_OCGT,2050,5,13,16,true,0.0
1529,FR_OCGT,2050,5,17,20,true,0.0
1437,FR_OCGT,2050,5,21,24,true,0.0
1438,FR_OCGT,2050,6,1,4,true,0.0
1439,FR_OCGT,2050,6,5,8,true,0.0
1440,FR_OCGT,2050,6,9,12,true,0.0
1441,FR_OCGT,2050,6,13,16,true,0.0
1442,FR_OCGT,2050,6,17,20,true,0.0
1549,FR_OCGT,2050,6,21,24,true,0.0
1530,FR_OCGT,2050,7,1,4,true,0.0
1443,FR_OCGT,2050,7,5,8,true,0.0
1444,FR_OCGT,2050,7,9,12,true,0.0
1445,FR_OCGT,2050,7,13,16,true,0.0
1531,FR_OCGT,2050,7,17,20,true,0.0
1446,FR_OCGT,2050,7,21,24,true,0.0
1447,FR_OCGT,2050,8,1,4,true,0.0
1448,FR_OCGT,2050,8,5,8,true,0.0
1449,FR_OCGT,2050,8,9,12,true,0.0
1450,FR_OCGT,2050,8,13,16,true,0.0
1451,FR_OCGT,2050,8,17,20,true,0.0
1550,FR_OCGT,2050,8,21,24,true,0.0
1452,FR_OCGT,2050,9,1,4,true,0.0
1453,FR_OCGT,2050,9,5,8,true,0.0
1532,FR_OCGT,2050,9,9,12,true,0.0
1454,FR_OCGT,2050,9,13,16,true,0.0
1455,FR_OCGT,2050,9,17,20,true,0.0
1456,FR_OCGT,2050,9,21,24,true,0.0
1457,FR_OCGT,2050,10,1,4,true,0.0
1533,FR_OCGT,2050,10,5,8,true,0.0
1458,FR_OCGT,2050,10,9,12,true,0.0
1459,FR_OCGT,2050,10,13,16,true,0.0
1460,FR_OCGT,2050,10,17,20,true,0.0
1461,FR_OCGT,2050,10,21,24,true,0.0
1462,GR_Gas,2050,1,1,24,true,0.0
1463,GR_Gas,2050,2,1,24,true,0.0
1464,GR_Gas,2050,3,1,24,true,0.0
1465,GR_Gas,2050,4,1,24,true,0.0
1534,GR_Gas,2050,5,1,24,true,0.0
1466,GR_Gas,2050,6,1,24,true,0.0
1467,GR_Gas,2050,7,1,24,true,0.0
1468,GR_Gas,2050,8,1,24,true,0.0
1469,GR_Gas,2050,9,1,24,true,0.0
1470,GR_Gas,2050,10,1,24,true,0.0
1471,GR_OCGT,2050,1,1,24,true,0.0
1472,GR_OCGT,2050,2,1,24,true,0.0
1473,GR_OCGT,2050,3,1,24,true,0.0
1558,GR_OCGT,2050,4,1,24,true,0.0
1474,GR_OCGT,2050,5,1,24,true,0.0
1551,GR_OCGT,2050,6,1,24,true,0.0
1475,GR_OCGT,2050,7,1,24,true,0.0
1476,GR_OCGT,2050,8,1,24,true,0.0
1477,GR_OCGT,2050,9,1,24,true,0.0
1478,GR_OCGT,2050,10,1,24,true,0.0
1479,HR_Coal,2050,1,1,24,true,0.0
1480,HR_Coal,2050,2,1,24,true,0.0
1481,HR_Coal,2050,3,1,24,true,0.0
1482,HR_Coal,2050,4,1,24,true,0.0
1483,HR_Coal,2050,5,1,24,true,0.0
1484,HR_Coal,2050,6,1,24,true,0.0
1535,HR_Coal,2050,7,1,24,true,0.0
1485,HR_Coal,2050,8,1,24,true,0.0
1552,HR_Coal,2050,9,1,24,true,0.0
1486,HR_Coal,2050,10,1,24,true,0.0
1487,HR_Gas,2050,1,1,24,true,0.0
1488,HR_Gas,2050,2,1,24,true,0.0
1489,HR_Gas,2050,3,1,24,true,0.0
1490,HR_Gas,2050,4,1,24,true,0.0
1491,HR_Gas,2050,5,1,24,true,0.0
1492,HR_Gas,2050,6,1,24,true,0.0
1493,HR_Gas,2050,7,1,24,true,0.0
1494,HR_Gas,2050,8,1,24,true,0.0
1495,HR_Gas,2050,9,1,24,true,0.0
1496,HR_Gas,2050,10,1,24,true,0.0
1561,HU_Gas,2050,1,1,8,true,0.0
1800,HU_Gas,2050,1,9,16,true,0.0
1562,HU_Gas,2050,1,17,24,true,0.0
1563,HU_Gas,2050,2,1,8,true,0.0
1564,HU_Gas,2050,2,9,16,true,0.0
1565,HU_Gas,2050,2,17,24,true,0.0
1801,HU_Gas,2050,3,1,8,true,0.0
1802,HU_Gas,2050,3,9,16,true,0.0
1566,HU_Gas,2050,3,17,24,true,0.0
1840,HU_Gas,2050,4,1,8,true,0.0
1567,HU_Gas,2050,4,9,16,true,0.0
1568,HU_Gas,2050,4,17,24,true,0.0
1569,HU_Gas,2050,5,1,8,true,0.0
1803,HU_Gas,2050,5,9,16,true,0.0
1570,HU_Gas,2050,5,17,24,true,0.0
1571,HU_Gas,2050,6,1,8,true,0.0
1841,HU_Gas,2050,6,9,16,true,0.0
1572,HU_Gas,2050,6,17,24,true,0.0
1842,HU_Gas,2050,7,1,8,true,0.0
1573,HU_Gas,2050,7,9,16,true,0.0
1574,HU_Gas,2050,7,17,24,true,0.0
1804,HU_Gas,2050,8,1,8,true,0.0
1805,HU_Gas,2050,8,9,16,true,0.0
1575,HU_Gas,2050,8,17,24,true,0.0
1576,HU_Gas,2050,9,1,8,true,0.0
1577,HU_Gas,2050,9,9,16,true,0.0
1578,HU_Gas,2050,9,17,24,true,0.0
1579,HU_Gas,2050,10,1,8,true,0.0
1580,HU_Gas,2050,10,9,16,true,0.0
1581,HU_Gas,2050,10,17,24,true,0.0
1843,HU_Nuclear,2050,1,1,8,true,0.0
1582,HU_Nuclear,2050,1,9,16,true,0.0
1583,HU_Nuclear,2050,1,17,24,true,0.0
1584,HU_Nuclear,2050,2,1,8,true,0.0
1585,HU_Nuclear,2050,2,9,16,true,0.0
1586,HU_Nuclear,2050,2,17,24,true,0.0
1587,HU_Nuclear,2050,3,1,8,true,0.0
1588,HU_Nuclear,2050,3,9,16,true,0.0
1589,HU_Nuclear,2050,3,17,24,true,0.0
1590,HU_Nuclear,2050,4,1,8,true,0.0
1591,HU_Nuclear,2050,4,9,16,true,0.0
1592,HU_Nuclear,2050,4,17,24,true,0.0
1593,HU_Nuclear,2050,5,1,8,true,0.0
1594,HU_Nuclear,2050,5,9,16,true,0.0
1806,HU_Nuclear,2050,5,17,24,true,0.0
1595,HU_Nuclear,2050,6,1,8,true,0.0
1596,HU_Nuclear,2050,6,9,16,true,0.0
1597,HU_Nuclear,2050,6,17,24,true,0.0
1807,HU_Nuclear,2050,7,1,8,true,0.0
1598,HU_Nuclear,2050,7,9,16,true,0.0
1599,HU_Nuclear,2050,7,17,24,true,0.0
1600,HU_Nuclear,2050,8,1,8,true,0.0
1844,HU_Nuclear,2050,8,9,16,true,0.0
1601,HU_Nuclear,2050,8,17,24,true,0.0
1808,HU_Nuclear,2050,9,1,8,true,0.0
1602,HU_Nuclear,2050,9,9,16,true,0.0
1603,HU_Nuclear,2050,9,17,24,true,0.0
1604,HU_Nuclear,2050,10,1,8,true,0.0
1605,HU_Nuclear,2050,10,9,16,true,0.0
1606,HU_Nuclear,2050,10,17,24,true,0.0
1607,HU_OCGT,2050,1,1,8,true,0.0
1608,HU_OCGT,2050,1,9,16,true,0.0
1609,HU_OCGT,2050,1,17,24,true,0.0
1610,HU_OCGT,2050,2,1,8,true,0.0
1611,HU_OCGT,2050,2,9,16,true,0.0
1612,HU_OCGT,2050,2,17,24,true,0.0
1613,HU_OCGT,2050,3,1,8,true,0.0
1614,HU_OCGT,2050,3,9,16,true,0.0
1615,HU_OCGT,2050,3,17,24,true,0.0
1616,HU_OCGT,2050,4,1,8,true,0.0
1617,HU_OCGT,2050,4,9,16,true,0.0
1618,HU_OCGT,2050,4,17,24,true,0.0
1619,HU_OCGT,2050,5,1,8,true,0.0
1620,HU_OCGT,2050,5,9,16,true,0.0
1621,HU_OCGT,2050,5,17,24,true,0.0
1622,HU_OCGT,2050,6,1,8,true,0.0
1623,HU_OCGT,2050,6,9,16,true,0.0
1624,HU_OCGT,2050,6,17,24,true,0.0
1625,HU_OCGT,2050,7,1,8,true,0.0
1626,HU_OCGT,2050,7,9,16,true,0.0
1627,HU_OCGT,2050,7,17,24,true,0.0
1809,HU_OCGT,2050,8,1,8,true,0.0
1628,HU_OCGT,2050,8,9,16,true,0.0
1629,HU_OCGT,2050,8,17,24,true,0.0
1810,HU_OCGT,2050,9,1,8,true,0.0
1630,HU_OCGT,2050,9,9,16,true,0.0
1631,HU_OCGT,2050,9,17,24,true,0.0
1632,HU_OCGT,2050,10,1,8,true,0.0
1633,HU_OCGT,2050,10,9,16,true,0.0
1634,HU_OCGT,2050,10,17,24,true,0.0
1635,IE_Gas,2050,1,1,4,true,0.0
1636,IE_Gas,2050,1,5,8,true,0.0
1637,IE_Gas,2050,1,9,12,true,0.0
1638,IE_Gas,2050,1,13,16,true,0.0
1639,IE_Gas,2050,1,17,20,true,0.0
1640,IE_Gas,2050,1,21,24,true,0.0
1811,IE_Gas,2050,2,1,4,true,0.0
