id,asset,year,rep_period,time_block_start,time_block_end,solution
105,BE_Battery,2050,4,17,18,0.0
106,BE_Battery,2050,4,19,20,0.0
107,BE_Battery,2050,4,21,22,0.0
108,BE_Battery,2050,4,23,24,0.0
109,BE_Battery,2050,5,1,2,0.0
110,BE_Battery,2050,5,3,4,0.0
111,BE_Battery,2050,5,5,6,0.0
112,BE_Battery,2050,5,7,8,3390.0
113,BE_Battery,2050,5,9,10,0.0
114,BE_Battery,2050,5,11,12,0.0
115,BE_Battery,2050,5,13,14,0.0
116,BE_Battery,2050,5,15,16,0.0
117,BE_Battery,2050,5,17,18,0.0
118,BE_Battery,2050,5,19,20,0.0
119,BE_Battery,2050,5,21,22,0.0
120,BE_Battery,2050,5,23,24,0.0
121,BE_Battery,2050,6,1,2,3390.0
122,BE_Battery,2050,6,3,4,3390.0
123,BE_Battery,2050,6,5,6,3390.0
124,BE_Battery,2050,6,7,8,0.0
125,BE_Battery,2050,6,9,10,0.0
126,BE_Battery,2050,6,11,12,0.0
127,BE_Battery,2050,6,13,14,0.0
128,BE_Battery,2050,6,15,16,0.0
129,BE_Battery,2050,6,17,18,3390.0
130,BE_Battery,2050,6,19,20,3390.0
131,BE_Battery,2050,6,21,22,3390.0
132,BE_Battery,2050,6,23,24,3390.0
133,BE_Battery,2050,7,1,2,3390.0
134,BE_Battery,2050,7,3,4,3390.0
135,BE_Battery,2050,7,5,6,3390.0
136,BE_Battery,2050,7,7,8,1937.2210560273238
137,BE_Battery,2050,7,9,10,0.0
138,BE_Battery,2050,7,11,12,0.0
139,BE_Battery,2050,7,13,14,0.0
140,BE_Battery,2050,7,15,16,0.0
141,BE_Battery,2050,7,17,18,0.0
142,BE_Battery,2050,7,19,20,0.0
143,BE_Battery,2050,7,21,22,0.0
144,BE_Battery,2050,7,23,24,0.0
145,BE_Battery,2050,8,1,2,0.0
146,BE_Battery,2050,8,3,4,0.0
147,BE_Battery,2050,8,5,6,0.0
148,BE_Battery,2050,8,7,8,0.0
149,BE_Battery,2050,8,9,10,0.0
150,BE_Battery,2050,8,11,12,0.0
151,BE_Battery,2050,8,13,14,0.0
152,BE_Battery,2050,8,15,16,0.0
153,BE_Battery,2050,8,17,18,0.0
154,BE_Battery,2050,8,19,20,0.0
155,BE_Battery,2050,8,21,22,0.0
156,BE_Battery,2050,8,23,24,0.0
157,BE_Battery,2050,9,1,2,0.0
158,BE_Battery,2050,9,3,4,0.0
159,BE_Battery,2050,9,5,6,0.0
160,BE_Battery,2050,9,7,8,0.0
161,BE_Battery,2050,9,9,10,0.0
162,BE_Battery,2050,9,11,12,0.0
163,BE_Battery,2050,9,13,14,0.0
164,BE_Battery,2050,9,15,16,0.0
165,BE_Battery,2050,9,17,18,0.0
166,BE_Battery,2050,9,19,20,0.0
167,BE_Battery,2050,9,21,22,0.0
168,BE_Battery,2050,9,23,24,0.0
169,BE_Battery,2050,10,1,2,0.0
170,BE_Battery,2050,10,3,4,3390.0
171,BE_Battery,2050,10,5,6,3390.0
172,BE_Battery,2050,10,7,8,0.0
173,BE_Battery,2050,10,9,10,3390.0
174,BE_Battery,2050,10,11,12,3390.0
175,BE_Battery,2050,10,13,14,2467.2346386545296
176,BE_Battery,2050,10,15,16,0.0
177,BE_Battery,2050,10,17,18,0.0
178,BE_Battery,2050,10,19,20,0.0
179,BE_Battery,2050,10,21,22,0.0
180,BE_Battery,2050,10,23,24,3390.0
181,BG_Battery,2050,1,1,24,0.0
182,BG_Battery,2050,2,1,24,0.0
183,BG_Battery,2050,3,1,24,0.0
184,BG_Battery,2050,4,1,24,0.0
185,BG_Battery,2050,5,1,24,0.0
186,BG_Battery,2050,6,1,24,0.0
187,BG_Battery,2050,7,1,24,0.0
188,BG_Battery,2050,8,1,24,0.0
189,BG_Battery,2050,9,1,24,0.0
190,BG_Battery,2050,10,1,24,0.0
191,CH_Battery,2050,1,1,4,5972.611335379299
192,CH_Battery,2050,1,5,8,0.0
193,CH_Battery,2050,1,9,12,0.0
194,CH_Battery,2050,1,13,16,15150.0
195,CH_Battery,2050,1,17,20,5972.611335379299
196,CH_Battery,2050,1,21,24,5972.611335379299
197,CH_Battery,2050,2,1,4,0.0
198,CH_Battery,2050,2,5,8,0.0
199,CH_Battery,2050,2,9,12,0.0
200,CH_Battery,2050,2,13,16,15150.0
201,CH_Battery,2050,2,17,20,15150.0
202,CH_Battery,2050,2,21,24,0.0
203,CH_Battery,2050,3,1,4,1132.056766854792
204,CH_Battery,2050,3,5,8,1132.056766854792
205,CH_Battery,2050,3,9,12,0.0
206,CH_Battery,2050,3,13,16,15150.0
207,CH_Battery,2050,3,17,20,1132.0567668547922
208,CH_Battery,2050,3,21,24,1132.056766854792
209,CH_Battery,2050,4,1,4,0.0
210,CH_Battery,2050,4,5,8,0.0
211,CH_Battery,2050,4,9,12,0.0
212,CH_Battery,2050,4,13,16,15150.0
213,CH_Battery,2050,4,17,20,0.0
214,CH_Battery,2050,4,21,24,0.0
215,CH_Battery,2050,5,1,4,0.0
216,CH_Battery,2050,5,5,8,0.0
217,CH_Battery,2050,5,9,12,0.0
218,CH_Battery,2050,5,13,16,15150.0
219,CH_Battery,2050,5,17,20,0.0
220,CH_Battery,2050,5,21,24,0.0
221,CH_Battery,2050,6,1,4,0.0
222,CH_Battery,2050,6,5,8,0.0
223,CH_Battery,2050,6,9,12,0.0
224,CH_Battery,2050,6,13,16,15150.0
225,CH_Battery,2050,6,17,20,0.0
226,CH_Battery,2050,6,21,24,0.0
227,CH_Battery,2050,7,1,4,0.0
228,CH_Battery,2050,7,5,8,0.0
229,CH_Battery,2050,7,9,12,0.0
230,CH_Battery,2050,7,13,16,15150.0
231,CH_Battery,2050,7,17,20,5852.627285563654
232,CH_Battery,2050,7,21,24,0.0
233,CH_Battery,2050,8,1,4,0.0
234,CH_Battery,2050,8,5,8,0.0
235,CH_Battery,2050,8,9,12,0.0
236,CH_Battery,2050,8,13,16,0.0
237,CH_Battery,2050,8,17,20,0.0
238,CH_Battery,2050,8,21,24,0.0
239,CH_Battery,2050,9,1,4,0.0
240,CH_Battery,2050,9,5,8,0.0
241,CH_Battery,2050,9,9,12,0.0
242,CH_Battery,2050,9,13,16,15150.0
243,CH_Battery,2050,9,17,20,15150.0
244,CH_Battery,2050,9,21,24,0.0
245,CH_Battery,2050,10,1,4,0.0
246,CH_Battery,2050,10,5,8,0.0
247,CH_Battery,2050,10,9,12,0.0
248,CH_Battery,2050,10,13,16,0.0
249,CH_Battery,2050,10,17,20,0.0
250,CH_Battery,2050,10,21,24,0.0
251,CY_Battery,2050,1,1,16,0.0
252,CY_Battery,2050,2,1,16,0.0
253,CY_Battery,2050,3,1,16,0.0
254,CY_Battery,2050,4,1,16,0.0
255,CY_Battery,2050,5,1,16,0.0
256,CY_Battery,2050,6,1,16,0.0
257,CY_Battery,2050,7,1,16,0.0
258,CY_Battery,2050,8,1,16,0.0
259,CY_Battery,2050,9,1,16,0.0
260,CY_Battery,2050,10,1,16,0.0
261,CZ_Battery,2050,1,1,4,0.0
262,CZ_Battery,2050,1,5,8,0.0
263,CZ_Battery,2050,1,9,12,0.0
264,CZ_Battery,2050,1,13,16,0.0
265,CZ_Battery,2050,1,17,20,0.0
266,CZ_Battery,2050,1,21,24,0.0
267,CZ_Battery,2050,2,1,4,0.0
268,CZ_Battery,2050,2,5,8,0.0
269,CZ_Battery,2050,2,9,12,0.0
270,CZ_Battery,2050,2,13,16,10830.0
271,CZ_Battery,2050,2,17,20,10830.0
272,CZ_Battery,2050,2,21,24,0.0
273,CZ_Battery,2050,3,1,4,0.0
274,CZ_Battery,2050,3,5,8,0.0
275,CZ_Battery,2050,3,9,12,0.0
276,CZ_Battery,2050,3,13,16,10830.0
277,CZ_Battery,2050,3,17,20,0.0
278,CZ_Battery,2050,3,21,24,0.0
279,CZ_Battery,2050,4,1,4,0.0
280,CZ_Battery,2050,4,5,8,0.0
281,CZ_Battery,2050,4,9,12,0.0
282,CZ_Battery,2050,4,13,16,0.0
283,CZ_Battery,2050,4,17,20,0.0
284,CZ_Battery,2050,4,21,24,0.0
285,CZ_Battery,2050,5,1,4,0.0
286,CZ_Battery,2050,5,5,8,0.0
287,CZ_Battery,2050,5,9,12,0.0
288,CZ_Battery,2050,5,13,16,0.0
289,CZ_Battery,2050,5,17,20,0.0
290,CZ_Battery,2050,5,21,24,0.0
291,CZ_Battery,2050,6,1,4,4085.5759278582127
292,CZ_Battery,2050,6,5,8,0.0
293,CZ_Battery,2050,6,9,12,0.0
294,CZ_Battery,2050,6,13,16,10830.0
295,CZ_Battery,2050,6,17,20,4085.5759278582127
296,CZ_Battery,2050,6,21,24,4085.5759278582127
297,CZ_Battery,2050,7,1,4,0.0
298,CZ_Battery,2050,7,5,8,0.0
299,CZ_Battery,2050,7,9,12,0.0
300,CZ_Battery,2050,7,13,16,10830.0
301,CZ_Battery,2050,7,17,20,2322.1241853136744
302,CZ_Battery,2050,7,21,24,0.0
303,CZ_Battery,2050,8,1,4,0.0
304,CZ_Battery,2050,8,5,8,0.0
305,CZ_Battery,2050,8,9,12,0.0
306,CZ_Battery,2050,8,13,16,10830.0
307,CZ_Battery,2050,8,17,20,10830.0
308,CZ_Battery,2050,8,21,24,2965.9235631230003
309,CZ_Battery,2050,9,1,4,0.0
310,CZ_Battery,2050,9,5,8,0.0
311,CZ_Battery,2050,9,9,12,0.0
312,CZ_Battery,2050,9,13,16,10830.0
313,CZ_Battery,2050,9,17,20,0.0
314,CZ_Battery,2050,9,21,24,0.0
315,CZ_Battery,2050,10,1,4,0.0
316,CZ_Battery,2050,10,5,8,0.0
317,CZ_Battery,2050,10,9,12,10830.0
318,CZ_Battery,2050,10,13,16,10830.0
319,CZ_Battery,2050,10,17,20,559.3503354673903
320,CZ_Battery,2050,10,21,24,559.3503354673904
321,DE_Battery,2050,1,1,2,307055.92195138143
322,DE_Battery,2050,1,3,4,333291.0
323,DE_Battery,2050,1,5,6,158807.37995660907
324,DE_Battery,2050,1,7,8,0.0
325,DE_Battery,2050,1,9,10,0.0
326,DE_Battery,2050,1,11,12,0.0
327,DE_Battery,2050,1,13,14,185682.60024338562
328,DE_Battery,2050,1,15,16,249652.46631393273
329,DE_Battery,2050,1,17,18,315653.61033898505
330,DE_Battery,2050,1,19,20,0.0
331,DE_Battery,2050,1,21,22,0.0
332,DE_Battery,2050,1,23,24,307055.92195138143
333,DE_Battery,2050,2,1,2,0.0
334,DE_Battery,2050,2,3,4,0.0
335,DE_Battery,2050,2,5,6,0.0
336,DE_Battery,2050,2,7,8,0.0
337,DE_Battery,2050,2,9,10,0.0
338,DE_Battery,2050,2,11,12,0.0
339,DE_Battery,2050,2,13,14,0.0
340,DE_Battery,2050,2,15,16,0.0
341,DE_Battery,2050,2,17,18,22880.395796465054
342,DE_Battery,2050,2,19,20,0.0
343,DE_Battery,2050,2,21,22,0.0
344,DE_Battery,2050,2,23,24,0.0
345,DE_Battery,2050,3,1,2,0.0
346,DE_Battery,2050,3,3,4,0.0
347,DE_Battery,2050,3,5,6,0.0
348,DE_Battery,2050,3,7,8,0.0
349,DE_Battery,2050,3,9,10,0.0
350,DE_Battery,2050,3,11,12,0.0
351,DE_Battery,2050,3,13,14,0.0
352,DE_Battery,2050,3,15,16,0.0
353,DE_Battery,2050,3,17,18,0.0
354,DE_Battery,2050,3,19,20,0.0
355,DE_Battery,2050,3,21,22,0.0
356,DE_Battery,2050,3,23,24,0.0
357,DE_Battery,2050,4,1,2,0.0
358,DE_Battery,2050,4,3,4,0.0
359,DE_Battery,2050,4,5,6,0.0
360,DE_Battery,2050,4,7,8,0.0
361,DE_Battery,2050,4,9,10,0.0
362,DE_Battery,2050,4,11,12,0.0
363,DE_Battery,2050,4,13,14,0.0
364,DE_Battery,2050,4,15,16,0.0
365,DE_Battery,2050,4,17,18,0.0
366,DE_Battery,2050,4,19,20,0.0
367,DE_Battery,2050,4,21,22,0.0
368,DE_Battery,2050,4,23,24,0.0
369,DE_Battery,2050,5,1,2,0.0
370,DE_Battery,2050,5,3,4,0.0
371,DE_Battery,2050,5,5,6,0.0
372,DE_Battery,2050,5,7,8,0.0
373,DE_Battery,2050,5,9,10,0.0
374,DE_Battery,2050,5,11,12,0.0
375,DE_Battery,2050,5,13,14,0.0
376,DE_Battery,2050,5,15,16,0.0
377,DE_Battery,2050,5,17,18,0.0
378,DE_Battery,2050,5,19,20,0.0
379,DE_Battery,2050,5,21,22,0.0
380,DE_Battery,2050,5,23,24,0.0
381,DE_Battery,2050,6,1,2,92310.26959129362
382,DE_Battery,2050,6,3,4,92310.26959129362
383,DE_Battery,2050,6,5,6,92310.26959129362
384,DE_Battery,2050,6,7,8,0.0
385,DE_Battery,2050,6,9,10,0.0
386,DE_Battery,2050,6,11,12,0.0
387,DE_Battery,2050,6,13,14,0.0
388,DE_Battery,2050,6,15,16,7889.092683501658
389,DE_Battery,2050,6,17,18,333291.0
390,DE_Battery,2050,6,19,20,28243.15951098746
391,DE_Battery,2050,6,21,22,0.0
392,DE_Battery,2050,6,23,24,92310.26959129362
393,DE_Battery,2050,7,1,2,291850.3195190639
394,DE_Battery,2050,7,3,4,291850.3195190639
395,DE_Battery,2050,7,5,6,291850.3195190639
396,DE_Battery,2050,7,7,8,84822.38215060523
397,DE_Battery,2050,7,9,10,84822.38215060523
398,DE_Battery,2050,7,11,12,84822.38215060523
399,DE_Battery,2050,7,13,14,280476.3163709925
400,DE_Battery,2050,7,15,16,333291.0
401,DE_Battery,2050,7,17,18,333291.0
402,DE_Battery,2050,7,19,20,0.0
403,DE_Battery,2050,7,21,22,0.0
404,DE_Battery,2050,7,23,24,0.0
405,DE_Battery,2050,8,1,2,0.0
406,DE_Battery,2050,8,3,4,0.0
407,DE_Battery,2050,8,5,6,0.0
408,DE_Battery,2050,8,7,8,0.0
409,DE_Battery,2050,8,9,10,0.0
410,DE_Battery,2050,8,11,12,0.0
411,DE_Battery,2050,8,13,14,0.0
412,DE_Battery,2050,8,15,16,0.0
413,DE_Battery,2050,8,17,18,0.0
414,DE_Battery,2050,8,19,20,0.0
415,DE_Battery,2050,8,21,22,0.0
416,DE_Battery,2050,8,23,24,0.0
417,DE_Battery,2050,9,1,2,0.0
418,DE_Battery,2050,9,3,4,0.0
419,DE_Battery,2050,9,5,6,0.0
420,DE_Battery,2050,9,7,8,0.0
421,DE_Battery,2050,9,9,10,0.0
422,DE_Battery,2050,9,11,12,0.0
423,DE_Battery,2050,9,13,14,0.0
424,DE_Battery,2050,9,15,16,0.0
425,DE_Battery,2050,9,17,18,0.0
426,DE_Battery,2050,9,19,20,0.0
427,DE_Battery,2050,9,21,22,0.0
428,DE_Battery,2050,9,23,24,0.0
429,DE_Battery,2050,10,1,2,323185.5625245991
430,DE_Battery,2050,10,3,4,323185.5625245991
431,DE_Battery,2050,10,5,6,260776.0427738502
432,DE_Battery,2050,10,7,8,35572.79988178043
433,DE_Battery,2050,10,9,10,35572.79988178043
434,DE_Battery,2050,10,11,12,35572.79988178043
435,DE_Battery,2050,10,13,14,333291.0
436,DE_Battery,2050,10,15,16,333291.0
437,DE_Battery,2050,10,17,18,0.0
438,DE_Battery,2050,10,19,20,0.0
439,DE_Battery,2050,10,21,22,41883.95522206695
440,DE_Battery,2050,10,23,24,323185.5625245991
441,DK_Battery,2050,1,1,2,0.0
442,DK_Battery,2050,1,3,4,0.0
443,DK_Battery,2050,1,5,6,0.0
444,DK_Battery,2050,1,7,8,0.0
445,DK_Battery,2050,1,9,10,0.0
446,DK_Battery,2050,1,11,12,0.0
447,DK_Battery,2050,1,13,14,0.0
448,DK_Battery,2050,1,15,16,0.0
449,DK_Battery,2050,1,17,18,0.0
450,DK_Battery,2050,1,19,20,0.0
451,DK_Battery,2050,1,21,22,0.0
452,DK_Battery,2050,1,23,24,0.0
453,DK_Battery,2050,2,1,2,0.0
454,DK_Battery,2050,2,3,4,0.0
455,DK_Battery,2050,2,5,6,0.0
456,DK_Battery,2050,2,7,8,0.0
457,DK_Battery,2050,2,9,10,0.0
458,DK_Battery,2050,2,11,12,0.0
459,DK_Battery,2050,2,13,14,0.0
460,DK_Battery,2050,2,15,16,0.0
461,DK_Battery,2050,2,17,18,0.0
462,DK_Battery,2050,2,19,20,0.0
463,DK_Battery,2050,2,21,22,0.0
464,DK_Battery,2050,2,23,24,0.0
465,DK_Battery,2050,3,1,2,0.0
466,DK_Battery,2050,3,3,4,0.0
467,DK_Battery,2050,3,5,6,0.0
468,DK_Battery,2050,3,7,8,0.0
469,DK_Battery,2050,3,9,10,0.0
470,DK_Battery,2050,3,11,12,0.0
471,DK_Battery,2050,3,13,14,0.0
472,DK_Battery,2050,3,15,16,0.0
473,DK_Battery,2050,3,17,18,0.0
474,DK_Battery,2050,3,19,20,0.0
475,DK_Battery,2050,3,21,22,0.0
476,DK_Battery,2050,3,23,24,0.0
477,DK_Battery,2050,4,1,2,0.0
478,DK_Battery,2050,4,3,4,0.0
479,DK_Battery,2050,4,5,6,0.0
480,DK_Battery,2050,4,7,8,0.0
481,DK_Battery,2050,4,9,10,0.0
482,DK_Battery,2050,4,11,12,0.0
483,DK_Battery,2050,4,13,14,0.0
484,DK_Battery,2050,4,15,16,0.0
485,DK_Battery,2050,4,17,18,0.0
486,DK_Battery,2050,4,19,20,0.0
487,DK_Battery,2050,4,21,22,0.0
488,DK_Battery,2050,4,23,24,0.0
489,DK_Battery,2050,5,1,2,0.0
490,DK_Battery,2050,5,3,4,0.0
491,DK_Battery,2050,5,5,6,0.0
492,DK_Battery,2050,5,7,8,0.0
493,DK_Battery,2050,5,9,10,0.0
494,DK_Battery,2050,5,11,12,0.0
495,DK_Battery,2050,5,13,14,0.0
496,DK_Battery,2050,5,15,16,0.0
497,DK_Battery,2050,5,17,18,0.0
498,DK_Battery,2050,5,19,20,0.0
499,DK_Battery,2050,5,21,22,0.0
500,DK_Battery,2050,5,23,24,0.0
501,DK_Battery,2050,6,1,2,0.0
502,DK_Battery,2050,6,3,4,0.0
503,DK_Battery,2050,6,5,6,0.0
504,DK_Battery,2050,6,7,8,0.0
505,DK_Battery,2050,6,9,10,0.0
506,DK_Battery,2050,6,11,12,0.0
507,DK_Battery,2050,6,13,14,0.0
508,DK_Battery,2050,6,15,16,0.0
509,DK_Battery,2050,6,17,18,0.0
510,DK_Battery,2050,6,19,20,0.0
511,DK_Battery,2050,6,21,22,0.0
512,DK_Battery,2050,6,23,24,0.0
513,DK_Battery,2050,7,1,2,0.0
514,DK_Battery,2050,7,3,4,0.0
515,DK_Battery,2050,7,5,6,0.0
516,DK_Battery,2050,7,7,8,0.0
517,DK_Battery,2050,7,9,10,0.0
518,DK_Battery,2050,7,11,12,0.0
519,DK_Battery,2050,7,13,14,0.0
520,DK_Battery,2050,7,15,16,0.0
521,DK_Battery,2050,7,17,18,0.0
522,DK_Battery,2050,7,19,20,0.0
523,DK_Battery,2050,7,21,22,0.0
524,DK_Battery,2050,7,23,24,0.0
525,DK_Battery,2050,8,1,2,0.0
526,DK_Battery,2050,8,3,4,0.0
527,DK_Battery,2050,8,5,6,0.0
528,DK_Battery,2050,8,7,8,0.0
529,DK_Battery,2050,8,9,10,0.0
530,DK_Battery,2050,8,11,12,0.0
531,DK_Battery,2050,8,13,14,0.0
532,DK_Battery,2050,8,15,16,0.0
533,DK_Battery,2050,8,17,18,0.0
534,DK_Battery,2050,8,19,20,0.0
535,DK_Battery,2050,8,21,22,0.0
536,DK_Battery,2050,8,23,24,0.0
537,DK_Battery,2050,9,1,2,0.0
538,DK_Battery,2050,9,3,4,0.0
539,DK_Battery,2050,9,5,6,0.0
540,DK_Battery,2050,9,7,8,0.0
541,DK_Battery,2050,9,9,10,0.0
542,DK_Battery,2050,9,11,12,0.0
543,DK_Battery,2050,9,13,14,0.0
544,DK_Battery,2050,9,15,16,0.0
545,DK_Battery,2050,9,17,18,0.0
546,DK_Battery,2050,9,19,20,0.0
547,DK_Battery,2050,9,21,22,0.0
548,DK_Battery,2050,9,23,24,0.0
549,DK_Battery,2050,10,1,2,0.0
550,DK_Battery,2050,10,3,4,0.0
551,DK_Battery,2050,10,5,6,0.0
552,DK_Battery,2050,10,7,8,0.0
553,DK_Battery,2050,10,9,10,0.0
554,DK_Battery,2050,10,11,12,0.0
555,DK_Battery,2050,10,13,14,0.0
556,DK_Battery,2050,10,15,16,0.0
557,DK_Battery,2050,10,17,18,0.0
558,DK_Battery,2050,10,19,20,0.0
559,DK_Battery,2050,10,21,22,0.0
560,DK_Battery,2050,10,23,24,0.0
561,ES_Battery,2050,1,1,8,0.0
562,ES_Battery,2050,1,9,16,96000.0
563,ES_Battery,2050,1,17,24,72421.58851589961
564,ES_Battery,2050,2,1,8,0.0
565,ES_Battery,2050,2,9,16,96000.0
566,ES_Battery,2050,2,17,24,96000.0
567,ES_Battery,2050,3,1,8,0.0
568,ES_Battery,2050,3,9,16,96000.0
569,ES_Battery,2050,3,17,24,96000.0
570,ES_Battery,2050,4,1,8,0.0
571,ES_Battery,2050,4,9,16,96000.0
572,ES_Battery,2050,4,17,24,0.0
573,ES_Battery,2050,5,1,8,0.0
574,ES_Battery,2050,5,9,16,96000.0
575,ES_Battery,2050,5,17,24,31089.364972764
576,ES_Battery,2050,6,1,8,0.0
577,ES_Battery,2050,6,9,16,0.0
578,ES_Battery,2050,6,17,24,0.0
579,ES_Battery,2050,7,1,8,0.0
580,ES_Battery,2050,7,9,16,96000.0
581,ES_Battery,2050,7,17,24,0.0
582,ES_Battery,2050,8,1,8,0.0
583,ES_Battery,2050,8,9,16,68018.55679906279
584,ES_Battery,2050,8,17,24,96000.0
585,ES_Battery,2050,9,1,8,0.0
586,ES_Battery,2050,9,9,16,96000.0
587,ES_Battery,2050,9,17,24,96000.0
588,ES_Battery,2050,10,1,8,0.0
589,ES_Battery,2050,10,9,16,96000.0
590,ES_Battery,2050,10,17,24,0.0
591,FI_Battery,2050,1,1,8,0.0
592,FI_Battery,2050,1,9,16,17661.0
593,FI_Battery,2050,1,17,24,0.0
594,FI_Battery,2050,2,1,8,0.0
595,FI_Battery,2050,2,9,16,0.0
596,FI_Battery,2050,2,17,24,0.0
597,FI_Battery,2050,3,1,8,0.0
598,FI_Battery,2050,3,9,16,0.0
599,FI_Battery,2050,3,17,24,0.0
600,FI_Battery,2050,4,1,8,0.0
601,FI_Battery,2050,4,9,16,0.0
602,FI_Battery,2050,4,17,24,0.0
603,FI_Battery,2050,5,1,8,0.0
604,FI_Battery,2050,5,9,16,0.0
605,FI_Battery,2050,5,17,24,0.0
606,FI_Battery,2050,6,1,8,0.0
607,FI_Battery,2050,6,9,16,0.0
608,FI_Battery,2050,6,17,24,0.0
609,FI_Battery,2050,7,1,8,0.0
610,FI_Battery,2050,7,9,16,0.0
611,FI_Battery,2050,7,17,24,0.0
612,FI_Battery,2050,8,1,8,0.0
613,FI_Battery,2050,8,9,16,0.0
614,FI_Battery,2050,8,17,24,0.0
615,FI_Battery,2050,9,1,8,0.0
616,FI_Battery,2050,9,9,16,0.0
617,FI_Battery,2050,9,17,24,0.0
618,FI_Battery,2050,10,1,8,0.0
619,FI_Battery,2050,10,9,16,0.0
