id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
83,NL_Battery,NL_Balance,2030,1,1.0,1.0,11,11,0.0
84,NL_Battery,NL_Balance,2030,1,1.0,1.0,12,12,0.0
85,NL_Battery,NL_Balance,2030,1,1.0,1.0,13,13,0.0
86,NL_Battery,NL_Balance,2030,1,1.0,1.0,14,14,0.0
87,NL_Battery,NL_Balance,2030,1,1.0,1.0,15,15,3.032552374601122e-12
88,NL_Battery,NL_Balance,2030,1,1.0,1.0,16,16,0.0
89,NL_Battery,NL_Balance,2030,1,1.0,1.0,17,17,0.0
90,NL_Battery,NL_Balance,2030,1,1.0,1.0,18,18,0.0
91,NL_Battery,NL_Balance,2030,1,1.0,1.0,19,19,0.0
92,NL_Battery,NL_Balance,2030,1,1.0,1.0,20,20,0.0
93,NL_Battery,NL_Balance,2030,1,1.0,1.0,21,21,0.0
94,NL_Battery,NL_Balance,2030,1,1.0,1.0,22,22,0.0
95,NL_Battery,NL_Balance,2030,1,1.0,1.0,23,23,0.0
96,NL_Battery,NL_Balance,2030,1,1.0,1.0,24,24,0.0
97,NL_Balance,NL_Battery,2030,1,1.0,1.0,1,1,0.0
98,NL_Balance,NL_Battery,2030,1,1.0,1.0,2,2,0.0
99,NL_Balance,NL_Battery,2030,1,1.0,1.0,3,3,0.0
100,NL_Balance,NL_Battery,2030,1,1.0,1.0,4,4,0.0
101,NL_Balance,NL_Battery,2030,1,1.0,1.0,5,5,0.0
102,NL_Balance,NL_Battery,2030,1,1.0,1.0,6,6,0.0
103,NL_Balance,NL_Battery,2030,1,1.0,1.0,7,7,0.0
104,NL_Balance,NL_Battery,2030,1,1.0,1.0,8,8,0.0
105,NL_Balance,NL_Battery,2030,1,1.0,1.0,9,9,0.0
106,NL_Balance,NL_Battery,2030,1,1.0,1.0,10,10,0.0
107,NL_Balance,NL_Battery,2030,1,1.0,1.0,11,11,0.0
108,NL_Balance,NL_Battery,2030,1,1.0,1.0,12,12,0.0
109,NL_Balance,NL_Battery,2030,1,1.0,1.0,13,13,0.0
110,NL_Balance,NL_Battery,2030,1,1.0,1.0,14,14,0.0
111,NL_Balance,NL_Battery,2030,1,1.0,1.0,15,15,3.032552374601122e-12
112,NL_Balance,NL_Battery,2030,1,1.0,1.0,16,16,0.0
113,NL_Balance,NL_Battery,2030,1,1.0,1.0,17,17,0.0
114,NL_Balance,NL_Battery,2030,1,1.0,1.0,18,18,0.0
115,NL_Balance,NL_Battery,2030,1,1.0,1.0,19,19,0.0
116,NL_Balance,NL_Battery,2030,1,1.0,1.0,20,20,0.0
117,NL_Balance,NL_Battery,2030,1,1.0,1.0,21,21,0.0
118,NL_Balance,NL_Battery,2030,1,1.0,1.0,22,22,0.0
119,NL_Balance,NL_Battery,2030,1,1.0,1.0,23,23,0.0
120,NL_Balance,NL_Battery,2030,1,1.0,1.0,24,24,0.0
121,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,1,1,0.0
122,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,2,2,0.0
123,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,3,3,0.0
124,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,4,4,0.0
125,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,5,5,0.0
126,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,6,6,0.0
127,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,7,7,0.0
128,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,8,8,0.0
129,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,9,9,0.0
130,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,10,10,0.0
131,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,11,11,0.0
132,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,12,12,0.0
133,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,13,13,0.0
134,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,14,14,0.0
135,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,15,15,0.0
136,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,16,16,0.0
137,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,17,17,0.0
138,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,18,18,0.0
139,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,19,19,0.0
140,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,20,20,0.0
141,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,21,21,0.0
142,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,22,22,0.0
143,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,23,23,0.0
144,BE_Wind_Offshore,BE_Balance,2030,1,1.0,1.0,24,24,0.0
145,BE_Coal,BE_Balance,2030,1,1.0,1.0,1,1,1565.2778543957797
146,BE_Coal,BE_Balance,2030,1,1.0,1.0,2,2,741.2778543957796
147,BE_Coal,BE_Balance,2030,1,1.0,1.0,3,3,1565.2778543957795
148,BE_Coal,BE_Balance,2030,1,1.0,1.0,4,4,824.0000000000001
149,BE_Coal,BE_Balance,2030,1,1.0,1.0,5,5,1648.0
150,BE_Coal,BE_Balance,2030,1,1.0,1.0,6,6,1647.9999999999993
151,BE_Coal,BE_Balance,2030,1,1.0,1.0,7,7,1647.9999999999993
152,BE_Coal,BE_Balance,2030,1,1.0,1.0,8,8,1648.0
153,BE_Coal,BE_Balance,2030,1,1.0,1.0,9,9,1647.999999999975
154,BE_Coal,BE_Balance,2030,1,1.0,1.0,10,10,1647.9999999999986
155,BE_Coal,BE_Balance,2030,1,1.0,1.0,11,11,1647.999999999999
156,BE_Coal,BE_Balance,2030,1,1.0,1.0,12,12,1647.9999999999982
157,BE_Coal,BE_Balance,2030,1,1.0,1.0,13,13,1647.999999999999
158,BE_Coal,BE_Balance,2030,1,1.0,1.0,14,14,1648.0
159,BE_Coal,BE_Balance,2030,1,1.0,1.0,15,15,1088.057298403105
160,BE_Coal,BE_Balance,2030,1,1.0,1.0,16,16,1647.9999999999995
161,BE_Coal,BE_Balance,2030,1,1.0,1.0,17,17,1647.9999999999998
162,BE_Coal,BE_Balance,2030,1,1.0,1.0,18,18,1648.0
163,BE_Coal,BE_Balance,2030,1,1.0,1.0,19,19,1648.0
164,BE_Coal,BE_Balance,2030,1,1.0,1.0,20,20,1648.0
165,BE_Coal,BE_Balance,2030,1,1.0,1.0,21,21,1648.0
166,BE_Coal,BE_Balance,2030,1,1.0,1.0,22,22,1648.0000000000005
167,BE_Coal,BE_Balance,2030,1,1.0,1.0,23,23,824.0000000000005
168,BE_Coal,BE_Balance,2030,1,1.0,1.0,24,24,1647.9999999999995
169,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,1,1,0.0
170,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,2,2,0.0
171,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,3,3,0.0
172,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,4,4,0.0
173,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,5,5,0.0
174,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,6,6,0.0
175,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,7,7,0.0
176,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,8,8,0.0
177,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,9,9,0.0
178,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,10,10,0.0
179,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,11,11,0.0
180,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,12,12,0.0
181,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,13,13,0.0
182,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,14,14,0.0
183,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,15,15,0.0
184,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,16,16,0.0
185,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,17,17,0.0
186,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,18,18,0.0
187,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,19,19,0.0
188,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,20,20,0.0
189,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,21,21,0.0
190,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,22,22,0.0
191,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,23,23,0.0
192,BE_Nuclear,BE_Balance,2030,1,1.0,1.0,24,24,0.0
193,BE_CCGT,BE_Balance,2030,1,1.0,1.0,1,1,0.0
194,BE_CCGT,BE_Balance,2030,1,1.0,1.0,2,2,0.0
195,BE_CCGT,BE_Balance,2030,1,1.0,1.0,3,3,0.0
196,BE_CCGT,BE_Balance,2030,1,1.0,1.0,4,4,0.0
197,BE_CCGT,BE_Balance,2030,1,1.0,1.0,5,5,0.0
198,BE_CCGT,BE_Balance,2030,1,1.0,1.0,6,6,0.0
199,BE_CCGT,BE_Balance,2030,1,1.0,1.0,7,7,2142.0
200,BE_CCGT,BE_Balance,2030,1,1.0,1.0,8,8,2142.0
201,BE_CCGT,BE_Balance,2030,1,1.0,1.0,9,9,2142.0
202,BE_CCGT,BE_Balance,2030,1,1.0,1.0,10,10,2142.0
203,BE_CCGT,BE_Balance,2030,1,1.0,1.0,11,11,2142.0
204,BE_CCGT,BE_Balance,2030,1,1.0,1.0,12,12,1060.5603277626396
205,BE_CCGT,BE_Balance,2030,1,1.0,1.0,13,13,0.0
206,BE_CCGT,BE_Balance,2030,1,1.0,1.0,14,14,0.0
207,BE_CCGT,BE_Balance,2030,1,1.0,1.0,15,15,0.0
208,BE_CCGT,BE_Balance,2030,1,1.0,1.0,16,16,0.0
209,BE_CCGT,BE_Balance,2030,1,1.0,1.0,17,17,0.0
210,BE_CCGT,BE_Balance,2030,1,1.0,1.0,18,18,0.0
211,BE_CCGT,BE_Balance,2030,1,1.0,1.0,19,19,2142.0
212,BE_CCGT,BE_Balance,2030,1,1.0,1.0,20,20,2142.0
213,BE_CCGT,BE_Balance,2030,1,1.0,1.0,21,21,0.0
214,BE_CCGT,BE_Balance,2030,1,1.0,1.0,22,22,0.0
215,BE_CCGT,BE_Balance,2030,1,1.0,1.0,23,23,0.0
216,BE_CCGT,BE_Balance,2030,1,1.0,1.0,24,24,0.0
217,BE_OCGT,BE_Balance,2030,1,1.0,1.0,1,1,0.0
218,BE_OCGT,BE_Balance,2030,1,1.0,1.0,2,2,0.0
219,BE_OCGT,BE_Balance,2030,1,1.0,1.0,3,3,0.0
220,BE_OCGT,BE_Balance,2030,1,1.0,1.0,4,4,0.0
221,BE_OCGT,BE_Balance,2030,1,1.0,1.0,5,5,0.0
222,BE_OCGT,BE_Balance,2030,1,1.0,1.0,6,6,0.0
223,BE_OCGT,BE_Balance,2030,1,1.0,1.0,7,7,0.0
224,BE_OCGT,BE_Balance,2030,1,1.0,1.0,8,8,0.0
225,BE_OCGT,BE_Balance,2030,1,1.0,1.0,9,9,0.0
226,BE_OCGT,BE_Balance,2030,1,1.0,1.0,10,10,0.0
227,BE_OCGT,BE_Balance,2030,1,1.0,1.0,11,11,0.0
228,BE_OCGT,BE_Balance,2030,1,1.0,1.0,12,12,0.0
229,BE_OCGT,BE_Balance,2030,1,1.0,1.0,13,13,0.0
230,BE_OCGT,BE_Balance,2030,1,1.0,1.0,14,14,0.0
231,BE_OCGT,BE_Balance,2030,1,1.0,1.0,15,15,0.0
232,BE_OCGT,BE_Balance,2030,1,1.0,1.0,16,16,0.0
233,BE_OCGT,BE_Balance,2030,1,1.0,1.0,17,17,0.0
234,BE_OCGT,BE_Balance,2030,1,1.0,1.0,18,18,0.0
235,BE_OCGT,BE_Balance,2030,1,1.0,1.0,19,19,0.0
236,BE_OCGT,BE_Balance,2030,1,1.0,1.0,20,20,0.0
237,BE_OCGT,BE_Balance,2030,1,1.0,1.0,21,21,0.0
238,BE_OCGT,BE_Balance,2030,1,1.0,1.0,22,22,0.0
239,BE_OCGT,BE_Balance,2030,1,1.0,1.0,23,23,0.0
240,BE_OCGT,BE_Balance,2030,1,1.0,1.0,24,24,0.0
241,DE_Solar,DE_Balance,2030,1,1.0,1.0,1,1,0.0
242,DE_Solar,DE_Balance,2030,1,1.0,1.0,2,2,0.0
243,DE_Solar,DE_Balance,2030,1,1.0,1.0,3,3,0.0
244,DE_Solar,DE_Balance,2030,1,1.0,1.0,4,4,0.0
245,DE_Solar,DE_Balance,2030,1,1.0,1.0,5,5,0.0
246,DE_Solar,DE_Balance,2030,1,1.0,1.0,6,6,205.1081435916565
247,DE_Solar,DE_Balance,2030,1,1.0,1.0,7,7,1695.0443451410258
248,DE_Solar,DE_Balance,2030,1,1.0,1.0,8,8,6489.942123100503
249,DE_Solar,DE_Balance,2030,1,1.0,1.0,9,9,12609.372191309305
250,DE_Solar,DE_Balance,2030,1,1.0,1.0,10,10,18326.183773031025
251,DE_Solar,DE_Balance,2030,1,1.0,1.0,11,11,22715.71236286857
252,DE_Solar,DE_Balance,2030,1,1.0,1.0,12,12,25126.51550277277
253,DE_Solar,DE_Balance,2030,1,1.0,1.0,13,13,25785.18109728448
254,DE_Solar,DE_Balance,2030,1,1.0,1.0,14,14,25110.30911630454
255,DE_Solar,DE_Balance,2030,1,1.0,1.0,15,15,23045.487650675834
256,DE_Solar,DE_Balance,2030,1,1.0,1.0,16,16,19624.0296830289
257,DE_Solar,DE_Balance,2030,1,1.0,1.0,17,17,15196.708837363367
258,DE_Solar,DE_Balance,2030,1,1.0,1.0,18,18,9971.705120827093
259,DE_Solar,DE_Balance,2030,1,1.0,1.0,19,19,4590.433131131917
260,DE_Solar,DE_Balance,2030,1,1.0,1.0,20,20,1068.9767147265388
261,DE_Solar,DE_Balance,2030,1,1.0,1.0,21,21,39.986293013842776
262,DE_Solar,DE_Balance,2030,1,1.0,1.0,22,22,0.0
263,DE_Solar,DE_Balance,2030,1,1.0,1.0,23,23,0.0
264,DE_Solar,DE_Balance,2030,1,1.0,1.0,24,24,0.0
265,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,1,1,27089.4468309098
266,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,2,2,25969.37850837162
267,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,3,3,24716.132011113357
268,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,4,4,23742.292233402142
269,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,5,5,22936.666326665752
270,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,6,6,22518.63348652994
271,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,7,7,21938.518586794766
272,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,8,8,19576.11863868472
273,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,9,9,15876.467122157452
274,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,10,10,13915.901282391644
275,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,11,11,14443.216277395726
276,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,12,12,12228.07302443521
277,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,13,13,14159.85115449946
278,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,14,14,15944.46240425004
279,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,15,15,17417.034882508375
280,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,16,16,18364.51990445263
281,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,17,17,19511.989026356776
282,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,18,18,20522.286805649826
283,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,19,19,21688.651956713238
284,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,20,20,24513.409839315937
285,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,21,21,28611.272510377286
286,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,22,22,31711.104942306287
287,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,23,23,33315.930996776355
288,DE_Wind_Onshore,DE_Balance,2030,1,1.0,1.0,24,24,33416.1387404866
289,DE_Coal,DE_Balance,2030,1,1.0,1.0,1,1,12712.486045605881
290,DE_Coal,DE_Balance,2030,1,1.0,1.0,2,2,13223.655338892238
291,DE_Coal,DE_Balance,2030,1,1.0,1.0,3,3,18174.581611554124
292,DE_Coal,DE_Balance,2030,1,1.0,1.0,4,4,17726.50495664801
293,DE_Coal,DE_Balance,2030,1,1.0,1.0,5,5,20600.0
294,DE_Coal,DE_Balance,2030,1,1.0,1.0,6,6,20600.0
295,DE_Coal,DE_Balance,2030,1,1.0,1.0,7,7,20599.99999999997
296,DE_Coal,DE_Balance,2030,1,1.0,1.0,8,8,20600.0
297,DE_Coal,DE_Balance,2030,1,1.0,1.0,9,9,20600.0
298,DE_Coal,DE_Balance,2030,1,1.0,1.0,10,10,20599.999999999996
299,DE_Coal,DE_Balance,2030,1,1.0,1.0,11,11,20599.999999999993
300,DE_Coal,DE_Balance,2030,1,1.0,1.0,12,12,20600.0
301,DE_Coal,DE_Balance,2030,1,1.0,1.0,13,13,20600.0
302,DE_Coal,DE_Balance,2030,1,1.0,1.0,14,14,20599.999999999996
303,DE_Coal,DE_Balance,2030,1,1.0,1.0,15,15,20600.00000000005
304,DE_Coal,DE_Balance,2030,1,1.0,1.0,16,16,20599.999999999985
305,DE_Coal,DE_Balance,2030,1,1.0,1.0,17,17,20600.0
306,DE_Coal,DE_Balance,2030,1,1.0,1.0,18,18,20600.0
307,DE_Coal,DE_Balance,2030,1,1.0,1.0,19,19,20599.999999999996
308,DE_Coal,DE_Balance,2030,1,1.0,1.0,20,20,20600.0
309,DE_Coal,DE_Balance,2030,1,1.0,1.0,21,21,20600.0
310,DE_Coal,DE_Balance,2030,1,1.0,1.0,22,22,19555.1338659322
311,DE_Coal,DE_Balance,2030,1,1.0,1.0,23,23,11905.00170254317
312,DE_Coal,DE_Balance,2030,1,1.0,1.0,24,24,6863.363000460635
313,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,1,1,0.0
314,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,2,2,0.0
315,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,3,3,0.0
316,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,4,4,0.0
317,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,5,5,0.0
318,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,6,6,0.0
319,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,7,7,0.0
320,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,8,8,0.0
321,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,9,9,0.0
322,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,10,10,0.0
323,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,11,11,0.0
324,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,12,12,0.0
325,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,13,13,0.0
326,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,14,14,0.0
327,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,15,15,0.0
328,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,16,16,0.0
329,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,17,17,0.0
330,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,18,18,0.0
331,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,19,19,0.0
332,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,20,20,0.0
333,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,21,21,0.0
334,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,22,22,0.0
335,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,23,23,0.0
336,DE_Nuclear,DE_Balance,2030,1,1.0,1.0,24,24,0.0
337,DE_CCGT,DE_Balance,2030,1,1.0,1.0,1,1,0.0
338,DE_CCGT,DE_Balance,2030,1,1.0,1.0,2,2,0.0
339,DE_CCGT,DE_Balance,2030,1,1.0,1.0,3,3,0.0
340,DE_CCGT,DE_Balance,2030,1,1.0,1.0,4,4,0.0
341,DE_CCGT,DE_Balance,2030,1,1.0,1.0,5,5,1785.0
342,DE_CCGT,DE_Balance,2030,1,1.0,1.0,6,6,1785.0
343,DE_CCGT,DE_Balance,2030,1,1.0,1.0,7,7,4641.000000000045
344,DE_CCGT,DE_Balance,2030,1,1.0,1.0,8,8,4641.0
