id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_Balance,BE_Balance,2030,1,1,1,2187,0.0,0.0
2,NL_Balance,BE_Balance,2030,1,2,2,2188,0.0,0.0
3,NL_Balance,BE_Balance,2030,1,3,3,2189,0.0,0.0
4,NL_Balance,BE_Balance,2030,1,4,4,2190,0.0,0.0
5,NL_Balance,BE_Balance,2030,1,5,5,2191,0.0,0.0
6,NL_Balance,BE_Balance,2030,1,6,6,2192,0.0,0.0
7,NL_Balance,BE_Balance,2030,1,7,7,2193,2.220446049250313e-16,0.0
8,NL_Balance,BE_Balance,2030,1,8,8,2194,0.0,0.0
9,NL_Balance,BE_Balance,2030,1,9,9,2195,0.0,0.0
10,NL_Balance,BE_Balance,2030,1,10,10,2196,0.0,0.0
11,NL_Balance,BE_Balance,2030,1,11,11,2197,0.0,-0.0
12,NL_Balance,BE_Balance,2030,1,12,12,2198,0.0,0.74639528943545
13,NL_Balance,BE_Balance,2030,1,13,13,2199,0.0,0.0
14,NL_Balance,BE_Balance,2030,1,14,14,2200,0.0,-0.0
15,NL_Balance,BE_Balance,2030,1,15,15,2201,0.0,0.0
16,NL_Balance,BE_Balance,2030,1,16,16,2202,0.0,-0.0
17,NL_Balance,BE_Balance,2030,1,17,17,2203,0.0,0.0
18,NL_Balance,BE_Balance,2030,1,18,18,2204,0.0,0.0
19,NL_Balance,BE_Balance,2030,1,19,19,2205,0.0,0.0
20,NL_Balance,BE_Balance,2030,1,20,20,2206,0.0,0.0
21,NL_Balance,BE_Balance,2030,1,21,21,2207,0.0,0.0
22,NL_Balance,BE_Balance,2030,1,22,22,2208,-0.4354964729754486,0.0
23,NL_Balance,BE_Balance,2030,1,23,23,2209,-1.2212453270876722e-15,0.0
24,NL_Balance,BE_Balance,2030,1,24,24,2210,-1.2212453270876722e-15,0.0
25,NL_Balance,DK_Balance,2030,1,1,1,2211,0.0,0.0
26,NL_Balance,DK_Balance,2030,1,2,2,2212,0.0,0.0
27,NL_Balance,DK_Balance,2030,1,3,3,2213,0.0,0.0
28,NL_Balance,DK_Balance,2030,1,4,4,2214,0.0,0.0
29,NL_Balance,DK_Balance,2030,1,5,5,2215,-2.220446049250313e-16,0.0
30,NL_Balance,DK_Balance,2030,1,6,6,2216,-2.220446049250313e-16,0.0
31,NL_Balance,DK_Balance,2030,1,7,7,2217,2.220446049250313e-16,0.0
32,NL_Balance,DK_Balance,2030,1,8,8,2218,0.0,0.0
33,NL_Balance,DK_Balance,2030,1,9,9,2219,-0.7634461971903495,0.0
34,NL_Balance,DK_Balance,2030,1,10,10,2220,-0.7634461971903495,0.0
35,NL_Balance,DK_Balance,2030,1,11,11,2221,0.0,0.0
36,NL_Balance,DK_Balance,2030,1,12,12,2222,-3.997362258471472,0.0
37,NL_Balance,DK_Balance,2030,1,13,13,2223,0.0,0.0
38,NL_Balance,DK_Balance,2030,1,14,14,2224,0.0,0.0
39,NL_Balance,DK_Balance,2030,1,15,15,2225,-0.8428732811790715,0.0
40,NL_Balance,DK_Balance,2030,1,16,16,2226,0.0,0.0
41,NL_Balance,DK_Balance,2030,1,17,17,2227,0.0,0.0
42,NL_Balance,DK_Balance,2030,1,18,18,2228,0.0,0.0
43,NL_Balance,DK_Balance,2030,1,19,19,2229,0.0,0.0
44,NL_Balance,DK_Balance,2030,1,20,20,2230,0.0,0.0
45,NL_Balance,DK_Balance,2030,1,21,21,2231,0.0,0.0
46,NL_Balance,DK_Balance,2030,1,22,22,2232,0.0,0.0
47,NL_Balance,DK_Balance,2030,1,23,23,2233,0.0,0.0
48,NL_Balance,DK_Balance,2030,1,24,24,2234,0.0,0.0
49,NL_Balance,NO_Balance,2030,1,1,1,2235,0.0,0.0
50,NL_Balance,NO_Balance,2030,1,2,2,2236,0.0,0.0
51,NL_Balance,NO_Balance,2030,1,3,3,2237,0.0,-0.0
52,NL_Balance,NO_Balance,2030,1,4,4,2238,0.0,-0.0
53,NL_Balance,NO_Balance,2030,1,5,5,2239,-2.220446049250313e-16,0.0
54,NL_Balance,NO_Balance,2030,1,6,6,2240,-2.220446049250313e-16,0.0
55,NL_Balance,NO_Balance,2030,1,7,7,2241,2.220446049250313e-16,0.0
56,NL_Balance,NO_Balance,2030,1,8,8,2242,0.0,0.0
57,NL_Balance,NO_Balance,2030,1,9,9,2243,-0.7634461971903495,0.0
58,NL_Balance,NO_Balance,2030,1,10,10,2244,-0.7634461971903495,0.0
59,NL_Balance,NO_Balance,2030,1,11,11,2245,0.0,0.0
60,NL_Balance,NO_Balance,2030,1,12,12,2246,-3.997362258471472,0.0
61,NL_Balance,NO_Balance,2030,1,13,13,2247,0.0,0.0
62,NL_Balance,NO_Balance,2030,1,14,14,2248,0.0,0.0
63,NL_Balance,NO_Balance,2030,1,15,15,2249,0.0,0.0
64,NL_Balance,NO_Balance,2030,1,16,16,2250,0.0,0.0
65,NL_Balance,NO_Balance,2030,1,17,17,2251,0.0,0.0
66,NL_Balance,NO_Balance,2030,1,18,18,2252,0.0,0.0
67,NL_Balance,NO_Balance,2030,1,19,19,2253,0.0,0.0
68,NL_Balance,NO_Balance,2030,1,20,20,2254,0.0,0.0
69,NL_Balance,NO_Balance,2030,1,21,21,2255,0.0,0.0
70,NL_Balance,NO_Balance,2030,1,22,22,2256,0.0,0.0
71,NL_Balance,NO_Balance,2030,1,23,23,2257,0.0,0.0
72,NL_Balance,NO_Balance,2030,1,24,24,2258,0.0,0.0
73,NL_Balance,UK_Balance,2030,1,1,1,2259,0.0,0.9381
74,NL_Balance,UK_Balance,2030,1,2,2,2260,0.0,0.9381
75,NL_Balance,UK_Balance,2030,1,3,3,2261,0.0,0.9381
76,NL_Balance,UK_Balance,2030,1,4,4,2262,0.0,0.9381
77,NL_Balance,UK_Balance,2030,1,5,5,2263,0.0,1.7489999999999999
78,NL_Balance,UK_Balance,2030,1,6,6,2264,0.0,1.7489999999999999
79,NL_Balance,UK_Balance,2030,1,7,7,2265,0.0,0.13961660836791423
80,NL_Balance,UK_Balance,2030,1,8,8,2266,0.0,0.0
81,NL_Balance,UK_Balance,2030,1,9,9,2267,0.0,0.37347671882092826
82,NL_Balance,UK_Balance,2030,1,10,10,2268,0.0,0.37347671882092826
83,NL_Balance,UK_Balance,2030,1,11,11,2269,0.0,0.0
84,NL_Balance,UK_Balance,2030,1,12,12,2270,0.0,0.74639528943545
85,NL_Balance,UK_Balance,2030,1,13,13,2271,0.0,-0.0
86,NL_Balance,UK_Balance,2030,1,14,14,2272,0.0,0.0
87,NL_Balance,UK_Balance,2030,1,15,15,2273,0.0,-0.0
88,NL_Balance,UK_Balance,2030,1,16,16,2274,0.0,0.8428732811790715
89,NL_Balance,UK_Balance,2030,1,17,17,2275,0.0,0.8428732811790715
90,NL_Balance,UK_Balance,2030,1,18,18,2276,0.0,0.8428732811790715
91,NL_Balance,UK_Balance,2030,1,19,19,2277,0.0,-0.0
92,NL_Balance,UK_Balance,2030,1,20,20,2278,0.0,0.0
93,NL_Balance,UK_Balance,2030,1,21,21,2279,0.0,2.5599000000000003
94,NL_Balance,UK_Balance,2030,1,22,22,2280,0.0,0.9381
95,NL_Balance,UK_Balance,2030,1,23,23,2281,0.0,0.9381
96,NL_Balance,UK_Balance,2030,1,24,24,2282,0.0,0.9381
97,BE_Balance,FR_Balance,2030,1,1,1,2283,0.0,0.0
98,BE_Balance,FR_Balance,2030,1,2,2,2284,0.0,0.0
99,BE_Balance,FR_Balance,2030,1,3,3,2285,0.0,0.0
100,BE_Balance,FR_Balance,2030,1,4,4,2286,0.0,0.0
101,BE_Balance,FR_Balance,2030,1,5,5,2287,0.0,0.0
102,BE_Balance,FR_Balance,2030,1,6,6,2288,0.0,0.0
103,BE_Balance,FR_Balance,2030,1,7,7,2289,0.0,0.0
104,BE_Balance,FR_Balance,2030,1,8,8,2290,0.0,0.0
105,BE_Balance,FR_Balance,2030,1,9,9,2291,0.0,0.0
106,BE_Balance,FR_Balance,2030,1,10,10,2292,0.0,0.0
107,BE_Balance,FR_Balance,2030,1,11,11,2293,0.0,0.0
108,BE_Balance,FR_Balance,2030,1,12,12,2294,-1.5578534376418567,0.0
109,BE_Balance,FR_Balance,2030,1,13,13,2295,0.0,0.0
110,BE_Balance,FR_Balance,2030,1,14,14,2296,0.0,0.0
111,BE_Balance,FR_Balance,2030,1,15,15,2297,0.0,0.0
112,BE_Balance,FR_Balance,2030,1,16,16,2298,0.0,0.0
113,BE_Balance,FR_Balance,2030,1,17,17,2299,0.0,0.0
114,BE_Balance,FR_Balance,2030,1,18,18,2300,0.0,0.0
115,BE_Balance,FR_Balance,2030,1,19,19,2301,0.0,0.0
116,BE_Balance,FR_Balance,2030,1,20,20,2302,0.0,0.0
117,BE_Balance,FR_Balance,2030,1,21,21,2303,-2.477540815330395,0.0
118,BE_Balance,FR_Balance,2030,1,22,22,2304,0.0,0.0
119,BE_Balance,FR_Balance,2030,1,23,23,2305,0.0,0.0
120,BE_Balance,FR_Balance,2030,1,24,24,2306,-1.4478412714281292,0.0
121,BE_Balance,DE_Balance,2030,1,1,1,2307,0.0,0.0
122,BE_Balance,DE_Balance,2030,1,2,2,2308,0.0,0.0
123,BE_Balance,DE_Balance,2030,1,3,3,2309,0.0,0.0
124,BE_Balance,DE_Balance,2030,1,4,4,2310,0.0,0.0
125,BE_Balance,DE_Balance,2030,1,5,5,2311,-2.220446049250313e-16,0.0
126,BE_Balance,DE_Balance,2030,1,6,6,2312,-2.220446049250313e-16,0.0
127,BE_Balance,DE_Balance,2030,1,7,7,2313,0.0,0.0
128,BE_Balance,DE_Balance,2030,1,8,8,2314,0.0,0.0
129,BE_Balance,DE_Balance,2030,1,9,9,2315,0.0,0.0
130,BE_Balance,DE_Balance,2030,1,10,10,2316,0.0,0.0
131,BE_Balance,DE_Balance,2030,1,11,11,2317,0.0,0.0
132,BE_Balance,DE_Balance,2030,1,12,12,2318,0.0,-0.0
133,BE_Balance,DE_Balance,2030,1,13,13,2319,0.0,0.0
134,BE_Balance,DE_Balance,2030,1,14,14,2320,0.0,0.0
135,BE_Balance,DE_Balance,2030,1,15,15,2321,0.0,0.0
136,BE_Balance,DE_Balance,2030,1,16,16,2322,0.0,0.0
137,BE_Balance,DE_Balance,2030,1,17,17,2323,0.0,0.0
138,BE_Balance,DE_Balance,2030,1,18,18,2324,0.0,0.0
139,BE_Balance,DE_Balance,2030,1,19,19,2325,0.0,0.0
140,BE_Balance,DE_Balance,2030,1,20,20,2326,0.0,0.0
141,BE_Balance,DE_Balance,2030,1,21,21,2327,0.0,0.0
142,BE_Balance,DE_Balance,2030,1,22,22,2328,0.0,0.4354964729754486
143,BE_Balance,DE_Balance,2030,1,23,23,2329,1.2212453270876722e-15,0.0
144,BE_Balance,DE_Balance,2030,1,24,24,2330,0.0,0.0
145,DE_Balance,FR_Balance,2030,1,1,1,2331,0.0,-0.0
146,DE_Balance,FR_Balance,2030,1,2,2,2332,0.0,-0.0
147,DE_Balance,FR_Balance,2030,1,3,3,2333,0.0,-0.0
148,DE_Balance,FR_Balance,2030,1,4,4,2334,0.0,0.0
149,DE_Balance,FR_Balance,2030,1,5,5,2335,0.0,2.220446049250313e-16
150,DE_Balance,FR_Balance,2030,1,6,6,2336,0.0,2.220446049250313e-16
151,DE_Balance,FR_Balance,2030,1,7,7,2337,0.0,0.0
152,DE_Balance,FR_Balance,2030,1,8,8,2338,0.0,0.0
153,DE_Balance,FR_Balance,2030,1,9,9,2339,0.0,0.0
154,DE_Balance,FR_Balance,2030,1,10,10,2340,0.0,0.0
155,DE_Balance,FR_Balance,2030,1,11,11,2341,0.0,0.0
156,DE_Balance,FR_Balance,2030,1,12,12,2342,-1.5578534376418567,0.0
157,DE_Balance,FR_Balance,2030,1,13,13,2343,0.0,0.0
158,DE_Balance,FR_Balance,2030,1,14,14,2344,0.0,0.0
159,DE_Balance,FR_Balance,2030,1,15,15,2345,0.0,-0.0
160,DE_Balance,FR_Balance,2030,1,16,16,2346,0.0,-0.0
161,DE_Balance,FR_Balance,2030,1,17,17,2347,0.0,-0.0
162,DE_Balance,FR_Balance,2030,1,18,18,2348,0.0,-0.0
163,DE_Balance,FR_Balance,2030,1,19,19,2349,0.0,0.0
164,DE_Balance,FR_Balance,2030,1,20,20,2350,0.0,0.0
165,DE_Balance,FR_Balance,2030,1,21,21,2351,-2.477540815330395,0.0
166,DE_Balance,FR_Balance,2030,1,22,22,2352,-0.4354964729754486,0.0
167,DE_Balance,FR_Balance,2030,1,23,23,2353,-1.2212453270876722e-15,0.0
168,DE_Balance,FR_Balance,2030,1,24,24,2354,-1.4478412714281292,0.0
169,DE_Balance,LU_Balance,2030,1,1,1,2355,0.0,0.0
170,DE_Balance,LU_Balance,2030,1,2,2,2356,0.0,0.0
171,DE_Balance,LU_Balance,2030,1,3,3,2357,0.0,0.0
172,DE_Balance,LU_Balance,2030,1,4,4,2358,0.0,0.0
173,DE_Balance,LU_Balance,2030,1,5,5,2359,0.0,2.220446049250313e-16
174,DE_Balance,LU_Balance,2030,1,6,6,2360,0.0,2.220446049250313e-16
175,DE_Balance,LU_Balance,2030,1,7,7,2361,0.0,0.0
176,DE_Balance,LU_Balance,2030,1,8,8,2362,0.0,-0.0
177,DE_Balance,LU_Balance,2030,1,9,9,2363,0.0,-0.0
178,DE_Balance,LU_Balance,2030,1,10,10,2364,0.0,-0.0
179,DE_Balance,LU_Balance,2030,1,11,11,2365,0.0,0.0
180,DE_Balance,LU_Balance,2030,1,12,12,2366,0.0,0.0
181,DE_Balance,LU_Balance,2030,1,13,13,2367,0.0,0.0
182,DE_Balance,LU_Balance,2030,1,14,14,2368,0.0,0.0
183,DE_Balance,LU_Balance,2030,1,15,15,2369,0.0,0.0
184,DE_Balance,LU_Balance,2030,1,16,16,2370,0.0,-0.0
185,DE_Balance,LU_Balance,2030,1,17,17,2371,0.0,-0.0
186,DE_Balance,LU_Balance,2030,1,18,18,2372,0.0,-0.0
187,DE_Balance,LU_Balance,2030,1,19,19,2373,0.0,0.0
188,DE_Balance,LU_Balance,2030,1,20,20,2374,0.0,-0.0
189,DE_Balance,LU_Balance,2030,1,21,21,2375,0.0,0.0
190,DE_Balance,LU_Balance,2030,1,22,22,2376,-0.4354964729754486,0.0
191,DE_Balance,LU_Balance,2030,1,23,23,2377,-1.2212453270876722e-15,0.0
192,DE_Balance,LU_Balance,2030,1,24,24,2378,0.0,0.0
193,DE_Balance,DK_Balance,2030,1,1,1,2379,0.0,-0.0
194,DE_Balance,DK_Balance,2030,1,2,2,2380,0.0,-0.0
195,DE_Balance,DK_Balance,2030,1,3,3,2381,0.0,0.0
196,DE_Balance,DK_Balance,2030,1,4,4,2382,0.0,0.0
197,DE_Balance,DK_Balance,2030,1,5,5,2383,0.0,0.0
198,DE_Balance,DK_Balance,2030,1,6,6,2384,0.0,0.0
199,DE_Balance,DK_Balance,2030,1,7,7,2385,0.0,0.0
200,DE_Balance,DK_Balance,2030,1,8,8,2386,0.0,0.0
201,DE_Balance,DK_Balance,2030,1,9,9,2387,-0.7634461971903495,0.0
202,DE_Balance,DK_Balance,2030,1,10,10,2388,-0.7634461971903495,0.0
203,DE_Balance,DK_Balance,2030,1,11,11,2389,0.0,0.0
204,DE_Balance,DK_Balance,2030,1,12,12,2390,-4.743757547906922,0.0
205,DE_Balance,DK_Balance,2030,1,13,13,2391,0.0,0.0
206,DE_Balance,DK_Balance,2030,1,14,14,2392,0.0,0.0
207,DE_Balance,DK_Balance,2030,1,15,15,2393,-0.8428732811790715,0.0
208,DE_Balance,DK_Balance,2030,1,16,16,2394,0.0,0.0
209,DE_Balance,DK_Balance,2030,1,17,17,2395,0.0,0.0
210,DE_Balance,DK_Balance,2030,1,18,18,2396,0.0,0.0
211,DE_Balance,DK_Balance,2030,1,19,19,2397,0.0,0.0
212,DE_Balance,DK_Balance,2030,1,20,20,2398,0.0,0.0
213,DE_Balance,DK_Balance,2030,1,21,21,2399,0.0,0.0
214,DE_Balance,DK_Balance,2030,1,22,22,2400,0.0,0.0
215,DE_Balance,DK_Balance,2030,1,23,23,2401,0.0,0.0
216,DE_Balance,DK_Balance,2030,1,24,24,2402,0.0,1.2212453270876722e-15
217,DE_Balance,NO_Balance,2030,1,1,1,2403,0.0,-0.0
218,DE_Balance,NO_Balance,2030,1,2,2,2404,0.0,-0.0
219,DE_Balance,NO_Balance,2030,1,3,3,2405,0.0,-0.0
220,DE_Balance,NO_Balance,2030,1,4,4,2406,0.0,-0.0
221,DE_Balance,NO_Balance,2030,1,5,5,2407,0.0,0.0
222,DE_Balance,NO_Balance,2030,1,6,6,2408,0.0,0.0
223,DE_Balance,NO_Balance,2030,1,7,7,2409,0.0,0.0
224,DE_Balance,NO_Balance,2030,1,8,8,2410,0.0,0.0
225,DE_Balance,NO_Balance,2030,1,9,9,2411,-0.7634461971903495,0.0
226,DE_Balance,NO_Balance,2030,1,10,10,2412,-0.7634461971903495,0.0
227,DE_Balance,NO_Balance,2030,1,11,11,2413,0.0,0.0
228,DE_Balance,NO_Balance,2030,1,12,12,2414,-4.743757547906922,0.0
229,DE_Balance,NO_Balance,2030,1,13,13,2415,0.0,0.0
230,DE_Balance,NO_Balance,2030,1,14,14,2416,0.0,0.0
231,DE_Balance,NO_Balance,2030,1,15,15,2417,0.0,0.0
232,DE_Balance,NO_Balance,2030,1,16,16,2418,0.0,0.0
233,DE_Balance,NO_Balance,2030,1,17,17,2419,0.0,-0.0
234,DE_Balance,NO_Balance,2030,1,18,18,2420,0.0,-0.0
235,DE_Balance,NO_Balance,2030,1,19,19,2421,0.0,-0.0
236,DE_Balance,NO_Balance,2030,1,20,20,2422,0.0,0.0
237,DE_Balance,NO_Balance,2030,1,21,21,2423,0.0,-0.0
238,DE_Balance,NO_Balance,2030,1,22,22,2424,0.0,-0.0
239,DE_Balance,NO_Balance,2030,1,23,23,2425,0.0,-0.0
240,DE_Balance,NO_Balance,2030,1,24,24,2426,0.0,1.2212453270876722e-15
241,DE_Balance,SE_Balance,2030,1,1,1,2427,0.0,0.0
242,DE_Balance,SE_Balance,2030,1,2,2,2428,-1.4623176479301612,0.0
243,DE_Balance,SE_Balance,2030,1,3,3,2429,-1.5420588239650805,0.0
244,DE_Balance,SE_Balance,2030,1,4,4,2430,0.0,0.0
245,DE_Balance,SE_Balance,2030,1,5,5,2431,0.0,0.0
246,DE_Balance,SE_Balance,2030,1,6,6,2432,0.0,0.0
247,DE_Balance,SE_Balance,2030,1,7,7,2433,0.0,0.0
248,DE_Balance,SE_Balance,2030,1,8,8,2434,0.0,0.0
249,DE_Balance,SE_Balance,2030,1,9,9,2435,-0.7634461971903495,0.0
250,DE_Balance,SE_Balance,2030,1,10,10,2436,-0.8295058579421841,0.0
251,DE_Balance,SE_Balance,2030,1,11,11,2437,0.0,0.0
252,DE_Balance,SE_Balance,2030,1,12,12,2438,-4.743757547906922,0.0
253,DE_Balance,SE_Balance,2030,1,13,13,2439,0.0,0.0
254,DE_Balance,SE_Balance,2030,1,14,14,2440,-1.245129017391676,0.0
255,DE_Balance,SE_Balance,2030,1,15,15,2441,-0.8428732811790715,0.0
256,DE_Balance,SE_Balance,2030,1,16,16,2442,-0.622564508695838,0.0
257,DE_Balance,SE_Balance,2030,1,17,17,2443,0.0,0.0
258,DE_Balance,SE_Balance,2030,1,18,18,2444,0.0,0.0
259,DE_Balance,SE_Balance,2030,1,19,19,2445,0.0,0.0
260,DE_Balance,SE_Balance,2030,1,20,20,2446,-0.8533289829640562,0.0
261,DE_Balance,SE_Balance,2030,1,21,21,2447,0.0,0.0
262,DE_Balance,SE_Balance,2030,1,22,22,2448,0.0,0.0
263,DE_Balance,SE_Balance,2030,1,23,23,2449,0.0,0.0
264,DE_Balance,SE_Balance,2030,1,24,24,2450,0.0,0.0
265,DE_Balance,CH_Balance,2030,1,1,1,2451,0.0,0.0
266,DE_Balance,CH_Balance,2030,1,2,2,2452,0.0,0.0
267,DE_Balance,CH_Balance,2030,1,3,3,2453,0.0,0.0
268,DE_Balance,CH_Balance,2030,1,4,4,2454,0.0,0.0
269,DE_Balance,CH_Balance,2030,1,5,5,2455,0.0,0.0
270,DE_Balance,CH_Balance,2030,1,6,6,2456,0.0,0.0
271,DE_Balance,CH_Balance,2030,1,7,7,2457,0.0,0.0
272,DE_Balance,CH_Balance,2030,1,8,8,2458,0.0,-0.0
273,DE_Balance,CH_Balance,2030,1,9,9,2459,0.0,1.6217999999999997
274,DE_Balance,CH_Balance,2030,1,10,10,2460,0.0,0.0
275,DE_Balance,CH_Balance,2030,1,11,11,2461,0.0,1.685746562358143
276,DE_Balance,CH_Balance,2030,1,12,12,2462,0.0,0.0
277,DE_Balance,CH_Balance,2030,1,13,13,2463,0.0,1.685746562358143
278,DE_Balance,CH_Balance,2030,1,14,14,2464,0.0,0.0
279,DE_Balance,CH_Balance,2030,1,15,15,2465,0.0,0.0
280,DE_Balance,CH_Balance,2030,1,16,16,2466,0.0,0.0
281,DE_Balance,CH_Balance,2030,1,17,17,2467,0.0,0.0
282,DE_Balance,CH_Balance,2030,1,18,18,2468,0.0,0.0
283,DE_Balance,CH_Balance,2030,1,19,19,2469,0.0,0.0
284,DE_Balance,CH_Balance,2030,1,20,20,2470,0.0,0.0
285,DE_Balance,CH_Balance,2030,1,21,21,2471,0.0,0.0
286,DE_Balance,CH_Balance,2030,1,22,22,2472,-1.1594171086895133,0.0
287,DE_Balance,CH_Balance,2030,1,23,23,2473,0.0,0.0
288,DE_Balance,CH_Balance,2030,1,24,24,2474,-1.4478412714281306,0.0
289,DE_Balance,AT_Balance,2030,1,1,1,2475,0.0,0.0
290,DE_Balance,AT_Balance,2030,1,2,2,2476,0.0,0.0
291,DE_Balance,AT_Balance,2030,1,3,3,2477,0.0,0.0
292,DE_Balance,AT_Balance,2030,1,4,4,2478,0.0,0.0
293,DE_Balance,AT_Balance,2030,1,5,5,2479,0.0,0.0
294,DE_Balance,AT_Balance,2030,1,6,6,2480,0.0,0.0
295,DE_Balance,AT_Balance,2030,1,7,7,2481,0.0,0.0
296,DE_Balance,AT_Balance,2030,1,8,8,2482,0.0,-0.0
297,DE_Balance,AT_Balance,2030,1,9,9,2483,0.0,0.44849680305917206
298,DE_Balance,AT_Balance,2030,1,10,10,2484,0.0,0.0
299,DE_Balance,AT_Balance,2030,1,11,11,2485,0.0,0.0
300,DE_Balance,AT_Balance,2030,1,12,12,2486,0.0,0.0
301,DE_Balance,AT_Balance,2030,1,13,13,2487,0.0,0.0
302,DE_Balance,AT_Balance,2030,1,14,14,2488,0.0,0.0
303,DE_Balance,AT_Balance,2030,1,15,15,2489,0.0,0.0
304,DE_Balance,AT_Balance,2030,1,16,16,2490,0.0,0.0
305,DE_Balance,AT_Balance,2030,1,17,17,2491,0.0,0.0
306,DE_Balance,AT_Balance,2030,1,18,18,2492,0.0,0.0
307,DE_Balance,AT_Balance,2030,1,19,19,2493,0.0,0.0
308,DE_Balance,AT_Balance,2030,1,20,20,2494,-0.8533289829640558,0.0
309,DE_Balance,AT_Balance,2030,1,21,21,2495,-0.8621609644574759,0.0
310,DE_Balance,AT_Balance,2030,1,22,22,2496,0.0,0.0
311,DE_Balance,AT_Balance,2030,1,23,23,2497,0.0,0.0
312,DE_Balance,AT_Balance,2030,1,24,24,2498,1.2212453270876722e-15,0.0
313,FR_Balance,IT_Balance,2030,1,1,2,2499,0.0,0.0
314,FR_Balance,IT_Balance,2030,1,3,4,2500,-0.5161025154318709,0.0
315,FR_Balance,IT_Balance,2030,1,5,6,2501,0.0,0.0
316,FR_Balance,IT_Balance,2030,1,7,8,2502,0.0,-0.0
317,FR_Balance,IT_Balance,2030,1,9,10,2503,0.0,1.6217999999999995
318,FR_Balance,IT_Balance,2030,1,11,12,2504,0.0,3.2436
319,FR_Balance,IT_Balance,2030,1,13,14,2505,0.0,0.6845664058953571
320,FR_Balance,IT_Balance,2030,1,15,16,2506,0.0,-0.0
321,FR_Balance,IT_Balance,2030,1,17,18,2507,0.0,0.0
322,FR_Balance,IT_Balance,2030,1,19,20,2508,-0.8533289829640562,0.0
323,FR_Balance,IT_Balance,2030,1,21,22,2509,0.0,0.0
324,FR_Balance,IT_Balance,2030,1,23,24,2510,0.0,0.0
325,FR_Balance,UK_Balance,2030,1,1,1,2511,0.0,0.9381
326,FR_Balance,UK_Balance,2030,1,2,2,2512,0.0,0.9381
327,FR_Balance,UK_Balance,2030,1,3,3,2513,0.0,0.9381
328,FR_Balance,UK_Balance,2030,1,4,4,2514,0.0,0.9381
329,FR_Balance,UK_Balance,2030,1,5,5,2515,0.0,1.7489999999999999
330,FR_Balance,UK_Balance,2030,1,6,6,2516,0.0,1.7489999999999999
331,FR_Balance,UK_Balance,2030,1,7,7,2517,0.0,0.139616608367914
332,FR_Balance,UK_Balance,2030,1,8,8,2518,0.0,-0.0
333,FR_Balance,UK_Balance,2030,1,9,9,2519,0.0,0.37347671882092826
334,FR_Balance,UK_Balance,2030,1,10,10,2520,0.0,0.37347671882092826
335,FR_Balance,UK_Balance,2030,1,11,11,2521,0.0,0.0
336,FR_Balance,UK_Balance,2030,1,12,12,2522,0.0,1.5578534376418567
337,FR_Balance,UK_Balance,2030,1,13,13,2523,0.0,0.0
338,FR_Balance,UK_Balance,2030,1,14,14,2524,0.0,0.0
339,FR_Balance,UK_Balance,2030,1,15,15,2525,0.0,-0.0
340,FR_Balance,UK_Balance,2030,1,16,16,2526,0.0,0.8428732811790715
341,FR_Balance,UK_Balance,2030,1,17,17,2527,0.0,0.8428732811790715
342,FR_Balance,UK_Balance,2030,1,18,18,2528,0.0,0.8428732811790715
343,FR_Balance,UK_Balance,2030,1,19,19,2529,0.0,-0.0
344,FR_Balance,UK_Balance,2030,1,20,20,2530,0.0,-0.0
345,FR_Balance,UK_Balance,2030,1,21,21,2531,0.0,5.037440815330395
346,FR_Balance,UK_Balance,2030,1,22,22,2532,0.0,1.3735964729754486
347,FR_Balance,UK_Balance,2030,1,23,23,2533,0.0,0.9381000000000013
348,FR_Balance,UK_Balance,2030,1,24,24,2534,0.0,2.3859412714281305
349,FR_Balance,CH_Balance,2030,1,1,2,2535,0.0,0.0
350,FR_Balance,CH_Balance,2030,1,3,4,2536,0.0,0.0
351,FR_Balance,CH_Balance,2030,1,5,6,2537,-4.440892098500626e-16,0.0
352,FR_Balance,CH_Balance,2030,1,7,8,2538,0.0,0.0
353,FR_Balance,CH_Balance,2030,1,9,10,2539,0.0,1.6217999999999995
354,FR_Balance,CH_Balance,2030,1,11,12,2540,0.0,3.2436
355,FR_Balance,CH_Balance,2030,1,13,14,2541,0.0,1.6857465623581431
356,FR_Balance,CH_Balance,2030,1,15,16,2542,0.0,-0.0
357,FR_Balance,CH_Balance,2030,1,17,18,2543,0.0,0.0
358,FR_Balance,CH_Balance,2030,1,19,20,2544,0.0,0.0
359,FR_Balance,CH_Balance,2030,1,21,22,2545,0.0,1.7536201796163309
360,FR_Balance,CH_Balance,2030,1,23,24,2546,0.0,0.0
361,CH_Balance,IT_Balance,2030,1,1,2,2547,0.0,0.0
362,CH_Balance,IT_Balance,2030,1,3,4,2548,-0.5161025154318709,0.0
363,CH_Balance,IT_Balance,2030,1,5,6,2549,4.440892098500626e-16,0.0
364,CH_Balance,IT_Balance,2030,1,7,8,2550,0.0,-0.0
365,CH_Balance,IT_Balance,2030,1,9,10,2551,0.0,0.0
366,CH_Balance,IT_Balance,2030,1,11,12,2552,0.0,0.0
367,CH_Balance,IT_Balance,2030,1,13,14,2553,-1.0011801564627856,0.0
368,CH_Balance,IT_Balance,2030,1,15,16,2554,0.0,0.0
369,CH_Balance,IT_Balance,2030,1,17,18,2555,0.0,0.0
