id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
74,PL_E_Balance,DE_E_Balance,2050,1,13,16,2122,-820.4399999999999,0.0
75,PL_E_Balance,DE_E_Balance,2050,1,17,20,2123,-820.4399999999999,0.0
76,PL_E_Balance,DE_E_Balance,2050,1,21,24,2124,0.0,27.560000000000006
77,SE_E_Balance,DK_E_Balance,2050,1,1,4,2125,-27.560000000000006,0.0
78,SE_E_Balance,DK_E_Balance,2050,1,5,8,2126,-848.0,0.0
79,SE_E_Balance,DK_E_Balance,2050,1,9,12,2127,-848.0,0.0
80,SE_E_Balance,DK_E_Balance,2050,1,13,16,2128,-848.0,0.0
81,SE_E_Balance,DK_E_Balance,2050,1,17,20,2129,-820.4399999999999,0.0
82,SE_E_Balance,DK_E_Balance,2050,1,21,24,2130,-0.0,0.0
83,SE_E_Balance,PL_E_Balance,2050,1,1,4,2131,-27.560000000000006,0.0
84,SE_E_Balance,PL_E_Balance,2050,1,5,8,2132,-27.560000000000006,0.0
85,SE_E_Balance,PL_E_Balance,2050,1,9,12,2133,-27.560000000000006,0.0
86,SE_E_Balance,PL_E_Balance,2050,1,13,16,2134,-27.560000000000006,0.0
87,SE_E_Balance,PL_E_Balance,2050,1,17,20,2135,-0.0,0.0
88,SE_E_Balance,PL_E_Balance,2050,1,21,24,2136,-27.560000000000006,0.0
89,NO_E_Balance,DK_E_Balance,2050,1,1,4,2137,-27.560000000000006,0.0
90,NO_E_Balance,DK_E_Balance,2050,1,5,8,2138,-848.0,0.0
91,NO_E_Balance,DK_E_Balance,2050,1,9,12,2139,-848.0,0.0
92,NO_E_Balance,DK_E_Balance,2050,1,13,16,2140,-848.0,0.0
93,NO_E_Balance,DK_E_Balance,2050,1,17,20,2141,-820.4399999999999,0.0
94,NO_E_Balance,DK_E_Balance,2050,1,21,24,2142,0.0,0.0
95,NO_E_Balance,NL_E_Balance,2050,1,1,4,2143,-27.560000000000006,0.0
96,NO_E_Balance,NL_E_Balance,2050,1,5,8,2144,-848.0,0.0
97,NO_E_Balance,NL_E_Balance,2050,1,9,12,2145,-848.0,0.0
98,NO_E_Balance,NL_E_Balance,2050,1,13,16,2146,0.0,0.0
99,NO_E_Balance,NL_E_Balance,2050,1,17,20,2147,-0.0,0.0
100,NO_E_Balance,NL_E_Balance,2050,1,21,24,2148,0.0,0.0
101,NO_E_Balance,DE_E_Balance,2050,1,1,4,2149,-27.560000000000006,0.0
102,NO_E_Balance,DE_E_Balance,2050,1,5,8,2150,-848.0,0.0
103,NO_E_Balance,DE_E_Balance,2050,1,9,12,2151,-848.0,0.0
104,NO_E_Balance,DE_E_Balance,2050,1,13,16,2152,-848.0,0.0
105,NO_E_Balance,DE_E_Balance,2050,1,17,20,2153,-820.4399999999999,0.0
106,NO_E_Balance,DE_E_Balance,2050,1,21,24,2154,-0.0,0.0
107,NO_E_Balance,SE_E_Balance,2050,1,1,4,2155,0.0,0.0
108,NO_E_Balance,SE_E_Balance,2050,1,5,8,2156,0.0,0.0
109,NO_E_Balance,SE_E_Balance,2050,1,9,12,2157,0.0,0.0
110,NO_E_Balance,SE_E_Balance,2050,1,13,16,2158,0.0,0.0
111,NO_E_Balance,SE_E_Balance,2050,1,17,20,2159,0.0,0.0
112,NO_E_Balance,SE_E_Balance,2050,1,21,24,2160,-0.0,0.0
113,NO_E_Balance,UK_E_Balance,2050,1,1,4,2161,0.0,-0.0
114,NO_E_Balance,UK_E_Balance,2050,1,5,8,2162,0.0,-0.0
115,NO_E_Balance,UK_E_Balance,2050,1,9,12,2163,-27.560000000000006,0.0
116,NO_E_Balance,UK_E_Balance,2050,1,13,16,2164,0.0,-0.0
117,NO_E_Balance,UK_E_Balance,2050,1,17,20,2165,0.0,27.560000000000006
118,NO_E_Balance,UK_E_Balance,2050,1,21,24,2166,0.0,-0.0
119,ES_E_Balance,FR_E_Balance,2050,1,1,4,2167,0.0,-0.0
120,ES_E_Balance,FR_E_Balance,2050,1,5,8,2168,-820.44,0.0
121,ES_E_Balance,FR_E_Balance,2050,1,9,12,2169,-820.4399999999999,0.0
122,ES_E_Balance,FR_E_Balance,2050,1,13,16,2170,-848.0,0.0
123,ES_E_Balance,FR_E_Balance,2050,1,17,20,2171,-826.899375,0.0
124,ES_E_Balance,FR_E_Balance,2050,1,21,24,2172,-820.44,0.0
125,PT_E_Balance,ES_E_Balance,2050,1,1,4,2173,0.0,0.0
126,PT_E_Balance,ES_E_Balance,2050,1,5,8,2174,1.0658141036401503e-14,0.0
127,PT_E_Balance,ES_E_Balance,2050,1,9,12,2175,0.0,0.0
128,PT_E_Balance,ES_E_Balance,2050,1,13,16,2176,-0.0,0.0
129,PT_E_Balance,ES_E_Balance,2050,1,17,20,2177,1.4210854715202004e-14,0.0
130,PT_E_Balance,ES_E_Balance,2050,1,21,24,2178,1.4210854715202004e-14,0.0
131,IT_E_Balance,FR_E_Balance,2050,1,1,4,2179,0.0,-0.0
132,IT_E_Balance,FR_E_Balance,2050,1,5,8,2180,-820.4399999999999,0.0
133,IT_E_Balance,FR_E_Balance,2050,1,9,12,2181,-848.0,0.0
