id,asset,year,rep_period,time_block_start,time_block_end,solution
111,AT_Battery,2050,5,15,15,959.6468840417401
112,AT_Battery,2050,5,16,16,959.6468840417401
113,AT_Battery,2050,5,17,17,959.6468840417401
114,AT_Battery,2050,5,18,18,432.22149184684713
115,AT_Battery,2050,5,19,19,174.67132359715106
116,AT_Battery,2050,5,20,20,0.0
117,AT_Battery,2050,5,21,21,0.0
118,AT_Battery,2050,5,22,22,0.0
119,AT_Battery,2050,5,23,23,0.0
120,AT_Battery,2050,5,24,24,0.0
121,AT_Battery,2050,6,1,1,527.425392194893
122,AT_Battery,2050,6,2,2,527.425392194893
123,AT_Battery,2050,6,3,3,0.0
124,AT_Battery,2050,6,4,4,0.0
125,AT_Battery,2050,6,5,5,527.425392194893
126,AT_Battery,2050,6,6,6,1051.206151334898
127,AT_Battery,2050,6,7,7,1051.206151334898
128,AT_Battery,2050,6,8,8,960.7877694628987
129,AT_Battery,2050,6,9,9,1034.6081118648963
130,AT_Battery,2050,6,10,10,885.3212734188974
131,AT_Battery,2050,6,11,11,561.3181122168953
132,AT_Battery,2050,6,12,12,346.83344299489636
133,AT_Battery,2050,6,13,13,292.55421113489683
134,AT_Battery,2050,6,14,14,379.8175287408967
135,AT_Battery,2050,6,15,15,625.044796158898
136,AT_Battery,2050,6,16,16,689.9896119800005
137,AT_Battery,2050,6,17,17,692.2473702199995
138,AT_Battery,2050,6,18,18,213.141223052
139,AT_Battery,2050,6,19,19,0.0
140,AT_Battery,2050,6,20,20,0.0
141,AT_Battery,2050,6,21,21,0.0
142,AT_Battery,2050,6,22,22,0.0
143,AT_Battery,2050,6,23,23,0.0
144,AT_Battery,2050,6,24,24,0.0
145,AT_Battery,2050,7,1,1,310.1447456406486
146,AT_Battery,2050,7,2,2,837.5701378355416
147,AT_Battery,2050,7,3,3,917.0876778765205
148,AT_Battery,2050,7,4,4,917.0876778765205
149,AT_Battery,2050,7,5,5,1051.206151334898
150,AT_Battery,2050,7,6,6,651.5975661054936
151,AT_Battery,2050,7,7,7,651.5975661054936
152,AT_Battery,2050,7,8,8,844.696631118115
153,AT_Battery,2050,7,9,9,844.696631118115
154,AT_Battery,2050,7,10,10,317.271238923222
155,AT_Battery,2050,7,11,11,184.0287442721965
156,AT_Battery,2050,7,12,12,163.98380548733257
157,AT_Battery,2050,7,13,13,280.1016867875478
158,AT_Battery,2050,7,14,14,575.5652661856002
159,AT_Battery,2050,7,15,15,1051.206151334898
160,AT_Battery,2050,7,16,16,1051.206151334898
161,AT_Battery,2050,7,17,17,932.5446590341435
162,AT_Battery,2050,7,18,18,568.4341037030099
163,AT_Battery,2050,7,19,19,175.60314097814626
164,AT_Battery,2050,7,20,20,60.477869290036324
165,AT_Battery,2050,7,21,21,466.28861621967735
166,AT_Battery,2050,7,22,22,0.0
167,AT_Battery,2050,7,23,23,0.0
168,AT_Battery,2050,7,24,24,0.0
169,AT_Battery,2050,8,1,1,527.425392194893
170,AT_Battery,2050,8,2,2,527.425392194893
171,AT_Battery,2050,8,3,3,0.0
172,AT_Battery,2050,8,4,4,0.0
173,AT_Battery,2050,8,5,5,527.425392194893
174,AT_Battery,2050,8,6,6,919.7913020456081
175,AT_Battery,2050,8,7,7,1051.206151334898
176,AT_Battery,2050,8,8,8,1041.8396057494801
177,AT_Battery,2050,8,9,9,848.5308514012222
178,AT_Battery,2050,8,10,10,445.39492761270685
179,AT_Battery,2050,8,11,11,246.70608309657746
180,AT_Battery,2050,8,12,12,110.9207906961301
181,AT_Battery,2050,8,13,13,134.43286124903534
