id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
64,DK_E_Balance,NL_E_Balance,2050,1,7,8,4072,0.0,181.68329354533333
65,DK_E_Balance,NL_E_Balance,2050,1,9,10,4073,0.0,16.73336175333333
66,DK_E_Balance,NL_E_Balance,2050,1,11,12,4074,0.0,-0.0
67,DK_E_Balance,NL_E_Balance,2050,1,13,14,4075,0.0,-0.0
68,DK_E_Balance,NL_E_Balance,2050,1,15,16,4076,0.0,-0.0
69,DK_E_Balance,NL_E_Balance,2050,1,17,18,4077,0.0,0.0
70,DK_E_Balance,NL_E_Balance,2050,1,19,20,4078,0.0,-0.0
71,DK_E_Balance,NL_E_Balance,2050,1,21,22,4079,0.0,-0.0
72,DK_E_Balance,NL_E_Balance,2050,1,23,24,4080,0.0,-0.0
73,UK_E_Balance,BE_E_Balance,2050,1,1,2,4081,-0.0,0.0
74,UK_E_Balance,BE_E_Balance,2050,1,3,4,4082,-0.0,0.0
75,UK_E_Balance,BE_E_Balance,2050,1,5,6,4083,-6.8900000000000015,0.0
76,UK_E_Balance,BE_E_Balance,2050,1,7,8,4084,-30.31670645466667,0.0
77,UK_E_Balance,BE_E_Balance,2050,1,9,10,4085,-23.426706454666668,0.0
78,UK_E_Balance,BE_E_Balance,2050,1,11,12,4086,-0.0,0.0
79,UK_E_Balance,BE_E_Balance,2050,1,13,14,4087,-6.8900000000000015,0.0
80,UK_E_Balance,BE_E_Balance,2050,1,15,16,4088,-0.0,0.0
81,UK_E_Balance,BE_E_Balance,2050,1,17,18,4089,-6.8900000000000015,0.0
82,UK_E_Balance,BE_E_Balance,2050,1,19,20,4090,-7.554617472108771,0.0
83,UK_E_Balance,BE_E_Balance,2050,1,21,22,4091,-6.8900000000000015,0.0
84,UK_E_Balance,BE_E_Balance,2050,1,23,24,4092,0.0,-0.0
85,UK_E_Balance,DK_E_Balance,2050,1,1,2,4093,-6.8900000000000015,0.0
86,UK_E_Balance,DK_E_Balance,2050,1,3,4,4094,-6.8900000000000015,0.0
87,UK_E_Balance,DK_E_Balance,2050,1,5,6,4095,-212.0,0.0
88,UK_E_Balance,DK_E_Balance,2050,1,7,8,4096,-212.0,0.0
89,DK_E_Balance,DE_E_Balance,2050,1,1,2,4057,-0.0,0.0
90,DK_E_Balance,DE_E_Balance,2050,1,3,4,4058,0.0,0.0
91,DK_E_Balance,DE_E_Balance,2050,1,5,6,4059,0.0,0.0
92,DK_E_Balance,DE_E_Balance,2050,1,7,8,4060,0.0,0.0
93,DK_E_Balance,DE_E_Balance,2050,1,9,10,4061,0.0,0.0
94,DK_E_Balance,DE_E_Balance,2050,1,11,12,4062,0.0,0.0
95,DK_E_Balance,DE_E_Balance,2050,1,13,14,4063,0.0,0.0
96,DK_E_Balance,DE_E_Balance,2050,1,15,16,4064,0.0,0.0
97,DK_E_Balance,DE_E_Balance,2050,1,17,18,4065,0.0,0.0
98,DK_E_Balance,DE_E_Balance,2050,1,19,20,4066,0.0,0.0
99,DK_E_Balance,DE_E_Balance,2050,1,21,22,4067,0.0,0.0
100,DK_E_Balance,DE_E_Balance,2050,1,23,24,4068,0.0,0.0
101,UK_E_Balance,DK_E_Balance,2050,1,9,10,4097,-40.160068208,0.0
102,UK_E_Balance,DK_E_Balance,2050,1,11,12,4098,-0.0,0.0
103,UK_E_Balance,DK_E_Balance,2050,1,13,14,4099,-6.8900000000000015,0.0
104,UK_E_Balance,DK_E_Balance,2050,1,15,16,4100,-6.8900000000000015,0.0
105,UK_E_Balance,DK_E_Balance,2050,1,17,18,4101,-6.8900000000000015,0.0
106,UK_E_Balance,DK_E_Balance,2050,1,19,20,4102,-7.554617472108771,0.0
107,UK_E_Balance,DK_E_Balance,2050,1,21,22,4103,-6.8900000000000015,0.0
108,UK_E_Balance,DK_E_Balance,2050,1,23,24,4104,-6.8900000000000015,0.0
109,UK_E_Balance,NL_E_Balance,2050,1,1,2,4105,-6.8900000000000015,0.0
110,UK_E_Balance,NL_E_Balance,2050,1,3,4,4106,-6.8900000000000015,0.0
111,UK_E_Balance,NL_E_Balance,2050,1,5,6,4107,-30.31670645466667,0.0
112,UK_E_Balance,NL_E_Balance,2050,1,7,8,4108,-30.31670645466667,0.0
113,UK_E_Balance,NL_E_Balance,2050,1,9,10,4109,-23.426706454666668,0.0
114,UK_E_Balance,NL_E_Balance,2050,1,11,12,4110,-0.0,0.0
115,UK_E_Balance,NL_E_Balance,2050,1,13,14,4111,-6.8900000000000015,0.0
116,UK_E_Balance,NL_E_Balance,2050,1,15,16,4112,-6.8900000000000015,0.0
117,UK_E_Balance,NL_E_Balance,2050,1,17,18,4113,-6.8900000000000015,0.0
118,UK_E_Balance,NL_E_Balance,2050,1,19,20,4114,-7.554617472108771,0.0
119,UK_E_Balance,NL_E_Balance,2050,1,21,22,4115,-6.8900000000000015,0.0
120,UK_E_Balance,NL_E_Balance,2050,1,23,24,4116,-6.8900000000000015,0.0
121,IE_E_Balance,UK_E_Balance,2050,1,1,2,4117,0.0,-0.0
122,IE_E_Balance,UK_E_Balance,2050,1,3,4,4118,0.0,-0.0
123,IE_E_Balance,UK_E_Balance,2050,1,5,6,4119,0.0,-0.0
124,IE_E_Balance,UK_E_Balance,2050,1,7,8,4120,0.0,-0.0
125,IE_E_Balance,UK_E_Balance,2050,1,9,10,4121,-6.8900000000000015,0.0
