id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1936,LT_E_Demand,2030,2,22,24,-0.4380749999999999
1937,LT_E_Demand,2030,3,1,3,0.0
1938,LT_E_Demand,2030,3,4,6,0.0
1939,LT_E_Demand,2030,3,7,9,0.0
1940,LT_E_Demand,2030,3,10,12,0.0
1941,LT_E_Demand,2030,3,13,15,0.0
1942,LT_E_Demand,2030,3,16,18,0.0
1943,LT_E_Demand,2030,3,19,21,0.0
1944,LT_E_Demand,2030,3,22,24,0.0
1945,LT_E_Demand,2030,4,1,3,1.2213
1946,LT_E_Demand,2030,4,4,6,1.2213
1947,LT_E_Demand,2030,4,7,9,1.2213
1948,LT_E_Demand,2030,4,10,12,1.2213
1949,LT_E_Demand,2030,4,13,15,1.2213
1950,LT_E_Demand,2030,4,16,18,1.2212999999999998
1951,LT_E_Demand,2030,4,19,21,2.8319549124078867
1952,LT_E_Demand,2030,4,22,24,6.053264737223659
1953,LT_E_Demand,2030,5,1,3,0.0
1954,LT_E_Demand,2030,5,4,6,0.0
1955,LT_E_Demand,2030,5,7,9,0.0
1956,LT_E_Demand,2030,5,10,12,0.0
1957,LT_E_Demand,2030,5,13,15,0.0
1958,LT_E_Demand,2030,5,16,18,0.0
1959,LT_E_Demand,2030,5,19,21,0.0
1960,LT_E_Demand,2030,5,22,24,0.0
1961,LT_E_Demand,2030,6,1,3,0.9558
1962,LT_E_Demand,2030,6,4,6,0.9558
1963,LT_E_Demand,2030,6,7,9,0.9558
1964,LT_E_Demand,2030,6,10,12,0.9558
1965,LT_E_Demand,2030,6,13,15,0.9558
1966,LT_E_Demand,2030,6,16,18,0.9558
1967,LT_E_Demand,2030,6,19,21,0.9557999999999999
1968,LT_E_Demand,2030,6,22,24,0.9558000000000001
1969,LT_E_Demand,2030,7,1,3,0.0
1970,LT_E_Demand,2030,7,4,6,0.0
1971,LT_E_Demand,2030,7,7,9,0.0
1972,LT_E_Demand,2030,7,10,12,0.0
1973,LT_E_Demand,2030,7,13,15,0.0
1974,LT_E_Demand,2030,7,16,18,1.4614571817961073
1975,LT_E_Demand,2030,7,19,21,1.4614571817961073
1976,LT_E_Demand,2030,7,22,24,0.0
1977,LT_E_Demand,2030,8,1,3,1.48149
1978,LT_E_Demand,2030,8,4,6,0.49383
1979,LT_E_Demand,2030,8,7,9,0.0
1980,LT_E_Demand,2030,8,10,12,0.0
1981,LT_E_Demand,2030,8,13,15,0.0
1982,LT_E_Demand,2030,8,16,18,0.0
1983,LT_E_Demand,2030,8,19,21,0.4115249999999999
1984,LT_E_Demand,2030,8,22,24,1.234575
1985,LT_E_Demand,2030,9,1,3,-1.0487791625652392
1986,LT_E_Demand,2030,9,4,6,1.0487791625652392
1987,LT_E_Demand,2030,9,7,9,2.1904291625652395
1988,LT_E_Demand,2030,9,10,12,2.3761708374347608
1989,LT_E_Demand,2030,9,13,15,0.0
1990,LT_E_Demand,2030,9,16,18,1.5221999999999998
1991,LT_E_Demand,2030,9,19,21,2.2833
1992,LT_E_Demand,2030,9,22,24,2.2833
1993,LT_E_Demand,2030,10,1,3,2.4426
1994,LT_E_Demand,2030,10,4,6,4.554
1995,LT_E_Demand,2030,10,7,9,5.70285
1996,LT_E_Demand,2030,10,10,12,5.889149999999999
1997,LT_E_Demand,2030,10,13,15,7.3286896540071
1998,LT_E_Demand,2030,10,16,18,21.690262257002004
1999,LT_E_Demand,2030,10,19,21,6.6654
2000,LT_E_Demand,2030,10,22,24,2.4426
2001,LU_E_Demand,2030,1,1,2,1.8762
2002,LU_E_Demand,2030,1,3,4,1.8762
2003,LU_E_Demand,2030,1,5,6,3.498
2004,LU_E_Demand,2030,1,7,8,3.8628293582861972
2005,LU_E_Demand,2030,1,9,10,4.2450313813842495
2006,LU_E_Demand,2030,1,11,12,3.8628293582861972
2007,LU_E_Demand,2030,1,13,14,3.498
2008,LU_E_Demand,2030,1,15,16,2.1624
2009,LU_E_Demand,2030,1,17,18,3.498
2010,LU_E_Demand,2030,1,19,20,3.498
2011,LU_E_Demand,2030,1,21,22,2.6871
2012,LU_E_Demand,2030,1,23,24,1.8762
2013,LU_E_Demand,2030,2,1,2,0.0
2014,LU_E_Demand,2030,2,3,4,0.0
2015,LU_E_Demand,2030,2,5,6,0.0
2016,LU_E_Demand,2030,2,7,8,1.1682000000000001
2017,LU_E_Demand,2030,2,9,10,1.1682000000000001
2018,LU_E_Demand,2030,2,11,12,1.1682000000000001
2019,LU_E_Demand,2030,2,13,14,1.1682000000000001
2020,LU_E_Demand,2030,2,15,16,1.1682000000000001
2021,LU_E_Demand,2030,2,17,18,1.1682000000000001
2022,LU_E_Demand,2030,2,19,20,1.1682000000000001
2023,LU_E_Demand,2030,2,21,22,1.1682000000000001
2024,LU_E_Demand,2030,2,23,24,1.1682000000000001
2025,LU_E_Demand,2030,3,1,2,0.0
2026,LU_E_Demand,2030,3,3,4,0.0
2027,LU_E_Demand,2030,3,5,6,0.0
2028,LU_E_Demand,2030,3,7,8,0.0
2029,LU_E_Demand,2030,3,9,10,0.0
2030,LU_E_Demand,2030,3,11,12,0.0
2031,LU_E_Demand,2030,3,13,14,0.0
2032,LU_E_Demand,2030,3,15,16,1.0031418618357435
2033,LU_E_Demand,2030,3,17,18,2.006283723671487
2034,LU_E_Demand,2030,3,19,20,0.0
2035,LU_E_Demand,2030,3,21,22,0.0
2036,LU_E_Demand,2030,3,23,24,0.0
2037,LU_E_Demand,2030,4,1,2,0.8142
2038,LU_E_Demand,2030,4,3,4,0.8142
2039,LU_E_Demand,2030,4,5,6,0.8142
2040,LU_E_Demand,2030,4,7,8,0.8142
2041,LU_E_Demand,2030,4,9,10,0.8142
2042,LU_E_Demand,2030,4,11,12,0.8142
2043,LU_E_Demand,2030,4,13,14,0.10567278821527681
2044,LU_E_Demand,2030,4,15,16,0.10567278821527681
2045,LU_E_Demand,2030,4,17,18,0.10567278821527681
2046,LU_E_Demand,2030,4,19,20,0.10567278821527681
2047,LU_E_Demand,2030,4,21,22,0.05283639410763841
2048,LU_E_Demand,2030,4,23,24,0.0
2049,LU_E_Demand,2030,5,1,2,0.0
2050,LU_E_Demand,2030,5,3,4,0.0
2051,LU_E_Demand,2030,5,5,6,0.0
2052,LU_E_Demand,2030,5,7,8,0.0
2053,LU_E_Demand,2030,5,9,10,0.0
2054,LU_E_Demand,2030,5,11,12,0.0
2055,LU_E_Demand,2030,5,13,14,0.0
2056,LU_E_Demand,2030,5,15,16,0.0
2057,LU_E_Demand,2030,5,17,18,0.0
2058,LU_E_Demand,2030,5,19,20,0.0
2059,LU_E_Demand,2030,5,21,22,0.0
2060,LU_E_Demand,2030,5,23,24,0.0
2061,LU_E_Demand,2030,6,1,2,0.6372
2062,LU_E_Demand,2030,6,3,4,0.6372
2063,LU_E_Demand,2030,6,5,6,0.6372
2064,LU_E_Demand,2030,6,7,8,0.6372
2065,LU_E_Demand,2030,6,9,10,0.6372
2066,LU_E_Demand,2030,6,11,12,0.6372
2067,LU_E_Demand,2030,6,13,14,0.6372
2068,LU_E_Demand,2030,6,15,16,0.6372000000000001
2069,LU_E_Demand,2030,6,17,18,0.6372
2070,LU_E_Demand,2030,6,19,20,0.6372
2071,LU_E_Demand,2030,6,21,22,0.6372
2072,LU_E_Demand,2030,6,23,24,0.6372
2073,LU_E_Demand,2030,7,1,2,1.3098
2074,LU_E_Demand,2030,7,3,4,1.3098
2075,LU_E_Demand,2030,7,5,6,1.3098
2076,LU_E_Demand,2030,7,7,8,3.4148840899704407
2077,LU_E_Demand,2030,7,9,10,3.4148840899704407
2078,LU_E_Demand,2030,7,11,12,3.4148840899704407
2079,LU_E_Demand,2030,7,13,14,2.6555640534680216
2080,LU_E_Demand,2030,7,15,16,2.442
2081,LU_E_Demand,2030,7,17,18,3.7739999999999996
2082,LU_E_Demand,2030,7,19,20,11.936833589847643
2083,LU_E_Demand,2030,7,21,22,2.442
2084,LU_E_Demand,2030,7,23,24,1.3098
2085,LU_E_Demand,2030,8,1,2,0.0
2086,LU_E_Demand,2030,8,3,4,0.0
2087,LU_E_Demand,2030,8,5,6,0.0
2088,LU_E_Demand,2030,8,7,8,0.0
2089,LU_E_Demand,2030,8,9,10,0.0
2090,LU_E_Demand,2030,8,11,12,0.0
2091,LU_E_Demand,2030,8,13,14,0.0
2092,LU_E_Demand,2030,8,15,16,0.0
2093,LU_E_Demand,2030,8,17,18,0.0
2094,LU_E_Demand,2030,8,19,20,0.0
2095,LU_E_Demand,2030,8,21,22,0.0
2096,LU_E_Demand,2030,8,23,24,0.0
2097,LU_E_Demand,2030,9,1,2,0.0
2098,LU_E_Demand,2030,9,3,4,0.0
2099,LU_E_Demand,2030,9,5,6,0.0
2100,LU_E_Demand,2030,9,7,8,0.0
2101,LU_E_Demand,2030,9,9,10,0.0
2102,LU_E_Demand,2030,9,11,12,0.0
2103,LU_E_Demand,2030,9,13,14,0.0
2104,LU_E_Demand,2030,9,15,16,0.0
2105,LU_E_Demand,2030,9,17,18,0.0
2106,LU_E_Demand,2030,9,19,20,2.7744961447874674
2107,LU_E_Demand,2030,9,21,22,1.5222
2108,LU_E_Demand,2030,9,23,24,0.2699038552125326
2109,LU_E_Demand,2030,10,1,2,1.6284
2110,LU_E_Demand,2030,10,3,4,1.6284
2111,LU_E_Demand,2030,10,5,6,3.036
2112,LU_E_Demand,2030,10,7,8,3.036
2113,LU_E_Demand,2030,10,9,10,3.864
2114,LU_E_Demand,2030,10,11,12,4.691999999999999
2115,LU_E_Demand,2030,10,13,14,4.691999999999999
2116,LU_E_Demand,2030,10,15,16,4.691999999999999
2117,LU_E_Demand,2030,10,17,18,11.980749140029113
2118,LU_E_Demand,2030,10,19,20,4.691999999999999
2119,LU_E_Demand,2030,10,21,22,3.0359999999999996
2120,LU_E_Demand,2030,10,23,24,1.6284
2121,LV_E_Demand,2030,1,1,4,14.540453956405194
2122,LV_E_Demand,2030,1,5,8,14.540453956405194
2123,LV_E_Demand,2030,1,9,12,4.5245082225533215
2124,LV_E_Demand,2030,1,13,16,0.18724188403017905
2125,LV_E_Demand,2030,1,17,20,30.619445775682696
2126,LV_E_Demand,2030,1,21,24,11.524616980513144
2127,LV_E_Demand,2030,2,1,4,0.31330336868932496
2128,LV_E_Demand,2030,2,5,8,0.31330336868932507
2129,LV_E_Demand,2030,2,9,12,1.12569326262135
2130,LV_E_Demand,2030,2,13,16,1.980589893932025
2131,LV_E_Demand,2030,2,17,20,2.1081101060679748
2132,LV_E_Demand,2030,2,21,24,0.0
2133,LV_E_Demand,2030,3,1,4,0.0
2134,LV_E_Demand,2030,3,5,8,0.0
2135,LV_E_Demand,2030,3,9,12,0.0
2136,LV_E_Demand,2030,3,13,16,0.0
2137,LV_E_Demand,2030,3,17,20,0.0
2138,LV_E_Demand,2030,3,21,24,0.0
2139,LV_E_Demand,2030,4,1,4,0.0
2140,LV_E_Demand,2030,4,5,8,1.231947052555268
2141,LV_E_Demand,2030,4,9,12,3.6532529474447326
2142,LV_E_Demand,2030,4,13,16,5.663909824815773
2143,LV_E_Demand,2030,4,17,20,5.663909824815772
2144,LV_E_Demand,2030,4,21,24,0.0
2145,LV_E_Demand,2030,5,1,4,0.0
2146,LV_E_Demand,2030,5,5,8,0.0
2147,LV_E_Demand,2030,5,9,12,0.0
2148,LV_E_Demand,2030,5,13,16,0.0
2149,LV_E_Demand,2030,5,17,20,0.0
2150,LV_E_Demand,2030,5,21,24,0.0
2151,LV_E_Demand,2030,6,1,4,0.9558
2152,LV_E_Demand,2030,6,5,8,1.3654285714285714
2153,LV_E_Demand,2030,6,9,12,1.5019714285714285
2154,LV_E_Demand,2030,6,13,16,1.665822857142857
2155,LV_E_Demand,2030,6,17,20,2.157377142857143
2156,LV_E_Demand,2030,6,21,24,0.0
2157,LV_E_Demand,2030,7,1,4,0.0
2158,LV_E_Demand,2030,7,5,8,0.0
2159,LV_E_Demand,2030,7,9,12,0.0
2160,LV_E_Demand,2030,7,13,16,0.32476826262135716
2161,LV_E_Demand,2030,7,17,20,1.2990730504854286
2162,LV_E_Demand,2030,7,21,24,1.2990730504854286
2163,LV_E_Demand,2030,8,1,4,0.65844
2164,LV_E_Demand,2030,8,5,8,0.65844
2165,LV_E_Demand,2030,8,9,12,0.65844
2166,LV_E_Demand,2030,8,13,16,0.7242839999999999
2167,LV_E_Demand,2030,8,17,20,0.921816
2168,LV_E_Demand,2030,8,21,24,0.0
2169,LV_E_Demand,2030,9,1,4,2.7804455782818804
2170,LV_E_Demand,2030,9,5,8,2.7804455782818804
2171,LV_E_Demand,2030,9,9,12,3.5463939047519943
2172,LV_E_Demand,2030,9,13,16,4.325299700564222
2173,LV_E_Demand,2030,9,17,20,4.364172108590601
2174,LV_E_Demand,2030,9,21,24,0.0
2175,LV_E_Demand,2030,10,1,4,0.0
2176,LV_E_Demand,2030,10,5,8,5.434117213348635
2177,LV_E_Demand,2030,10,9,12,13.154482786651366
2178,LV_E_Demand,2030,10,13,16,19.06347595550455
2179,LV_E_Demand,2030,10,17,20,19.06347595550455
2180,LV_E_Demand,2030,10,21,24,0.0
2181,MT_E_Demand,2030,1,1,4,13.984595229943436
2182,MT_E_Demand,2030,1,5,8,3.4961488074858593
2183,MT_E_Demand,2030,1,9,12,0.0
2184,MT_E_Demand,2030,1,13,16,2.8196000000000003
2185,MT_E_Demand,2030,1,17,20,11.278400000000001
2186,MT_E_Demand,2030,1,21,24,11.278400000000001
2187,MT_E_Demand,2030,2,1,4,4.874832564375137
2188,MT_E_Demand,2030,2,5,8,1.2187081410937841
2189,MT_E_Demand,2030,2,9,12,0.0
2190,MT_E_Demand,2030,2,13,16,0.14703246813831505
2191,MT_E_Demand,2030,2,17,20,5.663598129621039
2192,MT_E_Demand,2030,2,21,24,0.5881298725532602
2193,MT_E_Demand,2030,3,1,4,4.461310720288692
2194,MT_E_Demand,2030,3,5,8,4.461310720288692
2195,MT_E_Demand,2030,3,9,12,4.461310720288692
2196,MT_E_Demand,2030,3,13,16,10.031645182909257
2197,MT_E_Demand,2030,3,17,20,26.742648570770953
2198,MT_E_Demand,2030,3,21,24,0.0
2199,MT_E_Demand,2030,4,1,4,1.6283999999999998
2200,MT_E_Demand,2030,4,5,8,1.6283999999999998
2201,MT_E_Demand,2030,4,9,12,1.6283999999999998
2202,MT_E_Demand,2030,4,13,16,1.6283999999999998
2203,MT_E_Demand,2030,4,17,20,3.3556217101947485
2204,MT_E_Demand,2030,4,21,24,0.0
2205,MT_E_Demand,2030,5,1,4,3.6816
2206,MT_E_Demand,2030,5,5,8,3.6816000000000004
2207,MT_E_Demand,2030,5,9,12,3.6816000000000004
2208,MT_E_Demand,2030,5,13,16,3.6816
2209,MT_E_Demand,2030,5,17,20,8.540899110790777
2210,MT_E_Demand,2030,5,21,24,0.0
2211,MT_E_Demand,2030,6,1,4,2.5488
2212,MT_E_Demand,2030,6,5,8,0.6372
2213,MT_E_Demand,2030,6,9,12,0.0
2214,MT_E_Demand,2030,6,13,16,0.0
2215,MT_E_Demand,2030,6,17,20,1.7750571428571429
2216,MT_E_Demand,2030,6,21,24,1.7750571428571429
2217,MT_E_Demand,2030,7,1,4,6.287040000000001
2218,MT_E_Demand,2030,7,5,8,1.5717599999999998
2219,MT_E_Demand,2030,7,9,12,0.0
2220,MT_E_Demand,2030,7,13,16,0.7712939596255457
2221,MT_E_Demand,2030,7,17,20,3.085175838502181
2222,MT_E_Demand,2030,7,21,24,3.0851758385021815
2223,MT_E_Demand,2030,8,1,4,4.792558451227356
2224,MT_E_Demand,2030,8,5,8,1.198139612806839
2225,MT_E_Demand,2030,8,9,12,0.0
2226,MT_E_Demand,2030,8,13,16,0.11488076956302518
2227,MT_E_Demand,2030,8,17,20,2.1373596152184877
2228,MT_E_Demand,2030,8,21,24,2.1373596152184877
2229,MT_E_Demand,2030,9,1,4,7.306559999999998
2230,MT_E_Demand,2030,9,5,8,1.8266399999999998
2231,MT_E_Demand,2030,9,9,12,0.0
2232,MT_E_Demand,2030,9,13,16,1.323879021769304
2233,MT_E_Demand,2030,9,17,20,5.295516087077214
2234,MT_E_Demand,2030,9,21,24,5.295516087077214
2235,MT_E_Demand,2030,10,1,4,3.2568
2236,MT_E_Demand,2030,10,5,8,3.2568
2237,MT_E_Demand,2030,10,9,12,3.2568
2238,MT_E_Demand,2030,10,13,16,5.042721603993668
2239,MT_E_Demand,2030,10,17,20,11.271439623631757
2240,MT_E_Demand,2030,10,21,24,0.0
2241,NL_E_Demand,2030,1,1,1,0.9381
2242,NL_E_Demand,2030,1,2,2,0.9381
2243,NL_E_Demand,2030,1,3,3,0.9381
2244,NL_E_Demand,2030,1,4,4,0.9381
2245,NL_E_Demand,2030,1,5,5,1.749
2246,NL_E_Demand,2030,1,6,6,1.749
2247,NL_E_Demand,2030,1,7,7,1.749
2248,NL_E_Demand,2030,1,8,8,1.9314146791430986
2249,NL_E_Demand,2030,1,9,9,2.1225156906921248
2250,NL_E_Demand,2030,1,10,10,2.1225156906921248
2251,NL_E_Demand,2030,1,11,11,1.9314146791430986
2252,NL_E_Demand,2030,1,12,12,1.9314146791430986
2253,NL_E_Demand,2030,1,13,13,1.749
2254,NL_E_Demand,2030,1,14,14,1.749
2255,NL_E_Demand,2030,1,15,15,1.0658333792389807
2256,NL_E_Demand,2030,1,16,16,1.2243
2257,NL_E_Demand,2030,1,17,17,1.749
2258,NL_E_Demand,2030,1,18,18,1.749
2259,NL_E_Demand,2030,1,19,19,1.749
2260,NL_E_Demand,2030,1,20,20,1.749
2261,NL_E_Demand,2030,1,21,21,1.749
2262,NL_E_Demand,2030,1,22,22,0.9381
2263,NL_E_Demand,2030,1,23,23,0.9381
2264,NL_E_Demand,2030,1,24,24,0.9381
2265,NL_E_Demand,2030,2,1,1,0.0
2266,NL_E_Demand,2030,2,2,2,0.0
2267,NL_E_Demand,2030,2,3,3,0.0
2268,NL_E_Demand,2030,2,4,4,0.0
2269,NL_E_Demand,2030,2,5,5,0.0
2270,NL_E_Demand,2030,2,6,6,0.0
2271,NL_E_Demand,2030,2,7,7,0.5841000000000001
2272,NL_E_Demand,2030,2,8,8,0.5841000000000001
2273,NL_E_Demand,2030,2,9,9,0.5841000000000001
2274,NL_E_Demand,2030,2,10,10,0.5841000000000001
2275,NL_E_Demand,2030,2,11,11,0.5841000000000001
2276,NL_E_Demand,2030,2,12,12,0.5841000000000001
2277,NL_E_Demand,2030,2,13,13,0.5841000000000001
2278,NL_E_Demand,2030,2,14,14,0.5841000000000001
2279,NL_E_Demand,2030,2,15,15,0.5841000000000001
2280,NL_E_Demand,2030,2,16,16,0.5841000000000001
2281,NL_E_Demand,2030,2,17,17,0.5841000000000001
2282,NL_E_Demand,2030,2,18,18,0.5841000000000001
2283,NL_E_Demand,2030,2,19,19,0.5841000000000001
2284,NL_E_Demand,2030,2,20,20,0.5841000000000001
2285,NL_E_Demand,2030,2,21,21,0.0
2286,NL_E_Demand,2030,2,22,22,0.0
2287,NL_E_Demand,2030,2,23,23,0.0
2288,NL_E_Demand,2030,2,24,24,0.0
2289,NL_E_Demand,2030,3,1,1,0.0
2290,NL_E_Demand,2030,3,2,2,0.0
2291,NL_E_Demand,2030,3,3,3,0.0
2292,NL_E_Demand,2030,3,4,4,0.0
2293,NL_E_Demand,2030,3,5,5,0.0
2294,NL_E_Demand,2030,3,6,6,0.0
2295,NL_E_Demand,2030,3,7,7,0.0
2296,NL_E_Demand,2030,3,8,8,0.0
2297,NL_E_Demand,2030,3,9,9,0.0
2298,NL_E_Demand,2030,3,10,10,0.0
2299,NL_E_Demand,2030,3,11,11,0.0
2300,NL_E_Demand,2030,3,12,12,0.0
2301,NL_E_Demand,2030,3,13,13,0.0
2302,NL_E_Demand,2030,3,14,14,0.0
2303,NL_E_Demand,2030,3,15,15,0.0
2304,NL_E_Demand,2030,3,16,16,0.0
2305,NL_E_Demand,2030,3,17,17,0.0
2306,NL_E_Demand,2030,3,18,18,0.0
2307,NL_E_Demand,2030,3,19,19,0.0
2308,NL_E_Demand,2030,3,20,20,0.0
2309,NL_E_Demand,2030,3,21,21,0.0
2310,NL_E_Demand,2030,3,22,22,0.0
2311,NL_E_Demand,2030,3,23,23,0.0
2312,NL_E_Demand,2030,3,24,24,0.0
2313,NL_E_Demand,2030,4,1,1,0.0
2314,NL_E_Demand,2030,4,2,2,0.0
2315,NL_E_Demand,2030,4,3,3,0.0
2316,NL_E_Demand,2030,4,4,4,0.0
2317,NL_E_Demand,2030,4,5,5,0.0
2318,NL_E_Demand,2030,4,6,6,0.0
2319,NL_E_Demand,2030,4,7,7,0.4071
2320,NL_E_Demand,2030,4,8,8,0.4071
2321,NL_E_Demand,2030,4,9,9,0.4071
2322,NL_E_Demand,2030,4,10,10,0.4071
2323,NL_E_Demand,2030,4,11,11,0.4071
2324,NL_E_Demand,2030,4,12,12,0.4071
2325,NL_E_Demand,2030,4,13,13,0.4071
2326,NL_E_Demand,2030,4,14,14,0.4071
2327,NL_E_Demand,2030,4,15,15,0.4071
2328,NL_E_Demand,2030,4,16,16,0.4071
2329,NL_E_Demand,2030,4,17,17,0.4071
2330,NL_E_Demand,2030,4,18,18,0.4070999999999999
2331,NL_E_Demand,2030,4,19,19,0.0
2332,NL_E_Demand,2030,4,20,20,0.0
2333,NL_E_Demand,2030,4,21,21,0.0
2334,NL_E_Demand,2030,4,22,22,0.0
2335,NL_E_Demand,2030,4,23,23,0.0
2336,NL_E_Demand,2030,4,24,24,0.0
2337,NL_E_Demand,2030,5,1,1,0.0
2338,NL_E_Demand,2030,5,2,2,0.0
2339,NL_E_Demand,2030,5,3,3,0.0
2340,NL_E_Demand,2030,5,4,4,0.0
2341,NL_E_Demand,2030,5,5,5,0.0
2342,NL_E_Demand,2030,5,6,6,0.0
2343,NL_E_Demand,2030,5,7,7,0.0
2344,NL_E_Demand,2030,5,8,8,0.0
2345,NL_E_Demand,2030,5,9,9,0.0
2346,NL_E_Demand,2030,5,10,10,0.0
2347,NL_E_Demand,2030,5,11,11,0.0
2348,NL_E_Demand,2030,5,12,12,0.0
2349,NL_E_Demand,2030,5,13,13,0.0
2350,NL_E_Demand,2030,5,14,14,0.0
2351,NL_E_Demand,2030,5,15,15,0.0
2352,NL_E_Demand,2030,5,16,16,0.0
2353,NL_E_Demand,2030,5,17,17,0.0
2354,NL_E_Demand,2030,5,18,18,0.0
2355,NL_E_Demand,2030,5,19,19,0.0
2356,NL_E_Demand,2030,5,20,20,0.0
2357,NL_E_Demand,2030,5,21,21,0.0
2358,NL_E_Demand,2030,5,22,22,0.0
2359,NL_E_Demand,2030,5,23,23,0.0
2360,NL_E_Demand,2030,5,24,24,0.0
2361,NL_E_Demand,2030,6,1,1,0.3186
2362,NL_E_Demand,2030,6,2,2,0.3186
2363,NL_E_Demand,2030,6,3,3,0.3186
2364,NL_E_Demand,2030,6,4,4,0.3186
2365,NL_E_Demand,2030,6,5,5,0.3186
2366,NL_E_Demand,2030,6,6,6,0.3186
2367,NL_E_Demand,2030,6,7,7,0.3186
2368,NL_E_Demand,2030,6,8,8,0.3186
2369,NL_E_Demand,2030,6,9,9,0.3186
2370,NL_E_Demand,2030,6,10,10,0.3186
2371,NL_E_Demand,2030,6,11,11,0.3186
2372,NL_E_Demand,2030,6,12,12,0.3186
2373,NL_E_Demand,2030,6,13,13,0.3186
2374,NL_E_Demand,2030,6,14,14,0.3186
2375,NL_E_Demand,2030,6,15,15,0.31860000000000005
2376,NL_E_Demand,2030,6,16,16,0.31860000000000005
2377,NL_E_Demand,2030,6,17,17,0.3186
2378,NL_E_Demand,2030,6,18,18,0.3186
2379,NL_E_Demand,2030,6,19,19,0.3186
2380,NL_E_Demand,2030,6,20,20,0.3186
2381,NL_E_Demand,2030,6,21,21,0.3186
2382,NL_E_Demand,2030,6,22,22,0.3186
2383,NL_E_Demand,2030,6,23,23,0.3186
2384,NL_E_Demand,2030,6,24,24,0.3186
2385,NL_E_Demand,2030,7,1,1,0.6549
2386,NL_E_Demand,2030,7,2,2,0.6549
2387,NL_E_Demand,2030,7,3,3,0.6549
2388,NL_E_Demand,2030,7,4,4,0.6549
2389,NL_E_Demand,2030,7,5,5,0.6549
2390,NL_E_Demand,2030,7,6,6,0.6549
2391,NL_E_Demand,2030,7,7,7,1.221
2392,NL_E_Demand,2030,7,8,8,1.221
2393,NL_E_Demand,2030,7,9,9,1.221
2394,NL_E_Demand,2030,7,10,10,1.221
2395,NL_E_Demand,2030,7,11,11,1.8869999999999998
2396,NL_E_Demand,2030,7,12,12,1.8869999999999998
2397,NL_E_Demand,2030,7,13,13,1.3277820267340108
2398,NL_E_Demand,2030,7,14,14,1.3277820267340108
2399,NL_E_Demand,2030,7,15,15,1.221
2400,NL_E_Demand,2030,7,16,16,1.221
2401,NL_E_Demand,2030,7,17,17,1.8869999999999998
2402,NL_E_Demand,2030,7,18,18,1.8869999999999998
2403,NL_E_Demand,2030,7,19,19,8.156449988125337
2404,NL_E_Demand,2030,7,20,20,1.8869999999999998
2405,NL_E_Demand,2030,7,21,21,1.221
2406,NL_E_Demand,2030,7,22,22,1.221
2407,NL_E_Demand,2030,7,23,23,0.6549
2408,NL_E_Demand,2030,7,24,24,0.6549
2409,NL_E_Demand,2030,8,1,1,0.0
2410,NL_E_Demand,2030,8,2,2,0.0
2411,NL_E_Demand,2030,8,3,3,0.0
2412,NL_E_Demand,2030,8,4,4,0.0
2413,NL_E_Demand,2030,8,5,5,0.0
2414,NL_E_Demand,2030,8,6,6,0.0
2415,NL_E_Demand,2030,8,7,7,0.0
2416,NL_E_Demand,2030,8,8,8,0.0
2417,NL_E_Demand,2030,8,9,9,0.0
2418,NL_E_Demand,2030,8,10,10,0.0
2419,NL_E_Demand,2030,8,11,11,0.0
2420,NL_E_Demand,2030,8,12,12,0.0
2421,NL_E_Demand,2030,8,13,13,0.0
2422,NL_E_Demand,2030,8,14,14,0.0
2423,NL_E_Demand,2030,8,15,15,0.0
2424,NL_E_Demand,2030,8,16,16,0.0
2425,NL_E_Demand,2030,8,17,17,0.0
2426,NL_E_Demand,2030,8,18,18,0.0
2427,NL_E_Demand,2030,8,19,19,0.0
2428,NL_E_Demand,2030,8,20,20,0.0
2429,NL_E_Demand,2030,8,21,21,0.0
2430,NL_E_Demand,2030,8,22,22,0.0
2431,NL_E_Demand,2030,8,23,23,0.0
2432,NL_E_Demand,2030,8,24,24,0.0
2433,NL_E_Demand,2030,9,1,1,0.0
2434,NL_E_Demand,2030,9,2,2,0.0
2435,NL_E_Demand,2030,9,3,3,0.0
2436,NL_E_Demand,2030,9,4,4,0.0
2437,NL_E_Demand,2030,9,5,5,0.0
2438,NL_E_Demand,2030,9,6,6,0.0
2439,NL_E_Demand,2030,9,7,7,0.0
2440,NL_E_Demand,2030,9,8,8,0.0
2441,NL_E_Demand,2030,9,9,9,0.0
2442,NL_E_Demand,2030,9,10,10,0.0
2443,NL_E_Demand,2030,9,11,11,0.0
2444,NL_E_Demand,2030,9,12,12,0.0
2445,NL_E_Demand,2030,9,13,13,0.0
2446,NL_E_Demand,2030,9,14,14,0.0
2447,NL_E_Demand,2030,9,15,15,0.0
2448,NL_E_Demand,2030,9,16,16,0.0
2449,NL_E_Demand,2030,9,17,17,0.0
2450,NL_E_Demand,2030,9,18,18,0.0
2451,NL_E_Demand,2030,9,19,19,1.3872480723937337
2452,NL_E_Demand,2030,9,20,20,1.3872480723937337
2453,NL_E_Demand,2030,9,21,21,0.0
2454,NL_E_Demand,2030,9,22,22,0.0
2455,NL_E_Demand,2030,9,23,23,0.0
2456,NL_E_Demand,2030,9,24,24,0.0
2457,NL_E_Demand,2030,10,1,1,0.8142
2458,NL_E_Demand,2030,10,2,2,0.8142000000000005
2459,NL_E_Demand,2030,10,3,3,0.8142
