id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
2021,DE_Balance,FR_Balance,2030,9,1,5,12509,0.0,-0.0
2022,DE_Balance,FR_Balance,2030,9,6,10,12510,0.0,0.0
2023,DE_Balance,FR_Balance,2030,9,11,15,12511,0.0,0.0
2024,DE_Balance,FR_Balance,2030,9,16,20,12512,0.0,0.0
2025,FR_Balance,UK_Balance,2030,9,1,5,12513,0.0,-0.0
2026,FR_Balance,UK_Balance,2030,9,6,10,12514,0.0,-0.0
2027,FR_Balance,UK_Balance,2030,9,11,15,12515,0.0,-0.0
2028,FR_Balance,UK_Balance,2030,9,16,20,12516,0.0,3.8055
2029,CH_Balance,IT_Balance,2030,9,1,5,12517,0.0,0.0
2030,CH_Balance,IT_Balance,2030,9,6,10,12518,0.0,0.0
2031,CH_Balance,IT_Balance,2030,9,11,15,12519,0.0,0.0
2032,CH_Balance,IT_Balance,2030,9,16,20,12520,0.0,0.0
2033,UK_Balance,DK_Balance,2030,9,1,5,12521,0.0,-0.0
2034,UK_Balance,DK_Balance,2030,9,6,10,12522,0.0,0.0
2035,UK_Balance,DK_Balance,2030,9,11,15,12523,0.0,0.0
2036,UK_Balance,DK_Balance,2030,9,16,20,12524,0.0,0.0
2037,SE_Balance,FI_Balance,2030,9,1,5,12525,-3.8055,0.0
2038,SE_Balance,FI_Balance,2030,9,6,10,12526,-11.036607560879883,0.0
2039,SE_Balance,FI_Balance,2030,9,11,15,12527,0.0,0.0
2040,SE_Balance,FI_Balance,2030,9,16,20,12528,0.0,0.0
2041,CZ_Balance,PL_Balance,2030,9,1,5,12529,0.0,-0.0
2042,CZ_Balance,PL_Balance,2030,9,6,10,12530,0.0,-0.0
2043,CZ_Balance,PL_Balance,2030,9,11,15,12531,0.0,-0.0
2044,CZ_Balance,PL_Balance,2030,9,16,20,12532,0.0,-0.0
2045,PL_Balance,LT_Balance,2030,9,1,5,12533,0.0,0.0
2046,PL_Balance,LT_Balance,2030,9,6,10,12534,-1.203175167897725,0.0
2047,PL_Balance,LT_Balance,2030,9,11,15,12535,-3.8055,0.0
2048,PL_Balance,LT_Balance,2030,9,16,20,12536,0.0,0.0
2049,LT_Balance,LV_Balance,2030,9,1,5,12541,-3.8055,0.0
2050,LT_Balance,LV_Balance,2030,9,6,10,12542,-2.602324832102275,0.0
2051,LT_Balance,LV_Balance,2030,9,11,15,12543,0.0,0.0
2052,LT_Balance,LV_Balance,2030,9,16,20,12544,0.0,0.0
2053,SI_Balance,HU_Balance,2030,9,1,5,12545,0.0,-0.0
2054,SI_Balance,HU_Balance,2030,9,6,10,12546,0.0,-0.0
2055,SI_Balance,HU_Balance,2030,9,11,15,12547,-0.6903498150831426,0.0
2056,SI_Balance,HU_Balance,2030,9,16,20,12548,0.0,-0.0
2057,HU_Balance,SK_Balance,2030,9,1,5,12549,0.0,3.8055
2058,HU_Balance,SK_Balance,2030,9,6,10,12550,0.0,3.8055
2059,HU_Balance,SK_Balance,2030,9,11,15,12551,0.0,3.8055
2060,HU_Balance,SK_Balance,2030,9,16,20,12552,0.0,-0.0
2061,NL_Balance,DE_Balance,2030,9,1,5,12577,0.0,-0.0
2062,NL_Balance,DE_Balance,2030,9,6,10,12578,0.0,0.0
2063,NL_Balance,DE_Balance,2030,9,11,15,12579,0.0,-0.0
2064,NL_Balance,DE_Balance,2030,9,16,20,12580,0.0,0.0
2065,IT_Balance,GR_Balance,2030,9,1,5,12581,0.0,0.0
2066,IT_Balance,GR_Balance,2030,9,6,10,12582,0.0,0.0
2067,IT_Balance,GR_Balance,2030,9,11,15,12583,-0.6903498150831426,0.0
2068,IT_Balance,GR_Balance,2030,9,16,20,12584,0.0,0.0
2069,NL_Balance,BE_Balance,2030,9,1,5,12641,0.0,0.0
2070,NL_Balance,BE_Balance,2030,9,6,10,12642,0.0,0.0
2071,NL_Balance,BE_Balance,2030,9,11,15,12643,0.0,0.0
2072,NL_Balance,BE_Balance,2030,9,16,20,12644,0.0,0.0
2073,HU_Balance,HR_Balance,2030,9,1,5,12645,0.0,0.0
2074,HU_Balance,HR_Balance,2030,9,6,10,12646,0.0,-0.0
2075,HU_Balance,HR_Balance,2030,9,11,15,12647,0.0,0.0
2076,HU_Balance,HR_Balance,2030,9,16,20,12648,0.0,0.0
2077,BE_Balance,LU_Balance,2030,9,1,5,12757,0.0,-0.0
2078,BE_Balance,LU_Balance,2030,9,6,10,12758,0.0,0.0
2079,BE_Balance,LU_Balance,2030,9,11,15,12759,0.0,-0.0
2080,BE_Balance,LU_Balance,2030,9,16,20,12760,0.0,0.0
2081,BE_Balance,UK_Balance,2030,9,1,5,12761,0.0,-0.0
2082,BE_Balance,UK_Balance,2030,9,6,10,12762,0.0,-0.0
2083,BE_Balance,UK_Balance,2030,9,11,15,12763,0.0,0.0
2084,BE_Balance,UK_Balance,2030,9,16,20,12764,0.0,3.8055
2085,CH_Balance,AT_Balance,2030,9,1,5,12765,0.0,3.8055
2086,CH_Balance,AT_Balance,2030,9,6,10,12766,0.0,-0.0
2087,CH_Balance,AT_Balance,2030,9,11,15,12767,0.0,0.0
2088,CH_Balance,AT_Balance,2030,9,16,20,12768,0.0,-0.0
2089,IT_Balance,SI_Balance,2030,9,1,5,12769,0.0,0.0
2090,IT_Balance,SI_Balance,2030,9,6,10,12770,0.0,0.0
2091,IT_Balance,SI_Balance,2030,9,11,15,12771,0.0,0.0
2092,IT_Balance,SI_Balance,2030,9,16,20,12772,0.0,-0.0
2093,FR_Balance,IE_Balance,2030,9,1,5,12797,0.0,0.0
2094,FR_Balance,IE_Balance,2030,9,6,10,12798,0.0,-0.0
2095,FR_Balance,IE_Balance,2030,9,11,15,12799,0.0,0.0
2096,FR_Balance,IE_Balance,2030,9,16,20,12800,0.0,3.8055
2097,LV_Balance,EE_Balance,2030,9,1,5,12817,0.0,0.0
2098,LV_Balance,EE_Balance,2030,9,6,10,12818,-8.434282728777607,0.0
2099,LV_Balance,EE_Balance,2030,9,11,15,12819,0.0,0.0
2100,LV_Balance,EE_Balance,2030,9,16,20,12820,0.0,0.0
2101,UK_Balance,NO_Balance,2030,9,1,5,12821,0.0,-0.0
2102,UK_Balance,NO_Balance,2030,9,6,10,12822,0.0,0.0
2103,UK_Balance,NO_Balance,2030,9,11,15,12823,0.0,-0.0
2104,UK_Balance,NO_Balance,2030,9,16,20,12824,0.0,-0.0
2105,DE_Balance,CZ_Balance,2030,9,1,5,12857,0.0,0.0
2106,DE_Balance,CZ_Balance,2030,9,6,10,12858,0.0,0.0
2107,DE_Balance,CZ_Balance,2030,9,11,15,12859,0.0,0.0
2108,DE_Balance,CZ_Balance,2030,9,16,20,12860,0.0,0.0
2109,FR_Balance,ES_Balance,2030,9,1,5,12861,-3.8055,0.0
2110,FR_Balance,ES_Balance,2030,9,6,10,12862,-7.095000000000001,0.0
2111,FR_Balance,ES_Balance,2030,9,11,15,12863,-3.8055,0.0
2112,FR_Balance,ES_Balance,2030,9,16,20,12864,0.0,-0.0
2113,GR_Balance,CY_Balance,2030,9,1,5,12865,0.0,0.0
2114,GR_Balance,CY_Balance,2030,9,6,10,12866,0.0,0.0
2115,GR_Balance,CY_Balance,2030,9,11,15,12867,0.0,3.8055
2116,GR_Balance,CY_Balance,2030,9,16,20,12868,0.0,0.0
2117,AT_Balance,HU_Balance,2030,9,1,5,12873,-3.8055,0.0
2118,AT_Balance,HU_Balance,2030,9,6,10,12874,0.0,-0.0
2119,AT_Balance,HU_Balance,2030,9,11,15,12875,-0.6903498150831426,0.0
2120,AT_Balance,HU_Balance,2030,9,16,20,12876,0.0,0.0
2121,NL_Balance,DK_Balance,2030,10,1,5,13625,0.0,0.0
2122,NL_Balance,DK_Balance,2030,10,6,10,13626,0.0,0.0
2123,NL_Balance,DK_Balance,2030,10,11,15,13627,0.0,0.0
2124,NL_Balance,DK_Balance,2030,10,16,20,13628,0.0,0.0
2125,NL_Balance,DE_Balance,2030,10,1,5,13629,-3.519000000000001,0.0
2126,NL_Balance,DE_Balance,2030,10,6,10,13630,-8.674491211918077,0.0
2127,NL_Balance,DE_Balance,2030,10,11,15,13631,0.0,-0.0
2128,NL_Balance,DE_Balance,2030,10,16,20,13632,0.0,0.0
2129,NL_Balance,NO_Balance,2030,10,1,5,13633,0.0,0.0
2130,NL_Balance,NO_Balance,2030,10,6,10,13634,0.0,0.0
2131,NL_Balance,NO_Balance,2030,10,11,15,13635,0.0,0.0
2132,NL_Balance,NO_Balance,2030,10,16,20,13636,0.0,0.0
2133,BE_Balance,FR_Balance,2030,10,1,5,13637,0.0,-0.0
2134,BE_Balance,FR_Balance,2030,10,6,10,13638,0.0,12.666611351273563
2135,BE_Balance,FR_Balance,2030,10,11,15,13639,0.0,10.03004719432072
2136,BE_Balance,FR_Balance,2030,10,16,20,13640,0.0,-0.0
2137,DE_Balance,DK_Balance,2030,10,1,5,13641,0.0,3.519000000000001
2138,DE_Balance,DK_Balance,2030,10,6,10,13642,0.0,8.674491211918077
2139,DE_Balance,DK_Balance,2030,10,11,15,13643,0.0,0.0
2140,DE_Balance,DK_Balance,2030,10,16,20,13644,0.0,-0.0
2141,DE_Balance,AT_Balance,2030,10,1,5,13645,0.0,3.519000000000001
2142,DE_Balance,AT_Balance,2030,10,6,10,13646,0.0,21.34110256319164
2143,DE_Balance,AT_Balance,2030,10,11,15,13647,0.0,19.67221227448781
2144,DE_Balance,AT_Balance,2030,10,16,20,13648,0.0,-0.0
2145,DE_Balance,PL_Balance,2030,10,1,5,13649,0.0,-0.0
2146,DE_Balance,PL_Balance,2030,10,6,10,13650,0.0,8.674491211918077
2147,DE_Balance,PL_Balance,2030,10,11,15,13651,0.0,0.0
2148,DE_Balance,PL_Balance,2030,10,16,20,13652,0.0,0.0
2149,DE_Balance,LU_Balance,2030,10,1,5,13653,0.0,3.519000000000001
2150,DE_Balance,LU_Balance,2030,10,6,10,13654,0.0,8.674491211918077
2151,DE_Balance,LU_Balance,2030,10,11,15,13655,0.0,-0.0
2152,DE_Balance,LU_Balance,2030,10,16,20,13656,0.0,0.0
2153,DE_Balance,CH_Balance,2030,10,1,5,13657,0.0,3.519000000000001
2154,DE_Balance,CH_Balance,2030,10,6,10,13658,0.0,21.34110256319164
2155,DE_Balance,CH_Balance,2030,10,11,15,13659,0.0,22.103545779843458
2156,DE_Balance,CH_Balance,2030,10,16,20,13660,0.0,-0.0
2157,DE_Balance,FR_Balance,2030,10,1,5,13661,0.0,3.519000000000001
2158,DE_Balance,FR_Balance,2030,10,6,10,13662,0.0,21.34110256319164
2159,DE_Balance,FR_Balance,2030,10,11,15,13663,0.0,10.03004719432072
2160,DE_Balance,FR_Balance,2030,10,16,20,13664,0.0,-0.0
2161,FR_Balance,IT_Balance,2030,10,1,5,13665,0.0,0.0
2162,FR_Balance,IT_Balance,2030,10,6,10,13666,0.0,0.0
2163,FR_Balance,IT_Balance,2030,10,11,15,13667,0.0,13.16116508016709
2164,FR_Balance,IT_Balance,2030,10,16,20,13668,0.0,-0.0
2165,FR_Balance,LU_Balance,2030,10,1,5,13669,0.0,0.0
2166,FR_Balance,LU_Balance,2030,10,6,10,13670,-12.666611351273563,0.0
2167,FR_Balance,LU_Balance,2030,10,11,15,13671,-10.03004719432072,0.0
2168,FR_Balance,LU_Balance,2030,10,16,20,13672,0.0,0.0
2169,FR_Balance,CH_Balance,2030,10,1,5,13673,0.0,0.0
2170,FR_Balance,CH_Balance,2030,10,6,10,13674,0.0,0.0
2171,FR_Balance,CH_Balance,2030,10,11,15,13675,0.0,12.07349858552274
2172,FR_Balance,CH_Balance,2030,10,16,20,13676,0.0,0.0
2173,UK_Balance,DK_Balance,2030,10,1,5,13677,-4.071,0.0
2174,UK_Balance,DK_Balance,2030,10,6,10,13678,-12.666611351273563,0.0
2175,UK_Balance,DK_Balance,2030,10,11,15,13679,0.0,0.0
2176,UK_Balance,DK_Balance,2030,10,16,20,13680,0.0,0.0
2177,UK_Balance,IE_Balance,2030,10,1,5,13681,0.0,0.0
2178,UK_Balance,IE_Balance,2030,10,6,10,13682,0.0,-0.0
2179,UK_Balance,IE_Balance,2030,10,11,15,13683,0.0,7.26609795486285
2180,UK_Balance,IE_Balance,2030,10,16,20,13684,0.0,-0.0
2181,DK_Balance,SE_Balance,2030,10,1,5,13685,0.0,0.0
2182,DK_Balance,SE_Balance,2030,10,6,10,13686,0.0,-0.0
2183,DK_Balance,SE_Balance,2030,10,11,15,13687,0.0,-0.0
2184,DK_Balance,SE_Balance,2030,10,16,20,13688,0.0,0.0
2185,DK_Balance,NO_Balance,2030,10,1,5,13689,0.0,-0.0
2186,DK_Balance,NO_Balance,2030,10,6,10,13690,0.0,0.0
2187,DK_Balance,NO_Balance,2030,10,11,15,13691,0.0,0.0
2188,DK_Balance,NO_Balance,2030,10,16,20,13692,0.0,-0.0
2189,NO_Balance,SE_Balance,2030,10,1,5,13693,0.0,0.0
2190,NO_Balance,SE_Balance,2030,10,6,10,13694,0.0,0.0
2191,NO_Balance,SE_Balance,2030,10,11,15,13695,0.0,-0.0
2192,NO_Balance,SE_Balance,2030,10,16,20,13696,0.0,-0.0
2193,SE_Balance,FI_Balance,2030,10,1,5,13697,0.0,-0.0
2194,SE_Balance,FI_Balance,2030,10,6,10,13698,0.0,12.666611351273563
2195,SE_Balance,FI_Balance,2030,10,11,15,13699,0.0,0.0
2196,SE_Balance,FI_Balance,2030,10,16,20,13700,0.0,4.139999999999998
2197,SE_Balance,PL_Balance,2030,10,1,5,13701,-3.519000000000001,0.0
2198,SE_Balance,PL_Balance,2030,10,6,10,13702,0.0,0.0
2199,SE_Balance,PL_Balance,2030,10,11,15,13703,0.0,-0.0
2200,SE_Balance,PL_Balance,2030,10,16,20,13704,0.0,0.0
2201,SE_Balance,LT_Balance,2030,10,1,5,13705,0.0,0.0
2202,SE_Balance,LT_Balance,2030,10,6,10,13706,0.0,0.0
2203,SE_Balance,LT_Balance,2030,10,11,15,13707,0.0,0.0
2204,SE_Balance,LT_Balance,2030,10,16,20,13708,0.0,0.0
2205,AT_Balance,IT_Balance,2030,10,1,5,13709,0.0,0.0
2206,AT_Balance,IT_Balance,2030,10,6,10,13710,0.0,-0.0
2207,AT_Balance,IT_Balance,2030,10,11,15,13711,0.0,3.519000000000001
2208,AT_Balance,IT_Balance,2030,10,16,20,13712,0.0,-0.0
2209,AT_Balance,CZ_Balance,2030,10,1,5,13713,-3.519000000000001,0.0
2210,AT_Balance,CZ_Balance,2030,10,6,10,13714,-12.666611351273563,0.0
2211,AT_Balance,CZ_Balance,2030,10,11,15,13715,-19.67221227448781,0.0
2212,AT_Balance,CZ_Balance,2030,10,16,20,13716,0.0,0.0
2213,CZ_Balance,PL_Balance,2030,10,1,5,13717,0.0,0.0
2214,CZ_Balance,PL_Balance,2030,10,6,10,13718,0.0,-0.0
2215,CZ_Balance,PL_Balance,2030,10,11,15,13719,0.0,-0.0
2216,CZ_Balance,PL_Balance,2030,10,16,20,13720,0.0,0.0
2217,PL_Balance,SK_Balance,2030,10,1,5,13721,0.0,-0.0
2218,PL_Balance,SK_Balance,2030,10,6,10,13722,0.0,0.0
2219,PL_Balance,SK_Balance,2030,10,11,15,13723,0.0,0.05422300404856273
2220,PL_Balance,SK_Balance,2030,10,16,20,13724,0.0,0.0
2221,IT_Balance,GR_Balance,2030,10,1,5,13729,0.0,0.0
2222,IT_Balance,GR_Balance,2030,10,6,10,13730,0.0,0.0
2223,IT_Balance,GR_Balance,2030,10,11,15,13731,0.0,0.0
2224,IT_Balance,GR_Balance,2030,10,16,20,13732,0.0,0.0
2225,IT_Balance,MT_Balance,2030,10,1,5,13733,0.0,0.0
2226,IT_Balance,MT_Balance,2030,10,6,10,13734,0.0,0.0
2227,IT_Balance,MT_Balance,2030,10,11,15,13735,0.0,0.0
2228,IT_Balance,MT_Balance,2030,10,16,20,13736,0.0,0.0
2229,FI_Balance,EE_Balance,2030,10,1,5,13737,0.0,0.0
2230,FI_Balance,EE_Balance,2030,10,6,10,13738,0.0,0.0
2231,FI_Balance,EE_Balance,2030,10,11,15,13739,0.0,0.0
2232,FI_Balance,EE_Balance,2030,10,16,20,13740,-2.4250862405887785,0.0
2233,SI_Balance,HU_Balance,2030,10,1,5,13741,0.0,0.0
2234,SI_Balance,HU_Balance,2030,10,6,10,13742,0.0,0.0
2235,SI_Balance,HU_Balance,2030,10,11,15,13743,0.0,0.0
2236,SI_Balance,HU_Balance,2030,10,16,20,13744,0.0,0.0
2237,HU_Balance,SK_Balance,2030,10,1,5,13745,-3.519000000000001,0.0
2238,HU_Balance,SK_Balance,2030,10,6,10,13746,-12.666611351273563,0.0
2239,HU_Balance,SK_Balance,2030,10,11,15,13747,-19.617989270439246,0.0
2240,HU_Balance,SK_Balance,2030,10,16,20,13748,0.0,0.0
2241,HU_Balance,RO_Balance,2030,10,1,5,13749,0.0,0.0
2242,HU_Balance,RO_Balance,2030,10,6,10,13750,0.0,-0.0
2243,HU_Balance,RO_Balance,2030,10,11,15,13751,0.0,3.519000000000001
2244,HU_Balance,RO_Balance,2030,10,16,20,13752,0.0,0.0
2245,HU_Balance,HR_Balance,2030,10,1,5,13753,0.0,0.0
2246,HU_Balance,HR_Balance,2030,10,6,10,13754,0.0,0.0
2247,HU_Balance,HR_Balance,2030,10,11,15,13755,0.0,0.0
2248,HU_Balance,HR_Balance,2030,10,16,20,13756,0.0,0.0
2249,RO_Balance,BG_Balance,2030,10,1,5,13757,0.0,-0.0
2250,RO_Balance,BG_Balance,2030,10,6,10,13758,0.0,0.0
2251,RO_Balance,BG_Balance,2030,10,11,15,13759,0.0,0.0
2252,RO_Balance,BG_Balance,2030,10,16,20,13760,0.0,0.0
2253,GR_Balance,BG_Balance,2030,10,1,5,13761,0.0,0.0
2254,GR_Balance,BG_Balance,2030,10,6,10,13762,0.0,0.0
2255,GR_Balance,BG_Balance,2030,10,11,15,13763,0.0,0.0
2256,GR_Balance,BG_Balance,2030,10,16,20,13764,0.0,0.0
2257,NL_Balance,BE_Balance,2030,10,1,5,13937,0.0,0.0
2258,NL_Balance,BE_Balance,2030,10,6,10,13938,0.0,0.0
2259,NL_Balance,BE_Balance,2030,10,11,15,13939,0.0,-0.0
2260,NL_Balance,BE_Balance,2030,10,16,20,13940,0.0,0.0
2261,NL_Balance,UK_Balance,2030,10,1,5,13941,0.0,4.071
2262,NL_Balance,UK_Balance,2030,10,6,10,13942,0.0,12.666611351273563
2263,NL_Balance,UK_Balance,2030,10,11,15,13943,0.0,-0.0
2264,NL_Balance,UK_Balance,2030,10,16,20,13944,0.0,-0.0
2265,BE_Balance,DE_Balance,2030,10,1,5,13945,-3.519000000000001,0.0
2266,BE_Balance,DE_Balance,2030,10,6,10,13946,-8.674491211918077,0.0
2267,BE_Balance,DE_Balance,2030,10,11,15,13947,0.0,0.0
2268,BE_Balance,DE_Balance,2030,10,16,20,13948,0.0,0.0
2269,FR_Balance,UK_Balance,2030,10,1,5,13949,0.0,4.071
2270,FR_Balance,UK_Balance,2030,10,6,10,13950,0.0,0.0
2271,FR_Balance,UK_Balance,2030,10,11,15,13951,-10.03004719432072,0.0
2272,FR_Balance,UK_Balance,2030,10,16,20,13952,0.0,0.0
2273,CH_Balance,IT_Balance,2030,10,1,5,13953,0.0,-0.0
2274,CH_Balance,IT_Balance,2030,10,6,10,13954,0.0,-0.0
2275,CH_Balance,IT_Balance,2030,10,11,15,13955,0.0,1.087666494644349
2276,CH_Balance,IT_Balance,2030,10,16,20,13956,0.0,-0.0
2277,DK_Balance,PL_Balance,2030,10,1,5,13957,-3.519000000000001,0.0
2278,DK_Balance,PL_Balance,2030,10,6,10,13958,0.0,-0.0
2279,DK_Balance,PL_Balance,2030,10,11,15,13959,0.0,0.0
2280,DK_Balance,PL_Balance,2030,10,16,20,13960,0.0,0.0
2281,AT_Balance,SI_Balance,2030,10,1,5,13961,0.0,0.0
2282,AT_Balance,SI_Balance,2030,10,6,10,13962,0.0,-0.0
2283,AT_Balance,SI_Balance,2030,10,11,15,13963,0.0,-0.0
2284,AT_Balance,SI_Balance,2030,10,16,20,13964,0.0,0.0
2285,CZ_Balance,SK_Balance,2030,10,1,5,13965,0.0,0.0
2286,CZ_Balance,SK_Balance,2030,10,6,10,13966,0.0,0.0
2287,CZ_Balance,SK_Balance,2030,10,11,15,13967,0.0,0.05422300404856273
2288,CZ_Balance,SK_Balance,2030,10,16,20,13968,0.0,-0.0
2289,PL_Balance,LT_Balance,2030,10,1,5,13969,0.0,3.519000000000001
2290,PL_Balance,LT_Balance,2030,10,6,10,13970,0.0,-0.0
2291,PL_Balance,LT_Balance,2030,10,11,15,13971,0.0,-0.0
2292,PL_Balance,LT_Balance,2030,10,16,20,13972,0.0,-0.0
2293,LT_Balance,LV_Balance,2030,10,1,5,13973,0.0,-0.0
2294,LT_Balance,LV_Balance,2030,10,6,10,13974,0.0,12.666611351273563
2295,LT_Balance,LV_Balance,2030,10,11,15,13975,0.0,-0.0
2296,LT_Balance,LV_Balance,2030,10,16,20,13976,0.0,1.7149137594112194
2297,DE_Balance,SE_Balance,2030,10,1,5,14041,0.0,3.519000000000001
2298,DE_Balance,SE_Balance,2030,10,6,10,14042,0.0,8.674491211918077
2299,DE_Balance,SE_Balance,2030,10,11,15,14043,0.0,0.0
2300,DE_Balance,SE_Balance,2030,10,16,20,14044,0.0,-0.0
2301,DE_Balance,NO_Balance,2030,10,1,5,14045,0.0,3.519000000000001
2302,DE_Balance,NO_Balance,2030,10,6,10,14046,0.0,8.674491211918077
2303,DE_Balance,NO_Balance,2030,10,11,15,14047,0.0,0.0
2304,DE_Balance,NO_Balance,2030,10,16,20,14048,0.0,-0.0
2305,SI_Balance,HR_Balance,2030,10,1,5,14049,0.0,-0.0
2306,SI_Balance,HR_Balance,2030,10,6,10,14050,0.0,-0.0
2307,SI_Balance,HR_Balance,2030,10,11,15,14051,0.0,0.0
2308,SI_Balance,HR_Balance,2030,10,16,20,14052,0.0,-0.0
2309,BE_Balance,LU_Balance,2030,10,1,5,14201,0.0,0.0
2310,BE_Balance,LU_Balance,2030,10,6,10,14202,0.0,0.0
2311,BE_Balance,LU_Balance,2030,10,11,15,14203,0.0,0.0
2312,BE_Balance,LU_Balance,2030,10,16,20,14204,0.0,0.0
2313,BE_Balance,UK_Balance,2030,10,1,5,14205,0.0,4.071
2314,BE_Balance,UK_Balance,2030,10,6,10,14206,0.0,12.666611351273563
2315,BE_Balance,UK_Balance,2030,10,11,15,14207,0.0,0.0
2316,BE_Balance,UK_Balance,2030,10,16,20,14208,0.0,0.0
2317,CH_Balance,AT_Balance,2030,10,1,5,14209,0.0,-0.0
2318,CH_Balance,AT_Balance,2030,10,6,10,14210,0.0,-0.0
2319,CH_Balance,AT_Balance,2030,10,11,15,14211,-2.431333505355652,0.0
2320,CH_Balance,AT_Balance,2030,10,16,20,14212,0.0,0.0
2321,UK_Balance,NO_Balance,2030,10,1,5,14213,-4.071,0.0
2322,UK_Balance,NO_Balance,2030,10,6,10,14214,-12.666611351273563,0.0
2323,UK_Balance,NO_Balance,2030,10,11,15,14215,0.0,-0.0
2324,UK_Balance,NO_Balance,2030,10,16,20,14216,0.0,0.0
2325,IT_Balance,SI_Balance,2030,10,1,5,14217,0.0,0.0
2326,IT_Balance,SI_Balance,2030,10,6,10,14218,0.0,0.0
2327,IT_Balance,SI_Balance,2030,10,11,15,14219,-3.519000000000001,0.0
2328,IT_Balance,SI_Balance,2030,10,16,20,14220,0.0,0.0
2329,FR_Balance,IE_Balance,2030,10,1,5,14245,0.0,4.071
2330,FR_Balance,IE_Balance,2030,10,6,10,14246,0.0,0.0
2331,FR_Balance,IE_Balance,2030,10,11,15,14247,-2.763949239457869,0.0
2332,FR_Balance,IE_Balance,2030,10,16,20,14248,0.0,0.0
2333,LV_Balance,EE_Balance,2030,10,1,5,14257,0.0,0.0
2334,LV_Balance,EE_Balance,2030,10,6,10,14258,0.0,0.0
2335,LV_Balance,EE_Balance,2030,10,11,15,14259,0.0,0.0
2336,LV_Balance,EE_Balance,2030,10,16,20,14260,0.0,0.0
2337,DE_Balance,CZ_Balance,2030,10,1,5,14289,0.0,0.0
2338,DE_Balance,CZ_Balance,2030,10,6,10,14290,0.0,8.674491211918077
2339,DE_Balance,CZ_Balance,2030,10,11,15,14291,0.0,0.0
2340,DE_Balance,CZ_Balance,2030,10,16,20,14292,0.0,0.0
2341,FR_Balance,ES_Balance,2030,10,1,5,14293,0.0,-0.0
2342,FR_Balance,ES_Balance,2030,10,6,10,14294,0.0,3.519000000000001
2343,FR_Balance,ES_Balance,2030,10,11,15,14295,0.0,17.23216508016709
2344,FR_Balance,ES_Balance,2030,10,16,20,14296,0.0,7.658999999999999
2345,AT_Balance,HU_Balance,2030,10,1,5,14297,0.0,-0.0
2346,AT_Balance,HU_Balance,2030,10,6,10,14298,0.0,0.0
2347,AT_Balance,HU_Balance,2030,10,11,15,14299,0.0,0.0
2348,AT_Balance,HU_Balance,2030,10,16,20,14300,0.0,-0.0
2349,GR_Balance,CY_Balance,2030,10,1,5,14313,0.0,0.0
2350,GR_Balance,CY_Balance,2030,10,6,10,14314,0.0,0.0
2351,GR_Balance,CY_Balance,2030,10,11,15,14315,0.0,0.0
2352,GR_Balance,CY_Balance,2030,10,16,20,14316,0.0,0.0
2353,ES_Balance,PT_Balance,2030,9,1,5,12537,0.0,0.0
2354,ES_Balance,PT_Balance,2030,9,6,10,12538,0.0,0.0
2355,ES_Balance,PT_Balance,2030,9,11,15,12539,0.0,0.0
2356,ES_Balance,PT_Balance,2030,9,16,20,12540,0.0,-0.0
2357,ES_Balance,PT_Balance,2030,10,1,5,13725,0.0,4.071
2358,ES_Balance,PT_Balance,2030,10,6,10,13726,0.0,3.5511412997105403
2359,ES_Balance,PT_Balance,2030,10,11,15,13727,0.0,-0.0
2360,ES_Balance,PT_Balance,2030,10,16,20,13728,0.0,-0.0
