id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2589,DE_Balance,AT_Balance,2030,2,1.0,1.0,1,5,-1000.0
2590,DE_Balance,AT_Balance,2030,2,1.0,1.0,6,10,-1000.0
2591,DE_Balance,AT_Balance,2030,2,1.0,1.0,11,15,-1000.0
2592,DE_Balance,AT_Balance,2030,2,1.0,1.0,16,20,-1000.0
2593,SK_OCGT,SK_Balance,2030,2,1.0,1.0,1,5,0.0
2594,SK_OCGT,SK_Balance,2030,2,1.0,1.0,6,10,0.0
2595,SK_OCGT,SK_Balance,2030,2,1.0,1.0,11,15,0.0
2596,SK_OCGT,SK_Balance,2030,2,1.0,1.0,16,20,0.0
2597,SE_Balance,FI_Balance,2030,2,1.0,1.0,1,5,1000.0
2598,SE_Balance,FI_Balance,2030,2,1.0,1.0,6,10,-233.12372166073533
2599,SE_Balance,FI_Balance,2030,2,1.0,1.0,11,15,-395.20329060685435
2600,SE_Balance,FI_Balance,2030,2,1.0,1.0,16,20,-749.5667176512897
2601,NL_Coal,NL_Balance,2030,2,1.0,1.0,1,5,0.0
2602,NL_Coal,NL_Balance,2030,2,1.0,1.0,6,10,0.0
2603,NL_Coal,NL_Balance,2030,2,1.0,1.0,11,15,5493.312574434169
2604,NL_Coal,NL_Balance,2030,2,1.0,1.0,16,20,5768.0
2605,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,1,5,0.0
2606,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,6,10,0.0
2607,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,11,15,0.0
2608,NL_Nuclear,NL_Balance,2030,2,1.0,1.0,16,20,0.0
2609,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,1,5,8811.110709819128
2610,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,6,10,8093.469716235425
2611,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,11,15,6199.969157680158
2612,BE_Wind_Onshore,BE_Balance,2030,2,1.0,1.0,16,20,7277.041940681727
2613,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,1,5,49136.25871039395
2614,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,6,10,55630.75033001997
2615,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,11,15,54554.59688650738
2616,FR_Balance,FR_E_Demand,2030,2,1.0,1.0,16,20,57214.70903934334
2617,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,1,5,0.0
2618,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,6,10,0.0
2619,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,11,15,0.0
2620,FR_Nuclear,FR_Balance,2030,2,1.0,1.0,16,20,0.0
2621,CH_Solar,CH_Balance,2030,2,1.0,1.0,1,5,0.0
2622,CH_Solar,CH_Balance,2030,2,1.0,1.0,6,10,634.5074730165879
2623,CH_Solar,CH_Balance,2030,2,1.0,1.0,11,15,3888.7803546683963
2624,CH_Solar,CH_Balance,2030,2,1.0,1.0,16,20,774.8465480413101
2625,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,1,5,0.0
2626,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,6,10,0.0
2627,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,11,15,0.0
2628,CH_Wind_Onshore,CH_Balance,2030,2,1.0,1.0,16,20,0.0
2629,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,1,5,0.0
2630,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,6,10,0.0
2631,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,11,15,0.0
2632,UK_Nuclear,UK_Balance,2030,2,1.0,1.0,16,20,0.0
2633,NO_Wind_Offshore,NO_Balance,2030,2,1.0,1.0,1,5,0.0
2634,NO_Wind_Offshore,NO_Balance,2030,2,1.0,1.0,6,10,0.0
2635,NO_Wind_Offshore,NO_Balance,2030,2,1.0,1.0,11,15,0.0
2636,NO_Wind_Offshore,NO_Balance,2030,2,1.0,1.0,16,20,0.0
2637,IE_Wind_Offshore,IE_Balance,2030,2,1.0,1.0,1,5,0.0
2638,IE_Wind_Offshore,IE_Balance,2030,2,1.0,1.0,6,10,0.0
2639,IE_Wind_Offshore,IE_Balance,2030,2,1.0,1.0,11,15,0.0
2640,IE_Wind_Offshore,IE_Balance,2030,2,1.0,1.0,16,20,0.0
2641,IE_Nuclear,IE_Balance,2030,2,1.0,1.0,1,5,0.0
2642,IE_Nuclear,IE_Balance,2030,2,1.0,1.0,6,10,0.0
2643,IE_Nuclear,IE_Balance,2030,2,1.0,1.0,11,15,0.0
2644,IE_Nuclear,IE_Balance,2030,2,1.0,1.0,16,20,0.0
2645,SE_CCGT,SE_Balance,2030,2,1.0,1.0,1,5,0.0
2646,SE_CCGT,SE_Balance,2030,2,1.0,1.0,6,10,0.0
2647,SE_CCGT,SE_Balance,2030,2,1.0,1.0,11,15,0.0
2648,SE_CCGT,SE_Balance,2030,2,1.0,1.0,16,20,0.0
2649,AT_Coal,AT_Balance,2030,2,1.0,1.0,1,5,0.0
2650,AT_Coal,AT_Balance,2030,2,1.0,1.0,6,10,0.0
2651,AT_Coal,AT_Balance,2030,2,1.0,1.0,11,15,0.0
2652,AT_Coal,AT_Balance,2030,2,1.0,1.0,16,20,0.0
2653,ES_Nuclear,ES_Balance,2030,2,1.0,1.0,1,5,0.0
2654,ES_Nuclear,ES_Balance,2030,2,1.0,1.0,6,10,0.0
2655,ES_Nuclear,ES_Balance,2030,2,1.0,1.0,11,15,0.0
2656,ES_Nuclear,ES_Balance,2030,2,1.0,1.0,16,20,0.0
2657,LT_Battery,LT_Balance,2030,2,1.0,1.0,1,5,0.0
2658,LT_Battery,LT_Balance,2030,2,1.0,1.0,6,10,0.0
2659,LT_Battery,LT_Balance,2030,2,1.0,1.0,11,15,0.0
2660,LT_Battery,LT_Balance,2030,2,1.0,1.0,16,20,0.0
2661,FI_Balance,FI_Battery,2030,2,1.0,1.0,1,5,0.0
2662,FI_Balance,FI_Battery,2030,2,1.0,1.0,6,10,0.0
2663,FI_Balance,FI_Battery,2030,2,1.0,1.0,11,15,0.0
2664,FI_Balance,FI_Battery,2030,2,1.0,1.0,16,20,0.0
2665,SI_Nuclear,SI_Balance,2030,2,1.0,1.0,1,5,0.0
2666,SI_Nuclear,SI_Balance,2030,2,1.0,1.0,6,10,0.0
2667,SI_Nuclear,SI_Balance,2030,2,1.0,1.0,11,15,0.0
2668,SI_Nuclear,SI_Balance,2030,2,1.0,1.0,16,20,0.0
2669,HU_Wind_Offshore,HU_Balance,2030,2,1.0,1.0,1,5,0.0
2670,HU_Wind_Offshore,HU_Balance,2030,2,1.0,1.0,6,10,0.0
2671,HU_Wind_Offshore,HU_Balance,2030,2,1.0,1.0,11,15,0.0
2672,HU_Wind_Offshore,HU_Balance,2030,2,1.0,1.0,16,20,0.0
2673,PT_Solar,PT_Balance,2030,2,1.0,1.0,1,5,0.0
2674,PT_Solar,PT_Balance,2030,2,1.0,1.0,6,10,123.89467074750254
2675,PT_Solar,PT_Balance,2030,2,1.0,1.0,11,15,1242.4200525227616
2676,PT_Solar,PT_Balance,2030,2,1.0,1.0,16,20,537.5028371563222
2677,HR_Coal,HR_Balance,2030,2,1.0,1.0,1,5,0.0
2678,HR_Coal,HR_Balance,2030,2,1.0,1.0,6,10,0.0
2679,HR_Coal,HR_Balance,2030,2,1.0,1.0,11,15,0.0
2680,HR_Coal,HR_Balance,2030,2,1.0,1.0,16,20,0.0
2681,RO_Coal,RO_Balance,2030,2,1.0,1.0,1,5,0.0
2682,RO_Coal,RO_Balance,2030,2,1.0,1.0,6,10,0.0
2683,RO_Coal,RO_Balance,2030,2,1.0,1.0,11,15,0.0
2684,RO_Coal,RO_Balance,2030,2,1.0,1.0,16,20,0.0
2685,RO_Nuclear,RO_Balance,2030,2,1.0,1.0,1,5,0.0
2686,RO_Nuclear,RO_Balance,2030,2,1.0,1.0,6,10,0.0
2687,RO_Nuclear,RO_Balance,2030,2,1.0,1.0,11,15,0.0
2688,RO_Nuclear,RO_Balance,2030,2,1.0,1.0,16,20,0.0
2689,RO_Battery,RO_Balance,2030,2,1.0,1.0,1,5,0.0
2690,RO_Battery,RO_Balance,2030,2,1.0,1.0,6,10,0.0
2691,RO_Battery,RO_Balance,2030,2,1.0,1.0,11,15,0.0
2692,RO_Battery,RO_Balance,2030,2,1.0,1.0,16,20,0.0
2693,RO_Balance,RO_Battery,2030,2,1.0,1.0,1,5,0.0
2694,RO_Balance,RO_Battery,2030,2,1.0,1.0,6,10,0.0
2695,RO_Balance,RO_Battery,2030,2,1.0,1.0,11,15,0.0
2696,RO_Balance,RO_Battery,2030,2,1.0,1.0,16,20,0.0
2697,GR_Wind_Onshore,GR_Balance,2030,2,1.0,1.0,1,5,3456.1104624347618
2698,GR_Wind_Onshore,GR_Balance,2030,2,1.0,1.0,6,10,3641.241273052783
2699,GR_Wind_Onshore,GR_Balance,2030,2,1.0,1.0,11,15,2664.52069291065
2700,GR_Wind_Onshore,GR_Balance,2030,2,1.0,1.0,16,20,4260.792044016996
2701,GR_CCGT,GR_Balance,2030,2,1.0,1.0,1,5,0.0
2702,GR_CCGT,GR_Balance,2030,2,1.0,1.0,6,10,0.0
2703,GR_CCGT,GR_Balance,2030,2,1.0,1.0,11,15,0.0
2704,GR_CCGT,GR_Balance,2030,2,1.0,1.0,16,20,0.0
2705,LV_Solar,LV_Balance,2030,2,1.0,1.0,1,5,0.0
2706,LV_Solar,LV_Balance,2030,2,1.0,1.0,6,10,0.0
2707,LV_Solar,LV_Balance,2030,2,1.0,1.0,11,15,0.0
2708,LV_Solar,LV_Balance,2030,2,1.0,1.0,16,20,0.0
2709,LV_Balance,LV_Battery,2030,2,1.0,1.0,1,5,0.0
2710,LV_Balance,LV_Battery,2030,2,1.0,1.0,6,10,0.0
2711,LV_Balance,LV_Battery,2030,2,1.0,1.0,11,15,0.0
2712,LV_Balance,LV_Battery,2030,2,1.0,1.0,16,20,0.0
2713,MT_Wind_Offshore,MT_Balance,2030,2,1.0,1.0,1,5,0.0
2714,MT_Wind_Offshore,MT_Balance,2030,2,1.0,1.0,6,10,0.0
2715,MT_Wind_Offshore,MT_Balance,2030,2,1.0,1.0,11,15,0.0
2716,MT_Wind_Offshore,MT_Balance,2030,2,1.0,1.0,16,20,0.0
2717,MT_CCGT,MT_Balance,2030,2,1.0,1.0,1,5,0.0
2718,MT_CCGT,MT_Balance,2030,2,1.0,1.0,6,10,0.0
2719,MT_CCGT,MT_Balance,2030,2,1.0,1.0,11,15,0.0
2720,MT_CCGT,MT_Balance,2030,2,1.0,1.0,16,20,0.0
2721,BE_Balance,LU_Balance,2030,2,1.0,1.0,1,5,780.6850651256725
2722,BE_Balance,LU_Balance,2030,2,1.0,1.0,6,10,-137.9680002667942
2723,BE_Balance,LU_Balance,2030,2,1.0,1.0,11,15,-479.12703561437354
2724,BE_Balance,LU_Balance,2030,2,1.0,1.0,16,20,571.4483685179282
2725,BE_Balance,UK_Balance,2030,2,1.0,1.0,1,5,-1000.0
2726,BE_Balance,UK_Balance,2030,2,1.0,1.0,6,10,-1000.0
2727,BE_Balance,UK_Balance,2030,2,1.0,1.0,11,15,1000.0
2728,BE_Balance,UK_Balance,2030,2,1.0,1.0,16,20,-1000.0
2729,FR_Balance,IE_Balance,2030,2,1.0,1.0,1,5,-1000.0
2730,FR_Balance,IE_Balance,2030,2,1.0,1.0,6,10,-315.93180750386273
2731,FR_Balance,IE_Balance,2030,2,1.0,1.0,11,15,985.8620263486555
2732,FR_Balance,IE_Balance,2030,2,1.0,1.0,16,20,-1000.0
2733,IT_Balance,SI_Balance,2030,2,1.0,1.0,1,5,-1000.0
2734,IT_Balance,SI_Balance,2030,2,1.0,1.0,6,10,-1000.0
2735,IT_Balance,SI_Balance,2030,2,1.0,1.0,11,15,-1000.0
2736,IT_Balance,SI_Balance,2030,2,1.0,1.0,16,20,-1000.0
2737,LV_Balance,EE_Balance,2030,2,1.0,1.0,1,5,-524.357705160643
2738,LV_Balance,EE_Balance,2030,2,1.0,1.0,6,10,-594.180704911834
2739,LV_Balance,EE_Balance,2030,2,1.0,1.0,11,15,-557.4341658027737
2740,LV_Balance,EE_Balance,2030,2,1.0,1.0,16,20,-522.0016590934559
2741,IE_Coal,IE_Balance,2030,2,1.0,1.0,1,5,0.0
2742,IE_Coal,IE_Balance,2030,2,1.0,1.0,6,10,0.0
2743,IE_Coal,IE_Balance,2030,2,1.0,1.0,11,15,0.0
2744,IE_Coal,IE_Balance,2030,2,1.0,1.0,16,20,0.0
2745,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,1,5,182.3711707607523
2746,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,6,10,183.18637447980205
2747,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,11,15,152.0695085610311
2748,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,16,20,201.36713800096902
2749,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,1,5,5880.218452330727
2750,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,6,10,6144.056158943818
2751,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,11,15,6928.022648485273
2752,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,16,20,6936.4899553699
2753,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,1,5,0.0
2754,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,6,10,0.0
2755,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,11,15,0.0
2756,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,16,20,0.0
2757,CY_Balance,CY_Battery,2030,2,1.0,1.0,1,5,0.0
2758,CY_Balance,CY_Battery,2030,2,1.0,1.0,6,10,0.0
2759,CY_Balance,CY_Battery,2030,2,1.0,1.0,11,15,91.06147643826688
2760,CY_Balance,CY_Battery,2030,2,1.0,1.0,16,20,0.0
2761,CH_Balance,AT_Balance,2030,2,1.0,1.0,1,5,-1000.0
2762,CH_Balance,AT_Balance,2030,2,1.0,1.0,6,10,-1000.0
2763,CH_Balance,AT_Balance,2030,2,1.0,1.0,11,15,-1000.0
2764,CH_Balance,AT_Balance,2030,2,1.0,1.0,16,20,-1000.0
2765,UK_Balance,NO_Balance,2030,2,1.0,1.0,1,5,1000.0
2766,UK_Balance,NO_Balance,2030,2,1.0,1.0,6,10,1000.0
2767,UK_Balance,NO_Balance,2030,2,1.0,1.0,11,15,-1000.0
2768,UK_Balance,NO_Balance,2030,2,1.0,1.0,16,20,-1000.0
2769,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,1,5,8587.353224938799
2770,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,6,10,10831.962887318437
2771,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,11,15,11027.500929148338
2772,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,16,20,10845.242966611337
2773,BE_Solar,BE_Balance,2030,2,1.0,1.0,1,5,0.0
2774,BE_Solar,BE_Balance,2030,2,1.0,1.0,6,10,600.5251708162182
2775,BE_Solar,BE_Balance,2030,2,1.0,1.0,11,15,3837.22940719016
2776,BE_Solar,BE_Balance,2030,2,1.0,1.0,16,20,826.6821181806513
2777,DE_Battery,DE_Balance,2030,2,1.0,1.0,1,5,0.0
2778,DE_Battery,DE_Balance,2030,2,1.0,1.0,6,10,0.0
2779,DE_Battery,DE_Balance,2030,2,1.0,1.0,11,15,0.0
2780,DE_Battery,DE_Balance,2030,2,1.0,1.0,16,20,0.0
2781,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,1,5,0.0
2782,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,6,10,0.0
2783,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,11,15,0.0
2784,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,16,20,0.0
2785,LU_CCGT,LU_Balance,2030,2,1.0,1.0,1,5,0.0
2786,LU_CCGT,LU_Balance,2030,2,1.0,1.0,6,10,0.0
2787,LU_CCGT,LU_Balance,2030,2,1.0,1.0,11,15,0.0
2788,LU_CCGT,LU_Balance,2030,2,1.0,1.0,16,20,0.0
2789,PL_Battery,PL_Balance,2030,2,1.0,1.0,1,5,0.0
2790,PL_Battery,PL_Balance,2030,2,1.0,1.0,6,10,0.0
2791,PL_Battery,PL_Balance,2030,2,1.0,1.0,11,15,0.0
2792,PL_Battery,PL_Balance,2030,2,1.0,1.0,16,20,0.0
2793,LT_Balance,LT_Battery,2030,2,1.0,1.0,1,5,0.0
2794,LT_Balance,LT_Battery,2030,2,1.0,1.0,6,10,0.0
2795,LT_Balance,LT_Battery,2030,2,1.0,1.0,11,15,0.0
2796,LT_Balance,LT_Battery,2030,2,1.0,1.0,16,20,0.0
2797,GR_Balance,GR_Battery,2030,2,1.0,1.0,1,5,0.0
2798,GR_Balance,GR_Battery,2030,2,1.0,1.0,6,10,0.0
2799,GR_Balance,GR_Battery,2030,2,1.0,1.0,11,15,0.0
2800,GR_Balance,GR_Battery,2030,2,1.0,1.0,16,20,0.0
2801,DE_Balance,CZ_Balance,2030,2,1.0,1.0,1,5,-1000.0
2802,DE_Balance,CZ_Balance,2030,2,1.0,1.0,6,10,-1000.0
2803,DE_Balance,CZ_Balance,2030,2,1.0,1.0,11,15,-1000.0
2804,DE_Balance,CZ_Balance,2030,2,1.0,1.0,16,20,-981.1298115819311
2805,AT_Balance,HU_Balance,2030,2,1.0,1.0,1,5,-903.3115747916736
2806,AT_Balance,HU_Balance,2030,2,1.0,1.0,6,10,-79.03721238205435
2807,AT_Balance,HU_Balance,2030,2,1.0,1.0,11,15,-154.6525863760471
2808,AT_Balance,HU_Balance,2030,2,1.0,1.0,16,20,-556.7767909937047
2809,GR_Balance,CY_Balance,2030,2,1.0,1.0,1,5,557.3928438444667
2810,GR_Balance,CY_Balance,2030,2,1.0,1.0,6,10,-467.588830564904
2811,GR_Balance,CY_Balance,2030,2,1.0,1.0,11,15,-1000.0
2812,GR_Balance,CY_Balance,2030,2,1.0,1.0,16,20,410.91313419730784
2813,DK_CCGT,DK_Balance,2030,2,1.0,1.0,1,5,0.0
2814,DK_CCGT,DK_Balance,2030,2,1.0,1.0,6,10,0.0
2815,DK_CCGT,DK_Balance,2030,2,1.0,1.0,11,15,0.0
2816,DK_CCGT,DK_Balance,2030,2,1.0,1.0,16,20,0.0
2817,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,1,5,0.0
2818,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,6,10,0.0
2819,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,11,15,0.0
2820,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,16,20,0.0
2821,PL_CCGT,PL_Balance,2030,2,1.0,1.0,1,5,0.0
2822,PL_CCGT,PL_Balance,2030,2,1.0,1.0,6,10,0.0
2823,PL_CCGT,PL_Balance,2030,2,1.0,1.0,11,15,0.0
2824,PL_CCGT,PL_Balance,2030,2,1.0,1.0,16,20,0.0
2825,FR_Balance,ES_Balance,2030,2,1.0,1.0,1,5,1000.0
2826,FR_Balance,ES_Balance,2030,2,1.0,1.0,6,10,1000.0
2827,FR_Balance,ES_Balance,2030,2,1.0,1.0,11,15,1000.0
2828,FR_Balance,ES_Balance,2030,2,1.0,1.0,16,20,470.0485210065037
2829,BE_Battery,BE_Balance,2030,2,1.0,1.0,1,5,0.0
2830,BE_Battery,BE_Balance,2030,2,1.0,1.0,6,10,0.0
2831,BE_Battery,BE_Balance,2030,2,1.0,1.0,11,15,0.0
2832,BE_Battery,BE_Balance,2030,2,1.0,1.0,16,20,0.0
2833,SE_Solar,SE_Balance,2030,2,1.0,1.0,1,5,0.0
2834,SE_Solar,SE_Balance,2030,2,1.0,1.0,6,10,0.0
2835,SE_Solar,SE_Balance,2030,2,1.0,1.0,11,15,0.0
2836,SE_Solar,SE_Balance,2030,2,1.0,1.0,16,20,0.0
2837,HR_Balance,HR_Battery,2030,2,1.0,1.0,1,5,0.0
2838,HR_Balance,HR_Battery,2030,2,1.0,1.0,6,10,0.0
2839,HR_Balance,HR_Battery,2030,2,1.0,1.0,11,15,0.0
2840,HR_Balance,HR_Battery,2030,2,1.0,1.0,16,20,0.0
2841,RO_Solar,RO_Balance,2030,2,1.0,1.0,1,5,0.0
2842,RO_Solar,RO_Balance,2030,2,1.0,1.0,6,10,802.1564463927272
2843,RO_Solar,RO_Balance,2030,2,1.0,1.0,11,15,2070.2306616024016
2844,RO_Solar,RO_Balance,2030,2,1.0,1.0,16,20,175.69489778034324
2845,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,1,5,234.87423962924288
2846,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,6,10,232.96390046523058
2847,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,11,15,216.41745682447555
2848,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,16,20,262.2398877078315
2849,UK_OCGT,UK_Balance,2030,2,1.0,1.0,1,5,0.0
2850,UK_OCGT,UK_Balance,2030,2,1.0,1.0,6,10,0.0
2851,UK_OCGT,UK_Balance,2030,2,1.0,1.0,11,15,0.0
2852,UK_OCGT,UK_Balance,2030,2,1.0,1.0,16,20,0.0
2853,LT_Solar,LT_Balance,2030,2,1.0,1.0,1,5,0.0
2854,LT_Solar,LT_Balance,2030,2,1.0,1.0,6,10,375.3750701059585
2855,LT_Solar,LT_Balance,2030,2,1.0,1.0,11,15,1109.4737925497645
2856,LT_Solar,LT_Balance,2030,2,1.0,1.0,16,20,96.14328953405045
2857,PT_Coal,PT_Balance,2030,2,1.0,1.0,1,5,0.0
2858,PT_Coal,PT_Balance,2030,2,1.0,1.0,6,10,0.0
2859,PT_Coal,PT_Balance,2030,2,1.0,1.0,11,15,0.0
2860,PT_Coal,PT_Balance,2030,2,1.0,1.0,16,20,0.0
2861,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,1,5,0.0
2862,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,6,10,0.0
2863,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,11,15,0.0
2864,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,16,20,0.0
2865,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,1,5,0.0
2866,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,6,10,0.0
2867,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,11,15,0.0
2868,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,16,20,0.0
2869,LV_Coal,LV_Balance,2030,2,1.0,1.0,1,5,0.0
2870,LV_Coal,LV_Balance,2030,2,1.0,1.0,6,10,0.0
2871,LV_Coal,LV_Balance,2030,2,1.0,1.0,11,15,0.0
2872,LV_Coal,LV_Balance,2030,2,1.0,1.0,16,20,0.0
2873,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,1,5,14135.820302784861
2874,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,6,10,16195.245595464092
2875,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,11,15,17361.692724197877
2876,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,16,20,16834.5320972888
2877,NL_Solar,NL_Balance,2030,3,1.0,1.0,1,5,0.0
2878,NL_Solar,NL_Balance,2030,3,1.0,1.0,6,10,5.120251030312695
2879,NL_Solar,NL_Balance,2030,3,1.0,1.0,11,15,416.14527320281184
2880,NL_Solar,NL_Balance,2030,3,1.0,1.0,16,20,30.231990326460465
2881,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,1,5,0.0
2882,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,6,10,0.0
2883,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,11,15,0.0
2884,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,16,20,0.0
2885,NL_OCGT,NL_Balance,2030,3,1.0,1.0,1,5,0.0
2886,NL_OCGT,NL_Balance,2030,3,1.0,1.0,6,10,0.0
2887,NL_OCGT,NL_Balance,2030,3,1.0,1.0,11,15,0.0
2888,NL_OCGT,NL_Balance,2030,3,1.0,1.0,16,20,0.0
2889,NL_Battery,NL_Balance,2030,3,1.0,1.0,1,5,0.0
2890,NL_Battery,NL_Balance,2030,3,1.0,1.0,6,10,0.0
2891,NL_Battery,NL_Balance,2030,3,1.0,1.0,11,15,0.0
2892,NL_Battery,NL_Balance,2030,3,1.0,1.0,16,20,0.0
2893,NL_Balance,NL_Battery,2030,3,1.0,1.0,1,5,0.0
2894,NL_Balance,NL_Battery,2030,3,1.0,1.0,6,10,0.0
2895,NL_Balance,NL_Battery,2030,3,1.0,1.0,11,15,0.0
2896,NL_Balance,NL_Battery,2030,3,1.0,1.0,16,20,0.0
2897,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,1,5,0.0
2898,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,6,10,0.0
2899,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,11,15,0.0
2900,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,16,20,0.0
2901,BE_Coal,BE_Balance,2030,3,1.0,1.0,1,5,0.0
2902,BE_Coal,BE_Balance,2030,3,1.0,1.0,6,10,0.0
2903,BE_Coal,BE_Balance,2030,3,1.0,1.0,11,15,0.0
2904,BE_Coal,BE_Balance,2030,3,1.0,1.0,16,20,0.0
2905,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,1,5,0.0
2906,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,6,10,0.0
2907,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,11,15,0.0
2908,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,16,20,0.0
2909,BE_CCGT,BE_Balance,2030,3,1.0,1.0,1,5,0.0
2910,BE_CCGT,BE_Balance,2030,3,1.0,1.0,6,10,0.0
2911,BE_CCGT,BE_Balance,2030,3,1.0,1.0,11,15,0.0
2912,BE_CCGT,BE_Balance,2030,3,1.0,1.0,16,20,0.0
2913,BE_OCGT,BE_Balance,2030,3,1.0,1.0,1,5,0.0
2914,BE_OCGT,BE_Balance,2030,3,1.0,1.0,6,10,0.0
2915,BE_OCGT,BE_Balance,2030,3,1.0,1.0,11,15,0.0
2916,BE_OCGT,BE_Balance,2030,3,1.0,1.0,16,20,0.0
2917,BE_Balance,BE_Battery,2030,3,1.0,1.0,1,5,0.0
2918,BE_Balance,BE_Battery,2030,3,1.0,1.0,6,10,0.0
2919,BE_Balance,BE_Battery,2030,3,1.0,1.0,11,15,0.0
2920,BE_Balance,BE_Battery,2030,3,1.0,1.0,16,20,0.0
2921,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,1,5,60623.65328844579
2922,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,6,10,69946.04202114521
2923,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,11,15,73842.93206594091
2924,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,16,20,70386.65505521694
2925,DE_Solar,DE_Balance,2030,3,1.0,1.0,1,5,0.0
2926,DE_Solar,DE_Balance,2030,3,1.0,1.0,6,10,763.0331694525663
2927,DE_Solar,DE_Balance,2030,3,1.0,1.0,11,15,13343.619175285292
2928,DE_Solar,DE_Balance,2030,3,1.0,1.0,16,20,898.900290871689
2929,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,1,5,62751.45363501887
2930,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,6,10,62695.67134620737
2931,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,11,15,55411.80123911175
2932,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,16,20,59254.15459460018
