id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
1,AT_Battery,2030,1,1,1,0.0
2,AT_Battery,2030,1,2,2,0.0
3,AT_Battery,2030,1,3,3,0.0
4,AT_Battery,2030,1,4,4,0.0
5,AT_Battery,2030,1,5,5,0.0
6,AT_Battery,2030,1,6,6,0.0
7,AT_Battery,2030,1,7,7,0.0
8,AT_Battery,2030,1,8,8,-0.4769999999999972
9,AT_Battery,2030,1,9,9,0.0
10,AT_Battery,2030,1,10,10,0.0
11,AT_Battery,2030,1,11,11,0.0
12,AT_Battery,2030,1,12,12,0.0
13,AT_Battery,2030,1,13,13,0.0
14,AT_Battery,2030,1,14,14,0.0
15,AT_Battery,2030,1,15,15,0.0
16,AT_Battery,2030,1,16,16,0.0
17,AT_Battery,2030,1,17,17,0.0
18,AT_Battery,2030,1,18,18,0.0
19,AT_Battery,2030,1,19,19,0.0
20,AT_Battery,2030,1,20,20,0.0
21,AT_Battery,2030,1,21,21,0.0
22,AT_Battery,2030,1,22,22,0.0
23,AT_Battery,2030,1,23,23,0.0
24,AT_Battery,2030,1,24,24,0.0
25,AT_Battery,2030,2,1,1,0.0
26,AT_Battery,2030,2,2,2,0.0
27,AT_Battery,2030,2,3,3,0.0
28,AT_Battery,2030,2,4,4,0.0
29,AT_Battery,2030,2,5,5,0.0
30,AT_Battery,2030,2,6,6,0.0
31,AT_Battery,2030,2,7,7,0.0
32,AT_Battery,2030,2,8,8,0.0
33,AT_Battery,2030,2,9,9,0.0
34,AT_Battery,2030,2,10,10,0.0
35,AT_Battery,2030,2,11,11,0.0
36,AT_Battery,2030,2,12,12,0.0
37,AT_Battery,2030,2,13,13,0.0
38,AT_Battery,2030,2,14,14,0.0
39,AT_Battery,2030,2,15,15,0.0
40,AT_Battery,2030,2,16,16,0.0
41,AT_Battery,2030,2,17,17,0.0
42,AT_Battery,2030,2,18,18,0.0
43,AT_Battery,2030,2,19,19,0.0
44,AT_Battery,2030,2,20,20,0.0
45,AT_Battery,2030,2,21,21,0.0
46,AT_Battery,2030,2,22,22,0.0
47,AT_Battery,2030,2,23,23,0.0
48,AT_Battery,2030,2,24,24,0.0
49,AT_Battery,2030,3,1,1,0.0
50,AT_Battery,2030,3,2,2,0.0
51,AT_Battery,2030,3,3,3,0.0
52,AT_Battery,2030,3,4,4,0.0
53,AT_Battery,2030,3,5,5,0.0
54,AT_Battery,2030,3,6,6,0.0
55,AT_Battery,2030,3,7,7,0.0
56,AT_Battery,2030,3,8,8,0.0
57,AT_Battery,2030,3,9,9,0.0
58,AT_Battery,2030,3,10,10,0.0
59,AT_Battery,2030,3,11,11,0.0
60,AT_Battery,2030,3,12,12,0.0
61,AT_Battery,2030,3,13,13,0.0
62,AT_Battery,2030,3,14,14,0.0
63,AT_Battery,2030,3,15,15,0.0
64,AT_Battery,2030,3,16,16,0.0
65,AT_Battery,2030,3,17,17,0.0
66,AT_Battery,2030,3,18,18,-8.451024366528422
67,AT_Battery,2030,3,19,19,0.0
68,AT_Battery,2030,3,20,20,0.0
69,AT_Battery,2030,3,21,21,0.0
70,AT_Battery,2030,3,22,22,0.0
71,AT_Battery,2030,3,23,23,0.0
72,AT_Battery,2030,3,24,24,0.0
73,AT_Battery,2030,4,1,1,0.0
74,AT_Battery,2030,4,2,2,0.0
75,AT_Battery,2030,4,3,3,0.0
76,AT_Battery,2030,4,4,4,0.0
77,AT_Battery,2030,4,5,5,0.0
78,AT_Battery,2030,4,6,6,0.0
79,AT_Battery,2030,4,7,7,0.0
80,AT_Battery,2030,4,8,8,0.0
81,AT_Battery,2030,4,9,9,0.0
82,AT_Battery,2030,4,10,10,0.0
83,AT_Battery,2030,4,11,11,0.0
84,AT_Battery,2030,4,12,12,0.0
85,AT_Battery,2030,4,13,13,0.0
86,AT_Battery,2030,4,14,14,0.0
87,AT_Battery,2030,4,15,15,0.0
88,AT_Battery,2030,4,16,16,0.0
89,AT_Battery,2030,4,17,17,0.0
90,AT_Battery,2030,4,18,18,0.0
91,AT_Battery,2030,4,19,19,0.0
92,AT_Battery,2030,4,20,20,0.0
93,AT_Battery,2030,4,21,21,0.0
94,AT_Battery,2030,4,22,22,0.0
95,AT_Battery,2030,4,23,23,0.0
96,AT_Battery,2030,4,24,24,0.0
97,AT_Battery,2030,5,1,1,0.0
98,AT_Battery,2030,5,2,2,0.0
99,AT_Battery,2030,5,3,3,0.0
100,AT_Battery,2030,5,4,4,0.0
101,AT_Battery,2030,5,5,5,0.0
102,AT_Battery,2030,5,6,6,0.0
103,AT_Battery,2030,5,7,7,0.0
104,AT_Battery,2030,5,8,8,0.0
105,AT_Battery,2030,5,9,9,0.0
106,AT_Battery,2030,5,10,10,0.0
107,AT_Battery,2030,5,11,11,0.0
108,AT_Battery,2030,5,12,12,0.0
109,AT_Battery,2030,5,13,13,0.0
110,AT_Battery,2030,5,14,14,0.0
111,AT_Battery,2030,5,15,15,0.0
112,AT_Battery,2030,5,16,16,0.0
113,AT_Battery,2030,5,17,17,0.0
114,AT_Battery,2030,5,18,18,0.0
115,AT_Battery,2030,5,19,19,0.0
116,AT_Battery,2030,5,20,20,0.0
117,AT_Battery,2030,5,21,21,0.0
118,AT_Battery,2030,5,22,22,0.0
119,AT_Battery,2030,5,23,23,0.0
120,AT_Battery,2030,5,24,24,0.0
121,AT_Battery,2030,6,1,1,0.0
122,AT_Battery,2030,6,2,2,0.0
123,AT_Battery,2030,6,3,3,0.0
124,AT_Battery,2030,6,4,4,0.0
125,AT_Battery,2030,6,5,5,0.0
126,AT_Battery,2030,6,6,6,0.0
127,AT_Battery,2030,6,7,7,0.0
128,AT_Battery,2030,6,8,8,0.0
129,AT_Battery,2030,6,9,9,0.0
130,AT_Battery,2030,6,10,10,0.0
131,AT_Battery,2030,6,11,11,0.0
132,AT_Battery,2030,6,12,12,0.0
133,AT_Battery,2030,6,13,13,0.0
134,AT_Battery,2030,6,14,14,0.0
135,AT_Battery,2030,6,15,15,0.0
136,AT_Battery,2030,6,16,16,0.0
137,AT_Battery,2030,6,17,17,0.0
138,AT_Battery,2030,6,18,18,0.0
139,AT_Battery,2030,6,19,19,0.0
140,AT_Battery,2030,6,20,20,0.0
141,AT_Battery,2030,6,21,21,0.0
142,AT_Battery,2030,6,22,22,0.0
143,AT_Battery,2030,6,23,23,0.0
144,AT_Battery,2030,6,24,24,0.0
145,AT_Battery,2030,7,1,1,0.0
146,AT_Battery,2030,7,2,2,0.0
147,AT_Battery,2030,7,3,3,0.0
148,AT_Battery,2030,7,4,4,0.0
149,AT_Battery,2030,7,5,5,0.0
150,AT_Battery,2030,7,6,6,0.0
151,AT_Battery,2030,7,7,7,0.0
152,AT_Battery,2030,7,8,8,0.0
153,AT_Battery,2030,7,9,9,0.0
154,AT_Battery,2030,7,10,10,0.0
155,AT_Battery,2030,7,11,11,0.0
156,AT_Battery,2030,7,12,12,0.0
157,AT_Battery,2030,7,13,13,0.0
158,AT_Battery,2030,7,14,14,0.0
159,AT_Battery,2030,7,15,15,0.0
160,AT_Battery,2030,7,16,16,0.0
161,AT_Battery,2030,7,17,17,0.0
162,AT_Battery,2030,7,18,18,0.0
163,AT_Battery,2030,7,19,19,0.0
164,AT_Battery,2030,7,20,20,0.0
165,AT_Battery,2030,7,21,21,0.0
166,AT_Battery,2030,7,22,22,0.0
167,AT_Battery,2030,7,23,23,0.0
168,AT_Battery,2030,7,24,24,0.0
169,AT_Battery,2030,8,1,1,0.0
170,AT_Battery,2030,8,2,2,0.0
171,AT_Battery,2030,8,3,3,0.0
172,AT_Battery,2030,8,4,4,0.0
173,AT_Battery,2030,8,5,5,0.0
174,AT_Battery,2030,8,6,6,0.0
175,AT_Battery,2030,8,7,7,0.0
176,AT_Battery,2030,8,8,8,0.0
177,AT_Battery,2030,8,9,9,0.0
178,AT_Battery,2030,8,10,10,0.0
179,AT_Battery,2030,8,11,11,0.0
180,AT_Battery,2030,8,12,12,0.0
181,AT_Battery,2030,8,13,13,0.0
182,AT_Battery,2030,8,14,14,0.0
183,AT_Battery,2030,8,15,15,0.0
184,AT_Battery,2030,8,16,16,0.0
185,AT_Battery,2030,8,17,17,0.0
186,AT_Battery,2030,8,18,18,0.0
187,AT_Battery,2030,8,19,19,0.0
188,AT_Battery,2030,8,20,20,0.0
189,AT_Battery,2030,8,21,21,0.0
190,AT_Battery,2030,8,22,22,0.0
191,AT_Battery,2030,8,23,23,0.0
192,AT_Battery,2030,8,24,24,0.0
193,AT_Battery,2030,9,1,1,0.0
194,AT_Battery,2030,9,2,2,0.0
195,AT_Battery,2030,9,3,3,0.0
196,AT_Battery,2030,9,4,4,0.0
197,AT_Battery,2030,9,5,5,0.0
198,AT_Battery,2030,9,6,6,0.0
199,AT_Battery,2030,9,7,7,0.0
200,AT_Battery,2030,9,8,8,0.0
201,AT_Battery,2030,9,9,9,0.0
202,AT_Battery,2030,9,10,10,0.0
203,AT_Battery,2030,9,11,11,0.0
204,AT_Battery,2030,9,12,12,0.0
205,AT_Battery,2030,9,13,13,0.0
206,AT_Battery,2030,9,14,14,0.0
207,AT_Battery,2030,9,15,15,0.0
208,AT_Battery,2030,9,16,16,0.0
209,AT_Battery,2030,9,17,17,0.0
210,AT_Battery,2030,9,18,18,0.0
211,AT_Battery,2030,9,19,19,0.0
212,AT_Battery,2030,9,20,20,0.0
213,AT_Battery,2030,9,21,21,0.0
214,AT_Battery,2030,9,22,22,0.0
215,AT_Battery,2030,9,23,23,0.0
216,AT_Battery,2030,9,24,24,0.0
217,AT_Battery,2030,10,1,1,0.0
218,AT_Battery,2030,10,2,2,0.0
219,AT_Battery,2030,10,3,3,0.0
220,AT_Battery,2030,10,4,4,0.0
221,AT_Battery,2030,10,5,5,0.0
222,AT_Battery,2030,10,6,6,0.0
223,AT_Battery,2030,10,7,7,0.0
224,AT_Battery,2030,10,8,8,0.0
225,AT_Battery,2030,10,9,9,0.0
226,AT_Battery,2030,10,10,10,0.0
227,AT_Battery,2030,10,11,11,0.0
228,AT_Battery,2030,10,12,12,0.0
229,AT_Battery,2030,10,13,13,0.0
230,AT_Battery,2030,10,14,14,0.0
231,AT_Battery,2030,10,15,15,0.0
232,AT_Battery,2030,10,16,16,0.0
233,AT_Battery,2030,10,17,17,0.0
234,AT_Battery,2030,10,18,18,-3.0188666333495235
235,AT_Battery,2030,10,19,19,0.0
236,AT_Battery,2030,10,20,20,0.0
237,AT_Battery,2030,10,21,21,0.0
238,AT_Battery,2030,10,22,22,0.0
239,AT_Battery,2030,10,23,23,0.0
240,AT_Battery,2030,10,24,24,0.0
241,AT_CCGT,2030,1,1,1,0.0
242,AT_CCGT,2030,1,2,2,0.0
243,AT_CCGT,2030,1,3,3,0.0
244,AT_CCGT,2030,1,4,4,0.0
245,AT_CCGT,2030,1,5,5,0.0
246,AT_CCGT,2030,1,6,6,0.0
247,AT_CCGT,2030,1,7,7,-0.47700000000000253
248,AT_CCGT,2030,1,8,8,-0.9539999999999997
249,AT_CCGT,2030,1,9,9,-0.47700000000000253
250,AT_CCGT,2030,1,10,10,-0.47700000000000253
251,AT_CCGT,2030,1,11,11,-0.1952022596973455
252,AT_CCGT,2030,1,12,12,-0.1952022596973455
253,AT_CCGT,2030,1,13,13,0.0
254,AT_CCGT,2030,1,14,14,0.0
255,AT_CCGT,2030,1,15,15,0.0
256,AT_CCGT,2030,1,16,16,0.0
257,AT_CCGT,2030,1,17,17,0.0
258,AT_CCGT,2030,1,18,18,-3.4293417010569356
259,AT_CCGT,2030,1,19,19,-3.4293417010569356
260,AT_CCGT,2030,1,20,20,-3.4293417010569356
261,AT_CCGT,2030,1,21,21,-1.678637352894195
262,AT_CCGT,2030,1,22,22,0.0
263,AT_CCGT,2030,1,23,23,0.0
264,AT_CCGT,2030,1,24,24,0.0
265,AT_CCGT,2030,2,1,1,0.0
266,AT_CCGT,2030,2,2,2,0.0
267,AT_CCGT,2030,2,3,3,0.0
268,AT_CCGT,2030,2,4,4,0.0
269,AT_CCGT,2030,2,5,5,0.0
270,AT_CCGT,2030,2,6,6,0.0
271,AT_CCGT,2030,2,7,7,0.0
272,AT_CCGT,2030,2,8,8,0.0
273,AT_CCGT,2030,2,9,9,0.0
274,AT_CCGT,2030,2,10,10,0.0
275,AT_CCGT,2030,2,11,11,0.0
276,AT_CCGT,2030,2,12,12,0.0
277,AT_CCGT,2030,2,13,13,0.0
278,AT_CCGT,2030,2,14,14,0.0
279,AT_CCGT,2030,2,15,15,0.0
280,AT_CCGT,2030,2,16,16,0.0
281,AT_CCGT,2030,2,17,17,0.0
282,AT_CCGT,2030,2,18,18,0.0
283,AT_CCGT,2030,2,19,19,0.0
284,AT_CCGT,2030,2,20,20,0.0
285,AT_CCGT,2030,2,21,21,0.0
286,AT_CCGT,2030,2,22,22,0.0
287,AT_CCGT,2030,2,23,23,0.0
288,AT_CCGT,2030,2,24,24,0.0
289,AT_CCGT,2030,3,1,1,0.0
290,AT_CCGT,2030,3,2,2,0.0
291,AT_CCGT,2030,3,3,3,0.0
292,AT_CCGT,2030,3,4,4,0.0
293,AT_CCGT,2030,3,5,5,0.0
294,AT_CCGT,2030,3,6,6,-1.9725582804663933
295,AT_CCGT,2030,3,7,7,-1.9725582804663933
296,AT_CCGT,2030,3,8,8,-1.9725582804663933
297,AT_CCGT,2030,3,9,9,-1.9725582804663933
298,AT_CCGT,2030,3,10,10,-1.9725582804663933
299,AT_CCGT,2030,3,11,11,0.0
300,AT_CCGT,2030,3,12,12,-0.850185096343619
301,AT_CCGT,2030,3,13,13,-0.850185096343619
302,AT_CCGT,2030,3,14,14,-0.850185096343619
303,AT_CCGT,2030,3,15,15,-0.850185096343619
304,AT_CCGT,2030,3,16,16,-0.850185096343619
305,AT_CCGT,2030,3,17,17,-0.850185096343619
306,AT_CCGT,2030,3,18,18,-9.301209462872041
307,AT_CCGT,2030,3,19,19,-0.850185096343619
308,AT_CCGT,2030,3,20,20,-0.850185096343619
309,AT_CCGT,2030,3,21,21,-0.5219999999999998
310,AT_CCGT,2030,3,22,22,-0.5219999999999998
311,AT_CCGT,2030,3,23,23,-0.5219999999999998
312,AT_CCGT,2030,3,24,24,0.0
313,AT_CCGT,2030,4,1,1,0.0
314,AT_CCGT,2030,4,2,2,0.0
315,AT_CCGT,2030,4,3,3,0.0
316,AT_CCGT,2030,4,4,4,0.0
317,AT_CCGT,2030,4,5,5,0.0
318,AT_CCGT,2030,4,6,6,0.0
319,AT_CCGT,2030,4,7,7,0.0
320,AT_CCGT,2030,4,8,8,0.0
321,AT_CCGT,2030,4,9,9,0.0
322,AT_CCGT,2030,4,10,10,0.0
323,AT_CCGT,2030,4,11,11,0.0
324,AT_CCGT,2030,4,12,12,0.0
325,AT_CCGT,2030,4,13,13,0.0
326,AT_CCGT,2030,4,14,14,0.0
327,AT_CCGT,2030,4,15,15,0.0
328,AT_CCGT,2030,4,16,16,0.0
329,AT_CCGT,2030,4,17,17,0.0
330,AT_CCGT,2030,4,18,18,0.0
331,AT_CCGT,2030,4,19,19,0.0
332,AT_CCGT,2030,4,20,20,0.0
333,AT_CCGT,2030,4,21,21,0.0
334,AT_CCGT,2030,4,22,22,0.0
335,AT_CCGT,2030,4,23,23,0.0
336,AT_CCGT,2030,4,24,24,0.0
337,AT_CCGT,2030,5,1,1,0.0
338,AT_CCGT,2030,5,2,2,0.0
339,AT_CCGT,2030,5,3,3,0.0
340,AT_CCGT,2030,5,4,4,0.0
341,AT_CCGT,2030,5,5,5,0.0
342,AT_CCGT,2030,5,6,6,0.0
343,AT_CCGT,2030,5,7,7,0.0
344,AT_CCGT,2030,5,8,8,0.0
345,AT_CCGT,2030,5,9,9,0.0
346,AT_CCGT,2030,5,10,10,0.0
347,AT_CCGT,2030,5,11,11,0.0
348,AT_CCGT,2030,5,12,12,0.0
349,AT_CCGT,2030,5,13,13,0.0
350,AT_CCGT,2030,5,14,14,0.0
351,AT_CCGT,2030,5,15,15,0.0
352,AT_CCGT,2030,5,16,16,0.0
353,AT_CCGT,2030,5,17,17,0.0
354,AT_CCGT,2030,5,18,18,0.0
355,AT_CCGT,2030,5,19,19,0.0
356,AT_CCGT,2030,5,20,20,0.0
357,AT_CCGT,2030,5,21,21,0.0
358,AT_CCGT,2030,5,22,22,0.0
359,AT_CCGT,2030,5,23,23,0.0
360,AT_CCGT,2030,5,24,24,0.0
361,AT_CCGT,2030,6,1,1,0.0
362,AT_CCGT,2030,6,2,2,0.0
363,AT_CCGT,2030,6,3,3,0.0
364,AT_CCGT,2030,6,4,4,0.0
365,AT_CCGT,2030,6,5,5,0.0
366,AT_CCGT,2030,6,6,6,0.0
367,AT_CCGT,2030,6,7,7,0.0
368,AT_CCGT,2030,6,8,8,0.0
369,AT_CCGT,2030,6,9,9,0.0
370,AT_CCGT,2030,6,10,10,0.0
371,AT_CCGT,2030,6,11,11,0.0
372,AT_CCGT,2030,6,12,12,0.0
373,AT_CCGT,2030,6,13,13,0.0
374,AT_CCGT,2030,6,14,14,0.0
375,AT_CCGT,2030,6,15,15,0.0
376,AT_CCGT,2030,6,16,16,0.0
377,AT_CCGT,2030,6,17,17,0.0
378,AT_CCGT,2030,6,18,18,0.0
379,AT_CCGT,2030,6,19,19,0.0
380,AT_CCGT,2030,6,20,20,0.0
381,AT_CCGT,2030,6,21,21,0.0
382,AT_CCGT,2030,6,22,22,0.0
383,AT_CCGT,2030,6,23,23,0.0
384,AT_CCGT,2030,6,24,24,0.0
385,AT_CCGT,2030,7,1,1,0.0
386,AT_CCGT,2030,7,2,2,0.0
387,AT_CCGT,2030,7,3,3,0.0
388,AT_CCGT,2030,7,4,4,0.0
389,AT_CCGT,2030,7,5,5,0.0
390,AT_CCGT,2030,7,6,6,0.0
391,AT_CCGT,2030,7,7,7,0.0
392,AT_CCGT,2030,7,8,8,0.0
393,AT_CCGT,2030,7,9,9,0.0
394,AT_CCGT,2030,7,10,10,0.0
395,AT_CCGT,2030,7,11,11,0.0
396,AT_CCGT,2030,7,12,12,0.0
397,AT_CCGT,2030,7,13,13,0.0
398,AT_CCGT,2030,7,14,14,0.0
399,AT_CCGT,2030,7,15,15,0.0
400,AT_CCGT,2030,7,16,16,0.0
401,AT_CCGT,2030,7,17,17,0.0
402,AT_CCGT,2030,7,18,18,0.0
403,AT_CCGT,2030,7,19,19,0.0
404,AT_CCGT,2030,7,20,20,0.0
405,AT_CCGT,2030,7,21,21,0.0
406,AT_CCGT,2030,7,22,22,0.0
407,AT_CCGT,2030,7,23,23,0.0
408,AT_CCGT,2030,7,24,24,0.0
409,AT_CCGT,2030,8,1,1,0.0
410,AT_CCGT,2030,8,2,2,0.0
411,AT_CCGT,2030,8,3,3,0.0
412,AT_CCGT,2030,8,4,4,0.0
413,AT_CCGT,2030,8,5,5,0.0
414,AT_CCGT,2030,8,6,6,0.0
415,AT_CCGT,2030,8,7,7,0.0
416,AT_CCGT,2030,8,8,8,0.0
417,AT_CCGT,2030,8,9,9,0.0
418,AT_CCGT,2030,8,10,10,0.0
419,AT_CCGT,2030,8,11,11,0.0
420,AT_CCGT,2030,8,12,12,0.0
421,AT_CCGT,2030,8,13,13,0.0
422,AT_CCGT,2030,8,14,14,0.0
423,AT_CCGT,2030,8,15,15,0.0
424,AT_CCGT,2030,8,16,16,0.0
425,AT_CCGT,2030,8,17,17,0.0
426,AT_CCGT,2030,8,18,18,0.0
427,AT_CCGT,2030,8,19,19,0.0
428,AT_CCGT,2030,8,20,20,0.0
429,AT_CCGT,2030,8,21,21,0.0
430,AT_CCGT,2030,8,22,22,0.0
431,AT_CCGT,2030,8,23,23,0.0
432,AT_CCGT,2030,8,24,24,0.0
433,AT_CCGT,2030,9,1,1,0.0
434,AT_CCGT,2030,9,2,2,0.0
435,AT_CCGT,2030,9,3,3,0.0
436,AT_CCGT,2030,9,4,4,0.0
437,AT_CCGT,2030,9,5,5,0.0
438,AT_CCGT,2030,9,6,6,0.0
439,AT_CCGT,2030,9,7,7,0.0
440,AT_CCGT,2030,9,8,8,0.0
441,AT_CCGT,2030,9,9,9,0.0
442,AT_CCGT,2030,9,10,10,0.0
443,AT_CCGT,2030,9,11,11,0.0
444,AT_CCGT,2030,9,12,12,0.0
445,AT_CCGT,2030,9,13,13,0.0
446,AT_CCGT,2030,9,14,14,0.0
447,AT_CCGT,2030,9,15,15,0.0
448,AT_CCGT,2030,9,16,16,0.0
449,AT_CCGT,2030,9,17,17,0.0
450,AT_CCGT,2030,9,18,18,0.0
451,AT_CCGT,2030,9,19,19,0.0
452,AT_CCGT,2030,9,20,20,0.0
453,AT_CCGT,2030,9,21,21,0.0
454,AT_CCGT,2030,9,22,22,0.0
455,AT_CCGT,2030,9,23,23,0.0
456,AT_CCGT,2030,9,24,24,0.0
457,AT_CCGT,2030,10,1,1,0.0
458,AT_CCGT,2030,10,2,2,0.0
459,AT_CCGT,2030,10,3,3,0.0
460,AT_CCGT,2030,10,4,4,0.0
461,AT_CCGT,2030,10,5,5,0.0
462,AT_CCGT,2030,10,6,6,0.0
463,AT_CCGT,2030,10,7,7,0.0
464,AT_CCGT,2030,10,8,8,0.0
465,AT_CCGT,2030,10,9,9,0.0
466,AT_CCGT,2030,10,10,10,0.0
467,AT_CCGT,2030,10,11,11,0.0
468,AT_CCGT,2030,10,12,12,0.0
469,AT_CCGT,2030,10,13,13,0.0
470,AT_CCGT,2030,10,14,14,0.0
471,AT_CCGT,2030,10,15,15,0.0
472,AT_CCGT,2030,10,16,16,-0.8279999999999996
473,AT_CCGT,2030,10,17,17,-1.430500470031934
474,AT_CCGT,2030,10,18,18,-4.449367103381458
475,AT_CCGT,2030,10,19,19,-1.430500470031934
476,AT_CCGT,2030,10,20,20,0.0
477,AT_CCGT,2030,10,21,21,0.0
478,AT_CCGT,2030,10,22,22,0.0
479,AT_CCGT,2030,10,23,23,0.0
480,AT_CCGT,2030,10,24,24,0.0
481,AT_Coal,2030,1,1,1,0.0
482,AT_Coal,2030,1,2,2,0.0
483,AT_Coal,2030,1,3,3,0.0
484,AT_Coal,2030,1,4,4,0.0
485,AT_Coal,2030,1,5,5,-0.8109000000000001
486,AT_Coal,2030,1,6,6,-0.8109000000000001
487,AT_Coal,2030,1,7,7,-1.2879000000000027
488,AT_Coal,2030,1,8,8,-1.7649
489,AT_Coal,2030,1,9,9,-1.2879000000000027
490,AT_Coal,2030,1,10,10,-1.2879000000000027
491,AT_Coal,2030,1,11,11,-1.0061022596973457
492,AT_Coal,2030,1,12,12,-1.0061022596973457
493,AT_Coal,2030,1,13,13,-0.8109000000000001
494,AT_Coal,2030,1,14,14,0.0
495,AT_Coal,2030,1,15,15,0.0
496,AT_Coal,2030,1,16,16,0.0
497,AT_Coal,2030,1,17,17,-0.8109000000000001
498,AT_Coal,2030,1,18,18,-4.240241701056935
499,AT_Coal,2030,1,19,19,-4.240241701056935
500,AT_Coal,2030,1,20,20,-4.240241701056935
501,AT_Coal,2030,1,21,21,-2.489537352894195
502,AT_Coal,2030,1,22,22,-0.8109000000000001
503,AT_Coal,2030,1,23,23,0.0
504,AT_Coal,2030,1,24,24,0.0
505,AT_Coal,2030,2,1,1,0.0
506,AT_Coal,2030,2,2,2,0.0
507,AT_Coal,2030,2,3,3,0.0
508,AT_Coal,2030,2,4,4,0.0
509,AT_Coal,2030,2,5,5,0.0
510,AT_Coal,2030,2,6,6,0.0
511,AT_Coal,2030,2,7,7,0.0
512,AT_Coal,2030,2,8,8,0.0
513,AT_Coal,2030,2,9,9,0.0
514,AT_Coal,2030,2,10,10,0.0
515,AT_Coal,2030,2,11,11,0.0
516,AT_Coal,2030,2,12,12,0.0
517,AT_Coal,2030,2,13,13,0.0
518,AT_Coal,2030,2,14,14,0.0
519,AT_Coal,2030,2,15,15,0.0
520,AT_Coal,2030,2,16,16,0.0
521,AT_Coal,2030,2,17,17,0.0
522,AT_Coal,2030,2,18,18,0.0
523,AT_Coal,2030,2,19,19,0.0
524,AT_Coal,2030,2,20,20,0.0
525,AT_Coal,2030,2,21,21,0.0
526,AT_Coal,2030,2,22,22,0.0
527,AT_Coal,2030,2,23,23,0.0
528,AT_Coal,2030,2,24,24,0.0
529,AT_Coal,2030,3,1,1,-0.4437000000000001
530,AT_Coal,2030,3,2,2,-0.4437000000000001
531,AT_Coal,2030,3,3,3,-0.4437000000000001
532,AT_Coal,2030,3,4,4,-0.4437000000000001
533,AT_Coal,2030,3,5,5,-0.4437000000000001
534,AT_Coal,2030,3,6,6,-2.4162582804663932
535,AT_Coal,2030,3,7,7,-2.4162582804663932
536,AT_Coal,2030,3,8,8,-2.4162582804663932
537,AT_Coal,2030,3,9,9,-2.4162582804663932
538,AT_Coal,2030,3,10,10,-2.4162582804663932
539,AT_Coal,2030,3,11,11,0.0
540,AT_Coal,2030,3,12,12,-1.2938850963436193
541,AT_Coal,2030,3,13,13,-1.2938850963436193
542,AT_Coal,2030,3,14,14,-1.2938850963436193
543,AT_Coal,2030,3,15,15,-1.2938850963436193
544,AT_Coal,2030,3,16,16,-1.2938850963436193
545,AT_Coal,2030,3,17,17,-1.2938850963436193
546,AT_Coal,2030,3,18,18,-9.744909462872043
547,AT_Coal,2030,3,19,19,-1.2938850963436193
548,AT_Coal,2030,3,20,20,-1.2938850963436193
549,AT_Coal,2030,3,21,21,-0.9656999999999999
550,AT_Coal,2030,3,22,22,-0.9656999999999999
551,AT_Coal,2030,3,23,23,-0.9656999999999999
552,AT_Coal,2030,3,24,24,-0.4437000000000001
553,AT_Coal,2030,4,1,1,0.0
554,AT_Coal,2030,4,2,2,0.0
555,AT_Coal,2030,4,3,3,0.0
556,AT_Coal,2030,4,4,4,0.0
557,AT_Coal,2030,4,5,5,0.0
558,AT_Coal,2030,4,6,6,0.0
559,AT_Coal,2030,4,7,7,0.0
560,AT_Coal,2030,4,8,8,0.0
561,AT_Coal,2030,4,9,9,0.0
562,AT_Coal,2030,4,10,10,0.0
563,AT_Coal,2030,4,11,11,0.0
564,AT_Coal,2030,4,12,12,0.0
565,AT_Coal,2030,4,13,13,0.0
566,AT_Coal,2030,4,14,14,0.0
567,AT_Coal,2030,4,15,15,0.0
568,AT_Coal,2030,4,16,16,0.0
569,AT_Coal,2030,4,17,17,0.0
570,AT_Coal,2030,4,18,18,0.0
571,AT_Coal,2030,4,19,19,0.0
572,AT_Coal,2030,4,20,20,0.0
573,AT_Coal,2030,4,21,21,0.0
574,AT_Coal,2030,4,22,22,0.0
575,AT_Coal,2030,4,23,23,0.0
576,AT_Coal,2030,4,24,24,0.0
577,AT_Coal,2030,5,1,1,0.0
578,AT_Coal,2030,5,2,2,0.0
579,AT_Coal,2030,5,3,3,0.0
580,AT_Coal,2030,5,4,4,0.0
581,AT_Coal,2030,5,5,5,0.0
582,AT_Coal,2030,5,6,6,0.0
583,AT_Coal,2030,5,7,7,0.0
584,AT_Coal,2030,5,8,8,0.0
585,AT_Coal,2030,5,9,9,0.0
586,AT_Coal,2030,5,10,10,0.0
587,AT_Coal,2030,5,11,11,0.0
588,AT_Coal,2030,5,12,12,0.0
589,AT_Coal,2030,5,13,13,0.0
590,AT_Coal,2030,5,14,14,0.0
591,AT_Coal,2030,5,15,15,0.0
592,AT_Coal,2030,5,16,16,0.0
593,AT_Coal,2030,5,17,17,0.0
594,AT_Coal,2030,5,18,18,0.0
595,AT_Coal,2030,5,19,19,0.0
596,AT_Coal,2030,5,20,20,0.0
597,AT_Coal,2030,5,21,21,0.0
598,AT_Coal,2030,5,22,22,0.0
599,AT_Coal,2030,5,23,23,0.0
600,AT_Coal,2030,5,24,24,0.0
601,AT_Coal,2030,6,1,1,0.0
602,AT_Coal,2030,6,2,2,0.0
603,AT_Coal,2030,6,3,3,0.0
604,AT_Coal,2030,6,4,4,0.0
