id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
48,BE_Balance,FR_Balance,2030,1,22,24,1536,-2.4326999999999996,0.0
49,DE_Balance,SE_Balance,2030,1,1,3,1537,-2.4326999999999996,0.0
50,DE_Balance,SE_Balance,2030,1,4,6,1538,0.0,0.0
51,DE_Balance,SE_Balance,2030,1,7,9,1539,0.0,0.0
52,DE_Balance,SE_Balance,2030,1,10,12,1540,-2.862,0.0
53,DE_Balance,SE_Balance,2030,1,13,15,1541,-2.596560665195705,0.0
54,DE_Balance,SE_Balance,2030,1,16,18,1542,-2.129124423053568,0.0
55,DE_Balance,SE_Balance,2030,1,19,21,1543,-6.368414012728557,0.0
56,DE_Balance,SE_Balance,2030,1,22,24,1544,0.0,0.0
57,DE_Balance,NO_Balance,2030,1,1,3,1545,0.0,-0.0
58,DE_Balance,NO_Balance,2030,1,4,6,1546,0.0,0.0
59,DE_Balance,NO_Balance,2030,1,7,9,1547,0.0,0.0
60,DE_Balance,NO_Balance,2030,1,10,12,1548,-2.862,0.0
61,DE_Balance,NO_Balance,2030,1,13,15,1549,-0.27340187247700154,0.0
62,DE_Balance,NO_Balance,2030,1,16,18,1550,0.0,-0.0
63,DE_Balance,NO_Balance,2030,1,19,21,1551,0.0,0.06306911980966134
64,DE_Balance,NO_Balance,2030,1,22,24,1552,0.0,0.0
65,DE_Balance,CH_Balance,2030,1,1,3,1553,0.0,0.0
66,DE_Balance,CH_Balance,2030,1,4,6,1554,0.0,0.0
67,DE_Balance,CH_Balance,2030,1,7,9,1555,0.0,0.0
68,DE_Balance,CH_Balance,2030,1,10,12,1556,0.0,2.4326999999999996
69,DE_Balance,CH_Balance,2030,1,13,15,1557,0.0,-0.0
70,DE_Balance,CH_Balance,2030,1,16,18,1558,0.0,-0.0
71,DE_Balance,CH_Balance,2030,1,19,21,1559,-2.7989308801903388,0.0
72,DE_Balance,CH_Balance,2030,1,22,24,1560,0.0,0.0
73,DE_Balance,LU_Balance,2030,1,1,3,1561,0.0,0.0
74,DE_Balance,LU_Balance,2030,1,4,6,1562,0.0,-0.0
75,DE_Balance,LU_Balance,2030,1,7,9,1563,0.0,-0.0
76,DE_Balance,LU_Balance,2030,1,10,12,1564,0.0,0.0
77,DE_Balance,LU_Balance,2030,1,13,15,1565,0.0,0.0
78,DE_Balance,LU_Balance,2030,1,16,18,1566,0.0,-0.0
79,DE_Balance,LU_Balance,2030,1,19,21,1567,0.0,0.0
80,DE_Balance,LU_Balance,2030,1,22,24,1568,0.0,0.0
81,DE_Balance,AT_Balance,2030,1,1,3,1569,0.0,0.0
82,DE_Balance,AT_Balance,2030,1,4,6,1570,0.0,-0.0
83,DE_Balance,AT_Balance,2030,1,7,9,1571,0.0,0.0
84,DE_Balance,AT_Balance,2030,1,10,12,1572,0.0,0.0
85,DE_Balance,AT_Balance,2030,1,13,15,1573,0.0,0.0
86,DE_Balance,AT_Balance,2030,1,16,18,1574,-1.965263757857863,0.0
87,DE_Balance,AT_Balance,2030,1,19,21,1575,-2.7989308801903388,0.0
88,DE_Balance,AT_Balance,2030,1,22,24,1576,0.0,0.0
89,DE_Balance,FR_Balance,2030,1,1,3,1577,0.0,0.0
90,DE_Balance,FR_Balance,2030,1,4,6,1578,0.0,0.0
91,DE_Balance,FR_Balance,2030,1,7,9,1579,0.0,0.0
92,DE_Balance,FR_Balance,2030,1,10,12,1580,0.0,0.0
93,DE_Balance,FR_Balance,2030,1,13,15,1581,0.0,0.0
94,DE_Balance,FR_Balance,2030,1,16,18,1582,0.0,0.0
95,DE_Balance,FR_Balance,2030,1,19,21,1583,-2.7989308801903388,0.0
96,DE_Balance,FR_Balance,2030,1,22,24,1584,-2.4326999999999996,0.0
97,DE_Balance,DK_Balance,2030,1,1,3,1585,0.0,0.0
98,DE_Balance,DK_Balance,2030,1,4,6,1586,0.0,-0.0
99,DE_Balance,DK_Balance,2030,1,7,9,1587,0.0,0.0
100,DE_Balance,DK_Balance,2030,1,10,12,1588,-2.862,0.0
101,DE_Balance,DK_Balance,2030,1,13,15,1589,-0.27340187247700154,0.0
102,DE_Balance,DK_Balance,2030,1,16,18,1590,-1.965263757857863,0.0
103,DE_Balance,DK_Balance,2030,1,19,21,1591,0.0,0.0
104,DE_Balance,DK_Balance,2030,1,22,24,1592,0.0,-0.0
105,FR_Balance,IT_Balance,2030,1,1,3,1593,0.0,0.0
106,FR_Balance,IT_Balance,2030,1,4,6,1594,0.0,0.0
107,FR_Balance,IT_Balance,2030,1,7,9,1595,0.0,-0.0
108,FR_Balance,IT_Balance,2030,1,10,12,1596,0.0,2.4326999999999996
109,FR_Balance,IT_Balance,2030,1,13,15,1597,0.0,-0.0
110,FR_Balance,IT_Balance,2030,1,16,18,1598,0.0,0.0
111,FR_Balance,IT_Balance,2030,1,19,21,1599,0.0,0.0
112,FR_Balance,IT_Balance,2030,1,22,24,1600,0.0,0.0
113,FR_Balance,CH_Balance,2030,1,1,3,1601,0.0,0.0
114,FR_Balance,CH_Balance,2030,1,4,6,1602,0.0,0.0
115,FR_Balance,CH_Balance,2030,1,7,9,1603,0.0,0.0
116,FR_Balance,CH_Balance,2030,1,10,12,1604,0.0,2.4326999999999996
117,FR_Balance,CH_Balance,2030,1,13,15,1605,0.0,-0.0
118,FR_Balance,CH_Balance,2030,1,16,18,1606,0.0,0.0
119,FR_Balance,CH_Balance,2030,1,19,21,1607,0.0,0.0
120,FR_Balance,CH_Balance,2030,1,22,24,1608,0.0,2.4326999999999996
121,FR_Balance,UK_Balance,2030,1,1,3,1609,0.0,2.8143000000000002
122,FR_Balance,UK_Balance,2030,1,4,6,1610,0.0,5.247
123,FR_Balance,UK_Balance,2030,1,7,9,1611,0.0,2.862
124,FR_Balance,UK_Balance,2030,1,10,12,1612,0.0,0.0
125,FR_Balance,UK_Balance,2030,1,13,15,1613,0.0,0.0
126,FR_Balance,UK_Balance,2030,1,16,18,1614,0.0,2.6813637487984776
127,FR_Balance,UK_Balance,2030,1,19,21,1615,0.0,2.862
128,FR_Balance,UK_Balance,2030,1,22,24,1616,0.0,5.247
129,CH_Balance,IT_Balance,2030,1,1,3,1617,0.0,0.0
130,CH_Balance,IT_Balance,2030,1,4,6,1618,0.0,0.0
131,CH_Balance,IT_Balance,2030,1,7,9,1619,0.0,0.0
132,CH_Balance,IT_Balance,2030,1,10,12,1620,0.0,0.0
133,CH_Balance,IT_Balance,2030,1,13,15,1621,0.0,0.0
134,CH_Balance,IT_Balance,2030,1,16,18,1622,0.0,0.0
135,CH_Balance,IT_Balance,2030,1,19,21,1623,0.0,0.0
136,CH_Balance,IT_Balance,2030,1,22,24,1624,-2.4326999999999996,0.0
137,UK_Balance,IE_Balance,2030,1,1,3,1625,0.0,0.0
138,UK_Balance,IE_Balance,2030,1,4,6,1626,0.0,0.0
139,UK_Balance,IE_Balance,2030,1,7,9,1627,0.0,0.0
140,UK_Balance,IE_Balance,2030,1,10,12,1628,0.0,0.0
141,UK_Balance,IE_Balance,2030,1,13,15,1629,0.0,0.0
142,UK_Balance,IE_Balance,2030,1,16,18,1630,0.0,0.0
143,UK_Balance,IE_Balance,2030,1,19,21,1631,0.0,0.0
144,UK_Balance,IE_Balance,2030,1,22,24,1632,0.0,0.0
145,UK_Balance,DK_Balance,2030,1,1,3,1633,-2.8143000000000002,0.0
146,UK_Balance,DK_Balance,2030,1,4,6,1634,-5.247,0.0
147,UK_Balance,DK_Balance,2030,1,7,9,1635,-2.862,0.0
148,UK_Balance,DK_Balance,2030,1,10,12,1636,-2.862,0.0
149,UK_Balance,DK_Balance,2030,1,13,15,1637,-0.27340187247700154,0.0
150,UK_Balance,DK_Balance,2030,1,16,18,1638,-4.6466275066563405,0.0
151,UK_Balance,DK_Balance,2030,1,19,21,1639,-0.06306911980966134,0.0
152,UK_Balance,DK_Balance,2030,1,22,24,1640,-2.8143000000000002,0.0
153,DK_Balance,SE_Balance,2030,1,1,3,1641,-2.4326999999999996,0.0
154,DK_Balance,SE_Balance,2030,1,4,6,1642,0.0,-0.0
155,DK_Balance,SE_Balance,2030,1,7,9,1643,0.0,0.0
156,DK_Balance,SE_Balance,2030,1,10,12,1644,0.0,0.0
157,DK_Balance,SE_Balance,2030,1,13,15,1645,-2.3231587927187034,0.0
158,DK_Balance,SE_Balance,2030,1,16,18,1646,-0.1638606651957053,0.0
159,DK_Balance,SE_Balance,2030,1,19,21,1647,-6.368414012728557,0.0
160,DK_Balance,SE_Balance,2030,1,22,24,1648,0.0,0.0
161,DK_Balance,NO_Balance,2030,1,1,3,1649,0.0,0.0
162,DK_Balance,NO_Balance,2030,1,4,6,1650,0.0,0.0
163,DK_Balance,NO_Balance,2030,1,7,9,1651,0.0,0.0
164,DK_Balance,NO_Balance,2030,1,10,12,1652,0.0,0.0
165,DK_Balance,NO_Balance,2030,1,13,15,1653,0.0,-0.0
166,DK_Balance,NO_Balance,2030,1,16,18,1654,0.0,1.965263757857863
167,DK_Balance,NO_Balance,2030,1,19,21,1655,0.0,0.06306911980966134
168,DK_Balance,NO_Balance,2030,1,22,24,1656,0.0,0.0
169,DK_Balance,PL_Balance,2030,1,1,3,1657,-2.4326999999999996,0.0
170,DK_Balance,PL_Balance,2030,1,4,6,1658,0.0,0.0
171,DK_Balance,PL_Balance,2030,1,7,9,1659,0.0,0.0
172,DK_Balance,PL_Balance,2030,1,10,12,1660,0.0,0.0
173,DK_Balance,PL_Balance,2030,1,13,15,1661,0.0,0.0
174,DK_Balance,PL_Balance,2030,1,16,18,1662,0.0,0.0
175,DK_Balance,PL_Balance,2030,1,19,21,1663,-6.368414012728557,0.0
176,DK_Balance,PL_Balance,2030,1,22,24,1664,0.0,0.0
177,SE_Balance,LT_Balance,2030,1,1,3,1665,0.0,0.0
178,SE_Balance,LT_Balance,2030,1,4,6,1666,0.0,0.0
179,SE_Balance,LT_Balance,2030,1,7,9,1667,0.0,0.0
180,SE_Balance,LT_Balance,2030,1,10,12,1668,0.0,0.0
181,SE_Balance,LT_Balance,2030,1,13,15,1669,0.0,0.0
182,SE_Balance,LT_Balance,2030,1,16,18,1670,0.0,0.0
183,SE_Balance,LT_Balance,2030,1,19,21,1671,0.0,0.0
184,SE_Balance,LT_Balance,2030,1,22,24,1672,0.0,0.0
185,SE_Balance,FI_Balance,2030,1,1,3,1673,0.0,0.0
186,SE_Balance,FI_Balance,2030,1,4,6,1674,0.0,0.0
187,SE_Balance,FI_Balance,2030,1,7,9,1675,0.0,0.0
188,SE_Balance,FI_Balance,2030,1,10,12,1676,0.0,0.0
189,SE_Balance,FI_Balance,2030,1,13,15,1677,0.0,0.0
190,SE_Balance,FI_Balance,2030,1,16,18,1678,-2.698139334804295,0.0
191,SE_Balance,FI_Balance,2030,1,19,21,1679,0.0,0.0
192,SE_Balance,FI_Balance,2030,1,22,24,1680,0.0,0.0
193,SE_Balance,PL_Balance,2030,1,1,3,1681,0.0,0.0
194,SE_Balance,PL_Balance,2030,1,4,6,1682,0.0,0.0
195,SE_Balance,PL_Balance,2030,1,7,9,1683,0.0,0.0
196,SE_Balance,PL_Balance,2030,1,10,12,1684,0.0,-0.0
197,SE_Balance,PL_Balance,2030,1,13,15,1685,0.0,2.3231587927187034
198,SE_Balance,PL_Balance,2030,1,16,18,1686,0.0,0.1638606651957053
199,SE_Balance,PL_Balance,2030,1,19,21,1687,0.0,0.0
200,SE_Balance,PL_Balance,2030,1,22,24,1688,0.0,0.0
201,AT_Balance,CZ_Balance,2030,1,1,3,1689,0.0,0.0
202,AT_Balance,CZ_Balance,2030,1,4,6,1690,0.0,0.0
203,AT_Balance,CZ_Balance,2030,1,7,9,1691,0.0,0.0
204,AT_Balance,CZ_Balance,2030,1,10,12,1692,-1.7345767874697646,0.0
205,AT_Balance,CZ_Balance,2030,1,13,15,1693,-0.27340187247700154,0.0
206,AT_Balance,CZ_Balance,2030,1,16,18,1694,0.0,0.0
207,AT_Balance,CZ_Balance,2030,1,19,21,1695,0.0,0.0
208,AT_Balance,CZ_Balance,2030,1,22,24,1696,0.0,0.0
209,AT_Balance,SI_Balance,2030,1,1,3,1697,0.0,0.0
210,AT_Balance,SI_Balance,2030,1,4,6,1698,0.0,-0.0
211,AT_Balance,SI_Balance,2030,1,7,9,1699,0.0,0.0
212,AT_Balance,SI_Balance,2030,1,10,12,1700,0.0,0.0
213,AT_Balance,SI_Balance,2030,1,13,15,1701,0.0,0.0
214,AT_Balance,SI_Balance,2030,1,16,18,1702,0.0,0.0
215,AT_Balance,SI_Balance,2030,1,19,21,1703,0.0,0.0
216,AT_Balance,SI_Balance,2030,1,22,24,1704,0.0,0.0
217,AT_Balance,IT_Balance,2030,1,1,3,1705,0.0,0.0
218,AT_Balance,IT_Balance,2030,1,4,6,1706,0.0,0.0
219,AT_Balance,IT_Balance,2030,1,7,9,1707,0.0,0.0
220,AT_Balance,IT_Balance,2030,1,10,12,1708,0.0,2.4326999999999996
221,AT_Balance,IT_Balance,2030,1,13,15,1709,0.0,-0.0
222,AT_Balance,IT_Balance,2030,1,16,18,1710,0.0,1.965263757857863
223,AT_Balance,IT_Balance,2030,1,19,21,1711,0.0,0.0
224,AT_Balance,IT_Balance,2030,1,22,24,1712,-2.4326999999999996,0.0
225,CZ_Balance,SK_Balance,2030,1,1,3,1713,0.0,0.0
226,CZ_Balance,SK_Balance,2030,1,4,6,1714,0.0,0.0
227,CZ_Balance,SK_Balance,2030,1,7,9,1715,0.0,-0.0
228,CZ_Balance,SK_Balance,2030,1,10,12,1716,0.0,0.0
229,CZ_Balance,SK_Balance,2030,1,13,15,1717,0.0,0.0
230,CZ_Balance,SK_Balance,2030,1,16,18,1718,0.0,0.0
231,CZ_Balance,SK_Balance,2030,1,19,21,1719,0.0,0.0
232,CZ_Balance,SK_Balance,2030,1,22,24,1720,0.0,0.0
233,CZ_Balance,PL_Balance,2030,1,1,3,1721,-2.4326999999999996,0.0
234,CZ_Balance,PL_Balance,2030,1,4,6,1722,0.0,0.0
235,CZ_Balance,PL_Balance,2030,1,7,9,1723,0.0,0.0
236,CZ_Balance,PL_Balance,2030,1,10,12,1724,-1.1274232125302355,0.0
237,CZ_Balance,PL_Balance,2030,1,13,15,1725,0.0,0.0
238,CZ_Balance,PL_Balance,2030,1,16,18,1726,0.0,0.0
239,CZ_Balance,PL_Balance,2030,1,19,21,1727,-3.5694831325382186,0.0
240,CZ_Balance,PL_Balance,2030,1,22,24,1728,0.0,0.0
241,PL_Balance,SK_Balance,2030,1,1,3,1729,0.0,2.4326999999999996
242,PL_Balance,SK_Balance,2030,1,4,6,1730,0.0,-0.0
243,PL_Balance,SK_Balance,2030,1,7,9,1731,0.0,0.0
244,PL_Balance,SK_Balance,2030,1,10,12,1732,0.0,1.1274232125302355
245,PL_Balance,SK_Balance,2030,1,13,15,1733,0.0,-0.0
246,PL_Balance,SK_Balance,2030,1,16,18,1734,0.0,0.0
247,PL_Balance,SK_Balance,2030,1,19,21,1735,0.0,3.5694831325382186
248,PL_Balance,SK_Balance,2030,1,22,24,1736,0.0,-0.0
249,PL_Balance,LT_Balance,2030,1,1,3,1737,0.0,0.0
250,PL_Balance,LT_Balance,2030,1,4,6,1738,0.0,0.0
251,PL_Balance,LT_Balance,2030,1,7,9,1739,0.0,0.0
252,PL_Balance,LT_Balance,2030,1,10,12,1740,0.0,0.0
253,PL_Balance,LT_Balance,2030,1,13,15,1741,-2.3231587927187034,0.0
254,PL_Balance,LT_Balance,2030,1,16,18,1742,-0.1638606651957053,0.0
255,PL_Balance,LT_Balance,2030,1,19,21,1743,0.0,0.0
256,PL_Balance,LT_Balance,2030,1,22,24,1744,0.0,0.0
257,IT_Balance,GR_Balance,2030,1,1,3,1753,0.0,0.0
258,IT_Balance,GR_Balance,2030,1,4,6,1754,0.0,0.0
259,IT_Balance,GR_Balance,2030,1,7,9,1755,0.0,0.0
260,IT_Balance,GR_Balance,2030,1,10,12,1756,-1.507620191428856,0.0
261,IT_Balance,GR_Balance,2030,1,13,15,1757,0.0,0.0
262,IT_Balance,GR_Balance,2030,1,16,18,1758,-1.965263757857863,0.0
263,IT_Balance,GR_Balance,2030,1,19,21,1759,0.0,0.0
264,IT_Balance,GR_Balance,2030,1,22,24,1760,0.0,0.0
265,IT_Balance,MT_Balance,2030,1,1,3,1761,0.0,0.0
266,IT_Balance,MT_Balance,2030,1,4,6,1762,0.0,0.0
267,IT_Balance,MT_Balance,2030,1,7,9,1763,0.0,0.0
268,IT_Balance,MT_Balance,2030,1,10,12,1764,0.0,-0.0
269,IT_Balance,MT_Balance,2030,1,13,15,1765,0.0,0.0
270,IT_Balance,MT_Balance,2030,1,16,18,1766,0.0,0.0
271,IT_Balance,MT_Balance,2030,1,19,21,1767,0.0,0.0
272,IT_Balance,MT_Balance,2030,1,22,24,1768,0.0,0.0
273,LT_Balance,LV_Balance,2030,1,1,3,1769,0.0,0.0
274,LT_Balance,LV_Balance,2030,1,4,6,1770,0.0,0.0
275,LT_Balance,LV_Balance,2030,1,7,9,1771,0.0,0.0
276,LT_Balance,LV_Balance,2030,1,10,12,1772,0.0,0.0
277,LT_Balance,LV_Balance,2030,1,13,15,1773,0.0,0.0
278,LT_Balance,LV_Balance,2030,1,16,18,1774,0.0,0.0
279,LT_Balance,LV_Balance,2030,1,19,21,1775,0.0,0.0
280,LT_Balance,LV_Balance,2030,1,22,24,1776,0.0,0.0
281,SI_Balance,HR_Balance,2030,1,1,3,1777,0.0,-0.0
282,SI_Balance,HR_Balance,2030,1,4,6,1778,0.0,-0.0
283,SI_Balance,HR_Balance,2030,1,7,9,1779,0.0,0.0
284,SI_Balance,HR_Balance,2030,1,10,12,1780,0.0,0.0
285,SI_Balance,HR_Balance,2030,1,13,15,1781,0.0,0.0
286,SI_Balance,HR_Balance,2030,1,16,18,1782,0.0,0.0
287,SI_Balance,HR_Balance,2030,1,19,21,1783,0.0,0.0
288,SI_Balance,HR_Balance,2030,1,22,24,1784,0.0,-0.0
289,SI_Balance,HU_Balance,2030,1,1,3,1785,0.0,0.0
290,SI_Balance,HU_Balance,2030,1,4,6,1786,0.0,0.0
291,SI_Balance,HU_Balance,2030,1,7,9,1787,0.0,0.0
292,SI_Balance,HU_Balance,2030,1,10,12,1788,0.0,0.0
293,SI_Balance,HU_Balance,2030,1,13,15,1789,0.0,0.0
294,SI_Balance,HU_Balance,2030,1,16,18,1790,0.0,0.0
295,SI_Balance,HU_Balance,2030,1,19,21,1791,0.0,0.0
296,SI_Balance,HU_Balance,2030,1,22,24,1792,0.0,0.0
297,HU_Balance,HR_Balance,2030,1,1,3,1793,0.0,0.0
298,HU_Balance,HR_Balance,2030,1,4,6,1794,0.0,0.0
299,HU_Balance,HR_Balance,2030,1,7,9,1795,0.0,0.0
300,HU_Balance,HR_Balance,2030,1,10,12,1796,0.0,0.0
301,HU_Balance,HR_Balance,2030,1,13,15,1797,0.0,0.0
302,HU_Balance,HR_Balance,2030,1,16,18,1798,0.0,0.0
303,HU_Balance,HR_Balance,2030,1,19,21,1799,0.0,0.0
304,HU_Balance,HR_Balance,2030,1,22,24,1800,0.0,0.0
305,HU_Balance,SK_Balance,2030,1,1,3,1801,0.0,0.0
306,HU_Balance,SK_Balance,2030,1,4,6,1802,0.0,0.0
307,HU_Balance,SK_Balance,2030,1,7,9,1803,0.0,0.0
308,HU_Balance,SK_Balance,2030,1,10,12,1804,-1.7345767874697646,0.0
309,HU_Balance,SK_Balance,2030,1,13,15,1805,-0.27340187247700154,0.0
310,HU_Balance,SK_Balance,2030,1,16,18,1806,0.0,0.0
311,HU_Balance,SK_Balance,2030,1,19,21,1807,0.0,0.0
312,HU_Balance,SK_Balance,2030,1,22,24,1808,0.0,0.0
313,HU_Balance,RO_Balance,2030,1,1,3,1809,0.0,0.0
314,HU_Balance,RO_Balance,2030,1,4,6,1810,0.0,0.0
315,HU_Balance,RO_Balance,2030,1,7,9,1811,0.0,0.9877526103408245
316,HU_Balance,RO_Balance,2030,1,10,12,1812,0.0,0.9250798085711436
317,HU_Balance,RO_Balance,2030,1,13,15,1813,0.0,0.0
318,HU_Balance,RO_Balance,2030,1,16,18,1814,0.0,0.0
319,HU_Balance,RO_Balance,2030,1,19,21,1815,0.0,0.0
320,HU_Balance,RO_Balance,2030,1,22,24,1816,0.0,0.0
321,RO_Balance,BG_Balance,2030,1,1,3,1817,0.0,0.0
322,RO_Balance,BG_Balance,2030,1,4,6,1818,0.0,0.0
323,RO_Balance,BG_Balance,2030,1,7,9,1819,0.0,0.0
324,RO_Balance,BG_Balance,2030,1,10,12,1820,0.0,0.0
325,RO_Balance,BG_Balance,2030,1,13,15,1821,0.0,0.0
326,RO_Balance,BG_Balance,2030,1,16,18,1822,0.0,0.0
327,RO_Balance,BG_Balance,2030,1,19,21,1823,0.0,0.0
328,RO_Balance,BG_Balance,2030,1,22,24,1824,0.0,0.0
329,GR_Balance,BG_Balance,2030,1,1,3,1825,0.0,0.0
330,GR_Balance,BG_Balance,2030,1,4,6,1826,0.0,-0.0
331,GR_Balance,BG_Balance,2030,1,7,9,1827,0.0,0.9877526103408245
332,GR_Balance,BG_Balance,2030,1,10,12,1828,0.0,0.0
333,GR_Balance,BG_Balance,2030,1,13,15,1829,0.0,0.0
334,GR_Balance,BG_Balance,2030,1,16,18,1830,0.0,0.0
335,GR_Balance,BG_Balance,2030,1,19,21,1831,0.0,-0.0
336,GR_Balance,BG_Balance,2030,1,22,24,1832,0.0,2.4326999999999996
337,ES_Balance,PT_Balance,2030,1,1,3,1745,0.0,0.0
338,ES_Balance,PT_Balance,2030,1,4,6,1746,0.0,0.0
339,ES_Balance,PT_Balance,2030,1,7,9,1747,0.0,0.0
340,ES_Balance,PT_Balance,2030,1,10,12,1748,0.0,0.0
341,ES_Balance,PT_Balance,2030,1,13,15,1749,0.0,0.0
342,ES_Balance,PT_Balance,2030,1,16,18,1750,0.0,0.0
343,ES_Balance,PT_Balance,2030,1,19,21,1751,0.0,-0.0
344,ES_Balance,PT_Balance,2030,1,22,24,1752,0.0,0.0
345,FR_Balance,LU_Balance,2030,1,1,3,2129,0.0,-0.0
346,FR_Balance,LU_Balance,2030,1,4,6,2130,0.0,0.0
347,FR_Balance,LU_Balance,2030,1,7,9,2131,0.0,0.0
348,FR_Balance,LU_Balance,2030,1,10,12,2132,0.0,-0.0
349,FR_Balance,LU_Balance,2030,1,13,15,2133,0.0,0.0
350,FR_Balance,LU_Balance,2030,1,16,18,2134,0.0,0.0
351,FR_Balance,LU_Balance,2030,1,19,21,2135,0.0,2.7989308801903388
352,FR_Balance,LU_Balance,2030,1,22,24,2136,0.0,2.4326999999999996
353,NL_Balance,DE_Balance,2030,1,1,3,2241,0.0,0.0
354,NL_Balance,DE_Balance,2030,1,4,6,2242,0.0,0.0
355,NL_Balance,DE_Balance,2030,1,7,9,2243,0.0,0.0
356,NL_Balance,DE_Balance,2030,1,10,12,2244,0.0,-0.0
357,NL_Balance,DE_Balance,2030,1,13,15,2245,0.0,0.27340187247700154
358,NL_Balance,DE_Balance,2030,1,16,18,2246,0.0,0.0
359,NL_Balance,DE_Balance,2030,1,19,21,2247,-0.06306911980966134,0.0
360,NL_Balance,DE_Balance,2030,1,22,24,2248,0.0,0.0
361,NO_Balance,SE_Balance,2030,1,1,3,2249,-2.4326999999999996,0.0
362,NO_Balance,SE_Balance,2030,1,4,6,2250,0.0,0.0
363,NO_Balance,SE_Balance,2030,1,7,9,2251,0.0,0.0
364,NO_Balance,SE_Balance,2030,1,10,12,2252,0.0,0.0
365,NO_Balance,SE_Balance,2030,1,13,15,2253,-2.3231587927187034,0.0
366,NO_Balance,SE_Balance,2030,1,16,18,2254,-2.129124423053568,0.0
367,NO_Balance,SE_Balance,2030,1,19,21,2255,-6.431483132538219,0.0
368,NO_Balance,SE_Balance,2030,1,22,24,2256,0.0,0.0
369,FI_Balance,EE_Balance,2030,1,1,3,2281,0.0,0.0
370,FI_Balance,EE_Balance,2030,1,4,6,2282,0.0,0.0
371,FI_Balance,EE_Balance,2030,1,7,9,2283,0.0,0.0
