id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
6589,SE_E_Balance,2050,6,5,5,-0.0
6590,SE_E_Balance,2050,6,6,6,-0.0
6591,SE_E_Balance,2050,6,7,7,-0.0
6592,SE_E_Balance,2050,6,8,8,-0.0
6593,SE_E_Balance,2050,6,9,9,-0.0
6594,SE_E_Balance,2050,6,10,10,-0.0
6595,SE_E_Balance,2050,6,11,11,-0.0
6596,SE_E_Balance,2050,6,12,12,-0.0
6597,SE_E_Balance,2050,6,13,13,-0.0
6598,SE_E_Balance,2050,6,14,14,-0.0
6599,SE_E_Balance,2050,6,15,15,-0.0
6600,SE_E_Balance,2050,6,16,16,-0.0
6601,SE_E_Balance,2050,6,17,17,-0.0
6602,SE_E_Balance,2050,6,18,18,-0.0
6603,SE_E_Balance,2050,6,19,19,-0.0
6604,SE_E_Balance,2050,6,20,20,-0.0
6605,SE_E_Balance,2050,6,21,21,-0.0
6606,SE_E_Balance,2050,6,22,22,-0.0
6607,SE_E_Balance,2050,6,23,23,-0.0
6608,SE_E_Balance,2050,6,24,24,-0.0
6609,SE_E_Balance,2050,7,1,1,-0.0
6610,SE_E_Balance,2050,7,2,2,-0.0
6611,SE_E_Balance,2050,7,3,3,-0.0
6612,SE_E_Balance,2050,7,4,4,-0.0
6613,SE_E_Balance,2050,7,5,5,-0.0
6614,SE_E_Balance,2050,7,6,6,-0.0
6615,SE_E_Balance,2050,7,7,7,-0.0
6616,SE_E_Balance,2050,7,8,8,-0.0
6617,SE_E_Balance,2050,7,9,9,-0.0
6618,SE_E_Balance,2050,7,10,10,-0.0
6619,SE_E_Balance,2050,7,11,11,-0.0
6620,SE_E_Balance,2050,7,12,12,-0.0
6621,SE_E_Balance,2050,7,13,13,-0.0
6622,SE_E_Balance,2050,7,14,14,-0.0
6623,SE_E_Balance,2050,7,15,15,-0.0
6624,SE_E_Balance,2050,7,16,16,-0.0
6625,SE_E_Balance,2050,7,17,17,-0.0
6626,SE_E_Balance,2050,7,18,18,-0.0
6627,SE_E_Balance,2050,7,19,19,-0.0
6628,SE_E_Balance,2050,7,20,20,-0.0
6629,SE_E_Balance,2050,7,21,21,-0.0
6630,SE_E_Balance,2050,7,22,22,-0.0
6631,SE_E_Balance,2050,7,23,23,-0.0
6632,SE_E_Balance,2050,7,24,24,-0.0
6633,SE_E_Balance,2050,8,1,1,-0.0
6634,SE_E_Balance,2050,8,2,2,-0.0
6635,SE_E_Balance,2050,8,3,3,-0.0
6636,SE_E_Balance,2050,8,4,4,-0.0
6637,SE_E_Balance,2050,8,5,5,-0.0
6638,SE_E_Balance,2050,8,6,6,-0.0
6639,SE_E_Balance,2050,8,7,7,-0.0
6640,SE_E_Balance,2050,8,8,8,-0.0
6641,SE_E_Balance,2050,8,9,9,-0.0
6642,SE_E_Balance,2050,8,10,10,-0.0
6643,SE_E_Balance,2050,8,11,11,-0.0
6644,SE_E_Balance,2050,8,12,12,-0.0
6645,SE_E_Balance,2050,8,13,13,-0.0
6646,SE_E_Balance,2050,8,14,14,-0.0
6647,SE_E_Balance,2050,8,15,15,-0.0
6648,SE_E_Balance,2050,8,16,16,-0.0
6649,SE_E_Balance,2050,8,17,17,-0.0
6650,SE_E_Balance,2050,8,18,18,-0.0
6651,SE_E_Balance,2050,8,19,19,-0.0
6652,SE_E_Balance,2050,8,20,20,-0.0
6653,SE_E_Balance,2050,8,21,21,-0.0
6654,SE_E_Balance,2050,8,22,22,-0.0
6655,SE_E_Balance,2050,8,23,23,-0.0
6656,SE_E_Balance,2050,8,24,24,-0.0
6657,SE_E_Balance,2050,9,1,1,-0.0
6658,SE_E_Balance,2050,9,2,2,-0.0
6659,SE_E_Balance,2050,9,3,3,-0.0
6660,SE_E_Balance,2050,9,4,4,-0.0
6661,SE_E_Balance,2050,9,5,5,-0.0
6662,SE_E_Balance,2050,9,6,6,-0.0
6663,SE_E_Balance,2050,9,7,7,-0.0
6664,SE_E_Balance,2050,9,8,8,-0.0
6665,SE_E_Balance,2050,9,9,9,-0.0
6666,SE_E_Balance,2050,9,10,10,-0.0
6667,SE_E_Balance,2050,9,11,11,-0.0
6668,SE_E_Balance,2050,9,12,12,-0.0
6669,SE_E_Balance,2050,9,13,13,-0.0
6670,SE_E_Balance,2050,9,14,14,-0.0
6671,SE_E_Balance,2050,9,15,15,-0.0
6672,SE_E_Balance,2050,9,16,16,-0.0
6673,SE_E_Balance,2050,9,17,17,-0.0
6674,SE_E_Balance,2050,9,18,18,-0.0
6675,SE_E_Balance,2050,9,19,19,-0.0
6676,SE_E_Balance,2050,9,20,20,-0.0
6677,SE_E_Balance,2050,9,21,21,-0.0
6678,SE_E_Balance,2050,9,22,22,-0.0
6679,SE_E_Balance,2050,9,23,23,-0.0
6680,SE_E_Balance,2050,9,24,24,-0.0
6681,SE_E_Balance,2050,10,1,1,-0.0
6682,SE_E_Balance,2050,10,2,2,-0.0
6683,SE_E_Balance,2050,10,3,3,-0.0
6684,SE_E_Balance,2050,10,4,4,-0.0
6685,SE_E_Balance,2050,10,5,5,-0.0
6686,SE_E_Balance,2050,10,6,6,-0.0
6687,SE_E_Balance,2050,10,7,7,-0.0
6688,SE_E_Balance,2050,10,8,8,-0.0
6689,SE_E_Balance,2050,10,9,9,-0.0
6690,SE_E_Balance,2050,10,10,10,-0.0
6691,SE_E_Balance,2050,10,11,11,-0.0
6692,SE_E_Balance,2050,10,12,12,-0.0
6693,SE_E_Balance,2050,10,13,13,-0.0
6694,SE_E_Balance,2050,10,14,14,-0.0
6695,SE_E_Balance,2050,10,15,15,-0.0
6696,SE_E_Balance,2050,10,16,16,-0.0
6697,SE_E_Balance,2050,10,17,17,-0.0
6698,SE_E_Balance,2050,10,18,18,-0.0
6699,SE_E_Balance,2050,10,19,19,-0.0
6700,SE_E_Balance,2050,10,20,20,-0.0
6701,SE_E_Balance,2050,10,21,21,-0.0
6702,SE_E_Balance,2050,10,22,22,-0.0
6703,SE_E_Balance,2050,10,23,23,-0.0
6704,SE_E_Balance,2050,10,24,24,-0.0
6705,SI_E_Balance,2050,1,1,1,1.7225000000000004
6706,SI_E_Balance,2050,1,2,2,1.7225000000000004
6707,SI_E_Balance,2050,1,3,3,1.7225000000000004
6708,SI_E_Balance,2050,1,4,4,1.7225000000000004
6709,SI_E_Balance,2050,1,5,5,1.7225000000000004
6710,SI_E_Balance,2050,1,6,6,1.7225000000000004
6711,SI_E_Balance,2050,1,7,7,1.7225000000000004
6712,SI_E_Balance,2050,1,8,8,0.6094999999999992
6713,SI_E_Balance,2050,1,9,9,0.46664843750000035
6714,SI_E_Balance,2050,1,10,10,-0.0
6715,SI_E_Balance,2050,1,11,11,-0.0
6716,SI_E_Balance,2050,1,12,12,-0.0
6717,SI_E_Balance,2050,1,13,13,-0.0
6718,SI_E_Balance,2050,1,14,14,-0.0
6719,SI_E_Balance,2050,1,15,15,-0.0
6720,SI_E_Balance,2050,1,16,16,-0.0
6721,SI_E_Balance,2050,1,17,17,-0.0
6722,SI_E_Balance,2050,1,18,18,0.6095
6723,SI_E_Balance,2050,1,19,19,1.7225000000000004
6724,SI_E_Balance,2050,1,20,20,1.7225000000000004
6725,SI_E_Balance,2050,1,21,21,1.7225000000000004
6726,SI_E_Balance,2050,1,22,22,1.7225000000000004
6727,SI_E_Balance,2050,1,23,23,1.7225000000000004
6728,SI_E_Balance,2050,1,24,24,1.7225000000000004
6729,SI_E_Balance,2050,2,1,1,0.9377476190476184
6730,SI_E_Balance,2050,2,2,2,0.9377476190476184
6731,SI_E_Balance,2050,2,3,3,0.9377476190476184
6732,SI_E_Balance,2050,2,4,4,0.9377476190476184
6733,SI_E_Balance,2050,2,5,5,0.9377476190476184
6734,SI_E_Balance,2050,2,6,6,0.9377476190476184
6735,SI_E_Balance,2050,2,7,7,0.9377476190476184
6736,SI_E_Balance,2050,2,8,8,0.9377476190476184
6737,SI_E_Balance,2050,2,9,9,0.3795
6738,SI_E_Balance,2050,2,10,10,-0.0
6739,SI_E_Balance,2050,2,11,11,-0.0
6740,SI_E_Balance,2050,2,12,12,-0.0
6741,SI_E_Balance,2050,2,13,13,-0.0
6742,SI_E_Balance,2050,2,14,14,-0.0
6743,SI_E_Balance,2050,2,15,15,-0.0
6744,SI_E_Balance,2050,2,16,16,-0.0
6745,SI_E_Balance,2050,2,17,17,-0.0
