id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_E_Balance,BE_E_Balance,2050,1,1,1,7993,-1.7225000000000004,0.0
2,NL_E_Balance,BE_E_Balance,2050,1,2,2,7994,-1.7225000000000004,0.0
3,NL_E_Balance,BE_E_Balance,2050,1,3,3,7995,-1.7225000000000004,0.0
4,NL_E_Balance,BE_E_Balance,2050,1,4,4,7996,-1.7225000000000004,0.0
5,NL_E_Balance,BE_E_Balance,2050,1,5,5,7997,-1.7225000000000004,0.0
6,NL_E_Balance,BE_E_Balance,2050,1,6,6,7998,-1.7225000000000004,0.0
7,NL_E_Balance,BE_E_Balance,2050,1,7,7,7999,-1.7225000000000004,0.0
8,NL_E_Balance,BE_E_Balance,2050,1,8,8,8000,-1.7225000000000004,0.0
9,NL_E_Balance,BE_E_Balance,2050,1,9,9,8001,-0.6682930840711605,0.0
10,NL_E_Balance,BE_E_Balance,2050,1,10,10,8002,-0.0,0.0
11,NL_E_Balance,BE_E_Balance,2050,1,11,11,8003,0.0,0.0
12,NL_E_Balance,BE_E_Balance,2050,1,12,12,8004,0.0,0.0
13,NL_E_Balance,BE_E_Balance,2050,1,13,13,8005,0.0,0.0
14,NL_E_Balance,BE_E_Balance,2050,1,14,14,8006,0.0,0.0
15,NL_E_Balance,BE_E_Balance,2050,1,15,15,8007,0.0,0.0
16,NL_E_Balance,BE_E_Balance,2050,1,16,16,8008,-0.0,0.0
17,NL_E_Balance,BE_E_Balance,2050,1,17,17,8009,-0.0,0.0
18,NL_E_Balance,BE_E_Balance,2050,1,18,18,8010,-0.6095,0.0
19,NL_E_Balance,BE_E_Balance,2050,1,19,19,8011,-1.7225000000000004,0.0
20,NL_E_Balance,BE_E_Balance,2050,1,20,20,8012,-1.7225000000000004,0.0
21,NL_E_Balance,BE_E_Balance,2050,1,21,21,8013,-1.7225000000000004,0.0
22,NL_E_Balance,BE_E_Balance,2050,1,22,22,8014,-1.7225000000000004,0.0
23,NL_E_Balance,BE_E_Balance,2050,1,23,23,8015,-1.7225000000000004,0.0
24,NL_E_Balance,BE_E_Balance,2050,1,24,24,8016,-1.7225000000000004,0.0
25,DE_E_Balance,NL_E_Balance,2050,1,1,1,8017,0.0,1.7225000000000004
26,DE_E_Balance,NL_E_Balance,2050,1,2,2,8018,0.0,1.7225000000000004
27,DE_E_Balance,NL_E_Balance,2050,1,3,3,8019,0.0,1.7225000000000004
28,DE_E_Balance,NL_E_Balance,2050,1,4,4,8020,0.0,1.7225000000000004
29,DE_E_Balance,NL_E_Balance,2050,1,5,5,8021,0.0,1.7225000000000004
30,DE_E_Balance,NL_E_Balance,2050,1,6,6,8022,0.0,1.7225000000000004
31,DE_E_Balance,NL_E_Balance,2050,1,7,7,8023,0.0,1.7225000000000004
32,DE_E_Balance,NL_E_Balance,2050,1,8,8,8024,0.0,1.7225000000000004
33,DE_E_Balance,NL_E_Balance,2050,1,9,9,8025,0.0,0.46664843750000035
34,DE_E_Balance,NL_E_Balance,2050,1,10,10,8026,0.0,-0.0
35,DE_E_Balance,NL_E_Balance,2050,1,11,11,8027,0.0,-0.0
36,DE_E_Balance,NL_E_Balance,2050,1,12,12,8028,0.0,-0.0
37,DE_E_Balance,NL_E_Balance,2050,1,13,13,8029,0.0,-0.0
38,DE_E_Balance,NL_E_Balance,2050,1,14,14,8030,0.0,-0.0
39,DE_E_Balance,NL_E_Balance,2050,1,15,15,8031,0.0,-0.0
40,DE_E_Balance,NL_E_Balance,2050,1,16,16,8032,0.0,-0.0
41,DE_E_Balance,NL_E_Balance,2050,1,17,17,8033,0.0,-0.0
42,DE_E_Balance,NL_E_Balance,2050,1,18,18,8034,0.0,0.6095
43,DE_E_Balance,NL_E_Balance,2050,1,19,19,8035,0.0,1.7225000000000004
44,DE_E_Balance,NL_E_Balance,2050,1,20,20,8036,0.0,1.7225000000000004
45,DE_E_Balance,NL_E_Balance,2050,1,21,21,8037,0.0,1.7225000000000004
46,DE_E_Balance,NL_E_Balance,2050,1,22,22,8038,0.0,1.7225000000000004
47,DE_E_Balance,NL_E_Balance,2050,1,23,23,8039,0.0,1.7225000000000004
48,DE_E_Balance,NL_E_Balance,2050,1,24,24,8040,0.0,1.7225000000000004
49,DE_E_Balance,BE_E_Balance,2050,1,1,1,8041,0.0,-0.0
50,DE_E_Balance,BE_E_Balance,2050,1,2,2,8042,0.0,-0.0
51,DE_E_Balance,BE_E_Balance,2050,1,3,3,8043,0.0,-0.0
52,DE_E_Balance,BE_E_Balance,2050,1,4,4,8044,0.0,-0.0
53,DE_E_Balance,BE_E_Balance,2050,1,5,5,8045,0.0,-0.0
54,DE_E_Balance,BE_E_Balance,2050,1,6,6,8046,0.0,-0.0
55,DE_E_Balance,BE_E_Balance,2050,1,7,7,8047,0.0,-0.0
56,DE_E_Balance,BE_E_Balance,2050,1,8,8,8048,0.0,-0.0
57,DE_E_Balance,BE_E_Balance,2050,1,9,9,8049,-0.20164464657116016,0.0
58,DE_E_Balance,BE_E_Balance,2050,1,10,10,8050,0.0,0.0
59,DE_E_Balance,BE_E_Balance,2050,1,11,11,8051,-0.0,0.0
60,DE_E_Balance,BE_E_Balance,2050,1,12,12,8052,-0.0,0.0
61,DE_E_Balance,BE_E_Balance,2050,1,13,13,8053,0.0,-0.0
62,DE_E_Balance,BE_E_Balance,2050,1,14,14,8054,0.0,-0.0
63,DE_E_Balance,BE_E_Balance,2050,1,15,15,8055,0.0,-0.0
64,DE_E_Balance,BE_E_Balance,2050,1,16,16,8056,0.0,-0.0
65,DE_E_Balance,BE_E_Balance,2050,1,17,17,8057,0.0,0.0
66,DE_E_Balance,BE_E_Balance,2050,1,18,18,8058,0.0,0.0
67,DE_E_Balance,BE_E_Balance,2050,1,19,19,8059,0.0,0.0
68,DE_E_Balance,BE_E_Balance,2050,1,20,20,8060,-0.0,0.0
69,DE_E_Balance,BE_E_Balance,2050,1,21,21,8061,-0.0,0.0
70,DE_E_Balance,BE_E_Balance,2050,1,22,22,8062,-0.0,0.0
71,DE_E_Balance,BE_E_Balance,2050,1,23,23,8063,-0.0,0.0
72,DE_E_Balance,BE_E_Balance,2050,1,24,24,8064,0.0,0.0
73,FR_E_Balance,DE_E_Balance,2050,1,1,1,8065,-1.1130000000000007,0.0
74,FR_E_Balance,DE_E_Balance,2050,1,2,2,8066,-1.1130000000000004,0.0
75,FR_E_Balance,DE_E_Balance,2050,1,3,3,8067,-1.1130000000000004,0.0
76,FR_E_Balance,DE_E_Balance,2050,1,4,4,8068,-1.1130000000000004,0.0
77,FR_E_Balance,DE_E_Balance,2050,1,5,5,8069,-1.1130000000000009,0.0
78,FR_E_Balance,DE_E_Balance,2050,1,6,6,8070,-1.1130000000000002,0.0
79,FR_E_Balance,DE_E_Balance,2050,1,7,7,8071,-1.1130000000000007,0.0
80,FR_E_Balance,DE_E_Balance,2050,1,8,8,8072,-1.1130000000000004,0.0
81,FR_E_Balance,DE_E_Balance,2050,1,9,9,8073,0.0,-0.0
82,FR_E_Balance,DE_E_Balance,2050,1,10,10,8074,0.0,0.0
83,FR_E_Balance,DE_E_Balance,2050,1,11,11,8075,-0.0,0.0
84,FR_E_Balance,DE_E_Balance,2050,1,12,12,8076,-0.0,0.0
85,FR_E_Balance,DE_E_Balance,2050,1,13,13,8077,-0.0,0.0
86,FR_E_Balance,DE_E_Balance,2050,1,14,14,8078,-0.0,0.0
87,FR_E_Balance,DE_E_Balance,2050,1,15,15,8079,-0.0,0.0
88,FR_E_Balance,DE_E_Balance,2050,1,16,16,8080,-0.0,0.0
89,FR_E_Balance,DE_E_Balance,2050,1,17,17,8081,-0.0,0.0
90,FR_E_Balance,DE_E_Balance,2050,1,18,18,8082,-0.6095,0.0
91,FR_E_Balance,DE_E_Balance,2050,1,19,19,8083,-1.1130000000000004,0.0
92,FR_E_Balance,DE_E_Balance,2050,1,20,20,8084,-1.1130000000000004,0.0
93,FR_E_Balance,DE_E_Balance,2050,1,21,21,8085,-1.1130000000000004,0.0
94,FR_E_Balance,DE_E_Balance,2050,1,22,22,8086,-1.1130000000000004,0.0
95,FR_E_Balance,DE_E_Balance,2050,1,23,23,8087,-1.1130000000000004,0.0
96,FR_E_Balance,DE_E_Balance,2050,1,24,24,8088,-1.1130000000000004,0.0
97,FR_E_Balance,BE_E_Balance,2050,1,1,1,8089,-1.1130000000000007,0.0
98,FR_E_Balance,BE_E_Balance,2050,1,2,2,8090,-1.1130000000000004,0.0
99,FR_E_Balance,BE_E_Balance,2050,1,3,3,8091,-1.1130000000000004,0.0
100,FR_E_Balance,BE_E_Balance,2050,1,4,4,8092,-1.1130000000000004,0.0
101,FR_E_Balance,BE_E_Balance,2050,1,5,5,8093,-1.1130000000000009,0.0
102,FR_E_Balance,BE_E_Balance,2050,1,6,6,8094,-1.1130000000000002,0.0
103,FR_E_Balance,BE_E_Balance,2050,1,7,7,8095,-1.1130000000000007,0.0
104,FR_E_Balance,BE_E_Balance,2050,1,8,8,8096,-1.1130000000000004,0.0
105,FR_E_Balance,BE_E_Balance,2050,1,9,9,8097,-0.20164464657116016,0.0
106,FR_E_Balance,BE_E_Balance,2050,1,10,10,8098,-0.0,0.0
107,FR_E_Balance,BE_E_Balance,2050,1,11,11,8099,-0.0,0.0
108,FR_E_Balance,BE_E_Balance,2050,1,12,12,8100,-0.0,0.0
109,FR_E_Balance,BE_E_Balance,2050,1,13,13,8101,-0.0,0.0
110,FR_E_Balance,BE_E_Balance,2050,1,14,14,8102,-0.0,0.0
111,FR_E_Balance,BE_E_Balance,2050,1,15,15,8103,-0.0,0.0
112,FR_E_Balance,BE_E_Balance,2050,1,16,16,8104,-0.0,0.0
113,FR_E_Balance,BE_E_Balance,2050,1,17,17,8105,-0.0,0.0
114,FR_E_Balance,BE_E_Balance,2050,1,18,18,8106,-0.6095,0.0
115,FR_E_Balance,BE_E_Balance,2050,1,19,19,8107,-1.1130000000000004,0.0
116,FR_E_Balance,BE_E_Balance,2050,1,20,20,8108,-1.1130000000000004,0.0
117,FR_E_Balance,BE_E_Balance,2050,1,21,21,8109,-1.1130000000000004,0.0
118,FR_E_Balance,BE_E_Balance,2050,1,22,22,8110,-1.1130000000000004,0.0
119,FR_E_Balance,BE_E_Balance,2050,1,23,23,8111,-1.1130000000000004,0.0
120,FR_E_Balance,BE_E_Balance,2050,1,24,24,8112,-1.1130000000000004,0.0
121,DK_E_Balance,NL_E_Balance,2050,1,1,1,8137,0.0,-0.0
122,DK_E_Balance,NL_E_Balance,2050,1,2,2,8138,0.0,-0.0
123,DK_E_Balance,NL_E_Balance,2050,1,3,3,8139,0.0,-0.0
124,DK_E_Balance,NL_E_Balance,2050,1,4,4,8140,0.0,-0.0
125,DK_E_Balance,NL_E_Balance,2050,1,5,5,8141,0.0,-0.0
126,DK_E_Balance,NL_E_Balance,2050,1,6,6,8142,0.0,-0.0
127,DK_E_Balance,NL_E_Balance,2050,1,7,7,8143,0.0,-0.0
128,DK_E_Balance,NL_E_Balance,2050,1,8,8,8144,0.0,-0.0
129,DK_E_Balance,NL_E_Balance,2050,1,9,9,8145,0.0,-0.0
130,DK_E_Balance,NL_E_Balance,2050,1,10,10,8146,0.0,-0.0
131,DK_E_Balance,NL_E_Balance,2050,1,11,11,8147,0.0,-0.0
132,DK_E_Balance,NL_E_Balance,2050,1,12,12,8148,0.0,-0.0
133,DK_E_Balance,NL_E_Balance,2050,1,13,13,8149,0.0,-0.0
134,DK_E_Balance,NL_E_Balance,2050,1,14,14,8150,0.0,-0.0
135,DK_E_Balance,NL_E_Balance,2050,1,15,15,8151,0.0,-0.0
136,DK_E_Balance,NL_E_Balance,2050,1,16,16,8152,0.0,-0.0
137,DK_E_Balance,NL_E_Balance,2050,1,17,17,8153,0.0,-0.0
138,DK_E_Balance,NL_E_Balance,2050,1,18,18,8154,0.0,-0.0
139,DK_E_Balance,NL_E_Balance,2050,1,19,19,8155,0.0,-0.0
140,DK_E_Balance,NL_E_Balance,2050,1,20,20,8156,0.0,-0.0
141,DK_E_Balance,NL_E_Balance,2050,1,21,21,8157,0.0,-0.0
142,DK_E_Balance,NL_E_Balance,2050,1,22,22,8158,0.0,-0.0
143,DK_E_Balance,NL_E_Balance,2050,1,23,23,8159,0.0,-0.0
144,DK_E_Balance,NL_E_Balance,2050,1,24,24,8160,0.0,-0.0
145,UK_E_Balance,BE_E_Balance,2050,1,1,1,8161,-1.1130000000000004,0.0
146,UK_E_Balance,BE_E_Balance,2050,1,2,2,8162,-1.1130000000000004,0.0
147,UK_E_Balance,BE_E_Balance,2050,1,3,3,8163,-1.1130000000000004,0.0
148,UK_E_Balance,BE_E_Balance,2050,1,4,4,8164,-1.1130000000000004,0.0
149,UK_E_Balance,BE_E_Balance,2050,1,5,5,8165,-1.1130000000000002,0.0
150,UK_E_Balance,BE_E_Balance,2050,1,6,6,8166,-1.1130000000000002,0.0
151,UK_E_Balance,BE_E_Balance,2050,1,7,7,8167,-1.0542069159288399,0.0
152,UK_E_Balance,BE_E_Balance,2050,1,8,8,8168,-1.0542069159288399,0.0
153,UK_E_Balance,BE_E_Balance,2050,1,9,9,8169,0.0,0.0
154,UK_E_Balance,BE_E_Balance,2050,1,10,10,8170,0.0,0.6095
155,UK_E_Balance,BE_E_Balance,2050,1,11,11,8171,0.0,0.6095
156,UK_E_Balance,BE_E_Balance,2050,1,12,12,8172,0.0,0.6095
157,UK_E_Balance,BE_E_Balance,2050,1,13,13,8173,0.0,0.6095
158,UK_E_Balance,BE_E_Balance,2050,1,14,14,8174,0.0,0.6095
159,UK_E_Balance,BE_E_Balance,2050,1,15,15,8175,0.0,0.6095
160,UK_E_Balance,BE_E_Balance,2050,1,16,16,8176,0.0,0.6095
161,UK_E_Balance,BE_E_Balance,2050,1,17,17,8177,0.0,0.6095
162,UK_E_Balance,BE_E_Balance,2050,1,18,18,8178,0.0,-0.0
163,UK_E_Balance,BE_E_Balance,2050,1,19,19,8179,-1.05420691592884,0.0
164,UK_E_Balance,BE_E_Balance,2050,1,20,20,8180,-1.05420691592884,0.0
165,UK_E_Balance,BE_E_Balance,2050,1,21,21,8181,-1.05420691592884,0.0
166,UK_E_Balance,BE_E_Balance,2050,1,22,22,8182,-1.05420691592884,0.0
167,UK_E_Balance,BE_E_Balance,2050,1,23,23,8183,-1.1130000000000004,0.0
168,UK_E_Balance,BE_E_Balance,2050,1,24,24,8184,-1.1130000000000004,0.0
169,UK_E_Balance,DK_E_Balance,2050,1,1,1,8185,0.0,0.6095
170,UK_E_Balance,DK_E_Balance,2050,1,2,2,8186,0.0,0.6095
171,UK_E_Balance,DK_E_Balance,2050,1,3,3,8187,0.0,0.6095
172,UK_E_Balance,DK_E_Balance,2050,1,4,4,8188,0.0,0.6095
173,UK_E_Balance,DK_E_Balance,2050,1,5,5,8189,0.0,0.6095000000000002
174,UK_E_Balance,DK_E_Balance,2050,1,6,6,8190,0.0,0.6095000000000002
175,UK_E_Balance,DK_E_Balance,2050,1,7,7,8191,0.0,0.6682930840711605
176,UK_E_Balance,DK_E_Balance,2050,1,8,8,8192,0.0,0.6682930840711605
177,DK_E_Balance,DE_E_Balance,2050,1,1,1,8113,-1.7225000000000004,0.0
178,DK_E_Balance,DE_E_Balance,2050,1,2,2,8114,-1.7225000000000004,0.0
179,DK_E_Balance,DE_E_Balance,2050,1,3,3,8115,-1.7225000000000004,0.0
180,DK_E_Balance,DE_E_Balance,2050,1,4,4,8116,-1.7225000000000004,0.0
181,DK_E_Balance,DE_E_Balance,2050,1,5,5,8117,-1.7225000000000004,0.0
182,DK_E_Balance,DE_E_Balance,2050,1,6,6,8118,-1.7225000000000004,0.0
183,DK_E_Balance,DE_E_Balance,2050,1,7,7,8119,-1.7225000000000004,0.0
184,DK_E_Balance,DE_E_Balance,2050,1,8,8,8120,-1.7225000000000004,0.0
185,DK_E_Balance,DE_E_Balance,2050,1,9,9,8121,-0.46664843750000035,0.0
186,DK_E_Balance,DE_E_Balance,2050,1,10,10,8122,0.0,-0.0
187,DK_E_Balance,DE_E_Balance,2050,1,11,11,8123,0.0,-0.0
188,DK_E_Balance,DE_E_Balance,2050,1,12,12,8124,0.0,-0.0
189,DK_E_Balance,DE_E_Balance,2050,1,13,13,8125,0.0,-0.0
190,DK_E_Balance,DE_E_Balance,2050,1,14,14,8126,0.0,0.0
191,DK_E_Balance,DE_E_Balance,2050,1,15,15,8127,0.0,0.0
192,DK_E_Balance,DE_E_Balance,2050,1,16,16,8128,0.0,0.0
193,DK_E_Balance,DE_E_Balance,2050,1,17,17,8129,0.0,0.0
194,DK_E_Balance,DE_E_Balance,2050,1,18,18,8130,-0.6095,0.0
195,DK_E_Balance,DE_E_Balance,2050,1,19,19,8131,-1.7225000000000004,0.0
196,DK_E_Balance,DE_E_Balance,2050,1,20,20,8132,-1.7225000000000004,0.0
197,DK_E_Balance,DE_E_Balance,2050,1,21,21,8133,-1.7225000000000004,0.0
198,DK_E_Balance,DE_E_Balance,2050,1,22,22,8134,-1.7225000000000004,0.0
199,DK_E_Balance,DE_E_Balance,2050,1,23,23,8135,-1.7225000000000004,0.0
200,DK_E_Balance,DE_E_Balance,2050,1,24,24,8136,-1.7225000000000004,0.0
201,UK_E_Balance,DK_E_Balance,2050,1,9,9,8193,0.0,0.6682930840711605
202,UK_E_Balance,DK_E_Balance,2050,1,10,10,8194,0.0,0.6095
203,UK_E_Balance,DK_E_Balance,2050,1,11,11,8195,0.0,0.6095
204,UK_E_Balance,DK_E_Balance,2050,1,12,12,8196,0.0,0.6095
205,UK_E_Balance,DK_E_Balance,2050,1,13,13,8197,0.0,0.6095
206,UK_E_Balance,DK_E_Balance,2050,1,14,14,8198,0.0,0.6095
207,UK_E_Balance,DK_E_Balance,2050,1,15,15,8199,0.0,0.6095
208,UK_E_Balance,DK_E_Balance,2050,1,16,16,8200,0.0,0.6095
209,UK_E_Balance,DK_E_Balance,2050,1,17,17,8201,0.0,0.6095
210,UK_E_Balance,DK_E_Balance,2050,1,18,18,8202,0.0,0.6095
211,UK_E_Balance,DK_E_Balance,2050,1,19,19,8203,0.0,0.6682930840711604
212,UK_E_Balance,DK_E_Balance,2050,1,20,20,8204,0.0,0.6682930840711604
213,UK_E_Balance,DK_E_Balance,2050,1,21,21,8205,0.0,0.6682930840711604
214,UK_E_Balance,DK_E_Balance,2050,1,22,22,8206,0.0,0.6682930840711604
215,UK_E_Balance,DK_E_Balance,2050,1,23,23,8207,0.0,0.6095
216,UK_E_Balance,DK_E_Balance,2050,1,24,24,8208,0.0,0.6095
217,UK_E_Balance,NL_E_Balance,2050,1,1,1,8209,0.0,0.6095
218,UK_E_Balance,NL_E_Balance,2050,1,2,2,8210,0.0,0.6095
219,UK_E_Balance,NL_E_Balance,2050,1,3,3,8211,0.0,0.6095
220,UK_E_Balance,NL_E_Balance,2050,1,4,4,8212,0.0,0.6095
221,UK_E_Balance,NL_E_Balance,2050,1,5,5,8213,0.0,0.6095000000000002
222,UK_E_Balance,NL_E_Balance,2050,1,6,6,8214,0.0,0.6095000000000002
223,UK_E_Balance,NL_E_Balance,2050,1,7,7,8215,0.0,0.6682930840711605
224,UK_E_Balance,NL_E_Balance,2050,1,8,8,8216,0.0,0.6682930840711605
225,UK_E_Balance,NL_E_Balance,2050,1,9,9,8217,0.0,0.6682930840711605
226,UK_E_Balance,NL_E_Balance,2050,1,10,10,8218,0.0,0.6095
227,UK_E_Balance,NL_E_Balance,2050,1,11,11,8219,0.0,0.6095
228,UK_E_Balance,NL_E_Balance,2050,1,12,12,8220,0.0,0.6095
229,UK_E_Balance,NL_E_Balance,2050,1,13,13,8221,0.0,0.6095
230,UK_E_Balance,NL_E_Balance,2050,1,14,14,8222,0.0,0.6095
231,UK_E_Balance,NL_E_Balance,2050,1,15,15,8223,0.0,0.6095
232,UK_E_Balance,NL_E_Balance,2050,1,16,16,8224,0.0,0.6095
233,UK_E_Balance,NL_E_Balance,2050,1,17,17,8225,0.0,0.6095
234,UK_E_Balance,NL_E_Balance,2050,1,18,18,8226,0.0,0.6095
235,UK_E_Balance,NL_E_Balance,2050,1,19,19,8227,0.0,0.6682930840711604
236,UK_E_Balance,NL_E_Balance,2050,1,20,20,8228,0.0,0.6682930840711604
237,UK_E_Balance,NL_E_Balance,2050,1,21,21,8229,0.0,0.6682930840711604
238,UK_E_Balance,NL_E_Balance,2050,1,22,22,8230,0.0,0.6682930840711604
239,UK_E_Balance,NL_E_Balance,2050,1,23,23,8231,0.0,0.6095
240,UK_E_Balance,NL_E_Balance,2050,1,24,24,8232,0.0,0.6095
241,IE_E_Balance,UK_E_Balance,2050,1,1,1,8233,-0.6095,0.0
242,IE_E_Balance,UK_E_Balance,2050,1,2,2,8234,-0.6095,0.0
243,IE_E_Balance,UK_E_Balance,2050,1,3,3,8235,-0.6095,0.0
244,IE_E_Balance,UK_E_Balance,2050,1,4,4,8236,-0.6095,0.0
245,IE_E_Balance,UK_E_Balance,2050,1,5,5,8237,-0.6095000000000002,0.0
246,IE_E_Balance,UK_E_Balance,2050,1,6,6,8238,-0.6095000000000002,0.0
247,IE_E_Balance,UK_E_Balance,2050,1,7,7,8239,-0.6682930840711605,0.0
248,IE_E_Balance,UK_E_Balance,2050,1,8,8,8240,-0.6682930840711605,0.0
249,IE_E_Balance,UK_E_Balance,2050,1,9,9,8241,-0.6682930840711605,0.0
250,IE_E_Balance,UK_E_Balance,2050,1,10,10,8242,-0.6095,0.0
251,IE_E_Balance,UK_E_Balance,2050,1,11,11,8243,-0.6095,0.0
252,IE_E_Balance,UK_E_Balance,2050,1,12,12,8244,-0.6095,0.0
253,IE_E_Balance,UK_E_Balance,2050,1,13,13,8245,-0.6095,0.0
254,IE_E_Balance,UK_E_Balance,2050,1,14,14,8246,-0.6095,0.0
255,IE_E_Balance,UK_E_Balance,2050,1,15,15,8247,-0.6095,0.0
256,IE_E_Balance,UK_E_Balance,2050,1,16,16,8248,-0.6095,0.0
257,IE_E_Balance,UK_E_Balance,2050,1,17,17,8249,-0.6095,0.0
258,IE_E_Balance,UK_E_Balance,2050,1,18,18,8250,-0.6095,0.0
259,IE_E_Balance,UK_E_Balance,2050,1,19,19,8251,-0.6682930840711604,0.0
260,IE_E_Balance,UK_E_Balance,2050,1,20,20,8252,-0.6682930840711604,0.0
261,IE_E_Balance,UK_E_Balance,2050,1,21,21,8253,-0.6682930840711604,0.0
262,IE_E_Balance,UK_E_Balance,2050,1,22,22,8254,-0.6682930840711604,0.0
263,IE_E_Balance,UK_E_Balance,2050,1,23,23,8255,-0.6095,0.0
264,IE_E_Balance,UK_E_Balance,2050,1,24,24,8256,-0.6095,0.0
265,IE_E_Balance,FR_E_Balance,2050,1,1,1,8257,-0.6094999999999997,0.0
266,IE_E_Balance,FR_E_Balance,2050,1,2,2,8258,-0.6095,0.0
267,IE_E_Balance,FR_E_Balance,2050,1,3,3,8259,-0.6095,0.0
268,IE_E_Balance,FR_E_Balance,2050,1,4,4,8260,-0.6095,0.0
269,IE_E_Balance,FR_E_Balance,2050,1,5,5,8261,-0.6094999999999996,0.0
270,IE_E_Balance,FR_E_Balance,2050,1,6,6,8262,-0.6095000000000002,0.0
271,IE_E_Balance,FR_E_Balance,2050,1,7,7,8263,-0.6094999999999997,0.0
272,IE_E_Balance,FR_E_Balance,2050,1,8,8,8264,-0.6095,0.0
273,IE_E_Balance,FR_E_Balance,2050,1,9,9,8265,-0.46664843750000035,0.0
274,IE_E_Balance,FR_E_Balance,2050,1,10,10,8266,0.0,0.0
275,IE_E_Balance,FR_E_Balance,2050,1,11,11,8267,0.0,-0.0
276,IE_E_Balance,FR_E_Balance,2050,1,12,12,8268,0.0,-0.0
277,IE_E_Balance,FR_E_Balance,2050,1,13,13,8269,0.0,-0.0
278,IE_E_Balance,FR_E_Balance,2050,1,14,14,8270,0.0,-0.0
279,IE_E_Balance,FR_E_Balance,2050,1,15,15,8271,0.0,-0.0
280,IE_E_Balance,FR_E_Balance,2050,1,16,16,8272,0.0,-0.0
281,IE_E_Balance,FR_E_Balance,2050,1,17,17,8273,0.0,-0.0
282,IE_E_Balance,FR_E_Balance,2050,1,18,18,8274,-0.0,0.0
283,IE_E_Balance,FR_E_Balance,2050,1,19,19,8275,-0.6095,0.0
284,IE_E_Balance,FR_E_Balance,2050,1,20,20,8276,-0.6095,0.0
285,IE_E_Balance,FR_E_Balance,2050,1,21,21,8277,-0.6095,0.0
286,IE_E_Balance,FR_E_Balance,2050,1,22,22,8278,-0.6095,0.0
287,IE_E_Balance,FR_E_Balance,2050,1,23,23,8279,-0.6095,0.0
288,IE_E_Balance,FR_E_Balance,2050,1,24,24,8280,-0.6095,0.0
289,CH_E_Balance,DE_E_Balance,2050,1,1,1,8281,-1.1130000000000007,0.0
290,CH_E_Balance,DE_E_Balance,2050,1,2,2,8282,-1.1130000000000004,0.0
291,CH_E_Balance,DE_E_Balance,2050,1,3,3,8283,-1.1130000000000004,0.0
292,CH_E_Balance,DE_E_Balance,2050,1,4,4,8284,-1.1130000000000004,0.0
293,CH_E_Balance,DE_E_Balance,2050,1,5,5,8285,-1.1130000000000007,0.0
294,CH_E_Balance,DE_E_Balance,2050,1,6,6,8286,-1.1130000000000007,0.0
295,CH_E_Balance,DE_E_Balance,2050,1,7,7,8287,-1.1130000000000007,0.0
296,CH_E_Balance,DE_E_Balance,2050,1,8,8,8288,-1.1130000000000004,0.0
297,CH_E_Balance,DE_E_Balance,2050,1,9,9,8289,-0.0,0.0
298,CH_E_Balance,DE_E_Balance,2050,1,10,10,8290,0.0,-0.0
299,CH_E_Balance,DE_E_Balance,2050,1,11,11,8291,0.0,-0.0
300,CH_E_Balance,DE_E_Balance,2050,1,12,12,8292,0.0,-0.0
301,CH_E_Balance,DE_E_Balance,2050,1,13,13,8293,0.0,-0.0
302,CH_E_Balance,DE_E_Balance,2050,1,14,14,8294,0.0,-0.0
303,CH_E_Balance,DE_E_Balance,2050,1,15,15,8295,0.0,-0.0
304,CH_E_Balance,DE_E_Balance,2050,1,16,16,8296,0.0,-0.0
305,CH_E_Balance,DE_E_Balance,2050,1,17,17,8297,0.0,-0.0
306,CH_E_Balance,DE_E_Balance,2050,1,18,18,8298,-0.09938278567905401,0.0
307,CH_E_Balance,DE_E_Balance,2050,1,19,19,8299,-1.1130000000000004,0.0
308,CH_E_Balance,DE_E_Balance,2050,1,20,20,8300,-1.1130000000000004,0.0
309,CH_E_Balance,DE_E_Balance,2050,1,21,21,8301,-1.1130000000000004,0.0
310,CH_E_Balance,DE_E_Balance,2050,1,22,22,8302,-1.1130000000000004,0.0
311,CH_E_Balance,DE_E_Balance,2050,1,23,23,8303,-1.1130000000000004,0.0
312,CH_E_Balance,DE_E_Balance,2050,1,24,24,8304,-1.1130000000000004,0.0
313,CH_E_Balance,FR_E_Balance,2050,1,1,1,8305,0.0,-0.0
314,CH_E_Balance,FR_E_Balance,2050,1,2,2,8306,0.0,0.0
315,CH_E_Balance,FR_E_Balance,2050,1,3,3,8307,0.0,0.0
316,CH_E_Balance,FR_E_Balance,2050,1,4,4,8308,0.0,0.0
317,CH_E_Balance,FR_E_Balance,2050,1,5,5,8309,0.0,-0.0
318,CH_E_Balance,FR_E_Balance,2050,1,6,6,8310,0.0,-0.0
319,CH_E_Balance,FR_E_Balance,2050,1,7,7,8311,0.0,0.0
320,CH_E_Balance,FR_E_Balance,2050,1,8,8,8312,0.0,0.0
321,CH_E_Balance,FR_E_Balance,2050,1,9,9,8313,0.0,0.0
322,CH_E_Balance,FR_E_Balance,2050,1,10,10,8314,0.0,-0.0
323,CH_E_Balance,FR_E_Balance,2050,1,11,11,8315,0.0,-0.0
