id,asset,year,rep_period,time_block_start,time_block_end,solution
135,BE_Battery,2050,7,19,21,0.0
136,BE_Battery,2050,7,22,24,0.0
137,BE_Battery,2050,8,1,3,0.0
138,BE_Battery,2050,8,4,6,0.0
139,BE_Battery,2050,8,7,9,0.0
140,BE_Battery,2050,8,10,12,0.0
141,BE_Battery,2050,8,13,15,0.0
142,BE_Battery,2050,8,16,18,0.0
143,BE_Battery,2050,8,19,21,0.0
144,BE_Battery,2050,8,22,24,0.0
145,BE_Battery,2050,9,1,3,32.430715537373985
146,BE_Battery,2050,9,4,6,32.430715537373985
147,BE_Battery,2050,9,7,9,0.0
148,BE_Battery,2050,9,10,12,0.0
149,BE_Battery,2050,9,13,15,32.430715537373985
150,BE_Battery,2050,9,16,18,32.430715537373985
151,BE_Battery,2050,9,19,21,32.430715537373985
152,BE_Battery,2050,9,22,24,0.0
153,BE_Battery,2050,10,1,3,32.430715537373985
154,BE_Battery,2050,10,4,6,32.430715537373985
155,BE_Battery,2050,10,7,9,32.430715537373985
156,BE_Battery,2050,10,10,12,32.430715537373985
157,BE_Battery,2050,10,13,15,5.861444942457169
158,BE_Battery,2050,10,16,18,0.0
159,BE_Battery,2050,10,19,21,0.0
160,BE_Battery,2050,10,22,24,0.0
161,BG_Battery,2050,1,1,3,0.0
162,BG_Battery,2050,1,4,6,0.0
163,BG_Battery,2050,1,7,9,0.0
164,BG_Battery,2050,1,10,12,0.0
165,BG_Battery,2050,1,13,15,408.39014639572616
166,BG_Battery,2050,1,16,18,408.39014639572616
167,BG_Battery,2050,1,19,21,0.0
168,BG_Battery,2050,1,22,24,0.0
169,BG_Battery,2050,2,1,3,408.39014639572616
170,BG_Battery,2050,2,4,6,408.39014639572616
171,BG_Battery,2050,2,7,9,408.39014639572616
172,BG_Battery,2050,2,10,12,408.39014639572616
173,BG_Battery,2050,2,13,15,408.39014639572616
174,BG_Battery,2050,2,16,18,390.42398689315115
175,BG_Battery,2050,2,19,21,0.0
176,BG_Battery,2050,2,22,24,0.0
177,BG_Battery,2050,3,1,3,408.39014639572616
178,BG_Battery,2050,3,4,6,342.9702343453808
179,BG_Battery,2050,3,7,9,0.0
180,BG_Battery,2050,3,10,12,408.39014639572616
181,BG_Battery,2050,3,13,15,408.39014639572616
182,BG_Battery,2050,3,16,18,0.0
183,BG_Battery,2050,3,19,21,0.0
184,BG_Battery,2050,3,22,24,0.0
185,BG_Battery,2050,4,1,3,408.39014639572616
186,BG_Battery,2050,4,4,6,194.25982797629007
187,BG_Battery,2050,4,7,9,194.25982797629007
188,BG_Battery,2050,4,10,12,408.39014639572616
189,BG_Battery,2050,4,13,15,408.39014639572616
190,BG_Battery,2050,4,16,18,76.78534405926257
191,BG_Battery,2050,4,19,21,0.0
192,BG_Battery,2050,4,22,24,0.0
193,BG_Battery,2050,5,1,3,408.39014639572616
194,BG_Battery,2050,5,4,6,408.39014639572616
195,BG_Battery,2050,5,7,9,0.0
196,BG_Battery,2050,5,10,12,250.0353381055602
197,BG_Battery,2050,5,13,15,329.3732576015995
198,BG_Battery,2050,5,16,18,329.3732576015995
199,BG_Battery,2050,5,19,21,0.0
200,BG_Battery,2050,5,22,24,0.0
201,BG_Battery,2050,6,1,3,0.0
