id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1579,PT_E_Balance,ES_E_Balance,2050,7,13,18,13475,0.0,-0.0
1580,PT_E_Balance,ES_E_Balance,2050,7,19,24,13476,-0.0,0.0
1581,IT_E_Balance,FR_E_Balance,2050,7,1,6,13477,-1288.71,0.0
1582,IT_E_Balance,FR_E_Balance,2050,7,7,12,13478,-1706.7989104516798,0.0
1583,IT_E_Balance,FR_E_Balance,2050,7,13,18,13479,-1332.0,0.0
1584,IT_E_Balance,FR_E_Balance,2050,7,19,24,13480,-1288.71,0.0
1585,IT_E_Balance,CH_E_Balance,2050,7,1,6,13481,0.0,4.973799150320701e-14
1586,IT_E_Balance,CH_E_Balance,2050,7,7,12,13482,-10.33380841086371,0.0
1587,IT_E_Balance,CH_E_Balance,2050,7,13,18,13483,-43.29000000000002,0.0
1588,IT_E_Balance,CH_E_Balance,2050,7,19,24,13484,0.0,0.0
1589,IT_E_Balance,AT_E_Balance,2050,7,1,6,13485,0.0,4.973799150320701e-14
1590,IT_E_Balance,AT_E_Balance,2050,7,7,12,13486,0.0,17.6381915891363
1591,IT_E_Balance,AT_E_Balance,2050,7,13,18,13487,-8.501456678905296,0.0
1592,IT_E_Balance,AT_E_Balance,2050,7,19,24,13488,0.0,-0.0
1593,MT_E_Balance,IT_E_Balance,2050,7,1,6,13489,0.0,0.0
1594,MT_E_Balance,IT_E_Balance,2050,7,7,12,13490,0.0,10.33380841086371
1595,MT_E_Balance,IT_E_Balance,2050,7,13,18,13491,0.0,43.29000000000001
1596,MT_E_Balance,IT_E_Balance,2050,7,19,24,13492,0.0,0.0
1597,SI_E_Balance,AT_E_Balance,2050,7,1,6,13493,0.0,0.0
1598,SI_E_Balance,AT_E_Balance,2050,7,7,12,13494,-7.615780607031887,0.0
1599,SI_E_Balance,AT_E_Balance,2050,7,13,18,13495,-8.501456678905296,0.0
1600,SI_E_Balance,AT_E_Balance,2050,7,19,24,13496,0.0,0.0
1601,SI_E_Balance,IT_E_Balance,2050,7,1,6,13497,-4.973799150320701e-14,0.0
1602,SI_E_Balance,IT_E_Balance,2050,7,7,12,13498,-25.25397219616819,0.0
1603,SI_E_Balance,IT_E_Balance,2050,7,13,18,13499,-0.0,0.0
1604,SI_E_Balance,IT_E_Balance,2050,7,19,24,13500,0.0,-0.0
1605,HU_E_Balance,SI_E_Balance,2050,7,1,6,13501,0.0,-0.0
1606,HU_E_Balance,SI_E_Balance,2050,7,7,12,13502,0.0,7.615780607031887
1607,HU_E_Balance,SI_E_Balance,2050,7,13,18,13503,0.0,33.143906250000015
1608,HU_E_Balance,SI_E_Balance,2050,7,19,24,13504,0.0,-0.0
1609,SK_E_Balance,HU_E_Balance,2050,7,1,6,13505,0.0,0.0
1610,SK_E_Balance,HU_E_Balance,2050,7,7,12,13506,0.0,27.972000000000012
1611,SK_E_Balance,HU_E_Balance,2050,7,13,18,13507,0.0,10.146093749999999
1612,SK_E_Balance,HU_E_Balance,2050,7,19,24,13508,0.0,0.0
1613,SK_E_Balance,PL_E_Balance,2050,7,1,6,13509,0.0,-4.973799150320701e-14
1614,SK_E_Balance,PL_E_Balance,2050,7,7,12,13510,0.0,0.0
1615,SK_E_Balance,PL_E_Balance,2050,7,13,18,13511,0.0,0.0
1616,SK_E_Balance,PL_E_Balance,2050,7,19,24,13512,0.0,-0.0
1617,LT_E_Balance,SE_E_Balance,2050,7,1,6,13513,-0.0,0.0
1618,LT_E_Balance,SE_E_Balance,2050,7,7,12,13514,0.0,-0.0
1619,LT_E_Balance,SE_E_Balance,2050,7,13,18,13515,0.0,-0.0
1620,LT_E_Balance,SE_E_Balance,2050,7,19,24,13516,-0.0,0.0
1621,LT_E_Balance,PL_E_Balance,2050,7,1,6,13517,-43.29000000000001,0.0
1622,LT_E_Balance,PL_E_Balance,2050,7,7,12,13518,-43.29000000000001,0.0
1623,LT_E_Balance,PL_E_Balance,2050,7,13,18,13519,-43.29000000000001,0.0
1624,LT_E_Balance,PL_E_Balance,2050,7,19,24,13520,-43.29000000000001,0.0
1625,LV_E_Balance,LT_E_Balance,2050,7,1,6,13521,-0.0,0.0
1626,LV_E_Balance,LT_E_Balance,2050,7,7,12,13522,0.0,-0.0
1627,LV_E_Balance,LT_E_Balance,2050,7,13,18,13523,0.0,-0.0
1628,LV_E_Balance,LT_E_Balance,2050,7,19,24,13524,-0.0,0.0
1629,FI_E_Balance,EE_E_Balance,2050,7,1,6,13525,-0.0,0.0
1630,FI_E_Balance,EE_E_Balance,2050,7,7,12,13526,-0.0,0.0
1631,FI_E_Balance,EE_E_Balance,2050,7,13,18,13527,-0.0,0.0
1632,FI_E_Balance,EE_E_Balance,2050,7,19,24,13528,-0.0,0.0
1633,FI_E_Balance,SE_E_Balance,2050,7,1,6,13529,-0.0,0.0
1634,FI_E_Balance,SE_E_Balance,2050,7,7,12,13530,-0.0,0.0
1635,FI_E_Balance,SE_E_Balance,2050,7,13,18,13531,-0.0,0.0
1636,FI_E_Balance,SE_E_Balance,2050,7,19,24,13532,-0.0,0.0
1637,HR_E_Balance,SI_E_Balance,2050,7,1,6,13533,-0.0,0.0
1638,HR_E_Balance,SI_E_Balance,2050,7,7,12,13534,0.0,0.0
1639,HR_E_Balance,SI_E_Balance,2050,7,13,18,13535,0.0,-0.0
1640,HR_E_Balance,SI_E_Balance,2050,7,19,24,13536,0.0,0.0
1641,GR_E_Balance,IT_E_Balance,2050,7,1,6,13537,-43.29000000000001,0.0
1642,GR_E_Balance,IT_E_Balance,2050,7,7,12,13538,-32.9561915891363,0.0
1643,GR_E_Balance,IT_E_Balance,2050,7,13,18,13539,0.0,-0.0
1644,GR_E_Balance,IT_E_Balance,2050,7,19,24,13540,-43.29000000000001,0.0
1645,BG_E_Balance,GR_E_Balance,2050,7,1,6,13541,0.0,20.007183673469385
1646,BG_E_Balance,GR_E_Balance,2050,7,7,12,13542,0.0,15.318000000000001
1647,BG_E_Balance,GR_E_Balance,2050,7,13,18,13543,0.0,15.318
1648,BG_E_Balance,GR_E_Balance,2050,7,19,24,13544,0.0,20.007183673469385
1649,RO_E_Balance,BG_E_Balance,2050,7,1,6,13545,0.0,23.28281632653058
1650,RO_E_Balance,BG_E_Balance,2050,7,7,12,13546,0.0,0.0
1651,RO_E_Balance,BG_E_Balance,2050,7,13,18,13547,0.0,17.825906250000017
1652,RO_E_Balance,BG_E_Balance,2050,7,19,24,13548,0.0,23.28281632653063
1653,RO_E_Balance,HU_E_Balance,2050,7,1,6,13549,0.0,0.0
1654,RO_E_Balance,HU_E_Balance,2050,7,7,12,13550,0.0,0.0
1655,RO_E_Balance,HU_E_Balance,2050,7,13,18,13551,0.0,0.0
1656,RO_E_Balance,HU_E_Balance,2050,7,19,24,13552,0.0,0.0
1657,CY_E_Balance,GR_E_Balance,2050,7,1,6,13553,0.0,0.0
1658,CY_E_Balance,GR_E_Balance,2050,7,7,12,13554,0.0,-0.0
1659,CY_E_Balance,GR_E_Balance,2050,7,13,18,13555,0.0,-0.0
1660,CY_E_Balance,GR_E_Balance,2050,7,19,24,13556,0.0,0.0
1661,OBZLL_E_Balance,NL_E_Balance,2050,7,1,6,13557,-1332.0,0.0
1662,OBZLL_E_Balance,NL_E_Balance,2050,7,7,12,13558,-0.0,0.0
1663,OBZLL_E_Balance,NL_E_Balance,2050,7,13,18,13559,0.0,0.0
1664,OBZLL_E_Balance,NL_E_Balance,2050,7,19,24,13560,-0.0,0.0
1665,UK_E_Balance,FR_E_Balance,2050,7,1,6,13805,-1332.0,0.0
1666,UK_E_Balance,FR_E_Balance,2050,7,7,12,13806,0.0,0.0
1667,UK_E_Balance,FR_E_Balance,2050,7,13,18,13807,0.0,0.0
1668,UK_E_Balance,FR_E_Balance,2050,7,19,24,13808,0.0,0.0
1669,LU_E_Balance,BE_E_Balance,2050,7,1,6,13809,-1288.71,0.0
1670,LU_E_Balance,BE_E_Balance,2050,7,7,12,13810,-1696.4651020408162,0.0
1671,LU_E_Balance,BE_E_Balance,2050,7,13,18,13811,0.0,0.0
1672,LU_E_Balance,BE_E_Balance,2050,7,19,24,13812,-0.0,0.0
1673,LU_E_Balance,DE_E_Balance,2050,7,1,6,13813,0.0,0.0
1674,LU_E_Balance,DE_E_Balance,2050,7,7,12,13814,0.0,0.0
1675,LU_E_Balance,DE_E_Balance,2050,7,13,18,13815,0.0,0.0
1676,LU_E_Balance,DE_E_Balance,2050,7,19,24,13816,0.0,0.0
1677,HU_E_Balance,AT_E_Balance,2050,7,1,6,13817,0.0,0.0
1678,HU_E_Balance,AT_E_Balance,2050,7,7,12,13818,0.0,0.0
1679,HU_E_Balance,AT_E_Balance,2050,7,13,18,13819,0.0,24.64244957109472
1680,HU_E_Balance,AT_E_Balance,2050,7,19,24,13820,-0.0,0.0
1681,EE_E_Balance,LV_E_Balance,2050,7,1,6,13821,-0.0,0.0
1682,EE_E_Balance,LV_E_Balance,2050,7,7,12,13822,-0.0,0.0
1683,EE_E_Balance,LV_E_Balance,2050,7,13,18,13823,-0.0,0.0
1684,EE_E_Balance,LV_E_Balance,2050,7,19,24,13824,-0.0,0.0
1685,HR_E_Balance,HU_E_Balance,2050,7,1,6,13825,0.0,0.0
1686,HR_E_Balance,HU_E_Balance,2050,7,7,12,13826,-7.615780607031887,0.0
1687,HR_E_Balance,HU_E_Balance,2050,7,13,18,13827,-33.143906250000015,0.0
1688,HR_E_Balance,HU_E_Balance,2050,7,19,24,13828,0.0,0.0
1689,PL_E_Balance,DK_E_Balance,2050,7,1,6,13917,-0.0,0.0
1690,PL_E_Balance,DK_E_Balance,2050,7,7,12,13918,-0.0,0.0
1691,PL_E_Balance,DK_E_Balance,2050,7,13,18,13919,-0.0,0.0
1692,PL_E_Balance,DK_E_Balance,2050,7,19,24,13920,-1288.71,0.0
1693,SE_E_Balance,DE_E_Balance,2050,7,1,6,13921,-43.289999999999964,0.0
1694,SE_E_Balance,DE_E_Balance,2050,7,7,12,13922,-43.29000000000001,0.0
1695,SE_E_Balance,DE_E_Balance,2050,7,13,18,13923,-43.29000000000001,0.0
1696,SE_E_Balance,DE_E_Balance,2050,7,19,24,13924,-1332.0,0.0
1697,OBZLL_E_Balance,UK_E_Balance,2050,7,1,6,13925,0.0,-0.0
1698,OBZLL_E_Balance,UK_E_Balance,2050,7,7,12,13926,0.0,0.0
1699,OBZLL_E_Balance,UK_E_Balance,2050,7,13,18,13927,-0.0,0.0
1700,OBZLL_E_Balance,UK_E_Balance,2050,7,19,24,13928,0.0,0.0
1701,SK_E_Balance,CZ_E_Balance,2050,7,1,6,13997,-0.0,0.0
1702,SK_E_Balance,CZ_E_Balance,2050,7,7,12,13998,-0.0,0.0
1703,SK_E_Balance,CZ_E_Balance,2050,7,13,18,13999,-0.0,0.0
1704,SK_E_Balance,CZ_E_Balance,2050,7,19,24,14000,-0.0,0.0
1705,DK_E_Balance,DE_E_Balance,2050,7,1,6,13377,4.973799150320701e-14,0.0
1706,DK_E_Balance,DE_E_Balance,2050,7,7,12,13378,0.0,0.0
1707,DK_E_Balance,DE_E_Balance,2050,7,13,18,13379,0.0,0.0
1708,DK_E_Balance,DE_E_Balance,2050,7,19,24,13380,0.0,0.0
1709,NL_E_Balance,BE_E_Balance,2050,8,1,6,15361,0.0,-0.0
1710,NL_E_Balance,BE_E_Balance,2050,8,7,12,15362,0.0,-0.0
1711,NL_E_Balance,BE_E_Balance,2050,8,13,18,15363,0.0,-0.0
1712,NL_E_Balance,BE_E_Balance,2050,8,19,24,15364,0.0,-0.0
1713,DE_E_Balance,NL_E_Balance,2050,8,1,6,15365,0.0,-0.0
1714,DE_E_Balance,NL_E_Balance,2050,8,7,12,15366,0.0,-0.0
1715,DE_E_Balance,NL_E_Balance,2050,8,13,18,15367,0.0,-0.0
1716,DE_E_Balance,NL_E_Balance,2050,8,19,24,15368,-0.0,0.0
1717,DE_E_Balance,BE_E_Balance,2050,8,1,6,15369,0.0,-0.0
1718,DE_E_Balance,BE_E_Balance,2050,8,7,12,15370,0.0,-0.0
1719,DE_E_Balance,BE_E_Balance,2050,8,13,18,15371,0.0,-0.0
1720,DE_E_Balance,BE_E_Balance,2050,8,19,24,15372,-0.0,0.0
1721,FR_E_Balance,DE_E_Balance,2050,8,1,6,15373,0.0,-0.0
1722,FR_E_Balance,DE_E_Balance,2050,8,7,12,15374,0.0,-0.0
1723,FR_E_Balance,DE_E_Balance,2050,8,13,18,15375,0.0,-0.0
1724,FR_E_Balance,DE_E_Balance,2050,8,19,24,15376,0.0,-0.0
1725,FR_E_Balance,BE_E_Balance,2050,8,1,6,15377,0.0,-0.0
1726,FR_E_Balance,BE_E_Balance,2050,8,7,12,15378,0.0,-0.0
1727,FR_E_Balance,BE_E_Balance,2050,8,13,18,15379,0.0,-0.0
1728,FR_E_Balance,BE_E_Balance,2050,8,19,24,15380,0.0,-0.0
1729,DK_E_Balance,NL_E_Balance,2050,8,1,6,15385,0.0,-0.0
1730,DK_E_Balance,NL_E_Balance,2050,8,7,12,15386,0.0,-0.0
1731,DK_E_Balance,NL_E_Balance,2050,8,13,18,15387,0.0,-0.0
1732,DK_E_Balance,NL_E_Balance,2050,8,19,24,15388,0.0,-0.0
1733,UK_E_Balance,BE_E_Balance,2050,8,1,6,15389,0.0,-0.0
1734,UK_E_Balance,BE_E_Balance,2050,8,7,12,15390,0.0,-0.0
1735,UK_E_Balance,BE_E_Balance,2050,8,13,18,15391,0.0,-0.0
1736,UK_E_Balance,BE_E_Balance,2050,8,19,24,15392,-0.0,0.0
1737,UK_E_Balance,DK_E_Balance,2050,8,1,6,15393,-0.0,0.0
1738,UK_E_Balance,DK_E_Balance,2050,8,7,12,15394,-0.0,0.0
1739,UK_E_Balance,DK_E_Balance,2050,8,13,18,15395,-0.0,0.0
1740,UK_E_Balance,DK_E_Balance,2050,8,19,24,15396,-0.0,0.0
1741,UK_E_Balance,NL_E_Balance,2050,8,1,6,15397,0.0,-0.0
1742,UK_E_Balance,NL_E_Balance,2050,8,7,12,15398,0.0,-0.0
1743,UK_E_Balance,NL_E_Balance,2050,8,13,18,15399,0.0,-0.0
1744,UK_E_Balance,NL_E_Balance,2050,8,19,24,15400,-0.0,0.0
1745,IE_E_Balance,UK_E_Balance,2050,8,1,6,15401,0.0,-0.0
1746,IE_E_Balance,UK_E_Balance,2050,8,7,12,15402,0.0,-0.0
1747,IE_E_Balance,UK_E_Balance,2050,8,13,18,15403,0.0,-0.0
1748,IE_E_Balance,UK_E_Balance,2050,8,19,24,15404,0.0,-0.0
1749,IE_E_Balance,FR_E_Balance,2050,8,1,6,15405,0.0,-0.0
1750,IE_E_Balance,FR_E_Balance,2050,8,7,12,15406,-0.0,0.0
1751,IE_E_Balance,FR_E_Balance,2050,8,13,18,15407,0.0,-0.0
1752,IE_E_Balance,FR_E_Balance,2050,8,19,24,15408,0.0,-0.0
1753,CH_E_Balance,DE_E_Balance,2050,8,1,6,15409,0.0,-0.0
1754,CH_E_Balance,DE_E_Balance,2050,8,7,12,15410,0.0,-0.0
1755,CH_E_Balance,DE_E_Balance,2050,8,13,18,15411,0.0,-0.0
1756,CH_E_Balance,DE_E_Balance,2050,8,19,24,15412,0.0,-0.0
1757,CH_E_Balance,FR_E_Balance,2050,8,1,6,15413,0.0,-0.0
1758,CH_E_Balance,FR_E_Balance,2050,8,7,12,15414,0.0,0.0
1759,CH_E_Balance,FR_E_Balance,2050,8,13,18,15415,0.0,-0.0
1760,CH_E_Balance,FR_E_Balance,2050,8,19,24,15416,0.0,-0.0
1761,AT_E_Balance,CH_E_Balance,2050,8,1,6,15417,0.0,0.0
1762,AT_E_Balance,CH_E_Balance,2050,8,7,12,15418,-0.0,0.0
1763,AT_E_Balance,CH_E_Balance,2050,8,13,18,15419,-0.0,0.0
1764,AT_E_Balance,CH_E_Balance,2050,8,19,24,15420,0.0,0.0
1765,AT_E_Balance,DE_E_Balance,2050,8,1,6,15421,0.0,-0.0
1766,AT_E_Balance,DE_E_Balance,2050,8,7,12,15422,0.0,-0.0
1767,AT_E_Balance,DE_E_Balance,2050,8,13,18,15423,0.0,-0.0
1768,AT_E_Balance,DE_E_Balance,2050,8,19,24,15424,0.0,-0.0
1769,LU_E_Balance,FR_E_Balance,2050,8,1,6,15425,0.0,-0.0
1770,LU_E_Balance,FR_E_Balance,2050,8,7,12,15426,-0.0,0.0
1771,LU_E_Balance,FR_E_Balance,2050,8,13,18,15427,0.0,-0.0
1772,LU_E_Balance,FR_E_Balance,2050,8,19,24,15428,-0.0,0.0
1773,CZ_E_Balance,AT_E_Balance,2050,8,1,6,15429,0.0,36.27000000000002
1774,CZ_E_Balance,AT_E_Balance,2050,8,7,12,15430,0.0,-0.0
1775,CZ_E_Balance,AT_E_Balance,2050,8,13,18,15431,0.0,-0.0
1776,CZ_E_Balance,AT_E_Balance,2050,8,19,24,15432,0.0,36.27000000000001
1777,CZ_E_Balance,DE_E_Balance,2050,8,1,6,15433,0.0,36.27000000000002
1778,CZ_E_Balance,DE_E_Balance,2050,8,7,12,15434,0.0,-0.0
1779,CZ_E_Balance,DE_E_Balance,2050,8,13,18,15435,0.0,-0.0
1780,CZ_E_Balance,DE_E_Balance,2050,8,19,24,15436,0.0,36.27000000000001
1781,PL_E_Balance,CZ_E_Balance,2050,8,1,6,15437,0.0,-0.0
1782,PL_E_Balance,CZ_E_Balance,2050,8,7,12,15438,-0.0,0.0
1783,PL_E_Balance,CZ_E_Balance,2050,8,13,18,15439,-0.0,0.0
1784,PL_E_Balance,CZ_E_Balance,2050,8,19,24,15440,0.0,-0.0
1785,PL_E_Balance,DE_E_Balance,2050,8,1,6,15441,0.0,36.27000000000002
1786,PL_E_Balance,DE_E_Balance,2050,8,7,12,15442,0.0,-0.0
1787,PL_E_Balance,DE_E_Balance,2050,8,13,18,15443,0.0,-0.0
1788,PL_E_Balance,DE_E_Balance,2050,8,19,24,15444,0.0,36.27000000000001
1789,SE_E_Balance,DK_E_Balance,2050,8,1,6,15445,0.0,-0.0
1790,SE_E_Balance,DK_E_Balance,2050,8,7,12,15446,-0.0,0.0
1791,SE_E_Balance,DK_E_Balance,2050,8,13,18,15447,-0.0,0.0
1792,SE_E_Balance,DK_E_Balance,2050,8,19,24,15448,0.0,-0.0
1793,SE_E_Balance,PL_E_Balance,2050,8,1,6,15449,-36.27000000000002,0.0
1794,SE_E_Balance,PL_E_Balance,2050,8,7,12,15450,0.0,-0.0
1795,SE_E_Balance,PL_E_Balance,2050,8,13,18,15451,-0.0,0.0
1796,SE_E_Balance,PL_E_Balance,2050,8,19,24,15452,-36.27000000000001,0.0
1797,NO_E_Balance,DK_E_Balance,2050,8,1,6,15453,0.0,-0.0
1798,NO_E_Balance,DK_E_Balance,2050,8,7,12,15454,0.0,-0.0
1799,NO_E_Balance,DK_E_Balance,2050,8,13,18,15455,0.0,-0.0
1800,NO_E_Balance,DK_E_Balance,2050,8,19,24,15456,0.0,-0.0
1801,NO_E_Balance,NL_E_Balance,2050,8,1,6,15457,0.0,-0.0
1802,NO_E_Balance,NL_E_Balance,2050,8,7,12,15458,0.0,-0.0
1803,NO_E_Balance,NL_E_Balance,2050,8,13,18,15459,0.0,-0.0
1804,NO_E_Balance,NL_E_Balance,2050,8,19,24,15460,0.0,-0.0
1805,NO_E_Balance,DE_E_Balance,2050,8,1,6,15461,0.0,-0.0
1806,NO_E_Balance,DE_E_Balance,2050,8,7,12,15462,0.0,-0.0
1807,NO_E_Balance,DE_E_Balance,2050,8,13,18,15463,0.0,-0.0
1808,NO_E_Balance,DE_E_Balance,2050,8,19,24,15464,0.0,-0.0
1809,NO_E_Balance,SE_E_Balance,2050,8,1,6,15465,0.0,-0.0
1810,NO_E_Balance,SE_E_Balance,2050,8,7,12,15466,0.0,-0.0
1811,NO_E_Balance,SE_E_Balance,2050,8,13,18,15467,0.0,-0.0
1812,NO_E_Balance,SE_E_Balance,2050,8,19,24,15468,0.0,-0.0
1813,NO_E_Balance,UK_E_Balance,2050,8,1,6,15469,0.0,-0.0
1814,NO_E_Balance,UK_E_Balance,2050,8,7,12,15470,0.0,-0.0
1815,NO_E_Balance,UK_E_Balance,2050,8,13,18,15471,0.0,-0.0
1816,NO_E_Balance,UK_E_Balance,2050,8,19,24,15472,0.0,-0.0
1817,ES_E_Balance,FR_E_Balance,2050,8,1,6,15473,0.0,36.27000000000001
1818,ES_E_Balance,FR_E_Balance,2050,8,7,12,15474,0.0,-0.0
1819,ES_E_Balance,FR_E_Balance,2050,8,13,18,15475,0.0,-0.0
1820,ES_E_Balance,FR_E_Balance,2050,8,19,24,15476,0.0,36.00262500000003
1821,PT_E_Balance,ES_E_Balance,2050,8,1,6,15477,0.0,0.0
1822,PT_E_Balance,ES_E_Balance,2050,8,7,12,15478,0.0,0.0
1823,PT_E_Balance,ES_E_Balance,2050,8,13,18,15479,-0.0,0.0
1824,PT_E_Balance,ES_E_Balance,2050,8,19,24,15480,0.0,0.0
1825,IT_E_Balance,FR_E_Balance,2050,8,1,6,15481,0.0,36.27000000000002
1826,IT_E_Balance,FR_E_Balance,2050,8,7,12,15482,0.0,0.0
1827,IT_E_Balance,FR_E_Balance,2050,8,13,18,15483,0.0,-0.0
1828,IT_E_Balance,FR_E_Balance,2050,8,19,24,15484,0.0,36.27000000000002
1829,IT_E_Balance,CH_E_Balance,2050,8,1,6,15485,0.0,36.27000000000002
1830,IT_E_Balance,CH_E_Balance,2050,8,7,12,15486,0.0,-0.0
1831,IT_E_Balance,CH_E_Balance,2050,8,13,18,15487,0.0,-0.0
1832,IT_E_Balance,CH_E_Balance,2050,8,19,24,15488,0.0,36.27000000000002
1833,IT_E_Balance,AT_E_Balance,2050,8,1,6,15489,0.0,36.27000000000002
1834,IT_E_Balance,AT_E_Balance,2050,8,7,12,15490,0.0,-0.0
1835,IT_E_Balance,AT_E_Balance,2050,8,13,18,15491,0.0,-0.0
1836,IT_E_Balance,AT_E_Balance,2050,8,19,24,15492,0.0,36.27000000000002
1837,MT_E_Balance,IT_E_Balance,2050,8,1,6,15493,0.0,-7.105427357601002e-15
1838,MT_E_Balance,IT_E_Balance,2050,8,7,12,15494,0.0,36.27000000000001
1839,MT_E_Balance,IT_E_Balance,2050,8,13,18,15495,0.0,36.27000000000001
1840,MT_E_Balance,IT_E_Balance,2050,8,19,24,15496,0.0,-7.105427357601002e-15
1841,SI_E_Balance,AT_E_Balance,2050,8,1,6,15497,0.0,36.27000000000002
1842,SI_E_Balance,AT_E_Balance,2050,8,7,12,15498,-0.0,0.0
1843,SI_E_Balance,AT_E_Balance,2050,8,13,18,15499,-0.0,0.0
1844,SI_E_Balance,AT_E_Balance,2050,8,19,24,15500,0.0,36.27000000000002
1845,SI_E_Balance,IT_E_Balance,2050,8,1,6,15501,-0.0,0.0
1846,SI_E_Balance,IT_E_Balance,2050,8,7,12,15502,-0.0,0.0
1847,SI_E_Balance,IT_E_Balance,2050,8,13,18,15503,-0.0,0.0
1848,SI_E_Balance,IT_E_Balance,2050,8,19,24,15504,0.0,0.0
1849,HU_E_Balance,SI_E_Balance,2050,8,1,6,15505,0.0,-0.0
1850,HU_E_Balance,SI_E_Balance,2050,8,7,12,15506,0.0,-0.0
1851,HU_E_Balance,SI_E_Balance,2050,8,13,18,15507,0.0,-0.0
1852,HU_E_Balance,SI_E_Balance,2050,8,19,24,15508,0.0,-0.0
1853,SK_E_Balance,HU_E_Balance,2050,8,1,6,15509,0.0,0.0
1854,SK_E_Balance,HU_E_Balance,2050,8,7,12,15510,0.0,-0.0
1855,SK_E_Balance,HU_E_Balance,2050,8,13,18,15511,0.0,0.0
1856,SK_E_Balance,HU_E_Balance,2050,8,19,24,15512,0.0,0.0
1857,SK_E_Balance,PL_E_Balance,2050,8,1,6,15513,0.0,0.0
1858,SK_E_Balance,PL_E_Balance,2050,8,7,12,15514,0.0,-0.0
1859,SK_E_Balance,PL_E_Balance,2050,8,13,18,15515,0.0,-0.0
1860,SK_E_Balance,PL_E_Balance,2050,8,19,24,15516,-0.0,0.0
1861,LT_E_Balance,SE_E_Balance,2050,8,1,6,15517,0.0,-0.0
1862,LT_E_Balance,SE_E_Balance,2050,8,7,12,15518,0.0,-0.0
1863,LT_E_Balance,SE_E_Balance,2050,8,13,18,15519,0.0,-0.0
1864,LT_E_Balance,SE_E_Balance,2050,8,19,24,15520,0.0,-0.0
1865,LT_E_Balance,PL_E_Balance,2050,8,1,6,15521,-36.27000000000002,0.0
1866,LT_E_Balance,PL_E_Balance,2050,8,7,12,15522,0.0,-0.0
1867,LT_E_Balance,PL_E_Balance,2050,8,13,18,15523,0.0,-0.0
1868,LT_E_Balance,PL_E_Balance,2050,8,19,24,15524,-36.27000000000001,0.0
1869,LV_E_Balance,LT_E_Balance,2050,8,1,6,15525,-0.0,0.0
1870,LV_E_Balance,LT_E_Balance,2050,8,7,12,15526,0.0,-0.0
1871,LV_E_Balance,LT_E_Balance,2050,8,13,18,15527,-0.0,0.0
1872,LV_E_Balance,LT_E_Balance,2050,8,19,24,15528,-0.0,0.0
1873,FI_E_Balance,EE_E_Balance,2050,8,1,6,15529,-0.0,0.0
1874,FI_E_Balance,EE_E_Balance,2050,8,7,12,15530,-0.0,0.0
1875,FI_E_Balance,EE_E_Balance,2050,8,13,18,15531,-0.0,0.0
1876,FI_E_Balance,EE_E_Balance,2050,8,19,24,15532,-0.0,0.0
1877,FI_E_Balance,SE_E_Balance,2050,8,1,6,15533,-0.0,0.0
1878,FI_E_Balance,SE_E_Balance,2050,8,7,12,15534,-0.0,0.0
1879,FI_E_Balance,SE_E_Balance,2050,8,13,18,15535,-0.0,0.0
1880,FI_E_Balance,SE_E_Balance,2050,8,19,24,15536,-0.0,0.0
1881,HR_E_Balance,SI_E_Balance,2050,8,1,6,15537,0.0,0.0
1882,HR_E_Balance,SI_E_Balance,2050,8,7,12,15538,0.0,-0.0
1883,HR_E_Balance,SI_E_Balance,2050,8,13,18,15539,0.0,-0.0
1884,HR_E_Balance,SI_E_Balance,2050,8,19,24,15540,0.0,0.0
1885,GR_E_Balance,IT_E_Balance,2050,8,1,6,15541,0.0,0.0
1886,GR_E_Balance,IT_E_Balance,2050,8,7,12,15542,0.0,-0.0
1887,GR_E_Balance,IT_E_Balance,2050,8,13,18,15543,0.0,-0.0
1888,GR_E_Balance,IT_E_Balance,2050,8,19,24,15544,0.0,0.0
1889,BG_E_Balance,GR_E_Balance,2050,8,1,6,15545,0.0,0.0
1890,BG_E_Balance,GR_E_Balance,2050,8,7,12,15546,0.0,-0.0
1891,BG_E_Balance,GR_E_Balance,2050,8,13,18,15547,0.0,-0.0
1892,BG_E_Balance,GR_E_Balance,2050,8,19,24,15548,0.0,-0.0
1893,RO_E_Balance,BG_E_Balance,2050,8,1,6,15549,0.0,-0.0
1894,RO_E_Balance,BG_E_Balance,2050,8,7,12,15550,0.0,0.0
1895,RO_E_Balance,BG_E_Balance,2050,8,13,18,15551,0.0,0.0
1896,RO_E_Balance,BG_E_Balance,2050,8,19,24,15552,0.0,-1.4210854715202004e-14
1897,RO_E_Balance,HU_E_Balance,2050,8,1,6,15553,0.0,0.0
1898,RO_E_Balance,HU_E_Balance,2050,8,7,12,15554,0.0,0.0
1899,RO_E_Balance,HU_E_Balance,2050,8,13,18,15555,0.0,0.0
1900,RO_E_Balance,HU_E_Balance,2050,8,19,24,15556,0.0,0.0
1901,CY_E_Balance,GR_E_Balance,2050,8,1,6,15557,0.0,0.0
1902,CY_E_Balance,GR_E_Balance,2050,8,7,12,15558,0.0,-0.0
1903,CY_E_Balance,GR_E_Balance,2050,8,13,18,15559,0.0,-0.0
