id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
141,BE_Battery,BE_Balance,2050,1,1.0,1.0,17,18,24.815391142514272
142,BE_Battery,BE_Balance,2050,1,1.0,1.0,19,20,68.09021424682578
143,BE_Battery,BE_Balance,2050,1,1.0,1.0,21,22,0.0
144,BE_Battery,BE_Balance,2050,1,1.0,1.0,23,24,0.0
145,BE_Balance,BE_Battery,2050,1,1.0,1.0,1,2,0.0
146,BE_Balance,BE_Battery,2050,1,1.0,1.0,3,4,0.0
147,BE_Balance,BE_Battery,2050,1,1.0,1.0,5,6,92.90560538934005
148,BE_Balance,BE_Battery,2050,1,1.0,1.0,7,8,0.0
149,BE_Balance,BE_Battery,2050,1,1.0,1.0,9,10,0.0
150,BE_Balance,BE_Battery,2050,1,1.0,1.0,11,12,0.0
151,BE_Balance,BE_Battery,2050,1,1.0,1.0,13,14,0.0
152,BE_Balance,BE_Battery,2050,1,1.0,1.0,15,16,92.90560538934005
153,BE_Balance,BE_Battery,2050,1,1.0,1.0,17,18,0.0
154,BE_Balance,BE_Battery,2050,1,1.0,1.0,19,20,0.0
155,BE_Balance,BE_Battery,2050,1,1.0,1.0,21,22,0.0
156,BE_Balance,BE_Battery,2050,1,1.0,1.0,23,24,0.0
157,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,1,2,39596.27650694959
158,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,3,4,40919.18536636935
159,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,5,6,47418.79269375796
160,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,7,8,51874.68512539532
161,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,9,10,55672.24834846166
162,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,11,12,56691.13512039063
163,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,13,14,56122.4793246188
164,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,15,16,54477.87734569299
165,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,17,18,53237.82840992716
166,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,19,20,50079.34978492083
167,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,21,22,44705.57945829042
168,DE_Balance,DE_E_Demand,2050,1,1.0,1.0,23,24,39136.362113112074
169,DE_Solar,DE_Balance,2050,1,1.0,1.0,1,2,0.0
170,DE_Solar,DE_Balance,2050,1,1.0,1.0,3,4,0.0
171,DE_Solar,DE_Balance,2050,1,1.0,1.0,5,6,79.40331260796192
172,DE_Solar,DE_Balance,2050,1,1.0,1.0,7,8,3168.6457097657526
173,DE_Solar,DE_Balance,2050,1,1.0,1.0,9,10,11976.051159762621
174,DE_Solar,DE_Balance,2050,1,1.0,1.0,11,12,18521.114318307336
175,DE_Solar,DE_Balance,2050,1,1.0,1.0,13,14,19703.120748880243
176,DE_Solar,DE_Balance,2050,1,1.0,1.0,15,16,16518.608010144508
177,DE_Solar,DE_Balance,2050,1,1.0,1.0,17,18,9743.42318336932
178,DE_Solar,DE_Balance,2050,1,1.0,1.0,19,20,2190.9217318154133
179,DE_Solar,DE_Balance,2050,1,1.0,1.0,21,22,15.479854035112421
180,DE_Solar,DE_Balance,2050,1,1.0,1.0,23,24,0.0
181,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,1,2,29618.5684211663
182,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,3,4,27050.526371255775
183,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,5,6,25374.11823599179
184,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,7,8,23174.35629756469
185,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,9,10,16630.735723533846
186,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,11,12,14888.482773895099
187,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,13,14,16804.87016458593
188,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,15,16,19974.027353536352
189,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,17,18,22347.986981239694
190,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,19,20,25790.976708478644
191,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,21,22,33673.23819336412
192,DE_Wind_Onshore,DE_Balance,2050,1,1.0,1.0,23,24,37251.2651902959
193,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,1,2,0.0
194,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,3,4,0.0
195,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,5,6,0.0
196,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,7,8,0.0
197,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,9,10,0.0
198,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,11,12,0.0
199,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,13,14,0.0
200,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,15,16,0.0
201,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,17,18,0.0
202,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,19,20,0.0
203,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,21,22,0.0
204,DE_Wind_Offshore,DE_Balance,2050,1,1.0,1.0,23,24,0.0
205,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,1,2,0.0
206,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,3,4,0.0
207,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,5,6,0.0
208,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,7,8,0.0
209,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,9,10,0.0
210,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,11,12,0.0
211,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,13,14,0.0
212,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,15,16,0.0
213,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,17,18,0.0
214,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,19,20,0.0
215,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,21,22,0.0
216,DE_Nuclear,DE_Balance,2050,1,1.0,1.0,23,24,0.0
217,DE_CCGT,DE_Balance,2050,1,1.0,1.0,1,2,0.0
218,DE_CCGT,DE_Balance,2050,1,1.0,1.0,3,4,0.0
219,DE_CCGT,DE_Balance,2050,1,1.0,1.0,5,6,541.2711451582072
220,DE_CCGT,DE_Balance,2050,1,1.0,1.0,7,8,4107.683118064877
221,DE_CCGT,DE_Balance,2050,1,1.0,1.0,9,10,5641.46146516519
222,DE_CCGT,DE_Balance,2050,1,1.0,1.0,11,12,1816.5206104818499
223,DE_CCGT,DE_Balance,2050,1,1.0,1.0,13,14,0.0
224,DE_CCGT,DE_Balance,2050,1,1.0,1.0,15,16,0.0
225,DE_CCGT,DE_Balance,2050,1,1.0,1.0,17,18,0.0
226,DE_CCGT,DE_Balance,2050,1,1.0,1.0,19,20,632.4339269204283
227,DE_CCGT,DE_Balance,2050,1,1.0,1.0,21,22,0.0
228,DE_CCGT,DE_Balance,2050,1,1.0,1.0,23,24,0.0
229,DE_OCGT,DE_Balance,2050,1,1.0,1.0,1,2,0.0
230,DE_OCGT,DE_Balance,2050,1,1.0,1.0,3,4,0.0
231,DE_OCGT,DE_Balance,2050,1,1.0,1.0,5,6,0.0
232,DE_OCGT,DE_Balance,2050,1,1.0,1.0,7,8,0.0
233,DE_OCGT,DE_Balance,2050,1,1.0,1.0,9,10,0.0
234,DE_OCGT,DE_Balance,2050,1,1.0,1.0,11,12,0.0
235,DE_OCGT,DE_Balance,2050,1,1.0,1.0,13,14,0.0
236,DE_OCGT,DE_Balance,2050,1,1.0,1.0,15,16,0.0
237,DE_OCGT,DE_Balance,2050,1,1.0,1.0,17,18,0.0
238,DE_OCGT,DE_Balance,2050,1,1.0,1.0,19,20,0.0
239,DE_OCGT,DE_Balance,2050,1,1.0,1.0,21,22,0.0
240,DE_OCGT,DE_Balance,2050,1,1.0,1.0,23,24,0.0
241,DE_Battery,DE_Balance,2050,1,1.0,1.0,1,2,0.0
242,DE_Battery,DE_Balance,2050,1,1.0,1.0,3,4,0.0
243,DE_Battery,DE_Balance,2050,1,1.0,1.0,5,6,0.0
244,DE_Battery,DE_Balance,2050,1,1.0,1.0,7,8,0.0
245,DE_Battery,DE_Balance,2050,1,1.0,1.0,9,10,0.0
246,DE_Battery,DE_Balance,2050,1,1.0,1.0,11,12,41.01741770634544
247,DE_Battery,DE_Balance,2050,1,1.0,1.0,13,14,0.0
248,DE_Battery,DE_Balance,2050,1,1.0,1.0,15,16,0.0
249,DE_Battery,DE_Balance,2050,1,1.0,1.0,17,18,0.0
250,DE_Battery,DE_Balance,2050,1,1.0,1.0,19,20,41.01741770634544
251,DE_Battery,DE_Balance,2050,1,1.0,1.0,21,22,0.0
252,DE_Battery,DE_Balance,2050,1,1.0,1.0,23,24,0.0
253,DE_Balance,DE_Battery,2050,1,1.0,1.0,1,2,41.01741770634544
254,DE_Balance,DE_Battery,2050,1,1.0,1.0,3,4,0.0
255,DE_Balance,DE_Battery,2050,1,1.0,1.0,5,6,0.0
256,DE_Balance,DE_Battery,2050,1,1.0,1.0,7,8,0.0
257,DE_Balance,DE_Battery,2050,1,1.0,1.0,9,10,0.0
258,DE_Balance,DE_Battery,2050,1,1.0,1.0,11,12,0.0
259,DE_Balance,DE_Battery,2050,1,1.0,1.0,13,14,41.01741770634544
260,DE_Balance,DE_Battery,2050,1,1.0,1.0,15,16,0.0
261,DE_Balance,DE_Battery,2050,1,1.0,1.0,17,18,0.0
262,DE_Balance,DE_Battery,2050,1,1.0,1.0,19,20,0.0
263,DE_Balance,DE_Battery,2050,1,1.0,1.0,21,22,0.0
264,DE_Balance,DE_Battery,2050,1,1.0,1.0,23,24,0.0
265,FR_Solar,FR_Balance,2050,1,1.0,1.0,1,2,0.0
266,FR_Solar,FR_Balance,2050,1,1.0,1.0,3,4,0.0
267,FR_Solar,FR_Balance,2050,1,1.0,1.0,5,6,0.13987357132075473
268,FR_Solar,FR_Balance,2050,1,1.0,1.0,7,8,920.4094099039231
269,FR_Solar,FR_Balance,2050,1,1.0,1.0,9,10,6660.465342246341
270,FR_Solar,FR_Balance,2050,1,1.0,1.0,11,12,12240.12677707834
271,FR_Solar,FR_Balance,2050,1,1.0,1.0,13,14,14288.410574328906
272,FR_Solar,FR_Balance,2050,1,1.0,1.0,15,16,13105.67970802687
273,FR_Solar,FR_Balance,2050,1,1.0,1.0,17,18,8783.274070153358
274,FR_Solar,FR_Balance,2050,1,1.0,1.0,19,20,2654.2717724472445
275,FR_Solar,FR_Balance,2050,1,1.0,1.0,21,22,42.05203612981024
276,FR_Solar,FR_Balance,2050,1,1.0,1.0,23,24,0.0
277,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,1,2,0.0
278,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,3,4,0.0
279,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,5,6,0.0
280,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,7,8,0.0
281,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,9,10,0.0
282,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,11,12,0.0
283,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,13,14,0.0
284,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,15,16,0.0
285,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,17,18,0.0
286,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,19,20,0.0
287,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,21,22,0.0
288,FR_Wind_Offshore,FR_Balance,2050,1,1.0,1.0,23,24,0.0
289,FR_Coal,FR_Balance,2050,1,1.0,1.0,1,2,4641.799417557006
290,FR_Coal,FR_Balance,2050,1,1.0,1.0,3,4,4835.058448111675
291,FR_Coal,FR_Balance,2050,1,1.0,1.0,5,6,4944.0
292,FR_Coal,FR_Balance,2050,1,1.0,1.0,7,8,4944.0
293,FR_Coal,FR_Balance,2050,1,1.0,1.0,9,10,4944.0
294,FR_Coal,FR_Balance,2050,1,1.0,1.0,11,12,4944.0
295,FR_Coal,FR_Balance,2050,1,1.0,1.0,13,14,4944.0
296,FR_Coal,FR_Balance,2050,1,1.0,1.0,15,16,4944.0
297,FR_Coal,FR_Balance,2050,1,1.0,1.0,17,18,4944.0
298,FR_Coal,FR_Balance,2050,1,1.0,1.0,19,20,4944.0
299,FR_Coal,FR_Balance,2050,1,1.0,1.0,21,22,4944.0
300,FR_Coal,FR_Balance,2050,1,1.0,1.0,23,24,4944.0
301,FR_CCGT,FR_Balance,2050,1,1.0,1.0,1,2,0.0
302,FR_CCGT,FR_Balance,2050,1,1.0,1.0,3,4,0.0
303,FR_CCGT,FR_Balance,2050,1,1.0,1.0,5,6,1072.5987800767907
304,FR_CCGT,FR_Balance,2050,1,1.0,1.0,7,8,7497.0
305,FR_CCGT,FR_Balance,2050,1,1.0,1.0,9,10,10353.0
306,FR_CCGT,FR_Balance,2050,1,1.0,1.0,11,12,10353.0
307,FR_CCGT,FR_Balance,2050,1,1.0,1.0,13,14,9183.932360709368
308,FR_CCGT,FR_Balance,2050,1,1.0,1.0,15,16,7180.337697298375
309,FR_CCGT,FR_Balance,2050,1,1.0,1.0,17,18,4785.564867264329
310,FR_CCGT,FR_Balance,2050,1,1.0,1.0,19,20,8329.319267302206
311,FR_CCGT,FR_Balance,2050,1,1.0,1.0,21,22,10353.0
312,FR_CCGT,FR_Balance,2050,1,1.0,1.0,23,24,7210.5389047590725
313,FR_Balance,FR_Battery,2050,1,1.0,1.0,1,2,0.0
314,FR_Balance,FR_Battery,2050,1,1.0,1.0,3,4,2436.6920557742123
315,FR_Balance,FR_Battery,2050,1,1.0,1.0,5,6,0.0
316,FR_Balance,FR_Battery,2050,1,1.0,1.0,7,8,60.32532241776062
317,FR_Balance,FR_Battery,2050,1,1.0,1.0,9,10,0.0
318,FR_Balance,FR_Battery,2050,1,1.0,1.0,11,12,0.0
319,FR_Balance,FR_Battery,2050,1,1.0,1.0,13,14,0.0
320,FR_Balance,FR_Battery,2050,1,1.0,1.0,15,16,2436.6920557742123
321,FR_Balance,FR_Battery,2050,1,1.0,1.0,17,18,0.0
322,FR_Balance,FR_Battery,2050,1,1.0,1.0,19,20,0.0
323,FR_Balance,FR_Battery,2050,1,1.0,1.0,21,22,0.0
324,FR_Balance,FR_Battery,2050,1,1.0,1.0,23,24,0.0
325,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,1,2,525.7810818960002
326,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,3,4,511.366879668
327,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,5,6,533.37329778
328,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,7,8,612.0236202839999
329,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,9,10,657.8181025319999
330,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,11,12,685.6202070720002
331,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,13,14,678.259628196
332,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,15,16,658.7884734
333,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,17,18,658.0177682520001
334,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,19,20,638.8133636879999
335,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,21,22,594.656364564
336,LU_Balance,LU_E_Demand,2050,1,1.0,1.0,23,24,537.2228455080001
337,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,1,2,452.3254135019441
338,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,3,4,491.5091900298866
339,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,5,6,470.8574077230377
340,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,7,8,452.91628995437725
341,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,9,10,363.7467398191885
342,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,11,12,279.38126254579237
343,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,13,14,324.80213680467926
344,LU_Wind_Onshore,LU_Balance,2050,1,1.0,1.0,15,16,365.8925720938493
