id,asset,year,rep_period,time_block_start,time_block_end,solution
2981,PT_Battery,2050,9,9,10,0.0
2982,PT_Battery,2050,9,11,12,0.0
2983,PT_Battery,2050,9,13,14,201.40225084260783
2984,PT_Battery,2050,9,15,16,0.0
2985,PT_Battery,2050,9,17,18,753.3798570720937
2986,PT_Battery,2050,9,19,20,357.43615732381295
2987,PT_Battery,2050,9,21,22,689.3116583946066
2988,PT_Battery,2050,9,23,24,0.0
2989,PT_Battery,2050,10,1,2,0.0
2990,PT_Battery,2050,10,3,4,0.0
2991,PT_Battery,2050,10,5,6,0.0
2992,PT_Battery,2050,10,7,8,0.0
2993,PT_Battery,2050,10,9,10,0.0
2994,PT_Battery,2050,10,11,12,0.0
2995,PT_Battery,2050,10,13,14,0.0
2996,PT_Battery,2050,10,15,16,0.0
2997,PT_Battery,2050,10,17,18,895.4618190246911
2998,PT_Battery,2050,10,19,20,0.0
2999,PT_Battery,2050,10,21,22,485.5224967160011
3000,PT_Battery,2050,10,23,24,0.0
3001,RO_Battery,2050,1,1,2,201.76600750072248
3002,RO_Battery,2050,1,3,4,0.0
3003,RO_Battery,2050,1,5,6,0.0
3004,RO_Battery,2050,1,7,8,0.0
3005,RO_Battery,2050,1,9,10,0.0
3006,RO_Battery,2050,1,11,12,201.76600750072248
3007,RO_Battery,2050,1,13,14,0.0
3008,RO_Battery,2050,1,15,16,201.76600750072248
3009,RO_Battery,2050,1,17,18,0.0
3010,RO_Battery,2050,1,19,20,0.0
3011,RO_Battery,2050,1,21,22,0.0
3012,RO_Battery,2050,1,23,24,0.0
3013,RO_Battery,2050,2,1,2,0.0
3014,RO_Battery,2050,2,3,4,0.0
3015,RO_Battery,2050,2,5,6,0.0
3016,RO_Battery,2050,2,7,8,0.0
3017,RO_Battery,2050,2,9,10,0.0
3018,RO_Battery,2050,2,11,12,0.0
3019,RO_Battery,2050,2,13,14,0.0
3020,RO_Battery,2050,2,15,16,0.0
3021,RO_Battery,2050,2,17,18,0.0
3022,RO_Battery,2050,2,19,20,0.0
3023,RO_Battery,2050,2,21,22,0.0
3024,RO_Battery,2050,2,23,24,0.0
3025,RO_Battery,2050,3,1,2,201.76600750072248
3026,RO_Battery,2050,3,3,4,201.76600750072248
3027,RO_Battery,2050,3,5,6,134.4071455584144
3028,RO_Battery,2050,3,7,8,0.0
3029,RO_Battery,2050,3,9,10,201.76600750072248
3030,RO_Battery,2050,3,11,12,201.76600750072248
3031,RO_Battery,2050,3,13,14,200.767925723796
3032,RO_Battery,2050,3,15,16,0.0
3033,RO_Battery,2050,3,17,18,0.0
3034,RO_Battery,2050,3,19,20,0.0
3035,RO_Battery,2050,3,21,22,0.0
3036,RO_Battery,2050,3,23,24,0.0
3037,RO_Battery,2050,4,1,2,201.76600750072248
3038,RO_Battery,2050,4,3,4,0.0
3039,RO_Battery,2050,4,5,6,0.0
3040,RO_Battery,2050,4,7,8,201.76600750072248
3041,RO_Battery,2050,4,9,10,201.76600750072248
3042,RO_Battery,2050,4,11,12,201.76600750072248
3043,RO_Battery,2050,4,13,14,177.7984115777217
3044,RO_Battery,2050,4,15,16,201.76600750072248
3045,RO_Battery,2050,4,17,18,0.0
3046,RO_Battery,2050,4,19,20,0.0
3047,RO_Battery,2050,4,21,22,0.0
3048,RO_Battery,2050,4,23,24,0.0
3049,RO_Battery,2050,5,1,2,190.91173536880524
3050,RO_Battery,2050,5,3,4,25.092794596614112
3051,RO_Battery,2050,5,5,6,25.092794596614112
3052,RO_Battery,2050,5,7,8,0.0
3053,RO_Battery,2050,5,9,10,0.0
3054,RO_Battery,2050,5,11,12,193.06813603897172
3055,RO_Battery,2050,5,13,14,201.76600750072248
3056,RO_Battery,2050,5,15,16,0.0
3057,RO_Battery,2050,5,17,18,0.0
3058,RO_Battery,2050,5,19,20,0.0
