id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1,NL_Balance,DK_Balance,2050,1,1,1,4705,0.0,0.9381
2,NL_Balance,DK_Balance,2050,1,2,2,4706,0.0,0.9381
3,NL_Balance,DK_Balance,2050,1,3,3,4707,0.0,0.9381
4,NL_Balance,DK_Balance,2050,1,4,4,4708,-0.9381,0.0
5,NL_Balance,DK_Balance,2050,1,5,5,4709,-0.8109000000000001,0.0
6,NL_Balance,DK_Balance,2050,1,6,6,4710,-0.8109000000000001,0.0
7,NL_Balance,DK_Balance,2050,1,7,7,4711,0.0,-0.0
8,NL_Balance,DK_Balance,2050,1,8,8,4712,0.0,-0.0
9,NL_Balance,DK_Balance,2050,1,9,9,4713,0.0,-0.0
10,NL_Balance,DK_Balance,2050,1,10,10,4714,0.0,-0.0
11,NL_Balance,DK_Balance,2050,1,11,11,4715,0.0,-0.0
12,NL_Balance,DK_Balance,2050,1,12,12,4716,-0.9539999999999997,0.0
13,NL_Balance,DK_Balance,2050,1,13,13,4717,-0.9539999999999997,0.0
14,NL_Balance,DK_Balance,2050,1,14,14,4718,-0.9539999999999997,0.0
15,NL_Balance,DK_Balance,2050,1,15,15,4719,-0.9539999999999997,0.0
16,NL_Balance,DK_Balance,2050,1,16,16,4720,-0.9539999999999997,0.0
17,NL_Balance,DK_Balance,2050,1,17,17,4721,-0.8109000000000001,0.0
18,NL_Balance,DK_Balance,2050,1,18,18,4722,-0.8109000000000001,0.0
19,NL_Balance,DK_Balance,2050,1,19,19,4723,0.0,-0.0
20,NL_Balance,DK_Balance,2050,1,20,20,4724,-0.8109000000000001,0.0
21,NL_Balance,DK_Balance,2050,1,21,21,4725,-0.8109000000000001,0.0
22,NL_Balance,DK_Balance,2050,1,22,22,4726,-0.8109000000000001,0.0
23,NL_Balance,DK_Balance,2050,1,23,23,4727,0.0,11.771065705666336
24,NL_Balance,DK_Balance,2050,1,24,24,4728,0.0,-0.0
25,NL_Balance,BE_Balance,2050,1,1,1,4729,0.0,-0.0
26,NL_Balance,BE_Balance,2050,1,2,2,4730,0.0,-0.0
27,NL_Balance,BE_Balance,2050,1,3,3,4731,0.0,-0.0
28,NL_Balance,BE_Balance,2050,1,4,4,4732,0.0,-0.0
29,NL_Balance,BE_Balance,2050,1,5,5,4733,0.0,-0.0
30,NL_Balance,BE_Balance,2050,1,6,6,4734,0.0,-0.0
31,NL_Balance,BE_Balance,2050,1,7,7,4735,0.0,-0.0
32,NL_Balance,BE_Balance,2050,1,8,8,4736,0.0,-0.0
33,NL_Balance,BE_Balance,2050,1,9,9,4737,0.0,-0.0
34,NL_Balance,BE_Balance,2050,1,10,10,4738,0.0,-0.0
35,NL_Balance,BE_Balance,2050,1,11,11,4739,0.0,-0.0
36,NL_Balance,BE_Balance,2050,1,12,12,4740,0.0,-0.0
37,NL_Balance,BE_Balance,2050,1,13,13,4741,0.0,0.8109000000000001
38,NL_Balance,BE_Balance,2050,1,14,14,4742,0.0,0.8109000000000001
39,NL_Balance,BE_Balance,2050,1,15,15,4743,0.0,0.8109000000000001
40,NL_Balance,BE_Balance,2050,1,16,16,4744,0.0,0.8109000000000001
41,NL_Balance,BE_Balance,2050,1,17,17,4745,0.0,-0.0
42,NL_Balance,BE_Balance,2050,1,18,18,4746,-0.8109000000000001,0.0
43,NL_Balance,BE_Balance,2050,1,19,19,4747,0.0,-0.0
44,NL_Balance,BE_Balance,2050,1,20,20,4748,-0.8109000000000001,0.0
45,NL_Balance,BE_Balance,2050,1,21,21,4749,-0.8109000000000001,0.0
46,NL_Balance,BE_Balance,2050,1,22,22,4750,0.0,-0.0
47,NL_Balance,BE_Balance,2050,1,23,23,4751,0.0,11.771065705666336
48,NL_Balance,BE_Balance,2050,1,24,24,4752,-0.9381,0.0
49,BE_Balance,LU_Balance,2050,1,1,1,4753,0.0,0.9381
50,BE_Balance,LU_Balance,2050,1,2,2,4754,0.0,0.9381
51,BE_Balance,LU_Balance,2050,1,3,3,4755,0.0,0.9381
52,BE_Balance,LU_Balance,2050,1,4,4,4756,0.0,0.9381
53,BE_Balance,LU_Balance,2050,1,5,5,4757,0.0,0.9381
54,BE_Balance,LU_Balance,2050,1,6,6,4758,0.0,0.9381
55,BE_Balance,LU_Balance,2050,1,7,7,4759,0.0,1.749
56,BE_Balance,LU_Balance,2050,1,8,8,4760,0.0,1.749
57,BE_Balance,LU_Balance,2050,1,9,9,4761,0.0,1.749
58,BE_Balance,LU_Balance,2050,1,10,10,4762,0.0,1.749
59,BE_Balance,LU_Balance,2050,1,11,11,4763,0.0,1.749
60,BE_Balance,LU_Balance,2050,1,12,12,4764,0.0,1.749
61,BE_Balance,LU_Balance,2050,1,13,13,4765,0.0,0.9381
62,BE_Balance,LU_Balance,2050,1,14,14,4766,0.0,0.9381
63,BE_Balance,LU_Balance,2050,1,15,15,4767,0.0,0.9381
64,BE_Balance,LU_Balance,2050,1,16,16,4768,0.0,0.9381
65,BE_Balance,LU_Balance,2050,1,17,17,4769,0.0,0.9381
66,BE_Balance,LU_Balance,2050,1,18,18,4770,0.0,1.749
67,BE_Balance,LU_Balance,2050,1,19,19,4771,0.0,1.749
68,BE_Balance,LU_Balance,2050,1,20,20,4772,0.0,1.749
69,BE_Balance,LU_Balance,2050,1,21,21,4773,0.0,1.749
70,BE_Balance,LU_Balance,2050,1,22,22,4774,0.0,0.9381
71,BE_Balance,LU_Balance,2050,1,23,23,4775,0.0,0.9381
72,BE_Balance,LU_Balance,2050,1,24,24,4776,0.0,0.9381
73,BE_Balance,DE_Balance,2050,1,1,1,4777,0.0,-0.0
74,BE_Balance,DE_Balance,2050,1,2,2,4778,0.0,-0.0
75,BE_Balance,DE_Balance,2050,1,3,3,4779,0.0,-0.0
76,BE_Balance,DE_Balance,2050,1,4,4,4780,0.0,-0.0
77,BE_Balance,DE_Balance,2050,1,5,5,4781,-0.8109000000000001,0.0
78,BE_Balance,DE_Balance,2050,1,6,6,4782,-0.8109000000000001,0.0
79,BE_Balance,DE_Balance,2050,1,7,7,4783,0.0,-0.0
80,BE_Balance,DE_Balance,2050,1,8,8,4784,0.0,-0.0
81,BE_Balance,DE_Balance,2050,1,9,9,4785,0.0,-0.0
82,BE_Balance,DE_Balance,2050,1,10,10,4786,0.0,-0.0
83,BE_Balance,DE_Balance,2050,1,11,11,4787,0.0,-0.0
84,BE_Balance,DE_Balance,2050,1,12,12,4788,0.0,-0.0
85,BE_Balance,DE_Balance,2050,1,13,13,4789,-0.8109000000000001,0.0
86,BE_Balance,DE_Balance,2050,1,14,14,4790,0.0,-0.0
87,BE_Balance,DE_Balance,2050,1,15,15,4791,0.0,-0.0
88,BE_Balance,DE_Balance,2050,1,16,16,4792,0.0,-0.0
89,BE_Balance,DE_Balance,2050,1,17,17,4793,0.0,-0.0
90,BE_Balance,DE_Balance,2050,1,18,18,4794,0.0,-0.0
91,BE_Balance,DE_Balance,2050,1,19,19,4795,0.0,-0.0
92,BE_Balance,DE_Balance,2050,1,20,20,4796,0.0,0.8109000000000001
93,BE_Balance,DE_Balance,2050,1,21,21,4797,0.0,0.8109000000000001
94,BE_Balance,DE_Balance,2050,1,22,22,4798,0.0,-0.0
95,BE_Balance,DE_Balance,2050,1,23,23,4799,0.0,-0.0
96,BE_Balance,DE_Balance,2050,1,24,24,4800,0.0,-0.0
97,DE_Balance,AT_Balance,2050,1,1,1,4801,0.0,-0.0
98,DE_Balance,AT_Balance,2050,1,2,2,4802,0.0,-0.0
99,DE_Balance,AT_Balance,2050,1,3,3,4803,0.0,-0.0
100,DE_Balance,AT_Balance,2050,1,4,4,4804,0.0,-0.0
101,DE_Balance,AT_Balance,2050,1,5,5,4805,0.0,0.8109000000000001
102,DE_Balance,AT_Balance,2050,1,6,6,4806,0.0,-0.0
103,DE_Balance,AT_Balance,2050,1,7,7,4807,0.0,-0.0
104,DE_Balance,AT_Balance,2050,1,8,8,4808,0.0,-0.0
105,DE_Balance,AT_Balance,2050,1,9,9,4809,0.0,-0.0
106,DE_Balance,AT_Balance,2050,1,10,10,4810,0.0,-0.0
107,DE_Balance,AT_Balance,2050,1,11,11,4811,0.0,-0.0
108,DE_Balance,AT_Balance,2050,1,12,12,4812,0.0,-0.0
109,DE_Balance,AT_Balance,2050,1,13,13,4813,0.0,-0.0
110,DE_Balance,AT_Balance,2050,1,14,14,4814,0.0,-0.0
111,DE_Balance,AT_Balance,2050,1,15,15,4815,0.0,-0.0
112,DE_Balance,AT_Balance,2050,1,16,16,4816,-0.8109000000000001,0.0
113,DE_Balance,AT_Balance,2050,1,17,17,4817,-0.8109000000000001,0.0
114,DE_Balance,AT_Balance,2050,1,18,18,4818,-0.9539999999999997,0.0
115,DE_Balance,AT_Balance,2050,1,19,19,4819,-0.9539999999999997,0.0
116,DE_Balance,AT_Balance,2050,1,20,20,4820,-1.7649,0.0
117,DE_Balance,AT_Balance,2050,1,21,21,4821,-0.8109000000000001,0.0
118,DE_Balance,AT_Balance,2050,1,22,22,4822,0.0,-0.0
119,DE_Balance,AT_Balance,2050,1,23,23,4823,0.0,-0.0
120,DE_Balance,AT_Balance,2050,1,24,24,4824,0.0,-0.0
121,DE_Balance,DK_Balance,2050,1,1,1,4825,0.0,0.9381
122,DE_Balance,DK_Balance,2050,1,2,2,4826,0.0,0.9381
123,DE_Balance,DK_Balance,2050,1,3,3,4827,0.0,0.9381
124,DE_Balance,DK_Balance,2050,1,4,4,4828,-0.9381,0.0
125,DE_Balance,DK_Balance,2050,1,5,5,4829,0.0,-0.0
126,DE_Balance,DK_Balance,2050,1,6,6,4830,0.0,-0.0
127,DE_Balance,DK_Balance,2050,1,7,7,4831,0.0,-0.0
128,DE_Balance,DK_Balance,2050,1,8,8,4832,0.0,-0.0
129,DE_Balance,DK_Balance,2050,1,9,9,4833,0.0,-0.0
130,DE_Balance,DK_Balance,2050,1,10,10,4834,0.0,-0.0
131,DE_Balance,DK_Balance,2050,1,11,11,4835,0.0,-0.0
132,DE_Balance,DK_Balance,2050,1,12,12,4836,-0.9539999999999997,0.0
133,DE_Balance,DK_Balance,2050,1,13,13,4837,-0.9539999999999997,0.0
134,DE_Balance,DK_Balance,2050,1,14,14,4838,-1.7649,0.0
135,DE_Balance,DK_Balance,2050,1,15,15,4839,-1.7649,0.0
136,DE_Balance,DK_Balance,2050,1,16,16,4840,-1.7649,0.0
137,DE_Balance,DK_Balance,2050,1,17,17,4841,-0.8109000000000001,0.0
138,DE_Balance,DK_Balance,2050,1,18,18,4842,0.0,-0.0
139,DE_Balance,DK_Balance,2050,1,19,19,4843,0.0,-0.0
140,DE_Balance,DK_Balance,2050,1,20,20,4844,-0.8109000000000001,0.0
141,DE_Balance,DK_Balance,2050,1,21,21,4845,-0.8109000000000001,0.0
142,DE_Balance,DK_Balance,2050,1,22,22,4846,-0.8109000000000001,0.0
143,DE_Balance,DK_Balance,2050,1,23,23,4847,0.0,-0.0
144,DE_Balance,DK_Balance,2050,1,24,24,4848,0.0,0.9381
145,DE_Balance,NO_Balance,2050,1,1,1,4849,0.0,0.9381
146,DE_Balance,NO_Balance,2050,1,2,2,4850,0.0,0.9381
147,DE_Balance,NO_Balance,2050,1,3,3,4851,-0.8109000000000001,0.0
148,DE_Balance,NO_Balance,2050,1,4,4,4852,-0.8109000000000001,0.0
149,DE_Balance,NO_Balance,2050,1,5,5,4853,0.0,-0.0
150,DE_Balance,NO_Balance,2050,1,6,6,4854,0.0,-0.0
151,DE_Balance,NO_Balance,2050,1,7,7,4855,0.0,-0.0
152,DE_Balance,NO_Balance,2050,1,8,8,4856,-0.9539999999999997,0.0
153,DE_Balance,NO_Balance,2050,1,9,9,4857,-14.350165705666337,0.0
154,DE_Balance,NO_Balance,2050,1,10,10,4858,-0.9539999999999997,0.0
155,DE_Balance,NO_Balance,2050,1,11,11,4859,-0.9539999999999997,0.0
156,DE_Balance,NO_Balance,2050,1,12,12,4860,-0.9539999999999997,0.0
157,DE_Balance,NO_Balance,2050,1,13,13,4861,0.0,-0.0
158,DE_Balance,NO_Balance,2050,1,14,14,4862,-0.8109000000000001,0.0
159,DE_Balance,NO_Balance,2050,1,15,15,4863,-0.8109000000000001,0.0
160,DE_Balance,NO_Balance,2050,1,16,16,4864,-0.8109000000000001,0.0
161,DE_Balance,NO_Balance,2050,1,17,17,4865,-0.8109000000000001,0.0
162,DE_Balance,NO_Balance,2050,1,18,18,4866,0.0,-0.0
163,DE_Balance,NO_Balance,2050,1,19,19,4867,0.0,-0.0
164,DE_Balance,NO_Balance,2050,1,20,20,4868,-0.8109000000000001,0.0
165,DE_Balance,NO_Balance,2050,1,21,21,4869,-0.8109000000000001,0.0
166,DE_Balance,NO_Balance,2050,1,22,22,4870,-0.8109000000000001,0.0
167,DE_Balance,NO_Balance,2050,1,23,23,4871,-0.8109000000000001,0.0
168,DE_Balance,NO_Balance,2050,1,24,24,4872,-0.8109000000000001,0.0
169,DE_Balance,CH_Balance,2050,1,1,1,4873,0.0,-0.0
170,DE_Balance,CH_Balance,2050,1,2,2,4874,0.0,-0.0
171,DE_Balance,CH_Balance,2050,1,3,3,4875,0.0,-0.0
172,DE_Balance,CH_Balance,2050,1,4,4,4876,0.0,-0.0
173,DE_Balance,CH_Balance,2050,1,5,5,4877,0.0,-0.0
174,DE_Balance,CH_Balance,2050,1,6,6,4878,0.0,-0.0
175,DE_Balance,CH_Balance,2050,1,7,7,4879,0.0,-0.0
176,DE_Balance,CH_Balance,2050,1,8,8,4880,0.0,0.8109000000000001
177,DE_Balance,CH_Balance,2050,1,9,9,4881,0.0,0.8109000000000001
178,DE_Balance,CH_Balance,2050,1,10,10,4882,0.0,0.8109000000000001
179,DE_Balance,CH_Balance,2050,1,11,11,4883,0.0,0.8109000000000001
180,DE_Balance,CH_Balance,2050,1,12,12,4884,0.0,0.8109000000000001
181,DE_Balance,CH_Balance,2050,1,13,13,4885,0.0,0.8109000000000001
182,DE_Balance,CH_Balance,2050,1,14,14,4886,0.0,-0.0
183,DE_Balance,CH_Balance,2050,1,15,15,4887,0.0,-0.0
184,DE_Balance,CH_Balance,2050,1,16,16,4888,0.0,-0.0
185,DE_Balance,CH_Balance,2050,1,17,17,4889,0.0,-0.0
186,DE_Balance,CH_Balance,2050,1,18,18,4890,0.0,0.8109000000000001
187,DE_Balance,CH_Balance,2050,1,19,19,4891,0.0,0.8109000000000001
188,DE_Balance,CH_Balance,2050,1,20,20,4892,0.0,-0.0
189,DE_Balance,CH_Balance,2050,1,21,21,4893,0.0,-0.0
190,DE_Balance,CH_Balance,2050,1,22,22,4894,0.0,-0.0
191,DE_Balance,CH_Balance,2050,1,23,23,4895,0.0,-0.0
192,DE_Balance,CH_Balance,2050,1,24,24,4896,0.0,-0.0
193,DE_Balance,FR_Balance,2050,1,1,1,4897,-0.8109000000000001,0.0
194,DE_Balance,FR_Balance,2050,1,2,2,4898,0.0,-0.0
195,DE_Balance,FR_Balance,2050,1,3,3,4899,0.0,-0.0
196,DE_Balance,FR_Balance,2050,1,4,4,4900,0.0,-0.0
197,DE_Balance,FR_Balance,2050,1,5,5,4901,0.0,0.8109000000000001
198,DE_Balance,FR_Balance,2050,1,6,6,4902,0.0,-0.0
199,DE_Balance,FR_Balance,2050,1,7,7,4903,0.0,-0.0
200,DE_Balance,FR_Balance,2050,1,8,8,4904,0.0,-0.0
201,DE_Balance,FR_Balance,2050,1,9,9,4905,-0.9539999999999997,0.0
202,DE_Balance,FR_Balance,2050,1,10,10,4906,-0.9539999999999997,0.0
203,DE_Balance,FR_Balance,2050,1,11,11,4907,-0.9539999999999997,0.0
204,DE_Balance,FR_Balance,2050,1,12,12,4908,-0.9539999999999997,0.0
205,DE_Balance,FR_Balance,2050,1,13,13,4909,-0.9539999999999997,0.0
206,DE_Balance,FR_Balance,2050,1,14,14,4910,-0.8109000000000001,0.0
207,DE_Balance,FR_Balance,2050,1,15,15,4911,-0.8109000000000001,0.0
208,DE_Balance,FR_Balance,2050,1,16,16,4912,-0.8109000000000001,0.0
209,DE_Balance,FR_Balance,2050,1,17,17,4913,-0.8109000000000001,0.0
210,DE_Balance,FR_Balance,2050,1,18,18,4914,0.0,-0.0
211,DE_Balance,FR_Balance,2050,1,19,19,4915,0.0,-0.0
212,DE_Balance,FR_Balance,2050,1,20,20,4916,-0.8109000000000001,0.0
213,DE_Balance,FR_Balance,2050,1,21,21,4917,-0.8109000000000001,0.0
214,DE_Balance,FR_Balance,2050,1,22,22,4918,-0.8109000000000001,0.0
215,DE_Balance,FR_Balance,2050,1,23,23,4919,-0.8109000000000001,0.0
216,DE_Balance,FR_Balance,2050,1,24,24,4920,0.0,-0.0
217,DE_Balance,SE_Balance,2050,1,1,1,4921,0.0,-0.0
218,DE_Balance,SE_Balance,2050,1,2,2,4922,0.0,-0.0
219,DE_Balance,SE_Balance,2050,1,3,3,4923,-0.8109000000000001,0.0
220,DE_Balance,SE_Balance,2050,1,4,4,4924,-0.8109000000000001,0.0
221,DE_Balance,SE_Balance,2050,1,5,5,4925,0.0,-0.0
222,DE_Balance,SE_Balance,2050,1,6,6,4926,0.0,-0.0
223,DE_Balance,SE_Balance,2050,1,7,7,4927,-0.9539999999999997,0.0
224,DE_Balance,SE_Balance,2050,1,8,8,4928,-0.9539999999999997,0.0
225,DE_Balance,SE_Balance,2050,1,9,9,4929,-0.9539999999999997,0.0
226,DE_Balance,SE_Balance,2050,1,10,10,4930,-0.9539999999999997,0.0
227,DE_Balance,SE_Balance,2050,1,11,11,4931,-0.9539999999999997,0.0
228,DE_Balance,SE_Balance,2050,1,12,12,4932,-0.9539999999999997,0.0
229,DE_Balance,SE_Balance,2050,1,13,13,4933,-0.9539999999999997,0.0
230,DE_Balance,SE_Balance,2050,1,14,14,4934,-1.7649,0.0
231,DE_Balance,SE_Balance,2050,1,15,15,4935,-1.7649,0.0
232,DE_Balance,SE_Balance,2050,1,16,16,4936,-1.7649,0.0
233,DE_Balance,SE_Balance,2050,1,17,17,4937,-1.7649,0.0
234,DE_Balance,SE_Balance,2050,1,18,18,4938,-6.764665705666337,0.0
235,DE_Balance,SE_Balance,2050,1,19,19,4939,-20.160831411332676,0.0
236,DE_Balance,SE_Balance,2050,1,20,20,4940,-1.7649,0.0
237,DE_Balance,SE_Balance,2050,1,21,21,4941,-0.8109000000000001,0.0
238,DE_Balance,SE_Balance,2050,1,22,22,4942,-0.8109000000000001,0.0
239,DE_Balance,SE_Balance,2050,1,23,23,4943,-0.8109000000000001,0.0
240,DE_Balance,SE_Balance,2050,1,24,24,4944,-0.8109000000000001,0.0
241,FR_Balance,CH_Balance,2050,1,1,1,4945,0.0,0.8109000000000001
242,FR_Balance,CH_Balance,2050,1,2,2,4946,0.0,-0.0
243,FR_Balance,CH_Balance,2050,1,3,3,4947,0.0,-0.0
244,FR_Balance,CH_Balance,2050,1,4,4,4948,0.0,-0.0
245,FR_Balance,CH_Balance,2050,1,5,5,4949,-0.8109000000000001,0.0
246,FR_Balance,CH_Balance,2050,1,6,6,4950,0.0,-0.0
247,FR_Balance,CH_Balance,2050,1,7,7,4951,0.0,-0.0
248,FR_Balance,CH_Balance,2050,1,8,8,4952,0.0,0.8109000000000001
249,FR_Balance,CH_Balance,2050,1,9,9,4953,0.0,1.7649
250,FR_Balance,CH_Balance,2050,1,10,10,4954,0.0,1.7649
251,FR_Balance,CH_Balance,2050,1,11,11,4955,0.0,1.7649
252,FR_Balance,CH_Balance,2050,1,12,12,4956,0.0,1.7649
253,FR_Balance,CH_Balance,2050,1,13,13,4957,0.0,1.7649
254,FR_Balance,CH_Balance,2050,1,14,14,4958,0.0,0.8109000000000001
255,FR_Balance,CH_Balance,2050,1,15,15,4959,0.0,0.8109000000000001
256,FR_Balance,CH_Balance,2050,1,16,16,4960,0.0,0.8109000000000001
257,FR_Balance,CH_Balance,2050,1,17,17,4961,0.0,0.8109000000000001
258,FR_Balance,CH_Balance,2050,1,18,18,4962,0.0,0.8109000000000001
259,FR_Balance,CH_Balance,2050,1,19,19,4963,0.0,0.8109000000000001
260,FR_Balance,CH_Balance,2050,1,20,20,4964,0.0,0.8109000000000001
261,FR_Balance,CH_Balance,2050,1,21,21,4965,0.0,0.8109000000000001
262,FR_Balance,CH_Balance,2050,1,22,22,4966,0.0,0.8109000000000001
263,FR_Balance,CH_Balance,2050,1,23,23,4967,0.0,0.8109000000000001
264,FR_Balance,CH_Balance,2050,1,24,24,4968,0.0,-0.0
265,FR_Balance,IT_Balance,2050,1,1,1,4969,0.0,-0.0
266,FR_Balance,IT_Balance,2050,1,2,2,4970,-0.8109000000000001,0.0
267,FR_Balance,IT_Balance,2050,1,3,3,4971,-0.8109000000000001,0.0
268,FR_Balance,IT_Balance,2050,1,4,4,4972,-0.8109000000000001,0.0
269,FR_Balance,IT_Balance,2050,1,5,5,4973,-0.8109000000000001,0.0
270,FR_Balance,IT_Balance,2050,1,6,6,4974,-0.9539999999999997,0.0
271,FR_Balance,IT_Balance,2050,1,7,7,4975,-0.9539999999999997,0.0
272,FR_Balance,IT_Balance,2050,1,8,8,4976,-0.9539999999999997,0.0
273,FR_Balance,IT_Balance,2050,1,9,9,4977,0.0,0.9539999999999997
274,FR_Balance,IT_Balance,2050,1,10,10,4978,0.0,1.7649
275,FR_Balance,IT_Balance,2050,1,11,11,4979,0.0,1.7649
276,FR_Balance,IT_Balance,2050,1,12,12,4980,0.0,1.7649
277,FR_Balance,IT_Balance,2050,1,13,13,4981,0.0,1.7649
278,FR_Balance,IT_Balance,2050,1,14,14,4982,0.0,0.8109000000000001
279,FR_Balance,IT_Balance,2050,1,15,15,4983,0.0,0.8109000000000001
280,FR_Balance,IT_Balance,2050,1,16,16,4984,0.0,0.8109000000000001
281,FR_Balance,IT_Balance,2050,1,17,17,4985,0.0,0.8109000000000001
282,FR_Balance,IT_Balance,2050,1,18,18,4986,-0.9539999999999997,0.0
283,FR_Balance,IT_Balance,2050,1,19,19,4987,-0.9539999999999997,0.0
284,FR_Balance,IT_Balance,2050,1,20,20,4988,-0.9539999999999997,0.0
285,FR_Balance,IT_Balance,2050,1,21,21,4989,-0.9539999999999997,0.0
286,FR_Balance,IT_Balance,2050,1,22,22,4990,-0.9539999999999997,0.0
287,FR_Balance,IT_Balance,2050,1,23,23,4991,-0.9539999999999997,0.0
288,FR_Balance,IT_Balance,2050,1,24,24,4992,-0.8109000000000001,0.0
289,FR_Balance,IE_Balance,2050,1,1,1,4993,0.0,1.749
290,FR_Balance,IE_Balance,2050,1,2,2,4994,0.0,0.9381
291,FR_Balance,IE_Balance,2050,1,3,3,4995,0.0,0.9381
292,FR_Balance,IE_Balance,2050,1,4,4,4996,0.0,0.9381
293,FR_Balance,IE_Balance,2050,1,5,5,4997,0.0,0.9381
294,FR_Balance,IE_Balance,2050,1,6,6,4998,0.0,1.749
295,FR_Balance,IE_Balance,2050,1,7,7,4999,0.0,1.749
296,FR_Balance,IE_Balance,2050,1,8,8,5000,0.0,1.749
297,FR_Balance,IE_Balance,2050,1,9,9,5001,0.0,2.703
298,FR_Balance,IE_Balance,2050,1,10,10,5002,0.0,2.703
299,FR_Balance,IE_Balance,2050,1,11,11,5003,0.0,2.703
300,FR_Balance,IE_Balance,2050,1,12,12,5004,0.0,2.703
301,FR_Balance,IE_Balance,2050,1,13,13,5005,0.0,2.703
302,FR_Balance,IE_Balance,2050,1,14,14,5006,0.0,1.749
303,FR_Balance,IE_Balance,2050,1,15,15,5007,0.0,1.749
304,FR_Balance,IE_Balance,2050,1,16,16,5008,0.0,1.749
305,FR_Balance,IE_Balance,2050,1,17,17,5009,0.0,1.749
306,FR_Balance,IE_Balance,2050,1,18,18,5010,0.0,1.749
307,FR_Balance,IE_Balance,2050,1,19,19,5011,0.0,1.749
308,FR_Balance,IE_Balance,2050,1,20,20,5012,0.0,1.749
309,FR_Balance,IE_Balance,2050,1,21,21,5013,0.0,1.749
310,FR_Balance,IE_Balance,2050,1,22,22,5014,0.0,1.749
311,FR_Balance,IE_Balance,2050,1,23,23,5015,0.0,1.749
312,FR_Balance,IE_Balance,2050,1,24,24,5016,0.0,0.9381
313,FR_Balance,UK_Balance,2050,1,1,1,5017,0.0,1.749
314,FR_Balance,UK_Balance,2050,1,2,2,5018,0.0,0.9381
315,FR_Balance,UK_Balance,2050,1,3,3,5019,0.0,0.9381
316,FR_Balance,UK_Balance,2050,1,4,4,5020,0.0,0.9381
317,FR_Balance,UK_Balance,2050,1,5,5,5021,0.0,0.9381
318,FR_Balance,UK_Balance,2050,1,6,6,5022,0.0,1.749
319,FR_Balance,UK_Balance,2050,1,7,7,5023,0.0,1.749
320,FR_Balance,UK_Balance,2050,1,8,8,5024,0.0,1.749
321,FR_Balance,UK_Balance,2050,1,9,9,5025,0.0,0.9539999999999997
322,FR_Balance,UK_Balance,2050,1,10,10,5026,0.0,0.9539999999999997
323,FR_Balance,UK_Balance,2050,1,11,11,5027,0.0,0.9539999999999997
324,FR_Balance,UK_Balance,2050,1,12,12,5028,0.0,0.9539999999999997
325,FR_Balance,UK_Balance,2050,1,13,13,5029,0.0,0.9539999999999997
326,FR_Balance,UK_Balance,2050,1,14,14,5030,0.0,1.749
327,FR_Balance,UK_Balance,2050,1,15,15,5031,0.0,1.749
328,FR_Balance,UK_Balance,2050,1,16,16,5032,0.0,1.749
329,FR_Balance,UK_Balance,2050,1,17,17,5033,0.0,1.749
330,FR_Balance,UK_Balance,2050,1,18,18,5034,0.0,1.749
331,FR_Balance,UK_Balance,2050,1,19,19,5035,0.0,1.749
332,FR_Balance,UK_Balance,2050,1,20,20,5036,0.0,1.749
333,FR_Balance,UK_Balance,2050,1,21,21,5037,0.0,1.749
334,FR_Balance,UK_Balance,2050,1,22,22,5038,0.0,1.749
335,FR_Balance,UK_Balance,2050,1,23,23,5039,0.0,1.749
336,FR_Balance,UK_Balance,2050,1,24,24,5040,0.0,0.9381
337,UK_Balance,IE_Balance,2050,1,1,1,5041,0.0,-0.0
338,UK_Balance,IE_Balance,2050,1,2,2,5042,0.0,-0.0
339,UK_Balance,IE_Balance,2050,1,3,3,5043,0.0,-0.0
340,UK_Balance,IE_Balance,2050,1,4,4,5044,0.0,-0.0
341,UK_Balance,IE_Balance,2050,1,5,5,5045,0.0,-0.0
342,UK_Balance,IE_Balance,2050,1,6,6,5046,0.0,-0.0
343,UK_Balance,IE_Balance,2050,1,7,7,5047,0.0,-0.0
344,UK_Balance,IE_Balance,2050,1,8,8,5048,0.0,-0.0
345,UK_Balance,IE_Balance,2050,1,9,9,5049,0.0,1.749
346,UK_Balance,IE_Balance,2050,1,10,10,5050,0.0,1.749
347,UK_Balance,IE_Balance,2050,1,11,11,5051,0.0,1.749
348,UK_Balance,IE_Balance,2050,1,12,12,5052,0.0,1.749
349,UK_Balance,IE_Balance,2050,1,13,13,5053,0.0,1.749
350,UK_Balance,IE_Balance,2050,1,14,14,5054,0.0,-0.0
351,UK_Balance,IE_Balance,2050,1,15,15,5055,0.0,-0.0
352,UK_Balance,IE_Balance,2050,1,16,16,5056,0.0,-0.0
353,UK_Balance,IE_Balance,2050,1,17,17,5057,0.0,-0.0
354,UK_Balance,IE_Balance,2050,1,18,18,5058,0.0,-0.0
355,UK_Balance,IE_Balance,2050,1,19,19,5059,0.0,-0.0
356,UK_Balance,IE_Balance,2050,1,20,20,5060,0.0,-0.0
357,UK_Balance,IE_Balance,2050,1,21,21,5061,0.0,-0.0
358,UK_Balance,IE_Balance,2050,1,22,22,5062,0.0,-0.0
359,UK_Balance,IE_Balance,2050,1,23,23,5063,0.0,-0.0
360,UK_Balance,IE_Balance,2050,1,24,24,5064,0.0,-0.0
361,UK_Balance,DK_Balance,2050,1,1,1,5065,0.0,-0.0
