id,asset,year,rep_period,time_block_start,time_block_end,solution
3982,IT_Battery,2050,6,22,22,2782.410905616958
3983,IT_Battery,2050,6,23,23,0.0
3984,IT_Battery,2050,6,24,24,0.0
3985,IT_Battery,2050,7,1,1,3047.1214107191045
3986,IT_Battery,2050,7,2,2,5723.249843296653
3987,IT_Battery,2050,7,3,3,4576.831562204432
3988,IT_Battery,2050,7,4,4,4576.831562204432
3989,IT_Battery,2050,7,5,5,4576.831562204432
3990,IT_Battery,2050,7,6,6,4576.831562204432
3991,IT_Battery,2050,7,7,7,1792.4957594472435
3992,IT_Battery,2050,7,8,8,0.0
3993,IT_Battery,2050,7,9,9,132.28510763659142
3994,IT_Battery,2050,7,10,10,0.0
3995,IT_Battery,2050,7,11,11,0.0
3996,IT_Battery,2050,7,12,12,1267.3368012092906
3997,IT_Battery,2050,7,13,13,4056.407429115301
3998,IT_Battery,2050,7,14,14,5699.301448687656
3999,IT_Battery,2050,7,15,15,5663.78728693437
4000,IT_Battery,2050,7,16,16,5546.730820260149
4001,IT_Battery,2050,7,17,17,5489.80613440014
4002,IT_Battery,2050,7,18,18,5680.682624908433
4003,IT_Battery,2050,7,19,19,2633.561214189329
4004,IT_Battery,2050,7,20,20,0.0
4005,IT_Battery,2050,7,21,21,0.0
4006,IT_Battery,2050,7,22,22,0.0
4007,IT_Battery,2050,7,23,23,0.0
4008,IT_Battery,2050,7,24,24,0.0
4009,IT_Battery,2050,8,1,1,2676.1284325775487
4010,IT_Battery,2050,8,2,2,5723.249843296653
4011,IT_Battery,2050,8,3,3,5723.249843296653
4012,IT_Battery,2050,8,4,4,5723.249843296653
4013,IT_Battery,2050,8,5,5,5723.249843296653
4014,IT_Battery,2050,8,6,6,3206.0446021102907
4015,IT_Battery,2050,8,7,7,756.1527200753844
4016,IT_Battery,2050,8,8,8,289.7252080347971
4017,IT_Battery,2050,8,9,9,0.0
4018,IT_Battery,2050,8,10,10,0.0
4019,IT_Battery,2050,8,11,11,13.966239383866196
4020,IT_Battery,2050,8,12,12,1954.1656449386064
4021,IT_Battery,2050,8,13,13,4193.190112767297
4022,IT_Battery,2050,8,14,14,5723.249843296653
4023,IT_Battery,2050,8,15,15,5723.249843296653
4024,IT_Battery,2050,8,16,16,5723.249843296653
4025,IT_Battery,2050,8,17,17,5723.249843296653
4026,IT_Battery,2050,8,18,18,5723.249843296653
4027,IT_Battery,2050,8,19,19,4270.66797081468
4028,IT_Battery,2050,8,20,20,1223.5465600955758
4029,IT_Battery,2050,8,21,21,0.0
4030,IT_Battery,2050,8,22,22,0.0
4031,IT_Battery,2050,8,23,23,0.0
4032,IT_Battery,2050,8,24,24,0.0
4033,IT_Battery,2050,9,1,1,3047.1214107191045
4034,IT_Battery,2050,9,2,2,3047.1214107191045
4035,IT_Battery,2050,9,3,3,0.0
4036,IT_Battery,2050,9,4,4,3047.1214107191045
4037,IT_Battery,2050,9,5,5,4461.242306305554
4038,IT_Battery,2050,9,6,6,4461.242306305554
4039,IT_Battery,2050,9,7,7,1414.1208955864495
4040,IT_Battery,2050,9,8,8,0.0
