id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
109,BE_Balance,2030,9,1,4,0.0
110,BE_Balance,2030,9,5,8,0.0
111,BE_Balance,2030,9,9,12,0.0
112,BE_Balance,2030,9,13,16,0.0
113,BE_Balance,2030,9,17,20,4.901316076525898
114,BE_Balance,2030,9,21,24,0.0
115,BE_Balance,2030,10,1,4,3.2568
116,BE_Balance,2030,10,5,8,6.072
117,BE_Balance,2030,10,9,12,7.853417614124812
118,BE_Balance,2030,10,13,16,9.383999999999999
119,BE_Balance,2030,10,17,20,27.347566156603705
120,BE_Balance,2030,10,21,24,3.2568
121,BG_Balance,2030,1,1,4,3.7524
122,BG_Balance,2030,1,5,8,6.996
123,BG_Balance,2030,1,9,12,3.7524
124,BG_Balance,2030,1,13,16,3.7524
125,BG_Balance,2030,1,17,20,10.812
126,BG_Balance,2030,1,21,24,3.7524
127,BG_Balance,2030,2,1,4,0.0
128,BG_Balance,2030,2,5,8,0.0
129,BG_Balance,2030,2,9,12,0.0
130,BG_Balance,2030,2,13,16,0.0
131,BG_Balance,2030,2,17,20,0.0
132,BG_Balance,2030,2,21,24,0.0
133,BG_Balance,2030,3,1,4,2.9316505739787204
134,BG_Balance,2030,3,5,8,5.9159999999999995
135,BG_Balance,2030,3,9,12,3.8280000000000003
136,BG_Balance,2030,3,13,16,9.335190548691088
137,BG_Balance,2030,3,17,20,26.007786026936166
138,BG_Balance,2030,3,21,24,5.9159999999999995
139,BG_Balance,2030,4,1,4,0.0
140,BG_Balance,2030,4,5,8,1.6284
141,BG_Balance,2030,4,9,12,1.6284
142,BG_Balance,2030,4,13,16,1.1305632457523953
143,BG_Balance,2030,4,17,20,1.6284
144,BG_Balance,2030,4,21,24,0.0
145,BG_Balance,2030,5,1,4,0.0
146,BG_Balance,2030,5,5,8,0.0
147,BG_Balance,2030,5,9,12,0.0
148,BG_Balance,2030,5,13,16,1.1963986459499334
149,BG_Balance,2030,5,17,20,7.301097253126455
150,BG_Balance,2030,5,21,24,0.0
151,BG_Balance,2030,6,1,4,1.2744
152,BG_Balance,2030,6,5,8,6.839362123428521
153,BG_Balance,2030,6,9,12,1.2744
154,BG_Balance,2030,6,13,16,0.0
155,BG_Balance,2030,6,17,20,1.2744
156,BG_Balance,2030,6,21,24,1.2744
157,BG_Balance,2030,7,1,4,2.6196
158,BG_Balance,2030,7,5,8,2.6196
159,BG_Balance,2030,7,9,12,2.6196
160,BG_Balance,2030,7,13,16,2.6196
161,BG_Balance,2030,7,17,20,3.9088970038774464
162,BG_Balance,2030,7,21,24,2.6196
163,BG_Balance,2030,8,1,4,2.1948
164,BG_Balance,2030,8,5,8,2.1948
165,BG_Balance,2030,8,9,12,2.3839005036678835
166,BG_Balance,2030,8,13,16,0.1891005036678971
167,BG_Balance,2030,8,17,20,2.1948
168,BG_Balance,2030,8,21,24,2.1948
169,BG_Balance,2030,9,1,4,3.0444
170,BG_Balance,2030,9,5,8,3.0444
171,BG_Balance,2030,9,9,12,3.0444
172,BG_Balance,2030,9,13,16,3.0444
173,BG_Balance,2030,9,17,20,5.8646999406940665
174,BG_Balance,2030,9,21,24,3.0444
175,BG_Balance,2030,10,1,4,3.2568
176,BG_Balance,2030,10,5,8,6.072
177,BG_Balance,2030,10,9,12,3.2568
178,BG_Balance,2030,10,13,16,3.2568
179,BG_Balance,2030,10,17,20,9.383999999999999
180,BG_Balance,2030,10,21,24,3.2568
181,CH_Balance,2030,1,1,4,3.7524
182,CH_Balance,2030,1,5,8,6.996
183,CH_Balance,2030,1,9,12,3.7524
184,CH_Balance,2030,1,13,16,3.7524
185,CH_Balance,2030,1,17,20,6.996
186,CH_Balance,2030,1,21,24,6.996
187,CH_Balance,2030,2,1,4,2.3364000000000003
188,CH_Balance,2030,2,5,8,2.3364000000000003
189,CH_Balance,2030,2,9,12,2.3364000000000003
190,CH_Balance,2030,2,13,16,0.0
191,CH_Balance,2030,2,17,20,2.3364000000000003
192,CH_Balance,2030,2,21,24,2.3364000000000003
193,CH_Balance,2030,3,1,4,2.9316505739787204
194,CH_Balance,2030,3,5,8,5.9159999999999995
195,CH_Balance,2030,3,9,12,3.8280000000000003
196,CH_Balance,2030,3,13,16,2.0532
197,CH_Balance,2030,3,17,20,26.007786026936166
198,CH_Balance,2030,3,21,24,5.9159999999999995
199,CH_Balance,2030,4,1,4,1.6284
200,CH_Balance,2030,4,5,8,1.6284
201,CH_Balance,2030,4,9,12,1.6284
202,CH_Balance,2030,4,13,16,1.6284
203,CH_Balance,2030,4,17,20,3.036
204,CH_Balance,2030,4,21,24,1.6284
205,CH_Balance,2030,5,1,4,3.6816
206,CH_Balance,2030,5,5,8,3.6816
207,CH_Balance,2030,5,9,12,3.6816
208,CH_Balance,2030,5,13,16,1.1963986459499334
209,CH_Balance,2030,5,17,20,3.6816
210,CH_Balance,2030,5,21,24,3.6816
211,CH_Balance,2030,6,1,4,1.2744
212,CH_Balance,2030,6,5,8,5.496934579555562
213,CH_Balance,2030,6,9,12,1.2744
214,CH_Balance,2030,6,13,16,0.0
215,CH_Balance,2030,6,17,20,1.2744
216,CH_Balance,2030,6,21,24,1.2744
217,CH_Balance,2030,7,1,4,2.6196
218,CH_Balance,2030,7,5,8,4.884
219,CH_Balance,2030,7,9,12,2.6196
220,CH_Balance,2030,7,13,16,2.6196
221,CH_Balance,2030,7,17,20,7.547999999999999
222,CH_Balance,2030,7,21,24,2.6196
223,CH_Balance,2030,8,1,4,2.1948
224,CH_Balance,2030,8,5,8,2.1948
225,CH_Balance,2030,8,9,12,2.1948
226,CH_Balance,2030,8,13,16,0.0
227,CH_Balance,2030,8,17,20,2.1948
228,CH_Balance,2030,8,21,24,2.1948
229,CH_Balance,2030,9,1,4,3.0444
230,CH_Balance,2030,9,5,8,3.0444
231,CH_Balance,2030,9,9,12,3.0444
232,CH_Balance,2030,9,13,16,3.0444
233,CH_Balance,2030,9,17,20,4.901316076525898
234,CH_Balance,2030,9,21,24,5.8646999406940665
235,CH_Balance,2030,10,1,4,3.2568
236,CH_Balance,2030,10,5,8,6.072
237,CH_Balance,2030,10,9,12,6.750257201074393
238,CH_Balance,2030,10,13,16,3.2568
239,CH_Balance,2030,10,17,20,9.383999999999999
240,CH_Balance,2030,10,21,24,3.2568
241,CY_Balance,2030,1,1,4,3.7524
242,CY_Balance,2030,1,5,8,6.996
243,CY_Balance,2030,1,9,12,3.7524
244,CY_Balance,2030,1,13,16,3.7524
245,CY_Balance,2030,1,17,20,10.812
246,CY_Balance,2030,1,21,24,6.996
247,CY_Balance,2030,2,1,4,0.0
248,CY_Balance,2030,2,5,8,0.0
249,CY_Balance,2030,2,9,12,0.0
250,CY_Balance,2030,2,13,16,0.0
251,CY_Balance,2030,2,17,20,0.0
252,CY_Balance,2030,2,21,24,0.0
253,CY_Balance,2030,3,1,4,2.9316505739787204
254,CY_Balance,2030,3,5,8,5.9159999999999995
255,CY_Balance,2030,3,9,12,3.8280000000000003
256,CY_Balance,2030,3,13,16,3.8280000000000003
257,CY_Balance,2030,3,17,20,26.007786026936166
258,CY_Balance,2030,3,21,24,5.9159999999999995
259,CY_Balance,2030,4,1,4,0.0
260,CY_Balance,2030,4,5,8,1.6284
261,CY_Balance,2030,4,9,12,1.6284
262,CY_Balance,2030,4,13,16,1.1305632457523953
263,CY_Balance,2030,4,17,20,1.6284
264,CY_Balance,2030,4,21,24,0.0
265,CY_Balance,2030,5,1,4,0.15852454775038938
266,CY_Balance,2030,5,5,8,3.6816
267,CY_Balance,2030,5,9,12,3.6816
268,CY_Balance,2030,5,13,16,1.1963986459499334
269,CY_Balance,2030,5,17,20,7.301097253126455
270,CY_Balance,2030,5,21,24,3.6816
271,CY_Balance,2030,6,1,4,1.2744
272,CY_Balance,2030,6,5,8,6.839362123428521
273,CY_Balance,2030,6,9,12,0.0
274,CY_Balance,2030,6,13,16,0.0
275,CY_Balance,2030,6,17,20,1.2744
276,CY_Balance,2030,6,21,24,1.2744
277,CY_Balance,2030,7,1,4,2.6196
278,CY_Balance,2030,7,5,8,2.6196
279,CY_Balance,2030,7,9,12,2.6196
280,CY_Balance,2030,7,13,16,2.6196
281,CY_Balance,2030,7,17,20,3.9088970038774464
282,CY_Balance,2030,7,21,24,2.6196
283,CY_Balance,2030,8,1,4,2.1948
284,CY_Balance,2030,8,5,8,2.1948
285,CY_Balance,2030,8,9,12,0.0
286,CY_Balance,2030,8,13,16,0.1891005036678971
287,CY_Balance,2030,8,17,20,2.1948
288,CY_Balance,2030,8,21,24,2.1948
289,CY_Balance,2030,9,1,4,3.0444
290,CY_Balance,2030,9,5,8,3.0444
291,CY_Balance,2030,9,9,12,3.0444
292,CY_Balance,2030,9,13,16,3.0444
293,CY_Balance,2030,9,17,20,5.8646999406940665
294,CY_Balance,2030,9,21,24,5.8646999406940665
295,CY_Balance,2030,10,1,4,3.2568
296,CY_Balance,2030,10,5,8,6.072
297,CY_Balance,2030,10,9,12,3.2568
298,CY_Balance,2030,10,13,16,3.2568
299,CY_Balance,2030,10,17,20,7.05732319370031
300,CY_Balance,2030,10,21,24,3.2568
301,CZ_Balance,2030,1,1,4,3.7524
302,CZ_Balance,2030,1,5,8,6.996
303,CZ_Balance,2030,1,9,12,10.812
304,CZ_Balance,2030,1,13,16,6.996
305,CZ_Balance,2030,1,17,20,10.812
306,CZ_Balance,2030,1,21,24,3.7524
307,CZ_Balance,2030,2,1,4,0.0
308,CZ_Balance,2030,2,5,8,0.0
309,CZ_Balance,2030,2,9,12,0.6226342443347095
310,CZ_Balance,2030,2,13,16,0.0
311,CZ_Balance,2030,2,17,20,0.0
312,CZ_Balance,2030,2,21,24,0.0
313,CZ_Balance,2030,3,1,4,0.0
314,CZ_Balance,2030,3,5,8,0.0
315,CZ_Balance,2030,3,9,12,2.0532
316,CZ_Balance,2030,3,13,16,7.566602391151477
317,CZ_Balance,2030,3,17,20,5.9159999999999995
318,CZ_Balance,2030,3,21,24,0.0
319,CZ_Balance,2030,4,1,4,1.6284
320,CZ_Balance,2030,4,5,8,1.6284
321,CZ_Balance,2030,4,9,12,1.6284
322,CZ_Balance,2030,4,13,16,3.6395286128059787
323,CZ_Balance,2030,4,17,20,3.036
324,CZ_Balance,2030,4,21,24,1.6284
325,CZ_Balance,2030,5,1,4,0.0
326,CZ_Balance,2030,5,5,8,0.0
327,CZ_Balance,2030,5,9,12,0.0
328,CZ_Balance,2030,5,13,16,0.0
329,CZ_Balance,2030,5,17,20,0.0
330,CZ_Balance,2030,5,21,24,0.0
331,CZ_Balance,2030,6,1,4,1.2744
332,CZ_Balance,2030,6,5,8,1.2744
333,CZ_Balance,2030,6,9,12,1.2744
334,CZ_Balance,2030,6,13,16,0.0
335,CZ_Balance,2030,6,17,20,1.2744
336,CZ_Balance,2030,6,21,24,1.2744
337,CZ_Balance,2030,7,1,4,2.6196
338,CZ_Balance,2030,7,5,8,2.6196
339,CZ_Balance,2030,7,9,12,2.6196
340,CZ_Balance,2030,7,13,16,2.6196
341,CZ_Balance,2030,7,17,20,4.884
342,CZ_Balance,2030,7,21,24,2.6196
343,CZ_Balance,2030,8,1,4,2.1948
344,CZ_Balance,2030,8,5,8,0.0
345,CZ_Balance,2030,8,9,12,0.0
346,CZ_Balance,2030,8,13,16,0.0
347,CZ_Balance,2030,8,17,20,2.1948
348,CZ_Balance,2030,8,21,24,2.1948
349,CZ_Balance,2030,9,1,4,0.0
350,CZ_Balance,2030,9,5,8,0.0
351,CZ_Balance,2030,9,9,12,0.0
352,CZ_Balance,2030,9,13,16,0.0
353,CZ_Balance,2030,9,17,20,4.901316076525898
354,CZ_Balance,2030,9,21,24,0.0
355,CZ_Balance,2030,10,1,4,3.2568
356,CZ_Balance,2030,10,5,8,12.298001434590788
357,CZ_Balance,2030,10,9,12,7.853417614124812
358,CZ_Balance,2030,10,13,16,9.383999999999999
359,CZ_Balance,2030,10,17,20,27.347566156603705
360,CZ_Balance,2030,10,21,24,3.2568
361,DE_Balance,2030,1,1,4,3.7524
362,DE_Balance,2030,1,5,8,6.996
363,DE_Balance,2030,1,9,12,10.812
364,DE_Balance,2030,1,13,16,6.996
365,DE_Balance,2030,1,17,20,6.996
366,DE_Balance,2030,1,21,24,3.7524
367,DE_Balance,2030,2,1,4,0.0
368,DE_Balance,2030,2,5,8,2.3364000000000003
369,DE_Balance,2030,2,9,12,2.3364000000000003
370,DE_Balance,2030,2,13,16,2.3364000000000003
371,DE_Balance,2030,2,17,20,2.3364000000000003
372,DE_Balance,2030,2,21,24,0.0
373,DE_Balance,2030,3,1,4,0.0
374,DE_Balance,2030,3,5,8,0.0
375,DE_Balance,2030,3,9,12,0.0
376,DE_Balance,2030,3,13,16,0.0
377,DE_Balance,2030,3,17,20,5.9159999999999995
378,DE_Balance,2030,3,21,24,0.0
379,DE_Balance,2030,4,1,4,1.6284
380,DE_Balance,2030,4,5,8,1.6284
381,DE_Balance,2030,4,9,12,1.6284
382,DE_Balance,2030,4,13,16,1.6284
383,DE_Balance,2030,4,17,20,3.036
384,DE_Balance,2030,4,21,24,1.6284
385,DE_Balance,2030,5,1,4,0.0
386,DE_Balance,2030,5,5,8,0.0
387,DE_Balance,2030,5,9,12,0.0
388,DE_Balance,2030,5,13,16,0.0
389,DE_Balance,2030,5,17,20,0.0
390,DE_Balance,2030,5,21,24,0.0
391,DE_Balance,2030,6,1,4,1.2744
392,DE_Balance,2030,6,5,8,1.2744
393,DE_Balance,2030,6,9,12,1.2744
394,DE_Balance,2030,6,13,16,0.0
395,DE_Balance,2030,6,17,20,1.2744
396,DE_Balance,2030,6,21,24,1.2744
397,DE_Balance,2030,7,1,4,2.6196
398,DE_Balance,2030,7,5,8,4.884
399,DE_Balance,2030,7,9,12,4.884
400,DE_Balance,2030,7,13,16,2.8932052396251486
401,DE_Balance,2030,7,17,20,7.547999999999999
402,DE_Balance,2030,7,21,24,2.6196
403,DE_Balance,2030,8,1,4,0.0
404,DE_Balance,2030,8,5,8,0.0
405,DE_Balance,2030,8,9,12,0.0
406,DE_Balance,2030,8,13,16,0.0
407,DE_Balance,2030,8,17,20,0.0
408,DE_Balance,2030,8,21,24,0.0
409,DE_Balance,2030,9,1,4,0.0
410,DE_Balance,2030,9,5,8,0.0
411,DE_Balance,2030,9,9,12,0.0
412,DE_Balance,2030,9,13,16,0.0
413,DE_Balance,2030,9,17,20,4.901316076525898
414,DE_Balance,2030,9,21,24,0.0
415,DE_Balance,2030,10,1,4,3.2568
416,DE_Balance,2030,10,5,8,12.298001434590788
417,DE_Balance,2030,10,9,12,7.853417614124812
418,DE_Balance,2030,10,13,16,9.383999999999999
419,DE_Balance,2030,10,17,20,27.347566156603705
420,DE_Balance,2030,10,21,24,3.2568
421,DK_Balance,2030,1,1,4,3.7524
422,DK_Balance,2030,1,5,8,6.996
423,DK_Balance,2030,1,9,12,13.76860912740326
424,DK_Balance,2030,1,13,16,6.996
425,DK_Balance,2030,1,17,20,10.812
426,DK_Balance,2030,1,21,24,3.7524
427,DK_Balance,2030,2,1,4,0.0
428,DK_Balance,2030,2,5,8,0.0
429,DK_Balance,2030,2,9,12,2.3364000000000003
430,DK_Balance,2030,2,13,16,2.3364000000000003
431,DK_Balance,2030,2,17,20,2.3364000000000003
432,DK_Balance,2030,2,21,24,0.0
433,DK_Balance,2030,3,1,4,0.0
434,DK_Balance,2030,3,5,8,0.0
435,DK_Balance,2030,3,9,12,0.0
436,DK_Balance,2030,3,13,16,0.0
437,DK_Balance,2030,3,17,20,0.0
438,DK_Balance,2030,3,21,24,0.0
439,DK_Balance,2030,4,1,4,0.0
440,DK_Balance,2030,4,5,8,0.0
441,DK_Balance,2030,4,9,12,1.6284
442,DK_Balance,2030,4,13,16,1.6284
443,DK_Balance,2030,4,17,20,2.2152092895357898
444,DK_Balance,2030,4,21,24,0.0
445,DK_Balance,2030,5,1,4,0.0
446,DK_Balance,2030,5,5,8,0.0
447,DK_Balance,2030,5,9,12,0.0
448,DK_Balance,2030,5,13,16,0.0
449,DK_Balance,2030,5,17,20,0.0
450,DK_Balance,2030,5,21,24,0.0
451,DK_Balance,2030,6,1,4,1.2744
452,DK_Balance,2030,6,5,8,1.2744
453,DK_Balance,2030,6,9,12,1.2744
454,DK_Balance,2030,6,13,16,0.0
455,DK_Balance,2030,6,17,20,1.2744
456,DK_Balance,2030,6,21,24,1.2744
457,DK_Balance,2030,7,1,4,0.0
458,DK_Balance,2030,7,5,8,0.0
459,DK_Balance,2030,7,9,12,0.0
460,DK_Balance,2030,7,13,16,2.8932052396251486
461,DK_Balance,2030,7,17,20,4.884
462,DK_Balance,2030,7,21,24,2.6196
463,DK_Balance,2030,8,1,4,0.0
464,DK_Balance,2030,8,5,8,0.0
465,DK_Balance,2030,8,9,12,0.0
466,DK_Balance,2030,8,13,16,0.0
467,DK_Balance,2030,8,17,20,0.0
468,DK_Balance,2030,8,21,24,0.0
469,DK_Balance,2030,9,1,4,0.0
470,DK_Balance,2030,9,5,8,0.0
471,DK_Balance,2030,9,9,12,0.0
472,DK_Balance,2030,9,13,16,0.0
473,DK_Balance,2030,9,17,20,0.0
474,DK_Balance,2030,9,21,24,0.0
475,DK_Balance,2030,10,1,4,3.2568
476,DK_Balance,2030,10,5,8,6.072
477,DK_Balance,2030,10,9,12,7.853417614124812
478,DK_Balance,2030,10,13,16,9.383999999999999
479,DK_Balance,2030,10,17,20,27.347566156603705
480,DK_Balance,2030,10,21,24,3.2568
481,EE_Balance,2030,1,1,4,6.5685041815460945
482,EE_Balance,2030,1,5,8,6.996
483,EE_Balance,2030,1,9,12,13.76860912740326
484,EE_Balance,2030,1,13,16,7.7351254033696915
485,EE_Balance,2030,1,17,20,10.812
486,EE_Balance,2030,1,21,24,6.996
487,EE_Balance,2030,2,1,4,0.0
488,EE_Balance,2030,2,5,8,0.0
489,EE_Balance,2030,2,9,12,2.3364000000000003
490,EE_Balance,2030,2,13,16,2.3364000000000003
491,EE_Balance,2030,2,17,20,2.3364000000000003
492,EE_Balance,2030,2,21,24,0.0
493,EE_Balance,2030,3,1,4,0.0
494,EE_Balance,2030,3,5,8,0.0
495,EE_Balance,2030,3,9,12,0.0
496,EE_Balance,2030,3,13,16,0.0
497,EE_Balance,2030,3,17,20,0.0
498,EE_Balance,2030,3,21,24,0.0
499,EE_Balance,2030,4,1,4,1.6284
500,EE_Balance,2030,4,5,8,1.6284
501,EE_Balance,2030,4,9,12,1.6284
502,EE_Balance,2030,4,13,16,3.6395286128059787
503,EE_Balance,2030,4,17,20,3.036
504,EE_Balance,2030,4,21,24,3.036
505,EE_Balance,2030,5,1,4,0.0
506,EE_Balance,2030,5,5,8,0.0
507,EE_Balance,2030,5,9,12,0.0
508,EE_Balance,2030,5,13,16,0.0
509,EE_Balance,2030,5,17,20,0.0
510,EE_Balance,2030,5,21,24,0.0
511,EE_Balance,2030,6,1,4,1.2744
512,EE_Balance,2030,6,5,8,1.2744
513,EE_Balance,2030,6,9,12,1.2744
514,EE_Balance,2030,6,13,16,1.2744
515,EE_Balance,2030,6,17,20,1.2744
516,EE_Balance,2030,6,21,24,1.2744
517,EE_Balance,2030,7,1,4,0.3203365104669824
518,EE_Balance,2030,7,5,8,0.0
519,EE_Balance,2030,7,9,12,0.0
520,EE_Balance,2030,7,13,16,0.0
521,EE_Balance,2030,7,17,20,4.884
522,EE_Balance,2030,7,21,24,0.0
523,EE_Balance,2030,8,1,4,0.0
524,EE_Balance,2030,8,5,8,0.0
525,EE_Balance,2030,8,9,12,0.0
526,EE_Balance,2030,8,13,16,0.0
527,EE_Balance,2030,8,17,20,2.1948
528,EE_Balance,2030,8,21,24,0.0
529,EE_Balance,2030,9,1,4,3.0444
530,EE_Balance,2030,9,5,8,3.0444
531,EE_Balance,2030,9,9,12,3.0444
532,EE_Balance,2030,9,13,16,3.0444
533,EE_Balance,2030,9,17,20,6.064337915161036
534,EE_Balance,2030,9,21,24,0.0
535,EE_Balance,2030,10,1,4,3.2568
536,EE_Balance,2030,10,5,8,6.072
537,EE_Balance,2030,10,9,12,6.072
538,EE_Balance,2030,10,13,16,9.383999999999999
539,EE_Balance,2030,10,17,20,27.347566156603705
540,EE_Balance,2030,10,21,24,3.2568
541,ES_Balance,2030,1,1,4,3.7524
542,ES_Balance,2030,1,5,8,6.996
543,ES_Balance,2030,1,9,12,10.812
544,ES_Balance,2030,1,13,16,3.7524
545,ES_Balance,2030,1,17,20,3.7524
546,ES_Balance,2030,1,21,24,3.7524
547,ES_Balance,2030,2,1,4,0.0
548,ES_Balance,2030,2,5,8,2.3364000000000003
549,ES_Balance,2030,2,9,12,2.3364000000000003
550,ES_Balance,2030,2,13,16,0.0
551,ES_Balance,2030,2,17,20,0.0
552,ES_Balance,2030,2,21,24,2.3364000000000003
553,ES_Balance,2030,3,1,4,3.8280000000000003
554,ES_Balance,2030,3,5,8,5.9159999999999995
555,ES_Balance,2030,3,9,12,5.9159999999999995
556,ES_Balance,2030,3,13,16,2.0532
557,ES_Balance,2030,3,17,20,5.9159999999999995
558,ES_Balance,2030,3,21,24,5.9159999999999995
559,ES_Balance,2030,4,1,4,0.0
560,ES_Balance,2030,4,5,8,0.0
561,ES_Balance,2030,4,9,12,0.0
562,ES_Balance,2030,4,13,16,0.0
563,ES_Balance,2030,4,17,20,0.0
564,ES_Balance,2030,4,21,24,0.0
565,ES_Balance,2030,5,1,4,3.6816
566,ES_Balance,2030,5,5,8,6.864000000000001
567,ES_Balance,2030,5,9,12,6.864000000000001
568,ES_Balance,2030,5,13,16,1.7234736285642676
569,ES_Balance,2030,5,17,20,6.864000000000001
570,ES_Balance,2030,5,21,24,6.864000000000001
571,ES_Balance,2030,6,1,4,0.0
572,ES_Balance,2030,6,5,8,0.0
573,ES_Balance,2030,6,9,12,0.0
574,ES_Balance,2030,6,13,16,0.0
575,ES_Balance,2030,6,17,20,0.0
576,ES_Balance,2030,6,21,24,0.0
577,ES_Balance,2030,7,1,4,2.6196
578,ES_Balance,2030,7,5,8,2.6196
579,ES_Balance,2030,7,9,12,2.6196
580,ES_Balance,2030,7,13,16,0.0
581,ES_Balance,2030,7,17,20,2.6196
582,ES_Balance,2030,7,21,24,2.6196
583,ES_Balance,2030,8,1,4,2.1948
584,ES_Balance,2030,8,5,8,2.1948
585,ES_Balance,2030,8,9,12,2.1948
586,ES_Balance,2030,8,13,16,0.0
587,ES_Balance,2030,8,17,20,0.0
588,ES_Balance,2030,8,21,24,2.1948
589,ES_Balance,2030,9,1,4,3.0444
590,ES_Balance,2030,9,5,8,3.0444
591,ES_Balance,2030,9,9,12,3.0444
592,ES_Balance,2030,9,13,16,0.0
593,ES_Balance,2030,9,17,20,16.192483848484095
594,ES_Balance,2030,9,21,24,19.471715923896532
