id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2344,CH_Coal,CH_Balance,2030,2,1.0,1.0,13,16,0.0
2345,CH_Coal,CH_Balance,2030,2,1.0,1.0,17,20,4120.0
2346,CH_Coal,CH_Balance,2030,2,1.0,1.0,21,24,2217.262792689403
2347,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,1,4,0.0
2348,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,5,8,0.0
2349,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,9,12,0.0
2350,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,13,16,0.0
2351,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,17,20,0.0
2352,CH_Nuclear,CH_Balance,2030,2,1.0,1.0,21,24,0.0
2353,CH_CCGT,CH_Balance,2030,2,1.0,1.0,1,4,0.0
2354,CH_CCGT,CH_Balance,2030,2,1.0,1.0,5,8,0.0
2355,CH_CCGT,CH_Balance,2030,2,1.0,1.0,9,12,0.0
2356,CH_CCGT,CH_Balance,2030,2,1.0,1.0,13,16,0.0
2357,CH_CCGT,CH_Balance,2030,2,1.0,1.0,17,20,0.0
2358,CH_CCGT,CH_Balance,2030,2,1.0,1.0,21,24,0.0
2359,CH_Balance,CH_Battery,2030,2,1.0,1.0,1,4,0.0
2360,CH_Balance,CH_Battery,2030,2,1.0,1.0,5,8,0.0
2361,CH_Balance,CH_Battery,2030,2,1.0,1.0,9,12,1.141567334881425
2362,CH_Balance,CH_Battery,2030,2,1.0,1.0,13,16,1.141567334881425
2363,CH_Balance,CH_Battery,2030,2,1.0,1.0,17,20,0.0
2364,CH_Balance,CH_Battery,2030,2,1.0,1.0,21,24,0.0
2365,UK_Solar,UK_Balance,2030,2,1.0,1.0,1,4,0.0
2366,UK_Solar,UK_Balance,2030,2,1.0,1.0,5,8,0.0
2367,UK_Solar,UK_Balance,2030,2,1.0,1.0,9,12,0.0
2368,UK_Solar,UK_Balance,2030,2,1.0,1.0,13,16,0.0
2369,UK_Solar,UK_Balance,2030,2,1.0,1.0,17,20,0.0
2370,UK_Solar,UK_Balance,2030,2,1.0,1.0,21,24,0.0
2371,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,1,4,29478.781028810892
2372,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,5,8,32313.867306571232
2373,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,9,12,38488.268683309085
2374,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,13,16,35780.64421924947
2375,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,17,20,38331.26712983764
2376,UK_Wind_Onshore,UK_Balance,2030,2,1.0,1.0,21,24,37658.19768975327
2377,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,1,4,0.0
2378,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,5,8,0.0
2379,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,9,12,0.0
2380,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,13,16,0.0
2381,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,17,20,0.0
2382,UK_Wind_Offshore,UK_Balance,2030,2,1.0,1.0,21,24,0.0
2383,UK_Coal,UK_Balance,2030,2,1.0,1.0,1,4,0.0
2384,UK_Coal,UK_Balance,2030,2,1.0,1.0,5,8,0.0
2385,UK_Coal,UK_Balance,2030,2,1.0,1.0,9,12,0.0
2386,UK_Coal,UK_Balance,2030,2,1.0,1.0,13,16,0.0
2387,UK_Coal,UK_Balance,2030,2,1.0,1.0,17,20,0.0
2388,UK_Coal,UK_Balance,2030,2,1.0,1.0,21,24,0.0
2389,UK_Battery,UK_Balance,2030,2,1.0,1.0,1,4,0.0
2390,UK_Battery,UK_Balance,2030,2,1.0,1.0,5,8,0.0
2391,UK_Battery,UK_Balance,2030,2,1.0,1.0,9,12,0.0
2392,UK_Battery,UK_Balance,2030,2,1.0,1.0,13,16,0.0
2393,UK_Battery,UK_Balance,2030,2,1.0,1.0,17,20,0.0
2394,UK_Battery,UK_Balance,2030,2,1.0,1.0,21,24,0.0
2395,UK_Balance,UK_Battery,2030,2,1.0,1.0,1,4,0.0
2396,UK_Balance,UK_Battery,2030,2,1.0,1.0,5,8,0.0
2397,UK_Balance,UK_Battery,2030,2,1.0,1.0,9,12,0.0
2398,UK_Balance,UK_Battery,2030,2,1.0,1.0,13,16,0.0
2399,UK_Balance,UK_Battery,2030,2,1.0,1.0,17,20,0.0
2400,UK_Balance,UK_Battery,2030,2,1.0,1.0,21,24,0.0
2401,DK_Solar,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2402,DK_Solar,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2403,DK_Solar,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2404,DK_Solar,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2405,DK_Solar,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2406,DK_Solar,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2407,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,1,4,6925.46042171432
2408,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,5,8,6463.407637686705
2409,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,9,12,5664.66105617871
2410,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,13,16,5307.178251028712
2411,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,17,20,6237.772597510764
2412,DK_Wind_Onshore,DK_Balance,2030,2,1.0,1.0,21,24,7340.843698410763
2413,DK_Coal,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2414,DK_Coal,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2415,DK_Coal,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2416,DK_Coal,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2417,DK_Coal,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2418,DK_Coal,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2419,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2420,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2421,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2422,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2423,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2424,DK_Nuclear,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2425,DK_OCGT,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2426,DK_OCGT,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2427,DK_OCGT,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2428,DK_OCGT,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2429,DK_OCGT,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2430,DK_OCGT,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2431,DK_Battery,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2432,DK_Battery,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2433,DK_Battery,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2434,DK_Battery,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2435,DK_Battery,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2436,DK_Battery,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2437,DK_Balance,DK_Battery,2030,2,1.0,1.0,1,4,0.0
2438,DK_Balance,DK_Battery,2030,2,1.0,1.0,5,8,0.0
2439,DK_Balance,DK_Battery,2030,2,1.0,1.0,9,12,0.0
2440,DK_Balance,DK_Battery,2030,2,1.0,1.0,13,16,0.0
2441,DK_Balance,DK_Battery,2030,2,1.0,1.0,17,20,0.0
2442,DK_Balance,DK_Battery,2030,2,1.0,1.0,21,24,0.0
2443,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,1,4,17832.74693796609
2444,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,5,8,20130.163202375577
2445,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,9,12,21087.7948171503
2446,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,13,16,20531.635560265575
2447,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,17,20,20707.960451754454
2448,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,21,24,19227.990440722548
2449,NO_Solar,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2450,NO_Solar,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2451,NO_Solar,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2452,NO_Solar,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2453,NO_Solar,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2454,NO_Solar,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2455,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,1,4,20832.74693796609
2456,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,5,8,21130.163202375577
2457,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,9,12,23640.366717304612
2458,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,13,16,23811.46837014786
2459,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,17,20,24908.964555077015
2460,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,21,24,22227.990440722548
2461,NO_Coal,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2462,NO_Coal,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2463,NO_Coal,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2464,NO_Coal,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2465,NO_Coal,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2466,NO_Coal,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2467,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2468,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2469,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2470,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2471,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2472,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2473,NO_CCGT,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2474,NO_CCGT,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2475,NO_CCGT,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2476,NO_CCGT,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2477,NO_CCGT,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2478,NO_CCGT,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2479,NO_OCGT,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2480,NO_OCGT,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2481,NO_OCGT,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2482,NO_OCGT,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2483,NO_OCGT,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2484,NO_OCGT,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2485,NO_Battery,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2486,NO_Battery,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2487,NO_Battery,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2488,NO_Battery,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2489,NO_Battery,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2490,NO_Battery,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2491,NO_Balance,NO_Battery,2030,2,1.0,1.0,1,4,0.0
2492,NO_Balance,NO_Battery,2030,2,1.0,1.0,5,8,0.0
2493,NO_Balance,NO_Battery,2030,2,1.0,1.0,9,12,0.0
2494,NO_Balance,NO_Battery,2030,2,1.0,1.0,13,16,0.0
2495,NO_Balance,NO_Battery,2030,2,1.0,1.0,17,20,0.0
2496,NO_Balance,NO_Battery,2030,2,1.0,1.0,21,24,0.0
2497,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,1,4,3616.106705982424
2498,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,5,8,3731.3719554257573
2499,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,9,12,4763.615043272727
2500,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,13,16,4893.837103005454
2501,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,17,20,5049.493397381819
2502,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,21,24,4328.490674053332
2503,IE_Solar,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2504,IE_Solar,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2505,IE_Solar,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2506,IE_Solar,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2507,IE_Solar,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2508,IE_Solar,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2509,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,1,4,5443.507207315896
2510,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,5,8,5401.547204904369
2511,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,9,12,5036.232707820827
2512,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,13,16,4821.489217370244
2513,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,17,20,5049.493397381819
2514,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,21,24,5943.717344667047
2515,IE_CCGT,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2516,IE_CCGT,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2517,IE_CCGT,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2518,IE_CCGT,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2519,IE_CCGT,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2520,IE_CCGT,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2521,IE_OCGT,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2522,IE_OCGT,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2523,IE_OCGT,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2524,IE_OCGT,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2525,IE_OCGT,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2526,IE_OCGT,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2527,IE_Battery,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2528,IE_Battery,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2529,IE_Battery,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2530,IE_Battery,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2531,IE_Battery,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2532,IE_Battery,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2533,IE_Balance,IE_Battery,2030,2,1.0,1.0,1,4,0.0
2534,IE_Balance,IE_Battery,2030,2,1.0,1.0,5,8,0.0
2535,IE_Balance,IE_Battery,2030,2,1.0,1.0,9,12,0.0
2536,IE_Balance,IE_Battery,2030,2,1.0,1.0,13,16,0.0
2537,IE_Balance,IE_Battery,2030,2,1.0,1.0,17,20,0.0
2538,IE_Balance,IE_Battery,2030,2,1.0,1.0,21,24,0.0
2539,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,1,4,15451.568522722657
2540,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,5,8,18514.230101069126
2541,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,9,12,20152.61015071881
2542,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,13,16,20061.107767008012
2543,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,17,20,19941.01673200143
2544,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,21,24,16244.579514037447
2545,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,1,4,20210.486981783088
2546,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,5,8,18514.230101069126
2547,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,9,12,18970.827101185903
2548,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,13,16,17035.633186889685
2549,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,17,20,19623.36908270713
2550,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,21,24,22244.579514037476
2551,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2552,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2553,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2554,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2555,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2556,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2557,SE_Coal,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2558,SE_Coal,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2559,SE_Coal,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2560,SE_Coal,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2561,SE_Coal,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2562,SE_Coal,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2563,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2564,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2565,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2566,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2567,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2568,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2569,SE_OCGT,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2570,SE_OCGT,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2571,SE_OCGT,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2572,SE_OCGT,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2573,SE_OCGT,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2574,SE_OCGT,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2575,SE_Battery,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2576,SE_Battery,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2577,SE_Battery,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2578,SE_Battery,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2579,SE_Battery,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2580,SE_Battery,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2581,SE_Balance,SE_Battery,2030,2,1.0,1.0,1,4,0.0
2582,SE_Balance,SE_Battery,2030,2,1.0,1.0,5,8,0.0
2583,SE_Balance,SE_Battery,2030,2,1.0,1.0,9,12,0.0
2584,SE_Balance,SE_Battery,2030,2,1.0,1.0,13,16,0.0
2585,SE_Balance,SE_Battery,2030,2,1.0,1.0,17,20,0.0
2586,SE_Balance,SE_Battery,2030,2,1.0,1.0,21,24,0.0
2587,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,1,4,7415.069604851455
2588,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,5,8,8765.907413081728
2589,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,9,12,10067.670004623544
2590,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,13,16,9673.302602643544
2591,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,17,20,9875.733069917998
2592,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,21,24,8339.445993260999
2593,AT_Solar,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2594,AT_Solar,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2595,AT_Solar,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2596,AT_Solar,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2597,AT_Solar,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2598,AT_Solar,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2599,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2600,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2601,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2602,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2603,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2604,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2605,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2606,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2607,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2608,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2609,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2610,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2611,AT_CCGT,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2612,AT_CCGT,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2613,AT_CCGT,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2614,AT_CCGT,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2615,AT_CCGT,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2616,AT_CCGT,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2617,AT_OCGT,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2618,AT_OCGT,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2619,AT_OCGT,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2620,AT_OCGT,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2621,AT_OCGT,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2622,AT_OCGT,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2623,AT_Balance,AT_Battery,2030,2,1.0,1.0,1,4,0.0
2624,AT_Balance,AT_Battery,2030,2,1.0,1.0,5,8,0.0
2625,AT_Balance,AT_Battery,2030,2,1.0,1.0,9,12,0.0
2626,AT_Balance,AT_Battery,2030,2,1.0,1.0,13,16,0.0
2627,AT_Balance,AT_Battery,2030,2,1.0,1.0,17,20,0.0
2628,AT_Balance,AT_Battery,2030,2,1.0,1.0,21,24,0.0
2629,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,1,4,7016.911593951955
2630,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,5,8,7618.866379519235
2631,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,9,12,8142.1191456707875
2632,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,13,16,8179.331362581696
2633,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,17,20,8057.081233389576
2634,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,21,24,6918.719265790713
2635,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2636,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,5,8,64.75328445676942
2637,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,9,12,1230.159695441074
2638,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,13,16,1440.9854506996417
2639,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,17,20,227.74933190030038
2640,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2641,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,1,4,6929.106249256716
2642,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,5,8,6554.113095062465
2643,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,9,12,6911.959450229713
2644,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,13,16,6940.266889836468
2645,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,17,20,7829.331901489275
2646,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,21,24,7636.142501341615
2647,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2648,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2649,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2650,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2651,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2652,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2653,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2654,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2655,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2656,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2657,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2658,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2659,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2660,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2661,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2662,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2663,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2664,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2665,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,1,4,20623.752757332262
2666,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,5,8,14626.470200620612
2667,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,9,12,17697.626979927118
2668,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,13,16,17753.162563879676
2669,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,17,20,16950.532209855523
2670,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,21,24,21180.7373605169
2671,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2672,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2673,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2674,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2675,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2676,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,21,24,0.0
2677,PL_Coal,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2678,PL_Coal,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2679,PL_Coal,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2680,PL_Coal,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2681,PL_Coal,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2682,PL_Coal,PL_Balance,2030,2,1.0,1.0,21,24,0.0
2683,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2684,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2685,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,9,12,0.0
