id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
62,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,3,4,-0.0
63,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,5,6,0.0
64,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,7,8,0.0
65,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,9,10,0.0
66,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,11,12,0.0
67,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,13,14,14535.422467295999
68,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,15,16,17458.786819051253
69,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,17,18,0.0
70,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,19,20,0.0
71,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,21,22,0.0
72,NL_E_Balance,NL_Battery,2050,1,0.955,1.0,23,24,41068.58638743456
73,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,1,2,0.0
74,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,3,4,0.0
75,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,5,6,0.0
76,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,7,8,26753.06791011543
77,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,9,10,10702.509589884568
78,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,11,12,0.0
79,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,13,14,0.0
80,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,15,16,0.0
81,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,17,18,0.0
82,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,19,20,29179.518724380767
83,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,21,22,0.0
84,NL_Battery,NL_E_Balance,2050,1,0.955,1.0,23,24,0.0
85,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,1,2,0.0
86,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,3,4,0.0
87,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,5,6,12982.11280066898
88,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,7,8,3812.5
89,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,9,10,10266.379233927684
90,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,11,12,0.0
91,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,13,14,0.0
92,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,15,16,0.0
93,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,17,18,0.0
94,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,19,20,0.0
95,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,21,22,0.0
96,NL_Gas,NL_E_Balance,2050,1,1.0,1.0,23,24,0.0
97,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,1,2,0.0
98,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,3,4,0.0
99,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,5,6,0.0
100,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,7,8,0.0
101,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,9,10,0.0
102,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,11,12,0.0
103,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,13,14,0.0
104,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,15,16,0.0
105,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,17,18,0.0
106,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,19,20,0.0
107,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,21,22,0.0
108,NL_OCGT,NL_E_Balance,2050,1,1.0,1.0,23,24,0.0
109,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,1,2,144602.23850239578
110,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,3,4,140709.10883685583
111,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,5,6,138852.28244270253
112,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,7,8,159810.74961771703
113,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,9,10,174844.75136704117
114,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,11,12,179561.03810134553
115,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,13,14,176754.4419520663
116,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,15,16,173847.63168536025
117,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,17,18,176934.82178017191
118,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,19,20,173134.4041543784
119,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,21,22,167127.6557931812
120,BE_E_Balance,BE_E_Demand,2050,1,1.0,1.0,23,24,170130.2177612644
121,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,1,2,0.0
122,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,3,4,0.0
123,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,5,6,0.0
124,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,7,8,0.0
125,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,9,10,0.0
126,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,11,12,0.0
127,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,13,14,0.0
128,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,15,16,0.0
129,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,17,18,0.0
130,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,19,20,0.0
131,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,21,22,0.0
132,BE_E_ENS,BE_E_Demand,2050,1,1.0,1.0,23,24,0.0
133,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,1,2,170718.47549858497
134,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,3,4,168075.29917698112
135,BE_Wind_Onshore,BE_E_Balance,2050,1,1.0,1.0,5,6,157407.84432962263
