id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
872,HU_E_Demand,2050,6,5,8,0.0
873,HU_E_Demand,2050,6,9,12,0.0
874,HU_E_Demand,2050,6,13,16,0.0
875,HU_E_Demand,2050,6,17,20,0.0
876,HU_E_Demand,2050,6,21,24,0.0
877,HU_E_Demand,2050,7,1,4,2.6196
878,HU_E_Demand,2050,7,5,8,2.6196
879,HU_E_Demand,2050,7,9,12,2.6196
880,HU_E_Demand,2050,7,13,16,2.6196
881,HU_E_Demand,2050,7,17,20,4.884
882,HU_E_Demand,2050,7,21,24,2.6196
883,HU_E_Demand,2050,8,1,4,2.1948
884,HU_E_Demand,2050,8,5,8,2.1948
885,HU_E_Demand,2050,8,9,12,2.1948
886,HU_E_Demand,2050,8,13,16,2.1948
887,HU_E_Demand,2050,8,17,20,4.0920000000000005
888,HU_E_Demand,2050,8,21,24,2.1948
889,HU_E_Demand,2050,9,1,4,3.0444
890,HU_E_Demand,2050,9,5,8,3.0444
891,HU_E_Demand,2050,9,9,12,3.0444
892,HU_E_Demand,2050,9,13,16,3.0444
893,HU_E_Demand,2050,9,17,20,3.0444
894,HU_E_Demand,2050,9,21,24,3.0444
895,HU_E_Demand,2050,10,1,4,3.2568
896,HU_E_Demand,2050,10,5,8,3.2568
897,HU_E_Demand,2050,10,9,12,3.2568
898,HU_E_Demand,2050,10,13,16,3.2568
899,HU_E_Demand,2050,10,17,20,6.072
900,HU_E_Demand,2050,10,21,24,3.2568
901,IE_E_Demand,2050,1,1,4,0.0
902,IE_E_Demand,2050,1,5,8,0.0
903,IE_E_Demand,2050,1,9,12,0.0
904,IE_E_Demand,2050,1,13,16,0.0
905,IE_E_Demand,2050,1,17,20,0.0
906,IE_E_Demand,2050,1,21,24,0.0
907,IE_E_Demand,2050,2,1,4,0.0
908,IE_E_Demand,2050,2,5,8,0.0
909,IE_E_Demand,2050,2,9,12,4.356
910,IE_E_Demand,2050,2,13,16,4.356
911,IE_E_Demand,2050,2,17,20,4.356
912,IE_E_Demand,2050,2,21,24,0.0
913,IE_E_Demand,2050,3,1,4,0.0
914,IE_E_Demand,2050,3,5,8,0.0
915,IE_E_Demand,2050,3,9,12,0.0
916,IE_E_Demand,2050,3,13,16,0.0
917,IE_E_Demand,2050,3,17,20,0.0
918,IE_E_Demand,2050,3,21,24,0.0
919,IE_E_Demand,2050,4,1,4,0.0
920,IE_E_Demand,2050,4,5,8,0.0
921,IE_E_Demand,2050,4,9,12,0.0
922,IE_E_Demand,2050,4,13,16,0.0
923,IE_E_Demand,2050,4,17,20,0.0
924,IE_E_Demand,2050,4,21,24,0.0
925,IE_E_Demand,2050,5,1,4,0.0
926,IE_E_Demand,2050,5,5,8,0.0
927,IE_E_Demand,2050,5,9,12,0.0
928,IE_E_Demand,2050,5,13,16,0.0
929,IE_E_Demand,2050,5,17,20,0.0
930,IE_E_Demand,2050,5,21,24,0.0
931,IE_E_Demand,2050,6,1,4,0.0
932,IE_E_Demand,2050,6,5,8,0.0
933,IE_E_Demand,2050,6,9,12,0.0
934,IE_E_Demand,2050,6,13,16,0.0
935,IE_E_Demand,2050,6,17,20,0.0
936,IE_E_Demand,2050,6,21,24,0.0
937,IE_E_Demand,2050,7,1,4,0.0
938,IE_E_Demand,2050,7,5,8,0.0
939,IE_E_Demand,2050,7,9,12,7.547999999999999
940,IE_E_Demand,2050,7,13,16,7.547999999999999
941,IE_E_Demand,2050,7,17,20,7.547999999999999
942,IE_E_Demand,2050,7,21,24,4.884
943,IE_E_Demand,2050,8,1,4,0.0
944,IE_E_Demand,2050,8,5,8,0.0
945,IE_E_Demand,2050,8,9,12,0.0
946,IE_E_Demand,2050,8,13,16,0.0
947,IE_E_Demand,2050,8,17,20,0.0
948,IE_E_Demand,2050,8,21,24,0.0
949,IE_E_Demand,2050,9,1,4,0.0
950,IE_E_Demand,2050,9,5,8,0.0
951,IE_E_Demand,2050,9,9,12,5.676
952,IE_E_Demand,2050,9,13,16,5.676
953,IE_E_Demand,2050,9,17,20,0.0
954,IE_E_Demand,2050,9,21,24,0.0
955,IE_E_Demand,2050,10,1,4,0.0
956,IE_E_Demand,2050,10,5,8,0.0
957,IE_E_Demand,2050,10,9,12,6.072
958,IE_E_Demand,2050,10,13,16,6.072
959,IE_E_Demand,2050,10,17,20,6.072
960,IE_E_Demand,2050,10,21,24,0.0
961,IT_E_Demand,2050,1,1,4,3.7524
962,IT_E_Demand,2050,1,5,8,6.996
963,IT_E_Demand,2050,1,9,12,3.7524
964,IT_E_Demand,2050,1,13,16,3.7524
965,IT_E_Demand,2050,1,17,20,10.812
966,IT_E_Demand,2050,1,21,24,10.812
967,IT_E_Demand,2050,2,1,4,2.3364000000000003
968,IT_E_Demand,2050,2,5,8,2.3364000000000003
969,IT_E_Demand,2050,2,9,12,2.3364000000000003
970,IT_E_Demand,2050,2,13,16,0.0
971,IT_E_Demand,2050,2,17,20,2.3364000000000003
972,IT_E_Demand,2050,2,21,24,2.3364000000000003
973,IT_E_Demand,2050,3,1,4,3.8280000000000003
974,IT_E_Demand,2050,3,5,8,5.9159999999999995
975,IT_E_Demand,2050,3,9,12,3.8280000000000003
976,IT_E_Demand,2050,3,13,16,2.0532
977,IT_E_Demand,2050,3,17,20,35.54922852833168
978,IT_E_Demand,2050,3,21,24,5.9159999999999995
979,IT_E_Demand,2050,4,1,4,1.6284
980,IT_E_Demand,2050,4,5,8,1.6284
981,IT_E_Demand,2050,4,9,12,1.6284
982,IT_E_Demand,2050,4,13,16,1.6284
983,IT_E_Demand,2050,4,17,20,3.036
984,IT_E_Demand,2050,4,21,24,1.6284
985,IT_E_Demand,2050,5,1,4,3.6816
986,IT_E_Demand,2050,5,5,8,3.6816
987,IT_E_Demand,2050,5,9,12,3.6816
988,IT_E_Demand,2050,5,13,16,3.6816
989,IT_E_Demand,2050,5,17,20,6.864000000000001
990,IT_E_Demand,2050,5,21,24,3.6816
991,IT_E_Demand,2050,6,1,4,1.2744
992,IT_E_Demand,2050,6,5,8,1.2744
993,IT_E_Demand,2050,6,9,12,0.0
994,IT_E_Demand,2050,6,13,16,0.0
995,IT_E_Demand,2050,6,17,20,1.2744
996,IT_E_Demand,2050,6,21,24,1.2744
997,IT_E_Demand,2050,7,1,4,2.6196
998,IT_E_Demand,2050,7,5,8,2.6196
999,IT_E_Demand,2050,7,9,12,2.6196
1000,IT_E_Demand,2050,7,13,16,0.0
1001,IT_E_Demand,2050,7,17,20,2.6196
1002,IT_E_Demand,2050,7,21,24,2.6196
1003,IT_E_Demand,2050,8,1,4,2.1948
1004,IT_E_Demand,2050,8,5,8,2.1948
1005,IT_E_Demand,2050,8,9,12,2.1948
1006,IT_E_Demand,2050,8,13,16,0.0
1007,IT_E_Demand,2050,8,17,20,2.1948
1008,IT_E_Demand,2050,8,21,24,2.1948
1009,IT_E_Demand,2050,9,1,4,3.0444
1010,IT_E_Demand,2050,9,5,8,5.676
1011,IT_E_Demand,2050,9,9,12,3.0444
1012,IT_E_Demand,2050,9,13,16,3.0444
1013,IT_E_Demand,2050,9,17,20,5.676
1014,IT_E_Demand,2050,9,21,24,5.676
1015,IT_E_Demand,2050,10,1,4,3.2568
1016,IT_E_Demand,2050,10,5,8,3.2568
1017,IT_E_Demand,2050,10,9,12,3.2568
1018,IT_E_Demand,2050,10,13,16,3.2568
1019,IT_E_Demand,2050,10,17,20,6.072
1020,IT_E_Demand,2050,10,21,24,3.2568
1021,LT_E_Demand,2050,1,1,4,0.0
1022,LT_E_Demand,2050,1,5,8,6.996
1023,LT_E_Demand,2050,1,9,12,6.996
1024,LT_E_Demand,2050,1,13,16,6.996
1025,LT_E_Demand,2050,1,17,20,6.996
1026,LT_E_Demand,2050,1,21,24,6.996
1027,LT_E_Demand,2050,2,1,4,0.0
1028,LT_E_Demand,2050,2,5,8,0.0
1029,LT_E_Demand,2050,2,9,12,0.0
1030,LT_E_Demand,2050,2,13,16,4.356
1031,LT_E_Demand,2050,2,17,20,6.731999999999999
1032,LT_E_Demand,2050,2,21,24,0.0
1033,LT_E_Demand,2050,3,1,4,0.0
1034,LT_E_Demand,2050,3,5,8,0.0
1035,LT_E_Demand,2050,3,9,12,0.0
1036,LT_E_Demand,2050,3,13,16,0.0
1037,LT_E_Demand,2050,3,17,20,0.0
1038,LT_E_Demand,2050,3,21,24,0.0
1039,LT_E_Demand,2050,4,1,4,3.036
1040,LT_E_Demand,2050,4,5,8,3.036
1041,LT_E_Demand,2050,4,9,12,3.036
1042,LT_E_Demand,2050,4,13,16,4.691999999999999
1043,LT_E_Demand,2050,4,17,20,4.691999999999999
1044,LT_E_Demand,2050,4,21,24,3.036
1045,LT_E_Demand,2050,5,1,4,0.0
1046,LT_E_Demand,2050,5,5,8,0.0
1047,LT_E_Demand,2050,5,9,12,0.0
1048,LT_E_Demand,2050,5,13,16,0.0
1049,LT_E_Demand,2050,5,17,20,0.0
1050,LT_E_Demand,2050,5,21,24,0.0
1051,LT_E_Demand,2050,6,1,4,0.0
1052,LT_E_Demand,2050,6,5,8,3.6719999999999997
1053,LT_E_Demand,2050,6,9,12,2.3760000000000003
1054,LT_E_Demand,2050,6,13,16,2.3760000000000003
1055,LT_E_Demand,2050,6,17,20,2.3760000000000003
1056,LT_E_Demand,2050,6,21,24,2.3760000000000003
1057,LT_E_Demand,2050,7,1,4,0.0
1058,LT_E_Demand,2050,7,5,8,0.0
1059,LT_E_Demand,2050,7,9,12,0.0
1060,LT_E_Demand,2050,7,13,16,0.0
1061,LT_E_Demand,2050,7,17,20,0.0
1062,LT_E_Demand,2050,7,21,24,0.0
1063,LT_E_Demand,2050,8,1,4,0.0
1064,LT_E_Demand,2050,8,5,8,0.0
1065,LT_E_Demand,2050,8,9,12,0.0
1066,LT_E_Demand,2050,8,13,16,0.0
1067,LT_E_Demand,2050,8,17,20,6.324
1068,LT_E_Demand,2050,8,21,24,0.0
1069,LT_E_Demand,2050,9,1,4,0.0
1070,LT_E_Demand,2050,9,5,8,0.0
1071,LT_E_Demand,2050,9,9,12,0.0
1072,LT_E_Demand,2050,9,13,16,0.0
1073,LT_E_Demand,2050,9,17,20,0.0
1074,LT_E_Demand,2050,9,21,24,0.0
1075,LT_E_Demand,2050,10,1,4,6.072
1076,LT_E_Demand,2050,10,5,8,6.072
1077,LT_E_Demand,2050,10,9,12,6.072
1078,LT_E_Demand,2050,10,13,16,6.072
1079,LT_E_Demand,2050,10,17,20,6.072
1080,LT_E_Demand,2050,10,21,24,6.072
1081,LU_E_Demand,2050,1,1,4,0.0
1082,LU_E_Demand,2050,1,5,8,0.0
1083,LU_E_Demand,2050,1,9,12,0.0
1084,LU_E_Demand,2050,1,13,16,0.0
1085,LU_E_Demand,2050,1,17,20,0.0
1086,LU_E_Demand,2050,1,21,24,0.0
1087,LU_E_Demand,2050,2,1,4,0.0
1088,LU_E_Demand,2050,2,5,8,0.0
1089,LU_E_Demand,2050,2,9,12,0.0
1090,LU_E_Demand,2050,2,13,16,0.0
1091,LU_E_Demand,2050,2,17,20,0.0
1092,LU_E_Demand,2050,2,21,24,0.0
1093,LU_E_Demand,2050,3,1,4,0.0
1094,LU_E_Demand,2050,3,5,8,0.0
1095,LU_E_Demand,2050,3,9,12,0.0
1096,LU_E_Demand,2050,3,13,16,0.0
1097,LU_E_Demand,2050,3,17,20,0.0
1098,LU_E_Demand,2050,3,21,24,0.0
1099,LU_E_Demand,2050,4,1,4,0.0
1100,LU_E_Demand,2050,4,5,8,0.0
1101,LU_E_Demand,2050,4,9,12,0.0
1102,LU_E_Demand,2050,4,13,16,0.0
1103,LU_E_Demand,2050,4,17,20,0.0
1104,LU_E_Demand,2050,4,21,24,0.0
1105,LU_E_Demand,2050,5,1,4,0.0
1106,LU_E_Demand,2050,5,5,8,0.0
1107,LU_E_Demand,2050,5,9,12,0.0
1108,LU_E_Demand,2050,5,13,16,0.0
1109,LU_E_Demand,2050,5,17,20,0.0
1110,LU_E_Demand,2050,5,21,24,0.0
1111,LU_E_Demand,2050,6,1,4,0.0
1112,LU_E_Demand,2050,6,5,8,0.0
1113,LU_E_Demand,2050,6,9,12,0.0
1114,LU_E_Demand,2050,6,13,16,0.0
1115,LU_E_Demand,2050,6,17,20,0.0
1116,LU_E_Demand,2050,6,21,24,0.0
1117,LU_E_Demand,2050,7,1,4,4.884
1118,LU_E_Demand,2050,7,5,8,4.884
1119,LU_E_Demand,2050,7,9,12,71.86482852833169
1120,LU_E_Demand,2050,7,13,16,4.884
1121,LU_E_Demand,2050,7,17,20,4.884
1122,LU_E_Demand,2050,7,21,24,4.884
1123,LU_E_Demand,2050,8,1,4,0.0
1124,LU_E_Demand,2050,8,5,8,0.0
1125,LU_E_Demand,2050,8,9,12,0.0
1126,LU_E_Demand,2050,8,13,16,0.0
1127,LU_E_Demand,2050,8,17,20,0.0
1128,LU_E_Demand,2050,8,21,24,0.0
1129,LU_E_Demand,2050,9,1,4,0.0
1130,LU_E_Demand,2050,9,5,8,0.0
1131,LU_E_Demand,2050,9,9,12,0.0
1132,LU_E_Demand,2050,9,13,16,0.0
1133,LU_E_Demand,2050,9,17,20,0.0
1134,LU_E_Demand,2050,9,21,24,0.0
1135,LU_E_Demand,2050,10,1,4,6.072
1136,LU_E_Demand,2050,10,5,8,6.072
1137,LU_E_Demand,2050,10,9,12,6.072
1138,LU_E_Demand,2050,10,13,16,6.072
1139,LU_E_Demand,2050,10,17,20,6.072
1140,LU_E_Demand,2050,10,21,24,6.072
1141,LV_E_Demand,2050,1,1,4,0.0
1142,LV_E_Demand,2050,1,5,8,0.0
1143,LV_E_Demand,2050,1,9,12,6.996
1144,LV_E_Demand,2050,1,13,16,6.996
1145,LV_E_Demand,2050,1,17,20,6.996
1146,LV_E_Demand,2050,1,21,24,0.0
1147,LV_E_Demand,2050,2,1,4,0.0
1148,LV_E_Demand,2050,2,5,8,0.0
1149,LV_E_Demand,2050,2,9,12,0.0
1150,LV_E_Demand,2050,2,13,16,0.0
1151,LV_E_Demand,2050,2,17,20,0.0
1152,LV_E_Demand,2050,2,21,24,0.0
1153,LV_E_Demand,2050,3,1,4,0.0
1154,LV_E_Demand,2050,3,5,8,0.0
1155,LV_E_Demand,2050,3,9,12,0.0
1156,LV_E_Demand,2050,3,13,16,0.0
1157,LV_E_Demand,2050,3,17,20,0.0
1158,LV_E_Demand,2050,3,21,24,0.0
1159,LV_E_Demand,2050,4,1,4,3.036
1160,LV_E_Demand,2050,4,5,8,3.036
1161,LV_E_Demand,2050,4,9,12,4.691999999999999
1162,LV_E_Demand,2050,4,13,16,4.691999999999999
1163,LV_E_Demand,2050,4,17,20,4.691999999999999
1164,LV_E_Demand,2050,4,21,24,3.036
1165,LV_E_Demand,2050,5,1,4,0.0
1166,LV_E_Demand,2050,5,5,8,0.0
1167,LV_E_Demand,2050,5,9,12,0.0
1168,LV_E_Demand,2050,5,13,16,0.0
1169,LV_E_Demand,2050,5,17,20,0.0
1170,LV_E_Demand,2050,5,21,24,0.0
1171,LV_E_Demand,2050,6,1,4,0.0
1172,LV_E_Demand,2050,6,5,8,0.0
1173,LV_E_Demand,2050,6,9,12,0.0
1174,LV_E_Demand,2050,6,13,16,0.0
1175,LV_E_Demand,2050,6,17,20,0.0
1176,LV_E_Demand,2050,6,21,24,0.0
1177,LV_E_Demand,2050,7,1,4,0.0
1178,LV_E_Demand,2050,7,5,8,0.0
1179,LV_E_Demand,2050,7,9,12,0.0
1180,LV_E_Demand,2050,7,13,16,0.0
1181,LV_E_Demand,2050,7,17,20,0.0
1182,LV_E_Demand,2050,7,21,24,0.0
1183,LV_E_Demand,2050,8,1,4,0.0
1184,LV_E_Demand,2050,8,5,8,0.0
1185,LV_E_Demand,2050,8,9,12,0.0
1186,LV_E_Demand,2050,8,13,16,0.0
1187,LV_E_Demand,2050,8,17,20,0.0
1188,LV_E_Demand,2050,8,21,24,0.0
1189,LV_E_Demand,2050,9,1,4,0.0
1190,LV_E_Demand,2050,9,5,8,0.0
1191,LV_E_Demand,2050,9,9,12,0.0
1192,LV_E_Demand,2050,9,13,16,0.0
1193,LV_E_Demand,2050,9,17,20,0.0
1194,LV_E_Demand,2050,9,21,24,0.0
1195,LV_E_Demand,2050,10,1,4,0.0
1196,LV_E_Demand,2050,10,5,8,6.072
1197,LV_E_Demand,2050,10,9,12,6.072
1198,LV_E_Demand,2050,10,13,16,6.072
1199,LV_E_Demand,2050,10,17,20,58.328828528331684
1200,LV_E_Demand,2050,10,21,24,6.072
1201,MT_E_Demand,2050,1,1,4,6.996
1202,MT_E_Demand,2050,1,5,8,6.996
1203,MT_E_Demand,2050,1,9,12,6.996
1204,MT_E_Demand,2050,1,13,16,6.996
1205,MT_E_Demand,2050,1,17,20,6.996
1206,MT_E_Demand,2050,1,21,24,6.996
1207,MT_E_Demand,2050,2,1,4,4.356
1208,MT_E_Demand,2050,2,5,8,4.356
1209,MT_E_Demand,2050,2,9,12,0.0
1210,MT_E_Demand,2050,2,13,16,0.0
1211,MT_E_Demand,2050,2,17,20,4.356
1212,MT_E_Demand,2050,2,21,24,4.356
1213,MT_E_Demand,2050,3,1,4,3.8280000000000003
1214,MT_E_Demand,2050,3,5,8,3.8280000000000003
1215,MT_E_Demand,2050,3,9,12,0.0
1216,MT_E_Demand,2050,3,13,16,3.8280000000000003
1217,MT_E_Demand,2050,3,17,20,3.8280000000000003
1218,MT_E_Demand,2050,3,21,24,3.8280000000000003
1219,MT_E_Demand,2050,4,1,4,3.036
1220,MT_E_Demand,2050,4,5,8,3.036
1221,MT_E_Demand,2050,4,9,12,28.832828528331685
1222,MT_E_Demand,2050,4,13,16,0.0
1223,MT_E_Demand,2050,4,17,20,3.036
1224,MT_E_Demand,2050,4,21,24,3.036
1225,MT_E_Demand,2050,5,1,4,6.864000000000001
1226,MT_E_Demand,2050,5,5,8,6.864000000000001
1227,MT_E_Demand,2050,5,9,12,6.864000000000001
1228,MT_E_Demand,2050,5,13,16,0.0
1229,MT_E_Demand,2050,5,17,20,6.864000000000001
1230,MT_E_Demand,2050,5,21,24,6.864000000000001
1231,MT_E_Demand,2050,6,1,4,2.3760000000000003
1232,MT_E_Demand,2050,6,5,8,2.3760000000000003
1233,MT_E_Demand,2050,6,9,12,0.0
1234,MT_E_Demand,2050,6,13,16,0.0
1235,MT_E_Demand,2050,6,17,20,2.3760000000000003
1236,MT_E_Demand,2050,6,21,24,2.3760000000000003
1237,MT_E_Demand,2050,7,1,4,4.884
1238,MT_E_Demand,2050,7,5,8,4.884
1239,MT_E_Demand,2050,7,9,12,0.0
1240,MT_E_Demand,2050,7,13,16,0.0
1241,MT_E_Demand,2050,7,17,20,4.884
1242,MT_E_Demand,2050,7,21,24,4.884
1243,MT_E_Demand,2050,8,1,4,4.0920000000000005
1244,MT_E_Demand,2050,8,5,8,4.0920000000000005
1245,MT_E_Demand,2050,8,9,12,0.0
1246,MT_E_Demand,2050,8,13,16,0.0
1247,MT_E_Demand,2050,8,17,20,4.0920000000000005
1248,MT_E_Demand,2050,8,21,24,4.0920000000000005
1249,MT_E_Demand,2050,9,1,4,5.676
1250,MT_E_Demand,2050,9,5,8,5.676
1251,MT_E_Demand,2050,9,9,12,0.0
1252,MT_E_Demand,2050,9,13,16,0.0
1253,MT_E_Demand,2050,9,17,20,5.676
1254,MT_E_Demand,2050,9,21,24,5.676
1255,MT_E_Demand,2050,10,1,4,6.072
1256,MT_E_Demand,2050,10,5,8,6.072
1257,MT_E_Demand,2050,10,9,12,0.0
1258,MT_E_Demand,2050,10,13,16,0.0
1259,MT_E_Demand,2050,10,17,20,6.072
1260,MT_E_Demand,2050,10,21,24,6.072
1261,NL_E_Demand,2050,1,1,4,3.7524
1262,NL_E_Demand,2050,1,5,8,3.7524
1263,NL_E_Demand,2050,1,9,12,6.996
1264,NL_E_Demand,2050,1,13,16,3.7524
1265,NL_E_Demand,2050,1,17,20,6.996
1266,NL_E_Demand,2050,1,21,24,3.7524
1267,NL_E_Demand,2050,2,1,4,0.0
1268,NL_E_Demand,2050,2,5,8,2.3364000000000003
1269,NL_E_Demand,2050,2,9,12,2.3364000000000003
1270,NL_E_Demand,2050,2,13,16,2.3364000000000003
1271,NL_E_Demand,2050,2,17,20,2.3364000000000003
1272,NL_E_Demand,2050,2,21,24,0.0
1273,NL_E_Demand,2050,3,1,4,0.0
1274,NL_E_Demand,2050,3,5,8,0.0
1275,NL_E_Demand,2050,3,9,12,0.0
1276,NL_E_Demand,2050,3,13,16,0.0
1277,NL_E_Demand,2050,3,17,20,0.0
1278,NL_E_Demand,2050,3,21,24,0.0
1279,NL_E_Demand,2050,4,1,4,0.0
1280,NL_E_Demand,2050,4,5,8,0.0
1281,NL_E_Demand,2050,4,9,12,1.6284
1282,NL_E_Demand,2050,4,13,16,1.6284
1283,NL_E_Demand,2050,4,17,20,1.6284
1284,NL_E_Demand,2050,4,21,24,0.0
1285,NL_E_Demand,2050,5,1,4,0.0
1286,NL_E_Demand,2050,5,5,8,0.0
1287,NL_E_Demand,2050,5,9,12,0.0
1288,NL_E_Demand,2050,5,13,16,0.0
1289,NL_E_Demand,2050,5,17,20,0.0
1290,NL_E_Demand,2050,5,21,24,0.0
1291,NL_E_Demand,2050,6,1,4,1.2744
1292,NL_E_Demand,2050,6,5,8,2.3760000000000003
1293,NL_E_Demand,2050,6,9,12,1.2744
1294,NL_E_Demand,2050,6,13,16,0.0
1295,NL_E_Demand,2050,6,17,20,1.2744
1296,NL_E_Demand,2050,6,21,24,1.2744
1297,NL_E_Demand,2050,7,1,4,2.6196
1298,NL_E_Demand,2050,7,5,8,4.884
1299,NL_E_Demand,2050,7,9,12,7.547999999999999
1300,NL_E_Demand,2050,7,13,16,7.547999999999999
1301,NL_E_Demand,2050,7,17,20,7.547999999999999
1302,NL_E_Demand,2050,7,21,24,2.6196
1303,NL_E_Demand,2050,8,1,4,0.0
1304,NL_E_Demand,2050,8,5,8,0.0
1305,NL_E_Demand,2050,8,9,12,0.0
1306,NL_E_Demand,2050,8,13,16,0.0
1307,NL_E_Demand,2050,8,17,20,0.0
1308,NL_E_Demand,2050,8,21,24,0.0
1309,NL_E_Demand,2050,9,1,4,0.0
1310,NL_E_Demand,2050,9,5,8,0.0
1311,NL_E_Demand,2050,9,9,12,0.0
1312,NL_E_Demand,2050,9,13,16,0.0
1313,NL_E_Demand,2050,9,17,20,0.0
1314,NL_E_Demand,2050,9,21,24,0.0
1315,NL_E_Demand,2050,10,1,4,6.072
1316,NL_E_Demand,2050,10,5,8,6.072
1317,NL_E_Demand,2050,10,9,12,6.072
1318,NL_E_Demand,2050,10,13,16,9.383999999999999
1319,NL_E_Demand,2050,10,17,20,9.383999999999999
1320,NL_E_Demand,2050,10,21,24,3.2568
1321,NO_E_Demand,2050,1,1,4,0.0
1322,NO_E_Demand,2050,1,5,8,6.996
1323,NO_E_Demand,2050,1,9,12,10.812
1324,NO_E_Demand,2050,1,13,16,6.996
1325,NO_E_Demand,2050,1,17,20,6.996
1326,NO_E_Demand,2050,1,21,24,6.996
1327,NO_E_Demand,2050,2,1,4,0.0
1328,NO_E_Demand,2050,2,5,8,0.0
1329,NO_E_Demand,2050,2,9,12,4.356
1330,NO_E_Demand,2050,2,13,16,0.0
1331,NO_E_Demand,2050,2,17,20,0.0
1332,NO_E_Demand,2050,2,21,24,0.0
1333,NO_E_Demand,2050,3,1,4,0.0
1334,NO_E_Demand,2050,3,5,8,0.0
1335,NO_E_Demand,2050,3,9,12,0.0
1336,NO_E_Demand,2050,3,13,16,0.0
1337,NO_E_Demand,2050,3,17,20,0.0
1338,NO_E_Demand,2050,3,21,24,0.0
1339,NO_E_Demand,2050,4,1,4,0.0
1340,NO_E_Demand,2050,4,5,8,0.0
1341,NO_E_Demand,2050,4,9,12,3.036
1342,NO_E_Demand,2050,4,13,16,0.0
1343,NO_E_Demand,2050,4,17,20,0.0
1344,NO_E_Demand,2050,4,21,24,0.0
1345,NO_E_Demand,2050,5,1,4,0.0
1346,NO_E_Demand,2050,5,5,8,0.0
1347,NO_E_Demand,2050,5,9,12,0.0
1348,NO_E_Demand,2050,5,13,16,0.0
1349,NO_E_Demand,2050,5,17,20,0.0
1350,NO_E_Demand,2050,5,21,24,0.0
1351,NO_E_Demand,2050,6,1,4,0.0
1352,NO_E_Demand,2050,6,5,8,3.6719999999999997
1353,NO_E_Demand,2050,6,9,12,2.3760000000000003
1354,NO_E_Demand,2050,6,13,16,0.0
1355,NO_E_Demand,2050,6,17,20,0.0
1356,NO_E_Demand,2050,6,21,24,0.0
1357,NO_E_Demand,2050,7,1,4,0.0
1358,NO_E_Demand,2050,7,5,8,0.0
1359,NO_E_Demand,2050,7,9,12,0.0
1360,NO_E_Demand,2050,7,13,16,0.0
1361,NO_E_Demand,2050,7,17,20,0.0
1362,NO_E_Demand,2050,7,21,24,0.0
1363,NO_E_Demand,2050,8,1,4,0.0
1364,NO_E_Demand,2050,8,5,8,0.0
1365,NO_E_Demand,2050,8,9,12,0.0
1366,NO_E_Demand,2050,8,13,16,0.0
1367,NO_E_Demand,2050,8,17,20,0.0
1368,NO_E_Demand,2050,8,21,24,0.0
1369,NO_E_Demand,2050,9,1,4,0.0
1370,NO_E_Demand,2050,9,5,8,0.0
1371,NO_E_Demand,2050,9,9,12,0.0
1372,NO_E_Demand,2050,9,13,16,0.0
1373,NO_E_Demand,2050,9,17,20,0.0
1374,NO_E_Demand,2050,9,21,24,0.0
1375,NO_E_Demand,2050,10,1,4,0.0
1376,NO_E_Demand,2050,10,5,8,6.072
1377,NO_E_Demand,2050,10,9,12,45.10482852833169
1378,NO_E_Demand,2050,10,13,16,9.383999999999999
1379,NO_E_Demand,2050,10,17,20,9.383999999999999
1380,NO_E_Demand,2050,10,21,24,6.072
1381,PL_E_Demand,2050,1,1,4,10.812
1382,PL_E_Demand,2050,1,5,8,6.996
1383,PL_E_Demand,2050,1,9,12,10.812
1384,PL_E_Demand,2050,1,13,16,6.996
1385,PL_E_Demand,2050,1,17,20,6.996
1386,PL_E_Demand,2050,1,21,24,10.812
1387,PL_E_Demand,2050,2,1,4,2.3364000000000003
1388,PL_E_Demand,2050,2,5,8,0.0
1389,PL_E_Demand,2050,2,9,12,0.0
1390,PL_E_Demand,2050,2,13,16,0.0
1391,PL_E_Demand,2050,2,17,20,0.0
1392,PL_E_Demand,2050,2,21,24,2.3364000000000003
1393,PL_E_Demand,2050,3,1,4,0.0
1394,PL_E_Demand,2050,3,5,8,0.0
1395,PL_E_Demand,2050,3,9,12,0.0
1396,PL_E_Demand,2050,3,13,16,0.0
1397,PL_E_Demand,2050,3,17,20,0.0
1398,PL_E_Demand,2050,3,21,24,0.0
1399,PL_E_Demand,2050,4,1,4,3.036
1400,PL_E_Demand,2050,4,5,8,1.6284
1401,PL_E_Demand,2050,4,9,12,3.036
1402,PL_E_Demand,2050,4,13,16,3.036
1403,PL_E_Demand,2050,4,17,20,3.036
1404,PL_E_Demand,2050,4,21,24,4.691999999999999
1405,PL_E_Demand,2050,5,1,4,0.0
1406,PL_E_Demand,2050,5,5,8,0.0
1407,PL_E_Demand,2050,5,9,12,0.0
1408,PL_E_Demand,2050,5,13,16,0.0
1409,PL_E_Demand,2050,5,17,20,0.0
1410,PL_E_Demand,2050,5,21,24,0.0
1411,PL_E_Demand,2050,6,1,4,2.3760000000000003
1412,PL_E_Demand,2050,6,5,8,1.2744
1413,PL_E_Demand,2050,6,9,12,1.2744
1414,PL_E_Demand,2050,6,13,16,1.2744
1415,PL_E_Demand,2050,6,17,20,1.2744
1416,PL_E_Demand,2050,6,21,24,2.3760000000000003
1417,PL_E_Demand,2050,7,1,4,2.6196
1418,PL_E_Demand,2050,7,5,8,0.0
1419,PL_E_Demand,2050,7,9,12,0.0
